# x y z nx ny nz intensity label station_id range_m
-1.493794 25.956419 7.131327 0.358941 -0.000983 -0.933360 0.482348 1 1 5.9774
-1.390704 25.894400 7.165972 0.312810 -0.001030 -0.949815 0.465045 1 1 5.9741
-1.287607 25.832376 7.200277 0.312810 -0.001030 -0.949815 0.517557 1 1 5.9727
-1.183167 25.769545 7.228603 0.265997 -0.001045 -0.963973 0.489953 1 1 5.9692
-1.079583 25.707228 7.260528 0.265941 -0.001070 -0.963989 0.482801 1 1 5.9677
-0.974334 25.643909 7.284064 0.218495 -0.001083 -0.975838 0.514700 1 1 5.9641
-0.868361 25.580154 7.302608 0.218444 -0.001106 -0.975849 0.472853 1 1 5.9625
-0.763163 25.516867 7.325060 0.170473 -0.001116 -0.985362 0.486481 1 1 5.9589
-0.657315 25.453188 7.342834 0.170473 -0.001068 -0.985362 0.474511 1 1 5.9573
-2.061082 26.236650 -0.296152 0.095422 0.000000 0.995437 0.400036 1 1 3.0496
-2.151981 26.288773 -0.289444 0.095422 0.000000 0.995437 0.405011 1 1 3.1290
-2.242363 26.340601 -0.278211 0.105178 0.000000 0.994453 0.403496 1 1 3.2135
-2.340018 26.396599 -0.268086 0.105178 0.000000 0.994453 0.425852 1 1 3.3033
-2.446501 26.457661 -0.259482 0.105178 0.000000 0.994453 0.424591 1 1 3.3997
-2.473022 26.472868 -0.194911 1.000000 0.000000 0.000000 0.504084 6 1 3.4017
-2.475189 26.474112 -0.115755 1.000000 0.000000 0.000000 0.554406 6 1 3.3634
-2.568897 26.527847 -0.091067 0.000000 0.000000 1.000000 0.454576 6 1 3.4460
-2.711704 26.609735 -0.089288 0.000000 0.000000 1.000000 0.453370 6 1 3.5973
-3.055135 26.806671 -0.184651 0.127977 0.000000 0.991777 0.434311 1 1 3.9951
-3.202174 26.890989 -0.165708 0.127977 0.000000 0.991777 0.386232 1 1 4.1427
-2.825358 26.674911 0.101470 1.000000 0.000000 0.000000 0.445307 4 1 3.6389
-2.825098 26.674761 0.183006 1.000000 0.000000 0.000000 0.424318 4 1 3.6094
-2.824548 26.674446 0.263372 1.000000 0.000000 0.000000 0.440674 4 1 3.5820
-2.869115 26.700001 0.325436 0.000000 0.000000 1.000000 0.327918 4 1 3.6115
-3.092532 26.828115 0.325756 0.000000 0.000000 1.000000 0.333939 4 1 3.8581
-3.353039 26.977497 0.324695 0.000000 0.000000 1.000000 0.362200 4 1 4.1428
-3.650536 27.148092 0.325045 0.000000 0.000000 1.000000 0.334316 4 1 4.4750
-4.001630 27.349422 0.324962 0.000000 0.000000 1.000000 0.326589 4 1 4.8674
-4.399695 27.577684 0.330044 1.000000 0.000000 0.000000 0.471857 1 1 5.3142
-4.398375 27.576927 0.443709 1.000000 0.000000 0.000000 0.446103 1 1 5.2914
-4.400170 27.577957 0.555767 1.000000 0.000000 0.000000 0.466038 1 1 5.2711
-4.399741 27.577711 0.667492 1.000000 0.000000 0.000000 0.465578 1 1 5.2533
-4.402318 27.579189 0.778041 1.000000 0.000000 0.000000 0.481853 1 1 5.2379
-4.398337 27.576906 0.888934 1.000000 0.000000 0.000000 0.477055 1 1 5.2248
-4.401773 27.578876 0.998385 1.000000 0.000000 0.000000 0.447513 1 1 5.2141
-4.400812 27.578325 1.107938 1.000000 0.000000 0.000000 0.484476 1 1 5.2057
-4.398646 27.577084 1.217202 1.000000 0.000000 0.000000 0.485812 1 1 5.1996
-4.401699 27.578835 1.326008 1.000000 0.000000 0.000000 0.486942 1 1 5.1958
-4.397176 27.576241 1.434880 1.000000 0.000000 0.000000 0.463733 1 1 5.1943
-4.399396 27.577513 1.543653 1.000000 0.000000 0.000000 0.461772 1 1 5.1950
-4.398850 27.577200 1.652491 1.000000 0.000000 0.000000 0.462382 1 1 5.1981
-4.398207 27.576832 1.761471 1.000000 0.000000 0.000000 0.482592 1 1 5.2034
-4.400294 27.578028 1.870945 1.000000 0.000000 0.000000 0.485021 1 1 5.2110
-4.400671 27.578245 1.980689 1.000000 0.000000 0.000000 0.458649 1 1 5.2210
-4.400553 27.578176 2.090849 1.000000 0.000000 0.000000 0.471142 1 1 5.2332
-4.398536 27.577021 2.201257 1.000000 0.000000 0.000000 0.468570 1 1 5.2479
-4.397326 27.576326 2.312389 1.000000 0.000000 0.000000 0.459267 1 1 5.2649
-3.878917 27.279055 2.312660 0.923880 0.000000 -0.382684 0.567990 6 1 4.6714
-3.897321 27.289606 2.417075 0.793353 -0.000000 0.608761 0.473941 6 1 4.7118
-4.397666 27.576521 2.651561 1.000000 0.000000 0.000000 0.472766 1 1 5.3309
-4.398805 27.577175 2.766993 1.000000 0.000000 0.000000 0.456678 1 1 5.3579
-4.399408 27.577520 2.883541 0.999879 0.000000 -0.015547 0.487857 1 1 5.3875
-4.397467 27.576408 3.000596 0.999879 0.000000 -0.015547 0.481075 1 1 5.4178
-3.912115 27.298090 2.940115 0.000000 0.000000 -1.000000 0.437353 5 1 4.8643
-3.911907 27.297972 3.047781 1.000000 0.000000 0.000000 0.553018 5 1 4.8961
-3.912070 27.298065 3.157159 1.000000 0.000000 0.000000 0.557939 5 1 4.9328
-4.373778 27.562822 3.476749 0.992468 -0.000003 -0.122502 0.464241 1 1 5.5457
-4.360594 27.555264 3.596240 0.992468 -0.000003 -0.122502 0.467111 1 1 5.5745
-4.338566 27.542631 3.712693 0.985250 -0.000008 -0.171122 0.484287 1 1 5.6020
-4.293885 27.517010 3.948686 0.975646 -0.000017 -0.219352 0.457485 1 1 5.6540
-4.268914 27.502689 4.067104 0.975646 -0.000017 -0.219352 0.469971 1 1 5.6798
-4.236494 27.484100 4.182221 0.963680 -0.000040 -0.267059 0.477021 1 1 5.7015
-3.820840 27.245749 4.045410 0.987688 0.000000 -0.156435 0.535194 6 1 5.2138
-4.164508 27.442820 4.410896 0.949379 -0.000061 -0.314132 0.462191 1 1 5.7447
-4.126732 27.421160 4.525608 0.932779 -0.000089 -0.360450 0.440329 1 1 5.7648
-4.084264 27.396807 4.637972 0.932779 -0.000089 -0.360450 0.437013 1 1 5.7835
-4.032577 27.367168 4.744073 0.913916 -0.000122 -0.405903 0.479565 1 1 5.8009
-3.937339 27.312555 4.965238 0.892841 -0.000161 -0.450373 0.464274 1 1 5.8329
-3.878858 27.279018 5.067714 0.892841 -0.000161 -0.450373 0.490020 1 1 5.8488
-3.825957 27.248684 5.176039 0.869603 -0.000207 -0.493751 0.475749 1 1 5.8609
-3.763305 27.212757 5.275922 0.844304 -0.000225 -0.535864 0.473502 1 1 5.8745
-3.698594 27.175650 5.374254 0.844304 -0.000225 -0.535864 0.468653 1 1 5.8853
-3.633792 27.138491 5.473058 0.816933 -0.000277 -0.576733 0.498462 1 1 5.8965
-3.565784 27.099493 5.569012 0.816933 -0.000277 -0.576733 0.475285 1 1 5.9062
-3.496763 27.059914 5.664420 0.787590 -0.000336 -0.616200 0.469824 1 1 5.9152
-3.422648 27.017414 5.754354 0.787590 -0.000336 -0.616200 0.478407 1 1 5.9238
-3.351312 26.976509 5.848236 0.756350 -0.000420 -0.654168 0.489475 1 1 5.9308
-3.274508 26.932467 5.935779 0.756350 -0.000420 -0.654168 0.485600 1 1 5.9384
-3.194633 26.886665 6.019598 0.723290 -0.000486 -0.690544 0.481406 1 1 5.9436
-3.113158 26.839943 6.101471 0.723290 -0.000486 -0.690544 0.478712 1 1 5.9502
-3.031858 26.793324 6.183980 0.688495 -0.000555 -0.725241 0.468116 1 1 5.9537
-2.947292 26.744831 6.261956 0.652132 -0.000581 -0.758105 0.479696 1 1 5.9590
-2.858589 26.693966 6.333513 0.652132 -0.000581 -0.758105 0.490592 1 1 5.9615
-2.772941 26.644852 6.410327 0.614134 -0.000653 -0.789202 0.486143 1 1 5.9654
-2.682245 26.592844 6.478734 0.614134 -0.000653 -0.789202 0.485435 1 1 5.9673
-2.592139 26.541174 6.548361 0.574672 -0.000725 -0.818383 0.473474 1 1 5.9699
-2.500051 26.488367 6.614508 0.574672 -0.000729 -0.818383 0.451635 1 1 5.9711
-2.406449 26.434694 6.677828 0.533839 -0.000798 -0.845586 0.484589 1 1 5.9726
-2.310102 26.379446 6.735424 0.533839 -0.000798 -0.845586 0.451894 1 1 5.9734
-2.214344 26.324535 6.794294 0.491825 -0.000821 -0.870694 0.483802 1 1 5.9739
-2.116439 26.268394 6.848267 0.491740 -0.000864 -0.870742 0.448422 1 1 5.9742
-2.018804 26.212406 6.902968 0.448557 -0.000886 -0.893754 0.481762 1 1 5.9739
-1.919876 26.155678 6.954561 0.448476 -0.000926 -0.893795 0.482713 1 1 5.9738
-1.816742 26.096537 6.994360 0.404230 -0.000947 -0.914657 0.494408 1 1 5.9729
-1.717279 26.039501 7.044563 0.404230 -0.000947 -0.914657 0.479180 1 1 5.9725
-1.614373 25.980494 7.084335 0.358941 -0.000983 -0.933360 0.461525 1 1 5.9709
-1.511173 25.921314 7.122824 0.358941 -0.000983 -0.933360 0.466797 1 1 5.9702
-1.406879 25.861509 7.157100 0.312810 -0.001030 -0.949815 0.469955 1 1 5.9682
-1.303882 25.802446 7.196297 0.312810 -0.001030 -0.949815 0.514988 1 1 5.9673
-1.198337 25.741924 7.225112 0.265997 -0.001045 -0.963973 0.458722 1 1 5.9649
-1.093337 25.681713 7.256060 0.265941 -0.001070 -0.963989 0.506431 1 1 5.9638
-0.986290 25.620329 7.276502 0.218495 -0.001083 -0.975838 0.500150 1 1 5.9612
-0.880470 25.559649 7.302888 0.218444 -0.001106 -0.975849 0.470612 1 1 5.9599
-0.773638 25.498388 7.323157 0.170473 -0.001068 -0.985362 0.485398 1 1 5.9570
-0.666348 25.436865 7.339662 0.170473 -0.001068 -0.985362 0.519677 1 1 5.9557
-2.082428 26.188700 -0.292800 0.095422 0.000000 0.995437 0.430943 1 1 3.0458
-2.175544 26.239534 -0.287112 0.095422 0.000000 0.995437 0.419990 1 1 3.1250
-2.266329 26.289097 -0.275500 0.105178 0.000000 0.994453 0.422563 1 1 3.2088
-2.363938 26.342384 -0.264666 0.105178 0.000000 0.994453 0.425566 1 1 3.2982
-2.471674 26.401199 -0.256220 0.105178 0.000000 0.994453 0.409616 1 1 3.3943
-2.472816 26.401823 -0.175579 1.000000 0.000000 0.000000 0.522131 6 1 3.3621
-2.476872 26.404037 -0.098486 1.000000 0.000000 0.000000 0.530869 6 1 3.3242
-2.595411 26.468750 -0.088202 0.000000 0.000000 1.000000 0.466867 6 1 3.4460
-2.747320 26.551683 -0.090584 0.000000 0.000000 1.000000 0.445514 6 1 3.5973
-3.084589 26.735806 -0.180650 0.127977 0.000000 0.991777 0.395149 1 1 3.9857
-3.235081 26.817963 -0.162761 0.127977 0.000000 0.991777 0.391493 1 1 4.1326
-2.825649 26.594444 0.117086 1.000000 0.000000 0.000000 0.446982 4 1 3.5965
-2.824418 26.593771 0.198095 1.000000 0.000000 0.000000 0.437069 4 1 3.5674
-2.826906 26.595131 0.276288 1.000000 0.000000 0.000000 0.421468 4 1 3.5403
-2.906647 26.638664 0.324516 0.000000 0.000000 1.000000 0.349404 4 1 3.6115
-3.129326 26.760229 0.326075 0.000000 0.000000 1.000000 0.357017 4 1 3.8581
-3.393069 26.904213 0.324936 0.000000 0.000000 1.000000 0.355913 4 1 4.1428
-3.690322 27.066494 0.326381 0.000000 0.000000 1.000000 0.342933 4 1 4.4750
-4.050636 27.263199 0.324805 0.000000 0.000000 1.000000 0.344363 4 1 4.8674
-4.399418 27.453608 0.343197 1.000000 0.000000 0.000000 0.453483 1 1 5.2523
-4.400395 27.454142 0.455022 1.000000 0.000000 0.000000 0.470432 1 1 5.2298
-4.399328 27.453558 0.566388 1.000000 0.000000 0.000000 0.444723 1 1 5.2097
-4.402462 27.455269 0.676176 1.000000 0.000000 0.000000 0.489789 1 1 5.1921
-4.400163 27.454016 0.786224 1.000000 0.000000 0.000000 0.467026 1 1 5.1768
-4.400605 27.454254 0.895227 1.000000 0.000000 0.000000 0.465327 1 1 5.1639
-4.397306 27.452454 1.004128 1.000000 0.000000 0.000000 0.476239 1 1 5.1533
-4.400819 27.454370 1.111958 1.000000 0.000000 0.000000 0.477013 1 1 5.1450
-4.399101 27.453434 1.219926 1.000000 0.000000 0.000000 0.491893 1 1 5.1390
-4.399203 27.453491 1.327557 1.000000 0.000000 0.000000 0.482049 1 1 5.1352
-4.397694 27.452667 1.435089 1.000000 0.000000 0.000000 0.493809 1 1 5.1337
-4.401009 27.454475 1.542629 1.000000 0.000000 0.000000 0.445112 1 1 5.1345
-4.399843 27.453838 1.650210 1.000000 0.000000 0.000000 0.471060 1 1 5.1375
-4.400234 27.454052 1.758014 1.000000 0.000000 0.000000 0.468564 1 1 5.1428
-4.402058 27.455048 1.866237 1.000000 0.000000 0.000000 0.466297 1 1 5.1503
-4.399681 27.453751 1.974426 1.000000 0.000000 0.000000 0.479166 1 1 5.1601
-4.401902 27.454964 2.083606 1.000000 0.000000 0.000000 0.488345 1 1 5.1723
-4.398551 27.453135 2.192540 1.000000 0.000000 0.000000 0.466453 1 1 5.1867
-4.400917 27.454424 2.303052 1.000000 0.000000 0.000000 0.492676 1 1 5.2036
-3.880435 27.170279 2.302966 0.923880 0.000000 -0.382684 0.556748 6 1 4.6214
-3.881557 27.170895 2.402089 0.793353 -0.000000 0.608761 0.498404 6 1 4.6446
-4.398960 27.453356 2.637935 1.000000 0.000000 0.000000 0.461626 1 1 5.2687
-4.401117 27.454535 2.983803 0.999879 -0.000000 -0.015547 0.441790 1 1 5.3550
-3.957822 27.212526 2.939506 0.000000 0.000000 -1.000000 0.454275 5 1 4.8643
-3.912135 27.187586 3.029288 1.000000 0.000000 0.000000 0.584338 5 1 4.8391
-3.906258 27.184378 3.134865 1.000000 0.000000 0.000000 0.575243 5 1 4.8753
-4.374203 27.439842 3.453357 0.992469 -0.000003 -0.122495 0.474027 1 1 5.4844
-4.358954 27.431517 3.570488 0.992468 -0.000005 -0.122502 0.466963 1 1 5.5132
-4.344271 27.423500 3.689229 0.985250 -0.000012 -0.171122 0.475552 1 1 5.5420
-4.323720 27.412283 3.806360 0.985250 -0.000012 -0.171122 0.474116 1 1 5.5693
-4.302381 27.400633 3.924369 0.975646 -0.000024 -0.219352 0.466537 1 1 5.5955
-4.275533 27.385975 4.040553 0.975646 -0.000024 -0.219352 0.418124 1 1 5.6214
-4.243417 27.368441 4.154721 0.963680 -0.000040 -0.267059 0.458476 1 1 5.6448
-3.827979 27.141645 4.019861 0.891007 0.000000 -0.453991 0.545918 6 1 5.1628
-4.175147 27.331173 4.383712 0.949379 -0.000061 -0.314132 0.472218 1 1 5.6901
-4.138166 27.310984 4.498008 0.932794 -0.000070 -0.360411 0.469825 1 1 5.7122
-4.095420 27.287645 4.609241 0.932779 -0.000089 -0.360450 0.456821 1 1 5.7313
-4.049953 27.262825 4.719381 0.913937 -0.000100 -0.405856 0.477757 1 1 5.7508
-4.002003 27.236649 4.828509 0.913916 -0.000122 -0.405903 0.460633 1 1 5.7685
-3.947338 27.206804 4.932896 0.892868 -0.000135 -0.450319 0.470274 1 1 5.7855
-3.896857 27.179245 5.041731 0.892841 -0.000161 -0.450373 0.464800 1 1 5.8019
-3.837749 27.146976 5.143692 0.869638 -0.000177 -0.493689 0.498802 1 1 5.8164
-3.780185 27.115551 5.247859 0.869603 -0.000207 -0.493751 0.485514 1 1 5.8316
-3.718289 27.081760 5.348625 0.844304 -0.000225 -0.535864 0.473907 1 1 5.8437
-3.655764 27.047625 5.449558 0.816933 -0.000277 -0.576733 0.476478 1 1 5.8573
-3.584745 27.008854 5.542058 0.816933 -0.000277 -0.576733 0.486902 1 1 5.8676
-3.516092 26.971375 5.637679 0.787590 -0.000357 -0.616200 0.473004 1 1 5.8790
-3.445127 26.932632 5.731316 0.787590 -0.000357 -0.616200 0.478229 1 1 5.8883
-3.372315 26.892885 5.823411 0.756411 -0.000379 -0.654097 0.480423 1 1 5.8977
-3.294867 26.850603 5.910227 0.756350 -0.000420 -0.654168 0.486875 1 1 5.9060
-3.217077 26.808136 5.997077 0.723359 -0.000443 -0.690472 0.484660 1 1 5.9136
-3.135197 26.763435 6.078759 0.723290 -0.000486 -0.690544 0.502960 1 1 5.9209
-3.053141 26.718639 6.160568 0.688571 -0.000510 -0.725169 0.486066 1 1 5.9268
-2.971540 26.674089 6.243668 0.688495 -0.000555 -0.725241 0.486843 1 1 5.9333
-2.883855 26.626221 6.317754 0.652132 -0.000581 -0.758105 0.484833 1 1 5.9375
-2.795531 26.578001 6.391008 0.652050 -0.000627 -0.758175 0.472410 1 1 5.9433
-2.706070 26.529161 6.462619 0.614134 -0.000653 -0.789202 0.466340 1 1 5.9462
-2.615679 26.479816 6.532927 0.574754 -0.000686 -0.818326 0.486920 1 1 5.9509
-2.522521 26.428959 6.598350 0.574672 -0.000729 -0.818383 0.502717 1 1 5.9528
-2.428529 26.377645 6.662328 0.533926 -0.000753 -0.845531 0.492919 1 1 5.9563
-2.333327 26.325672 6.724058 0.533839 -0.000798 -0.845586 0.469328 1 1 5.9577
-2.236350 26.272730 6.782122 0.491825 -0.000821 -0.870694 0.478176 1 1 5.9601
-2.138131 26.219109 6.837448 0.491740 -0.000864 -0.870742 0.502878 1 1 5.9610
-2.039776 26.165415 6.892630 0.448557 -0.000886 -0.893754 0.496807 1 1 5.9625
-1.939017 26.110409 6.941830 0.448557 -0.000886 -0.893754 0.511171 1 1 5.9629
-1.837785 26.055141 6.989734 0.404230 -0.000947 -0.914657 0.479846 1 1 5.9636
-1.735560 25.999334 7.034822 0.404230 -0.000930 -0.914657 0.498932 1 1 5.9636
-1.632269 25.942945 7.076615 0.358941 -0.000983 -0.933360 0.468592 1 1 5.9636
-1.528937 25.886534 7.118312 0.358941 -0.000983 -0.933360 0.491495 1 1 5.9633
-1.423179 25.828796 7.151375 0.312876 -0.001000 -0.949794 0.511263 1 1 5.9626
-1.318079 25.771421 7.186534 0.312810 -0.001030 -0.949815 0.460213 1 1 5.9621
-1.212713 25.713900 7.220735 0.265997 -0.001045 -0.963973 0.473586 1 1 5.9608
-1.106448 25.655886 7.251145 0.265941 -0.001070 -0.963989 0.517576 1 1 5.9601
-0.999613 25.597561 7.278851 0.218495 -0.001083 -0.975838 0.500915 1 1 5.9584
-0.891720 25.538660 7.300662 0.218495 -0.001083 -0.975838 0.510277 1 1 5.9574
-0.783764 25.479723 7.321544 0.170473 -0.001068 -0.985362 0.476297 1 1 5.9553
-0.676008 25.420897 7.343839 0.170473 -0.001068 -0.985362 0.491197 1 1 5.9541
-2.106553 26.142393 -0.292472 0.095422 0.000000 0.995437 0.467332 1 1 3.0421
-2.195501 26.188560 -0.282868 0.095422 0.000000 0.995437 0.451536 1 1 3.1211
-2.291629 26.238453 -0.274562 0.105178 0.000000 0.994453 0.403480 1 1 3.2042
-2.388906 26.288946 -0.262789 0.105178 0.000000 0.994453 0.431622 1 1 3.2933
-2.474949 26.333607 -0.239413 1.000000 0.000000 0.000000 0.527911 6 1 3.3646
-2.475273 26.333775 -0.159054 1.000000 0.000000 0.000000 0.516968 6 1 3.3248
-2.492212 26.342566 -0.090394 0.000000 0.000000 1.000000 0.463520 6 1 3.3084
-2.628755 26.413439 -0.089924 0.000000 0.000000 1.000000 0.481611 6 1 3.4460
-2.777124 26.490450 -0.089412 0.000000 0.000000 1.000000 0.472396 6 1 3.5973
-3.113323 26.664951 -0.177084 0.127977 0.000000 0.991777 0.404026 1 1 3.9767
-3.264811 26.743578 -0.159061 0.127977 0.000000 0.991777 0.413483 1 1 4.1228
-2.825597 26.515606 0.131924 1.000000 0.000000 0.000000 0.443220 4 1 3.5566
-2.824494 26.515034 0.211979 1.000000 0.000000 0.000000 0.464946 4 1 3.5278
-2.822786 26.514149 0.290972 1.000000 0.000000 0.000000 0.466552 4 1 3.5010
-2.934987 26.572386 0.326532 0.000000 0.000000 1.000000 0.365712 4 1 3.6115
-3.166483 26.692543 0.325773 0.000000 0.000000 1.000000 0.376152 4 1 3.8581
-3.430667 26.829666 0.325459 0.000000 0.000000 1.000000 0.355485 4 1 4.1428
-3.736354 26.988331 0.325365 0.000000 0.000000 1.000000 0.357663 4 1 4.4750
-4.401058 27.333344 0.243258 1.000000 0.000000 0.000000 0.465022 1 1 5.2189
-4.399687 27.332632 0.355439 1.000000 0.000000 0.000000 0.478466 1 1 5.1941
-4.399241 27.332401 0.466341 1.000000 0.000000 0.000000 0.485822 1 1 5.1718
-4.401258 27.333447 0.575844 1.000000 0.000000 0.000000 0.463613 1 1 5.1520
-4.400877 27.333250 0.685061 1.000000 0.000000 0.000000 0.461148 1 1 5.1345
-4.399575 27.332573 0.793705 1.000000 0.000000 0.000000 0.476752 1 1 5.1194
-4.397271 27.331377 0.901820 1.000000 0.000000 0.000000 0.472474 1 1 5.1066
-4.401379 27.333509 1.008704 1.000000 0.000000 0.000000 0.453994 1 1 5.0962
-4.398187 27.331852 1.115937 1.000000 0.000000 0.000000 0.457468 1 1 5.0880
-4.401102 27.333366 1.222409 1.000000 0.000000 0.000000 0.455761 1 1 5.0820
-4.402455 27.334068 1.328859 1.000000 0.000000 0.000000 0.480143 1 1 5.0783
-4.399417 27.332491 1.435281 1.000000 0.000000 0.000000 0.455162 1 1 5.0768
-4.399097 27.332325 1.541598 1.000000 0.000000 0.000000 0.450177 1 1 5.0775
-4.398315 27.331919 1.647957 1.000000 0.000000 0.000000 0.481369 1 1 5.0805
-4.397769 27.331636 1.754467 1.000000 0.000000 0.000000 0.478236 1 1 5.0857
-4.399856 27.332720 1.861454 1.000000 0.000000 0.000000 0.470165 1 1 5.0932
-4.399253 27.332405 1.968594 1.000000 0.000000 0.000000 0.477260 1 1 5.1029
-4.401772 27.333714 2.076594 1.000000 0.000000 0.000000 0.455985 1 1 5.1149
-4.401779 27.333715 2.184863 1.000000 0.000000 0.000000 0.468049 1 1 5.1292
-4.397140 27.331310 2.292921 1.000000 0.000000 0.000000 0.476330 1 1 5.1459
-3.883662 27.064793 2.294221 0.793353 0.000000 -0.608761 0.513165 6 1 4.5762
-3.878986 27.062363 2.390959 0.923880 -0.000000 0.382684 0.534735 6 1 4.5863
-4.397454 27.331472 2.624403 1.000000 0.000000 0.000000 0.450995 1 1 5.2103
-4.399317 27.332439 2.737426 1.000000 0.000000 0.000000 0.459905 1 1 5.2368
-4.402099 27.333883 2.852028 1.000000 0.000000 0.000000 0.461620 1 1 5.2658
-4.399143 27.332350 2.966164 0.999879 0.000000 -0.015547 0.437148 1 1 5.2959
-4.003884 27.127190 2.939684 0.000000 0.000000 -1.000000 0.455566 5 1 4.8643
-3.911380 27.079178 3.011515 1.000000 0.000000 0.000000 0.561870 5 1 4.7854
-3.911488 27.079233 3.118382 1.000000 0.000000 0.000000 0.575354 5 1 4.8212
-4.377041 27.320877 3.432428 0.992469 -0.000003 -0.122495 0.475571 1 1 5.4268
-4.361635 27.312880 3.548264 0.992468 -0.000005 -0.122502 0.460170 1 1 5.4554
-4.349979 27.306831 3.667267 0.985252 -0.000008 -0.171111 0.471574 1 1 5.4854
-4.330233 27.296581 3.783684 0.985250 -0.000012 -0.171122 0.445282 1 1 5.5127
-4.309289 27.285709 3.900792 0.975650 -0.000016 -0.219334 0.472322 1 1 5.5403
-4.276254 27.268564 4.012280 0.975646 -0.000024 -0.219352 0.466642 1 1 5.5663
-4.253598 27.256804 4.131014 0.963687 -0.000029 -0.267034 0.476342 1 1 5.5914
-3.838775 27.041491 3.998362 0.707107 0.000000 -0.707107 0.557987 6 1 5.1242
-4.182888 27.220102 4.356453 0.949390 -0.000047 -0.314101 0.455704 1 1 5.6385
-4.144947 27.200409 4.469052 0.949379 -0.000061 -0.314132 0.466760 1 1 5.6619
-4.103599 27.178947 4.580316 0.932794 -0.000070 -0.360411 0.462896 1 1 5.6819
-4.062110 27.157413 4.692608 0.913937 -0.000100 -0.405856 0.467130 1 1 5.7034
-4.011359 27.131071 4.798680 0.913937 -0.000100 -0.405856 0.462489 1 1 5.7215
-3.964193 27.106590 4.908617 0.892868 -0.000135 -0.450319 0.460468 1 1 5.7405
-3.909600 27.078255 5.013233 0.892868 -0.000135 -0.450319 0.493411 1 1 5.7575
-3.854257 27.049528 5.118042 0.869638 -0.000177 -0.493689 0.464443 1 1 5.7741
-3.796914 27.019764 5.221932 0.869638 -0.000177 -0.493689 0.467624 1 1 5.7898
-3.733230 26.986710 5.320476 0.844304 -0.000245 -0.535864 0.473359 1 1 5.8042
-3.669602 26.953686 5.419778 0.844304 -0.000245 -0.535864 0.485995 1 1 5.8188
-3.604388 26.919834 5.518236 0.816933 -0.000299 -0.576733 0.453687 1 1 5.8309
-3.533381 26.882980 5.611027 0.816933 -0.000299 -0.576733 0.509357 1 1 5.8444
-3.463813 26.846870 5.706135 0.787590 -0.000357 -0.616200 0.465832 1 1 5.8545
-3.391704 26.809443 5.799037 0.756411 -0.000379 -0.654097 0.499592 1 1 5.8662
-3.317071 26.770704 5.889579 0.756350 -0.000420 -0.654168 0.483209 1 1 5.8752
-3.236191 26.728724 5.972532 0.723359 -0.000443 -0.690472 0.525586 1 1 5.8850
-3.157881 26.688078 6.059477 0.723290 -0.000486 -0.690544 0.487921 1 1 5.8930
-3.075320 26.645226 6.141047 0.688571 -0.000510 -0.725169 0.504902 1 1 5.9010
-2.992338 26.602154 6.222558 0.688571 -0.000510 -0.725169 0.500802 1 1 5.9082
-2.905690 26.557180 6.298942 0.652132 -0.000581 -0.758105 0.515664 1 1 5.9147
-2.818999 26.512182 6.375746 0.652132 -0.000581 -0.758105 0.483901 1 1 5.9211
-2.728054 26.464979 6.445795 0.614134 -0.000662 -0.789202 0.476351 1 1 5.9260
-2.637295 26.417870 6.516493 0.614134 -0.000662 -0.789202 0.484042 1 1 5.9317
-2.543599 26.369238 6.582095 0.574672 -0.000729 -0.818383 0.491345 1 1 5.9353
-2.450393 26.320860 6.649001 0.574672 -0.000729 -0.818383 0.496176 1 1 5.9404
-2.355356 26.271530 6.712678 0.533839 -0.000798 -0.845586 0.473290 1 1 5.9426
-2.157621 26.168900 6.823983 0.491825 -0.000821 -0.870694 0.516166 1 1 5.9483
-2.059081 26.117752 6.880705 0.448557 -0.000886 -0.893754 0.483477 1 1 5.9515
-1.958540 26.065567 6.932782 0.448557 -0.000886 -0.893754 0.503934 1 1 5.9524
-1.857392 26.013067 6.983565 0.404230 -0.000947 -0.914657 0.502385 1 1 5.9547
-1.753996 25.959398 7.028184 0.404230 -0.000930 -0.914657 0.498940 1 1 5.9552
-1.651222 25.906055 7.074893 0.359014 -0.000949 -0.933332 0.495849 1 1 5.9565
-1.545238 25.851044 7.111351 0.358941 -0.000983 -0.933360 0.485034 1 1 5.9567
-1.439876 25.796358 7.149717 0.312876 -0.001000 -0.949794 0.477077 1 1 5.9572
-1.334149 25.741480 7.186936 0.312810 -0.001030 -0.949815 0.485287 1 1 5.9571
-1.227122 25.685928 7.219098 0.265997 -0.001045 -0.963973 0.523384 1 1 5.9569
-1.119624 25.630131 7.249159 0.265941 -0.001070 -0.963989 0.507949 1 1 5.9565
-1.010829 25.573662 7.272696 0.218495 -0.001083 -0.975838 0.478490 1 1 5.9557
-0.902672 25.517525 7.299296 0.218495 -0.001083 -0.975838 0.526982 1 1 5.9549
-0.792861 25.460527 7.315809 0.170473 -0.001068 -0.985362 0.470020 1 1 5.9536
-0.684014 25.404030 7.338160 0.170473 -0.001068 -0.985362 0.501718 1 1 5.9526
-2.127337 26.094433 -0.290301 0.095422 0.000000 0.995437 0.436451 1 1 3.0386
-2.217398 26.138811 -0.280916 0.105178 0.000000 0.994453 0.417049 1 1 3.1170
-2.310941 26.184904 -0.270125 0.105178 0.000000 0.994453 0.430678 1 1 3.1998
-2.412194 26.234795 -0.260554 0.105178 0.000000 0.994453 0.415086 1 1 3.2887
