# x y z nx ny nz intensity label station_id range_m
1.146577 31.940836 7.222837 -0.264300 -0.002539 -0.964437 0.425209 1 1 9.0902
1.106593 31.668074 7.237239 -0.264439 -0.002601 -0.964399 0.437565 1 1 8.8843
1.067879 31.403975 7.248233 -0.217171 -0.002540 -0.976130 0.411482 1 1 8.6911
1.030784 31.150917 7.258660 -0.217171 -0.002540 -0.976130 0.425608 1 1 8.5071
0.994916 30.906229 7.266800 -0.217285 -0.002444 -0.976105 0.422225 1 1 8.3344
0.960011 30.668114 7.271440 -0.217396 -0.002493 -0.976080 0.413183 1 1 8.1720
0.927064 30.443357 7.280257 -0.217396 -0.002348 -0.976081 0.420204 1 1 8.0193
0.895439 30.227619 7.289790 -0.217501 -0.002394 -0.976057 0.443407 1 1 7.8755
0.864760 30.018328 7.297922 -0.217501 -0.002394 -0.976057 0.449678 1 1 7.7402
0.834870 29.814428 7.303915 -0.169680 -0.002317 -0.985497 0.428805 1 1 7.6112
0.805435 29.613623 7.305277 -0.169761 -0.002352 -0.985482 0.458149 1 1 7.4892
0.777663 29.424171 7.312991 -0.169761 -0.002216 -0.985483 0.447655 1 1 7.3743
0.750411 29.238262 7.317782 -0.169841 -0.002251 -0.985469 0.486926 1 1 7.2660
0.724202 29.059469 7.325027 -0.169841 -0.002251 -0.985469 0.464525 1 1 7.1639
0.698574 28.884640 7.330897 -0.169841 -0.002116 -0.985469 0.460189 1 1 7.0677
0.673334 28.712458 7.333686 -0.169913 -0.002148 -0.985457 0.453076 1 1 6.9771
0.648759 28.544806 7.336632 -0.169913 -0.002148 -0.985457 0.456469 1 1 6.8917
0.624678 28.380533 7.338301 -0.121646 -0.002063 -0.992571 0.491597 1 1 6.8102
0.601441 28.222015 7.343373 -0.121646 -0.002063 -0.992571 0.473355 1 1 6.7333
0.578600 28.066193 7.347035 -0.121698 -0.002085 -0.992565 0.493754 1 1 6.6610
0.556125 27.912876 7.349190 -0.121698 -0.001961 -0.992565 0.492073 1 1 6.5931
0.534241 27.763584 7.353322 -0.121698 -0.001961 -0.992565 0.506368 1 1 6.5294
0.512756 27.617018 7.357350 -0.121746 -0.001982 -0.992559 0.507220 1 1 6.4697
0.491385 27.471230 7.357117 -0.121746 -0.001862 -0.992560 0.475426 1 1 6.4139
0.470554 27.329123 7.359670 -0.121794 -0.001883 -0.992554 0.477982 1 1 6.3618
0.450318 27.191078 7.367076 -0.121794 -0.001883 -0.992554 0.482204 1 1 6.3133
0.430039 27.052736 7.368312 -0.073161 -0.001892 -0.997318 0.477486 1 1 6.2682
0.409930 26.915556 7.367050 -0.073189 -0.001792 -0.997316 0.464625 1 1 6.2255
0.390230 26.781166 7.368637 -0.073189 -0.001792 -0.997316 0.474967 1 1 6.1860
0.370849 26.648951 7.372116 -0.073189 -0.001792 -0.997316 0.478192 1 1 6.1497
0.351554 26.517324 7.372391 -0.073215 -0.001803 -0.997315 0.473789 1 1 6.1166
0.332516 26.387455 7.374100 -0.073216 -0.001695 -0.997315 0.492215 1 1 6.0864
0.313630 26.258615 7.374935 -0.073242 -0.001706 -0.997313 0.492987 1 1 6.0591
0.295002 26.131538 7.379064 -0.073242 -0.001706 -0.997313 0.493488 1 1 6.0347
0.276355 26.004332 7.377401 -0.073242 -0.001706 -0.997313 0.498045 1 1 6.0132
0.257932 25.878651 7.379352 -0.073266 -0.001610 -0.997311 0.485559 1 1 5.9944
0.384355 27.038963 0.009501 0.000000 -1.000000 0.000000 0.387889 3 1 2.5197
0.384746 27.042088 0.070862 0.000000 -1.000000 0.000000 0.412605 3 1 2.4838
0.391165 27.093336 0.099639 0.000000 0.000000 1.000000 0.341499 3 1 2.5131
0.403651 27.193018 0.099996 0.000000 0.000000 1.000000 0.329588 3 1 2.5988
0.522508 28.141928 -0.393627 -0.020940 0.000000 0.999781 0.408400 1 1 3.6716
0.465659 27.688066 -0.052132 0.000000 -1.000000 0.000000 0.397260 3 1 3.1089
0.465869 27.689739 0.020529 0.000000 -1.000000 0.000000 0.393877 3 1 3.0739
0.465962 27.690481 0.092142 0.000000 -1.000000 0.000000 0.381038 3 1 3.0410
0.482197 27.820101 0.100627 0.000000 0.000000 1.000000 0.336902 3 1 3.1567
0.637680 29.061413 -0.389157 -0.034663 0.000000 0.999399 0.373031 1 1 4.4966
0.547414 28.340763 0.021427 0.000000 -1.000000 0.000000 0.386221 3 1 3.6656
0.548633 28.350498 0.100200 0.000000 0.000000 1.000000 0.320648 3 1 3.6460
0.735925 29.845760 -0.384665 -0.034663 0.000000 0.999399 0.351698 1 1 5.2292
0.628821 28.990686 0.034837 0.000000 -1.000000 0.000000 0.402387 3 1 4.2718
0.639926 29.079348 0.099648 0.000000 0.000000 1.000000 0.315072 3 1 4.3351
0.672033 29.335678 0.115628 -1.000000 0.000000 0.000000 0.548873 2 1 4.5816
0.648250 29.145802 0.269408 0.000000 0.000000 1.000000 0.575636 2 1 4.3484
0.693102 29.503880 0.269560 0.000000 0.000000 1.000000 0.574024 2 1 4.6971
0.745842 29.924934 0.269626 0.000000 0.000000 1.000000 0.575601 2 1 5.1090
1.036117 32.242378 0.033657 0.000000 -1.000000 0.000000 0.401906 3 1 7.4414
1.116670 32.885479 0.079905 0.000000 -1.000000 0.000000 0.402595 3 1 8.0776
1.280424 34.192829 0.051633 0.000000 -1.000000 0.000000 0.376914 3 1 9.3753
1.823555 38.528980 -0.317885 -0.084726 0.000000 0.996404 0.342487 1 1 13.7570
2.122903 40.918854 -0.289730 -0.095422 0.000000 0.995437 0.298275 1 1 16.1499
2.475728 43.735668 -0.198672 -1.000000 0.000000 0.000000 0.341278 6 1 18.9564
3.167294 49.256866 -0.170264 -0.127977 0.000000 0.991777 0.259793 1 1 24.5075
3.219002 49.669682 0.324636 0.000000 0.000000 1.000000 0.245456 4 1 24.8881
4.399700 59.095921 0.614005 -1.000000 0.000000 0.000000 0.205337 1 1 34.3831
4.400248 59.100288 1.334009 -1.000000 0.000000 0.000000 0.247728 1 1 34.3730
4.399612 59.095219 2.053926 -1.000000 0.000000 0.000000 0.202636 1 1 34.3781
4.399545 59.094673 2.774330 -1.000000 0.000000 0.000000 0.220445 1 1 34.3982
4.372464 58.878468 3.482959 -0.992400 0.000005 -0.123050 0.227593 1 1 34.2100
4.251176 57.910160 4.123228 -0.963066 0.000052 -0.269267 0.226322 1 1 33.2843
4.064490 56.419731 4.671257 -0.911921 0.000139 -0.410366 0.220058 1 1 31.8375
3.841291 54.637791 5.122489 -0.866151 0.000192 -0.499783 0.230332 1 1 30.0997
3.607456 52.770947 5.488287 -0.811777 0.000072 -0.583967 0.247197 1 1 28.2833
3.377960 50.938744 5.783020 -0.749562 -0.000172 -0.661935 0.245295 1 1 26.5039
2.958871 47.592899 6.212468 -0.680782 -0.000814 -0.732486 0.283914 1 1 23.2691
2.774702 46.122566 6.370495 -0.605639 -0.001235 -0.795739 0.280169 1 1 21.8495
2.452955 43.553856 6.606740 -0.567055 -0.001887 -0.823678 0.315072 1 1 19.4020
2.312857 42.435371 6.694729 -0.526558 -0.002124 -0.850136 0.337437 1 1 18.3484
2.187132 41.431637 6.773433 -0.484953 -0.002398 -0.874537 0.318203 1 1 17.3971
2.071851 40.511276 6.839471 -0.442065 -0.002619 -0.896979 0.327952 1 1 16.5390
1.965546 39.662575 6.893898 -0.442817 -0.002781 -0.896608 0.328176 1 1 15.7530
1.869498 38.895771 6.945405 -0.398956 -0.002853 -0.916966 0.349505 1 1 15.0431
1.778795 38.171631 6.983019 -0.399438 -0.002957 -0.916755 0.344152 1 1 14.3903
1.620503 36.907887 7.053887 -0.354894 -0.002940 -0.934902 0.366875 1 1 13.2501
1.549508 36.341099 7.082085 -0.355117 -0.002901 -0.934817 0.333216 1 1 12.7483
1.484035 35.818386 7.109716 -0.355550 -0.002953 -0.934653 0.383081 1 1 12.2884
1.422352 35.325924 7.132265 -0.309704 -0.002949 -0.950829 0.386124 1 1 11.8592
1.364539 34.864372 7.152141 -0.309898 -0.002888 -0.950766 0.396119 1 1 11.4637
1.310744 34.434891 7.172197 -0.310087 -0.002822 -0.950704 0.390376 1 1 11.0984
1.259421 34.025150 7.186927 -0.263691 -0.003021 -0.964603 0.383820 1 1 10.7586
1.211642 33.643700 7.203322 -0.263849 -0.002945 -0.964559 0.382625 1 1 10.4405
1.166053 33.279736 7.216002 -0.263849 -0.002795 -0.964560 0.376793 1 1 10.1451
1.123268 32.938156 7.229730 -0.264003 -0.002713 -0.964518 0.392011 1 1 9.8701
1.082147 32.609867 7.239330 -0.264153 -0.002780 -0.964477 0.424371 1 1 9.6137
1.043736 32.303207 7.252308 -0.216927 -0.002725 -0.976184 0.410263 1 1 9.3722
1.006679 32.007362 7.261510 -0.217051 -0.002780 -0.976156 0.394417 1 1 9.1455
0.970619 31.719469 7.265196 -0.217171 -0.002686 -0.976130 0.425455 1 1 8.9332
0.937249 31.453051 7.275987 -0.217171 -0.002540 -0.976130 0.409406 1 1 8.7344
0.905123 31.196569 7.285065 -0.217284 -0.002590 -0.976105 0.452351 1 1 8.5479
0.874188 30.949602 7.292786 -0.217396 -0.002493 -0.976080 0.446564 1 1 8.3727
0.844034 30.708862 7.296547 -0.169506 -0.002517 -0.985526 0.426616 1 1 8.2071
0.815257 30.479115 7.301801 -0.169594 -0.002417 -0.985511 0.433974 1 1 8.0504
0.787760 30.259594 7.308741 -0.169594 -0.002417 -0.985511 0.456833 1 1 7.9029
0.761187 30.047445 7.315068 -0.169680 -0.002455 -0.985496 0.465188 1 1 7.7641
0.735256 29.840424 7.318729 -0.169680 -0.002317 -0.985497 0.430735 1 1 7.6334
0.710116 29.639713 7.321583 -0.169761 -0.002352 -0.985482 0.477279 1 1 7.5102
0.686123 29.448160 7.327959 -0.169761 -0.002216 -0.985483 0.456365 1 1 7.3941
0.662868 29.262503 7.334493 -0.169841 -0.002251 -0.985469 0.453701 1 1 7.2847
0.639656 29.077187 7.333838 -0.121532 -0.002267 -0.992585 0.447747 1 1 7.1812
0.617543 28.900648 7.338292 -0.121589 -0.002164 -0.992578 0.515591 1 1 7.0827
0.596149 28.729843 7.344372 -0.121589 -0.002164 -0.992578 0.450270 1 1 6.9899
0.574862 28.559896 7.344825 -0.121646 -0.002189 -0.992571 0.453358 1 1 6.9025
0.554286 28.395624 7.347710 -0.121646 -0.002063 -0.992571 0.459645 1 1 6.8201
0.534080 28.234312 7.348990 -0.121698 -0.002085 -0.992565 0.464870 1 1 6.7427
0.514530 28.078230 7.353294 -0.121698 -0.002085 -0.992565 0.456839 1 1 6.6698
0.495289 27.924616 7.356058 -0.121698 -0.001961 -0.992565 0.492295 1 1 6.6014
0.476469 27.774364 7.359430 -0.121746 -0.001982 -0.992559 0.463992 1 1 6.5372
0.458133 27.627979 7.365151 -0.121746 -0.001982 -0.992559 0.458337 1 1 6.4771
0.439806 27.481659 7.365102 -0.121746 -0.001862 -0.992560 0.491029 1 1 6.4208
0.421822 27.338085 7.365466 -0.073161 -0.001892 -0.997318 0.485890 1 1 6.3678
0.404109 27.196672 7.365264 -0.073161 -0.001892 -0.997318 0.478079 1 1 6.3179
0.386841 27.058815 7.368896 -0.073189 -0.001904 -0.997316 0.485981 1 1 6.2716
0.369811 26.922848 7.372596 -0.073189 -0.001792 -0.997316 0.470705 1 1 6.2286
0.352879 26.787672 7.373275 -0.073189 -0.001792 -0.997316 0.481050 1 1 6.1889
0.336140 26.654037 7.373411 -0.073215 -0.001803 -0.997315 0.493009 1 1 6.1524
0.319607 26.522041 7.373818 -0.073215 -0.001803 -0.997315 0.497331 1 1 6.1190
0.303298 26.391838 7.375818 -0.073216 -0.001695 -0.997315 0.505136 1 1 6.0886
0.287207 26.263371 7.380270 -0.073242 -0.001706 -0.997313 0.489886 1 1 6.0611
0.271152 26.135199 7.381198 -0.073242 -0.001706 -0.997313 0.506698 1 1 6.0365
0.255232 26.008099 7.382543 -0.073242 -0.001706 -0.997313 0.481286 1 1 6.0148
0.239427 25.881914 7.384255 -0.073266 -0.001610 -0.997311 0.468424 1 1 5.9958
0.340928 27.039053 0.012903 0.000000 -1.000000 0.000000 0.356242 3 1 2.5136
0.341245 27.042105 0.074167 0.000000 -1.000000 0.000000 0.428868 3 1 2.4778
0.347141 27.098778 0.099388 0.000000 0.000000 1.000000 0.344755 3 1 2.5131
0.357766 27.200901 0.098405 0.000000 0.000000 1.000000 0.350312 3 1 2.5988
0.456642 28.151295 -0.394678 -0.020940 0.000000 0.999781 0.403902 1 1 3.6743
0.408503 27.688585 -0.048809 0.000000 -1.000000 0.000000 0.403429 3 1 3.1014
0.408522 27.688770 0.024480 0.000000 -1.000000 0.000000 0.391966 3 1 3.0665
0.408627 27.689775 0.095764 0.000000 -1.000000 0.000000 0.393236 3 1 3.0337
0.422905 27.827023 0.100567 0.000000 0.000000 1.000000 0.324825 3 1 3.1567
0.476225 28.339529 -0.058559 0.000000 -1.000000 0.000000 0.427299 3 1 3.6904
0.476049 28.337839 0.026110 0.000000 -1.000000 0.000000 0.388928 3 1 3.6568
0.478073 28.357296 0.100713 0.000000 0.000000 1.000000 0.307836 3 1 3.6460
0.543924 28.990253 -0.056956 0.000000 -1.000000 0.000000 0.412200 3 1 4.2941
0.543816 28.989220 0.038760 0.000000 -1.000000 0.000000 0.397196 3 1 4.2615
0.553782 29.085005 0.101025 0.000000 0.000000 1.000000 0.287390 3 1 4.3351
0.611434 29.639156 0.025553 0.000000 -1.000000 0.000000 0.396868 3 1 4.8866
0.623233 29.752575 0.099622 0.000000 0.000000 1.000000 0.322521 3 1 4.9728
0.671798 30.219381 0.085020 -1.000000 0.000000 0.000000 0.540444 2 1 5.4379
0.647822 29.988916 0.257142 -1.000000 0.000000 0.000000 0.534200 2 1 5.1615
0.694810 30.440569 0.269620 0.000000 0.000000 1.000000 0.554193 2 1 5.6027
0.758462 31.052389 0.269622 0.000000 0.000000 1.000000 0.577199 2 1 6.2051
0.949436 32.888035 0.082757 0.000000 -1.000000 0.000000 0.385090 3 1 8.0582
1.084617 34.187389 0.055822 0.000000 -1.000000 0.000000 0.394509 3 1 9.3528
1.219774 35.486526 0.083643 0.000000 -1.000000 0.000000 0.400347 3 1 10.6433
1.816360 41.220905 -0.318539 -0.084726 0.000000 0.996404 0.282612 1 1 16.4117
2.183880 44.753510 -0.284239 -0.095422 0.000000 0.995437 0.270119 1 1 19.9456
2.533632 48.115322 -0.090139 0.000000 0.000000 1.000000 0.267006 6 1 23.2973
2.824369 50.909882 0.270724 -1.000000 0.000000 0.000000 0.236366 4 1 26.0907
4.399901 66.053894 0.445053 -1.000000 0.000000 0.000000 0.194133 1 1 41.2968
4.399753 66.052475 1.309898 -1.000000 0.000000 0.000000 0.189704 1 1 41.2847
4.399816 66.053085 2.174592 -1.000000 0.000000 0.000000 0.186687 1 1 41.2908
4.131132 63.470490 2.940172 0.000000 0.000000 -1.000000 0.241828 5 1 38.7102
4.315528 65.242905 3.858251 -0.975435 0.000043 -0.220290 0.188031 1 1 40.5343
4.112409 63.290524 4.552057 -0.931798 0.000188 -0.362977 0.193060 1 1 38.6312
3.571780 58.094002 5.540351 -0.812359 0.000605 -0.583158 0.224637 1 1 33.5308
3.300823 55.489567 5.872486 -0.749816 0.000435 -0.661646 0.223611 1 1 30.9736
3.048051 53.059914 6.125692 -0.680261 0.000252 -0.732970 0.262749 1 1 28.6094
2.820695 50.874569 6.323935 -0.643264 -0.000283 -0.765645 0.294561 1 1 26.4833
2.618689 48.932892 6.482507 -0.565228 -0.000828 -0.824934 0.288357 1 1 24.5927
2.437750 47.193710 6.607333 -0.524594 -0.001284 -0.851351 0.303017 1 1 22.9146
2.133856 44.272675 6.793446 -0.483777 -0.002143 -0.875188 0.299113 1 1 20.1083
2.005995 43.043674 6.864483 -0.441112 -0.002471 -0.897449 0.335215 1 1 18.9359
1.890684 41.935303 6.923260 -0.441820 -0.002660 -0.897100 0.342835 1 1 17.8918
1.786552 40.934399 6.973035 -0.397993 -0.002801 -0.917384 0.342767 1 1 16.9498
1.692320 40.028633 7.016263 -0.398470 -0.002940 -0.917177 0.344320 1 1 16.1078
1.605860 39.197586 7.051155 -0.353762 -0.003027 -0.935330 0.331502 1 1 15.3415
1.455808 37.755280 7.113659 -0.308695 -0.003157 -0.951156 0.375395 1 1 14.0211
1.388944 37.112583 7.136426 -0.309105 -0.003222 -0.951022 0.360986 1 1 13.4445
1.327786 36.524738 7.159439 -0.309307 -0.003187 -0.950957 0.358621 1 1 12.9190
1.270754 35.976540 7.178575 -0.263016 -0.003138 -0.964786 0.387522 1 1 12.4376
1.217190 35.461685 7.193065 -0.263189 -0.003081 -0.964739 0.368759 1 1 11.9909
1.167741 34.986382 7.208729 -0.263360 -0.003018 -0.964693 0.371596 1 1 11.5801
1.121414 34.541088 7.222638 -0.263526 -0.003092 -0.964647 0.381011 1 1 11.2013
1.078358 34.127235 7.237815 -0.263691 -0.003021 -0.964603 0.410243 1 1 10.8510
1.037055 33.730232 7.246900 -0.216531 -0.002980 -0.976271 0.396010 1 1 10.5236
0.998399 33.358662 7.256925 -0.216668 -0.002898 -0.976241 0.405519 1 1 10.2189
0.961782 33.006702 7.265585 -0.216800 -0.002957 -0.976212 0.393582 1 1 9.9356
0.927455 32.676758 7.276134 -0.216926 -0.002869 -0.976184 0.433916 1 1 9.6717
0.894616 32.361107 7.284212 -0.217051 -0.002780 -0.976156 0.393977 1 1 9.4254
0.863499 32.062012 7.292714 -0.217051 -0.002780 -0.976156 0.403382 1 1 9.1953
0.833268 31.771429 7.296036 -0.169317 -0.002712 -0.985558 0.399173 1 1 8.9781
0.805199 31.501627 7.305690 -0.169411 -0.002615 -0.985542 0.408983 1 1 8.7744
0.777731 31.237608 7.309558 -0.169411 -0.002615 -0.985542 0.428207 1 1 8.5833
0.751555 30.986000 7.314371 -0.169506 -0.002517 -0.985526 0.408958 1 1 8.4040
0.726174 30.742039 7.316362 -0.169594 -0.002555 -0.985511 0.435383 1 1 8.2355
0.702233 30.511919 7.322656 -0.169594 -0.002555 -0.985511 0.433763 1 1 8.0771
0.679129 30.289841 7.328238 -0.169680 -0.002455 -0.985496 0.428796 1 1 7.9281
0.656503 30.072359 7.329828 -0.169680 -0.002455 -0.985496 0.454192 1 1 7.7878
0.635092 29.866562 7.336207 -0.121474 -0.002369 -0.992592 0.461240 1 1 7.6551
0.614132 29.665091 7.339473 -0.121474 -0.002369 -0.992592 0.450584 1 1 7.5293
0.593706 29.468758 7.340957 -0.121532 -0.002267 -0.992585 0.454400 1 1 7.4108
0.574204 29.281301 7.346218 -0.121532 -0.002267 -0.992585 0.454988 1 1 7.2991
0.554956 29.096294 7.347174 -0.121589 -0.002292 -0.992578 0.473553 1 1 7.1939
0.536417 28.918100 7.350389 -0.121589 -0.002164 -0.992578 0.439046 1 1 7.0946
0.518494 28.745825 7.355373 -0.121646 -0.002189 -0.992571 0.444492 1 1 7.0011
0.500659 28.574389 7.354568 -0.121646 -0.002189 -0.992571 0.445585 1 1 6.9131
0.483571 28.410143 7.358654 -0.121646 -0.002063 -0.992571 0.457928 1 1 6.8301
0.466729 28.248257 7.360147 -0.121698 -0.002085 -0.992565 0.442352 1 1 6.7521
0.450354 28.090862 7.363237 -0.121698 -0.002085 -0.992565 0.450041 1 1 6.6787
0.434222 27.935802 7.364364 -0.121746 -0.001982 -0.992559 0.476729 1 1 6.6098
0.418452 27.784220 7.366137 -0.073130 -0.001992 -0.997320 0.479386 1 1 6.5444
0.403035 27.636026 7.368979 -0.073130 -0.001992 -0.997320 0.464370 1 1 6.4829
0.387659 27.488239 7.366508 -0.073161 -0.001892 -0.997318 0.488462 1 1 6.4254
0.372848 27.345871 7.370855 -0.073161 -0.001892 -0.997318 0.492182 1 1 6.3716
0.358163 27.204723 7.372626 -0.073161 -0.001892 -0.997318 0.499559 1 1 6.3215
0.343619 27.064924 7.372157 -0.073189 -0.001904 -0.997316 0.497883 1 1 6.2749
0.329399 26.928236 7.374877 -0.073189 -0.001792 -0.997316 0.509872 1 1 6.2317
0.315338 26.793085 7.376880 -0.073189 -0.001792 -0.997316 0.501278 1 1 6.1918
0.301321 26.658354 7.374554 -0.073215 -0.001803 -0.997315 0.486979 1 1 6.1550
0.287702 26.527449 7.380492 -0.073215 -0.001803 -0.997315 0.492082 1 1 6.1214
0.274075 26.396469 7.381160 -0.073216 -0.001695 -0.997315 0.483125 1 1 6.0908
0.260550 26.266459 7.380419 -0.073242 -0.001706 -0.997313 0.497828 1 1 6.0631
0.247154 26.137705 7.379950 -0.073242 -0.001706 -0.997313 0.503686 1 1 6.0383
0.233887 26.010174 7.380411 -0.073242 -0.001706 -0.997313 0.480247 1 1 6.0163
0.220774 25.884138 7.384816 -0.073266 -0.001610 -0.997311 0.509293 1 1 5.9972
0.297827 27.040848 0.014459 0.000000 -1.000000 0.000000 0.428719 3 1 2.5087
0.297639 27.038576 0.079236 0.000000 -1.000000 0.000000 0.397064 3 1 2.4730
0.303000 27.103241 0.099173 0.000000 0.000000 1.000000 0.335199 3 1 2.5131
0.311069 27.200560 0.101264 0.000000 0.000000 1.000000 0.329714 3 1 2.5988
0.390221 28.155251 -0.393372 -0.020940 0.000000 0.999781 0.384209 1 1 3.6771
0.351853 27.692474 -0.048033 0.000000 -1.000000 0.000000 0.402040 3 1 3.0954
0.351677 27.690357 0.026436 0.000000 -1.000000 0.000000 0.397960 3 1 3.0605
0.351549 27.688816 0.098901 0.000000 -1.000000 0.000000 0.408292 3 1 3.0277
0.363414 27.831926 0.100877 0.000000 0.000000 1.000000 0.312226 3 1 3.1567
0.405604 28.340797 -0.056173 0.000000 -1.000000 0.000000 0.398054 3 1 3.6832
0.405445 28.338873 0.028462 0.000000 -1.000000 0.000000 0.413360 3 1 3.6496
0.407737 28.366520 0.099658 0.000000 0.000000 1.000000 0.327982 3 1 3.6460
0.459414 28.989815 -0.053836 0.000000 -1.000000 0.000000 0.415935 3 1 4.2857
0.459356 28.989122 0.041561 0.000000 -1.000000 0.000000 0.390764 3 1 4.2532
0.467898 29.092150 0.101314 0.000000 0.000000 1.000000 0.310458 3 1 4.3351
0.513100 29.637342 0.028904 0.000000 -1.000000 0.000000 0.399166 3 1 4.8771
0.523735 29.765623 0.098566 0.000000 0.000000 1.000000 0.294042 3 1 4.9728
0.567287 30.290918 0.069000 0.000000 -1.000000 0.000000 0.418331 3 1 5.4936
0.621205 30.941248 0.031826 0.000000 -1.000000 0.000000 0.421750 3 1 6.1354
0.675033 31.590485 0.022462 0.000000 -1.000000 0.000000 0.410577 3 1 6.7736
0.647746 31.261370 0.231177 -1.000000 0.000000 0.000000 0.513057 2 1 6.4056
0.694383 31.823875 0.269881 0.000000 0.000000 1.000000 0.555376 2 1 6.9562
0.774350 32.788399 0.270860 0.000000 0.000000 1.000000 0.551194 2 1 7.9178
0.998198 35.488316 0.086090 0.000000 -1.000000 0.000000 0.404471 3 1 10.6225
1.159795 37.437416 0.097356 0.000000 -1.000000 0.000000 0.413071 3 1 12.5642
1.802743 45.192276 -0.319359 -0.084726 0.000000 0.996404 0.280954 1 1 20.3496
2.278296 50.928131 -0.274586 -0.105178 0.000000 0.994453 0.243154 1 1 26.0821
3.098479 60.820702 -0.178554 -0.127977 0.000000 0.991777 0.175451 1 1 35.9980
3.945593 71.038101 0.324796 0.000000 0.000000 1.000000 0.155292 4 1 46.2096
4.400512 76.525078 1.273498 -1.000000 0.000000 0.000000 0.140336 1 1 51.7040
3.932580 70.881149 2.257746 -0.382684 0.000000 -0.923880 0.194683 6 1 46.0540
4.379105 76.266876 3.430540 -0.997286 0.000002 -0.073619 0.151606 1 1 51.4858
4.179713 73.861916 4.367370 -0.949238 0.000086 -0.314559 0.152605 1 1 49.1267
3.865459 70.071571 5.093461 -0.868569 0.000482 -0.495568 0.177522 1 1 45.3764
3.519605 65.900085 5.623549 -0.784596 0.000908 -0.620007 0.186310 1 1 41.2504
3.186505 61.882423 5.999115 -0.717933 0.001184 -0.696112 0.204779 1 1 37.3070
2.890575 58.313076 6.272115 -0.644386 0.001175 -0.764700 0.254624 1 1 33.7846
2.632596 55.201481 6.472306 -0.605009 0.000800 -0.796218 0.231576 1 1 30.7291
2.409994 52.516590 6.622761 -0.523952 0.000229 -0.851747 0.282156 1 1 28.0968
2.218283 50.204285 6.739192 -0.481933 -0.000546 -0.876208 0.251464 1 1 25.8401
2.052150 48.200478 6.830483 -0.439180 -0.001220 -0.898398 0.265424 1 1 23.8992
1.907723 46.458492 6.904494 -0.439724 -0.001768 -0.898131 0.297951 1 1 22.2162
1.780235 44.920799 6.962140 -0.396259 -0.002249 -0.918136 0.259308 1 1 20.7469
1.669189 43.581436 7.014765 -0.351830 -0.002591 -0.936060 0.293037 1 1 19.4630
1.569081 42.373978 7.053891 -0.352433 -0.002826 -0.935833 0.323831 1 1 18.3234
1.400414 40.339626 7.120201 -0.307658 -0.003156 -0.951492 0.342800 1 1 16.4125
1.328722 39.474911 7.149265 -0.308073 -0.003185 -0.951357 0.335455 1 1 15.6040
1.262510 38.676296 7.169766 -0.261927 -0.003326 -0.965082 0.361294 1 1 14.8760
1.202458 37.951992 7.189650 -0.262298 -0.003297 -0.964981 0.359296 1 1 14.2131
1.147308 37.286800 7.206831 -0.262660 -0.003350 -0.964883 0.370009 1 1 13.6126
1.096669 36.676025 7.222978 -0.262839 -0.003313 -0.964834 0.373258 1 1 13.0663
1.049518 36.107311 7.235398 -0.215810 -0.003309 -0.976430 0.366421 1 1 12.5653
1.006129 35.583973 7.248745 -0.216107 -0.003320 -0.976364 0.351824 1 1 12.1038
0.965572 35.094803 7.259780 -0.216252 -0.003260 -0.976332 0.389936 1 1 11.6799
0.927338 34.633648 7.267162 -0.216394 -0.003192 -0.976301 0.389006 1 1 11.2894
0.892059 34.208130 7.277621 -0.216531 -0.003118 -0.976271 0.378026 1 1 10.9288
0.858645 33.805107 7.285112 -0.216667 -0.003041 -0.976241 0.374602 1 1 10.5950
0.827236 33.426273 7.292377 -0.169010 -0.002985 -0.985610 0.361679 1 1 10.2827
0.797800 33.071236 7.300920 -0.169115 -0.003031 -0.985592 0.427814 1 1 9.9924
0.769526 32.730206 7.305163 -0.169115 -0.002897 -0.985592 0.429934 1 1 9.7222
0.742785 32.407673 7.309578 -0.169218 -0.002807 -0.985575 0.397473 1 1 9.4702
0.717644 32.104439 7.316268 -0.169317 -0.002850 -0.985558 0.421187 1 1 9.2349
0.693606 31.814503 7.321654 -0.169411 -0.002753 -0.985542 0.413902 1 1 9.0149
0.670480 31.535576 7.324705 -0.169411 -0.002753 -0.985542 0.414416 1 1 8.8088
0.648421 31.269508 7.327957 -0.169506 -0.002656 -0.985526 0.432147 1 1 8.6156
0.627573 31.018057 7.334190 -0.121345 -0.002704 -0.992607 0.445664 1 1 8.4331
0.607227 30.772655 7.336050 -0.121345 -0.002574 -0.992607 0.432754 1 1 8.2615
0.588178 30.542891 7.344040 -0.121410 -0.002602 -0.992599 0.442309 1 1 8.1002
0.569056 30.312258 7.341558 -0.121410 -0.002473 -0.992599 0.409139 1 1 7.9484
0.551004 30.094528 7.343926 -0.121474 -0.002500 -0.992592 0.435803 1 1 7.8056
0.533885 29.888046 7.350579 -0.121474 -0.002369 -0.992592 0.455664 1 1 7.6711
0.516846 29.682533 7.349888 -0.121532 -0.002395 -0.992585 0.447968 1 1 7.5445
0.500664 29.487356 7.353855 -0.121532 -0.002267 -0.992585 0.442170 1 1 7.4251
0.484849 29.296606 7.355678 -0.121589 -0.002292 -0.992578 0.445517 1 1 7.3126
0.469519 29.111696 7.357721 -0.121589 -0.002292 -0.992578 0.456763 1 1 7.2066
0.454664 28.932529 7.360487 -0.121646 -0.002189 -0.992571 0.436834 1 1 7.1067
