# x y z nx ny nz intensity label damage_type
-2.318302 38.718535 2.260300 -0.849910 0.000000 0.526927 0.500000 1 1
-1.247129 72.496459 -1.447205 -0.481479 0.000000 -0.876458 0.500000 1 0
2.923176 45.337397 1.202263 0.991688 0.000000 0.128665 0.500000 1 0
-2.907304 30.753278 0.021664 -0.964050 0.000000 -0.265720 0.500000 1 0
-1.169898 73.004749 -1.505754 -0.448908 0.000000 -0.893578 0.500000 1 0
0.746418 69.245971 3.362345 0.282011 0.000000 0.959411 0.500000 1 1
-2.661802 26.354533 -0.623711 -0.878614 0.000000 -0.477534 0.500000 1 0
3.847965 0.610301 -1.446884 0.861310 0.000000 -0.508080 0.500000 1 0
3.537702 1.984183 -1.688387 0.815424 0.000000 -0.578863 0.500000 1 0
2.988096 50.103664 -0.508734 0.913392 0.000000 -0.407081 0.500000 1 0
-1.426415 78.359819 0.706095 -0.996658 0.000000 -0.081684 0.500000 1 0
-2.802478 35.095718 -0.635422 -0.887070 0.000000 -0.461635 0.500000 1 0
2.736342 51.254947 -1.132384 0.813613 0.000000 -0.581406 0.500000 1 0
-2.112016 52.160414 2.300231 -0.819447 0.000000 0.573155 0.500000 1 1
2.666074 43.893929 -1.039376 0.819791 0.000000 -0.572662 0.500000 1 0
-2.810622 46.521515 1.252801 -0.988509 0.000000 0.151163 0.500000 1 0
2.993712 57.151375 -0.979802 0.856662 0.000000 -0.515878 0.500000 1 0
1.431796 24.809435 3.087092 0.534485 0.000000 0.845178 0.500000 1 1
0.158849 12.935495 3.320558 0.063473 0.000000 0.997984 0.500000 1 1
-1.210496 3.817113 -1.344577 -0.487577 0.000000 -0.873080 0.500000 1 0
-0.307299 0.498974 2.782049 -0.154967 0.000000 0.987920 0.500000 1 0
3.221161 58.517006 -0.529538 0.922018 0.000000 -0.387147 0.500000 1 0
3.111491 15.103003 1.963858 0.938878 0.000000 0.344249 0.500000 1 0
-1.913188 22.029472 2.398455 -0.771952 0.000000 0.635680 0.500000 1 1
-0.455548 59.041027 3.232174 -0.185797 0.000000 0.982588 0.500000 1 1
0.000781 38.237782 3.338004 0.000311 0.000000 1.000000 0.500000 1 1
2.734007 62.750445 2.406123 0.865388 0.000000 0.501102 0.500000 1 1
3.236208 6.870720 -1.646774 0.794947 0.000000 -0.606679 0.500000 1 0
2.933126 41.948993 -0.278480 0.936166 0.000000 -0.351559 0.500000 1 0
0.920145 51.430535 3.244876 0.355161 0.000000 0.934805 0.500000 1 1
-2.572852 55.285125 1.334078 -0.980836 0.000000 0.194836 0.500000 1 0
-2.244719 14.147486 1.273539 -0.980446 0.000000 0.196786 0.500000 1 0
3.511926 4.272242 2.297495 0.922030 0.000000 0.387118 0.500000 1 0
4.395020 76.437156 0.154441 0.988627 0.000000 -0.150387 0.500000 1 0
4.156759 0.347204 1.762042 0.975420 0.000000 0.220354 0.500000 1 0
-1.483946 48.167708 2.901912 -0.580981 0.000000 0.813917 0.500000 1 1
-2.034682 14.118278 -1.013520 -0.742331 0.000000 -0.670034 0.500000 1 0
3.080082 74.678974 2.770696 0.845194 0.000000 0.534460 0.500000 1 0
-1.153257 5.890829 -1.596114 -0.430328 0.000000 -0.902672 0.500000 1 0
4.399341 77.231799 -0.239547 0.972050 0.000000 -0.234774 0.500000 1 0
2.972996 19.212668 1.893788 0.940836 0.000000 0.338862 0.500000 1 0
-2.361640 14.794998 -0.169374 -0.921914 0.000000 -0.387394 0.500000 1 0
-1.813751 67.966535 1.769703 -0.886505 0.000000 0.462719 0.500000 1 0
2.691657 38.639165 -0.935601 0.837159 0.000000 -0.546960 0.500000 1 0
-1.002702 57.197927 3.040765 -0.411972 0.000000 0.911196 0.500000 1 1
2.651616 51.872585 2.043561 0.908384 0.000000 0.418137 0.500000 1 1
2.969095 34.970687 0.894159 0.999713 0.000000 0.023960 0.500000 1 0
1.273031 50.483742 3.122653 0.484319 0.000000 0.874892 0.500000 1 1
-2.874860 40.451842 1.217579 -0.990712 0.000000 0.135977 0.500000 1 0
-2.781107 49.655877 -0.385684 -0.917129 0.000000 -0.398589 0.500000 1 0
-2.527201 58.635427 -0.312429 -0.912166 0.000000 -0.409821 0.500000 1 0
-2.416409 48.077975 2.019968 -0.896088 0.000000 0.443877 0.500000 1 1
-2.086694 14.995059 1.755802 -0.912935 0.000000 0.408104 0.500000 1 0
-0.229088 64.212170 3.237088 -0.094472 0.000000 0.995528 0.500000 1 1
-1.688717 74.945254 0.682961 -0.996579 0.000000 -0.082643 0.500000 1 0
-1.256354 49.665607 3.014759 -0.497308 0.000000 0.867574 0.500000 1 1
3.356451 66.286004 1.842145 0.956863 0.000000 0.290540 0.500000 1 0
-2.110034 66.052940 1.322428 -0.973113 0.000000 0.230328 0.500000 1 0
3.005301 63.547620 2.134469 0.916532 0.000000 0.399961 0.500000 1 0
-1.042809 36.534271 3.148811 -0.409123 0.000000 0.912479 0.500000 1 1
-2.051709 46.029179 2.492788 -0.775600 0.000000 0.631224 0.500000 1 1
-2.282568 33.734085 2.270288 -0.844541 0.000000 0.535491 0.500000 1 1
-1.955903 8.765264 1.254362 -0.976533 0.000000 0.215368 0.500000 1 0
2.941742 47.839684 -0.512091 0.910607 0.000000 -0.413273 0.500000 1 0
0.571803 28.529534 3.307279 0.224304 0.000000 0.974519 0.500000 1 1
3.020544 18.721624 1.848096 0.946953 0.000000 0.321372 0.500000 1 0
-1.136360 3.296613 2.158206 -0.648123 0.000000 0.761536 0.500000 1 0
2.524634 20.709261 -1.662059 0.712671 0.000000 -0.701499 0.500000 1 0
-2.126162 49.637516 2.348511 -0.812498 0.000000 0.582964 0.500000 1 1
4.339810 -0.285974 -0.699298 0.943630 0.000000 -0.331002 0.500000 1 0
-1.622639 70.710217 1.816612 -0.852814 0.000000 0.522215 0.500000 1 0
3.827986 72.426522 -0.902026 0.911705 0.000000 -0.410846 0.500000 1 0
-1.676902 12.568822 -1.443970 -0.594693 0.000000 -0.803953 0.500000 1 0
2.245779 32.100369 -1.654227 0.671649 0.000000 -0.740869 0.500000 1 0
4.115842 1.222921 -0.941329 0.919113 0.000000 -0.393994 0.500000 1 0
3.174835 60.252826 1.544296 0.975150 0.000000 0.221546 0.500000 1 0
-2.986835 41.874778 0.312494 -0.985706 0.000000 -0.168475 0.500000 1 0
-0.620291 1.512152 2.586744 -0.331770 0.000000 0.943360 0.500000 1 0
-2.595675 36.871253 1.854254 -0.929340 0.000000 0.369224 0.500000 1 1
-2.266867 38.016478 -1.575313 -0.686911 0.000000 -0.726742 0.500000 1 0
-2.154642 30.671905 2.366365 -0.812959 0.000000 0.582321 0.500000 1 1
2.793323 7.058919 2.791460 0.817422 0.000000 0.576039 0.500000 1 0
-2.657433 52.626942 -0.560798 -0.886953 0.000000 -0.461861 0.500000 1 0
-2.871449 28.015366 0.528565 -0.994784 0.000000 -0.102004 0.500000 1 0
-0.846782 64.036762 2.975546 -0.366079 0.000000 0.930584 0.500000 1 1
0.223759 16.013293 3.348289 0.088261 0.000000 0.996097 0.500000 1 1
1.859619 77.180485 3.347741 0.593051 0.000000 0.805165 0.500000 1 0
3.030536 12.708197 2.250182 0.904698 0.000000 0.426053 0.500000 1 0
-2.147859 32.420313 2.400491 -0.805976 0.000000 0.591948 0.500000 1 1
-2.554455 17.901928 0.383562 -0.985524 0.000000 -0.169538 0.500000 1 0
3.181225 63.903179 1.901170 0.947085 0.000000 0.320983 0.500000 1 0
-0.457383 25.477205 3.279706 -0.183032 0.000000 0.983107 0.500000 1 1
-2.874369 48.709844 0.781538 -0.999896 0.000000 -0.014423 0.500000 1 0
4.547221 78.682548 0.798718 0.999986 0.000000 -0.005340 0.500000 1 0
-2.273224 47.312268 -1.487048 -0.701403 0.000000 -0.712765 0.500000 1 0
4.262876 3.043709 0.780651 0.999951 0.000000 -0.009934 0.500000 1 0
-2.162042 47.227981 2.357965 -0.815398 0.000000 0.578901 0.500000 1 1
-0.899101 78.189474 2.119730 -0.569794 0.000000 0.821787 0.500000 1 0
-2.564471 21.129762 1.199088 -0.989417 0.000000 0.145101 0.500000 1 0
-2.674049 43.833922 1.669854 -0.953335 0.000000 0.301915 0.500000 1 1
-0.187111 18.457246 3.297676 -0.075395 0.000000 0.997154 0.500000 1 1
3.392994 61.529468 1.069312 0.997375 0.000000 0.072404 0.500000 1 0
-2.168104 12.804557 1.297970 -0.976834 0.000000 0.213997 0.500000 1 0
4.071664 3.078631 -0.737841 0.933743 0.000000 -0.357943 0.500000 1 0
-2.184169 63.788986 -0.681320 -0.823566 0.000000 -0.567221 0.500000 1 0
-0.148111 57.524949 3.311231 -0.059419 0.000000 0.998233 0.500000 1 1
2.991198 18.391444 -1.163378 0.833046 0.000000 -0.553204 0.500000 1 0
1.414694 72.284747 3.358039 0.487311 0.000000 0.873229 0.500000 1 0
2.800394 58.844223 -1.401253 0.783055 0.000000 -0.621953 0.500000 1 0
-1.120706 71.663641 -1.660691 -0.411294 0.000000 -0.911503 0.500000 1 0
-1.987654 48.569926 2.514054 -0.761646 0.000000 0.647993 0.500000 1 1
3.229884 58.626022 -0.514855 0.923880 0.000000 -0.382682 0.500000 1 0
4.549140 78.390264 0.225171 0.991475 0.000000 -0.130296 0.500000 1 0
2.891302 40.935331 -0.421795 0.918492 0.000000 -0.395439 0.500000 1 0
2.357723 16.399827 2.729219 0.777634 0.000000 0.628717 0.500000 1 1
1.176879 18.104106 3.265691 0.434046 0.000000 0.900891 0.500000 1 1
-2.741481 22.994135 0.326188 -0.983973 0.000000 -0.178316 0.500000 1 0
2.508811 23.247592 -1.584240 0.721562 0.000000 -0.692349 0.500000 1 0
-1.670663 12.978199 2.239930 -0.762645 0.000000 0.646817 0.500000 1 1
2.990795 46.525714 1.002190 0.998210 0.000000 0.059807 0.500000 1 0
3.760776 11.380774 0.346413 0.992066 0.000000 -0.125720 0.500000 1 0
2.971536 70.665815 2.637629 0.853449 0.000000 0.521176 0.500000 1 0
3.335040 6.733429 -1.547744 0.815052 0.000000 -0.579387 0.500000 1 0
-2.674042 33.388546 -0.903479 -0.840112 0.000000 -0.542413 0.500000 1 0
-0.943712 54.475413 3.107515 -0.381798 0.000000 0.924246 0.500000 1 1
3.377578 65.184229 -0.931914 0.887370 0.000000 -0.461058 0.500000 1 0
-1.823587 71.153607 -0.515728 -0.806103 0.000000 -0.591775 0.500000 1 0
-1.354383 50.508432 2.952084 -0.536738 0.000000 0.843749 0.500000 1 1
0.305886 69.272762 3.306297 0.122253 0.000000 0.992499 0.500000 1 1
2.951479 35.625941 -0.214126 0.943448 0.000000 -0.331520 0.500000 1 0
2.860743 24.525840 1.773762 0.948963 0.000000 0.315386 0.500000 1 1
-0.046697 64.885725 3.274960 -0.019041 0.000000 0.999819 0.500000 1 1
4.070659 71.836279 0.615262 0.998700 0.000000 -0.050967 0.500000 1 0
-0.771177 60.041525 3.100339 -0.320740 0.000000 0.947167 0.500000 1 1
-2.211650 66.815244 0.627908 -0.996132 0.000000 -0.087870 0.500000 1 0
-2.579947 54.275374 -0.642957 -0.869445 0.000000 -0.494029 0.500000 1 0
-1.023543 4.335219 -1.622842 -0.386043 0.000000 -0.922481 0.500000 1 0
2.964809 64.732863 -1.540712 0.781914 0.000000 -0.623386 0.500000 1 0
-2.538916 36.013743 -1.192711 -0.783184 0.000000 -0.621790 0.500000 1 0
2.977793 40.278689 0.746211 0.999668 0.000000 -0.025779 0.500000 1 0
1.938912 78.187884 3.348232 0.609005 0.000000 0.793166 0.500000 1 0
-1.914556 52.907625 2.492186 -0.753756 0.000000 0.657154 0.500000 1 1
1.976045 23.696531 2.798373 0.707227 0.000000 0.706986 0.500000 1 1
-2.713059 22.445037 0.126899 -0.968626 0.000000 -0.248524 0.500000 1 0
-2.717286 52.595002 1.118155 -0.994152 0.000000 0.107986 0.500000 1 0
2.822013 27.720635 -0.928316 0.849678 0.000000 -0.527302 0.500000 1 0
2.932592 37.642805 -0.251894 0.938917 0.000000 -0.344145 0.500000 1 0
2.751584 25.475867 1.911803 0.929849 0.000000 0.367942 0.500000 1 1
0.270373 9.054926 3.304959 0.108294 0.000000 0.994119 0.500000 1 1
-2.116541 19.259097 -1.264205 -0.712024 0.000000 -0.702155 0.500000 1 0
-0.050380 57.928789 3.323922 -0.020141 0.000000 0.999797 0.500000 1 1
2.408457 52.527753 2.366444 0.841949 0.000000 0.539558 0.500000 1 1
2.896913 43.097505 -0.452545 0.915210 0.000000 -0.402978 0.500000 1 0
2.290228 20.562751 2.640992 0.783230 0.000000 0.621731 0.500000 1 1
-2.733435 35.367519 -0.816411 -0.857583 0.000000 -0.514346 0.500000 1 0
0.116627 48.546436 3.341426 0.046260 0.000000 0.998929 0.500000 1 1
3.611766 8.706629 1.690995 0.972316 0.000000 0.233671 0.500000 1 0
-2.874610 30.100578 0.883817 -0.999776 0.000000 0.021152 0.500000 1 0
-2.193729 28.212514 -1.529291 -0.682029 0.000000 -0.731325 0.500000 1 0
-2.357517 15.176193 1.036778 -0.995914 0.000000 0.090309 0.500000 1 0
-1.303920 49.287806 2.996077 -0.514517 0.000000 0.857480 0.500000 1 1
-1.784560 42.140843 2.747331 -0.679977 0.000000 0.733234 0.140000 21 4
-2.316683 13.038724 0.182426 -0.963834 0.000000 -0.266504 0.500000 1 0
3.473365 68.400879 -1.097339 0.875151 0.000000 -0.483850 0.500000 1 0
-2.139244 58.058737 2.019236 -0.872809 0.000000 0.488063 0.500000 1 1
0.826467 28.039291 3.260129 0.321151 0.000000 0.947028 0.500000 1 1
2.645148 15.757542 2.506982 0.843559 0.000000 0.537036 0.500000 1 1
3.216271 64.679184 -1.179405 0.848918 0.000000 -0.528524 0.500000 1 0
2.512406 16.067995 2.613312 0.814387 0.000000 0.580323 0.500000 1 1
2.891229 34.674429 1.240954 0.989712 0.000000 0.143072 0.500000 1 0
-2.364345 45.458175 -1.401017 -0.728392 0.000000 -0.685161 0.500000 1 0
0.964975 66.186100 3.356238 0.355973 0.000000 0.934496 0.500000 1 1
-2.791611 42.959790 -0.663964 -0.882602 0.000000 -0.470122 0.500000 1 0
1.395822 74.496583 3.369129 0.480715 0.000000 0.876877 0.500000 1 0
3.594244 12.881470 1.084792 0.997358 0.000000 0.072644 0.500000 1 0
2.518033 26.696214 -1.455815 0.741449 0.000000 -0.671010 0.500000 1 0
0.014434 1.141244 3.021653 0.006565 0.000000 0.999978 0.500000 1 0
2.463618 64.112934 2.727603 0.791146 0.000000 0.611628 0.500000 1 1
-2.736620 41.645385 -0.821526 -0.857140 0.000000 -0.515084 0.500000 1 0
1.883593 52.807522 2.828819 0.684548 0.000000 0.728968 0.500000 1 1
-2.057502 67.888797 -0.389069 -0.861609 0.000000 -0.507572 0.500000 1 0
-2.320436 61.158307 -0.648150 -0.844565 0.000000 -0.535452 0.500000 1 0
1.377824 51.671507 3.089141 0.519516 0.000000 0.854461 0.500000 1 1
3.098914 51.220140 -0.158069 0.953365 0.000000 -0.301821 0.500000 1 0
2.962892 48.735615 -0.498011 0.913334 0.000000 -0.407212 0.500000 1 0
-1.453959 68.878064 2.238091 -0.716620 0.000000 0.697463 0.500000 1 1
-2.234512 25.094556 -1.373707 -0.713113 0.000000 -0.701049 0.500000 1 0
3.836382 10.067380 0.364924 0.992947 0.000000 -0.118561 0.500000 1 0
-0.147823 51.456695 3.330258 -0.058856 0.000000 0.998266 0.500000 1 1
2.430728 52.775803 2.349088 0.846919 0.000000 0.531722 0.500000 1 1
3.277500 16.770118 1.491609 0.979820 0.000000 0.199883 0.500000 1 0
0.377362 52.307735 3.337548 0.148410 0.000000 0.988926 0.500000 1 1
3.429240 1.696367 2.577566 0.890241 0.000000 0.455490 0.500000 1 0
2.656300 25.969832 2.044630 0.908525 0.000000 0.417830 0.500000 1 1
0.917966 43.146000 3.201221 0.360095 0.000000 0.932916 0.620000 22 5
1.641845 44.673026 2.876421 0.624488 0.000000 0.781034 0.500000 1 1
0.618907 2.939107 3.295768 0.242799 0.000000 0.970077 0.500000 1 0
2.522698 76.070472 3.150493 0.734971 0.000000 0.678099 0.500000 1 0
0.867032 69.600983 3.367535 0.322533 0.000000 0.946558 0.500000 1 1
-2.404930 25.884688 1.896717 -0.913126 0.000000 0.407678 0.500000 1 1
-2.362369 46.887896 2.120985 -0.876422 0.000000 0.481543 0.500000 1 1
1.211782 5.462679 3.371360 0.429436 0.000000 0.903097 0.500000 1 0
2.289573 53.222441 2.509214 0.805197 0.000000 0.593008 0.500000 1 1
-2.341923 13.586246 0.138613 -0.959854 0.000000 -0.280501 0.500000 1 0
-2.257337 33.812769 -1.557478 -0.688090 0.000000 -0.725626 0.500000 1 0
3.877873 69.455918 -0.168821 0.968814 0.000000 -0.247788 0.500000 1 0
2.878898 43.121054 1.272076 0.988051 0.000000 0.154125 0.500000 1 0
-2.991760 37.736420 0.271621 -0.983438 0.000000 -0.181247 0.500000 1 0
3.847967 9.683460 0.618822 0.998595 0.000000 -0.052987 0.500000 1 0
0.362888 55.620387 3.347781 0.142268 0.000000 0.989828 0.500000 1 1
-1.255270 2.280861 1.863551 -0.769880 0.000000 0.638189 0.500000 1 0
3.002020 73.510191 2.767094 0.839365 0.000000 0.543569 0.500000 1 0
1.881149 27.075739 2.796174 0.690027 0.000000 0.723783 0.500000 1 1
1.726049 15.565069 3.124556 0.599974 0.000000 0.800020 0.500000 1 1
3.942669 70.897917 -0.281980 0.962898 0.000000 -0.269864 0.500000 1 0
-2.748257 29.844976 -0.593948 -0.888819 0.000000 -0.458258 0.500000 1 0
-2.178395 29.818539 -1.581482 -0.671407 0.000000 -0.741089 0.500000 1 0
-2.331670 19.374929 1.639224 -0.943841 0.000000 0.330401 0.500000 1 0
2.408127 31.762810 2.214955 0.865773 0.000000 0.500437 0.500000 1 1
2.262811 41.242339 2.327408 0.832751 0.000000 0.553647 0.500000 1 1
1.991154 19.620263 2.888569 0.694019 0.000000 0.719956 0.500000 1 1
4.265250 3.109926 0.032378 0.983251 0.000000 -0.182259 0.500000 1 0
-1.188337 0.052009 -0.902095 -0.567285 0.000000 -0.823521 0.500000 1 0
-2.878007 40.261063 1.206736 -0.991228 0.000000 0.132164 0.500000 1 0
-1.450770 51.533464 2.881582 -0.576061 0.000000 0.817407 0.500000 1 1
-1.560563 30.297112 2.863537 -0.607488 0.000000 0.794329 0.140000 21 4
4.213354 74.515153 0.930565 0.999674 0.000000 0.025521 0.500000 1 0
2.802275 78.133878 3.094668 0.776816 0.000000 0.629727 0.500000 1 0
0.129278 43.083877 3.333024 0.051437 0.000000 0.998676 0.500000 1 1
-2.557030 20.643163 -0.395295 -0.902770 0.000000 -0.430124 0.500000 1 0
2.819132 40.435629 -0.640525 0.887529 0.000000 -0.460752 0.500000 1 0
3.274252 56.424203 0.658020 0.998733 0.000000 -0.050323 0.500000 1 0
1.732286 -0.398992 3.370357 0.562329 0.000000 0.826914 0.500000 1 0
-1.034475 11.052676 2.757825 -0.471499 0.000000 0.881866 0.500000 1 1
3.004247 13.192370 -1.493595 0.791905 0.000000 -0.610644 0.500000 1 0
-1.797173 4.611224 0.712475 -0.998114 0.000000 -0.061383 0.500000 1 0
-0.760237 62.627207 3.054761 -0.322450 0.000000 0.946587 0.500000 1 1
2.642064 55.548334 -1.455861 0.757237 0.000000 -0.653140 0.500000 1 0
-1.742742 6.428793 1.438118 -0.942985 0.000000 0.332836 0.500000 1 0
3.835683 8.759533 -0.285426 0.960691 0.000000 -0.277618 0.500000 1 0
-1.453880 77.433641 0.992111 -0.993303 0.000000 0.115538 0.500000 1 0
4.425069 78.665895 -0.555526 0.954744 0.000000 -0.297428 0.500000 1 0
-0.941488 28.612787 3.155567 -0.374289 0.000000 0.927312 0.500000 1 1
3.236679 18.585035 1.390382 0.984981 0.000000 0.172665 0.500000 1 0
0.911100 71.686333 3.365291 0.337367 0.000000 0.941373 0.500000 1 1
2.615327 59.230646 -1.646722 0.727056 0.000000 -0.686578 0.500000 1 0
2.919949 38.696655 -0.293971 0.933996 0.000000 -0.357283 0.500000 1 0
2.346715 53.351613 -1.718464 0.678397 0.000000 -0.734696 0.500000 1 0
-2.145488 62.385507 1.685922 -0.927770 0.000000 0.373152 0.500000 1 0
2.534584 73.072186 3.042096 0.752380 0.000000 0.658729 0.500000 1 0
2.972045 41.708933 0.823371 1.000000 0.000000 0.000125 0.500000 1 0
2.143032 19.547477 2.786324 0.737346 0.000000 0.675515 0.500000 1 1
-0.971701 28.734023 3.145707 -0.385937 0.000000 0.922525 0.500000 1 1
0.034147 36.710111 3.337169 0.013580 0.000000 0.999908 0.500000 1 1
-1.843554 56.270908 -1.713270 -0.587962 0.000000 -0.808889 0.500000 1 0
3.901374 7.715552 -0.281896 0.962159 0.000000 -0.272490 0.500000 1 0
1.923772 15.899208 3.024075 0.658084 0.000000 0.752944 0.500000 1 1
-0.756647 73.643692 2.643592 -0.383780 0.000000 0.923425 0.500000 1 0
3.429399 8.227370 2.061401 0.940553 0.000000 0.339646 0.500000 1 0
-2.910133 43.305393 -0.252646 -0.937977 0.000000 -0.346696 0.500000 1 0
1.968924 60.282809 2.923551 0.683878 0.000000 0.729597 0.300000 20 3
-1.393111 42.206735 2.994511 -0.539973 0.000000 0.841682 0.500000 1 1
3.037680 28.959213 0.985788 0.998567 0.000000 0.053513 0.500000 1 0
3.626667 1.349879 2.405184 0.916573 0.000000 0.399868 0.500000 1 0
2.039715 39.634242 2.548489 0.763465 0.000000 0.645850 0.500000 1 1
3.235733 55.767919 -0.065273 0.964324 0.000000 -0.264726 0.500000 1 0
-1.931535 55.746268 -1.635881 -0.617734 0.000000 -0.786387 0.500000 1 0
-0.619756 68.689355 2.963953 -0.278061 0.000000 0.960563 0.500000 1 1
-0.878054 54.252374 3.136972 -0.354775 0.000000 0.934952 0.500000 1 1
2.866664 57.064945 1.915834 0.934404 0.000000 0.356215 0.500000 1 1
-1.276381 55.776182 2.915857 -0.520682 0.000000 0.853751 0.500000 1 1
3.017268 58.190686 1.710187 0.959387 0.000000 0.282095 0.500000 1 0
-2.099091 65.759383 1.396830 -0.964606 0.000000 0.263695 0.500000 1 0
-0.909118 56.652761 3.092909 -0.371798 0.000000 0.928314 0.500000 1 1
-2.460598 32.391628 2.012401 -0.900333 0.000000 0.435202 0.500000 1 1
2.556643 7.853992 2.917932 0.773493 0.000000 0.633805 0.500000 1 0
-1.172780 73.558996 2.210991 -0.645405 0.000000 0.763841 0.500000 1 0
-1.518950 6.720582 1.934787 -0.806939 0.000000 0.590635 0.500000 1 0
0.441056 62.598521 3.356538 0.171508 0.000000 0.985183 0.500000 1 2
-0.858575 21.464961 3.121812 -0.349880 0.000000 0.936795 0.500000 1 1
-2.383934 17.716001 -0.581711 -0.861555 0.000000 -0.507664 0.500000 1 0
-2.460356 53.877837 -0.950755 -0.811175 0.000000 -0.584804 0.500000 1 0
3.128422 76.960515 2.860563 0.837943 0.000000 0.545758 0.500000 1 0
-2.350712 16.147233 1.240737 -0.984575 0.000000 0.174965 0.500000 1 0
3.415295 74.322045 -1.691953 0.805234 0.000000 -0.592958 0.500000 1 0
-2.884172 29.063628 0.695062 -0.999018 0.000000 -0.044315 0.500000 1 0
1.728849 25.006068 2.930455 0.634241 0.000000 0.773135 0.500000 1 1
3.429251 60.584662 0.163509 0.982005 0.000000 -0.188853 0.500000 1 0
3.056246 23.741175 -0.620920 0.904170 0.000000 -0.427174 0.500000 1 0
2.544192 39.159145 -1.201288 0.782526 0.000000 -0.622617 0.500000 1 0
-2.189496 10.590614 0.450266 -0.985817 0.000000 -0.167823 0.500000 1 0
-1.368776 1.905824 1.583705 -0.874083 0.000000 0.485777 0.500000 1 0
-1.505337 73.721122 1.647292 -0.877111 0.000000 0.480288 0.500000 1 0
-1.179266 75.658030 1.990588 -0.710616 0.000000 0.703580 0.500000 1 0
3.991899 73.677679 1.491081 0.986283 0.000000 0.165063 0.500000 1 0
1.792584 5.154810 3.302907 0.585821 0.000000 0.810440 0.500000 1 0
-1.599689 10.711712 -1.411232 -0.582156 0.000000 -0.813077 0.500000 1 0
0.912755 57.228380 3.298243 0.345980 0.000000 0.938242 0.500000 1 2
4.246397 -0.612138 -0.966733 0.921497 0.000000 -0.388384 0.500000 1 0
2.676694 21.041496 2.223373 0.886063 0.000000 0.463564 0.500000 1 1
-2.973441 39.116822 0.011140 -0.964688 0.000000 -0.263396 0.500000 1 0
3.279075 59.476452 -0.461764 0.931084 0.000000 -0.364805 0.500000 1 0
-2.202297 22.659291 -1.317492 -0.717097 0.000000 -0.696973 0.500000 1 0
2.703468 61.433097 2.360077 0.869316 0.000000 0.494256 0.500000 1 1
-2.626042 22.620401 1.155706 -0.992070 0.000000 0.125690 0.500000 1 0
1.362623 33.075049 3.032843 0.524857 0.000000 0.851190 0.500000 1 1
1.338243 63.315680 3.264316 0.480682 0.000000 0.876895 0.500000 1 2
-1.220356 72.971474 -1.440864 -0.474508 0.000000 -0.880251 0.500000 1 0
2.944578 55.929185 1.726006 0.956054 0.000000 0.293191 0.500000 1 1
-2.621563 45.563887 -0.988186 -0.822741 0.000000 -0.568416 0.500000 1 0
4.015924 71.294165 -0.018051 0.978766 0.000000 -0.204982 0.500000 1 0
0.399019 45.733642 3.317342 0.157961 0.000000 0.987445 0.500000 1 1
-0.095518 14.288077 3.279088 -0.038861 0.000000 0.999245 0.500000 1 1
-0.982096 55.695434 3.072742 -0.400078 0.000000 0.916481 0.500000 1 1
2.986435 51.596637 -0.611266 0.901432 0.000000 -0.432922 0.500000 1 0
3.346404 0.165403 2.747969 0.866818 0.000000 0.498624 0.500000 1 0
3.172646 5.109396 2.587325 0.873953 0.000000 0.486010 0.500000 1 0
-1.716686 17.357365 2.420983 -0.731960 0.000000 0.681347 0.500000 1 1
-0.858472 58.141459 3.092744 -0.353766 0.000000 0.935334 0.500000 1 1
-2.563004 57.757399 -0.302719 -0.915579 0.000000 -0.402139 0.500000 1 0
1.306174 55.993005 3.168022 0.486606 0.000000 0.873622 0.300000 20 3
2.734909 17.092064 -1.590092 0.749846 0.000000 -0.661612 0.500000 1 0
0.648907 34.452179 3.272798 0.256052 0.000000 0.966663 0.620000 22 5
-2.203015 10.843654 0.291736 -0.972132 0.000000 -0.234433 0.500000 1 0
1.545294 21.415960 3.089135 0.563387 0.000000 0.826193 0.500000 1 1
-1.907718 8.005971 -0.493152 -0.823115 0.000000 -0.567875 0.500000 1 0
3.032898 46.542640 0.747888 0.999693 0.000000 -0.024758 0.500000 1 0
-0.169945 26.798540 3.330517 -0.067619 0.000000 0.997711 0.500000 1 1
-2.771562 24.697478 0.739595 -0.999548 0.000000 -0.030080 0.500000 1 0
2.047827 14.028060 3.008943 0.683675 0.000000 0.729786 0.500000 1 1
-2.452297 62.275087 0.316714 -0.979346 0.000000 -0.202190 0.500000 1 0
2.805539 21.685613 -1.264963 0.802217 0.000000 -0.597033 0.500000 1 0
3.766245 11.133410 0.580204 0.997929 0.000000 -0.064333 0.500000 1 0
-0.605925 37.074122 3.275658 -0.239838 0.000000 0.970813 0.500000 1 1
3.861928 9.602964 0.336067 0.992145 0.000000 -0.125095 0.500000 1 0
2.790002 34.500403 -0.770100 0.868402 0.000000 -0.495860 0.500000 1 0
0.394010 22.651388 3.348323 0.154159 0.000000 0.988046 0.500000 1 1
2.574923 2.126751 3.118646 0.746426 0.000000 0.665468 0.500000 1 0
-1.247157 43.917922 3.056460 -0.487538 0.000000 0.873102 0.500000 1 1
-2.774831 34.609737 -0.700433 -0.876579 0.000000 -0.481258 0.500000 1 0
-1.308864 10.163431 -1.716783 -0.458092 0.000000 -0.888905 0.500000 1 0
3.359166 66.914803 1.898815 0.952352 0.000000 0.305002 0.500000 1 0
1.867688 14.914228 3.073020 0.638704 0.000000 0.769452 0.500000 1 1
