# x y z nx ny nz intensity label damage_type
5.733512 75.434645 -1.473137 -0.418264 0.076163 -0.905127 0.500000 1 0
2.309411 59.754798 -1.501917 -0.634844 0.090821 -0.767284 0.500000 1 0
7.357783 61.084942 2.194329 0.892040 -0.132052 0.432235 0.500000 1 0
3.113372 19.583260 2.370213 0.862934 -0.040536 0.503687 0.500000 1 0
0.842033 21.914682 3.380018 0.104690 -0.005473 0.994490 0.500000 1 0
10.284329 72.930426 1.712863 0.959160 -0.170733 0.225527 0.500000 1 0
-1.447209 1.492056 1.001065 -0.992536 0.003514 0.121900 0.500000 1 0
2.394760 4.403183 3.169494 0.710811 -0.007495 0.703342 0.500000 1 0
5.196237 53.144201 2.904371 0.650001 -0.083277 0.755356 0.500000 1 0
-0.743130 38.553471 2.024775 -0.897903 0.082277 0.432436 0.500000 1 0
0.010352 43.009577 2.422039 -0.802931 0.082225 0.590373 0.500000 1 0
-1.551099 3.161275 1.049949 -0.989594 0.007421 0.143698 0.500000 1 0
-1.170324 39.266156 0.404760 -0.986125 0.091937 -0.138224 0.500000 1 0
6.044261 53.852233 2.245416 0.866512 -0.112726 0.486261 0.500000 1 0
5.365146 63.429363 3.381540 0.204714 -0.031316 0.978321 0.500000 1 0
4.241690 38.068017 -1.275607 0.763042 -0.069866 -0.642562 0.500000 1 0
4.587045 36.370503 0.101544 0.968538 -0.084798 -0.233973 0.500000 1 0
9.281270 70.406049 -1.533706 0.801295 -0.137359 -0.582288 0.500000 1 0
7.086242 56.759237 -0.372833 0.928124 -0.127580 -0.349725 0.500000 1 0
5.797948 75.398137 2.326562 -0.548062 0.099765 0.830467 0.500000 1 0
-1.412483 24.574263 2.217425 -0.835049 0.048695 0.548016 0.500000 1 0
2.612698 62.455205 1.977389 -0.860132 0.128705 0.493566 0.500000 1 0
6.515669 67.121192 3.361642 0.393400 -0.063861 0.917146 0.500000 1 0
8.200379 63.021709 1.344714 0.977094 -0.149534 0.151414 0.500000 1 0
0.617027 33.347075 3.283392 -0.275190 0.021882 0.961141 0.500000 1 0
-0.088567 26.510864 3.168927 -0.365832 0.023087 0.930394 0.500000 1 0
2.100958 51.786358 3.113009 -0.428275 0.053072 0.902089 0.500000 1 0
6.217827 61.339910 3.121167 0.587364 -0.087072 0.804626 0.500000 1 0
4.237949 38.347204 -1.315879 0.753188 -0.069469 -0.654127 0.500000 1 0
3.149688 14.778875 -1.588553 0.767077 -0.027196 -0.640978 0.500000 1 0
2.474566 57.851451 2.753376 -0.611361 0.084709 0.786805 0.500000 1 0
0.164629 50.011132 -0.368554 -0.913865 0.108860 -0.391152 0.500000 1 0
1.691348 9.195831 3.310557 0.538502 -0.011838 0.842541 0.500000 1 0
4.044287 58.072792 3.363684 0.003896 -0.000544 0.999992 0.500000 1 0
4.127554 7.084188 0.141479 0.986107 -0.016798 -0.165260 0.500000 1 0
9.032395 71.288710 2.734614 0.822223 -0.142627 0.551005 0.500000 1 0
-2.101888 15.497219 0.196406 -0.966561 0.035487 -0.253972 0.500000 1 0
-1.946039 10.373495 -0.123056 -0.909505 0.022360 -0.415090 0.500000 1 0
0.556605 51.796798 -0.777611 -0.847750 0.104688 -0.519962 0.500000 1 0
3.875128 20.563148 0.309451 0.987365 -0.048791 -0.150764 0.500000 1 0
-1.682617 27.545598 -0.830732 -0.840232 0.054887 -0.539441 0.500000 1 0
6.765175 68.335785 3.364732 0.407578 -0.067400 0.910680 0.500000 1 0
4.474875 44.798167 2.578205 0.757862 -0.081706 0.647278 0.500000 1 0
6.207279 52.616668 -0.913437 0.849181 -0.107979 -0.516944 0.500000 1 0
-1.450887 2.633533 1.292439 -0.951926 0.005948 0.306268 0.500000 1 0
11.472450 77.307524 -0.851522 0.913352 -0.172838 -0.368667 0.500000 1 0
-0.814192 15.765076 2.853868 -0.479065 0.017947 0.877596 0.500000 1 0
4.307326 3.632814 0.772000 0.999891 -0.008738 -0.011883 0.500000 1 0
3.797217 17.428005 1.017092 0.997531 -0.041770 0.056455 0.500000 1 0
10.368023 72.406957 1.165261 0.981181 -0.173434 0.084877 0.500000 1 0
8.456296 65.056221 1.733692 0.953065 -0.150659 0.262618 0.500000 1 0
3.764820 27.309277 -0.886811 0.857247 -0.056244 -0.511824 0.500000 1 0
2.847177 65.833315 0.057167 -0.937818 0.148003 -0.313995 0.500000 1 0
1.440770 4.186466 3.375979 0.486014 -0.004861 0.873937 0.500000 1 0
-1.983779 10.445247 0.169675 -0.955083 0.023641 -0.295391 0.500000 1 0
6.785200 69.193863 3.375512 0.369656 -0.061900 0.927105 0.500000 1 0
-1.747611 17.819011 -1.075379 -0.744912 0.031473 -0.666419 0.500000 1 0
0.628185 19.039490 3.370849 0.076704 -0.003482 0.997048 0.500000 1 0
-0.729856 42.962568 1.030964 -0.992309 0.101329 0.071096 0.500000 1 0
4.503996 47.552890 2.830885 0.661474 -0.075705 0.746138 0.500000 1 0
5.090921 42.775468 1.214296 0.985744 -0.101626 0.134092 0.500000 1 0
7.025378 56.523821 1.218648 0.983160 -0.134565 0.123653 0.500000 1 0
-1.467916 28.617777 1.920801 -0.909752 0.061772 0.410530 0.500000 1 0
0.718216 47.133755 2.637970 -0.722642 0.081236 0.686432 0.500000 1 0
-1.117383 31.621473 2.209096 -0.854375 0.064155 0.515681 0.500000 1 0
6.452426 78.985634 -1.156857 -0.450879 0.086116 -0.888421 0.500000 1 0
6.230000 54.953874 2.236142 0.870707 -0.115641 0.478012 0.500000 1 0
3.941502 24.458256 0.136846 0.976398 -0.057398 -0.208213 0.500000 1 0
1.504999 32.821010 3.374492 0.085626 -0.006715 0.996305 0.500000 1 0
3.995533 51.778850 3.311315 0.298740 -0.037183 0.953610 0.500000 1 0
3.132045 24.680228 -1.682382 0.690862 -0.040902 -0.721828 0.500000 1 0
3.491583 13.300996 -1.153698 0.856002 -0.027336 -0.516251 0.500000 1 0
5.028846 59.657056 3.358194 0.285114 -0.040989 0.957617 0.500000 1 0
6.248026 51.152714 -0.078372 0.952928 -0.117812 -0.279370 0.500000 1 0
1.171092 37.867427 3.331536 -0.208576 0.018858 0.977824 0.500000 1 0
5.885859 52.912658 2.259672 0.861659 -0.110097 0.495402 0.500000 1 0
2.163857 43.706538 3.376341 -0.045068 0.004714 0.998973 0.500000 1 0
5.252990 44.081400 1.153399 0.988081 -0.105018 0.112548 0.500000 1 0
-1.978314 14.651205 -0.455308 -0.867294 0.030113 -0.496885 0.500000 1 0
10.369458 74.663963 -1.491591 0.828882 -0.151081 -0.538636 0.500000 1 0
5.652744 77.193660 1.226571 -0.948303 0.176671 0.263644 0.500000 1 0
3.782292 35.436514 -1.588073 0.684048 -0.058239 -0.727108 0.500000 1 0
-1.439067 34.807462 1.121566 -0.991272 0.081871 0.103328 0.500000 1 0
7.123796 60.343482 2.311529 0.869279 -0.127049 0.477717 0.500000 1 0
8.745130 77.888928 3.379706 0.480716 -0.091044 0.872137 0.500000 1 0
8.024614 72.305523 3.312347 0.561563 -0.098559 0.821543 0.500000 1 0
5.471689 45.725907 1.061680 0.990750 -0.109288 0.080446 0.500000 1 0
-1.856237 24.780752 1.396862 -0.974526 0.057246 0.216845 0.500000 1 0
3.963731 31.378086 1.657561 0.955120 -0.072037 0.287324 0.500000 1 0
8.216975 70.616252 3.120161 0.682668 -0.117070 0.721290 0.500000 1 0
0.708410 29.266306 3.348546 -0.122206 0.008530 0.992468 0.500000 1 0
4.134938 6.954911 0.160695 0.986921 -0.016505 -0.160355 0.500000 1 0
4.450227 35.444093 -0.279445 0.933001 -0.079580 -0.350964 0.500000 1 0
0.504039 46.942161 2.459078 -0.785953 0.087949 0.611998 0.500000 1 0
8.821353 68.038461 2.186242 0.908951 -0.150406 0.388827 0.500000 1 0
9.499271 68.304059 0.453991 0.981951 -0.163389 -0.095276 0.500000 1 0
-0.696509 1.388896 2.427398 -0.399319 0.001318 0.916811 0.500000 1 0
3.903416 0.157480 -1.523987 0.857013 -0.000324 -0.515296 0.500000 1 0
3.023410 7.401208 2.705348 0.843508 -0.014972 0.536907 0.500000 1 0
-1.379273 11.923950 -1.494544 -0.555203 0.015711 -0.831567 0.500000 1 0
2.533491 40.220427 3.321532 0.232597 -0.022409 0.972315 0.500000 1 0
1.962716 6.845439 3.269042 0.614701 -0.010066 0.788696 0.500000 1 0
-1.990819 24.512077 -0.174229 -0.936572 0.054402 -0.346227 0.500000 1 0
8.681383 64.716478 -0.041786 0.960830 -0.151176 -0.232274 0.500000 1 0
3.308669 49.366847 3.367088 0.152181 -0.018029 0.988188 0.500000 1 0
-1.865300 19.967605 1.592469 -0.948800 0.044908 0.312669 0.500000 1 0
-1.515916 2.273216 0.939838 -0.997053 0.005377 0.076539 0.500000 1 0
-2.008395 23.704781 0.958847 -0.997140 0.056011 0.050745 0.500000 1 0
0.247095 12.994897 3.300590 0.018551 -0.000574 0.999828 0.500000 1 0
0.774712 52.553293 1.764150 -0.928907 0.116446 0.351528 0.500000 1 0
2.596417 12.002414 2.890323 0.760537 -0.021869 0.648926 0.500000 1 0
9.848111 70.258112 1.162781 0.981875 -0.168193 0.087371 0.500000 1 0
6.766706 60.019231 2.609543 0.797408 -0.115818 0.592221 0.500000 1 0
1.245447 55.020062 1.911905 -0.899841 0.118230 0.419890 0.500000 1 0
3.871142 13.980859 0.804169 0.999423 -0.033578 -0.005178 0.500000 1 0
3.720448 21.419553 -0.598563 0.911235 -0.046887 -0.409210 0.500000 1 0
-1.558573 21.236956 -1.344779 -0.693738 0.034949 -0.719379 0.500000 1 0
1.479062 18.893936 3.319049 0.388236 -0.017527 0.921393 0.500000 1 0
1.346971 56.857363 1.515264 -0.954866 0.129681 0.267231 0.500000 1 0
-2.117018 18.615500 0.604095 -0.995303 0.043893 -0.086293 0.500000 1 0
8.769004 78.724221 3.370003 0.446912 -0.085555 0.890478 0.500000 1 0
3.320537 67.221051 1.426789 -0.947629 0.152877 0.280407 0.500000 1 0
4.251001 38.672073 -1.337878 0.747585 -0.069539 -0.660516 0.500000 1 0
-0.657458 6.104895 2.740474 -0.343649 0.004987 0.939085 0.500000 1 0
6.086317 53.351628 2.083181 0.896428 -0.115546 0.427862 0.500000 1 0
8.390970 63.616191 -0.347943 0.937312 -0.144866 -0.316954 0.500000 1 0
3.469936 35.216323 2.648188 0.733310 -0.061999 0.677062 0.500000 1 0
5.251463 63.800725 3.372433 0.143055 -0.022006 0.989470 0.500000 1 0
1.047267 52.846149 -1.362712 -0.715077 0.090199 -0.693202 0.500000 1 0
3.177740 3.442285 2.757218 0.853139 -0.007046 0.521637 0.500000 1 0
4.222653 45.647317 2.860835 0.642101 -0.070495 0.763372 0.500000 1 0
-2.054882 19.427541 1.018981 -0.995891 0.045842 0.078097 0.500000 1 0
0.467521 6.203381 3.291377 0.168368 -0.002490 0.985721 0.500000 1 0
-0.401080 43.541963 -0.995876 -0.820084 0.084938 -0.565904 0.500000 1 0
2.046031 25.580760 3.186320 0.470722 -0.028810 0.881811 0.500000 1 0
4.682418 47.757789 2.719424 0.711407 -0.081805 0.698003 0.500000 1 0
1.423737 7.686952 3.365829 0.469694 -0.008626 0.882787 0.500000 1 0
4.579118 0.121334 0.148332 0.989320 -0.000289 -0.145763 0.500000 1 0
6.758301 58.534325 2.344206 0.857343 -0.121440 0.500216 0.500000 1 0
4.064378 8.523425 0.556697 0.997557 -0.020442 -0.066810 0.500000 1 0
3.349075 26.467757 2.270253 0.864500 -0.054917 0.499623 0.500000 1 0
0.064931 47.844471 1.657937 -0.947707 0.107975 0.300321 0.500000 1 0
3.703535 21.048246 -0.632684 0.907693 -0.045894 -0.417118 0.500000 1 0
4.682543 39.894687 1.533671 0.964209 -0.092620 0.248441 0.500000 1 0
3.943563 33.749035 -1.205579 0.783185 -0.063529 -0.618535 0.500000 1 0
-2.094232 16.423772 0.007716 -0.946695 0.036836 -0.320019 0.500000 1 0
-1.919265 11.310470 -0.382335 -0.863951 0.023160 -0.503044 0.500000 1 0
6.376822 51.962038 -0.027987 0.957354 -0.120269 -0.262694 0.500000 1 0
0.337364 35.410335 3.141065 -0.444054 0.037468 0.895216 0.500000 1 0
-1.598688 4.337769 -0.393941 -0.799676 0.008228 -0.600375 0.500000 1 0
-1.688750 5.547562 -0.314832 -0.834721 0.010981 -0.550564 0.500000 1 0
4.031405 28.663386 -0.286182 0.937381 -0.064593 -0.342262 0.500000 1 0
-2.091933 22.145824 0.287992 -0.979198 0.051375 -0.196296 0.500000 1 0
2.005345 59.168865 -1.228507 -0.718190 0.101663 -0.688380 0.500000 1 0
-0.754887 41.362369 -0.725710 -0.869624 0.085489 -0.486258 0.500000 1 0
6.076961 79.215312 0.270378 -0.916549 0.175406 -0.359404 0.500000 1 0
2.714952 64.399583 1.398880 -0.956778 0.147659 0.250545 0.500000 1 0
-1.819422 27.616159 1.216612 -0.987595 0.064657 0.143092 0.500000 1 0
-1.656725 3.657155 0.485947 -0.980257 0.008502 -0.197545 0.500000 1 0
3.479622 24.945383 -1.254650 0.794690 -0.047594 -0.605146 0.500000 1 0
-0.722881 41.500735 1.539217 -0.963370 0.095028 0.250773 0.500000 1 0
2.214752 59.106232 -1.529982 -0.630948 0.089263 -0.770673 0.500000 1 0
7.168038 58.093293 -0.814649 0.875618 -0.123216 -0.467024 0.500000 1 0
5.117703 42.915256 1.168688 0.987720 -0.102169 0.118202 0.500000 1 0
-1.271005 25.205313 -1.599830 -0.640038 0.038295 -0.767388 0.500000 1 0
9.399325 72.698402 2.718733 0.833457 -0.147567 0.532515 0.500000 1 0
3.840272 33.801690 2.130370 0.880912 -0.071550 0.467841 0.500000 1 0
3.775986 42.816798 2.935796 0.595622 -0.061271 0.800925 0.500000 1 0
2.436230 14.211480 2.956806 0.716531 -0.024387 0.697129 0.500000 1 0
10.424645 73.782862 -1.087035 0.880801 -0.158672 -0.446108 0.500000 1 0
2.666963 11.370961 2.855032 0.777192 -0.021176 0.628907 0.500000 1 0
-1.275621 5.119808 1.998234 -0.743472 0.009035 0.668705 0.500000 1 0
-1.111880 35.985386 -0.991416 -0.821793 0.070225 -0.565442 0.500000 1 0
3.823496 36.603181 2.410524 0.809915 -0.071233 0.582206 0.500000 1 0
-1.782974 6.234105 0.775106 -0.999548 0.014774 -0.026176 0.500000 1 0
-1.746466 5.217109 0.195571 -0.942978 0.011665 -0.332651 0.500000 1 0
0.417030 20.940733 3.342444 -0.041669 0.002080 0.999129 0.500000 1 0
3.358163 52.048913 3.381271 0.046358 -0.005791 0.998908 0.500000 1 0
5.621603 52.504676 2.484231 0.805243 -0.102030 0.584100 0.500000 1 0
-0.058313 33.513431 3.015013 -0.534676 0.042658 0.843980 0.500000 1 0
3.495786 27.327642 -1.351128 0.765520 -0.050227 -0.641448 0.500000 1 0
2.162877 33.936418 3.283473 0.303651 -0.024662 0.952464 0.500000 1 0
4.413567 2.071527 0.771846 0.999921 -0.004984 -0.011603 0.500000 1 0
4.851055 74.560492 0.471418 -0.965825 0.173462 -0.192596 0.500000 1 0
4.110472 6.126553 1.048085 0.998363 -0.014707 0.055282 0.500000 1 0
3.667298 22.168408 1.542672 0.972353 -0.051775 0.227705 0.500000 1 0
3.546612 29.269983 2.165733 0.880309 -0.061872 0.470348 0.500000 1 0
0.299933 37.820198 3.032312 -0.533280 0.048055 0.844572 0.500000 1 0
1.190900 51.807201 2.484213 -0.763627 0.094462 0.638711 0.500000 1 0
3.860398 0.053071 2.346354 0.930195 -0.000119 0.367065 0.500000 1 0
2.049320 60.841557 -0.720672 -0.827707 0.120490 -0.548072 0.500000 1 0
3.288757 26.465755 2.339561 0.848492 -0.053889 0.526457 0.500000 1 0
0.539886 26.776161 3.339380 -0.123521 0.007885 0.992311 0.500000 1 0
4.096216 28.486531 0.498471 0.992315 -0.067967 -0.103399 0.500000 1 0
4.676511 73.309047 -0.511886 -0.781961 0.138025 -0.607854 0.500000 1 0
3.036846 63.963247 -1.390196 -0.632044 0.096957 -0.768843 0.500000 1 0
5.802597 47.844496 0.041479 0.962276 -0.111154 -0.248335 0.500000 1 0
-0.786931 12.015008 2.821186 -0.432299 0.012344 0.901646 0.500000 1 0
10.156829 73.976683 2.302382 0.907767 -0.163852 0.386150 0.500000 1 0
0.047979 46.876663 -1.096648 -0.795137 0.088756 -0.599900 0.500000 1 0
3.842218 30.708689 1.826497 0.935260 -0.069014 0.347168 0.500000 1 0
8.655754 73.075230 3.183646 0.673748 -0.119691 0.729203 0.500000 1 0
1.475561 39.008907 3.361436 -0.131585 0.012264 0.991229 0.500000 1 0
3.588614 69.257645 0.161202 -0.942088 0.156688 -0.296512 0.500000 1 0
-1.140240 38.251884 -0.459200 -0.909486 0.082608 -0.407445 0.500000 1 0
10.522978 73.959966 -0.992521 0.892033 -0.161119 -0.422276 0.500000 1 0
-1.335473 3.242393 -0.914969 -0.612844 0.004716 -0.790190 0.500000 1 0
5.950740 78.174976 1.332328 -0.920603 0.173815 0.349683 0.500000 1 0
9.134185 78.923590 3.380775 0.526064 -0.101052 0.844420 0.500000 1 0
2.854487 62.815227 -1.451526 -0.623647 0.093911 -0.776044 0.500000 1 0
8.917618 66.326086 1.286378 0.979160 -0.157983 0.127618 0.500000 1 0
2.732427 20.871777 2.741763 0.754276 -0.037729 0.655473 0.500000 1 0
6.736279 56.256889 -1.041394 0.835541 -0.113741 -0.537526 0.500000 1 0
8.870048 67.444168 -1.155016 0.851354 -0.139661 -0.505659 0.500000 1 0
4.811514 39.995833 -0.416098 0.914826 -0.088127 -0.394115 0.500000 1 0
8.370007 64.503522 1.672575 0.957571 -0.150054 0.246049 0.500000 1 0
8.573267 79.250639 3.324197 0.367673 -0.070823 0.927254 0.500000 1 0
-1.023280 38.550605 1.485058 -0.968826 0.088710 0.231315 0.500000 1 0
7.430647 68.559383 3.236358 0.584041 -0.097054 0.805901 0.500000 1 0
6.678121 68.161463 3.369425 0.389931 -0.064304 0.918596 0.500000 1 0
-2.072208 23.220550 0.443429 -0.988841 0.054402 -0.138685 0.500000 1 0
3.524859 38.160181 2.795386 0.667234 -0.061136 0.742335 0.500000 1 0
6.646225 77.040577 2.722590 -0.236998 0.044171 0.970505 0.500000 1 0
-1.675145 27.064504 1.651874 -0.948811 0.060898 0.309919 0.500000 1 0
-0.096805 3.906377 3.026407 -0.052104 0.000484 0.998642 0.500000 1 0
3.763544 5.196228 2.002388 0.953425 -0.011902 0.301397 0.500000 1 0
1.538605 47.485235 3.127955 -0.442666 0.050232 0.895278 0.500000 1 0
4.309338 32.938448 0.850881 0.996833 -0.078987 0.009273 0.500000 1 0
-1.700176 30.969058 1.051899 -0.994081 0.073004 0.080456 0.500000 1 0
-0.291651 14.416930 3.132717 -0.227060 0.007789 0.973850 0.500000 1 0
-1.341718 26.630543 -1.458569 -0.689860 0.043602 -0.722628 0.500000 1 0
0.394978 24.413883 3.329213 -0.124364 0.007236 0.992210 0.500000 1 0
3.701154 16.886537 1.364654 0.986434 -0.040013 0.159207 0.500000 1 0
3.198991 12.778966 -1.577243 0.780789 -0.023939 -0.624335 0.500000 1 0
-0.705121 28.687924 2.769006 -0.652430 0.044489 0.756542 0.500000 1 0
4.013149 27.607007 -0.147688 0.952162 -0.063190 -0.298987 0.500000 1 0
3.920600 26.445399 -0.359835 0.931686 -0.059217 -0.358404 0.500000 1 0
1.910821 60.409951 -0.562924 -0.859806 0.124234 -0.495276 0.500000 1 0
3.171210 17.079494 -1.539310 0.766092 -0.031391 -0.641964 0.500000 1 0
5.781023 67.219685 3.352490 0.139931 -0.022708 0.989901 0.500000 1 0
5.026436 70.837373 2.666733 -0.461269 0.078740 0.883759 0.500000 1 0
3.140947 23.507327 2.404129 0.841739 -0.047467 0.537794 0.500000 1 0
-1.917743 24.539686 -0.474316 -0.895365 0.052076 -0.442277 0.500000 1 0
3.156722 10.071429 -1.712799 0.767179 -0.018536 -0.641165 0.500000 1 0
2.662075 26.536225 2.892392 0.658932 -0.041898 0.751035 0.500000 1 0
4.396077 1.809785 -0.232032 0.972332 -0.004234 -0.233565 0.500000 1 0
4.371539 41.856859 2.346636 0.826039 -0.083188 0.557440 0.500000 1 0
-0.276065 41.656170 2.259443 -0.847626 0.084013 0.523902 0.500000 1 0
1.296665 1.774172 3.374497 0.452002 -0.001915 0.892015 0.500000 1 0
5.031614 73.408892 1.972731 -0.763477 0.135061 0.631556 0.500000 1 0
-1.604329 30.962833 1.380908 -0.977258 0.071770 0.199539 0.500000 1 0
3.751803 18.505664 -0.429678 0.935411 -0.041587 -0.351108 0.500000 1 0
0.027816 49.291888 -0.215439 -0.933358 0.109548 -0.341821 0.500000 1 0
5.532355 61.862068 3.345949 0.345671 -0.051594 0.936936 0.500000 1 0
6.660615 60.911858 2.827195 0.730823 -0.107698 0.674017 0.500000 1 0
3.727876 58.697583 3.284534 -0.155015 0.021858 0.987670 0.500000 1 0
6.403656 54.296385 -1.052065 0.828731 -0.108795 -0.548971 0.500000 1 0
1.120425 50.916898 2.540290 -0.747113 0.090815 0.658464 0.500000 1 0
2.759479 32.414127 3.009170 0.564650 -0.043866 0.824164 0.500000 1 0
8.915087 68.963876 -1.564250 0.787856 -0.132171 -0.601509 0.500000 1 0
-0.383981 44.933877 1.444911 -0.970328 0.103716 0.218418 0.500000 1 0
1.588742 57.890903 -0.887360 -0.806354 0.111566 -0.580816 0.500000 1 0
2.596413 61.016561 2.326925 -0.766089 0.111988 0.632904 0.500000 1 0
4.714514 74.034217 0.372897 -0.956076 0.170443 -0.238468 0.500000 1 0
7.604488 59.881221 -0.533060 0.914531 -0.132793 -0.382099 0.500000 1 0
-0.094517 48.484098 0.899098 -0.993060 0.114611 0.026385 0.500000 1 0
-1.627722 27.112698 1.748195 -0.935840 0.060179 0.347249 0.500000 1 0
-1.877703 19.842344 1.567652 -0.952013 0.044776 0.302765 0.500000 1 0
2.288086 45.622512 3.371500 -0.076218 0.008325 0.997056 0.500000 1 0
0.529129 47.749173 2.374359 -0.809503 0.092147 0.579839 0.500000 1 0
11.340083 77.228944 -1.068637 0.892479 -0.168662 -0.418372 0.500000 1 0
8.565746 69.990059 2.849098 0.783717 -0.133320 0.606641 0.500000 1 0
10.177831 75.176406 2.591129 0.869285 -0.159459 0.467885 0.500000 1 0
-1.703093 31.870109 0.746823 -0.996814 0.075334 -0.026208 0.500000 1 0
4.584991 36.808967 0.928139 0.995469 -0.088206 0.035529 0.500000 1 0
4.713551 37.925839 0.064509 0.965190 -0.088146 -0.246246 0.500000 1 0
11.003402 74.599766 0.769322 0.983691 -0.179422 -0.012612 0.500000 1 0
6.023399 69.026209 3.328992 0.120386 -0.020073 0.992524 0.500000 1 0
3.872778 26.760022 1.330819 0.984061 -0.063282 0.166186 0.500000 1 0
3.264016 62.085608 2.758685 -0.561657 0.083676 0.823128 0.500000 1 0
6.264140 56.993759 2.569598 0.795935 -0.109643 0.595371 0.500000 1 0
1.187278 52.660609 -1.574922 -0.655516 0.082423 -0.750669 0.500000 1 0
-0.781549 34.598018 2.380995 -0.813529 0.066891 0.577666 0.500000 1 0
-0.702242 38.932290 -1.270172 -0.763451 0.070651 -0.641990 0.500000 1 0
-1.126424 0.237260 -0.898563 -0.547540 0.000308 -0.836779 0.500000 1 0
5.414437 51.989953 2.603019 0.766771 -0.096155 0.634679 0.500000 1 0
-1.348259 30.910707 -1.163109 -0.778522 0.057113 -0.625013 0.500000 1 0
-0.436048 41.273260 -1.330680 -0.748407 0.073469 -0.659158 0.500000 1 0
7.392957 76.458396 3.206569 0.150292 -0.027850 0.988249 0.500000 1 0
5.605854 63.696776 3.374997 0.274920 -0.042258 0.960538 0.500000 1 0
3.568837 67.225599 1.928690 -0.844029 0.136254 0.518701 0.500000 1 0
3.800736 29.021103 -0.971435 0.839037 -0.058505 -0.540920 0.500000 1 0
3.167713 64.795128 2.102820 -0.810958 0.126061 0.571363 0.500000 1 0
1.984322 17.515741 3.166036 0.567621 -0.023785 0.822946 0.500000 1 0
-1.657372 16.986104 1.985646 -0.863764 0.034796 0.502692 0.500000 1 0
2.317434 29.114756 3.135751 0.489934 -0.034151 0.871090 0.500000 1 0
6.778534 54.602013 -0.121154 0.950540 -0.125602 -0.284077 0.500000 1 0
3.074992 24.913456 2.516103 0.807689 -0.048264 0.587630 0.500000 1 0
3.663392 17.677090 -0.693710 0.907243 -0.038520 -0.418839 0.500000 1 0
2.419436 3.596962 3.178783 0.714199 -0.006152 0.699916 0.500000 1 0
10.203203 72.962878 -1.109613 0.875550 -0.155889 -0.457287 0.500000 1 0
-1.622922 33.099498 -0.006614 -0.958982 0.075285 -0.273284 0.500000 1 0
3.365258 24.766335 2.173164 0.888037 -0.052788 0.456731 0.500000 1 0
5.007010 53.798621 3.066946 0.559762 -0.072566 0.825470 0.500000 1 0
-1.725978 27.180379 1.535027 -0.962515 0.062034 0.264040 0.500000 1 0
-0.944327 30.751232 -1.701691 -0.631630 0.046142 -0.773896 0.500000 1 0
7.083163 56.169427 0.453229 0.984638 -0.133941 -0.112016 0.500000 1 0
6.217186 76.626637 -1.667505 -0.306859 0.056826 -0.950057 0.500000 1 0
2.347676 17.470175 2.989625 0.674464 -0.028212 0.737768 0.500000 1 0
3.347695 14.713854 2.103606 0.923143 -0.032600 0.383073 0.500000 1 0
-0.290204 1.940681 2.820241 -0.145964 0.000674 0.989290 0.500000 1 0
2.443268 33.367749 3.182575 0.424995 -0.033962 0.904558 0.500000 1 0
1.559544 56.991483 -1.124011 -0.756776 0.103073 -0.645497 0.500000 1 0
-1.523801 33.684964 1.094990 -0.992368 0.079303 0.094426 0.500000 1 0
3.084904 7.939765 2.626841 0.857557 -0.016331 0.514130 0.500000 1 0
2.138243 51.856822 3.125635 -0.417297 0.051787 0.907293 0.500000 1 0
2.420664 8.067839 3.070012 0.721562 -0.013941 0.692209 0.500000 1 0
7.510819 76.205093 3.265481 0.208770 -0.038569 0.977204 0.500000 1 0
-1.577320 33.060650 1.043944 -0.994001 0.077951 0.076713 0.500000 1 0
3.924618 12.881817 0.306877 0.990064 -0.030653 -0.137236 0.500000 1 0
-1.719301 4.783801 0.153507 -0.933681 0.010591 -0.357949 0.500000 1 0
7.052328 75.570952 3.169027 0.081228 -0.014865 0.996585 0.500000 1 0
-1.479997 17.412794 -1.474354 -0.624504 0.025800 -0.780595 0.500000 1 0
4.244493 58.930253 3.369019 0.034512 -0.004892 0.999392 0.500000 1 0
-0.674940 44.026507 0.133680 -0.968858 0.101398 -0.225904 0.500000 1 0
3.501064 68.883170 0.220836 -0.950253 0.157159 -0.268924 0.500000 1 0
5.860280 49.601596 1.456219 0.970055 -0.116184 0.213293 0.500000 1 0
2.169564 58.017034 -1.692650 -0.584569 0.081169 -0.807274 0.500000 1 0
11.671063 78.026297 -0.847018 0.915122 -0.174868 -0.363279 0.500000 1 0
11.398247 76.537856 1.282967 0.977308 -0.183066 0.106567 0.500000 1 0
3.261776 36.849610 2.901530 0.616031 -0.054472 0.785836 0.500000 1 0
3.907012 3.759967 1.907985 0.963196 -0.008704 0.268660 0.500000 1 0
0.914460 55.597840 0.454417 -0.982575 0.130353 -0.132493 0.500000 1 0
1.677832 49.969284 3.037341 -0.501571 0.059914 0.863039 0.500000 1 0
-0.078906 12.613295 3.200730 -0.112047 0.003364 0.993697 0.500000 1 0
2.926615 10.007715 2.693965 0.831822 -0.019960 0.554684 0.500000 1 0
2.357092 57.600920 2.698561 -0.642066 0.088553 0.761518 0.500000 1 0
2.490449 54.299231 3.114536 -0.405130 0.052689 0.912740 0.500000 1 0
8.536148 66.317232 -1.292737 0.825560 -0.133059 -0.548403 0.500000 1 0
5.440224 50.022805 -1.514993 0.715871 -0.086381 -0.692869 0.500000 1 0
-1.857759 12.512540 -0.680104 -0.805167 0.023882 -0.592567 0.500000 1 0
