# x y z nx ny nz intensity label damage_type
0.215898 5.750000 7.394661 -0.024541 -0.000010 -0.999699 0.500000 1 0
-0.107949 5.750000 7.397311 0.024541 -0.000010 -0.999699 0.500000 1 0
-0.107949 5.500000 7.397313 0.024541 -0.000010 -0.999699 0.500000 1 0
-0.215898 5.750000 7.394661 0.024541 -0.000010 -0.999699 0.500000 1 0
-0.107949 6.000000 7.397308 0.024541 -0.000010 -0.999699 0.500000 1 0
0.000000 5.750000 7.399961 0.024541 -0.000010 -0.999699 0.500000 1 0
-0.323587 5.750000 7.386717 0.073563 -0.000010 -0.997291 0.500000 1 0
-0.323587 5.500000 7.386720 0.073563 -0.000010 -0.997291 0.500000 1 0
-0.431275 5.750000 7.378774 0.073563 -0.000010 -0.997291 0.500000 1 0
-0.323587 6.000000 7.386715 0.073563 -0.000010 -0.997291 0.500000 1 0
-0.215898 5.750000 7.394661 0.073563 -0.000010 -0.997291 0.500000 1 0
-0.538445 5.750000 7.365556 0.122409 -0.000010 -0.992480 0.500000 1 0
-0.538445 5.500000 7.365559 0.122409 -0.000010 -0.992480 0.500000 1 0
-0.645614 5.750000 7.352338 0.122409 -0.000010 -0.992480 0.500000 1 0
-0.538445 6.000000 7.365553 0.122409 -0.000010 -0.992480 0.500000 1 0
-0.431275 5.750000 7.378774 0.122409 -0.000010 -0.992480 0.500000 1 0
-0.752006 5.750000 7.333878 0.170960 -0.000010 -0.985278 0.500000 1 0
-0.752006 5.500000 7.333880 0.170960 -0.000010 -0.985278 0.500000 1 0
-0.858397 5.750000 7.315417 0.170960 -0.000010 -0.985278 0.500000 1 0
-0.752006 6.000000 7.333875 0.170960 -0.000010 -0.985278 0.500000 1 0
-0.645614 5.750000 7.352338 0.170960 -0.000010 -0.985278 0.500000 1 0
-0.963755 5.750000 7.291759 0.219097 -0.000010 -0.975703 0.500000 1 0
-0.963755 5.500000 7.291761 0.219097 -0.000010 -0.975703 0.500000 1 0
-1.069113 5.750000 7.268100 0.219097 -0.000010 -0.975703 0.500000 1 0
-0.963755 6.000000 7.291756 0.219097 -0.000010 -0.975703 0.500000 1 0
-0.858397 5.750000 7.315417 0.219097 -0.000010 -0.975703 0.500000 1 0
-1.173183 5.750000 7.239301 0.266709 -0.000009 -0.963777 0.500000 1 0
-1.173183 5.500000 7.239303 0.266709 -0.000009 -0.963777 0.500000 1 0
-1.277253 5.750000 7.210501 0.266709 -0.000009 -0.963777 0.500000 1 0
-1.173183 6.000000 7.239298 0.266709 -0.000009 -0.963777 0.500000 1 0
-1.069113 5.750000 7.268100 0.266709 -0.000009 -0.963777 0.500000 1 0
-1.379784 5.750000 7.176630 0.313678 -0.000010 -0.949530 0.500000 1 0
-1.379784 5.500000 7.176632 0.313678 -0.000010 -0.949530 0.500000 1 0
-1.482315 5.750000 7.142758 0.313678 -0.000010 -0.949530 0.500000 1 0
-1.379784 6.000000 7.176627 0.313678 -0.000010 -0.949530 0.500000 1 0
-1.277253 5.750000 7.210501 0.313678 -0.000010 -0.949530 0.500000 1 0
-1.583061 5.750000 7.103897 0.359890 -0.000009 -0.932995 0.500000 1 0
-1.583061 5.500000 7.103900 0.359890 -0.000009 -0.932995 0.500000 1 0
-1.683807 5.750000 7.065036 0.359890 -0.000009 -0.932995 0.500000 1 0
-1.583061 6.000000 7.103895 0.359890 -0.000009 -0.932995 0.500000 1 0
-1.482315 5.750000 7.142758 0.359890 -0.000009 -0.932995 0.500000 1 0
-1.782525 5.750000 7.021278 0.405237 -0.000009 -0.914212 0.500000 1 0
-1.782525 5.500000 7.021280 0.405237 -0.000009 -0.914212 0.500000 1 0
-1.881242 5.750000 6.977520 0.405237 -0.000009 -0.914212 0.500000 1 0
-1.782525 6.000000 7.021276 0.405237 -0.000009 -0.914212 0.500000 1 0
-1.683807 5.750000 7.065036 0.405237 -0.000009 -0.914212 0.500000 1 0
-1.977694 5.750000 6.928971 0.449605 -0.000008 -0.893227 0.500000 1 0
-1.977694 5.500000 6.928973 0.449605 -0.000008 -0.893227 0.500000 1 0
-2.074146 5.750000 6.880423 0.449605 -0.000008 -0.893227 0.500000 1 0
-1.977694 6.000000 6.928969 0.449605 -0.000008 -0.893227 0.500000 1 0
-1.881242 5.750000 6.977520 0.449605 -0.000008 -0.893227 0.500000 1 0
-2.168099 5.750000 6.827199 0.492893 -0.000007 -0.870090 0.500000 1 0
-2.168099 5.500000 6.827201 0.492893 -0.000007 -0.870090 0.500000 1 0
-2.262052 5.750000 6.773976 0.492893 -0.000007 -0.870090 0.500000 1 0
-2.168099 6.000000 6.827197 0.492893 -0.000007 -0.870090 0.500000 1 0
-2.074146 5.750000 6.880423 0.492893 -0.000007 -0.870090 0.500000 1 0
-2.353281 5.750000 6.716207 0.534992 -0.000007 -0.844857 0.500000 1 0
-2.353281 5.500000 6.716209 0.534992 -0.000007 -0.844857 0.500000 1 0
-2.444509 5.750000 6.658438 0.534992 -0.000007 -0.844857 0.500000 1 0
-2.353281 6.000000 6.716205 0.534992 -0.000007 -0.844857 0.500000 1 0
-2.262052 5.750000 6.773976 0.534992 -0.000007 -0.844857 0.500000 1 0
-2.532793 5.750000 6.596262 0.575803 -0.000006 -0.817588 0.500000 1 0
-2.532793 5.500000 6.596264 0.575803 -0.000006 -0.817588 0.500000 1 0
-2.621077 5.750000 6.534087 0.575803 -0.000006 -0.817588 0.500000 1 0
-2.532793 6.000000 6.596261 0.575803 -0.000006 -0.817588 0.500000 1 0
-2.444509 5.750000 6.658438 0.575803 -0.000006 -0.817588 0.500000 1 0
-2.706203 5.750000 6.467654 0.615227 -0.000006 -0.788350 0.500000 1 0
-2.706203 5.500000 6.467656 0.615227 -0.000006 -0.788350 0.500000 1 0
-2.791330 5.750000 6.401221 0.615227 -0.000006 -0.788350 0.500000 1 0
-2.706203 6.000000 6.467652 0.615227 -0.000006 -0.788350 0.500000 1 0
-2.621077 5.750000 6.534087 0.615227 -0.000006 -0.788350 0.500000 1 0
-2.873095 5.750000 6.330691 0.653167 -0.000005 -0.757214 0.500000 1 0
-2.873095 5.500000 6.330693 0.653167 -0.000005 -0.757214 0.500000 1 0
-2.954859 5.750000 6.260162 0.653167 -0.000005 -0.757214 0.500000 1 0
-2.873095 6.000000 6.330690 0.653167 -0.000005 -0.757214 0.500000 1 0
-2.791330 5.750000 6.401221 0.653167 -0.000005 -0.757214 0.500000 1 0
-3.033065 5.750000 6.185706 0.689536 -0.000004 -0.724252 0.500000 1 0
-3.033065 5.500000 6.185707 0.689536 -0.000004 -0.724252 0.500000 1 0
-3.111270 5.750000 6.111249 0.689536 -0.000004 -0.724252 0.500000 1 0
-3.033065 6.000000 6.185704 0.689536 -0.000004 -0.724252 0.500000 1 0
-2.954859 5.750000 6.260162 0.689536 -0.000004 -0.724252 0.500000 1 0
-3.185728 5.750000 6.033045 0.724244 -0.000004 -0.689544 0.500000 1 0
-3.185728 5.500000 6.033046 0.724244 -0.000004 -0.689544 0.500000 1 0
-3.260185 5.750000 5.954840 0.724244 -0.000004 -0.689544 0.500000 1 0
-3.185728 6.000000 6.033043 0.724244 -0.000004 -0.689544 0.500000 1 0
-3.111270 5.750000 6.111249 0.724244 -0.000004 -0.689544 0.500000 1 0
-3.330716 5.750000 5.873076 0.757205 -0.000003 -0.653177 0.500000 1 0
-3.330716 5.500000 5.873078 0.757205 -0.000003 -0.653177 0.500000 1 0
-3.401246 5.750000 5.791313 0.757205 -0.000003 -0.653177 0.500000 1 0
-3.330716 6.000000 5.873075 0.757205 -0.000003 -0.653177 0.500000 1 0
-3.260185 5.750000 5.954840 0.757205 -0.000003 -0.653177 0.500000 1 0
-3.467680 5.750000 5.706187 0.788343 -0.000003 -0.615236 0.500000 1 0
-3.467680 5.500000 5.706188 0.788343 -0.000003 -0.615236 0.500000 1 0
-3.534113 5.750000 5.621061 0.788343 -0.000003 -0.615236 0.500000 1 0
-3.467680 6.000000 5.706186 0.788343 -0.000003 -0.615236 0.500000 1 0
-3.401246 5.750000 5.791313 0.788343 -0.000003 -0.615236 0.500000 1 0
-3.596290 5.750000 5.532778 0.817582 -0.000002 -0.575812 0.500000 1 0
-3.596290 5.500000 5.532779 0.817582 -0.000002 -0.575812 0.500000 1 0
-3.658466 5.750000 5.444495 0.817582 -0.000002 -0.575812 0.500000 1 0
-3.596290 6.000000 5.532777 0.817582 -0.000002 -0.575812 0.500000 1 0
-3.534113 5.750000 5.621061 0.817582 -0.000002 -0.575812 0.500000 1 0
-3.716236 5.750000 5.353268 0.844851 -0.000002 -0.535001 0.500000 1 0
-3.716236 5.500000 5.353269 0.844851 -0.000002 -0.535001 0.500000 1 0
-3.774006 5.750000 5.262040 0.844851 -0.000002 -0.535001 0.500000 1 0
-3.716236 6.000000 5.353267 0.844851 -0.000002 -0.535001 0.500000 1 0
-3.658466 5.750000 5.444495 0.844851 -0.000002 -0.535001 0.500000 1 0
-3.827230 5.750000 5.168088 0.870085 -0.000002 -0.492902 0.500000 1 0
-3.827230 5.500000 5.168089 0.870085 -0.000002 -0.492902 0.500000 1 0
-3.880454 5.750000 5.074136 0.870085 -0.000002 -0.492902 0.500000 1 0
-3.827230 6.000000 5.168087 0.870085 -0.000002 -0.492902 0.500000 1 0
-3.774006 5.750000 5.262040 0.870085 -0.000002 -0.492902 0.500000 1 0
-3.929003 5.750000 4.977685 0.893223 -0.000001 -0.449614 0.500000 1 0
-3.929003 5.500000 4.977685 0.893223 -0.000001 -0.449614 0.500000 1 0
-3.977553 5.750000 4.881234 0.893223 -0.000001 -0.449614 0.500000 1 0
-3.929003 6.000000 4.977684 0.893223 -0.000001 -0.449614 0.500000 1 0
-3.880454 5.750000 5.074136 0.893223 -0.000001 -0.449614 0.500000 1 0
-4.021312 5.750000 4.782517 0.914208 -0.000001 -0.405245 0.500000 1 0
-4.021312 5.500000 4.782517 0.914208 -0.000001 -0.405245 0.500000 1 0
-4.065070 5.750000 4.683800 0.914208 -0.000001 -0.405245 0.500000 1 0
-4.021312 6.000000 4.782516 0.914208 -0.000001 -0.405245 0.500000 1 0
-3.977553 5.750000 4.881234 0.914208 -0.000001 -0.405245 0.500000 1 0
-4.103932 5.750000 4.583055 0.932993 -0.000001 -0.359895 0.500000 1 0
-4.103932 5.500000 4.583055 0.932993 -0.000001 -0.359895 0.500000 1 0
-4.142794 5.750000 4.482310 0.932993 -0.000001 -0.359895 0.500000 1 0
-4.103932 6.000000 4.583055 0.932993 -0.000001 -0.359895 0.500000 1 0
-4.065070 5.750000 4.683800 0.932993 -0.000001 -0.359895 0.500000 1 0
-4.176665 5.750000 4.379779 0.949527 -0.000001 -0.313684 0.500000 1 0
-4.176665 5.500000 4.379780 0.949527 -0.000001 -0.313684 0.500000 1 0
-4.210537 5.750000 4.277248 0.949527 -0.000001 -0.313684 0.500000 1 0
-4.176665 6.000000 4.379779 0.949527 -0.000001 -0.313684 0.500000 1 0
-4.142794 5.750000 4.482310 0.949527 -0.000001 -0.313684 0.500000 1 0
-4.239337 5.750000 4.173179 0.963776 -0.000000 -0.266714 0.500000 1 0
-4.239337 5.500000 4.173180 0.963776 -0.000000 -0.266714 0.500000 1 0
-4.268137 5.750000 4.069110 0.963776 -0.000000 -0.266714 0.500000 1 0
-4.239337 6.000000 4.173179 0.963776 -0.000000 -0.266714 0.500000 1 0
-4.210537 5.750000 4.277248 0.963776 -0.000000 -0.266714 0.500000 1 0
-4.291797 5.750000 3.963752 0.975702 -0.000000 -0.219103 0.500000 1 0
-4.291797 5.500000 3.963753 0.975702 -0.000000 -0.219103 0.500000 1 0
-4.315455 5.750000 3.858395 0.975702 -0.000000 -0.219103 0.500000 1 0
-4.291797 6.000000 3.963752 0.975702 -0.000000 -0.219103 0.500000 1 0
-4.268137 5.750000 4.069110 0.975702 -0.000000 -0.219103 0.500000 1 0
-4.333916 5.750000 3.752004 0.985278 -0.000000 -0.170961 0.500000 1 0
-4.333916 5.500000 3.752004 0.985278 -0.000000 -0.170961 0.500000 1 0
-4.352376 5.750000 3.645613 0.985278 -0.000000 -0.170961 0.500000 1 0
-4.333916 6.000000 3.752004 0.985278 -0.000000 -0.170961 0.500000 1 0
-4.315455 5.750000 3.858395 0.985278 -0.000000 -0.170961 0.500000 1 0
-4.365595 5.750000 3.538444 0.992479 -0.000000 -0.122412 0.500000 1 0
-4.365595 5.500000 3.538444 0.992479 -0.000000 -0.122412 0.500000 1 0
-4.378813 5.750000 3.431275 0.992479 -0.000000 -0.122412 0.500000 1 0
-4.365595 6.000000 3.538444 0.992479 -0.000000 -0.122412 0.500000 1 0
-4.352376 5.750000 3.645613 0.992479 -0.000000 -0.122412 0.500000 1 0
-4.386756 5.750000 3.323586 0.997290 0.000000 -0.073565 0.500000 1 0
-4.386756 5.500000 3.323586 0.997290 0.000000 -0.073565 0.500000 1 0
-4.394700 5.750000 3.215898 0.997290 0.000000 -0.073565 0.500000 1 0
-4.386756 6.000000 3.323586 0.997290 0.000000 -0.073565 0.500000 1 0
-4.378813 5.750000 3.431275 0.997290 0.000000 -0.073565 0.500000 1 0
-4.397350 5.750000 3.045449 0.999879 0.000000 -0.015545 0.500000 1 0
-4.397350 5.500000 3.045449 0.999879 0.000000 -0.015545 0.500000 1 0
-4.400000 5.750000 2.875000 0.999879 0.000000 -0.015545 0.500000 1 0
-4.397350 6.000000 3.045449 0.999879 0.000000 -0.015545 0.500000 1 0
-4.394700 5.750000 3.215898 0.999879 0.000000 -0.015545 0.500000 1 0
-4.400000 5.750000 2.812500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.500000 2.812500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 2.750000 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 6.000000 2.812500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 2.875000 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 2.687500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.500000 2.687500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 2.625000 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 6.000000 2.687500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 2.750000 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 2.562500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.500000 2.562500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 2.500000 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 6.000000 2.562500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 2.625000 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 2.437500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.500000 2.437500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 2.375000 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 6.000000 2.437500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 2.500000 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 2.312500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.500000 2.312500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 2.250000 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 6.000000 2.312500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 2.375000 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 2.187500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.500000 2.187500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 2.125000 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 6.000000 2.187500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 2.250000 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 2.062500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.500000 2.062500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 2.000000 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 6.000000 2.062500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 2.125000 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 1.937500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.500000 1.937500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 1.875000 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 6.000000 1.937500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 2.000000 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 1.812500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.500000 1.812500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 1.750000 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 6.000000 1.812500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 1.875000 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 1.687500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.500000 1.687500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 1.625000 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 6.000000 1.687500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 1.750000 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 1.562500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.500000 1.562500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 1.500000 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 6.000000 1.562500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 1.625000 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 1.437500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.500000 1.437500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 1.375000 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 6.000000 1.437500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 1.500000 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 1.312500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.500000 1.312500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 1.250000 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 6.000000 1.312500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 1.375000 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 1.187500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.500000 1.187500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 1.125000 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 6.000000 1.187500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 1.250000 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 1.062500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.500000 1.062500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 1.000000 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 6.000000 1.062500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 1.125000 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 0.937500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.500000 0.937500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 0.875000 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 6.000000 0.937500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 1.000000 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 0.812500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.500000 0.812500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 0.750000 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 6.000000 0.812500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 0.875000 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 0.687500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.500000 0.687500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 0.625000 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 6.000000 0.687500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 0.750000 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 0.562500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.500000 0.562500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 0.500000 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 6.000000 0.562500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 0.625000 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 0.437500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.500000 0.437500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 0.375000 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 6.000000 0.437500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 0.500000 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 0.312500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.500000 0.312500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 0.250000 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 6.000000 0.312500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 0.375000 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 0.187500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.500000 0.187500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 0.125000 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 6.000000 0.187500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 0.250000 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 0.062500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.500000 0.062500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 0.000000 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 6.000000 0.062500 1.000000 0.000000 0.000000 0.500000 1 0
-4.400000 5.750000 0.125000 1.000000 0.000000 0.000000 0.500000 1 0
-4.262500 6.250000 -0.019603 0.141143 0.000000 0.989989 0.500000 1 0
-4.262500 6.000000 -0.019603 0.141143 0.000000 0.989989 0.500000 1 0
-4.125000 6.250000 -0.039207 0.141143 0.000000 0.989989 0.500000 1 0
-4.262500 6.500000 -0.019603 0.141143 0.000000 0.989989 0.500000 1 0
-4.400000 6.250000 0.000000 0.141143 0.000000 0.989989 0.500000 1 0
-3.987500 6.250000 -0.058621 0.139811 0.000000 0.990178 0.500000 1 0
-3.987500 6.000000 -0.058621 0.139811 0.000000 0.990178 0.500000 1 0
-3.850000 6.250000 -0.078036 0.139811 0.000000 0.990178 0.500000 1 0
-3.987500 6.500000 -0.058621 0.139811 0.000000 0.990178 0.500000 1 0
-4.125000 6.250000 -0.039207 0.139811 0.000000 0.990178 0.500000 1 0
-3.712500 6.250000 -0.097075 0.137156 0.000000 0.990550 0.500000 1 0
-3.712500 6.000000 -0.097075 0.137156 0.000000 0.990550 0.500000 1 0
-3.575000 6.250000 -0.116114 0.137156 0.000000 0.990550 0.500000 1 0
-3.712500 6.500000 -0.097075 0.137156 0.000000 0.990550 0.500000 1 0
-3.850000 6.250000 -0.078036 0.137156 0.000000 0.990550 0.500000 1 0
-3.437500 6.250000 -0.134594 0.133201 0.000000 0.991089 0.500000 1 0
-3.437500 6.000000 -0.134594 0.133201 0.000000 0.991089 0.500000 1 0
-3.300000 6.250000 -0.153073 0.133201 0.000000 0.991089 0.500000 1 0
-3.437500 6.500000 -0.134594 0.133201 0.000000 0.991089 0.500000 1 0
-3.575000 6.250000 -0.116114 0.133201 0.000000 0.991089 0.500000 1 0
-3.162500 6.250000 -0.170816 0.127977 0.000000 0.991777 0.500000 1 0
-3.162500 6.000000 -0.170816 0.127977 0.000000 0.991777 0.500000 1 0
-3.025000 6.250000 -0.188559 0.127977 0.000000 0.991777 0.500000 1 0
-3.162500 6.500000 -0.170816 0.127977 0.000000 0.991777 0.500000 1 0
-3.300000 6.250000 -0.153073 0.127977 0.000000 0.991777 0.500000 1 0
-2.887500 6.250000 -0.205393 0.121527 0.000000 0.992588 0.500000 1 0
-2.887500 6.000000 -0.205393 0.121527 0.000000 0.992588 0.500000 1 0
-2.750000 6.250000 -0.222228 0.121527 0.000000 0.992588 0.500000 1 0
-2.887500 6.500000 -0.205393 0.121527 0.000000 0.992588 0.500000 1 0
-3.025000 6.250000 -0.188559 0.121527 0.000000 0.992588 0.500000 1 0
-2.612500 6.250000 -0.237993 0.113906 0.000000 0.993492 0.500000 1 0
-2.612500 6.000000 -0.237993 0.113906 0.000000 0.993492 0.500000 1 0
-2.475000 6.250000 -0.253757 0.113906 0.000000 0.993492 0.500000 1 0
-2.612500 6.500000 -0.237993 0.113906 0.000000 0.993492 0.500000 1 0
-2.750000 6.250000 -0.222228 0.113906 0.000000 0.993492 0.500000 1 0
-2.337500 6.250000 -0.268300 0.105178 0.000000 0.994453 0.500000 1 0
-2.337500 6.000000 -0.268300 0.105178 0.000000 0.994453 0.500000 1 0
-2.200000 6.250000 -0.282843 0.105178 0.000000 0.994453 0.500000 1 0
-2.337500 6.500000 -0.268300 0.105178 0.000000 0.994453 0.500000 1 0
-2.475000 6.250000 -0.253757 0.105178 0.000000 0.994453 0.500000 1 0
-2.062500 6.250000 -0.296023 0.095422 0.000000 0.995437 0.500000 1 0
-2.062500 6.000000 -0.296023 0.095422 0.000000 0.995437 0.500000 1 0
-1.925000 6.250000 -0.309204 0.095422 0.000000 0.995437 0.500000 1 0
-2.062500 6.500000 -0.296023 0.095422 0.000000 0.995437 0.500000 1 0
-2.200000 6.250000 -0.282843 0.095422 0.000000 0.995437 0.500000 1 0
-1.787500 6.250000 -0.320896 0.084726 0.000000 0.996404 0.500000 1 0
-1.787500 6.000000 -0.320896 0.084726 0.000000 0.996404 0.500000 1 0
-1.650000 6.250000 -0.332588 0.084726 0.000000 0.996404 0.500000 1 0
-1.787500 6.500000 -0.320896 0.084726 0.000000 0.996404 0.500000 1 0
-1.925000 6.250000 -0.309204 0.084726 0.000000 0.996404 0.500000 1 0
-1.512500 6.250000 -0.342678 0.073187 0.000000 0.997318 0.500000 1 0
-1.512500 6.000000 -0.342678 0.073187 0.000000 0.997318 0.500000 1 0
-1.375000 6.250000 -0.352769 0.073187 0.000000 0.997318 0.500000 1 0
-1.512500 6.500000 -0.342678 0.073187 0.000000 0.997318 0.500000 1 0
-1.650000 6.250000 -0.332588 0.073187 0.000000 0.997318 0.500000 1 0
-1.237500 6.250000 -0.361160 0.060917 0.000000 0.998143 0.500000 1 0
-1.237500 6.000000 -0.361160 0.060917 0.000000 0.998143 0.500000 1 0
-1.100000 6.250000 -0.369552 0.060917 0.000000 0.998143 0.500000 1 0
-1.237500 6.500000 -0.361160 0.060917 0.000000 0.998143 0.500000 1 0
-1.375000 6.250000 -0.352769 0.060917 0.000000 0.998143 0.500000 1 0
-0.962500 6.250000 -0.376164 0.048033 0.000000 0.998846 0.500000 1 0
-0.962500 6.000000 -0.376164 0.048033 0.000000 0.998846 0.500000 1 0
-0.825000 6.250000 -0.382776 0.048033 0.000000 0.998846 0.500000 1 0
-0.962500 6.500000 -0.376164 0.048033 0.000000 0.998846 0.500000 1 0
