# x y z nx ny nz intensity label damage_type
8.363314 63.357773 -0.247511 0.945506 -0.145529 -0.291271 0.500000 1 0
2.253316 57.228261 2.657392 -0.662206 0.090717 0.743811 0.500000 1 1
6.241579 72.001383 3.195044 0.009775 -0.001701 0.999951 0.500000 1 1
1.126054 0.774919 3.349502 0.406876 -0.000753 0.913483 0.500000 1 0
1.001139 36.745495 3.305423 -0.236626 0.020752 0.971379 0.500000 1 1
11.206233 75.772095 1.253111 0.978239 -0.181322 0.100849 0.500000 1 0
-0.559580 31.705500 2.752726 -0.670499 0.050548 0.740186 0.140000 21 4
0.883737 27.175216 3.365959 0.001432 -0.000093 0.999999 0.500000 1 1
4.131518 53.158128 3.318634 0.284728 -0.036395 0.957917 0.500000 1 1
7.289093 58.503806 -0.701369 0.891930 -0.126435 -0.434136 0.500000 1 0
4.131217 0.006738 1.987241 0.962509 -0.000016 0.271250 0.500000 1 0
1.703559 29.702774 3.321297 0.251272 -0.017843 0.967752 0.500000 1 1
5.784200 78.011746 0.841031 -0.982652 0.185069 0.012036 0.500000 1 0
3.503739 4.292953 2.406391 0.910236 -0.009382 0.413985 0.500000 1 0
3.911124 70.657494 0.612708 -0.980717 0.166539 -0.102266 0.500000 1 0
0.636342 49.635298 -1.434901 -0.707269 0.083711 -0.701970 0.500000 1 0
3.325014 28.113909 2.366717 0.836822 -0.056462 0.544555 0.500000 1 1
0.870938 36.233113 3.283458 -0.269846 0.023328 0.962621 0.500000 1 1
5.998090 51.410037 1.729407 0.944721 -0.117314 0.306170 0.500000 1 1
7.669561 77.625486 3.193745 0.173915 -0.032741 0.984216 0.500000 1 0
-1.960414 26.375943 0.755927 -0.997763 0.062368 -0.024086 0.500000 1 0
0.236250 11.789057 3.287160 0.028683 -0.000806 0.999588 0.500000 1 1
7.436521 59.700134 1.631592 0.958413 -0.138687 0.249420 0.500000 1 0
7.184445 66.654143 3.170239 0.608640 -0.098272 0.787337 0.500000 1 1
3.677503 3.699404 -1.484333 0.845969 -0.007517 -0.533180 0.500000 1 0
9.615744 68.994226 0.872680 0.986079 -0.165781 0.012881 0.500000 1 0
1.879304 60.713342 1.012969 -0.986789 0.143287 0.075599 0.500000 1 0
4.353620 33.178187 0.620893 0.994621 -0.079394 -0.066521 0.500000 1 0
7.240996 57.337857 -0.128377 0.951225 -0.132138 -0.278767 0.500000 1 0
2.592338 55.986740 3.026533 -0.457204 0.061325 0.887245 0.500000 1 1
1.356346 27.707217 3.359380 0.170726 -0.011299 0.985254 0.500000 1 1
0.215440 45.227169 2.364793 -0.815889 0.087903 0.571487 0.500000 1 1
1.659102 58.327726 1.637562 -0.937367 0.130694 0.322897 0.500000 1 1
-0.354401 6.273854 2.952140 -0.185161 0.002764 0.982704 0.500000 1 0
3.528004 21.647139 -1.048177 0.844601 -0.043900 -0.533593 0.500000 1 0
-0.294037 7.364324 3.020662 -0.160997 0.002821 0.986951 0.500000 1 0
1.436500 42.504956 3.278979 -0.278502 0.028282 0.960019 0.500000 1 1
0.265686 13.822524 3.306097 0.015354 -0.000506 0.999882 0.500000 1 1
3.150448 59.367130 3.009922 -0.430428 0.061301 0.900541 0.500000 1 1
-1.349414 5.665048 1.926201 -0.782665 0.010523 0.622354 0.500000 1 0
2.478879 23.450597 2.940395 0.650987 -0.036563 0.758208 0.500000 1 1
3.253072 24.270569 -1.535960 0.732421 -0.042655 -0.679515 0.500000 1 0
2.048504 33.851312 3.299772 0.263846 -0.021370 0.964328 0.500000 1 1
-1.275739 5.504744 2.034018 -0.734680 0.009600 0.678345 0.500000 1 0
7.429911 61.419751 -1.418674 0.780850 -0.116246 -0.613808 0.500000 1 0
4.056577 3.783497 1.617495 0.981160 -0.008925 0.192990 0.500000 1 0
1.299101 52.757087 -1.680910 -0.621381 0.078295 -0.779587 0.500000 1 0
2.473510 32.817874 3.149085 0.452759 -0.035587 0.890923 0.500000 1 1
3.344656 18.552331 -1.306137 0.808342 -0.035993 -0.587612 0.500000 1 0
4.024861 70.965684 0.928292 -0.984374 0.167935 0.052966 0.500000 1 0
1.422428 45.761122 3.159051 -0.414467 0.045312 0.908936 0.500000 1 1
5.564242 48.243852 -0.939690 0.837632 -0.097507 -0.537462 0.500000 1 0
0.283602 10.654987 3.290435 0.060007 -0.001523 0.998197 0.500000 1 1
0.498631 52.014250 1.297446 -0.977572 0.121210 0.172221 0.500000 1 0
-1.866177 22.737947 -0.739051 -0.844774 0.045532 -0.533183 0.500000 1 0
2.996070 8.851795 2.670640 0.843362 -0.017902 0.537047 0.500000 1 0
-1.093642 36.364603 1.729161 -0.943105 0.081444 0.322366 0.500000 1 1
0.137991 49.576882 -0.495056 -0.897284 0.105950 -0.428551 0.500000 1 0
-1.903049 20.298431 -0.733047 -0.837178 0.040278 -0.545446 0.500000 1 0
2.397038 61.930315 -1.024570 -0.753186 0.111697 -0.648255 0.500000 1 0
5.144328 42.336911 0.706338 0.994077 -0.101448 -0.038992 0.500000 1 0
3.826109 2.216944 2.184416 0.941959 -0.005018 0.335693 0.500000 1 0
0.266262 51.389605 0.493029 -0.986083 0.120730 -0.114301 0.500000 1 0
-1.630295 22.681870 1.963883 -0.889788 0.047867 0.453856 0.500000 1 1
1.278493 38.098993 3.332765 -0.176223 0.016034 0.984220 0.500000 1 1
-1.239771 33.319125 -1.102216 -0.796217 0.062979 -0.601724 0.500000 1 0
4.481534 40.663359 2.043545 0.894114 -0.087500 0.439208 0.500000 1 1
-1.851783 19.637346 -0.858839 -0.807386 0.037584 -0.588826 0.500000 1 0
8.407334 71.675546 3.147021 0.679387 -0.118310 0.724180 0.500000 1 0
0.489416 9.331745 3.327183 0.152166 -0.003385 0.988349 0.500000 1 1
3.988008 58.844285 3.328093 -0.060401 0.008544 0.998138 0.500000 1 1
3.094640 8.722842 2.586153 0.862191 -0.018039 0.506262 0.500000 1 0
1.420542 36.294975 3.363148 -0.058759 0.005095 0.998259 0.500000 1 1
2.826473 3.067510 3.004796 0.790391 -0.005812 0.612575 0.500000 1 0
-2.072277 14.705912 -0.000876 -0.942152 0.032827 -0.333573 0.500000 1 0
0.120020 26.361523 3.237358 -0.280368 0.017602 0.959731 0.500000 1 1
1.150457 1.727641 3.363656 0.411435 -0.001697 0.911438 0.500000 1 0
6.284703 54.897173 2.146439 0.887420 -0.117755 0.445667 0.500000 1 1
5.030642 75.194693 0.033424 -0.894899 0.162161 -0.415764 0.500000 1 0
2.201251 62.089233 -0.485999 -0.867297 0.128889 -0.480816 0.500000 1 0
3.820668 69.430151 -0.684192 -0.777558 0.129718 -0.615285 0.500000 1 0
0.698586 52.854795 1.499530 -0.960630 0.121092 0.250055 0.500000 1 1
1.706666 0.128689 3.376139 0.555726 -0.000171 0.831365 0.500000 1 0
3.697454 59.600549 3.222911 -0.220099 0.031511 0.974968 0.500000 1 1
5.415285 71.911271 2.768014 -0.364763 0.063269 0.928948 0.500000 1 1
-1.177873 38.974656 0.051848 -0.963938 0.089200 -0.250734 0.500000 1 0
5.383535 73.420926 2.414975 -0.548234 0.097082 0.830671 0.500000 1 0
-1.649965 3.622443 0.577527 -0.989276 0.008499 -0.145810 0.500000 1 0
2.531637 63.167826 -0.799018 -0.798395 0.120806 -0.589890 0.500000 1 0
-1.642099 28.998265 1.545894 -0.962173 0.066173 0.264279 0.500000 1 1
-0.985424 30.038669 -1.698718 -0.630257 0.044971 -0.775083 0.500000 1 0
-1.843664 10.753736 -0.576338 -0.816472 0.020814 -0.577011 0.500000 1 0
6.895137 55.189412 0.750995 0.990947 -0.132387 -0.022322 0.500000 1 0
4.190685 37.186348 -1.234153 0.772944 -0.069125 -0.630697 0.500000 1 0
3.880016 5.784524 -0.973365 0.905692 -0.012590 -0.423748 0.500000 1 0
3.982686 1.842683 1.999967 0.958912 -0.004247 0.283672 0.500000 1 0
1.109697 55.296128 -0.799849 -0.833927 0.110083 -0.540784 0.500000 1 0
11.496159 76.515091 0.841622 0.982898 -0.184102 0.004240 0.500000 1 0
2.440176 26.511455 3.017287 0.587843 -0.037323 0.808113 0.500000 1 1
-1.685556 8.576021 -0.784028 -0.740736 0.015065 -0.671627 0.500000 1 0
-1.895876 23.094005 -0.635626 -0.864821 0.047339 -0.499843 0.500000 1 0
0.758350 23.015414 3.367584 0.049803 -0.002734 0.998755 0.500000 1 1
7.952869 61.666712 1.282373 0.979891 -0.146650 0.135303 0.500000 1 0
4.115140 51.275979 3.253739 0.366559 -0.045194 0.929296 0.500000 1 1
-0.221926 47.853408 0.438489 -0.985176 0.112188 -0.129775 0.500000 1 0
1.609562 11.272028 3.309722 0.505540 -0.013620 0.862696 0.500000 1 1
-2.034041 13.414943 -0.098518 -0.924761 0.029395 -0.379413 0.500000 1 0
2.108170 50.007582 3.206562 -0.341586 0.040876 0.938961 0.500000 1 1
5.984677 49.086928 0.223984 0.974836 -0.115580 -0.190617 0.500000 1 0
9.580430 69.686516 1.546304 0.967636 -0.164298 0.191541 0.500000 1 0
1.889432 60.021225 1.467142 -0.955931 0.137227 0.259549 0.500000 1 0
-2.125032 17.163838 0.381596 -0.983639 0.039995 -0.175655 0.500000 1 0
4.185181 70.782434 -0.811005 -0.729244 0.124136 -0.672900 0.500000 1 0
5.509171 63.693279 3.374337 0.241890 -0.037170 0.969591 0.500000 1 1
6.802605 75.439063 3.073066 -0.012042 0.002199 0.999925 0.500000 1 0
2.700244 52.484460 3.275342 -0.231091 0.029065 0.972498 0.500000 1 1
-0.394775 4.892492 2.881839 -0.201349 0.002343 0.979517 0.500000 1 0
-2.072344 22.705037 0.656813 -0.996646 0.053614 -0.061831 0.500000 1 0
3.603110 1.737719 2.486919 0.907700 -0.003788 0.419602 0.500000 1 0
3.394962 10.507469 -1.414113 0.824468 -0.020794 -0.565526 0.500000 1 0
0.227229 46.747516 2.153944 -0.866363 0.096482 0.490007 0.500000 1 1
5.518301 76.918329 0.986830 -0.977825 0.181462 0.104549 0.500000 1 0
7.583533 76.269020 3.277468 0.230018 -0.042538 0.972256 0.500000 1 0
-2.115598 19.829358 0.539605 -0.992931 0.046644 -0.109140 0.500000 1 0
4.081147 32.709451 -0.817563 0.859911 -0.067627 -0.505945 0.500000 1 0
-1.229986 6.930918 2.199382 -0.682901 0.011236 0.730425 0.500000 1 0
7.888670 68.575012 3.049688 0.696814 -0.115949 0.707818 0.500000 1 1
4.223229 5.109284 0.730076 0.999679 -0.012285 -0.022162 0.500000 1 0
3.250194 20.581181 2.212744 0.890909 -0.043998 0.452045 0.500000 1 1
3.032292 26.742963 2.604602 0.772094 -0.049520 0.633577 0.500000 1 1
1.127128 56.674787 0.825660 -0.990970 0.134081 0.000989 0.500000 1 0
-0.685940 22.460870 2.914569 -0.522761 0.027911 0.852022 0.500000 1 1
3.012577 2.623820 2.911341 0.821097 -0.005167 0.570766 0.500000 1 0
0.595592 38.084319 3.148615 -0.435241 0.039522 0.899446 0.500000 1 1
1.156955 6.904045 3.380487 0.395076 -0.006512 0.918625 0.500000 1 0
4.185366 30.882818 0.841592 0.997234 -0.074065 0.006116 0.500000 1 0
-1.977939 18.079039 -0.548806 -0.864226 0.037027 -0.501740 0.500000 1 0
4.625607 37.233122 -0.126076 0.948452 -0.085017 -0.305304 0.500000 1 0
-0.982185 37.292247 1.801892 -0.933563 0.082699 0.348742 0.500000 1 1
2.543750 9.474194 2.970138 0.750026 -0.017022 0.661189 0.500000 1 0
9.022273 68.108025 1.915295 0.939701 -0.155729 0.304486 0.500000 1 0
-1.008207 12.213074 2.649036 -0.544240 0.015788 0.838781 0.500000 1 1
4.247359 32.423379 1.012588 0.994968 -0.077595 0.063386 0.500000 1 0
-0.429737 41.481166 2.071104 -0.888295 0.087642 0.450834 0.500000 1 1
-0.725056 16.044895 2.910068 -0.442541 0.016877 0.896589 0.500000 1 1
-1.404167 4.971745 1.761286 -0.836644 0.009871 0.547659 0.500000 1 0
-0.783513 27.462231 2.742981 -0.656826 0.042867 0.752823 0.500000 1 1
3.281170 30.636569 2.542129 0.779838 -0.057333 0.623350 0.500000 1 1
3.643834 33.033112 -1.552851 0.698827 -0.055444 -0.713138 0.500000 1 0
6.221589 50.858760 0.734464 0.992128 -0.121945 -0.028478 0.500000 1 0
9.573268 68.627153 0.445031 0.981649 -0.164141 -0.097073 0.500000 1 0
-1.743520 24.195227 -0.936899 -0.809371 0.046433 -0.585459 0.500000 1 0
7.394972 64.820099 2.860481 0.744267 -0.116924 0.657568 0.500000 1 1
1.409068 13.533154 3.335214 0.427969 -0.013836 0.903687 0.500000 1 1
0.755097 38.298597 3.198411 -0.383294 0.035014 0.922963 0.500000 1 1
4.074138 4.833536 1.417112 0.989324 -0.011497 0.145279 0.500000 1 0
-1.609141 21.554382 -1.268011 -0.717511 0.036682 -0.695580 0.500000 1 0
1.261746 56.435375 1.475791 -0.959473 0.129313 0.250379 0.500000 1 0
-1.773801 5.925030 0.727342 -0.998516 0.014027 -0.052619 0.500000 1 0
10.240724 73.116691 -1.111671 0.875779 -0.156272 -0.456717 0.500000 1 0
3.757317 22.666547 -0.556181 0.914249 -0.049786 -0.402081 0.500000 1 0
1.325971 45.321738 3.143205 -0.432174 0.046783 0.900576 0.500000 1 1
6.074262 49.929188 -0.056667 0.954487 -0.115134 -0.275135 0.500000 1 0
-1.896373 11.435305 -0.488800 -0.842157 0.022826 -0.538749 0.500000 1 0
4.658668 60.534205 3.368171 0.104598 -0.015245 0.994398 0.500000 1 1
6.006403 50.161410 -0.507538 0.906416 -0.109826 -0.407859 0.500000 1 0
2.324924 38.150394 3.313921 0.228133 -0.020838 0.973407 0.500000 1 1
-2.004512 11.559528 0.748190 -0.999027 0.027365 -0.034569 0.500000 1 0
10.863663 75.730889 1.957296 0.944433 -0.174814 0.278363 0.500000 1 0
9.186551 68.588569 1.825616 0.948213 -0.158312 0.275371 0.500000 1 0
8.878441 67.578324 1.954693 0.935178 -0.153720 0.319080 0.500000 1 0
-2.032140 23.929995 0.001470 -0.955459 0.054176 -0.290107 0.500000 1 0
1.747482 38.524768 3.369621 -0.008996 0.000829 0.999959 0.500000 1 1
7.725846 59.741284 0.382564 0.981557 -0.142234 -0.127732 0.500000 1 0
3.520630 19.460605 -1.020340 0.856113 -0.040003 -0.515238 0.500000 1 0
0.014629 45.101436 2.135786 -0.872321 0.093677 0.479876 0.500000 1 1
2.324330 17.101029 3.000438 0.671160 -0.027480 0.740803 0.500000 1 1
-1.313149 37.382154 0.034088 -0.962666 0.085415 -0.256861 0.500000 1 0
3.980907 35.215856 2.074126 0.890582 -0.075387 0.448531 0.500000 1 1
-0.160896 13.982334 3.178714 -0.164662 0.005480 0.986335 0.500000 1 1
2.746387 46.030761 3.362624 0.083865 -0.009252 0.996434 0.500000 1 1
3.717992 68.084897 -1.099325 -0.677134 0.110748 -0.727478 0.500000 1 0
3.872896 16.098846 0.429099 0.993197 -0.038424 -0.109926 0.500000 1 0
2.408507 62.708203 1.485958 -0.949375 0.142564 0.279934 0.500000 1 0
0.097562 32.953472 3.098975 -0.462996 0.036335 0.885615 0.500000 1 1
-1.103109 39.937158 0.250447 -0.977798 0.092734 -0.187910 0.500000 1 0
7.876991 73.498013 3.370435 0.467467 -0.083368 0.880070 0.500000 1 0
-0.719449 43.302308 0.896299 -0.994437 0.102352 0.024907 0.500000 1 0
-1.581826 29.338717 1.638832 -0.951877 0.066243 0.299235 0.500000 1 1
-1.324096 37.052620 0.840136 -0.996138 0.087604 0.005808 0.500000 1 0
5.730666 53.177940 -1.712664 0.671342 -0.086177 -0.736120 0.500000 1 0
4.287353 2.294502 1.281670 0.994294 -0.005488 0.106531 0.500000 1 0
3.544270 66.986184 1.971450 -0.833476 0.134063 0.536045 0.500000 1 1
2.960380 60.966971 2.686607 -0.613428 0.089677 0.784643 0.500000 1 1
-1.069121 28.186796 2.462673 -0.773376 0.051771 0.631830 0.500000 1 1
1.636775 41.923931 3.331507 -0.178928 0.017930 0.983699 0.500000 1 1
3.777556 4.252393 2.067392 0.949204 -0.009698 0.314509 0.500000 1 0
4.808237 70.901490 2.449149 -0.585966 0.100064 0.804134 0.500000 1 1
3.260600 67.814755 0.504460 -0.977020 0.158987 -0.141970 0.500000 1 0
6.166321 79.472243 0.740945 -0.980362 0.188268 -0.058699 0.500000 1 0
-1.030189 34.605710 2.061488 -0.889452 0.073107 0.451145 0.500000 1 1
2.100075 9.540573 3.181208 0.644976 -0.014725 0.764061 0.500000 1 0
-1.155025 8.535257 -1.614803 -0.453718 0.009195 -0.891098 0.500000 1 0
6.975791 59.556116 2.307014 0.867680 -0.125115 0.481122 0.500000 1 1
6.056964 51.800269 -0.966853 0.838481 -0.104926 -0.534733 0.500000 1 0
-1.570984 24.058095 2.012924 -0.883144 0.050399 0.466386 0.500000 1 1
-2.025336 24.860515 0.200277 -0.973739 0.057361 -0.220324 0.500000 1 0
1.851692 21.444357 3.215136 0.477482 -0.024487 0.878301 0.500000 1 1
5.429974 48.657420 2.034221 0.899310 -0.105551 0.424383 0.500000 1 1
3.637219 10.626105 -1.033855 0.883182 -0.022540 -0.468487 0.500000 1 0
4.560262 37.857989 1.350614 0.979107 -0.089224 0.182724 0.500000 1 1
4.029260 26.941021 0.530739 0.993662 -0.064356 -0.092160 0.500000 1 0
3.347162 21.239596 2.092651 0.909902 -0.046384 0.412222 0.500000 1 1
-0.266315 33.124966 2.896917 -0.601645 0.047421 0.797354 0.140000 21 4
0.936425 35.342629 3.315668 -0.215180 0.018148 0.976406 0.500000 1 1
10.785734 75.485520 -1.213761 0.870816 -0.160635 -0.464625 0.500000 1 0
3.614022 29.912639 2.112937 0.889387 -0.063892 0.452667 0.500000 1 1
5.899385 48.453816 0.522886 0.988525 -0.115667 -0.097160 0.500000 1 0
6.895413 56.590478 -0.831675 0.870019 -0.119182 -0.478397 0.500000 1 0
7.597409 70.744772 3.321929 0.525171 -0.090089 0.846215 0.500000 1 1
3.437398 13.387706 -1.240968 0.841637 -0.027049 -0.539365 0.500000 1 0
0.018856 44.627725 2.215202 -0.855120 0.090866 0.510406 0.500000 1 1
-2.033399 24.524782 0.168504 -0.971102 0.056432 -0.231900 0.500000 1 0
1.840357 51.357154 3.009359 -0.507728 0.062358 0.859258 0.500000 1 1
0.226856 15.219056 3.301468 -0.019729 0.000715 0.999805 0.500000 1 1
4.251104 33.911572 -0.583848 0.894972 -0.073001 -0.440109 0.500000 1 0
11.780673 78.475846 1.640981 0.964766 -0.185466 0.186624 0.500000 1 0
3.255669 9.752417 2.380658 0.895675 -0.020960 0.444216 0.500000 1 0
-0.261065 47.501957 0.212425 -0.972873 0.109964 -0.203531 0.500000 1 0
8.685107 72.540171 3.116717 0.702902 -0.123965 0.700400 0.500000 1 0
5.149336 43.223782 1.176091 0.987342 -0.102872 0.120713 0.500000 1 0
-1.392786 0.582697 -0.162246 -0.816464 0.001129 -0.577394 0.500000 1 0
3.230506 43.817487 3.225888 0.360118 -0.037861 0.932138 0.500000 1 1
3.790841 69.482719 -0.570205 -0.805188 0.134420 -0.577585 0.500000 1 0
1.682611 52.403716 2.814502 -0.618373 0.077465 0.782058 0.500000 1 1
-0.128121 41.481367 2.438445 -0.798382 0.078828 0.596970 0.500000 1 1
8.078559 62.209013 1.223723 0.982020 -0.148306 0.116792 0.500000 1 0
7.445596 61.096120 -1.314935 0.800625 -0.118566 -0.587317 0.500000 1 0
7.768985 62.520655 -1.252308 0.817827 -0.124035 -0.561939 0.500000 1 0
0.423399 51.651947 -0.464444 -0.898522 0.110613 -0.424763 0.500000 1 0
4.877012 42.655094 -0.956522 0.829775 -0.085262 -0.551547 0.500000 1 0
4.034318 9.311671 0.507881 0.996551 -0.022308 -0.079924 0.500000 1 0
-1.112545 18.978819 2.623909 -0.649247 0.029260 0.760014 0.500000 1 1
3.938379 6.857981 1.486166 0.985585 -0.016245 0.168397 0.500000 1 0
4.780786 74.141549 -0.074576 -0.879660 0.157072 -0.448917 0.500000 1 0
3.770255 20.868967 -0.419568 0.932793 -0.046768 -0.357365 0.500000 1 0
4.351502 61.711275 3.293906 -0.081650 0.012123 0.996587 0.500000 1 1
5.477191 47.962572 1.802013 0.934341 -0.108108 0.339585 0.500000 1 1
2.289621 17.156108 3.021031 0.660684 -0.027135 0.750174 0.500000 1 1
4.481266 34.981245 0.147524 0.972314 -0.081856 -0.218869 0.500000 1 0
2.177408 46.779122 3.329365 -0.169226 0.018946 0.985395 0.500000 1 1
4.233402 5.130472 0.604895 0.998579 -0.012322 -0.051838 0.500000 1 0
3.008619 19.848995 2.483415 0.835729 -0.039781 0.547700 0.500000 1 1
4.206571 2.458391 -0.710216 0.939331 -0.005554 -0.342967 0.500000 1 0
1.573375 39.259359 3.357834 -0.103277 0.009690 0.994605 0.500000 1 1
3.676855 13.777760 -0.772099 0.907133 -0.030021 -0.419770 0.500000 1 0
2.932821 6.416086 2.807642 0.823644 -0.012671 0.566966 0.500000 1 0
10.586754 73.581459 -0.631262 0.925720 -0.166374 -0.339649 0.500000 1 0
-0.044670 0.115700 2.894813 -0.021564 0.000006 0.999767 0.500000 1 0
6.598694 53.251640 0.559507 0.988424 -0.127322 -0.082498 0.500000 1 0
2.041942 25.330236 3.177416 0.475345 -0.028808 0.879328 0.500000 1 1
4.055397 8.798377 0.505539 0.996583 -0.021080 -0.079863 0.500000 1 0
7.635330 67.571886 3.061852 0.681156 -0.111617 0.723581 0.500000 1 1
2.566444 58.922586 2.671175 -0.641454 0.090544 0.761799 0.500000 1 1
5.185625 45.451642 -0.983565 0.826452 -0.090555 -0.555677 0.500000 1 0
3.755269 8.895116 1.686824 0.973041 -0.020794 0.229692 0.500000 1 0
3.274090 14.945761 -1.432500 0.799374 -0.028669 -0.600149 0.500000 1 0
0.779752 47.278301 2.668650 -0.708687 0.079923 0.700980 0.500000 1 1
-1.582965 10.263809 1.881783 -0.849674 0.020686 0.526901 0.500000 1 0
2.765752 58.342427 2.891688 -0.525074 0.073422 0.847884 0.500000 1 1
3.217612 47.164394 3.326352 0.215985 -0.024442 0.976091 0.500000 1 1
4.007287 26.870425 0.007524 0.965886 -0.062390 -0.251340 0.500000 1 0
5.703349 51.166185 2.145065 0.881504 -0.108867 0.459456 0.500000 1 1
3.041001 22.884435 2.494951 0.820785 -0.045048 0.569459 0.500000 1 1
1.474116 57.922073 -0.596009 -0.862708 0.119395 -0.491405 0.500000 1 0
4.969861 64.937903 3.287414 -0.031931 0.004996 0.999478 0.500000 1 1
5.101566 42.571692 -0.318080 0.926678 -0.095084 -0.363631 0.500000 1 0
7.138531 76.069043 3.151980 0.079638 -0.014673 0.996716 0.500000 1 0
-0.739747 34.328587 -1.682481 -0.646946 0.052785 -0.760707 0.500000 1 0
-1.055533 3.848031 2.201767 -0.614179 0.005613 0.789147 0.500000 1 0
-0.738595 17.809154 2.907410 -0.471370 0.019952 0.881710 0.500000 1 1
1.852944 7.518986 3.286203 0.586770 -0.010551 0.809685 0.500000 1 0
-0.686990 43.773031 0.768655 -0.994462 0.103475 -0.018368 0.500000 1 0
9.388893 73.789971 2.913032 0.789863 -0.141944 0.596630 0.500000 1 0
5.150347 75.684297 0.066811 -0.898585 0.163936 -0.407025 0.500000 1 0
4.757057 62.918709 3.329016 0.006827 -0.001034 0.999976 0.500000 1 1
4.804550 51.098552 2.944834 0.614293 -0.075602 0.785448 0.500000 1 1
0.008788 46.643346 1.841490 -0.924140 0.102633 0.368011 0.500000 1 1
6.150291 73.870598 2.937184 -0.178951 0.031942 0.983339 0.500000 1 0
2.427322 26.746619 3.028226 0.579181 -0.037098 0.814355 0.500000 1 1
3.109913 26.999198 2.543297 0.790988 -0.051227 0.609683 0.500000 1 1
5.793331 47.692095 0.595795 0.990704 -0.114070 -0.074125 0.500000 1 0
3.092479 2.450959 2.869236 0.833357 -0.004899 0.552714 0.500000 1 0
-0.060461 45.330849 -1.228692 -0.768465 0.082929 -0.634495 0.500000 1 0
-1.982250 26.443587 0.420972 -0.987982 0.061912 -0.141629 0.500000 1 0
0.906715 50.048522 -1.684056 -0.632403 0.075522 -0.770950 0.500000 1 0
1.499341 58.493371 1.110254 -0.984238 0.137566 0.111137 0.500000 1 0
9.030931 66.331700 0.789597 0.987184 -0.159335 -0.008998 0.500000 1 0
1.209080 52.459202 2.391882 -0.789908 0.098947 0.605191 0.500000 1 1
9.120221 68.813652 2.017094 0.930473 -0.155834 0.331566 0.500000 1 0
0.881119 53.210550 -1.011222 -0.797947 0.101306 -0.594152 0.500000 1 0
3.487313 66.403267 -1.312993 -0.630668 0.100545 -0.769512 0.500000 1 0
-1.516531 28.401424 1.852469 -0.921075 0.062061 0.384409 0.500000 1 1
3.185850 67.389519 0.737830 -0.986459 0.159488 -0.038221 0.500000 1 0
5.838318 77.046348 1.766321 -0.788612 0.146705 0.597134 0.500000 1 0
2.256042 33.978117 3.250320 0.338508 -0.027533 0.940561 0.500000 1 1
2.690193 64.189348 1.448105 -0.951306 0.146327 0.271305 0.500000 1 0
10.649601 73.118132 0.492443 0.981342 -0.175287 -0.079009 0.500000 1 0
0.919652 37.565442 3.268221 -0.295840 0.026518 0.954869 0.500000 1 1
9.928654 72.518465 2.123502 0.925114 -0.163600 0.342638 0.500000 1 0
3.782934 9.061533 1.613881 0.977495 -0.021281 0.209881 0.500000 1 0
8.156841 64.727944 -1.343950 0.809787 -0.127271 -0.572755 0.500000 1 0
4.194790 34.721207 1.632633 0.955896 -0.079821 0.282650 0.500000 1 1
2.955042 56.905034 3.122949 -0.364306 0.049709 0.929951 0.500000 1 1
5.162158 73.200990 -1.459906 -0.472011 0.083290 -0.877649 0.500000 1 0
7.655204 59.437372 0.653500 0.988538 -0.142493 -0.049887 0.500000 1 0
5.707903 47.248718 0.833980 0.993552 -0.113312 0.003633 0.500000 1 0
3.907419 44.384927 2.952831 0.584325 -0.062330 0.809123 0.500000 1 1
1.711738 13.656239 3.268192 0.519797 -0.016970 0.854122 0.500000 1 1
3.883940 33.421191 -1.268390 0.769991 -0.061843 -0.635050 0.500000 1 0
-1.833626 26.652383 1.289964 -0.983140 0.062117 0.171980 0.500000 1 0
-2.022555 20.431244 1.120233 -0.991937 0.048022 0.117283 0.500000 1 0
10.494697 76.374555 2.588910 0.874201 -0.163042 0.457373 0.500000 1 0
2.711249 6.703260 2.944733 0.781369 -0.012552 0.623942 0.500000 1 0
3.225644 19.065500 -1.468715 0.771906 -0.035311 -0.634756 0.500000 1 0
-0.492001 44.009924 -0.674385 -0.876251 0.091711 -0.473048 0.500000 1 0
-1.813894 27.102183 -0.533306 -0.890657 0.057226 -0.451059 0.500000 1 0
3.276144 36.453271 2.863369 0.634295 -0.055485 0.771097 0.500000 1 1
-1.409593 0.954718 0.990283 -0.993039 0.002250 0.117758 0.500000 1 0
9.645933 69.161347 -0.165020 0.955272 -0.161002 -0.248060 0.500000 1 0
3.773024 18.996328 1.115377 0.995154 -0.045418 0.087211 0.500000 1 0
-1.538344 31.351922 -0.738455 -0.863489 0.064222 -0.500261 0.500000 1 0
7.215424 57.723977 1.282111 0.980318 -0.137088 0.142066 0.500000 1 0
6.670000 53.686860 0.251037 0.976179 -0.126795 -0.176061 0.500000 1 0
3.468541 6.200027 2.323981 0.915694 -0.013630 0.401645 0.500000 1 0
-0.452760 25.606247 3.005523 -0.490594 0.029878 0.870876 0.500000 1 1
4.679917 49.970683 2.922101 0.621399 -0.074766 0.779918 0.500000 1 1
0.122961 49.046466 1.415975 -0.970645 0.113383 0.212115 0.500000 1 1
5.092811 72.813545 -1.493336 -0.467148 0.081981 -0.880370 0.500000 1 0
5.879941 76.606075 -1.262147 -0.473601 0.087609 -0.876372 0.500000 1 0
4.205722 37.155928 -1.204937 0.779431 -0.069651 -0.622603 0.500000 1 0
3.667145 5.437905 2.121763 0.941518 -0.012298 0.336739 0.500000 1 0
