# x y z nx ny nz intensity label damage_type
4.368516 42.035073 -1.605035 0.675980 -0.068366 -0.733742 0.500000 1 0
-0.943172 18.090191 2.761746 -0.565666 0.024310 0.824276 0.500000 1 1
6.061744 76.253047 -1.606022 -0.342718 0.063133 -0.937315 0.500000 1 0
-1.468497 12.116733 -1.381266 -0.597290 0.017171 -0.801841 0.500000 1 0
3.866565 23.517768 0.986228 0.997113 -0.056352 0.050902 0.500000 1 0
2.278433 38.088542 3.312208 0.213197 -0.019440 0.976816 0.620000 22 5
8.648646 64.531467 0.734960 0.987625 -0.154935 -0.024329 0.500000 1 0
2.319640 13.413657 3.029211 0.689842 -0.022154 0.723621 0.500000 1 1
-0.274755 46.567732 -0.417755 -0.911139 0.100957 -0.399542 0.500000 1 0
1.513458 57.498654 1.633109 -0.939379 0.129068 0.317662 0.500000 1 1
6.234407 50.882883 0.104136 0.967143 -0.118935 -0.224695 0.500000 1 0
4.841515 66.007450 3.177780 -0.154554 0.024573 0.987679 0.500000 1 1
-1.017973 34.037528 2.128020 -0.874964 0.070737 0.478992 0.500000 1 1
-1.210227 12.381641 2.461248 -0.647276 0.019027 0.762018 0.500000 1 1
-1.524519 13.738785 -1.356258 -0.625442 0.020385 -0.780004 0.500000 1 0
6.242075 51.738790 -0.493935 0.909543 -0.113735 -0.399746 0.500000 1 0
5.899576 53.716311 2.375659 0.835682 -0.108403 0.538409 0.500000 1 1
3.448904 63.054054 2.747002 -0.552487 0.083631 0.829315 0.500000 1 1
3.477728 4.597827 -1.650010 0.812898 -0.008973 -0.582336 0.500000 1 0
4.034862 1.939537 1.900581 0.966055 -0.004504 0.258294 0.500000 1 0
-1.622424 26.661512 1.790010 -0.929051 0.058749 0.365256 0.500000 1 1
0.183656 46.404412 2.149021 -0.867688 0.095910 0.487769 0.500000 1 1
12.021624 78.330043 0.560703 0.980450 -0.188242 -0.057299 0.500000 1 0
-1.482918 6.387129 -0.995024 -0.644146 0.009761 -0.764840 0.500000 1 0
3.417073 34.913579 2.661996 0.726119 -0.060856 0.684871 0.500000 1 1
-1.360898 6.298545 -1.198896 -0.571393 0.008541 -0.820632 0.500000 1 0
1.314221 45.703641 3.109592 -0.453708 0.049527 0.889773 0.500000 1 1
-1.406106 36.499391 0.346582 -0.983809 0.085211 -0.157670 0.500000 1 0
4.865478 48.678120 2.656997 0.735541 -0.086249 0.671969 0.500000 1 1
-1.571963 32.783984 1.133779 -0.991094 0.077073 0.108599 0.500000 1 0
6.008921 66.969254 3.369821 0.236076 -0.038189 0.970984 0.500000 1 1
5.921140 59.530975 3.082931 0.586822 -0.084366 0.805309 0.300000 20 3
2.353811 23.477882 3.011206 0.611284 -0.034363 0.790665 0.500000 1 1
8.554844 66.824392 2.174006 0.907755 -0.147432 0.392738 0.500000 1 0
3.391210 9.999947 -1.442372 0.821874 -0.019728 -0.569327 0.500000 1 0
1.261682 15.147014 3.349657 0.363881 -0.013163 0.931352 0.500000 1 1
-0.419455 44.853590 -0.606636 -0.885948 0.094520 -0.454051 0.500000 1 0
9.320105 70.400330 2.246901 0.906235 -0.155350 0.393198 0.500000 1 0
4.960478 52.390638 2.961471 0.609938 -0.076993 0.788700 0.500000 1 1
4.174599 0.756694 1.816966 0.972795 -0.001770 0.231660 0.500000 1 0
7.002345 56.462894 -0.488123 0.915162 -0.125116 -0.383177 0.500000 1 0
-0.440262 13.940883 3.052933 -0.288113 0.009553 0.957549 0.500000 1 1
-1.099800 37.933027 1.417440 -0.974327 0.087768 0.207327 0.500000 1 1
7.522376 58.990902 0.919416 0.989512 -0.141516 0.028982 0.500000 1 0
8.558840 64.024416 0.237938 0.975363 -0.151776 -0.160100 0.500000 1 0
5.123187 44.583286 1.657651 0.950966 -0.102192 0.291927 0.500000 1 1
2.892723 17.940686 2.584101 0.817531 -0.035164 0.574810 0.500000 1 1
4.036069 70.783638 1.153979 -0.971837 0.165375 0.167884 0.500000 1 0
2.704650 14.750851 2.764868 0.782461 -0.027659 0.622084 0.500000 1 1
-0.728393 41.618675 -0.727667 -0.869222 0.085984 -0.486889 0.500000 1 0
4.066641 32.943805 -0.880198 0.848690 -0.067220 -0.524601 0.500000 1 0
2.143610 56.411977 2.679468 -0.657699 0.088792 0.748029 0.500000 1 1
5.904149 48.514148 0.591566 0.990400 -0.116032 -0.075125 0.500000 1 0
-1.671852 6.381574 1.304976 -0.962805 0.014571 0.269805 0.500000 1 0
-1.524822 27.019099 -1.170244 -0.766383 0.049124 -0.640503 0.500000 1 0
-0.249675 35.650077 2.778792 -0.666333 0.056525 0.743509 0.140000 21 4
3.087063 20.005125 2.396060 0.855256 -0.041039 0.516579 0.500000 1 1
-1.969504 25.852603 0.813834 -0.998122 0.061151 -0.003320 0.500000 1 0
2.094083 58.740019 -1.459358 -0.655194 0.092093 -0.749826 0.500000 1 0
-0.039838 48.898269 0.892682 -0.993001 0.115599 0.024218 0.500000 1 0
3.006424 7.978337 2.693787 0.842702 -0.016123 0.538139 0.500000 1 0
1.933108 61.357986 0.339408 -0.972016 0.142659 -0.186638 0.500000 1 0
8.149665 68.253983 2.855351 0.769392 -0.127508 0.625921 0.500000 1 1
5.900354 48.490722 0.604069 0.990699 -0.116010 -0.071111 0.500000 1 0
5.194021 60.992494 3.358633 0.275056 -0.040444 0.960577 0.500000 1 2
-1.701502 31.715939 0.816682 -0.997182 0.074997 -0.002184 0.500000 1 0
3.831956 15.852455 0.884160 0.999125 -0.038058 0.017322 0.500000 1 0
-0.932888 40.926006 1.057439 -0.992110 0.096460 0.080091 0.500000 1 0
1.763292 60.394341 0.102659 -0.953135 0.137635 -0.269425 0.500000 1 0
-1.841075 23.286107 1.536866 -0.959617 0.052972 0.276278 0.500000 1 0
0.651816 15.408261 3.363954 0.143554 -0.005275 0.989628 0.500000 1 1
-1.272824 32.936244 1.846985 -0.925574 0.072364 0.371588 0.500000 1 1
0.923267 50.574179 2.375826 -0.800577 0.096614 0.591389 0.500000 1 1
0.076463 41.245218 2.647958 -0.725628 0.071272 0.684386 0.140000 21 4
4.947635 74.937217 0.495800 -0.967567 0.174693 -0.182474 0.500000 1 0
5.154497 60.330384 3.347393 0.295748 -0.043010 0.954297 0.500000 1 2
-1.314001 26.735450 -1.490635 -0.681292 0.043233 -0.730734 0.500000 1 0
10.061781 71.892584 -0.878658 0.899166 -0.157691 -0.408208 0.500000 1 0
3.687771 11.529996 1.630709 0.974408 -0.026987 0.223160 0.500000 1 0
0.469420 23.593084 3.330991 -0.076787 0.004318 0.997038 0.500000 1 1
-1.518994 1.653184 0.505684 -0.978949 0.003839 -0.204067 0.500000 1 0
1.077224 55.902336 1.195299 -0.981474 0.130971 0.139838 0.500000 1 0
1.078683 43.269527 3.129935 -0.443776 0.045837 0.894965 0.500000 1 1
7.264260 58.306180 -0.657387 0.896968 -0.126713 -0.423548 0.500000 1 0
3.790604 20.535109 -0.323035 0.943023 -0.046527 -0.329459 0.500000 1 0
5.797301 77.558496 -0.599251 -0.689893 0.129181 -0.712292 0.500000 1 0
3.549611 58.554557 3.232341 -0.219144 0.030813 0.975206 0.500000 1 1
-1.494647 5.124318 -0.823273 -0.679710 0.008264 -0.733435 0.500000 1 0
3.903292 27.357611 -0.544474 0.908222 -0.059714 -0.414207 0.500000 1 0
0.544014 25.394761 3.333502 -0.088713 0.005371 0.996043 0.500000 1 1
1.947220 58.550802 2.069039 -0.855124 0.119765 0.504400 0.500000 1 1
0.899430 51.763568 -1.381907 -0.714203 0.088212 -0.694358 0.500000 1 0
2.648597 5.889361 3.006635 0.766538 -0.010817 0.642108 0.500000 1 0
-1.572761 17.914771 -1.351787 -0.667591 0.028369 -0.743987 0.500000 1 0
9.394089 71.694302 2.506970 0.870683 -0.152027 0.467759 0.500000 1 0
0.228615 2.346775 3.129833 0.095816 -0.000536 0.995399 0.500000 1 0
-2.115424 17.489982 0.611223 -0.995513 0.041248 -0.085166 0.500000 1 0
10.810289 73.788292 0.674863 0.983519 -0.177356 -0.035161 0.500000 1 0
-1.740780 22.394975 -1.024878 -0.783046 0.041581 -0.620572 0.500000 1 0
-1.999841 22.808311 -0.307182 -0.916642 0.049543 -0.396627 0.500000 1 0
4.147507 34.933429 -1.003048 0.823776 -0.069201 -0.562677 0.500000 1 0
8.076950 71.507296 3.247256 0.611008 -0.106067 0.784486 0.500000 1 0
4.097107 58.825507 3.339691 -0.016697 0.002362 0.999858 0.500000 1 1
-0.838670 38.288556 1.896980 -0.919243 0.083634 0.384704 0.500000 1 1
3.407406 11.469428 -1.355646 0.830284 -0.022859 -0.556871 0.500000 1 0
10.266173 73.018885 -1.030171 0.885348 -0.157778 -0.437339 0.500000 1 0
3.982661 70.983817 0.251942 -0.948914 0.161910 -0.270827 0.500000 1 0
5.740029 48.474508 1.357260 0.976934 -0.114316 0.180363 0.500000 1 0
4.320859 33.290717 -0.162764 0.946683 -0.075817 -0.313118 0.500000 1 0
1.288388 25.559370 3.353368 0.196842 -0.012016 0.980362 0.500000 1 1
4.009220 10.007220 0.295633 0.990643 -0.023831 -0.134379 0.500000 1 0
3.795232 10.981582 -0.646781 0.927308 -0.024467 -0.373499 0.500000 1 0
-1.685414 4.617005 0.818092 -0.999936 0.010948 -0.002869 0.500000 1 0
2.543655 62.069041 1.983856 -0.860243 0.127904 0.493581 0.500000 1 1
7.671548 71.302793 3.328837 0.518810 -0.089716 0.850169 0.500000 1 1
2.860940 11.932169 2.693586 0.820703 -0.023476 0.570872 0.500000 1 0
1.438639 46.137977 3.141653 -0.424960 0.046843 0.903999 0.500000 1 1
1.592684 0.358364 3.380201 0.528633 -0.000453 0.848850 0.500000 1 0
-1.456447 1.436415 -0.167669 -0.827285 0.002820 -0.561775 0.500000 1 0
2.749012 12.292702 2.770389 0.796454 -0.023464 0.604243 0.500000 1 0
10.262395 74.619974 2.363365 0.901423 -0.164164 0.400607 0.500000 1 0
2.836303 65.832499 0.559167 -0.981484 0.154888 -0.112693 0.500000 1 0
5.376186 62.079412 3.360704 0.281857 -0.042201 0.958528 0.500000 1 2
7.394573 59.030808 -0.658048 0.898031 -0.128480 -0.420754 0.500000 1 0
-2.037067 12.300677 0.653099 -0.996651 0.029048 -0.076436 0.500000 1 0
7.134714 56.523153 0.522257 0.986629 -0.135074 -0.091209 0.500000 1 0
4.800078 38.854957 0.081353 0.966290 -0.090427 -0.241052 0.500000 1 0
1.707216 16.191334 3.256316 0.496707 -0.019227 0.867705 0.500000 1 1
6.268363 51.114337 0.108520 0.967457 -0.119524 -0.223027 0.500000 1 0
-1.758913 10.335731 -0.772709 -0.763107 0.018701 -0.646002 0.500000 1 0
2.992256 59.300008 2.920031 -0.492640 0.070055 0.867409 0.500000 1 1
9.089692 68.501761 -1.186614 0.850368 -0.141763 -0.506733 0.500000 1 0
9.236075 68.089257 -0.721464 0.907825 -0.150483 -0.391418 0.500000 1 0
0.037328 29.885604 3.146567 -0.402488 0.028642 0.914977 0.500000 1 1
8.226275 65.337629 -1.421858 0.797678 -0.126570 -0.589653 0.500000 1 0
3.889062 7.752496 1.500819 0.984424 -0.018341 0.174850 0.500000 1 0
6.652908 69.675321 3.372972 0.302432 -0.050979 0.951806 0.500000 1 1
7.754692 78.908617 3.085460 0.116642 -0.022327 0.992923 0.500000 1 0
-0.134709 44.815612 1.962914 -0.905869 0.096629 0.412389 0.500000 1 1
-1.294639 35.821422 -0.589289 -0.890591 0.075724 -0.448456 0.500000 1 0
2.958760 66.360260 0.706511 -0.986298 0.156941 -0.050849 0.500000 1 0
-1.873269 14.198089 -0.739263 -0.803515 0.027042 -0.594670 0.500000 1 0
-1.946861 24.407413 -0.372930 -0.910086 0.052644 -0.411063 0.500000 1 0
10.219158 71.378228 0.251045 0.975482 -0.169916 -0.139868 0.500000 1 0
0.346683 42.109925 2.788695 -0.663881 0.066617 0.744865 0.140000 21 4
5.978358 49.078461 0.120050 0.968147 -0.114765 -0.222536 0.500000 1 0
9.553242 74.246954 2.883995 0.801349 -0.144958 0.580369 0.500000 1 0
6.298580 51.832165 -0.329287 0.928746 -0.116361 -0.351981 0.500000 1 0
-2.123168 16.860931 0.377180 -0.983185 0.039272 -0.178339 0.500000 1 0
3.497044 22.836531 -1.136681 0.824738 -0.045220 -0.563704 0.500000 1 0
4.031537 62.286263 3.158531 -0.248354 0.037188 0.967955 0.500000 1 1
4.271739 4.614926 0.444287 0.995985 -0.011056 -0.088838 0.500000 1 0
3.944496 32.869253 -1.107360 0.805582 -0.063643 -0.589057 0.500000 1 0
7.314514 79.329042 2.756583 -0.121405 0.023337 0.992329 0.500000 1 0
6.171106 51.704808 1.437362 0.971491 -0.121380 0.203649 0.500000 1 0
4.721303 71.281035 -1.489964 -0.497328 0.085364 -0.863353 0.500000 1 0
-1.928252 26.214998 0.993374 -0.996154 0.061892 0.062019 0.500000 1 0
0.174049 34.769255 3.069653 -0.488446 0.040452 0.871656 0.500000 1 1
8.150780 64.827766 2.133675 0.908951 -0.143075 0.391582 0.500000 1 0
4.353492 72.484368 0.056482 -0.914879 0.159545 -0.370868 0.500000 1 0
5.381660 54.497382 2.908330 0.651012 -0.085569 0.754229 0.300000 20 3
6.834165 54.846747 -0.003345 0.959998 -0.127437 -0.249324 0.500000 1 0
7.260102 61.624108 -1.664724 0.725507 -0.108322 -0.679636 0.500000 1 0
3.880384 30.740174 -0.991649 0.832068 -0.061468 -0.551258 0.500000 1 0
-1.819308 25.386128 -0.684146 -0.862120 0.051885 -0.504040 0.500000 1 0
0.390555 16.326178 3.332043 0.029086 -0.001132 0.999576 0.500000 1 1
0.593592 53.244052 -0.187162 -0.932100 0.118331 -0.342326 0.500000 1 0
3.805621 58.191508 3.313417 -0.096099 0.013436 0.995281 0.500000 1 1
2.030990 14.903682 3.151291 0.603801 -0.021530 0.796844 0.500000 1 1
-0.681273 37.250953 -1.496143 -0.705589 0.062479 -0.705861 0.500000 1 0
-0.795976 0.243916 -1.441327 -0.331661 0.000192 -0.943398 0.500000 1 0
3.235532 15.251675 2.240524 0.901113 -0.032977 0.432329 0.500000 1 0
4.804978 40.775582 -0.671168 0.878541 -0.086280 -0.469809 0.500000 1 0
3.448498 28.721558 -1.497029 0.725706 -0.050038 -0.686183 0.500000 1 0
2.095645 61.627450 -0.417741 -0.880638 0.129866 -0.455645 0.500000 1 0
-1.532991 33.269466 1.164275 -0.989798 0.078120 0.119150 0.500000 1 0
1.614167 15.479490 3.281912 0.474851 -0.017569 0.879891 0.500000 1 1
9.690506 69.465772 1.048987 0.984277 -0.166639 0.058571 0.500000 1 0
-1.754309 15.877916 -1.044064 -0.739304 0.027833 -0.672796 0.500000 1 0
1.169804 44.748232 3.094662 -0.468626 0.050068 0.881977 0.500000 1 1
-1.886454 17.923042 -0.794068 -0.813375 0.034555 -0.580711 0.500000 1 0
3.775839 31.853898 -1.280640 0.770202 -0.058944 -0.635070 0.500000 1 0
3.896537 13.695976 0.108718 0.981062 -0.032291 -0.190983 0.500000 1 0
11.163037 75.322695 -0.192622 0.956905 -0.176297 -0.230764 0.500000 1 0
5.301367 64.476537 3.359396 0.123287 -0.019168 0.992186 0.500000 1 1
7.055989 73.109234 3.334170 0.241096 -0.042685 0.969562 0.500000 1 1
1.566538 54.555079 2.423650 -0.770355 0.100438 0.629654 0.500000 1 1
8.759112 67.145414 1.987590 0.931099 -0.152025 0.331577 0.500000 1 0
6.198997 78.139576 -1.119141 -0.488938 0.092328 -0.867419 0.500000 1 0
3.532643 12.279005 -1.125608 0.864135 -0.025478 -0.502614 0.500000 1 0
2.309338 12.172202 3.048505 0.691483 -0.020151 0.722111 0.500000 1 1
0.472654 29.714461 3.284367 -0.228167 0.016161 0.973488 0.500000 1 1
0.864359 52.142376 -1.255723 -0.745573 0.092753 -0.659938 0.500000 1 0
3.896729 46.437758 3.081034 0.499711 -0.055768 0.864395 0.500000 1 1
3.234368 9.633335 -1.645139 0.784358 -0.018130 -0.620043 0.500000 1 0
-1.525249 24.604368 2.057841 -0.874506 0.051045 0.482323 0.500000 1 1
7.493946 63.594831 2.571184 0.822176 -0.126752 0.554943 0.500000 1 1
-0.716642 41.462577 -0.794576 -0.858174 0.084575 -0.506344 0.500000 1 0
-1.865906 14.132232 1.520943 -0.948544 0.031776 0.315046 0.500000 1 0
10.060903 71.797602 -0.832601 0.903813 -0.158296 -0.397574 0.500000 1 0
0.602336 53.442772 0.807543 -0.991964 0.126403 -0.005542 0.500000 1 0
4.165248 6.337580 0.140423 0.986418 -0.015034 -0.163564 0.500000 1 0
-1.056134 34.768130 1.999640 -0.901013 0.074400 0.427363 0.500000 1 1
6.567185 53.296747 0.888431 0.991579 -0.127827 0.020793 0.500000 1 0
5.488375 48.270400 1.848829 0.927973 -0.108064 0.356636 0.500000 1 1
-1.794182 6.855422 -0.144282 -0.886050 0.014401 -0.463365 0.500000 1 0
10.766078 74.279327 1.392073 0.974488 -0.176878 0.138156 0.500000 1 0
-1.845596 7.239973 0.690430 -0.997447 0.017119 -0.069324 0.500000 1 0
2.185416 62.443397 0.881937 -0.988731 0.147768 0.024000 0.500000 1 0
3.536728 3.412831 -1.667207 0.816551 -0.006691 -0.577234 0.500000 1 0
3.419086 64.919856 2.375078 -0.711164 0.110828 0.694235 0.500000 1 1
6.159609 50.888237 -0.325594 0.928562 -0.114181 -0.353178 0.500000 1 0
-1.960952 11.035484 -0.166966 -0.904631 0.023659 -0.425540 0.500000 1 0
5.653306 64.768319 3.374000 0.233954 -0.036570 0.971560 0.500000 1 2
3.196382 32.240032 2.695765 0.719336 -0.055641 0.692430 0.500000 1 1
2.024653 20.289393 3.145155 0.550163 -0.026706 0.834630 0.500000 1 1
1.127021 56.422213 -0.286312 -0.914488 0.123182 -0.385407 0.500000 1 0
4.479783 72.549627 1.243485 -0.959442 0.167518 0.226734 0.500000 1 0
5.394762 50.713838 -1.674288 0.673179 -0.082342 -0.734881 0.500000 1 0
-1.368721 36.856480 0.175223 -0.973426 0.085144 -0.212582 0.500000 1 0
5.789648 78.114886 0.694621 -0.979154 0.184656 -0.084616 0.500000 1 0
-1.605017 33.016505 0.928018 -0.996293 0.078021 0.036242 0.500000 1 0
2.857734 64.975133 1.462537 -0.947860 0.147641 0.282422 0.500000 1 0
3.898282 14.244145 0.346453 0.991025 -0.033925 -0.129304 0.500000 1 0
6.974760 62.625660 2.826272 0.738991 -0.112051 0.664331 0.300000 20 3
-1.435623 4.217248 -0.835403 -0.659913 0.006604 -0.751313 0.500000 1 0
-0.119693 46.830125 -0.774626 -0.857091 0.095539 -0.506229 0.500000 1 0
7.133858 56.816494 -0.205079 0.944341 -0.129955 -0.302210 0.500000 1 0
9.298877 67.430936 0.265731 0.976346 -0.160301 -0.145094 0.500000 1 0
2.048811 23.051617 3.149983 0.518402 -0.028592 0.854659 0.500000 1 1
-1.836833 18.462600 1.661698 -0.935646 0.040951 0.350555 0.500000 1 0
-0.513957 33.352837 2.704793 -0.695879 0.055193 0.716035 0.140000 21 4
3.297048 27.945586 2.385332 0.832082 -0.055802 0.551838 0.500000 1 1
4.751490 42.449034 1.900758 0.918334 -0.093877 0.384511 0.500000 1 1
4.621518 50.407268 2.987774 0.583837 -0.070850 0.808774 0.500000 1 1
7.663182 77.265291 3.224021 0.195190 -0.036575 0.980083 0.500000 1 0
3.947217 1.906793 2.050394 0.954797 -0.004376 0.297228 0.500000 1 0
6.409376 64.363742 3.259651 0.500421 -0.077876 0.862273 0.500000 1 2
8.521451 71.093289 3.027934 0.729084 -0.125968 0.672733 0.500000 1 0
-0.881301 41.780054 0.892891 -0.994829 0.098755 0.023686 0.500000 1 0
3.462644 5.106480 -1.633525 0.813048 -0.009967 -0.582111 0.500000 1 0
2.315908 52.577813 3.142228 -0.386291 0.048626 0.921095 0.500000 1 1
1.895351 19.267143 3.189476 0.522330 -0.024070 0.852404 0.500000 1 1
2.403660 50.949644 3.251078 -0.272418 0.033237 0.961605 0.500000 1 1
4.553092 47.543751 2.779580 0.680921 -0.077925 0.728200 0.500000 1 1
5.419164 44.688744 0.185206 0.972750 -0.104855 -0.206792 0.500000 1 0
2.826019 65.294466 -0.405618 -0.867373 0.135758 -0.478784 0.500000 1 0
4.403409 0.249304 1.387572 0.991880 -0.000595 0.127174 0.500000 1 0
3.727812 23.528383 -0.689755 0.895206 -0.050599 -0.442771 0.500000 1 0
-2.115924 19.043561 0.601565 -0.995225 0.044899 -0.086671 0.500000 1 0
4.163612 54.566114 3.341156 0.229378 -0.030099 0.972872 0.500000 1 1
3.813153 1.806077 -1.476406 0.856107 -0.003715 -0.516785 0.500000 1 0
3.857122 7.205745 -0.866967 0.913369 -0.015815 -0.406825 0.500000 1 0
3.535877 25.406301 -1.184021 0.807437 -0.049258 -0.587895 0.500000 1 0
2.007037 33.849988 3.302841 0.248586 -0.020131 0.968401 0.500000 1 1
-0.940613 36.260353 2.006165 -0.900515 0.077572 0.427850 0.500000 1 1
-1.719185 31.629663 0.034503 -0.962348 0.072178 -0.262062 0.500000 1 0
3.626967 68.711267 1.363248 -0.952659 0.157211 0.260240 0.500000 1 0
1.655319 27.368924 3.305990 0.292410 -0.019130 0.956102 0.500000 1 1
-0.369290 40.654662 -1.502795 -0.704550 0.068138 -0.706376 0.500000 1 0
-0.971011 4.287647 2.339469 -0.547727 0.005579 0.836639 0.500000 1 0
3.638135 32.100448 2.243257 0.858289 -0.066172 0.508882 0.500000 1 1
-1.079496 40.110819 0.099372 -0.967482 0.092160 -0.235552 0.500000 1 0
-1.957246 12.750763 1.152555 -0.988003 0.029856 0.151522 0.500000 1 0
8.525770 64.463729 1.251009 0.980672 -0.153637 0.121153 0.500000 1 0
4.074472 55.800173 3.364224 0.134515 -0.018046 0.990747 0.500000 1 1
3.319419 5.742001 2.512820 0.888869 -0.012249 0.457999 0.500000 1 0
-1.879811 19.917254 1.559452 -0.953167 0.045000 0.299078 0.500000 1 0
5.107529 43.943044 -0.773958 0.862822 -0.091385 -0.497179 0.500000 1 0
0.247785 44.921952 -1.680747 -0.647631 0.069310 -0.758795 0.500000 1 0
1.177497 52.450739 2.354996 -0.800816 0.100289 0.590455 0.500000 1 1
3.795691 24.120470 -0.541674 0.913581 -0.052945 -0.403195 0.500000 1 0
-1.749124 10.106169 -0.777144 -0.759616 0.018202 -0.650117 0.500000 1 0
8.667662 68.507742 -1.718865 0.752768 -0.125374 -0.646236 0.500000 1 0
2.752758 38.826191 3.207323 0.368613 -0.034301 0.928950 0.620000 22 5
0.357160 22.507049 3.318489 -0.097952 0.005254 0.995177 0.500000 1 1
1.950361 32.924648 3.302205 0.254947 -0.020079 0.966747 0.500000 1 1
4.109176 7.486373 0.595938 0.998264 -0.017970 -0.056090 0.500000 1 0
2.151749 24.329863 3.117305 0.531770 -0.030963 0.846322 0.500000 1 1
-1.271774 31.098143 2.030879 -0.892168 0.065860 0.446876 0.500000 1 1
5.144741 51.810390 2.785856 0.694241 -0.086702 0.714501 0.500000 1 1
3.274363 12.564967 2.257686 0.906330 -0.027327 0.421685 0.500000 1 0
5.719789 62.980462 3.341789 0.352057 -0.053521 0.934447 0.500000 1 2
3.533367 6.934495 -1.430042 0.839002 -0.013970 -0.543949 0.500000 1 0
-1.372615 30.729051 -1.139231 -0.783541 0.057141 -0.618707 0.500000 1 0
5.853349 50.575332 1.774754 0.938996 -0.114670 0.324250 0.500000 1 1
2.755691 52.238035 3.291810 -0.197578 0.024736 0.979975 0.500000 1 1
1.581851 48.454762 3.072555 -0.471900 0.054648 0.879956 0.500000 1 1
-1.419014 27.818592 -1.292432 -0.739652 0.048826 -0.671216 0.500000 1 0
-1.916108 27.082415 0.875668 -0.997768 0.064046 0.018912 0.500000 1 0
6.622144 63.878027 3.154295 0.585804 -0.090523 0.805381 0.500000 1 2
10.346530 72.549303 1.344888 0.976286 -0.172899 0.130275 0.500000 1 0
0.782778 36.561829 3.247500 -0.315171 0.027487 0.948637 0.500000 1 1
3.612385 34.417767 -1.692317 0.654819 -0.054126 -0.753845 0.500000 1 0
4.098200 42.497795 2.668745 0.719420 -0.073512 0.690674 0.500000 1 1
-0.775225 0.959728 -1.539056 -0.312230 0.000712 -0.950006 0.500000 1 0
-1.946057 27.407191 0.352202 -0.984418 0.063942 -0.163810 0.500000 1 0
-1.797571 6.786239 0.863973 -0.999626 0.016083 0.022116 0.500000 1 0
6.219285 55.336071 2.312132 0.854678 -0.114299 0.506421 0.500000 1 1
-1.455461 4.310174 -0.805174 -0.671976 0.006872 -0.740542 0.500000 1 0
2.990839 15.776962 2.507881 0.847099 -0.032049 0.530468 0.500000 1 1
-1.218838 29.936065 2.187750 -0.856000 0.060836 0.513384 0.500000 1 1
2.032842 22.951204 3.154988 0.514795 -0.028268 0.856847 0.500000 1 1
3.683459 14.125427 -0.738388 0.910242 -0.030884 -0.412922 0.500000 1 0
11.160584 77.698209 -1.511018 0.839680 -0.159578 -0.519107 0.500000 1 0
3.640280 20.884715 -0.794575 0.886471 -0.044466 -0.460642 0.500000 1 0
2.187821 18.389331 3.064975 0.621908 -0.027372 0.782612 0.500000 1 1
6.194642 65.597055 3.352802 0.371704 -0.058923 0.926480 0.500000 1 2
-0.709536 22.923078 2.890868 -0.541171 0.029487 0.840395 0.500000 1 1
5.778612 75.411734 2.300305 -0.562691 0.102442 0.820295 0.500000 1 0
3.276500 32.754565 2.654706 0.733709 -0.057670 0.677012 0.500000 1 1
5.270586 43.636267 0.816953 0.994508 -0.104638 -0.002028 0.500000 1 0
0.801587 53.701178 1.424221 -0.966842 0.123857 0.223329 0.500000 1 0
6.666680 73.473629 3.216459 0.076762 -0.013645 0.996956 0.500000 1 1
6.092810 54.455185 -1.540253 0.724002 -0.095252 -0.683189 0.500000 1 0
4.585303 38.131983 1.347492 0.979241 -0.089887 0.181680 0.500000 1 0
9.199496 68.787209 1.876799 0.943944 -0.158060 0.289803 0.500000 1 0
-0.431313 43.015100 -1.048408 -0.810142 0.082887 -0.580345 0.500000 1 0
4.117859 6.988985 0.008902 0.980337 -0.016475 -0.196643 0.500000 1 0
-0.957386 3.201770 -1.511947 -0.383481 0.002917 -0.923544 0.500000 1 0
4.204279 2.766385 1.422920 0.989907 -0.006586 0.141565 0.500000 1 0
4.956215 55.271850 3.176227 0.477080 -0.063533 0.876561 0.300000 20 3
4.490541 51.862072 3.150125 0.474330 -0.059204 0.878354 0.500000 1 1
2.847692 21.852068 2.649422 0.778825 -0.040798 0.625913 0.500000 1 1
6.303620 63.577613 3.244593 0.506931 -0.077906 0.858459 0.500000 1 2
5.657064 76.068199 1.893956 -0.751328 0.137935 0.645353 0.500000 1 0
7.673533 59.580315 0.152280 0.970912 -0.140295 -0.194026 0.500000 1 0
6.329566 66.938465 3.366320 0.345008 -0.055828 0.936938 0.500000 1 1
1.664901 58.108230 -0.967562 -0.788043 0.109462 -0.605811 0.500000 1 0
3.020600 14.547965 -1.735016 0.733834 -0.025603 -0.678847 0.500000 1 0
-0.731137 8.591246 2.770453 -0.387519 0.007913 0.921828 0.500000 1 1
-0.611557 13.989513 2.958983 -0.367335 0.012218 0.930008 0.500000 1 1
2.710727 43.186086 3.322752 0.188315 -0.019489 0.981915 0.620000 22 5
3.861226 12.583116 -0.269004 0.958054 -0.028969 -0.285118 0.500000 1 0
0.800754 54.414765 1.056495 -0.988036 0.128253 0.085648 0.500000 1 0
5.122003 42.314939 -0.074265 0.952319 -0.097131 -0.289230 0.500000 1 0
3.582383 62.451419 2.918455 -0.451269 0.067678 0.889818 0.500000 1 1
10.063902 73.276470 2.193181 0.918909 -0.164256 0.358645 0.500000 1 0
3.125497 41.215936 3.156820 0.422053 -0.041728 0.905610 0.620000 22 5
3.717321 36.484525 2.501560 0.781232 -0.068470 0.620473 0.500000 1 1
3.525846 18.642642 -1.003385 0.861353 -0.038557 -0.506541 0.500000 1 0
