# x y z nx ny nz intensity label
2.79513 25.74181 1.49950 0.872496 0.000000 0.488621 0.575296 1
2.76562 25.74181 1.55022 0.862734 0.000000 0.505657 0.574844 1
2.73512 25.74181 1.60034 0.852640 0.000000 0.522499 0.574348 1
2.70364 25.74181 1.64986 0.842217 0.000000 0.539138 0.573824 1
2.67121 25.74181 1.69875 0.831470 0.000000 0.555570 0.573285 1
2.63783 25.74181 1.74699 0.820401 0.000000 0.571788 0.572748 1
2.60352 25.74181 1.79457 0.809017 0.000000 0.587785 0.572225 1
2.56830 25.74181 1.84149 0.797321 0.000000 0.603556 0.571731 1
2.53218 25.74181 1.88771 0.785317 0.000000 0.619094 0.571281 1
2.49519 25.74181 1.93322 0.773010 0.000000 0.634393 0.570887 1
2.45732 25.74181 1.97802 0.760406 0.000000 0.649448 0.570562 1
2.41861 25.74181 2.02209 0.747508 0.000000 0.664252 0.570320 1
2.37906 25.74181 2.06541 0.734322 0.000000 0.678801 0.570173 1
2.33868 25.74181 2.10797 0.720854 0.000000 0.693087 0.570132 1
2.29751 25.74181 2.14975 0.707107 0.000000 0.707107 0.570208 1
2.25554 25.74181 2.19074 0.693087 0.000000 0.720854 0.570413 1
2.21279 25.74181 2.23093 0.678801 0.000000 0.734322 0.570755 1
2.16928 25.74181 2.27030 0.664252 0.000000 0.747508 0.571245 1
2.12502 25.74181 2.30883 0.649448 0.000000 0.760406 0.571890 1
2.08003 25.74181 2.34652 0.634393 0.000000 0.773010 0.572699 1
2.03431 25.74181 2.38334 0.619094 0.000000 0.785317 0.573678 1
1.98790 25.74181 2.41929 0.603556 0.000000 0.797321 0.574833 1
1.94079 25.74181 2.45434 0.587785 0.000000 0.809017 0.576170 1
1.89301 25.74181 2.48848 0.571788 0.000000 0.820401 0.577692 1
1.84457 25.74181 2.52170 0.555570 0.000000 0.831470 0.579405 1
1.79549 25.74181 2.55397 0.539138 0.000000 0.842217 0.581309 1
1.74578 25.74181 2.58530 0.522499 0.000000 0.852640 0.583407 1
1.69546 25.74181 2.61565 0.505657 0.000000 0.862734 0.585699 1
1.64455 25.74181 2.64502 0.488621 0.000000 0.872496 0.588186 1
1.59306 25.74181 2.67338 0.471397 0.000000 0.881921 0.590866 1
1.54101 25.74181 2.70073 0.453990 0.000000 0.891007 0.593737 1
1.48842 25.74181 2.72705 0.436409 0.000000 0.899748 0.596796 1
1.43532 25.74181 2.75233 0.418660 0.000000 0.908143 0.600039 1
1.38171 25.74181 2.77655 0.400749 0.000000 0.916188 0.603463 1
1.32762 25.74181 2.79970 0.382683 0.000000 0.923880 0.607060 1
1.27308 25.74181 2.82176 0.364471 0.000000 0.931215 0.610824 1
1.21809 25.74181 2.84274 0.346117 0.000000 0.938191 0.614748 1
1.16269 25.74181 2.86260 0.327630 0.000000 0.944806 0.618824 1
1.10689 25.74181 2.88135 0.309017 0.000000 0.951057 0.623043 1
1.05073 25.74181 2.89898 0.290285 0.000000 0.956940 0.627394 1
0.99422 25.74181 2.91548 0.271440 0.000000 0.962455 0.631868 1
0.93738 25.74181 2.93083 0.252492 0.000000 0.967599 0.636453 1
0.88024 25.74181 2.94504 0.233445 0.000000 0.972370 0.641137 1
0.82283 25.74181 2.95809 0.214309 0.000000 0.976766 0.645907 1
0.76516 25.74181 2.96999 0.195090 0.000000 0.980785 0.650751 1
0.70727 25.74181 2.98073 0.175796 0.000000 0.984427 0.655654 1
0.64917 25.74181 2.99030 0.156434 0.000000 0.987688 0.660603 1
0.59090 25.74181 2.99871 0.137012 0.000000 0.990569 0.665582 1
0.53247 25.74181 3.00595 0.117537 0.000000 0.993068 0.670578 1
0.47391 25.74181 3.01203 0.098017 0.000000 0.995185 0.675573 1
0.41524 25.74181 3.01695 0.078459 0.000000 0.996917 0.680554 1
0.35650 25.74181 3.02070 0.058871 0.000000 0.998266 0.685503 1
0.29769 25.74181 3.02329 0.039260 0.000000 0.999229 0.690404 1
0.23886 25.74181 3.02472 0.019634 0.000000 0.999807 0.695242 1
0.18001 25.74181 3.02501 0.000000 0.000000 1.000000 0.700000 1
0.12117 25.74181 3.02414 -0.019634 0.000000 0.999807 0.704661 1
0.06236 25.74181 3.02212 -0.039260 0.000000 0.999229 0.709210 1
0.00362 25.74181 3.01897 -0.058871 0.000000 0.998266 0.713630 1
-0.05505 25.74181 3.01468 -0.078459 0.000000 0.996917 0.717905 1
-0.11363 25.74181 3.00927 -0.098017 0.000000 0.995185 0.722019 1
-0.17207 25.74181 3.00273 -0.117537 0.000000 0.993068 0.725956 1
-0.23038 25.74181 2.99507 -0.137012 0.000000 0.990569 0.729702 1
-0.28853 25.74181 2.98631 -0.156434 0.000000 0.987688 0.733241 1
-0.34649 25.74181 2.97643 -0.175796 0.000000 0.984427 0.736559 1
-0.40425 25.74181 2.96546 -0.195090 0.000000 0.980785 0.739642 1
-0.46178 25.74181 2.95339 -0.214309 0.000000 0.976766 0.742476 1
-0.51908 25.74181 2.94023 -0.233445 0.000000 0.972370 0.745048 1
-0.57611 25.74181 2.92600 -0.252492 0.000000 0.967599 0.747347 1
-0.63285 25.74181 2.91068 -0.271440 0.000000 0.962455 0.749360 1
-0.68929 25.74181 2.89429 -0.290285 0.000000 0.956940 0.751076 1
-0.74541 25.74181 2.87683 -0.309017 0.000000 0.951057 0.752485 1
-0.80119 25.74181 2.85831 -0.327630 0.000000 0.944806 0.753579 1
-0.85660 25.74181 2.83874 -0.346117 0.000000 0.938191 0.754348 1
-0.91163 25.74181 2.81811 -0.364471 0.000000 0.931215 0.754784 1
-0.96626 25.74181 2.79643 -0.382683 0.000000 0.923880 0.754880 1
-1.02046 25.74181 2.77371 -0.400749 0.000000 0.916188 0.754631 1
-1.07421 25.74181 2.74996 -0.418660 0.000000 0.908143 0.754032 1
-1.12750 25.74181 2.72517 -0.436409 0.000000 0.899748 0.753078 1
-1.18030 25.74181 2.69935 -0.453990 0.000000 0.891007 0.751767 1
-1.23259 25.74181 2.67252 -0.471397 0.000000 0.881921 0.750095 1
-1.28434 25.74181 2.64467 -0.488621 0.000000 0.872496 0.748062 1
-1.33555 25.74181 2.61582 -0.505657 0.000000 0.862734 0.745668 1
-1.38618 25.74181 2.58596 -0.522499 0.000000 0.852640 0.742913 1
-1.43621 25.74181 2.55512 -0.539138 0.000000 0.842217 0.739800 1
-1.48562 25.74181 2.52329 -0.555570 0.000000 0.831470 0.736330 1
-1.53440 25.74181 2.49048 -0.571788 0.000000 0.820401 0.732508 1
-1.58251 25.74181 2.45671 -0.587785 0.000000 0.809017 0.728339 1
-1.62993 25.74181 2.42199 -0.603556 0.000000 0.797321 0.723827 1
-1.67666 25.74181 2.38633 -0.619094 0.000000 0.785317 0.718981 1
-1.72265 25.74181 2.34973 -0.634393 0.000000 0.773010 0.713806 1
-1.76790 25.74181 2.31222 -0.649448 0.000000 0.760406 0.708313 1
-1.81238 25.74181 2.27380 -0.664252 0.000000 0.747508 0.702509 1
-1.85608 25.74181 2.23450 -0.678801 0.000000 0.734322 0.696406 1
-1.89897 25.74181 2.19432 -0.693087 0.000000 0.720854 0.690014 1
-1.94103 25.74181 2.15328 -0.707107 0.000000 0.707107 0.683345 1
-1.98225 25.74181 2.11141 -0.720854 0.000000 0.693087 0.676412 1
-2.02262 25.74181 2.06871 -0.734322 0.000000 0.678801 0.669228 1
-2.06210 25.74181 2.02520 -0.747508 0.000000 0.664252 0.661806 1
-2.10070 25.74181 1.98092 -0.760406 0.000000 0.649448 0.654162 1
-2.13839 25.74181 1.93586 -0.773010 0.000000 0.634393 0.646310 1
-2.17516 25.74181 1.89006 -0.785317 0.000000 0.619094 0.638266 1
-2.21100 25.74181 1.84353 -0.797321 0.000000 0.603556 0.630047 1
-2.24589 25.74181 1.79630 -0.809017 0.000000 0.587785 0.621668 1
-2.27982 25.74181 1.74839 -0.820401 0.000000 0.571788 0.613146 1
-2.31279 25.74181 1.69981 -0.831470 0.000000 0.555570 0.604500 1
-2.34477 25.74181 1.65059 -0.842217 0.000000 0.539138 0.595746 1
-2.37577 25.74181 1.60075 -0.852640 0.000000 0.522499 0.586901 1
-2.40578 25.74181 1.55032 -0.862734 0.000000 0.505657 0.577985 1
-2.43478 25.74181 1.49931 -0.872496 0.000000 0.488621 0.569015 1
-2.46277 25.74181 1.44774 -0.881921 0.000000 0.471397 0.560008 1
-2.48974 25.74181 1.39564 -0.891007 0.000000 0.453990 0.550983 1
-2.51569 25.74181 1.34303 -0.899748 0.000000 0.436409 0.541958 1
-2.54060 25.74181 1.28993 -0.908143 0.000000 0.418660 0.532950 1
-2.56448 25.74181 1.23636 -0.916188 0.000000 0.400749 0.523977 1
-2.58732 25.74181 1.18234 -0.923880 0.000000 0.382683 0.515056 1
-2.60911 25.74181 1.12790 -0.931215 0.000000 0.364471 0.506205 1
-2.62985 25.74181 1.07304 -0.938191 0.000000 0.346117 0.497440 1
-2.64952 25.74181 1.01780 -0.944806 0.000000 0.327630 0.488776 1
-2.66814 25.74181 0.96219 -0.951057 0.000000 0.309017 0.480231 1
-2.68569 25.74181 0.90624 -0.956940 0.000000 0.290285 0.471820 1
-2.70217 25.74181 0.84996 -0.962455 0.000000 0.271440 0.463556 1
-2.71757 25.74181 0.79337 -0.967599 0.000000 0.252492 0.455455 1
-2.73188 25.74181 0.73649 -0.972370 0.000000 0.233445 0.447529 1
-2.74511 25.74181 0.67934 -0.976766 0.000000 0.214309 0.439792 1
-2.75724 25.74181 0.62194 -0.980785 0.000000 0.195090 0.432255 1
-2.76827 25.74181 0.56432 -0.984427 0.000000 0.175796 0.424930 1
-2.77819 25.74181 0.50648 -0.987688 0.000000 0.156434 0.417828 1
-2.78701 25.74181 0.44846 -0.990569 0.000000 0.137012 0.410958 1
-2.79470 25.74181 0.39026 -0.993068 0.000000 0.117537 0.404329 1
-2.80128 25.74181 0.33192 -0.995185 0.000000 0.098017 0.397949 1
-2.80672 25.74181 0.27344 -0.996917 0.000000 0.078459 0.391825 1
-2.81103 25.74181 0.21485 -0.998266 0.000000 0.058871 0.385964 1
-2.81420 25.74181 0.15617 -0.999229 0.000000 0.039260 0.380369 1
-2.81622 25.74181 0.09742 -0.999807 0.000000 0.019634 0.375047 1
-2.81709 25.74181 0.03861 -1.000000 0.000000 0.000000 0.370000 1
-2.81681 25.74181 -0.02024 -0.999807 0.000000 -0.019634 0.370139 1
-2.81536 25.74181 -0.07908 -0.999229 0.000000 -0.039260 0.370555 1
-2.81276 25.74181 -0.13788 -0.998266 0.000000 -0.058871 0.371246 1
-2.80898 25.74181 -0.19663 -0.996917 0.000000 -0.078459 0.372210 1
-2.80404 25.74181 -0.25529 -0.995185 0.000000 -0.098017 0.373445 1
-2.79793 25.74181 -0.31385 -0.993068 0.000000 -0.117537 0.374945 1
-2.79065 25.74181 -0.37228 -0.990569 0.000000 -0.137012 0.376705 1
-2.78219 25.74181 -0.43055 -0.987688 0.000000 -0.156434 0.378719 1
-2.77256 25.74181 -0.48865 -0.984427 0.000000 -0.175796 0.380981 1
-2.76177 25.74181 -0.54654 -0.980785 0.000000 -0.195090 0.383482 1
-2.74981 25.74181 -0.60421 -0.976766 0.000000 -0.214309 0.386214 1
-2.73668 25.74181 -0.66162 -0.972370 0.000000 -0.233445 0.389168 1
-2.72240 25.74181 -0.71876 -0.967599 0.000000 -0.252492 0.392332 1
-2.70697 25.74181 -0.77560 -0.962455 0.000000 -0.271440 0.395696 1
-2.69038 25.74181 -0.83211 -0.956940 0.000000 -0.290285 0.399249 1
-2.67266 25.74181 -0.88828 -0.951057 0.000000 -0.309017 0.402977 1
-2.65382 25.74181 -0.94407 -0.944806 0.000000 -0.327630 0.406869 1
-2.63385 25.74181 -0.99947 -0.938191 0.000000 -0.346117 0.410910 1
-2.61276 25.74181 -1.05446 -0.931215 0.000000 -0.364471 0.415087 1
-2.59058 25.74181 -1.10900 -0.923880 0.000000 -0.382683 0.419385 1
-2.56732 25.74181 -1.16309 -0.916188 0.000000 -0.400749 0.423790 1
-2.54297 25.74181 -1.21670 -0.908143 0.000000 -0.418660 0.428285 1
-2.51757 25.74181 -1.26981 -0.899748 0.000000 -0.436409 0.432855 1
-2.49112 25.74181 -1.32239 -0.891007 0.000000 -0.453990 0.437485 1
-2.46363 25.74181 -1.37444 -0.881921 0.000000 -0.471397 0.442159 1
-2.43512 25.74181 -1.42593 -0.872496 0.000000 -0.488621 0.446859 1
-2.40561 25.74181 -1.47684 -0.862734 0.000000 -0.505657 0.451571 1
-2.37511 25.74181 -1.52716 -0.852640 0.000000 -0.522499 0.456277 1
-2.34363 25.74181 -1.57687 -0.842217 0.000000 -0.539138 0.460961 1
-2.31119 25.74181 -1.62596 -0.831470 0.000000 -0.555570 0.465607 1
-2.27782 25.74181 -1.67439 -0.820401 0.000000 -0.571788 0.470199 1
-2.24351 25.74181 -1.72217 -0.809017 0.000000 -0.587785 0.474721 1
-2.20829 25.74181 -1.76928 -0.797321 0.000000 -0.603556 0.479158 1
-2.17217 25.74181 -1.81570 -0.785317 0.000000 -0.619094 0.483493 1
-2.13518 25.74181 -1.86141 -0.773010 0.000000 -0.634393 0.487712 1
-2.09731 25.74181 -1.90640 -0.760406 0.000000 -0.649448 0.491800 1
-2.05860 25.74181 -1.95066 -0.747508 0.000000 -0.664252 0.495743 1
-2.01905 25.74181 -1.99417 -0.734322 0.000000 -0.678801 0.499528 1
-1.97867 25.74181 -2.03692 -0.720854 0.000000 -0.693087 0.503140 1
-1.93749 25.74181 -2.07889 -0.707107 0.000000 -0.707107 0.506569 1
-1.89552 25.74181 -2.12007 -0.693087 0.000000 -0.720854 0.509801 1
-1.85278 25.74181 -2.16044 -0.678801 0.000000 -0.734322 0.512825 1
-1.80927 25.74181 -2.19999 -0.664252 0.000000 -0.747508 0.515632 1
-1.76501 25.74181 -2.23871 -0.649448 0.000000 -0.760406 0.518211 1
-1.72001 25.74181 -2.27657 -0.634393 0.000000 -0.773010 0.520554 1
-1.67430 25.74181 -2.31357 -0.619094 0.000000 -0.785317 0.522651 1
-1.62789 25.74181 -2.34968 -0.603556 0.000000 -0.797321 0.524497 1
-1.58078 25.74181 -2.38490 -0.587785 0.000000 -0.809017 0.526085 1
-1.53300 25.74181 -2.41921 -0.571788 0.000000 -0.820401 0.527408 1
-1.48456 25.74181 -2.45259 -0.555570 0.000000 -0.831470 0.528463 1
-1.43548 25.74181 -2.48502 -0.539138 0.000000 -0.842217 0.529246 1
-1.38577 25.74181 -2.51650 -0.522499 0.000000 -0.852640 0.529753 1
-1.33545 25.74181 -2.54700 -0.505657 0.000000 -0.862734 0.529985 1
-1.28454 25.74181 -2.57652 -0.488621 0.000000 -0.872496 0.529938 1
-1.23305 25.74181 -2.60502 -0.471397 0.000000 -0.881921 0.529615 1
-1.18100 25.74181 -2.63251 -0.453990 0.000000 -0.891007 0.529015 1
-1.12841 25.74181 -2.65896 -0.436409 0.000000 -0.899748 0.528141 1
-1.07531 25.74181 -2.68437 -0.418660 0.000000 -0.908143 0.526996 1
-1.02170 25.74181 -2.70871 -0.400749 0.000000 -0.916188 0.525584 1
-0.96761 25.74181 -2.73198 -0.382683 0.000000 -0.923880 0.523910 1
-0.91306 25.74181 -2.75416 -0.364471 0.000000 -0.931215 0.521980 1
-0.85808 25.74181 -2.77524 -0.346117 0.000000 -0.938191 0.519800 1
-0.80268 25.74181 -2.79521 -0.327630 0.000000 -0.944806 0.517377 1
-0.74688 25.74181 -2.81406 -0.309017 0.000000 -0.951057 0.514721 1
-0.69072 25.74181 -2.83178 -0.290285 0.000000 -0.956940 0.511841 1
-0.63420 25.74181 -2.84836 -0.271440 0.000000 -0.962455 0.508746 1
-0.57737 25.74181 -2.86380 -0.252492 0.000000 -0.967599 0.505447 1
-0.52023 25.74181 -2.87808 -0.233445 0.000000 -0.972370 0.501956 1
-0.46282 25.74181 -2.89120 -0.214309 0.000000 -0.976766 0.498284 1
-0.40515 25.74181 -2.90316 -0.195090 0.000000 -0.980785 0.494446 1
-0.34726 25.74181 -2.91396 -0.175796 0.000000 -0.984427 0.490453 1
-0.28916 25.74181 -2.92359 -0.156434 0.000000 -0.987688 0.486319 1
-0.23089 25.74181 -2.93204 -0.137012 0.000000 -0.990569 0.482060 1
-0.17246 25.74181 -2.93932 -0.117537 0.000000 -0.993068 0.477689 1
-0.11390 25.74181 -2.94544 -0.098017 0.000000 -0.995185 0.473223 1
-0.05523 25.74181 -2.95038 -0.078459 0.000000 -0.996917 0.468676 1
0.00351 25.74181 -2.95415 -0.058871 0.000000 -0.998266 0.464064 1
0.06232 25.74181 -2.95676 -0.039260 0.000000 -0.999229 0.459403 1
0.12116 25.74181 -2.95820 -0.019634 0.000000 -0.999807 0.454710 1
0.18001 25.74181 -2.95849 -0.000000 0.000000 -1.000000 0.450000 1
0.23884 25.74181 -2.95762 0.019634 0.000000 -0.999807 0.445290 1
0.29765 25.74181 -2.95559 0.039260 0.000000 -0.999229 0.440597 1
0.35640 25.74181 -2.95243 0.058871 0.000000 -0.998266 0.435936 1
0.41507 25.74181 -2.94812 0.078459 0.000000 -0.996917 0.431324 1
0.47364 25.74181 -2.94267 0.098017 0.000000 -0.995185 0.426777 1
0.53209 25.74181 -2.93610 0.117537 0.000000 -0.993068 0.422311 1
0.59039 25.74181 -2.92840 0.137012 0.000000 -0.990569 0.417940 1
0.64854 25.74181 -2.91959 0.156434 0.000000 -0.987688 0.413681 1
0.70650 25.74181 -2.90966 0.175796 0.000000 -0.984427 0.409547 1
0.76426 25.74181 -2.89863 0.195090 0.000000 -0.980785 0.405554 1
0.82180 25.74181 -2.88650 0.214309 0.000000 -0.976766 0.401716 1
0.87909 25.74181 -2.87328 0.233445 0.000000 -0.972370 0.398044 1
0.93612 25.74181 -2.85896 0.252492 0.000000 -0.967599 0.394553 1
0.99286 25.74181 -2.84356 0.271440 0.000000 -0.962455 0.391254 1
1.04931 25.74181 -2.82709 0.290285 0.000000 -0.956940 0.388159 1
1.10543 25.74181 -2.80954 0.309017 0.000000 -0.951057 0.385279 1
1.16120 25.74181 -2.79092 0.327630 0.000000 -0.944806 0.382623 1
1.21661 25.74181 -2.77124 0.346117 0.000000 -0.938191 0.380200 1
1.27164 25.74181 -2.75050 0.364471 0.000000 -0.931215 0.378020 1
1.32627 25.74181 -2.72871 0.382683 0.000000 -0.923880 0.376090 1
1.38047 25.74181 -2.70588 0.400749 0.000000 -0.916188 0.374416 1
1.43422 25.74181 -2.68200 0.418660 0.000000 -0.908143 0.373004 1
1.48751 25.74181 -2.65708 0.436409 0.000000 -0.899748 0.371859 1
1.54031 25.74181 -2.63113 0.453990 0.000000 -0.891007 0.370985 1
1.59260 25.74181 -2.60416 0.471397 0.000000 -0.881921 0.370385 1
1.64436 25.74181 -2.57617 0.488621 0.000000 -0.872496 0.370062 1
1.69556 25.74181 -2.54717 0.505657 0.000000 -0.862734 0.370015 1
1.74619 25.74181 -2.51717 0.522499 0.000000 -0.852640 0.370247 1
1.79622 25.74181 -2.48617 0.539138 0.000000 -0.842217 0.370754 1
1.84564 25.74181 -2.45418 0.555570 0.000000 -0.831470 0.371537 1
1.89441 25.74181 -2.42121 0.571788 0.000000 -0.820401 0.372592 1
1.94252 25.74181 -2.38728 0.587785 0.000000 -0.809017 0.373915 1
1.98995 25.74181 -2.35239 0.603556 0.000000 -0.797321 0.375503 1
2.03667 25.74181 -2.31655 0.619094 0.000000 -0.785317 0.377349 1
2.08266 25.74181 -2.27978 0.634393 0.000000 -0.773010 0.379446 1
2.12791 25.74181 -2.24209 0.649448 0.000000 -0.760406 0.381789 1
2.17239 25.74181 -2.20350 0.664252 0.000000 -0.747508 0.384368 1
2.21609 25.74181 -2.16401 0.678801 0.000000 -0.734322 0.387175 1
2.25898 25.74181 -2.12365 0.693087 0.000000 -0.720854 0.390199 1
2.30104 25.74181 -2.08242 0.707107 0.000000 -0.707107 0.393431 1
2.34226 25.74181 -2.04036 0.720854 0.000000 -0.693087 0.396860 1
2.38263 25.74181 -1.99747 0.734322 0.000000 -0.678801 0.400472 1
2.42211 25.74181 -1.95378 0.747508 0.000000 -0.664252 0.404257 1
2.46071 25.74181 -1.90929 0.760406 0.000000 -0.649448 0.408200 1
2.49840 25.74181 -1.86405 0.773010 0.000000 -0.634393 0.412288 1
2.53517 25.74181 -1.81805 0.785317 0.000000 -0.619094 0.416507 1
2.57101 25.74181 -1.77133 0.797321 0.000000 -0.603556 0.420842 1
2.60590 25.74181 -1.72390 0.809017 0.000000 -0.587785 0.425279 1
2.63983 25.74181 -1.67579 0.820401 0.000000 -0.571788 0.429801 1
2.67280 25.74181 -1.62702 0.831470 0.000000 -0.555570 0.434393 1
2.70478 25.74181 -1.57760 0.842217 0.000000 -0.539138 0.439039 1
2.73579 25.74181 -1.52757 0.852640 0.000000 -0.522499 0.443723 1
2.76579 25.74181 -1.47694 0.862734 0.000000 -0.505657 0.448429 1
2.79479 25.74181 -1.42574 0.872496 0.000000 -0.488621 0.453141 1
2.82278 25.74181 -1.37398 0.881921 0.000000 -0.471397 0.457841 1
2.84975 25.74181 -1.32169 0.891007 0.000000 -0.453990 0.462515 1
2.87570 25.74181 -1.26889 0.899748 0.000000 -0.436409 0.467145 1
2.90061 25.74181 -1.21561 0.908143 0.000000 -0.418660 0.471715 1
2.92449 25.74181 -1.16185 0.916188 0.000000 -0.400749 0.476210 1
2.94733 25.74181 -1.10765 0.923880 0.000000 -0.382683 0.480615 1
2.96912 25.74181 -1.05303 0.931215 0.000000 -0.364471 0.484913 1
2.98986 25.74181 -0.99800 0.938191 0.000000 -0.346117 0.489090 1
3.00954 25.74181 -0.94258 0.944806 0.000000 -0.327630 0.493131 1
3.02815 25.74181 -0.88681 0.951057 0.000000 -0.309017 0.497023 1
3.04570 25.74181 -0.83069 0.956940 0.000000 -0.290285 0.500751 1
3.06218 25.74181 -0.77424 0.962455 0.000000 -0.271440 0.504304 1
3.07758 25.74181 -0.71750 0.967599 0.000000 -0.252492 0.507668 1
3.09189 25.74181 -0.66047 0.972370 0.000000 -0.233445 0.510832 1
3.10512 25.74181 -0.60318 0.976766 0.000000 -0.214309 0.513786 1
3.11725 25.74181 -0.54564 0.980785 0.000000 -0.195090 0.516518 1
3.12828 25.74181 -0.48788 0.984427 0.000000 -0.175796 0.519019 1
3.13821 25.74181 -0.42992 0.987688 0.000000 -0.156434 0.521281 1
3.14702 25.74181 -0.37178 0.990569 0.000000 -0.137012 0.523295 1
3.15472 25.74181 -0.31347 0.993068 0.000000 -0.117537 0.525055 1
3.16129 25.74181 -0.25502 0.995185 0.000000 -0.098017 0.526555 1
3.16673 25.74181 -0.19645 0.996917 0.000000 -0.078459 0.527790 1
3.17104 25.74181 -0.13778 0.998266 0.000000 -0.058871 0.528754 1
3.17421 25.74181 -0.07903 0.999229 0.000000 -0.039260 0.529445 1
3.17623 25.74181 -0.02023 0.999807 0.000000 -0.019634 0.529861 1
3.17765 25.89595 0.03884 1.000000 0.000000 0.000000 0.530000 1
3.17737 25.89595 0.09770 0.999807 0.000000 0.019634 0.534770 1
3.17592 25.89595 0.15652 0.999229 0.000000 0.039260 0.539260 1
3.17331 25.89595 0.21529 0.998266 0.000000 0.058871 0.543472 1
3.16954 25.89595 0.27399 0.996917 0.000000 0.078459 0.547404 1
3.16459 25.89595 0.33259 0.995185 0.000000 0.098017 0.551060 1
3.15848 25.89595 0.39109 0.993068 0.000000 0.117537 0.554440 1
3.15119 25.89595 0.44944 0.990569 0.000000 0.137012 0.557548 1
3.14273 25.89595 0.50764 0.987688 0.000000 0.156434 0.560389 1
3.13310 25.89595 0.56564 0.984427 0.000000 0.175796 0.562968 1
3.12230 25.89595 0.62344 0.980785 0.000000 0.195090 0.565290 1
3.11033 25.89595 0.68101 0.976766 0.000000 0.214309 0.567363 1
3.09720 25.89595 0.73831 0.972370 0.000000 0.233445 0.569194 1
3.08291 25.89595 0.79534 0.967599 0.000000 0.252492 0.570791 1
3.06746 25.89595 0.85206 0.962455 0.000000 0.271440 0.572164 1
3.05087 25.89595 0.90845 0.956940 0.000000 0.290285 0.573323 1
3.03314 25.89595 0.96449 0.951057 0.000000 0.309017 0.574277 1
3.01428 25.89595 1.02016 0.944806 0.000000 0.327630 0.575039 1
2.99430 25.89595 1.07543 0.938191 0.000000 0.346117 0.575619 1
2.97321 25.89595 1.13028 0.931215 0.000000 0.364471 0.576030 1
2.95102 25.89595 1.18468 0.923880 0.000000 0.382683 0.576286 1
2.92774 25.89595 1.23863 0.916188 0.000000 0.400749 0.576398 1
2.90338 25.89595 1.29209 0.908143 0.000000 0.418660 0.576380 1
2.87797 25.89595 1.34505 0.899748 0.000000 0.436409 0.576247 1
2.85150 25.89595 1.39749 0.891007 0.000000 0.453990 0.576012 1
2.82400 25.89595 1.44938 0.881921 0.000000 0.471397 0.575691 1
2.79547 25.89595 1.50072 0.872496 0.000000 0.488621 0.575296 1
2.76595 25.89595 1.55148 0.862734 0.000000 0.505657 0.574844 1
2.73543 25.89595 1.60164 0.852640 0.000000 0.522499 0.574348 1
2.70393 25.89595 1.65119 0.842217 0.000000 0.539138 0.573824 1
2.67148 25.89595 1.70012 0.831470 0.000000 0.555570 0.573285 1
2.63808 25.89595 1.74840 0.820401 0.000000 0.571788 0.572748 1
2.60376 25.89595 1.79602 0.809017 0.000000 0.587785 0.572225 1
2.56852 25.89595 1.84297 0.797321 0.000000 0.603556 0.571731 1
2.53238 25.89595 1.88922 0.785317 0.000000 0.619094 0.571281 1
2.49537 25.89595 1.93477 0.773010 0.000000 0.634393 0.570887 1
2.45748 25.89595 1.97961 0.760406 0.000000 0.649448 0.570562 1
2.41875 25.89595 2.02371 0.747508 0.000000 0.664252 0.570320 1
2.37917 25.89595 2.06706 0.734322 0.000000 0.678801 0.570173 1
2.33878 25.89595 2.10965 0.720854 0.000000 0.693087 0.570132 1
2.29758 25.89595 2.15147 0.707107 0.000000 0.707107 0.570208 1
2.25559 25.89595 2.19249 0.693087 0.000000 0.720854 0.570413 1
2.21282 25.89595 2.23271 0.678801 0.000000 0.734322 0.570755 1
2.16928 25.89595 2.27211 0.664252 0.000000 0.747508 0.571245 1
2.12500 25.89595 2.31068 0.649448 0.000000 0.760406 0.571890 1
2.07998 25.89595 2.34840 0.634393 0.000000 0.773010 0.572699 1
2.03425 25.89595 2.38525 0.619094 0.000000 0.785317 0.573678 1
1.98780 25.89595 2.42122 0.603556 0.000000 0.797321 0.574833 1
1.94067 25.89595 2.45630 0.587785 0.000000 0.809017 0.576170 1
1.89287 25.89595 2.49047 0.571788 0.000000 0.820401 0.577692 1
1.84440 25.89595 2.52371 0.555570 0.000000 0.831470 0.579405 1
1.79529 25.89595 2.55602 0.539138 0.000000 0.842217 0.581309 1
1.74556 25.89595 2.58737 0.522499 0.000000 0.852640 0.583407 1
1.69521 25.89595 2.61774 0.505657 0.000000 0.862734 0.585699 1
1.64427 25.89595 2.64713 0.488621 0.000000 0.872496 0.588186 1
1.59275 25.89595 2.67552 0.471397 0.000000 0.881921 0.590866 1
1.54068 25.89595 2.70289 0.453990 0.000000 0.891007 0.593737 1
1.48806 25.89595 2.72923 0.436409 0.000000 0.899748 0.596796 1
1.43492 25.89595 2.75453 0.418660 0.000000 0.908143 0.600039 1
1.38129 25.89595 2.77877 0.400749 0.000000 0.916188 0.603463 1
1.32717 25.89595 2.80194 0.382683 0.000000 0.923880 0.607060 1
1.27260 25.89595 2.82402 0.364471 0.000000 0.931215 0.610824 1
1.21758 25.89595 2.84501 0.346117 0.000000 0.938191 0.614748 1
1.16215 25.89595 2.86490 0.327630 0.000000 0.944806 0.618824 1
1.10633 25.89595 2.88366 0.309017 0.000000 0.951057 0.623043 1
1.05013 25.89595 2.90131 0.290285 0.000000 0.956940 0.627394 1
