# x y z nx ny nz intensity label
2.12551 14.02697 2.29104 0.649448 0.000000 0.760406 0.571890 1
2.08047 14.02697 2.32870 0.634393 0.000000 0.773010 0.572699 1
2.03471 14.02697 2.36549 0.619094 0.000000 0.785317 0.573678 1
1.98824 14.02697 2.40141 0.603556 0.000000 0.797321 0.574833 1
1.94108 14.02697 2.43644 0.587785 0.000000 0.809017 0.576170 1
1.89325 14.02697 2.47055 0.571788 0.000000 0.820401 0.577692 1
1.84476 14.02697 2.50375 0.555570 0.000000 0.831470 0.579405 1
1.79562 14.02697 2.53600 0.539138 0.000000 0.842217 0.581309 1
1.74586 14.02697 2.56730 0.522499 0.000000 0.852640 0.583407 1
1.69549 14.02697 2.59763 0.505657 0.000000 0.862734 0.585699 1
1.64452 14.02697 2.62697 0.488621 0.000000 0.872496 0.588186 1
1.59297 14.02697 2.65531 0.471397 0.000000 0.881921 0.590866 1
1.54087 14.02697 2.68264 0.453990 0.000000 0.891007 0.593737 1
1.48823 14.02697 2.70894 0.436409 0.000000 0.899748 0.596796 1
1.43506 14.02697 2.73419 0.418660 0.000000 0.908143 0.600039 1
1.38140 14.02697 2.75839 0.400749 0.000000 0.916188 0.603463 1
1.32725 14.02697 2.78152 0.382683 0.000000 0.923880 0.607060 1
1.27264 14.02697 2.80357 0.364471 0.000000 0.931215 0.610824 1
1.21760 14.02697 2.82452 0.346117 0.000000 0.938191 0.614748 1
1.16214 14.02697 2.84437 0.327630 0.000000 0.944806 0.618824 1
1.10628 14.02697 2.86311 0.309017 0.000000 0.951057 0.623043 1
1.05006 14.02697 2.88072 0.290285 0.000000 0.956940 0.627394 1
0.99348 14.02697 2.89720 0.271440 0.000000 0.962455 0.631868 1
0.93658 14.02697 2.91254 0.252492 0.000000 0.967599 0.636453 1
0.87938 14.02697 2.92673 0.233445 0.000000 0.972370 0.641137 1
0.82191 14.02697 2.93977 0.214309 0.000000 0.976766 0.645907 1
0.76418 14.02697 2.95166 0.195090 0.000000 0.980785 0.650751 1
0.70623 14.02697 2.96239 0.175796 0.000000 0.984427 0.655654 1
0.64807 14.02697 2.97195 0.156434 0.000000 0.987688 0.660603 1
0.58973 14.02697 2.98035 0.137012 0.000000 0.990569 0.665582 1
0.53124 14.02697 2.98759 0.117537 0.000000 0.993068 0.670578 1
0.47261 14.02697 2.99366 0.098017 0.000000 0.995185 0.675573 1
0.41389 14.02697 2.99857 0.078459 0.000000 0.996917 0.680554 1
0.35508 14.02697 3.00232 0.058871 0.000000 0.998266 0.685503 1
0.29621 14.02697 3.00491 0.039260 0.000000 0.999229 0.690404 1
0.23731 14.02697 3.00634 0.019634 0.000000 0.999807 0.695242 1
0.17839 14.02697 3.00662 0.000000 0.000000 1.000000 0.700000 1
0.11949 14.02697 3.00575 -0.019634 0.000000 0.999807 0.704661 1
0.06062 14.02697 3.00374 -0.039260 0.000000 0.999229 0.709210 1
0.00181 14.02697 3.00059 -0.058871 0.000000 0.998266 0.713630 1
-0.05692 14.02697 2.99631 -0.078459 0.000000 0.996917 0.717905 1
-0.11556 14.02697 2.99090 -0.098017 0.000000 0.995185 0.722019 1
-0.17407 14.02697 2.98437 -0.117537 0.000000 0.993068 0.725956 1
-0.23244 14.02697 2.97672 -0.137012 0.000000 0.990569 0.729702 1
-0.29065 14.02697 2.96796 -0.156434 0.000000 0.987688 0.733241 1
-0.34867 14.02697 2.95809 -0.175796 0.000000 0.984427 0.736559 1
-0.40649 14.02697 2.94713 -0.195090 0.000000 0.980785 0.739642 1
-0.46409 14.02697 2.93507 -0.214309 0.000000 0.976766 0.742476 1
-0.52145 14.02697 2.92193 -0.233445 0.000000 0.972370 0.745048 1
-0.57854 14.02697 2.90770 -0.252492 0.000000 0.967599 0.747347 1
-0.63534 14.02697 2.89240 -0.271440 0.000000 0.962455 0.749360 1
-0.69185 14.02697 2.87602 -0.290285 0.000000 0.956940 0.751076 1
-0.74803 14.02697 2.85858 -0.309017 0.000000 0.951057 0.752485 1
-0.80386 14.02697 2.84008 -0.327630 0.000000 0.944806 0.753579 1
-0.85934 14.02697 2.82052 -0.346117 0.000000 0.938191 0.754348 1
-0.91443 14.02697 2.79991 -0.364471 0.000000 0.931215 0.754784 1
-0.96911 14.02697 2.77825 -0.382683 0.000000 0.923880 0.754880 1
-1.02337 14.02697 2.75555 -0.400749 0.000000 0.916188 0.754631 1
-1.07718 14.02697 2.73182 -0.418660 0.000000 0.908143 0.754032 1
-1.13053 14.02697 2.70705 -0.436409 0.000000 0.899748 0.753078 1
-1.18338 14.02697 2.68126 -0.453990 0.000000 0.891007 0.751767 1
-1.23573 14.02697 2.65445 -0.471397 0.000000 0.881921 0.750095 1
-1.28754 14.02697 2.62663 -0.488621 0.000000 0.872496 0.748062 1
-1.33880 14.02697 2.59779 -0.505657 0.000000 0.862734 0.745668 1
-1.38948 14.02697 2.56796 -0.522499 0.000000 0.852640 0.742913 1
-1.43957 14.02697 2.53714 -0.539138 0.000000 0.842217 0.739800 1
-1.48904 14.02697 2.50534 -0.555570 0.000000 0.831470 0.736330 1
-1.53786 14.02697 2.47256 -0.571788 0.000000 0.820401 0.732508 1
-1.58603 14.02697 2.43882 -0.587785 0.000000 0.809017 0.728339 1
-1.63350 14.02697 2.40412 -0.603556 0.000000 0.797321 0.723827 1
-1.68028 14.02697 2.36848 -0.619094 0.000000 0.785317 0.718981 1
-1.72632 14.02697 2.33191 -0.634393 0.000000 0.773010 0.713806 1
-1.77162 14.02697 2.29442 -0.649448 0.000000 0.760406 0.708313 1
-1.81615 14.02697 2.25603 -0.664252 0.000000 0.747508 0.702509 1
-1.85989 14.02697 2.21676 -0.678801 0.000000 0.734322 0.696406 1
-1.90282 14.02697 2.17660 -0.693087 0.000000 0.720854 0.690014 1
-1.94493 14.02697 2.13559 -0.707107 0.000000 0.707107 0.683345 1
-1.98620 14.02697 2.09374 -0.720854 0.000000 0.693087 0.676412 1
-2.02661 14.02697 2.05107 -0.734322 0.000000 0.678801 0.669228 1
-2.06614 14.02697 2.00759 -0.747508 0.000000 0.664252 0.661806 1
-2.10478 14.02697 1.96333 -0.760406 0.000000 0.649448 0.654162 1
-2.14251 14.02697 1.91830 -0.773010 0.000000 0.634393 0.646310 1
-2.17932 14.02697 1.87252 -0.785317 0.000000 0.619094 0.638266 1
-2.21519 14.02697 1.82602 -0.797321 0.000000 0.603556 0.630047 1
-2.25012 14.02697 1.77881 -0.809017 0.000000 0.587785 0.621668 1
-2.28409 14.02697 1.73092 -0.820401 0.000000 0.571788 0.613146 1
-2.31709 14.02697 1.68236 -0.831470 0.000000 0.555570 0.604500 1
-2.34912 14.02697 1.63316 -0.842217 0.000000 0.539138 0.595746 1
-2.38015 14.02697 1.58334 -0.852640 0.000000 0.522499 0.586901 1
-2.41019 14.02697 1.53293 -0.862734 0.000000 0.505657 0.577985 1
-2.43922 14.02697 1.48193 -0.872496 0.000000 0.488621 0.569015 1
-2.46724 14.02697 1.43038 -0.881921 0.000000 0.471397 0.560008 1
-2.49424 14.02697 1.37830 -0.891007 0.000000 0.453990 0.550983 1
-2.52021 14.02697 1.32570 -0.899748 0.000000 0.436409 0.541958 1
-2.54516 14.02697 1.27262 -0.908143 0.000000 0.418660 0.532950 1
-2.56906 14.02697 1.21906 -0.916188 0.000000 0.400749 0.523977 1
-2.59192 14.02697 1.16505 -0.923880 0.000000 0.382683 0.515056 1
-2.61374 14.02697 1.11061 -0.931215 0.000000 0.364471 0.506205 1
-2.63450 14.02697 1.05577 -0.938191 0.000000 0.346117 0.497440 1
-2.65420 14.02697 1.00053 -0.944806 0.000000 0.327630 0.488776 1
-2.67284 14.02697 0.94493 -0.951057 0.000000 0.309017 0.480231 1
-2.69041 14.02697 0.88897 -0.956940 0.000000 0.290285 0.471820 1
-2.70690 14.02697 0.83269 -0.962455 0.000000 0.271440 0.463556 1
-2.72231 14.02697 0.77610 -0.967599 0.000000 0.252492 0.455455 1
-2.73664 14.02697 0.71921 -0.972370 0.000000 0.233445 0.447529 1
-2.74988 14.02697 0.66206 -0.976766 0.000000 0.214309 0.439792 1
-2.76203 14.02697 0.60466 -0.980785 0.000000 0.195090 0.432255 1
-2.77307 14.02697 0.54702 -0.984427 0.000000 0.175796 0.424930 1
-2.78301 14.02697 0.48917 -0.987688 0.000000 0.156434 0.417828 1
-2.79183 14.02697 0.43112 -0.990569 0.000000 0.137012 0.410958 1
-2.79954 14.02697 0.37291 -0.993068 0.000000 0.117537 0.404329 1
-2.80612 14.02697 0.31454 -0.995185 0.000000 0.098017 0.397949 1
-2.81156 14.02697 0.25603 -0.996917 0.000000 0.078459 0.391825 1
-2.81588 14.02697 0.19741 -0.998266 0.000000 0.058871 0.385964 1
-2.81905 14.02697 0.13870 -0.999229 0.000000 0.039260 0.380369 1
-2.82107 14.02697 0.07990 -0.999807 0.000000 0.019634 0.375047 1
-2.82195 14.02697 0.02104 -1.000000 0.000000 0.000000 0.370000 1
-2.82166 14.02697 -0.03787 -0.999807 0.000000 -0.019634 0.370139 1
-2.82022 14.02697 -0.09678 -0.999229 0.000000 -0.039260 0.370555 1
-2.81761 14.02697 -0.15564 -0.998266 0.000000 -0.058871 0.371246 1
-2.81383 14.02697 -0.21445 -0.996917 0.000000 -0.078459 0.372210 1
-2.80888 14.02697 -0.27318 -0.995185 0.000000 -0.098017 0.373445 1
-2.80276 14.02697 -0.33180 -0.993068 0.000000 -0.117537 0.374945 1
-2.79547 14.02697 -0.39029 -0.990569 0.000000 -0.137012 0.376705 1
-2.78700 14.02697 -0.44863 -0.987688 0.000000 -0.156434 0.378719 1
-2.77737 14.02697 -0.50679 -0.984427 0.000000 -0.175796 0.380981 1
-2.76656 14.02697 -0.56475 -0.980785 0.000000 -0.195090 0.383482 1
-2.75459 14.02697 -0.62248 -0.976766 0.000000 -0.214309 0.386214 1
-2.74145 14.02697 -0.67995 -0.972370 0.000000 -0.233445 0.389168 1
-2.72715 14.02697 -0.73715 -0.967599 0.000000 -0.252492 0.392332 1
-2.71170 14.02697 -0.79405 -0.962455 0.000000 -0.271440 0.395696 1
-2.69510 14.02697 -0.85062 -0.956940 0.000000 -0.290285 0.399249 1
-2.67736 14.02697 -0.90685 -0.951057 0.000000 -0.309017 0.402977 1
-2.65849 14.02697 -0.96270 -0.944806 0.000000 -0.327630 0.406869 1
-2.63850 14.02697 -1.01817 -0.938191 0.000000 -0.346117 0.410910 1
-2.61740 14.02697 -1.07321 -0.931215 0.000000 -0.364471 0.415087 1
-2.59519 14.02697 -1.12782 -0.923880 0.000000 -0.382683 0.419385 1
-2.57190 14.02697 -1.18196 -0.916188 0.000000 -0.400749 0.423790 1
-2.54753 14.02697 -1.23563 -0.908143 0.000000 -0.418660 0.428285 1
-2.52210 14.02697 -1.28879 -0.899748 0.000000 -0.436409 0.432855 1
-2.49562 14.02697 -1.34144 -0.891007 0.000000 -0.453990 0.437485 1
-2.46810 14.02697 -1.39354 -0.881921 0.000000 -0.471397 0.442159 1
-2.43956 14.02697 -1.44508 -0.872496 0.000000 -0.488621 0.446859 1
-2.41002 14.02697 -1.49605 -0.862734 0.000000 -0.505657 0.451571 1
-2.37948 14.02697 -1.54643 -0.852640 0.000000 -0.522499 0.456277 1
-2.34797 14.02697 -1.59619 -0.842217 0.000000 -0.539138 0.460961 1
-2.31550 14.02697 -1.64533 -0.831470 0.000000 -0.555570 0.465607 1
-2.28209 14.02697 -1.69382 -0.820401 0.000000 -0.571788 0.470199 1
-2.24774 14.02697 -1.74165 -0.809017 0.000000 -0.587785 0.474721 1
-2.21249 14.02697 -1.78881 -0.797321 0.000000 -0.603556 0.479158 1
-2.17633 14.02697 -1.83527 -0.785317 0.000000 -0.619094 0.483493 1
-2.13929 14.02697 -1.88104 -0.773010 0.000000 -0.634393 0.487712 1
-2.10139 14.02697 -1.92608 -0.760406 0.000000 -0.649448 0.491800 1
-2.06263 14.02697 -1.97038 -0.747508 0.000000 -0.664252 0.495743 1
-2.02304 14.02697 -2.01394 -0.734322 0.000000 -0.678801 0.499528 1
-1.98262 14.02697 -2.05674 -0.720854 0.000000 -0.693087 0.503140 1
-1.94140 14.02697 -2.09875 -0.707107 0.000000 -0.707107 0.506569 1
-1.89938 14.02697 -2.13997 -0.693087 0.000000 -0.720854 0.509801 1
-1.85659 14.02697 -2.18039 -0.678801 0.000000 -0.734322 0.512825 1
-1.81303 14.02697 -2.21998 -0.664252 0.000000 -0.747508 0.515632 1
-1.76872 14.02697 -2.25874 -0.649448 0.000000 -0.760406 0.518211 1
-1.72368 14.02697 -2.29665 -0.634393 0.000000 -0.773010 0.520554 1
-1.67792 14.02697 -2.33368 -0.619094 0.000000 -0.785317 0.522651 1
-1.63145 14.02697 -2.36984 -0.603556 0.000000 -0.797321 0.524497 1
-1.58430 14.02697 -2.40510 -0.587785 0.000000 -0.809017 0.526085 1
-1.53647 14.02697 -2.43944 -0.571788 0.000000 -0.820401 0.527408 1
-1.48797 14.02697 -2.47285 -0.555570 0.000000 -0.831470 0.528463 1
-1.43884 14.02697 -2.50532 -0.539138 0.000000 -0.842217 0.529246 1
-1.38907 14.02697 -2.53684 -0.522499 0.000000 -0.852640 0.529753 1
-1.33870 14.02697 -2.56737 -0.505657 0.000000 -0.862734 0.529985 1
-1.28773 14.02697 -2.59691 -0.488621 0.000000 -0.872496 0.529938 1
-1.23619 14.02697 -2.62545 -0.471397 0.000000 -0.881921 0.529615 1
-1.18408 14.02697 -2.65297 -0.453990 0.000000 -0.891007 0.529015 1
-1.13144 14.02697 -2.67945 -0.436409 0.000000 -0.899748 0.528141 1
-1.07827 14.02697 -2.70488 -0.418660 0.000000 -0.908143 0.526996 1
-1.02461 14.02697 -2.72925 -0.400749 0.000000 -0.916188 0.525584 1
-0.97046 14.02697 -2.75254 -0.382683 0.000000 -0.923880 0.523910 1
-0.91586 14.02697 -2.77475 -0.364471 0.000000 -0.931215 0.521980 1
-0.86081 14.02697 -2.79585 -0.346117 0.000000 -0.938191 0.519800 1
-0.80535 14.02697 -2.81584 -0.327630 0.000000 -0.944806 0.517377 1
-0.74950 14.02697 -2.83471 -0.309017 0.000000 -0.951057 0.514721 1
-0.69327 14.02697 -2.85245 -0.290285 0.000000 -0.956940 0.511841 1
-0.63670 14.02697 -2.86905 -0.271440 0.000000 -0.962455 0.508746 1
-0.57980 14.02697 -2.88450 -0.252492 0.000000 -0.967599 0.505447 1
-0.52260 14.02697 -2.89880 -0.233445 0.000000 -0.972370 0.501956 1
-0.46512 14.02697 -2.91194 -0.214309 0.000000 -0.976766 0.498284 1
-0.40739 14.02697 -2.92391 -0.195090 0.000000 -0.980785 0.494446 1
-0.34944 14.02697 -2.93472 -0.175796 0.000000 -0.984427 0.490453 1
-0.29128 14.02697 -2.94436 -0.156434 0.000000 -0.987688 0.486319 1
-0.23294 14.02697 -2.95282 -0.137012 0.000000 -0.990569 0.482060 1
-0.17445 14.02697 -2.96011 -0.117537 0.000000 -0.993068 0.477689 1
-0.11583 14.02697 -2.96623 -0.098017 0.000000 -0.995185 0.473223 1
-0.05710 14.02697 -2.97118 -0.078459 0.000000 -0.996917 0.468676 1
0.00171 14.02697 -2.97496 -0.058871 0.000000 -0.998266 0.464064 1
0.06058 14.02697 -2.97757 -0.039260 0.000000 -0.999229 0.459403 1
0.11948 14.02697 -2.97901 -0.019634 0.000000 -0.999807 0.454710 1
0.17839 14.02697 -2.97930 -0.000000 0.000000 -1.000000 0.450000 1
0.23730 14.02697 -2.97843 0.019634 0.000000 -0.999807 0.445290 1
0.29616 14.02697 -2.97640 0.039260 0.000000 -0.999229 0.440597 1
0.35497 14.02697 -2.97323 0.058871 0.000000 -0.998266 0.435936 1
0.41371 14.02697 -2.96892 0.078459 0.000000 -0.996917 0.431324 1
0.47234 14.02697 -2.96347 0.098017 0.000000 -0.995185 0.426777 1
0.53085 14.02697 -2.95689 0.117537 0.000000 -0.993068 0.422311 1
0.58923 14.02697 -2.94918 0.137012 0.000000 -0.990569 0.417940 1
0.64743 14.02697 -2.94036 0.156434 0.000000 -0.987688 0.413681 1
0.70546 14.02697 -2.93043 0.175796 0.000000 -0.984427 0.409547 1
0.76328 14.02697 -2.91938 0.195090 0.000000 -0.980785 0.405554 1
0.82088 14.02697 -2.90724 0.214309 0.000000 -0.976766 0.401716 1
0.87823 14.02697 -2.89400 0.233445 0.000000 -0.972370 0.398044 1
0.93532 14.02697 -2.87967 0.252492 0.000000 -0.967599 0.394553 1
0.99213 14.02697 -2.86425 0.271440 0.000000 -0.962455 0.391254 1
1.04863 14.02697 -2.84776 0.290285 0.000000 -0.956940 0.388159 1
1.10481 14.02697 -2.83019 0.309017 0.000000 -0.951057 0.385279 1
1.16065 14.02697 -2.81155 0.327630 0.000000 -0.944806 0.382623 1
1.21612 14.02697 -2.79185 0.346117 0.000000 -0.938191 0.380200 1
1.27121 14.02697 -2.77109 0.364471 0.000000 -0.931215 0.378020 1
1.32590 14.02697 -2.74928 0.382683 0.000000 -0.923880 0.376090 1
1.38016 14.02697 -2.72642 0.400749 0.000000 -0.916188 0.374416 1
1.43397 14.02697 -2.70251 0.418660 0.000000 -0.908143 0.373004 1
1.48731 14.02697 -2.67757 0.436409 0.000000 -0.899748 0.371859 1
1.54017 14.02697 -2.65159 0.453990 0.000000 -0.891007 0.370985 1
1.59251 14.02697 -2.62459 0.471397 0.000000 -0.881921 0.370385 1
1.64433 14.02697 -2.59657 0.488621 0.000000 -0.872496 0.370062 1
1.69559 14.02697 -2.56754 0.505657 0.000000 -0.862734 0.370015 1
1.74627 14.02697 -2.53750 0.522499 0.000000 -0.852640 0.370247 1
1.79636 14.02697 -2.50647 0.539138 0.000000 -0.842217 0.370754 1
1.84582 14.02697 -2.47445 0.555570 0.000000 -0.831470 0.371537 1
1.89465 14.02697 -2.44144 0.571788 0.000000 -0.820401 0.372592 1
1.94281 14.02697 -2.40747 0.587785 0.000000 -0.809017 0.373915 1
1.99029 14.02697 -2.37254 0.603556 0.000000 -0.797321 0.375503 1
2.03706 14.02697 -2.33667 0.619094 0.000000 -0.785317 0.377349 1
2.08311 14.02697 -2.29986 0.634393 0.000000 -0.773010 0.379446 1
2.12840 14.02697 -2.26213 0.649448 0.000000 -0.760406 0.381789 1
2.17293 14.02697 -2.22349 0.664252 0.000000 -0.747508 0.384368 1
2.21668 14.02697 -2.18396 0.678801 0.000000 -0.734322 0.387175 1
2.25961 14.02697 -2.14355 0.693087 0.000000 -0.720854 0.390199 1
2.30172 14.02697 -2.10229 0.707107 0.000000 -0.707107 0.393431 1
2.34299 14.02697 -2.06018 0.720854 0.000000 -0.693087 0.396860 1
2.38339 14.02697 -2.01724 0.734322 0.000000 -0.678801 0.400472 1
2.42292 14.02697 -1.97350 0.747508 0.000000 -0.664252 0.404257 1
2.46156 14.02697 -1.92897 0.760406 0.000000 -0.649448 0.408200 1
2.49929 14.02697 -1.88367 0.773010 0.000000 -0.634393 0.412288 1
2.53610 14.02697 -1.83763 0.785317 0.000000 -0.619094 0.416507 1
2.57198 14.02697 -1.79086 0.797321 0.000000 -0.603556 0.420842 1
2.60691 14.02697 -1.74338 0.809017 0.000000 -0.587785 0.425279 1
2.64088 14.02697 -1.69522 0.820401 0.000000 -0.571788 0.429801 1
2.67388 14.02697 -1.64639 0.831470 0.000000 -0.555570 0.434393 1
2.70590 14.02697 -1.59692 0.842217 0.000000 -0.539138 0.439039 1
2.73694 14.02697 -1.54684 0.852640 0.000000 -0.522499 0.443723 1
2.76697 14.02697 -1.49615 0.862734 0.000000 -0.505657 0.448429 1
2.79601 14.02697 -1.44489 0.872496 0.000000 -0.488621 0.453141 1
2.82403 14.02697 -1.39308 0.881921 0.000000 -0.471397 0.457841 1
2.85103 14.02697 -1.34073 0.891007 0.000000 -0.453990 0.462515 1
2.87700 14.02697 -1.28788 0.899748 0.000000 -0.436409 0.467145 1
2.90194 14.02697 -1.23453 0.908143 0.000000 -0.418660 0.471715 1
2.92585 14.02697 -1.18072 0.916188 0.000000 -0.400749 0.476210 1
2.94871 14.02697 -1.12646 0.923880 0.000000 -0.382683 0.480615 1
2.97053 14.02697 -1.07178 0.931215 0.000000 -0.364471 0.484913 1
2.99129 14.02697 -1.01669 0.938191 0.000000 -0.346117 0.489090 1
3.01099 14.02697 -0.96122 0.944806 0.000000 -0.327630 0.493131 1
3.02962 14.02697 -0.90538 0.951057 0.000000 -0.309017 0.497023 1
3.04719 14.02697 -0.84920 0.956940 0.000000 -0.290285 0.500751 1
3.06369 14.02697 -0.79270 0.962455 0.000000 -0.271440 0.504304 1
3.07910 14.02697 -0.73589 0.967599 0.000000 -0.252492 0.507668 1
3.09343 14.02697 -0.67880 0.972370 0.000000 -0.233445 0.510832 1
3.10667 14.02697 -0.62144 0.976766 0.000000 -0.214309 0.513786 1
3.11882 14.02697 -0.56385 0.980785 0.000000 -0.195090 0.516518 1
3.12986 14.02697 -0.50602 0.984427 0.000000 -0.175796 0.519019 1
3.13980 14.02697 -0.44800 0.987688 0.000000 -0.156434 0.521281 1
3.14862 14.02697 -0.38979 0.990569 0.000000 -0.137012 0.523295 1
3.15632 14.02697 -0.33142 0.993068 0.000000 -0.117537 0.525055 1
3.16290 14.02697 -0.27291 0.995185 0.000000 -0.098017 0.526555 1
3.16835 14.02697 -0.21427 0.996917 0.000000 -0.078459 0.527790 1
3.17266 14.02697 -0.15554 0.998266 0.000000 -0.058871 0.528754 1
3.17584 14.02697 -0.09673 0.999229 0.000000 -0.039260 0.529445 1
3.17786 14.02697 -0.03786 0.999807 0.000000 -0.019634 0.529861 1
3.18163 14.18112 0.02127 1.000000 0.000000 0.000000 0.530000 1
3.18134 14.18112 0.08018 0.999807 0.000000 0.019634 0.534770 1
3.17990 14.18112 0.13904 0.999229 0.000000 0.039260 0.539260 1
3.17729 14.18112 0.19784 0.998266 0.000000 0.058871 0.543472 1
3.17351 14.18112 0.25656 0.996917 0.000000 0.078459 0.547404 1
3.16856 14.18112 0.31519 0.995185 0.000000 0.098017 0.551060 1
3.16243 14.18112 0.37370 0.993068 0.000000 0.117537 0.554440 1
3.15514 14.18112 0.43206 0.990569 0.000000 0.137012 0.557548 1
3.14667 14.18112 0.49026 0.987688 0.000000 0.156434 0.560389 1
3.13702 14.18112 0.54827 0.984427 0.000000 0.175796 0.562968 1
3.12621 14.18112 0.60607 0.980785 0.000000 0.195090 0.565290 1
3.11423 14.18112 0.66363 0.976766 0.000000 0.214309 0.567363 1
3.10108 14.18112 0.72093 0.972370 0.000000 0.233445 0.569194 1
3.08677 14.18112 0.77794 0.967599 0.000000 0.252492 0.570791 1
3.07131 14.18112 0.83465 0.962455 0.000000 0.271440 0.572164 1
3.05470 14.18112 0.89102 0.956940 0.000000 0.290285 0.573323 1
3.03696 14.18112 0.94704 0.951057 0.000000 0.309017 0.574277 1
3.01807 14.18112 1.00268 0.944806 0.000000 0.327630 0.575039 1
2.99807 14.18112 1.05793 0.938191 0.000000 0.346117 0.575619 1
2.97695 14.18112 1.11275 0.931215 0.000000 0.364471 0.576030 1
2.95474 14.18112 1.16713 0.923880 0.000000 0.382683 0.576286 1
2.93143 14.18112 1.22104 0.916188 0.000000 0.400749 0.576398 1
2.90705 14.18112 1.27447 0.908143 0.000000 0.418660 0.576380 1
2.88160 14.18112 1.32739 0.899748 0.000000 0.436409 0.576247 1
2.85510 14.18112 1.37979 0.891007 0.000000 0.453990 0.576012 1
2.82757 14.18112 1.43165 0.881921 0.000000 0.471397 0.575691 1
2.79901 14.18112 1.48295 0.872496 0.000000 0.488621 0.575296 1
2.76945 14.18112 1.53367 0.862734 0.000000 0.505657 0.574844 1
2.73890 14.18112 1.58379 0.852640 0.000000 0.522499 0.574348 1
2.70737 14.18112 1.63330 0.842217 0.000000 0.539138 0.573824 1
2.67488 14.18112 1.68218 0.831470 0.000000 0.555570 0.573285 1
2.64145 14.18112 1.73042 0.820401 0.000000 0.571788 0.572748 1
2.60708 14.18112 1.77799 0.809017 0.000000 0.587785 0.572225 1
2.57180 14.18112 1.82489 0.797321 0.000000 0.603556 0.571731 1
2.53563 14.18112 1.87110 0.785317 0.000000 0.619094 0.571281 1
2.49857 14.18112 1.91661 0.773010 0.000000 0.634393 0.570887 1
2.46064 14.18112 1.96139 0.760406 0.000000 0.649448 0.570562 1
2.42186 14.18112 2.00545 0.747508 0.000000 0.664252 0.570320 1
2.38224 14.18112 2.04875 0.734322 0.000000 0.678801 0.570173 1
2.34180 14.18112 2.09129 0.720854 0.000000 0.693087 0.570132 1
2.30055 14.18112 2.13306 0.707107 0.000000 0.707107 0.570208 1
2.25851 14.18112 2.17404 0.693087 0.000000 0.720854 0.570413 1
2.21569 14.18112 2.21421 0.678801 0.000000 0.734322 0.570755 1
2.17211 14.18112 2.25356 0.664252 0.000000 0.747508 0.571245 1
2.12777 14.18112 2.29208 0.649448 0.000000 0.760406 0.571890 1
2.08270 14.18112 2.32975 0.634393 0.000000 0.773010 0.572699 1
2.03691 14.18112 2.36655 0.619094 0.000000 0.785317 0.573678 1
1.99042 14.18112 2.40248 0.603556 0.000000 0.797321 0.574833 1
1.94323 14.18112 2.43751 0.587785 0.000000 0.809017 0.576170 1
1.89537 14.18112 2.47163 0.571788 0.000000 0.820401 0.577692 1
1.84685 14.18112 2.50483 0.555570 0.000000 0.831470 0.579405 1
1.79769 14.18112 2.53709 0.539138 0.000000 0.842217 0.581309 1
1.74789 14.18112 2.56840 0.522499 0.000000 0.852640 0.583407 1
1.69749 14.18112 2.59873 0.505657 0.000000 0.862734 0.585699 1
1.64649 14.18112 2.62808 0.488621 0.000000 0.872496 0.588186 1
1.59491 14.18112 2.65643 0.471397 0.000000 0.881921 0.590866 1
1.54278 14.18112 2.68376 0.453990 0.000000 0.891007 0.593737 1
1.49010 14.18112 2.71007 0.436409 0.000000 0.899748 0.596796 1
1.43690 14.18112 2.73533 0.418660 0.000000 0.908143 0.600039 1
1.38321 14.18112 2.75953 0.400749 0.000000 0.916188 0.603463 1
1.32903 14.18112 2.78266 0.382683 0.000000 0.923880 0.607060 1
1.27439 14.18112 2.80472 0.364471 0.000000 0.931215 0.610824 1
1.21931 14.18112 2.82567 0.346117 0.000000 0.938191 0.614748 1
1.16382 14.18112 2.84553 0.327630 0.000000 0.944806 0.618824 1
1.10793 14.18112 2.86426 0.309017 0.000000 0.951057 0.623043 1
1.05167 14.18112 2.88188 0.290285 0.000000 0.956940 0.627394 1
0.99506 14.18112 2.89836 0.271440 0.000000 0.962455 0.631868 1
0.93812 14.18112 2.91370 0.252492 0.000000 0.967599 0.636453 1
0.88089 14.18112 2.92790 0.233445 0.000000 0.972370 0.641137 1
0.82338 14.18112 2.94095 0.214309 0.000000 0.976766 0.645907 1
0.76562 14.18112 2.95283 0.195090 0.000000 0.980785 0.650751 1
0.70763 14.18112 2.96356 0.175796 0.000000 0.984427 0.655654 1
0.64943 14.18112 2.97313 0.156434 0.000000 0.987688 0.660603 1
0.59106 14.18112 2.98153 0.137012 0.000000 0.990569 0.665582 1
0.53253 14.18112 2.98877 0.117537 0.000000 0.993068 0.670578 1
0.47387 14.18112 2.99485 0.098017 0.000000 0.995185 0.675573 1
0.41511 14.18112 2.99976 0.078459 0.000000 0.996917 0.680554 1
0.35627 14.18112 3.00350 0.058871 0.000000 0.998266 0.685503 1
0.29736 14.18112 3.00609 0.039260 0.000000 0.999229 0.690404 1
0.23842 14.18112 3.00753 0.019634 0.000000 0.999807 0.695242 1
0.17947 14.18112 3.00781 0.000000 0.000000 1.000000 0.700000 1
0.12054 14.18112 3.00694 -0.019634 0.000000 0.999807 0.704661 1
0.06163 14.18112 3.00493 -0.039260 0.000000 0.999229 0.709210 1
0.00279 14.18112 3.00178 -0.058871 0.000000 0.998266 0.713630 1
