# x y z nx ny nz intensity label
2.99072 26.51252 -0.99923 0.938191 0.000000 -0.346117 0.489090 1
3.01045 26.51252 -0.94369 0.944806 0.000000 -0.327630 0.493131 1
3.02911 26.51252 -0.88778 0.951057 0.000000 -0.309017 0.497023 1
3.04670 26.51252 -0.83153 0.956940 0.000000 -0.290285 0.500751 1
3.06321 26.51252 -0.77496 0.962455 0.000000 -0.271440 0.504304 1
3.07865 26.51252 -0.71808 0.967599 0.000000 -0.252492 0.507668 1
3.09300 26.51252 -0.66092 0.972370 0.000000 -0.233445 0.510832 1
3.10625 26.51252 -0.60350 0.976766 0.000000 -0.214309 0.513786 1
3.11841 26.51252 -0.54583 0.980785 0.000000 -0.195090 0.516518 1
3.12947 26.51252 -0.48794 0.984427 0.000000 -0.175796 0.519019 1
3.13942 26.51252 -0.42984 0.987688 0.000000 -0.156434 0.521281 1
3.14825 26.51252 -0.37156 0.990569 0.000000 -0.137012 0.523295 1
3.15596 26.51252 -0.31312 0.993068 0.000000 -0.117537 0.525055 1
3.16255 26.51252 -0.25454 0.995185 0.000000 -0.098017 0.526555 1
3.16801 26.51252 -0.19583 0.996917 0.000000 -0.078459 0.527790 1
3.17232 26.51252 -0.13703 0.998266 0.000000 -0.058871 0.528754 1
3.17550 26.51252 -0.07814 0.999229 0.000000 -0.039260 0.529445 1
3.17752 26.51252 -0.01920 0.999807 0.000000 -0.019634 0.529861 1
3.17667 26.66667 0.04000 1.000000 0.000000 0.000000 0.530000 1
3.17638 26.66667 0.09896 0.999807 0.000000 0.019634 0.534770 1
3.17493 26.66667 0.15790 0.999229 0.000000 0.039260 0.539260 1
3.17232 26.66667 0.21680 0.998266 0.000000 0.058871 0.543472 1
3.16854 26.66667 0.27563 0.996917 0.000000 0.078459 0.547404 1
3.16359 26.66667 0.33437 0.995185 0.000000 0.098017 0.551060 1
3.15746 26.66667 0.39301 0.993068 0.000000 0.117537 0.554440 1
3.15016 26.66667 0.45151 0.990569 0.000000 0.137012 0.557548 1
3.14169 26.66667 0.50985 0.987688 0.000000 0.156434 0.560389 1
3.13204 26.66667 0.56801 0.984427 0.000000 0.175796 0.562968 1
3.12122 26.66667 0.62597 0.980785 0.000000 0.195090 0.565290 1
3.10923 26.66667 0.68369 0.976766 0.000000 0.214309 0.567363 1
3.09608 26.66667 0.74116 0.972370 0.000000 0.233445 0.569194 1
3.08177 26.66667 0.79835 0.967599 0.000000 0.252492 0.570791 1
3.06630 26.66667 0.85523 0.962455 0.000000 0.271440 0.572164 1
3.04968 26.66667 0.91179 0.956940 0.000000 0.290285 0.573323 1
3.03193 26.66667 0.96800 0.951057 0.000000 0.309017 0.574277 1
3.01304 26.66667 1.02383 0.944806 0.000000 0.327630 0.575039 1
2.99303 26.66667 1.07927 0.938191 0.000000 0.346117 0.575619 1
2.97190 26.66667 1.13429 0.931215 0.000000 0.364471 0.576030 1
2.94967 26.66667 1.18887 0.923880 0.000000 0.382683 0.576286 1
2.92636 26.66667 1.24299 0.916188 0.000000 0.400749 0.576398 1
2.90196 26.66667 1.29663 0.908143 0.000000 0.418660 0.576380 1
2.87651 26.66667 1.34976 0.899748 0.000000 0.436409 0.576247 1
2.85000 26.66667 1.40237 0.891007 0.000000 0.453990 0.576012 1
2.82245 26.66667 1.45444 0.881921 0.000000 0.471397 0.575691 1
2.79388 26.66667 1.50595 0.872496 0.000000 0.488621 0.575296 1
2.76431 26.66667 1.55688 0.862734 0.000000 0.505657 0.574844 1
2.73374 26.66667 1.60722 0.852640 0.000000 0.522499 0.574348 1
2.70220 26.66667 1.65694 0.842217 0.000000 0.539138 0.573824 1
2.66970 26.66667 1.70604 0.831470 0.000000 0.555570 0.573285 1
2.63625 26.66667 1.75449 0.820401 0.000000 0.571788 0.572748 1
2.60187 26.66667 1.80228 0.809017 0.000000 0.587785 0.572225 1
2.56657 26.66667 1.84940 0.797321 0.000000 0.603556 0.571731 1
2.53038 26.66667 1.89582 0.785317 0.000000 0.619094 0.571281 1
2.49331 26.66667 1.94154 0.773010 0.000000 0.634393 0.570887 1
2.45536 26.66667 1.98654 0.760406 0.000000 0.649448 0.570562 1
2.41656 26.66667 2.03080 0.747508 0.000000 0.664252 0.570320 1
2.37693 26.66667 2.07431 0.734322 0.000000 0.678801 0.570173 1
2.33647 26.66667 2.11706 0.720854 0.000000 0.693087 0.570132 1
2.29521 26.66667 2.15904 0.707107 0.000000 0.707107 0.570208 1
2.25315 26.66667 2.20022 0.693087 0.000000 0.720854 0.570413 1
2.21031 26.66667 2.24059 0.678801 0.000000 0.734322 0.570755 1
2.16670 26.66667 2.28014 0.664252 0.000000 0.747508 0.571245 1
2.12235 26.66667 2.31885 0.649448 0.000000 0.760406 0.571890 1
2.07726 26.66667 2.35671 0.634393 0.000000 0.773010 0.572699 1
2.03145 26.66667 2.39371 0.619094 0.000000 0.785317 0.573678 1
1.98494 26.66667 2.42982 0.603556 0.000000 0.797321 0.574833 1
1.93773 26.66667 2.46504 0.587785 0.000000 0.809017 0.576170 1
1.88985 26.66667 2.49934 0.571788 0.000000 0.820401 0.577692 1
1.84131 26.66667 2.53271 0.555570 0.000000 0.831470 0.579405 1
1.79212 26.66667 2.56514 0.539138 0.000000 0.842217 0.581309 1
1.74231 26.66667 2.59661 0.522499 0.000000 0.852640 0.583407 1
1.69188 26.66667 2.62711 0.505657 0.000000 0.862734 0.585699 1
1.64086 26.66667 2.65662 0.488621 0.000000 0.872496 0.588186 1
1.58926 26.66667 2.68512 0.471397 0.000000 0.881921 0.590866 1
1.53710 26.66667 2.71260 0.453990 0.000000 0.891007 0.593737 1
1.48440 26.66667 2.73905 0.436409 0.000000 0.899748 0.596796 1
1.43118 26.66667 2.76445 0.418660 0.000000 0.908143 0.600039 1
1.37746 26.66667 2.78878 0.400749 0.000000 0.916188 0.603463 1
1.32326 26.66667 2.81204 0.382683 0.000000 0.923880 0.607060 1
1.26859 26.66667 2.83422 0.364471 0.000000 0.931215 0.610824 1
1.21349 26.66667 2.85529 0.346117 0.000000 0.938191 0.614748 1
1.15797 26.66667 2.87526 0.327630 0.000000 0.944806 0.618824 1
1.10206 26.66667 2.89410 0.309017 0.000000 0.951057 0.623043 1
1.04578 26.66667 2.91181 0.290285 0.000000 0.956940 0.627394 1
0.98914 26.66667 2.92839 0.271440 0.000000 0.962455 0.631868 1
0.93218 26.66667 2.94382 0.252492 0.000000 0.967599 0.636453 1
0.87493 26.66667 2.95810 0.233445 0.000000 0.972370 0.641137 1
0.81739 26.66667 2.97122 0.214309 0.000000 0.976766 0.645907 1
0.75960 26.66667 2.98317 0.195090 0.000000 0.980785 0.650751 1
0.70159 26.66667 2.99397 0.175796 0.000000 0.984427 0.655654 1
0.64337 26.66667 3.00359 0.156434 0.000000 0.987688 0.660603 1
0.58497 26.66667 3.01204 0.137012 0.000000 0.990569 0.665582 1
0.52642 26.66667 3.01932 0.117537 0.000000 0.993068 0.670578 1
0.46773 26.66667 3.02543 0.098017 0.000000 0.995185 0.675573 1
0.40894 26.66667 3.03037 0.078459 0.000000 0.996917 0.680554 1
0.35007 26.66667 3.03414 0.058871 0.000000 0.998266 0.685503 1
0.29114 26.66667 3.03675 0.039260 0.000000 0.999229 0.690404 1
0.23218 26.66667 3.03819 0.019634 0.000000 0.999807 0.695242 1
0.17321 26.66667 3.03848 0.000000 0.000000 1.000000 0.700000 1
0.11424 26.66667 3.03761 -0.019634 0.000000 0.999807 0.704661 1
0.05531 26.66667 3.03558 -0.039260 0.000000 0.999229 0.709210 1
-0.00356 26.66667 3.03242 -0.058871 0.000000 0.998266 0.713630 1
-0.06235 26.66667 3.02811 -0.078459 0.000000 0.996917 0.717905 1
-0.12105 26.66667 3.02267 -0.098017 0.000000 0.995185 0.722019 1
-0.17962 26.66667 3.01610 -0.117537 0.000000 0.993068 0.725956 1
-0.23805 26.66667 3.00840 -0.137012 0.000000 0.990569 0.729702 1
-0.29632 26.66667 2.99959 -0.156434 0.000000 0.987688 0.733241 1
-0.35441 26.66667 2.98967 -0.175796 0.000000 0.984427 0.736559 1
-0.41229 26.66667 2.97864 -0.195090 0.000000 0.980785 0.739642 1
-0.46995 26.66667 2.96652 -0.214309 0.000000 0.976766 0.742476 1
-0.52736 26.66667 2.95330 -0.233445 0.000000 0.972370 0.745048 1
-0.58451 26.66667 2.93899 -0.252492 0.000000 0.967599 0.747347 1
-0.64138 26.66667 2.92359 -0.271440 0.000000 0.962455 0.749360 1
-0.69794 26.66667 2.90712 -0.290285 0.000000 0.956940 0.751076 1
-0.75418 26.66667 2.88958 -0.309017 0.000000 0.951057 0.752485 1
-0.81008 26.66667 2.87097 -0.327630 0.000000 0.944806 0.753579 1
-0.86561 26.66667 2.85129 -0.346117 0.000000 0.938191 0.754348 1
-0.92075 26.66667 2.83056 -0.364471 0.000000 0.931215 0.754784 1
-0.97549 26.66667 2.80878 -0.382683 0.000000 0.923880 0.754880 1
-1.02981 26.66667 2.78595 -0.400749 0.000000 0.916188 0.754631 1
-1.08368 26.66667 2.76207 -0.418660 0.000000 0.908143 0.754032 1
-1.13708 26.66667 2.73716 -0.436409 0.000000 0.899748 0.753078 1
-1.18999 26.66667 2.71122 -0.453990 0.000000 0.891007 0.751767 1
-1.24239 26.66667 2.68426 -0.471397 0.000000 0.881921 0.750095 1
-1.29425 26.66667 2.65628 -0.488621 0.000000 0.872496 0.748062 1
-1.34557 26.66667 2.62728 -0.505657 0.000000 0.862734 0.745668 1
-1.39630 26.66667 2.59728 -0.522499 0.000000 0.852640 0.742913 1
-1.44644 26.66667 2.56629 -0.539138 0.000000 0.842217 0.739800 1
-1.49596 26.66667 2.53430 -0.555570 0.000000 0.831470 0.736330 1
-1.54484 26.66667 2.50134 -0.571788 0.000000 0.820401 0.732508 1
-1.59305 26.66667 2.46741 -0.587785 0.000000 0.809017 0.728339 1
-1.64058 26.66667 2.43253 -0.603556 0.000000 0.797321 0.723827 1
-1.68740 26.66667 2.39669 -0.619094 0.000000 0.785317 0.718981 1
-1.73349 26.66667 2.35993 -0.634393 0.000000 0.773010 0.713806 1
-1.77883 26.66667 2.32224 -0.649448 0.000000 0.760406 0.708313 1
-1.82341 26.66667 2.28364 -0.664252 0.000000 0.747508 0.702509 1
-1.86720 26.66667 2.24416 -0.678801 0.000000 0.734322 0.696406 1
-1.91018 26.66667 2.20380 -0.693087 0.000000 0.720854 0.690014 1
-1.95233 26.66667 2.16257 -0.707107 0.000000 0.707107 0.683345 1
-1.99364 26.66667 2.12051 -0.720854 0.000000 0.693087 0.676412 1
-2.03409 26.66667 2.07761 -0.734322 0.000000 0.678801 0.669228 1
-2.07366 26.66667 2.03392 -0.747508 0.000000 0.664252 0.661806 1
-2.11234 26.66667 1.98943 -0.760406 0.000000 0.649448 0.654162 1
-2.15011 26.66667 1.94418 -0.773010 0.000000 0.634393 0.646310 1
-2.18696 26.66667 1.89817 -0.785317 0.000000 0.619094 0.638266 1
-2.22287 26.66667 1.85144 -0.797321 0.000000 0.603556 0.630047 1
-2.25783 26.66667 1.80401 -0.809017 0.000000 0.587785 0.621668 1
-2.29184 26.66667 1.75589 -0.820401 0.000000 0.571788 0.613146 1
-2.32488 26.66667 1.70710 -0.831470 0.000000 0.555570 0.604500 1
-2.35693 26.66667 1.65767 -0.842217 0.000000 0.539138 0.595746 1
-2.38800 26.66667 1.60763 -0.852640 0.000000 0.522499 0.586901 1
-2.41807 26.66667 1.55698 -0.862734 0.000000 0.505657 0.577985 1
-2.44713 26.66667 1.50576 -0.872496 0.000000 0.488621 0.569015 1
-2.47518 26.66667 1.45398 -0.881921 0.000000 0.471397 0.560008 1
-2.50221 26.66667 1.40167 -0.891007 0.000000 0.453990 0.550983 1
-2.52821 26.66667 1.34885 -0.899748 0.000000 0.436409 0.541958 1
-2.55318 26.66667 1.29553 -0.908143 0.000000 0.418660 0.532950 1
-2.57711 26.66667 1.24175 -0.916188 0.000000 0.400749 0.523977 1
-2.60000 26.66667 1.18752 -0.923880 0.000000 0.382683 0.515056 1
-2.62183 26.66667 1.13286 -0.931215 0.000000 0.364471 0.506205 1
-2.64262 26.66667 1.07780 -0.938191 0.000000 0.346117 0.497440 1
-2.66234 26.66667 1.02235 -0.944806 0.000000 0.327630 0.488776 1
-2.68099 26.66667 0.96653 -0.951057 0.000000 0.309017 0.480231 1
-2.69858 26.66667 0.91037 -0.956940 0.000000 0.290285 0.471820 1
-2.71509 26.66667 0.85388 -0.962455 0.000000 0.271440 0.463556 1
-2.73052 26.66667 0.79709 -0.967599 0.000000 0.252492 0.455455 1
-2.74487 26.66667 0.74001 -0.972370 0.000000 0.233445 0.447529 1
-2.75812 26.66667 0.68266 -0.976766 0.000000 0.214309 0.439792 1
-2.77028 26.66667 0.62507 -0.980785 0.000000 0.195090 0.432255 1
-2.78133 26.66667 0.56725 -0.984427 0.000000 0.175796 0.424930 1
-2.79128 26.66667 0.50922 -0.987688 0.000000 0.156434 0.417828 1
-2.80011 26.66667 0.45101 -0.990569 0.000000 0.137012 0.410958 1
-2.80783 26.66667 0.39263 -0.993068 0.000000 0.117537 0.404329 1
-2.81441 26.66667 0.33410 -0.995185 0.000000 0.098017 0.397949 1
-2.81987 26.66667 0.27545 -0.996917 0.000000 0.078459 0.391825 1
-2.82418 26.66667 0.21669 -0.998266 0.000000 0.058871 0.385964 1
-2.82736 26.66667 0.15785 -0.999229 0.000000 0.039260 0.380369 1
-2.82938 26.66667 0.09895 -0.999807 0.000000 0.019634 0.375047 1
-2.83026 26.66667 0.04000 -1.000000 0.000000 0.000000 0.370000 1
-2.82997 26.66667 -0.01897 -0.999807 0.000000 -0.019634 0.370139 1
-2.82852 26.66667 -0.07794 -0.999229 0.000000 -0.039260 0.370555 1
-2.82591 26.66667 -0.13687 -0.998266 0.000000 -0.058871 0.371246 1
-2.82213 26.66667 -0.19574 -0.996917 0.000000 -0.078459 0.372210 1
-2.81718 26.66667 -0.25453 -0.995185 0.000000 -0.098017 0.373445 1
-2.81105 26.66667 -0.31321 -0.993068 0.000000 -0.117537 0.374945 1
-2.80375 26.66667 -0.37176 -0.990569 0.000000 -0.137012 0.376705 1
-2.79528 26.66667 -0.43016 -0.987688 0.000000 -0.156434 0.378719 1
-2.78563 26.66667 -0.48838 -0.984427 0.000000 -0.175796 0.380981 1
-2.77481 26.66667 -0.54640 -0.980785 0.000000 -0.195090 0.383482 1
-2.76282 26.66667 -0.60419 -0.976766 0.000000 -0.214309 0.386214 1
-2.74967 26.66667 -0.66172 -0.972370 0.000000 -0.233445 0.389168 1
-2.73536 26.66667 -0.71898 -0.967599 0.000000 -0.252492 0.392332 1
-2.71989 26.66667 -0.77594 -0.962455 0.000000 -0.271440 0.395696 1
-2.70327 26.66667 -0.83257 -0.956940 0.000000 -0.290285 0.399249 1
-2.68552 26.66667 -0.88886 -0.951057 0.000000 -0.309017 0.402977 1
-2.66663 26.66667 -0.94477 -0.944806 0.000000 -0.327630 0.406869 1
-2.64662 26.66667 -1.00029 -0.938191 0.000000 -0.346117 0.410910 1
-2.62549 26.66667 -1.05539 -0.931215 0.000000 -0.364471 0.415087 1
-2.60326 26.66667 -1.11005 -0.923880 0.000000 -0.382683 0.419385 1
-2.57995 26.66667 -1.16426 -0.916188 0.000000 -0.400749 0.423790 1
-2.55555 26.66667 -1.21798 -0.908143 0.000000 -0.418660 0.428285 1
-2.53010 26.66667 -1.27120 -0.899748 0.000000 -0.436409 0.432855 1
-2.50359 26.66667 -1.32389 -0.891007 0.000000 -0.453990 0.437485 1
-2.47604 26.66667 -1.37605 -0.881921 0.000000 -0.471397 0.442159 1
-2.44747 26.66667 -1.42765 -0.872496 0.000000 -0.488621 0.446859 1
-2.41790 26.66667 -1.47867 -0.862734 0.000000 -0.505657 0.451571 1
-2.38733 26.66667 -1.52910 -0.852640 0.000000 -0.522499 0.456277 1
-2.35579 26.66667 -1.57892 -0.842217 0.000000 -0.539138 0.460961 1
-2.32329 26.66667 -1.62810 -0.831470 0.000000 -0.555570 0.465607 1
-2.28984 26.66667 -1.67665 -0.820401 0.000000 -0.571788 0.470199 1
-2.25546 26.66667 -1.72453 -0.809017 0.000000 -0.587785 0.474721 1
-2.22016 26.66667 -1.77173 -0.797321 0.000000 -0.603556 0.479158 1
-2.18397 26.66667 -1.81825 -0.785317 0.000000 -0.619094 0.483493 1
-2.14690 26.66667 -1.86406 -0.773010 0.000000 -0.634393 0.487712 1
-2.10895 26.66667 -1.90915 -0.760406 0.000000 -0.649448 0.491800 1
-2.07015 26.66667 -1.95350 -0.747508 0.000000 -0.664252 0.495743 1
-2.03052 26.66667 -1.99710 -0.734322 0.000000 -0.678801 0.499528 1
-1.99006 26.66667 -2.03994 -0.720854 0.000000 -0.693087 0.503140 1
-1.94880 26.66667 -2.08200 -0.707107 0.000000 -0.707107 0.506569 1
-1.90674 26.66667 -2.12327 -0.693087 0.000000 -0.720854 0.509801 1
-1.86390 26.66667 -2.16373 -0.678801 0.000000 -0.734322 0.512825 1
-1.82029 26.66667 -2.20336 -0.664252 0.000000 -0.747508 0.515632 1
-1.77594 26.66667 -2.24216 -0.649448 0.000000 -0.760406 0.518211 1
-1.73085 26.66667 -2.28010 -0.634393 0.000000 -0.773010 0.520554 1
-1.68504 26.66667 -2.31718 -0.619094 0.000000 -0.785317 0.522651 1
-1.63853 26.66667 -2.35337 -0.603556 0.000000 -0.797321 0.524497 1
-1.59132 26.66667 -2.38866 -0.587785 0.000000 -0.809017 0.526085 1
-1.54344 26.66667 -2.42304 -0.571788 0.000000 -0.820401 0.527408 1
-1.49490 26.66667 -2.45649 -0.555570 0.000000 -0.831470 0.528463 1
-1.44571 26.66667 -2.48900 -0.539138 0.000000 -0.842217 0.529246 1
-1.39590 26.66667 -2.52054 -0.522499 0.000000 -0.852640 0.529753 1
-1.34547 26.66667 -2.55111 -0.505657 0.000000 -0.862734 0.529985 1
-1.29445 26.66667 -2.58068 -0.488621 0.000000 -0.872496 0.529938 1
-1.24285 26.66667 -2.60925 -0.471397 0.000000 -0.881921 0.529615 1
-1.19069 26.66667 -2.63679 -0.453990 0.000000 -0.891007 0.529015 1
-1.13799 26.66667 -2.66330 -0.436409 0.000000 -0.899748 0.528141 1
-1.08477 26.66667 -2.68876 -0.418660 0.000000 -0.908143 0.526996 1
-1.03105 26.66667 -2.71316 -0.400749 0.000000 -0.916188 0.525584 1
-0.97685 26.66667 -2.73647 -0.382683 0.000000 -0.923880 0.523910 1
-0.92218 26.66667 -2.75870 -0.364471 0.000000 -0.931215 0.521980 1
-0.86708 26.66667 -2.77982 -0.346117 0.000000 -0.938191 0.519800 1
-0.81156 26.66667 -2.79984 -0.327630 0.000000 -0.944806 0.517377 1
-0.75565 26.66667 -2.81873 -0.309017 0.000000 -0.951057 0.514721 1
-0.69937 26.66667 -2.83648 -0.290285 0.000000 -0.956940 0.511841 1
-0.64273 26.66667 -2.85310 -0.271440 0.000000 -0.962455 0.508746 1
-0.58577 26.66667 -2.86857 -0.252492 0.000000 -0.967599 0.505447 1
-0.52852 26.66667 -2.88288 -0.233445 0.000000 -0.972370 0.501956 1
-0.47098 26.66667 -2.89603 -0.214309 0.000000 -0.976766 0.498284 1
-0.41319 26.66667 -2.90802 -0.195090 0.000000 -0.980785 0.494446 1
-0.35518 26.66667 -2.91884 -0.175796 0.000000 -0.984427 0.490453 1
-0.29696 26.66667 -2.92848 -0.156434 0.000000 -0.987688 0.486319 1
-0.23856 26.66667 -2.93696 -0.137012 0.000000 -0.990569 0.482060 1
-0.18000 26.66667 -2.94426 -0.117537 0.000000 -0.993068 0.477689 1
-0.12132 26.66667 -2.95038 -0.098017 0.000000 -0.995185 0.473223 1
-0.06253 26.66667 -2.95534 -0.078459 0.000000 -0.996917 0.468676 1
-0.00366 26.66667 -2.95912 -0.058871 0.000000 -0.998266 0.464064 1
0.05527 26.66667 -2.96173 -0.039260 0.000000 -0.999229 0.459403 1
0.11423 26.66667 -2.96318 -0.019634 0.000000 -0.999807 0.454710 1
0.17321 26.66667 -2.96346 -0.000000 0.000000 -1.000000 0.450000 1
0.23217 26.66667 -2.96259 0.019634 0.000000 -0.999807 0.445290 1
0.29110 26.66667 -2.96057 0.039260 0.000000 -0.999229 0.440597 1
0.34997 26.66667 -2.95739 0.058871 0.000000 -0.998266 0.435936 1
0.40877 26.66667 -2.95307 0.078459 0.000000 -0.996917 0.431324 1
0.46746 26.66667 -2.94762 0.098017 0.000000 -0.995185 0.426777 1
0.52603 26.66667 -2.94103 0.117537 0.000000 -0.993068 0.422311 1
0.58447 26.66667 -2.93332 0.137012 0.000000 -0.990569 0.417940 1
0.64273 26.66667 -2.92449 0.156434 0.000000 -0.987688 0.413681 1
0.70082 26.66667 -2.91454 0.175796 0.000000 -0.984427 0.409547 1
0.75870 26.66667 -2.90349 0.195090 0.000000 -0.980785 0.405554 1
0.81636 26.66667 -2.89133 0.214309 0.000000 -0.976766 0.401716 1
0.87377 26.66667 -2.87808 0.233445 0.000000 -0.972370 0.398044 1
0.93092 26.66667 -2.86373 0.252492 0.000000 -0.967599 0.394553 1
0.98779 26.66667 -2.84830 0.271440 0.000000 -0.962455 0.391254 1
1.04435 26.66667 -2.83179 0.290285 0.000000 -0.956940 0.388159 1
1.10059 26.66667 -2.81420 0.309017 0.000000 -0.951057 0.385279 1
1.15649 26.66667 -2.79555 0.327630 0.000000 -0.944806 0.382623 1
1.21202 26.66667 -2.77582 0.346117 0.000000 -0.938191 0.380200 1
1.26716 26.66667 -2.75504 0.364471 0.000000 -0.931215 0.378020 1
1.32190 26.66667 -2.73321 0.382683 0.000000 -0.923880 0.376090 1
1.37622 26.66667 -2.71032 0.400749 0.000000 -0.916188 0.374416 1
1.43009 26.66667 -2.68639 0.418660 0.000000 -0.908143 0.373004 1
1.48349 26.66667 -2.66142 0.436409 0.000000 -0.899748 0.371859 1
1.53640 26.66667 -2.63542 0.453990 0.000000 -0.891007 0.370985 1
1.58880 26.66667 -2.60839 0.471397 0.000000 -0.881921 0.370385 1
1.64066 26.66667 -2.58034 0.488621 0.000000 -0.872496 0.370062 1
1.69198 26.66667 -2.55128 0.505657 0.000000 -0.862734 0.370015 1
1.74271 26.66667 -2.52121 0.522499 0.000000 -0.852640 0.370247 1
1.79285 26.66667 -2.49014 0.539138 0.000000 -0.842217 0.370754 1
1.84237 26.66667 -2.45808 0.555570 0.000000 -0.831470 0.371537 1
1.89125 26.66667 -2.42505 0.571788 0.000000 -0.820401 0.372592 1
1.93946 26.66667 -2.39104 0.587785 0.000000 -0.809017 0.373915 1
1.98699 26.66667 -2.35608 0.603556 0.000000 -0.797321 0.375503 1
2.03381 26.66667 -2.32016 0.619094 0.000000 -0.785317 0.377349 1
2.07990 26.66667 -2.28332 0.634393 0.000000 -0.773010 0.379446 1
2.12524 26.66667 -2.24555 0.649448 0.000000 -0.760406 0.381789 1
2.16982 26.66667 -2.20687 0.664252 0.000000 -0.747508 0.384368 1
2.21361 26.66667 -2.16730 0.678801 0.000000 -0.734322 0.387175 1
2.25659 26.66667 -2.12685 0.693087 0.000000 -0.720854 0.390199 1
2.29874 26.66667 -2.08554 0.707107 0.000000 -0.707107 0.393431 1
2.34005 26.66667 -2.04338 0.720854 0.000000 -0.693087 0.396860 1
2.38050 26.66667 -2.00040 0.734322 0.000000 -0.678801 0.400472 1
2.42007 26.66667 -1.95662 0.747508 0.000000 -0.664252 0.404257 1
2.45875 26.66667 -1.91204 0.760406 0.000000 -0.649448 0.408200 1
2.49652 26.66667 -1.86670 0.773010 0.000000 -0.634393 0.412288 1
2.53337 26.66667 -1.82060 0.785317 0.000000 -0.619094 0.416507 1
2.56928 26.66667 -1.77378 0.797321 0.000000 -0.603556 0.420842 1
2.60425 26.66667 -1.72626 0.809017 0.000000 -0.587785 0.425279 1
2.63825 26.66667 -1.67804 0.820401 0.000000 -0.571788 0.429801 1
2.67129 26.66667 -1.62917 0.831470 0.000000 -0.555570 0.434393 1
2.70334 26.66667 -1.57965 0.842217 0.000000 -0.539138 0.439039 1
2.73441 26.66667 -1.52951 0.852640 0.000000 -0.522499 0.443723 1
2.76448 26.66667 -1.47877 0.862734 0.000000 -0.505657 0.448429 1
2.79354 26.66667 -1.42746 0.872496 0.000000 -0.488621 0.453141 1
2.82159 26.66667 -1.37559 0.881921 0.000000 -0.471397 0.457841 1
2.84862 26.66667 -1.32319 0.891007 0.000000 -0.453990 0.462515 1
2.87462 26.66667 -1.27028 0.899748 0.000000 -0.436409 0.467145 1
2.89959 26.66667 -1.21688 0.908143 0.000000 -0.418660 0.471715 1
2.92352 26.66667 -1.16301 0.916188 0.000000 -0.400749 0.476210 1
2.94641 26.66667 -1.10870 0.923880 0.000000 -0.382683 0.480615 1
2.96824 26.66667 -1.05396 0.931215 0.000000 -0.364471 0.484913 1
2.98903 26.66667 -0.99881 0.938191 0.000000 -0.346117 0.489090 1
3.00875 26.66667 -0.94328 0.944806 0.000000 -0.327630 0.493131 1
3.02741 26.66667 -0.88739 0.951057 0.000000 -0.309017 0.497023 1
3.04499 26.66667 -0.83115 0.956940 0.000000 -0.290285 0.500751 1
3.06150 26.66667 -0.77459 0.962455 0.000000 -0.271440 0.504304 1
3.07693 26.66667 -0.71772 0.967599 0.000000 -0.252492 0.507668 1
3.09128 26.66667 -0.66057 0.972370 0.000000 -0.233445 0.510832 1
3.10453 26.66667 -0.60315 0.976766 0.000000 -0.214309 0.513786 1
3.11669 26.66667 -0.54550 0.980785 0.000000 -0.195090 0.516518 1
3.12774 26.66667 -0.48761 0.984427 0.000000 -0.175796 0.519019 1
3.13769 26.66667 -0.42953 0.987688 0.000000 -0.156434 0.521281 1
3.14652 26.66667 -0.37126 0.990569 0.000000 -0.137012 0.523295 1
3.15424 26.66667 -0.31283 0.993068 0.000000 -0.117537 0.525055 1
3.16082 26.66667 -0.25425 0.995185 0.000000 -0.098017 0.526555 1
3.16628 26.66667 -0.19556 0.996917 0.000000 -0.078459 0.527790 1
3.17059 26.66667 -0.13677 0.998266 0.000000 -0.058871 0.528754 1
3.17377 26.66667 -0.07789 0.999229 0.000000 -0.039260 0.529445 1
3.17579 26.66667 -0.01896 0.999807 0.000000 -0.019634 0.529861 1
3.17411 26.82081 0.04023 1.000000 0.000000 0.000000 0.530000 1
3.17383 26.82081 0.09917 0.999807 0.000000 0.019634 0.534770 1
3.17238 26.82081 0.15808 0.999229 0.000000 0.039260 0.539260 1
3.16977 26.82081 0.21695 0.998266 0.000000 0.058871 0.543472 1
3.16599 26.82081 0.27576 0.996917 0.000000 0.078459 0.547404 1
3.16104 26.82081 0.33448 0.995185 0.000000 0.098017 0.551060 1
3.15492 26.82081 0.39310 0.993068 0.000000 0.117537 0.554440 1
3.14762 26.82081 0.45158 0.990569 0.000000 0.137012 0.557548 1
3.13915 26.82081 0.50990 0.987688 0.000000 0.156434 0.560389 1
3.12951 26.82081 0.56803 0.984427 0.000000 0.175796 0.562968 1
3.11869 26.82081 0.62597 0.980785 0.000000 0.195090 0.565290 1
3.10671 26.82081 0.68367 0.976766 0.000000 0.214309 0.567363 1
3.09356 26.82081 0.74111 0.972370 0.000000 0.233445 0.569194 1
3.07926 26.82081 0.79828 0.967599 0.000000 0.252492 0.570791 1
3.06380 26.82081 0.85515 0.962455 0.000000 0.271440 0.572164 1
3.04719 26.82081 0.91169 0.956940 0.000000 0.290285 0.573323 1
3.02944 26.82081 0.96787 0.951057 0.000000 0.309017 0.574277 1
3.01056 26.82081 1.02369 0.944806 0.000000 0.327630 0.575039 1
2.99056 26.82081 1.07911 0.938191 0.000000 0.346117 0.575619 1
2.96944 26.82081 1.13411 0.931215 0.000000 0.364471 0.576030 1
2.94722 26.82081 1.18867 0.923880 0.000000 0.382683 0.576286 1
