# x y z nx ny nz intensity label damage_type
-3.813957 4.793338 1.825588 0.911961 -0.012535 -0.410084 0.550000 1 0
-3.940992 4.542398 1.538143 0.930996 -0.012626 -0.364811 0.550000 1 0
-3.933980 5.047071 1.538568 0.930996 -0.012626 -0.364811 0.550000 1 0
-4.008748 4.795541 1.342406 0.947815 -0.012734 -0.318566 0.550000 1 0
-4.041972 4.795917 1.243540 0.947815 -0.012734 -0.318566 0.550000 1 0
-3.975523 4.795165 1.441271 0.947815 -0.012734 -0.318566 0.550000 1 0
-4.073751 4.543821 1.142819 0.962364 -0.012857 -0.271459 0.550000 1 0
-4.066831 5.048653 1.143440 0.962364 -0.012857 -0.271459 0.550000 1 0
-4.121943 4.796821 0.941005 0.974594 -0.012997 -0.223601 0.550000 1 0
-4.145276 4.797085 0.839291 0.974594 -0.012997 -0.223601 0.550000 1 0
-4.163554 4.797292 0.736520 0.984460 -0.013148 -0.175116 0.550000 1 0
-4.181832 4.797499 0.633749 0.984460 -0.013148 -0.175116 0.550000 1 0
-4.145276 4.797085 0.839291 0.984460 -0.013148 -0.175116 0.550000 1 0
-4.198441 4.545157 0.529751 0.991925 -0.013303 -0.126128 0.550000 1 0
-4.191561 5.050138 0.530595 0.991925 -0.013303 -0.126128 0.550000 1 0
-4.216185 4.797887 0.322469 0.996959 -0.013457 -0.076763 0.550000 1 0
-4.224201 4.797977 0.218342 0.996959 -0.013457 -0.076763 0.550000 1 0
-4.208169 4.797796 0.426596 0.996959 -0.013457 -0.076763 0.550000 1 0
-4.225488 4.545446 0.113436 0.999692 -0.013696 0.020713 0.554143 1 0
-4.218589 5.050460 0.114406 0.999692 -0.013696 0.020713 0.554143 1 0
-4.222518 4.797959 -0.094953 0.999587 -0.013630 -0.025292 0.550000 1 0
-4.225160 4.797988 -0.199405 0.999587 -0.013630 -0.025292 0.550000 1 0
-4.219875 4.797929 0.009500 0.999587 -0.013630 -0.025292 0.550000 1 0
-4.221072 4.545400 -0.304165 0.997290 -0.013827 0.072254 0.564451 1 0
-4.214149 5.050406 -0.303075 0.997290 -0.013827 0.072254 0.564451 1 0
-4.197336 4.797674 -0.511549 0.992458 -0.013888 0.121793 0.574359 1 0
-4.184610 4.797530 -0.615264 0.992458 -0.013888 0.121793 0.574359 1 0
-4.210062 4.797818 -0.407834 0.992458 -0.013888 0.121793 0.574359 1 0
-4.170197 4.544854 -0.718822 0.985166 -0.013901 0.171038 0.584208 1 0
-4.163281 5.049801 -0.717613 0.985166 -0.013901 0.171038 0.584208 1 0
-4.125896 4.796866 -0.923107 0.975435 -0.013857 0.219853 0.593971 1 0
-4.122452 5.049315 -0.922475 0.975435 -0.013857 0.219853 0.593971 1 0
-4.074913 4.796289 -1.125703 0.963291 -0.013747 0.268108 0.603622 1 0
-4.046901 4.795972 -1.226364 0.963291 -0.013747 0.268108 0.603622 1 0
-4.102925 4.796606 -1.025042 0.963291 -0.013747 0.268108 0.603622 1 0
-4.017306 4.543216 -1.326173 0.948771 -0.013565 0.315672 0.613134 1 0
-4.010539 5.047983 -1.324824 0.948771 -0.013565 0.315672 0.613134 1 0
-3.943087 4.794798 -1.521997 0.931925 -0.013301 0.362407 0.622481 1 0
-3.905231 4.794370 -1.619361 0.931925 -0.013301 0.362407 0.622481 1 0
-3.980944 4.795226 -1.424634 0.931925 -0.013301 0.362407 0.622481 1 0
-3.865870 4.541594 -1.715397 0.912801 -0.012951 0.408200 0.631640 1 0
-3.859324 5.046183 -1.714027 0.912801 -0.012951 0.408200 0.631640 1 0
-3.772666 4.792871 -1.903170 0.891459 -0.012510 0.452928 0.640586 1 0
-3.725368 4.792336 -1.996276 0.891459 -0.012510 0.452928 0.640586 1 0
-3.819963 4.793406 -1.810064 0.891459 -0.012510 0.452928 0.640586 1 0
-3.676643 4.539566 -2.087556 0.867967 -0.011976 0.496478 0.649296 1 0
-3.670422 5.043934 -2.086266 0.867967 -0.011976 0.496478 0.649296 1 0
-3.565462 4.790527 -2.265492 0.842396 -0.011347 0.538739 0.657748 1 0
-3.509226 4.789892 -2.353438 0.842396 -0.011347 0.538739 0.657748 1 0
-3.621698 4.791163 -2.177546 0.842396 -0.011347 0.538739 0.657748 1 0
-3.451642 4.537155 -2.439023 0.814821 -0.010625 0.579615 0.665923 1 0
-3.509226 4.789892 -2.353438 0.814821 -0.010625 0.579615 0.665923 1 0
-3.326455 4.535814 -2.605936 0.785324 -0.009812 0.619008 0.673802 1 0
-3.320871 5.039772 -2.605031 0.785324 -0.009812 0.619008 0.673802 1 0
-3.190563 4.786288 -2.766094 0.753988 -0.008915 0.656828 0.681366 1 0
-3.122048 4.785513 -2.844754 0.753988 -0.008915 0.656828 0.681366 1 0
-3.259078 4.787063 -2.687433 0.753988 -0.008915 0.656828 0.681366 1 0
-3.052337 4.532877 -2.920166 0.720899 -0.007939 0.692995 0.688599 1 0
-3.047218 5.036514 -2.919722 0.720899 -0.007939 0.692995 0.688599 1 0
-2.901663 4.783020 -3.066682 0.686146 -0.006896 0.727431 0.695486 1 0
-2.825819 4.782163 -3.138229 0.686146 -0.006896 0.727431 0.695486 1 0
-2.977507 4.783878 -2.995134 0.686146 -0.006896 0.727431 0.695486 1 0
-2.748933 4.529626 -3.205888 0.649819 -0.005794 0.760067 0.702013 1 0
-2.744245 5.032907 -3.206059 0.649819 -0.005794 0.760067 0.702013 1 0
-2.584940 4.779438 -3.337505 0.612009 -0.004647 0.790837 0.708167 1 0
-2.502520 4.778506 -3.401293 0.612009 -0.004647 0.790837 0.708167 1 0
-2.667360 4.780371 -3.273717 0.612009 -0.004647 0.790837 0.708167 1 0
-2.419284 4.526094 -3.460528 0.572806 -0.003469 0.819684 0.713937 1 0
-2.414936 5.028987 -3.461438 0.572806 -0.003469 0.819684 0.713937 1 0
-2.240936 4.775548 -3.571843 0.491080 -0.001864 0.871112 0.724222 1 0
-2.150170 4.774521 -3.623013 0.491080 -0.001864 0.871112 0.724222 1 0
-2.331700 4.776574 -3.520673 0.491080 -0.001864 0.871112 0.724222 1 0
-1.973772 4.772526 -3.733799 0.531840 -0.001505 0.846843 0.719369 1 0
-2.150170 4.774521 -3.623013 0.531840 -0.001505 0.846843 0.719369 1 0
-1.882701 4.520345 -3.779377 0.447765 0.000097 0.894151 0.728830 1 0
-1.878584 5.022601 -3.781493 0.447765 0.000097 0.894151 0.728830 1 0
-1.692241 4.769342 -3.869137 0.403915 0.001240 0.914795 0.732959 1 0
-1.596969 4.768265 -3.911201 0.403915 0.001240 0.914795 0.732959 1 0
-1.787513 4.770420 -3.827072 0.403915 0.001240 0.914795 0.732959 1 0
-1.501871 4.516264 -3.947165 0.359136 0.002333 0.933282 0.736656 1 0
-1.497683 5.018066 -3.950032 0.359136 0.002333 0.933282 0.736656 1 0
-1.303699 4.764948 -4.018641 0.313517 0.003359 0.949577 0.739915 1 0
-1.204813 4.763829 -4.051286 0.313517 0.003359 0.949577 0.739915 1 0
-1.402586 4.766066 -3.985996 0.313517 0.003359 0.949577 0.739915 1 0
-1.106679 4.512030 -4.077368 0.267158 0.004302 0.963643 0.742729 1 0
-1.102243 5.013359 -4.080836 0.267158 0.004302 0.963643 0.742729 1 0
-0.902523 4.760410 -4.129839 0.220149 0.005149 0.975453 0.745091 1 0
-0.800938 4.759261 -4.152760 0.220149 0.005149 0.975453 0.745091 1 0
-1.004109 4.761559 -4.106918 0.220149 0.005149 0.975453 0.745091 1 0
-0.700767 4.507680 -4.168810 0.172594 0.005885 0.984976 0.746995 1 0
-0.695941 5.008521 -4.172647 0.172594 0.005885 0.984976 0.746995 1 0
-0.492425 4.755772 -4.201666 0.124586 0.006499 0.992188 0.748438 1 0
-0.389080 4.754603 -4.214635 0.124586 0.006499 0.992188 0.748438 1 0
-0.285215 4.753428 -4.222568 0.076227 0.006983 0.997066 0.749413 1 0
-0.181350 4.752254 -4.230500 0.076227 0.006983 0.997066 0.749413 1 0
-0.389080 4.754603 -4.214635 0.076227 0.006983 0.997066 0.749413 1 0
-0.079976 4.501029 -4.231460 0.027626 0.007329 0.999591 0.749918 1 0
-0.074440 5.001122 -4.235279 0.027626 0.007329 0.999591 0.749918 1 0
0.131109 4.748720 -4.234030 -0.021118 0.007531 0.999749 0.749950 1 0
0.235284 4.747541 -4.231820 -0.021118 0.007531 0.999749 0.749950 1 0
0.026934 4.749898 -4.236239 -0.021118 0.007531 0.999749 0.749950 1 0
0.336259 4.496569 -4.222836 -0.069891 0.007589 0.997526 0.749505 1 0
0.342229 4.996161 -4.226219 -0.069891 0.007589 0.997526 0.749505 1 0
0.546703 4.744019 -4.204865 -0.118580 0.007502 0.992916 0.748583 1 0
0.650201 4.742848 -4.192496 -0.118580 0.007502 0.992916 0.748583 1 0
0.443205 4.745190 -4.217235 -0.118580 0.007502 0.992916 0.748583 1 0
0.749855 4.492137 -4.173759 -0.167074 0.007276 0.985917 0.747183 1 0
0.756123 4.991234 -4.176379 -0.167074 0.007276 0.985917 0.747183 1 0
0.957605 4.739371 -4.135188 -0.215253 0.006915 0.976534 0.745307 1 0
1.059434 4.738220 -4.112734 -0.215253 0.006915 0.976534 0.745307 1 0
0.855777 4.740523 -4.157642 -0.215253 0.006915 0.976534 0.745307 1 0
1.156880 4.487776 -4.084502 -0.262998 0.006427 0.964775 0.742955 1 0
1.163229 4.986387 -4.086093 -0.262998 0.006427 0.964775 0.742955 1 0
1.359842 4.734822 -4.025497 -0.310186 0.005826 0.950658 0.740132 1 0
1.362987 4.984009 -4.025998 -0.310186 0.005826 0.950658 0.740132 1 0
1.556474 4.732598 -3.955913 -0.356698 0.005124 0.934206 0.736841 1 0
1.653941 4.731496 -3.918693 -0.356698 0.005124 0.934206 0.736841 1 0
1.459008 4.733701 -3.993134 -0.356698 0.005124 0.934206 0.736841 1 0
1.746490 4.481459 -3.876827 -0.402404 0.004337 0.915452 0.733090 1 0
1.752441 4.979373 -3.876569 -0.402404 0.004337 0.915452 0.733090 1 0
1.938335 4.728280 -3.788029 -0.447188 0.003482 0.894433 0.728887 1 0
2.031680 4.727224 -3.741356 -0.447188 0.003482 0.894433 0.728887 1 0
1.844990 4.729336 -3.834703 -0.447188 0.003482 0.894433 0.728887 1 0
2.117381 4.477485 -3.686586 -0.532079 0.003096 0.846689 0.719338 1 0
2.122701 4.974965 -3.685062 -0.532079 0.003096 0.846689 0.719338 1 0
2.299262 4.724198 -3.578890 -0.492385 0.001142 0.870377 0.724075 1 0
2.390122 4.723170 -3.527488 -0.492385 0.001142 0.870377 0.724075 1 0
2.208402 4.725225 -3.630292 -0.492385 0.001142 0.870377 0.724075 1 0
2.473334 4.473671 -3.468822 -0.574775 0.000717 0.818311 0.713662 1 0
2.477765 4.970737 -3.466146 -0.574775 0.000717 0.818311 0.713662 1 0
2.643327 4.720306 -3.343309 -0.614658 -0.000201 0.788794 0.707759 1 0
2.725677 4.719376 -3.279139 -0.614658 -0.000201 0.788794 0.707759 1 0
2.560977 4.721238 -3.407480 -0.614658 -0.000201 0.788794 0.707759 1 0
2.803066 4.470138 -3.212764 -0.653033 -0.001081 0.757329 0.701466 1 0
2.806425 4.966825 -3.209158 -0.653033 -0.001081 0.757329 0.701466 1 0
2.958009 4.468478 -3.072747 -0.689796 -0.001901 0.724001 0.694800 1 0
2.960797 4.964987 -3.068788 -0.689796 -0.001901 0.724001 0.694800 1 0
3.106916 4.715064 -2.923078 -0.724846 -0.002640 0.688905 0.687781 1 0
3.178840 4.714251 -2.847404 -0.724846 -0.002640 0.688905 0.687781 1 0
3.034992 4.715878 -2.998751 -0.724846 -0.002640 0.688905 0.687781 1 0
3.246099 4.465391 -2.770469 -0.758096 -0.003280 0.652135 0.680427 1 0
3.247746 4.961571 -2.766058 -0.758096 -0.003280 0.652135 0.680427 1 0
3.379081 4.711986 -2.606714 -0.789455 -0.003802 0.613796 0.672759 1 0
3.443156 4.711262 -2.524306 -0.789455 -0.003802 0.613796 0.672759 1 0
3.315005 4.712711 -2.689123 -0.789455 -0.003802 0.613796 0.672759 1 0
3.502761 4.462641 -2.441090 -0.818849 -0.004191 0.573993 0.664799 1 0
3.503383 4.958527 -2.436583 -0.818849 -0.004191 0.573993 0.664799 1 0
3.618601 4.709278 -2.265051 -0.846207 -0.004432 0.532836 0.656567 1 0
3.674214 4.708649 -2.176736 -0.846207 -0.004432 0.532836 0.656567 1 0
3.562987 4.709907 -2.353367 -0.846207 -0.004432 0.532836 0.656567 1 0
3.725479 4.460255 -2.087929 -0.871465 -0.004515 0.490437 0.648087 1 0
3.725313 4.955885 -2.083662 -0.871465 -0.004515 0.490437 0.648087 1 0
3.823211 4.706964 -1.901516 -0.894569 -0.004432 0.446907 0.639381 1 0
3.869843 4.706436 -1.808177 -0.894569 -0.004432 0.446907 0.639381 1 0
3.776578 4.707491 -1.994855 -0.894569 -0.004432 0.446907 0.639381 1 0
3.912127 4.458255 -1.714549 -0.915470 -0.004178 0.402365 0.630473 1 0
3.869843 4.706436 -1.808177 -0.915470 -0.004178 0.402365 0.630473 1 0
3.991372 4.457406 -1.521440 -0.934127 -0.003751 0.356922 0.621384 1 0
3.990692 4.952725 -1.518016 -0.934127 -0.003751 0.356922 0.621384 1 0
4.060668 4.704278 -1.323160 -0.950504 -0.003151 0.310697 0.612139 1 0
4.093073 4.703912 -1.224029 -0.950504 -0.003151 0.310697 0.612139 1 0
4.028264 4.704644 -1.422291 -0.950504 -0.003151 0.310697 0.612139 1 0
4.120826 4.456018 -1.124790 -0.964575 -0.002384 0.263798 0.602760 1 0
4.120338 4.951182 -1.122101 -0.964575 -0.002384 0.263798 0.602760 1 0
4.170648 4.703034 -0.921069 -0.976317 -0.001457 0.216338 0.593268 1 0
4.193204 4.702779 -0.819276 -0.976317 -0.001457 0.216338 0.593268 1 0
4.148091 4.703289 -1.022862 -0.976317 -0.001457 0.216338 0.593268 1 0
4.210692 4.455056 -0.717493 -0.985713 -0.000382 0.168433 0.583687 1 0
4.210834 4.950105 -0.715540 -0.985713 -0.000382 0.168433 0.583687 1 0
4.240850 4.702240 -0.510276 -0.992750 0.000828 0.120192 0.574038 1 0
4.253378 4.702098 -0.406795 -0.992750 0.000828 0.120192 0.574038 1 0
4.228322 4.702382 -0.613757 -0.992750 0.000828 0.120192 0.574038 1 0
4.260270 4.454525 -0.303505 -0.997423 0.002157 0.071719 0.564344 1 0
4.261436 4.949502 -0.302170 -0.997423 0.002157 0.071719 0.564344 1 0
4.265738 4.701958 -0.094690 -0.999684 0.003692 -0.024852 0.550000 1 0
4.263148 4.701987 0.009500 -0.999684 0.003692 -0.024852 0.550000 1 0
4.268128 5.196920 0.114594 -0.999679 0.005561 0.024707 0.554941 1 0
4.270700 5.196888 0.218682 -0.999679 0.005561 0.024707 0.554941 1 0
4.265555 5.196952 0.010500 -0.999679 0.005561 0.024707 0.554941 1 0
4.261743 4.949499 0.322143 -0.997407 0.006126 -0.071702 0.550000 1 0
4.264728 5.444464 0.322900 -0.997407 0.006126 -0.071702 0.550000 1 0
4.243279 5.197230 0.529715 -0.992756 0.006618 -0.119970 0.550000 1 0
4.230789 5.197387 0.633073 -0.992756 0.006618 -0.119970 0.550000 1 0
4.255770 5.197074 0.426359 -0.992756 0.006618 -0.119970 0.550000 1 0
4.211554 4.950096 0.735462 -0.985762 0.007113 -0.167997 0.550000 1 0
4.215039 5.445114 0.735960 -0.985762 0.007113 -0.167997 0.550000 1 0
4.173344 5.198104 0.940034 -0.976432 0.007595 -0.215690 0.550000 1 0
4.150883 5.198385 1.041718 -0.976432 0.007595 -0.215690 0.550000 1 0
4.195804 5.197824 0.838352 -0.976432 0.007595 -0.215690 0.550000 1 0
4.121481 4.951168 1.142033 -0.964779 0.008052 -0.262940 0.550000 1 0
4.125516 5.446287 1.142374 -0.964779 0.008052 -0.262940 0.550000 1 0
4.063860 5.199473 1.341740 -0.950815 0.008474 -0.309643 0.550000 1 0
4.031606 5.199876 1.440790 -0.950815 0.008474 -0.309643 0.550000 1 0
4.096114 5.199070 1.242690 -0.950815 0.008474 -0.309643 0.550000 1 0
3.992262 4.952707 1.538027 -0.934563 0.008846 -0.355689 0.550000 1 0
3.996836 5.447972 1.538307 -0.934563 0.008846 -0.355689 0.550000 1 0
3.915708 5.201324 1.731014 -0.916045 0.009158 -0.400971 0.550000 1 0
3.918118 5.449003 1.731153 -0.916045 0.009158 -0.400971 0.550000 1 0
3.827501 5.202427 1.919813 -0.895293 0.009405 -0.445378 0.550000 1 0
3.781079 5.203008 2.013142 -0.895293 0.009405 -0.445378 0.550000 1 0
3.873923 5.201847 1.826484 -0.895293 0.009405 -0.445378 0.550000 1 0
3.727492 4.955859 2.103944 -0.872344 0.009579 -0.488799 0.550000 1 0
3.732746 5.451430 2.104257 -0.872344 0.009579 -0.488799 0.550000 1 0
3.623773 5.204974 2.283424 -0.847240 0.009675 -0.531123 0.550000 1 0
3.568387 5.205667 2.371788 -0.847240 0.009675 -0.531123 0.550000 1 0
3.679159 5.204282 2.195060 -0.847240 0.009675 -0.531123 0.550000 1 0
3.505906 4.958497 2.457149 -0.820031 0.009693 -0.572237 0.550000 1 0
3.511492 5.454328 2.457522 -0.820031 0.009693 -0.572237 0.550000 1 0
3.385156 5.207957 2.625399 -0.790775 0.009632 -0.612031 0.550000 1 0
3.321302 5.208755 2.707915 -0.790775 0.009632 -0.612031 0.550000 1 0
3.449010 5.207159 2.542883 -0.790775 0.009632 -0.612031 0.550000 1 0
3.250521 4.961537 2.786975 -0.759536 0.009493 -0.650396 0.550000 1 0
3.256337 5.457669 2.787404 -0.759536 0.009493 -0.650396 0.550000 1 0
3.113825 5.211349 2.942297 -0.726386 0.009280 -0.687224 0.550000 1 0
3.042094 5.212245 3.018128 -0.726386 0.009280 -0.687224 0.550000 1 0
3.185557 5.210452 2.866465 -0.726386 0.009280 -0.687224 0.550000 1 0
2.963696 4.964952 3.090092 -0.691405 0.008999 -0.722411 0.550000 1 0
2.969655 5.461424 3.090553 -0.691405 0.008999 -0.722411 0.550000 1 0
2.809329 4.966790 3.230656 -0.654680 0.008656 -0.755856 0.550000 1 0
2.815335 5.463445 3.231121 -0.654680 0.008656 -0.755856 0.550000 1 0
2.651171 5.217132 3.363635 -0.616306 0.008260 -0.787463 0.550000 1 0
2.568934 5.218160 3.428009 -0.616306 0.008260 -0.787463 0.550000 1 0
2.733408 5.216104 3.299261 -0.616306 0.008260 -0.787463 0.550000 1 0
2.480554 4.970704 3.487991 -0.576383 0.007821 -0.817143 0.550000 1 0
2.486623 5.467750 3.488448 -0.576383 0.007821 -0.817143 0.550000 1 0
2.307428 5.221429 3.600038 -0.493982 0.006869 -0.869445 0.550000 1 0
2.216615 5.222564 3.651645 -0.493982 0.006869 -0.869445 0.550000 1 0
2.398242 5.220294 3.548431 -0.493982 0.006869 -0.869445 0.550000 1 0
2.125208 4.974935 3.707150 -0.533405 0.007336 -0.845828 0.550000 1 0
2.131322 5.472403 3.707591 -0.533405 0.007336 -0.845828 0.550000 1 0
1.946548 5.225940 3.809950 -0.448420 0.006348 -0.893800 0.550000 1 0
1.853181 5.227107 3.856801 -0.448420 0.006348 -0.893800 0.550000 1 0
2.039916 5.224773 3.763098 -0.448420 0.006348 -0.893800 0.550000 1 0
1.754522 4.979348 3.898728 -0.403426 0.005842 -0.914994 0.550000 1 0
1.760680 5.477256 3.899175 -0.403426 0.005842 -0.914994 0.550000 1 0
1.564470 5.230717 3.978450 -0.357469 0.005346 -0.933910 0.550000 1 0
1.466919 5.231936 4.015797 -0.357469 0.005346 -0.933910 0.550000 1 0
1.662021 5.229497 3.941102 -0.357469 0.005346 -0.933910 0.550000 1 0
1.364539 4.983991 4.047999 -0.310674 0.004871 -0.950504 0.550000 1 0
1.466919 5.231936 4.015797 -0.310674 0.004871 -0.950504 0.550000 1 0
1.164500 4.986372 4.107915 -0.263173 0.004426 -0.964739 0.550000 1 0
1.170734 5.484982 4.108485 -0.263173 0.004426 -0.964739 0.550000 1 0
0.964893 5.238211 4.158157 -0.215089 0.004018 -0.976586 0.550000 1 0
0.862920 5.239486 4.180623 -0.215089 0.004018 -0.976586 0.550000 1 0
1.066866 5.236937 4.135691 -0.215089 0.004018 -0.976586 0.550000 1 0
0.756840 4.991226 4.197631 -0.166561 0.003653 -0.986024 0.550000 1 0
0.763117 5.490320 4.198404 -0.166561 0.003653 -0.986024 0.550000 1 0
0.553385 5.243356 4.227705 -0.117706 0.003337 -0.993043 0.550000 1 0
0.449731 5.244651 4.239996 -0.117706 0.003337 -0.993043 0.550000 1 0
0.657038 5.242060 4.215413 -0.117706 0.003337 -0.993043 0.550000 1 0
0.342479 4.996159 4.246621 -0.068661 0.003071 -0.997635 0.550000 1 0
0.348763 5.495747 4.247712 -0.068661 0.003071 -0.997635 0.550000 1 0
0.137199 5.248558 4.256381 -0.019540 0.002857 -0.999805 0.550000 1 0
0.032886 5.249862 4.258425 -0.019540 0.002857 -0.999805 0.550000 1 0
0.241511 5.247254 4.254338 -0.019540 0.002857 -0.999805 0.550000 1 0
-0.074487 5.001123 4.254590 0.029529 0.002694 -0.999560 0.550000 1 0
-0.068263 5.501208 4.256109 0.029529 0.002694 -0.999560 0.550000 1 0
-0.279597 5.253769 4.244101 0.078431 0.002579 -0.996916 0.550000 1 0
-0.383557 5.255068 4.235927 0.078431 0.002579 -0.996916 0.550000 1 0
-0.175637 5.252469 4.252275 0.078431 0.002579 -0.996916 0.550000 1 0
-0.590377 5.257653 4.209444 0.127052 0.002505 -0.991893 0.550000 1 0
-0.383557 5.255068 4.235927 0.127052 0.002505 -0.991893 0.550000 1 0
-0.695969 5.008522 4.190027 0.175281 0.002468 -0.984515 0.550000 1 0
-0.690017 5.509351 4.192331 0.175281 0.002468 -0.984515 0.550000 1 0
-0.897190 5.261489 4.149680 0.223012 0.002459 -0.974813 0.550000 1 0
-0.998771 5.262759 4.126446 0.223012 0.002459 -0.974813 0.550000 1 0
-0.795609 5.260219 4.172914 0.223012 0.002459 -0.974813 0.550000 1 0
-1.101894 5.013354 4.096880 0.270140 0.002467 -0.962818 0.550000 1 0
-1.096264 5.514671 4.099733 0.270140 0.002467 -0.962818 0.550000 1 0
-1.298191 5.266502 4.037198 0.316565 0.002480 -0.948567 0.550000 1 0
-1.396994 5.267737 4.004229 0.316565 0.002480 -0.948567 0.550000 1 0
-1.199387 5.265266 4.070167 0.316565 0.002480 -0.948567 0.550000 1 0
-1.496666 5.018054 3.964838 0.362194 0.002488 -0.932099 0.550000 1 0
-1.491463 5.519846 3.968190 0.362194 0.002488 -0.932099 0.550000 1 0
-1.686249 5.271353 3.886433 0.406928 0.002477 -0.913457 0.550000 1 0
-1.781362 5.272542 3.844066 0.406928 0.002477 -0.913457 0.550000 1 0
-1.591135 5.270164 3.928800 0.406928 0.002477 -0.913457 0.550000 1 0
-1.876653 5.022578 3.795281 0.450679 0.002434 -0.892682 0.550000 1 0
-1.871948 5.524829 3.799018 0.450679 0.002434 -0.892682 0.550000 1 0
-2.055218 5.275965 3.694591 0.534550 0.001791 -0.845135 0.550000 1 0
-2.143197 5.277065 3.638947 0.534550 0.001791 -0.845135 0.550000 1 0
-2.233719 5.278197 3.587562 0.493692 0.002737 -0.869633 0.550000 1 0
-2.324241 5.279328 3.536178 0.493692 0.002737 -0.869633 0.550000 1 0
-2.143197 5.277065 3.638947 0.493692 0.002737 -0.869633 0.550000 1 0
-2.411366 5.028944 3.474321 0.575150 0.001981 -0.818046 0.550000 1 0
-2.407416 5.531842 3.478309 0.575150 0.001981 -0.818046 0.550000 1 0
-2.576691 5.282484 3.352534 0.614094 0.001681 -0.789231 0.550000 1 0
-2.658842 5.283511 3.288617 0.614094 0.001681 -0.789231 0.550000 1 0
-2.494541 5.281457 3.416451 0.614094 0.001681 -0.789231 0.550000 1 0
-2.739573 5.032851 3.218844 0.651622 0.001288 -0.758543 0.550000 1 0
-2.736027 5.536145 3.222739 0.651622 0.001288 -0.758543 0.550000 1 0
-2.892338 5.286430 3.081384 0.687654 0.000795 -0.726038 0.550000 1 0
-2.967917 5.287375 3.009803 0.687654 0.000795 -0.726038 0.550000 1 0
-2.816758 5.285485 3.152966 0.687654 0.000795 -0.726038 0.550000 1 0
-3.041593 5.036448 2.932830 0.722108 0.000195 -0.691781 0.550000 1 0
-3.038279 5.540104 2.936426 0.722108 0.000195 -0.691781 0.550000 1 0
-3.180241 5.290030 2.780854 0.754901 -0.000517 -0.655838 0.550000 1 0
-3.248526 5.290883 2.702254 0.754901 -0.000517 -0.655838 0.550000 1 0
-3.111956 5.289176 2.859453 0.754901 -0.000517 -0.655838 0.550000 1 0
-3.314571 5.039697 2.618846 0.785955 -0.001342 -0.618283 0.550000 1 0
-3.311249 5.543678 2.621972 0.785955 -0.001342 -0.618283 0.550000 1 0
-3.439333 5.041183 2.452239 0.815189 -0.002281 -0.579190 0.550000 1 0
-3.435900 5.545311 2.455083 0.815189 -0.002281 -0.579190 0.550000 1 0
-3.554049 5.294702 2.280988 0.842527 -0.003330 -0.538644 0.550000 1 0
-3.610159 5.295403 2.193220 0.842527 -0.003330 -0.538644 0.550000 1 0
-3.497939 5.294001 2.368757 0.842527 -0.003330 -0.538644 0.550000 1 0
-3.663856 5.043856 2.101672 0.867893 -0.004484 -0.496731 0.550000 1 0
-3.659969 5.548245 2.103909 0.867893 -0.004484 -0.496731 0.550000 1 0
-3.760930 5.297288 1.919481 0.891217 -0.005734 -0.453541 0.550000 1 0
-3.808193 5.297879 1.826601 0.891217 -0.005734 -0.453541 0.550000 1 0
-3.713666 5.296698 2.012361 0.891217 -0.005734 -0.453541 0.550000 1 0
-3.853167 5.046109 1.730667 0.912427 -0.007071 -0.409178 0.550000 1 0
-3.848518 5.550714 1.732311 0.912427 -0.007071 -0.409178 0.550000 1 0
-3.931413 5.299419 1.539258 0.931460 -0.008481 -0.363744 0.550000 1 0
-3.969335 5.299893 1.442139 0.931460 -0.008481 -0.363744 0.550000 1 0
-3.893492 5.298945 1.636377 0.931460 -0.008481 -0.363744 0.550000 1 0
-4.005268 5.047920 1.342670 0.948256 -0.009948 -0.317349 0.550000 1 0
-3.999587 5.552693 1.343822 0.948256 -0.009948 -0.317349 0.550000 1 0
-4.063691 5.301072 1.143924 0.962761 -0.011457 -0.270112 0.550000 1 0
-4.091864 5.301424 1.043496 0.962761 -0.011457 -0.270112 0.550000 1 0
-4.035519 5.300720 1.244353 0.962761 -0.011457 -0.270112 0.550000 1 0
-4.118496 5.049268 0.941356 0.974927 -0.012986 -0.222147 0.550000 1 0
-4.091864 5.301424 1.043496 0.974927 -0.012986 -0.222147 0.550000 1 0
-4.160113 5.049764 0.736908 0.984712 -0.014516 -0.173585 0.550000 1 0
-4.152535 5.554696 0.737673 0.984712 -0.014516 -0.173585 0.550000 1 0
-4.187435 5.302618 0.530973 0.992083 -0.016026 -0.124556 0.550000 1 0
-4.200434 5.302781 0.427418 0.992083 -0.016026 -0.124556 0.550000 1 0
-4.174436 5.302456 0.634527 0.992083 -0.016026 -0.124556 0.550000 1 0
-4.212742 5.050390 0.322924 0.997016 -0.017493 -0.075187 0.550000 1 0
-4.203821 5.555367 0.323733 0.997016 -0.017493 -0.075187 0.550000 1 0
-4.213804 5.302948 0.114869 0.999572 -0.018984 0.022276 0.554455 1 0
-4.211478 5.302918 0.010500 0.999572 -0.018984 0.022276 0.554455 1 0
-4.216129 5.302977 0.219239 0.999572 -0.018984 0.022276 0.554455 1 0
-4.219061 5.050466 -0.094438 0.999513 -0.020103 -0.023862 0.550000 1 0
-4.208879 5.555433 -0.093336 0.999513 -0.020103 -0.023862 0.550000 1 0
-4.208777 5.302884 -0.302408 0.997058 -0.021411 0.073596 0.564719 1 0
-4.201093 5.302788 -0.406543 0.997058 -0.021411 0.073596 0.564719 1 0
