# x y z nx ny nz intensity label
7.28467 -12.82727 4.90929 0.069896 0.000000 0.997554 0.624903 1
7.28664 -12.88708 4.92775 0.070193 0.000000 0.997533 0.625696 1
7.29026 -12.94693 4.94392 0.071266 0.000000 0.997457 0.626505 1
7.29712 -13.03802 4.97104 0.073377 0.000000 0.997304 0.627726 1
7.30124 -13.10731 4.99154 0.074486 0.000000 0.997222 0.628641 1
7.30338 -13.16437 5.00754 0.074885 0.000000 0.997192 0.629404 1
7.30651 -13.22794 5.02736 0.075570 0.000000 0.997140 0.630274 1
7.31096 -13.29234 5.04616 0.076824 0.000000 0.997045 0.631128 1
7.31498 -13.35991 5.06685 0.077823 0.000000 0.996967 0.632029 1
7.31769 -13.41621 5.08278 0.078421 0.000000 0.996920 0.632792 1
7.32300 -13.49219 5.10663 0.079807 0.000000 0.996810 0.633814 1
7.32944 -13.56183 5.12622 0.081761 0.000000 0.996652 0.634775 1
7.33354 -13.63253 5.14773 0.082689 0.000000 0.996575 0.635721 1
7.33641 -13.69432 5.16661 0.083202 0.000000 0.996533 0.636561 1
7.34157 -13.76551 5.18768 0.084528 0.000000 0.996421 0.637522 1
7.34411 -13.83545 5.20783 0.084852 0.000000 0.996394 0.638453 1
7.34890 -13.90731 5.22853 0.086015 0.000000 0.996294 0.639445 1
7.35398 -13.97796 5.24938 0.087265 0.000000 0.996185 0.640375 1
7.35877 -14.04855 5.27063 0.088374 0.000000 0.996087 0.641337 1
7.36385 -14.12270 5.29258 0.089548 0.000000 0.995983 0.642374 1
7.36856 -14.20439 5.31594 0.090514 0.000000 0.995895 0.643473 1
7.37500 -14.27821 5.33732 0.092172 0.000000 0.995743 0.644480 1
7.38052 -14.34991 5.35863 0.093468 0.000000 0.995622 0.645472 1
7.38484 -14.42654 5.38061 0.094285 0.000000 0.995545 0.646494 1
7.39023 -14.50169 5.40424 0.095415 0.000000 0.995438 0.647547 1
7.39497 -14.57534 5.42445 0.096411 0.000000 0.995342 0.648554 1
7.40114 -14.65004 5.44758 0.097799 0.000000 0.995206 0.649592 1
7.40605 -14.73029 5.46949 0.098765 0.000000 0.995111 0.650690 1
7.41199 -14.80969 5.49195 0.100055 0.000000 0.994982 0.651774 1
7.41480 -14.87661 5.51281 0.100299 0.000000 0.994957 0.652689 1
7.41796 -14.95486 5.53297 0.100686 0.000000 0.994918 0.653727 1
7.42501 -15.03680 5.55936 0.102172 0.000000 0.994767 0.654871 1
7.43318 -15.12546 5.58441 0.104053 0.000000 0.994572 0.656107 1
7.43886 -15.20142 5.60627 0.105182 0.000000 0.994453 0.657160 1
7.44461 -15.29136 5.63002 0.106252 0.000000 0.994339 0.658381 1
7.45055 -15.37005 5.65414 0.107355 0.000000 0.994221 0.659495 1
7.45515 -15.45291 5.67866 0.107988 0.000000 0.994152 0.660624 1
7.45687 -15.53624 5.70161 0.107742 0.000000 0.994179 0.661753 1
7.46381 -15.62253 5.72550 0.109131 0.000000 0.994027 0.662928 1
7.46991 -15.71412 5.75195 0.110146 0.000000 0.993915 0.664225 1
7.47919 -15.80204 5.77805 0.112154 0.000000 0.993691 0.665446 1
7.48706 -15.89700 5.80362 0.113707 0.000000 0.993514 0.666773 1
7.49373 -15.98834 5.83241 0.114747 0.000000 0.993395 0.668040 1
7.49722 -16.06392 5.85263 0.115103 0.000000 0.993354 0.669078 1
7.50359 -16.16848 5.88268 0.115980 0.000000 0.993252 0.670512 1
7.51019 -16.25412 5.90856 0.117056 0.000000 0.993125 0.671717 1
7.51548 -16.35057 5.93731 0.117624 0.000000 0.993058 0.673060 1
7.52145 -16.43992 5.96116 0.118557 0.000000 0.992947 0.674281 1
7.52868 -16.54555 5.99380 0.119533 0.000000 0.992830 0.675746 1
7.53547 -16.63307 6.01941 0.120611 0.000000 0.992700 0.676982 1
7.54230 -16.73674 6.05270 0.121413 0.000000 0.992602 0.678416 1
7.54642 -16.82215 6.07866 0.121681 0.000000 0.992569 0.679622 1
7.56037 -17.02735 6.14247 0.123400 0.000000 0.992357 0.682475 1
7.57722 -17.31590 6.23411 0.124888 0.000000 0.992171 0.686473 1
7.58391 -17.42539 6.26753 0.125560 0.000000 0.992086 0.687999 1
7.59608 -17.59775 6.32416 0.126892 0.000000 0.991916 0.690440 1
7.60364 -17.70211 6.35732 0.127766 0.000000 0.991804 0.691905 1
7.60934 -17.80201 6.39021 0.128148 0.000000 0.991755 0.693294 1
7.61472 -17.90348 6.42391 0.128413 0.000000 0.991721 0.694713 1
7.62453 -18.02254 6.46282 0.129635 0.000000 0.991562 0.696407 1
7.63502 -18.13643 6.50016 0.131058 0.000000 0.991375 0.697993 1
-0.76589 -19.90075 6.44527 -0.901456 0.000000 0.432871 0.694697 1
-0.79033 -19.58984 6.34550 -0.906377 0.000000 0.422469 0.690150 1
-0.81949 -19.18825 6.21379 -0.912664 0.000000 0.408710 0.684215 1
-0.84212 -18.89894 6.11872 -0.917125 0.000000 0.398600 0.679927 1
-0.86256 -18.62173 6.02871 -0.921244 0.000000 0.388986 0.675853 1
-0.88275 -18.37088 5.94647 -0.924957 0.000000 0.380072 0.672175 1
-0.90375 -18.09531 5.85671 -0.928906 0.000000 0.370315 0.668086 1
-0.92195 -17.81297 5.76298 -0.932878 0.000000 0.360193 0.663920 1
-0.94173 -17.55579 5.68058 -0.936344 0.000000 0.351083 0.660121 1
-0.95865 -17.32516 5.60570 -0.939410 0.000000 0.342795 0.656733 1
-0.97577 -17.05946 5.51852 -0.942862 0.000000 0.333183 0.652811 1
-0.99928 -16.73595 5.41375 -0.946929 0.000000 0.321444 0.648051 1
-1.01462 -16.50289 5.33913 -0.949726 0.000000 0.313081 0.644633 1
-1.03102 -16.28002 5.26730 -0.952373 0.000000 0.304936 0.641337 1
-1.04576 -16.06772 5.19869 -0.954829 0.000000 0.297156 0.638224 1
-1.08248 -15.51579 5.02247 -0.960851 0.000000 0.277066 0.630106 1
-1.09659 -15.21812 4.92678 -0.963903 0.000000 0.266252 0.625727 1
-1.10840 -15.00227 4.85741 -0.966058 0.000000 0.258327 0.622553 1
-1.12045 -14.79515 4.79144 -0.968055 0.000000 0.250739 0.619516 1
-1.12883 -14.62416 4.73550 -0.969690 0.000000 0.244338 0.617014 1
-1.14108 -14.42957 4.67372 -0.971469 0.000000 0.237165 0.614145 1
-1.15328 -14.30577 4.63400 -0.972613 0.000000 0.232428 0.612329 1
-1.16456 -14.14025 4.58030 -0.974091 0.000000 0.226155 0.609888 1
-1.17673 -13.97448 4.52692 -0.975526 0.000000 0.219886 0.607477 1
-1.18736 -13.79208 4.46802 -0.977047 0.000000 0.213025 0.604807 1
-1.19812 -13.63931 4.41982 -0.978266 0.000000 0.207352 0.602564 1
-1.21048 -13.49817 4.37240 -0.979443 0.000000 0.201722 0.600473 1
-1.22094 -13.33672 4.32116 -0.980664 0.000000 0.195700 0.598154 1
-1.23252 -13.18192 4.26997 -0.981851 0.000000 0.189654 0.595850 1
-1.24314 -13.03239 4.22432 -0.982879 0.000000 0.184251 0.593668 1
-1.25279 -12.90003 4.18004 -0.983845 0.000000 0.179021 0.591730 1
-1.26291 -12.74769 4.13203 -0.984860 0.000000 0.173353 0.589502 1
-1.27477 -12.61546 4.08785 -0.985773 0.000000 0.168085 0.587579 1
-1.28626 -12.51124 4.05488 -0.986443 0.000000 0.164103 0.586038 1
-1.29798 -12.39693 4.01783 -0.987173 0.000000 0.159655 0.584360 1
-1.30974 -12.28016 3.98081 -0.987881 0.000000 0.155212 0.582666 1
-1.32030 -12.15031 3.93893 -0.988650 0.000000 0.150237 0.580758 1
-1.33231 -12.04456 3.90651 -0.989237 0.000000 0.146321 0.579232 1
-1.34183 -11.92437 3.86644 -0.989927 0.000000 0.141575 0.577493 1
-1.34949 -11.78738 3.82354 -0.990635 0.000000 0.136534 0.575479 1
-1.35560 -11.65753 3.77957 -0.991330 0.000000 0.131393 0.573556 1
-1.36399 -11.53646 3.74239 -0.991903 0.000000 0.126996 0.571801 1
-1.37165 -11.41423 3.70316 -0.992484 0.000000 0.122374 0.570016 1
-1.38101 -11.30412 3.66779 -0.992993 0.000000 0.118174 0.568414 1
-1.39021 -11.20015 3.63443 -0.993457 0.000000 0.114210 0.566903 1
-1.39969 -11.08987 3.59809 -0.993942 0.000000 0.109902 0.565270 1
7.06241 -9.25732 3.88619 -0.052188 0.000000 0.998637 0.578347 1
7.06430 -9.29975 3.89772 -0.050191 0.000000 0.998740 0.578866 1
7.06611 -9.33183 3.90631 -0.048405 0.000000 0.998828 0.579232 1
7.06787 -9.36751 3.91607 -0.046640 0.000000 0.998912 0.579690 1
7.06972 -9.41272 3.92902 -0.044721 0.000000 0.998999 0.580240 1
7.07377 -9.45101 3.93891 -0.041232 0.000000 0.999150 0.580743 1
7.07348 -9.48763 3.94912 -0.041131 0.000000 0.999154 0.581170 1
7.07749 -9.53043 3.96095 -0.037693 0.000000 0.999289 0.581720 1
7.07850 -9.56799 3.97040 -0.036659 0.000000 0.999328 0.582193 1
7.08028 -9.60333 3.98137 -0.035011 0.000000 0.999387 0.582635 1
7.08312 -9.64695 3.99196 -0.032618 0.000000 0.999468 0.583169 1
7.08549 -9.68699 4.00292 -0.030593 0.000000 0.999532 0.583658 1
7.08724 -9.73264 4.01527 -0.029030 0.000000 0.999579 0.584222 1
7.08863 -9.77019 4.02560 -0.027797 0.000000 0.999614 0.584695 1
7.08996 -9.80963 4.03710 -0.026608 0.000000 0.999646 0.585168 1
7.09301 -9.85551 4.04924 -0.024192 0.000000 0.999707 0.585748 1
7.09636 -9.89582 4.05893 -0.021642 0.000000 0.999766 0.586252 1
7.09627 -9.93544 4.07178 -0.021508 0.000000 0.999769 0.586740 1
7.09936 -9.97544 4.08215 -0.019185 0.000000 0.999816 0.587228 1
7.10276 -10.02232 4.09437 -0.016662 0.000000 0.999861 0.587839 1
7.10586 -10.06672 4.10638 -0.014386 0.000000 0.999897 0.588403 1
7.10865 -10.11196 4.11891 -0.012355 0.000000 0.999924 0.588983 1
7.11336 -10.15561 4.13181 -0.009059 0.000000 0.999959 0.589548 1
7.11699 -10.20320 4.14685 -0.006534 0.000000 0.999979 0.590173 1
7.11934 -10.24986 4.15941 -0.004921 0.000000 0.999988 0.590768 1
7.11968 -10.29210 4.17020 -0.004663 0.000000 0.999989 0.591287 1
7.12256 -10.33452 4.18179 -0.002739 0.000000 0.999996 0.591836 1
7.12775 -10.38006 4.19593 0.000654 0.000000 1.000000 0.592416 1
7.13130 -10.42615 4.20839 0.002934 0.000000 0.999996 0.593027 1
7.13250 -10.46915 4.21872 0.003685 0.000000 0.999993 0.593561 1
7.13642 -10.51509 4.23421 0.006130 0.000000 0.999981 0.594141 1
7.14026 -10.56384 4.24564 0.008501 0.000000 0.999964 0.594781 1
7.14483 -10.61049 4.25912 0.011282 0.000000 0.999936 0.595392 1
7.14685 -10.65627 4.27176 0.012440 0.000000 0.999923 0.595972 1
7.15263 -10.70468 4.28651 0.015872 0.000000 0.999874 0.596597 1
7.15202 -10.75082 4.29820 0.015386 0.000000 0.999882 0.597162 1
7.15298 -10.79235 4.30845 0.015872 0.000000 0.999874 0.597711 1
7.15759 -10.84174 4.32282 0.018498 0.000000 0.999829 0.598337 1
7.15837 -10.88591 4.33568 0.018819 0.000000 0.999823 0.598901 1
7.16494 -10.93836 4.34975 0.022537 0.000000 0.999746 0.599588 1
7.16287 -10.98326 4.36181 0.021166 0.000000 0.999776 0.600153 1
7.16935 -11.03661 4.37825 0.024721 0.000000 0.999694 0.600839 1
7.17049 -11.08621 4.38969 0.025215 0.000000 0.999682 0.601495 1
7.17454 -11.13383 4.40408 0.027324 0.000000 0.999627 0.602106 1
7.17639 -11.18602 4.41864 0.028147 0.000000 0.999604 0.602777 1
7.18155 -11.23531 4.43226 0.030833 0.000000 0.999525 0.603418 1
7.18497 -11.28715 4.44757 0.032470 0.000000 0.999473 0.604105 1
7.18437 -11.33016 4.45892 0.031937 0.000000 0.999490 0.604639 1
7.18794 -11.38282 4.47344 0.033643 0.000000 0.999434 0.605341 1
7.19351 -11.44244 4.49160 0.036335 0.000000 0.999340 0.606119 1
7.19525 -11.49092 4.50488 0.037014 0.000000 0.999315 0.606744 1
7.20058 -11.54521 4.51970 0.039577 0.000000 0.999217 0.607477 1
7.20315 -11.60159 4.53709 0.040570 0.000000 0.999177 0.608209 1
7.20718 -11.65609 4.55296 0.042351 0.000000 0.999103 0.608927 1
7.21046 -11.70591 4.56617 0.043771 0.000000 0.999042 0.609567 1
7.21326 -11.76252 4.58472 0.044798 0.000000 0.998996 0.610315 1
7.21707 -11.81974 4.60091 0.046379 0.000000 0.998924 0.611078 1
7.22073 -11.88007 4.61789 0.047836 0.000000 0.998855 0.611856 1
7.22479 -11.93407 4.63378 0.049497 0.000000 0.998774 0.612573 1
7.22818 -11.98542 4.64794 0.050840 0.000000 0.998707 0.613245 1
7.23272 -12.04149 4.66684 0.052613 0.000000 0.998615 0.613977 1
7.23752 -12.10000 4.68335 0.054543 0.000000 0.998511 0.614801 1
7.23925 -12.15837 4.70015 0.054937 0.000000 0.998490 0.615534 1
7.24255 -12.21079 4.71629 0.056104 0.000000 0.998425 0.616251 1
7.24798 -12.27263 4.73456 0.058209 0.000000 0.998304 0.617075 1
7.26175 -12.43373 4.78106 0.063383 0.000000 0.997989 0.619211 1
7.26666 -12.50951 4.80612 0.064919 0.000000 0.997891 0.620249 1
7.27028 -12.57101 4.82184 0.066107 0.000000 0.997813 0.621027 1
7.27144 -12.62582 4.83926 0.066112 0.000000 0.997812 0.621759 1
7.27524 -12.68617 4.85813 0.067262 0.000000 0.997735 0.622568 1
7.28016 -12.74465 4.87324 0.069007 0.000000 0.997616 0.623346 1
7.28394 -12.80864 4.89321 0.070074 0.000000 0.997542 0.624216 1
7.28566 -12.86430 4.90874 0.070347 0.000000 0.997523 0.624949 1
7.29108 -12.93361 4.92932 0.072081 0.000000 0.997399 0.625864 1
7.29487 -12.99741 4.95055 0.073055 0.000000 0.997328 0.626719 1
7.29835 -13.05638 4.96692 0.074036 0.000000 0.997256 0.627512 1
7.30363 -13.13201 4.98961 0.075563 0.000000 0.997141 0.628504 1
7.30468 -13.18681 5.00436 0.075535 0.000000 0.997143 0.629236 1
7.30677 -13.24905 5.02320 0.075812 0.000000 0.997122 0.630076 1
7.31189 -13.30657 5.04106 0.077374 0.000000 0.997002 0.630854 1
7.31628 -13.37935 5.06120 0.078538 0.000000 0.996911 0.631815 1
7.32140 -13.44599 5.08165 0.079971 0.000000 0.996797 0.632715 1
7.32374 -13.50966 5.10122 0.080285 0.000000 0.996772 0.633585 1
7.33157 -13.58315 5.12321 0.082715 0.000000 0.996573 0.634577 1
7.33494 -13.65826 5.14479 0.083340 0.000000 0.996521 0.635584 1
7.33818 -13.72513 5.16282 0.084023 0.000000 0.996464 0.636484 1
7.34273 -13.79151 5.18401 0.085104 0.000000 0.996372 0.637369 1
7.34667 -13.85927 5.20217 0.086032 0.000000 0.996292 0.638300 1
7.35036 -13.93112 5.22353 0.086744 0.000000 0.996231 0.639261 1
7.35741 -14.00894 5.24718 0.088646 0.000000 0.996063 0.640330 1
7.36155 -14.07207 5.26566 0.089591 0.000000 0.995979 0.641169 1
7.36415 -14.14440 5.28759 0.089827 0.000000 0.995957 0.642176 1
7.36821 -14.21945 5.30954 0.090602 0.000000 0.995887 0.643183 1
7.37459 -14.29898 5.33159 0.092217 0.000000 0.995739 0.644266 1
7.38012 -14.37517 5.35551 0.093428 0.000000 0.995626 0.645304 1
7.38509 -14.44655 5.37510 0.094565 0.000000 0.995519 0.646265 1
7.39143 -14.52824 5.39945 0.096011 0.000000 0.995380 0.647395 1
7.39771 -14.60297 5.42092 0.097513 0.000000 0.995234 0.648417 1
7.40114 -14.67408 5.44145 0.098014 0.000000 0.995185 0.649393 1
7.40814 -14.75181 5.46511 0.099652 0.000000 0.995022 0.650462 1
7.41333 -14.83188 5.48817 0.100652 0.000000 0.994922 0.651575 1
7.41621 -14.90195 5.50761 0.100969 0.000000 0.994890 0.652506 1
7.41888 -14.98133 5.52993 0.101106 0.000000 0.994876 0.653574 1
7.42827 -15.06394 5.55508 0.103427 0.000000 0.994637 0.654719 1
7.43658 -15.15357 5.58091 0.105316 0.000000 0.994439 0.655970 1
7.43889 -15.23295 5.60324 0.105301 0.000000 0.994440 0.657053 1
7.44549 -15.31337 5.62621 0.106677 0.000000 0.994294 0.658152 1
7.45376 -15.40748 5.65250 0.108466 0.000000 0.994100 0.659480 1
7.45579 -15.48000 5.67365 0.108376 0.000000 0.994110 0.660441 1
7.46088 -15.56677 5.69735 0.109184 0.000000 0.994022 0.661631 1
7.46620 -15.65627 5.72327 0.109977 0.000000 0.993934 0.662867 1
7.47560 -15.74622 5.74912 0.112052 0.000000 0.993702 0.664134 1
7.48152 -15.83410 5.77440 0.113015 0.000000 0.993593 0.665370 1
7.48612 -15.91298 5.79595 0.113686 0.000000 0.993517 0.666438 1
7.49563 -16.02201 5.82887 0.115462 0.000000 0.993312 0.667948 1
7.49905 -16.09305 5.84802 0.115827 0.000000 0.993269 0.668925 1
7.50344 -16.18980 5.87795 0.116100 0.000000 0.993238 0.670268 1
7.51190 -16.28617 5.90522 0.117690 0.000000 0.993050 0.671595 1
7.51796 -16.38493 5.93447 0.118464 0.000000 0.992958 0.672969 1
7.52115 -16.46871 5.95890 0.118547 0.000000 0.992948 0.674113 1
7.52872 -16.56483 5.98806 0.119748 0.000000 0.992804 0.675456 1
7.53436 -16.65722 6.01446 0.120461 0.000000 0.992718 0.676722 1
7.54178 -16.75755 6.04448 0.121553 0.000000 0.992585 0.678126 1
7.54767 -16.85324 6.07503 0.122168 0.000000 0.992509 0.679454 1
7.55555 -16.98581 6.11670 0.122945 0.000000 0.992414 0.681315 1
7.57645 -17.31605 6.21979 0.125172 0.000000 0.992135 0.685893 1
7.58449 -17.42400 6.25556 0.126127 0.000000 0.992014 0.687404 1
7.59460 -17.56486 6.29882 0.127364 0.000000 0.991856 0.689357 1
7.59773 -17.66087 6.33014 0.127127 0.000000 0.991886 0.690700 1
7.60629 -17.76428 6.36465 0.128216 0.000000 0.991746 0.692164 1
7.61152 -17.87232 6.40070 0.128362 0.000000 0.991727 0.693690 1
7.62265 -17.99011 6.43870 0.129963 0.000000 0.991519 0.695338 1
7.62938 -18.09322 6.47329 0.130524 0.000000 0.991445 0.696773 1
-0.75780 -20.00288 6.46561 -0.900374 0.000000 0.435118 0.695613 1
-0.78289 -19.69562 6.36622 -0.905315 0.000000 0.424742 0.691081 1
-0.80447 -19.39558 6.26786 -0.910044 0.000000 0.414512 0.686671 1
-0.82677 -19.11574 6.17732 -0.914360 0.000000 0.404902 0.682551 1
-0.84741 -18.84454 6.08734 -0.918537 0.000000 0.395334 0.678553 1
-0.87134 -18.53817 5.98922 -0.923020 0.000000 0.384752 0.674037 1
-0.89014 -18.29137 5.90862 -0.926609 0.000000 0.376027 0.670405 1
-0.90973 -18.01813 5.81882 -0.930502 0.000000 0.366288 0.666392 1
-0.92781 -17.73330 5.72598 -0.934400 0.000000 0.356225 0.662211 1
-0.94702 -17.47103 5.64076 -0.937931 0.000000 0.346822 0.658350 1
-0.96334 -17.23623 5.56405 -0.941024 0.000000 0.338341 0.654887 1
-0.98069 -16.99039 5.48582 -0.944115 0.000000 0.329616 0.651286 1
-0.99920 -16.73863 5.40360 -0.947287 0.000000 0.320385 0.647578 1
-1.01524 -16.50337 5.32667 -0.950165 0.000000 0.311747 0.644114 1
-1.02917 -16.28225 5.25618 -0.952729 0.000000 0.303820 0.640879 1
-1.06747 -15.70275 5.07142 -0.959173 0.000000 0.282818 0.632364 1
-1.08278 -15.51425 5.01130 -0.961201 0.000000 0.275849 0.629618 1
-1.09366 -15.29094 4.93935 -0.963500 0.000000 0.267710 0.626307 1
-1.10514 -15.06800 4.86782 -0.965726 0.000000 0.259562 0.623056 1
-1.11437 -14.85838 4.80241 -0.967696 0.000000 0.252120 0.620005 1
-1.12449 -14.66644 4.73992 -0.969536 0.000000 0.244947 0.617166 1
-1.13645 -14.49151 4.68468 -0.971141 0.000000 0.238505 0.614618 1
-1.14667 -14.34621 4.63591 -0.972521 0.000000 0.232816 0.612467 1
-1.15965 -14.20393 4.59065 -0.973793 0.000000 0.227437 0.610391 1
-1.17228 -14.03171 4.53656 -0.975257 0.000000 0.221076 0.607874 1
-1.18306 -13.86545 4.48155 -0.976692 0.000000 0.214647 0.605432 1
-1.19580 -13.72039 4.43481 -0.977896 0.000000 0.209091 0.603311 1
-1.20656 -13.54664 4.38007 -0.979246 0.000000 0.202677 0.600778 1
-1.21755 -13.37988 4.32572 -0.980545 0.000000 0.196293 0.598322 1
-1.22900 -13.21765 4.27344 -0.981760 0.000000 0.190123 0.595972 1
-1.23868 -13.08017 4.22859 -0.982771 0.000000 0.184830 0.593942 1
-1.25030 -12.94542 4.18562 -0.983720 0.000000 0.179706 0.592004 1
-1.26145 -12.79921 4.13823 -0.984730 0.000000 0.174087 0.589837 1
-1.27120 -12.66959 4.09894 -0.985544 0.000000 0.169419 0.587961 1
-1.28315 -12.55890 4.06286 -0.986281 0.000000 0.165073 0.586343 1
-1.29396 -12.42766 4.02104 -0.987101 0.000000 0.160096 0.584436 1
-1.30665 -12.30235 3.98020 -0.987883 0.000000 0.155198 0.582574 1
-1.31622 -12.19345 3.94582 -0.988519 0.000000 0.151096 0.581018 1
-1.32771 -12.08596 3.90987 -0.989169 0.000000 0.146784 0.579446 1
-1.33812 -11.96568 3.87313 -0.989809 0.000000 0.142403 0.577707 1
-1.34746 -11.83373 3.82894 -0.990545 0.000000 0.137186 0.575753 1
-1.35326 -11.69765 3.78674 -0.991216 0.000000 0.132252 0.573816 1
-1.36157 -11.57447 3.74674 -0.991835 0.000000 0.127531 0.572000 1
-1.36980 -11.44719 3.70576 -0.992444 0.000000 0.122700 0.570138 1
-1.37838 -11.35459 3.67594 -0.992876 0.000000 0.119148 0.568795 1
-1.38694 -11.24271 3.64081 -0.993367 0.000000 0.114988 0.567163 1
-1.39583 -11.11991 3.60206 -0.993886 0.000000 0.110409 0.565377 1
7.06132 -9.24486 3.87539 -0.053541 0.000000 0.998566 0.577829 1
7.06420 -9.28423 3.88525 -0.050781 0.000000 0.998710 0.578317 1
7.06580 -9.31989 3.89450 -0.049119 0.000000 0.998793 0.578729 1
7.06820 -9.36003 3.90641 -0.046739 0.000000 0.998907 0.579263 1
7.06911 -9.39775 3.91570 -0.045675 0.000000 0.998956 0.579706 1
7.07078 -9.43568 3.92629 -0.043988 0.000000 0.999032 0.580179 1
7.07380 -9.47628 3.93681 -0.041276 0.000000 0.999148 0.580667 1
7.07799 -9.51969 3.95071 -0.037609 0.000000 0.999293 0.581231 1
7.07779 -9.55433 3.95802 -0.037552 0.000000 0.999295 0.581628 1
7.08073 -9.59642 3.96975 -0.034980 0.000000 0.999388 0.582162 1
7.08294 -9.63491 3.98075 -0.033027 0.000000 0.999454 0.582650 1
7.08449 -9.67381 3.99227 -0.031584 0.000000 0.999501 0.583139 1
7.08731 -9.71890 4.00386 -0.029228 0.000000 0.999573 0.583688 1
7.08826 -9.75244 4.01369 -0.028317 0.000000 0.999599 0.584100 1
7.09043 -9.79887 4.02532 -0.026490 0.000000 0.999649 0.584680 1
7.09210 -9.84198 4.03647 -0.025069 0.000000 0.999686 0.585199 1
7.09387 -9.87940 4.04706 -0.023607 0.000000 0.999721 0.585672 1
7.09659 -9.92197 4.06023 -0.021453 0.000000 0.999770 0.586206 1
7.09993 -9.96426 4.07148 -0.018925 0.000000 0.999821 0.586755 1
7.10244 -10.00941 4.08303 -0.017020 0.000000 0.999855 0.587304 1
7.10293 -10.04587 4.09195 -0.016572 0.000000 0.999863 0.587778 1
7.10674 -10.09429 4.10640 -0.013781 0.000000 0.999905 0.588373 1
7.11011 -10.14037 4.11929 -0.011360 0.000000 0.999935 0.588983 1
7.11346 -10.18640 4.13363 -0.008982 0.000000 0.999960 0.589578 1
7.11583 -10.22934 4.14390 -0.007328 0.000000 0.999973 0.590097 1
7.11838 -10.27147 4.15590 -0.005571 0.000000 0.999984 0.590631 1
7.12261 -10.31766 4.16925 -0.002730 0.000000 0.999996 0.591211 1
7.12733 -10.36445 4.18172 0.000385 0.000000 1.000000 0.591836 1
7.12932 -10.41163 4.19558 0.001675 0.000000 0.999999 0.592401 1
7.13323 -10.45582 4.20763 0.004183 0.000000 0.999991 0.593011 1
7.13708 -10.50600 4.22062 0.006606 0.000000 0.999978 0.593652 1
7.14080 -10.54967 4.23393 0.008907 0.000000 0.999960 0.594232 1
7.14219 -10.59347 4.24617 0.009715 0.000000 0.999953 0.594766 1
7.14512 -10.64109 4.25823 0.011468 0.000000 0.999934 0.595361 1
7.14885 -10.68951 4.27140 0.013680 0.000000 0.999906 0.596017 1
7.15149 -10.73516 4.28451 0.015188 0.000000 0.999885 0.596582 1
7.15354 -10.77926 4.29723 0.016324 0.000000 0.999867 0.597131 1
7.15596 -10.82563 4.30880 0.017668 0.000000 0.999844 0.597726 1
7.15859 -10.87253 4.32344 0.019091 0.000000 0.999818 0.598337 1
7.16033 -10.92017 4.33592 0.019981 0.000000 0.999800 0.598932 1
7.16410 -10.96644 4.34896 0.022055 0.000000 0.999757 0.599542 1
7.16952 -11.02015 4.36414 0.025027 0.000000 0.999687 0.600244 1
7.16990 -11.06520 4.37547 0.025084 0.000000 0.999685 0.600809 1
7.17362 -11.11870 4.39067 0.027007 0.000000 0.999635 0.601511 1
7.17551 -11.16839 4.40557 0.027851 0.000000 0.999612 0.602152 1
7.17776 -11.21483 4.41754 0.028941 0.000000 0.999581 0.602747 1
7.18413 -11.26655 4.43249 0.032276 0.000000 0.999479 0.603433 1
7.18539 -11.31435 4.44555 0.032742 0.000000 0.999464 0.604044 1
7.18925 -11.37406 4.46342 0.034550 0.000000 0.999403 0.604807 1
7.19092 -11.42048 4.47435 0.035259 0.000000 0.999378 0.605402 1
7.19254 -11.47285 4.49010 0.035841 0.000000 0.999357 0.606088 1
7.19830 -11.52933 4.50695 0.038617 0.000000 0.999254 0.606851 1
7.20334 -11.58469 4.52375 0.040965 0.000000 0.999161 0.607568 1
7.20575 -11.63555 4.53786 0.041931 0.000000 0.999120 0.608225 1
7.20876 -11.68785 4.55174 0.043210 0.000000 0.999066 0.608896 1
7.21197 -11.74433 4.56857 0.044502 0.000000 0.999009 0.609644 1
7.21563 -11.80185 4.58742 0.045959 0.000000 0.998943 0.610407 1
7.22040 -11.85578 4.60113 0.048079 0.000000 0.998844 0.611109 1
7.22242 -11.90689 4.61603 0.048742 0.000000 0.998811 0.611765 1
7.22755 -11.96492 4.63294 0.050908 0.000000 0.998703 0.612543 1
7.23139 -12.02794 4.65187 0.052342 0.000000 0.998629 0.613367 1
7.23752 -12.08420 4.66914 0.054927 0.000000 0.998490 0.614145 1
7.23858 -12.13634 4.68338 0.055064 0.000000 0.998483 0.614817 1
7.24406 -12.19531 4.70160 0.057241 0.000000 0.998360 0.615595 1
7.24940 -12.25905 4.72089 0.059277 0.000000 0.998242 0.616449 1
7.25289 -12.31480 4.73742 0.060475 0.000000 0.998170 0.617197 1
7.26518 -12.51001 4.79555 0.064548 0.000000 0.997915 0.619776 1
7.27009 -12.57091 4.81248 0.066307 0.000000 0.997799 0.620584 1
7.27257 -12.62666 4.82978 0.066917 0.000000 0.997759 0.621332 1
7.27606 -12.68754 4.84659 0.067987 0.000000 0.997686 0.622126 1
7.27928 -12.74621 4.86588 0.068841 0.000000 0.997628 0.622919 1
7.28343 -12.80761 4.88279 0.070173 0.000000 0.997535 0.623743 1
7.28694 -12.86534 4.90018 0.071180 0.000000 0.997464 0.624506 1
7.29107 -12.93276 4.92064 0.072353 0.000000 0.997379 0.625406 1
