# x y z nx ny nz intensity label
7.13831 -10.86089 6.96036 0.004792 0.000000 0.999989 0.718227 1
7.14798 -11.00315 7.02576 0.006930 0.000000 0.999976 0.721233 1
7.15252 -11.05873 7.05120 0.007923 0.000000 0.999969 0.722377 1
7.15429 -11.10452 7.07345 0.008282 0.000000 0.999966 0.723339 1
7.15987 -11.16070 7.09912 0.009489 0.000000 0.999955 0.724559 1
7.16203 -11.21240 7.12222 0.009922 0.000000 0.999951 0.725612 1
-0.90129 -16.10687 8.44206 -0.810759 0.000000 0.585381 0.785718 1
-1.10644 -16.06424 8.42156 -0.818650 0.000000 0.574293 0.784771 1
-1.16918 -15.39899 8.07432 -0.836796 0.000000 0.547515 0.768978 1
-1.17866 -15.16774 7.95535 -0.842573 0.000000 0.538582 0.763531 1
-1.20560 -14.78023 7.75368 -0.852597 0.000000 0.522568 0.754330 1
-1.21522 -13.80435 7.24391 -0.875835 0.000000 0.482611 0.731136 1
-1.21628 -13.41848 7.04209 -0.884762 0.000000 0.466042 0.721981 1
-1.22826 -13.26830 6.96393 -0.888442 0.000000 0.458989 0.718410 1
-1.23970 -13.12517 6.88920 -0.891926 0.000000 0.452182 0.715023 1
-1.25147 -12.98434 6.81687 -0.895279 0.000000 0.445507 0.711696 1
-1.26244 -12.85672 6.74985 -0.898356 0.000000 0.439268 0.708644 1
-1.27396 -12.73412 6.68586 -0.901287 0.000000 0.433224 0.705776 1
-1.28236 -12.61659 6.62474 -0.904007 0.000000 0.427519 0.702998 1
-1.29468 -12.49258 6.56103 -0.906883 0.000000 0.421382 0.700099 1
-1.30384 -12.37627 6.50136 -0.909504 0.000000 0.415696 0.697353 1
-1.31643 -12.25666 6.43746 -0.912331 0.000000 0.409454 0.694514 1
-1.32621 -12.13215 6.37328 -0.915086 0.000000 0.403259 0.691539 1
-1.33313 -12.00933 6.31049 -0.917705 0.000000 0.397263 0.688685 1
-1.34427 -11.90848 6.25769 -0.919973 0.000000 0.391981 0.686320 1
-1.34979 -11.76785 6.18503 -0.922895 0.000000 0.385051 0.682979 1
-1.35823 -11.65794 6.12691 -0.925269 0.000000 0.379311 0.680369 1
-1.36868 -11.55152 6.07305 -0.927483 0.000000 0.373865 0.677897 1
-1.37657 -11.44643 6.01882 -0.929646 0.000000 0.368453 0.675395 1
-1.38608 -11.33913 5.96217 -0.931897 0.000000 0.362723 0.672862 1
-1.39343 -11.22554 5.90322 -0.934171 0.000000 0.356825 0.670192 1
-1.40072 -11.12598 5.85152 -0.936152 0.000000 0.351595 0.667857 1
7.04395 -9.32897 6.25933 -0.020433 0.000000 0.999791 0.686427 1
7.04722 -9.36655 6.27733 -0.019431 0.000000 0.999811 0.687205 1
7.04798 -9.40012 6.29136 -0.019146 0.000000 0.999817 0.687831 1
7.05037 -9.44227 6.31041 -0.018395 0.000000 0.999831 0.688716 1
7.05356 -9.48357 6.32898 -0.017434 0.000000 0.999848 0.689540 1
7.05605 -9.52413 6.34810 -0.016671 0.000000 0.999861 0.690349 1
7.05733 -9.55892 6.36222 -0.016263 0.000000 0.999868 0.691066 1
7.05927 -9.60320 6.38131 -0.015658 0.000000 0.999877 0.691936 1
7.05940 -9.63857 6.39798 -0.015554 0.000000 0.999879 0.692638 1
7.06392 -9.68142 6.41651 -0.014279 0.000000 0.999898 0.693492 1
7.06622 -9.72454 6.43607 -0.013597 0.000000 0.999908 0.694347 1
7.06822 -9.76261 6.45318 -0.013010 0.000000 0.999915 0.695155 1
7.07242 -9.81091 6.47428 -0.011838 0.000000 0.999930 0.696101 1
7.07559 -9.84945 6.49218 -0.010957 0.000000 0.999940 0.696910 1
7.07571 -9.89288 6.51075 -0.010875 0.000000 0.999941 0.697765 1
7.07891 -9.93261 6.53017 -0.009995 0.000000 0.999950 0.698619 1
7.08229 -9.97875 6.54794 -0.009082 0.000000 0.999959 0.699535 1
7.08392 -10.01843 6.56646 -0.008622 0.000000 0.999963 0.700359 1
7.08802 -10.07723 6.59212 -0.007527 0.000000 0.999972 0.701549 1
7.09425 -10.12721 6.61814 -0.005906 0.000000 0.999983 0.702617 1
7.09505 -10.16890 6.63536 -0.005680 0.000000 0.999984 0.703471 1
7.10012 -10.21899 6.65888 -0.004382 0.000000 0.999990 0.704524 1
7.10102 -10.26109 6.67630 -0.004139 0.000000 0.999991 0.705348 1
7.10339 -10.30292 6.69472 -0.003534 0.000000 0.999994 0.706157 1
7.10440 -10.34793 6.71661 -0.003266 0.000000 0.999995 0.707103 1
7.10834 -10.39340 6.73666 -0.002285 0.000000 0.999997 0.708064 1
7.11132 -10.43719 6.75667 -0.001546 0.000000 0.999999 0.708980 1
7.11300 -10.48202 6.77795 -0.001132 0.000000 0.999999 0.709895 1
7.11739 -10.53227 6.80112 -0.000068 0.000000 1.000000 0.710933 1
7.12039 -10.57632 6.82069 0.000653 0.000000 1.000000 0.711879 1
7.12257 -10.62183 6.83897 0.001170 0.000000 0.999999 0.712749 1
7.12555 -10.66542 6.86137 0.001871 0.000000 0.999998 0.713710 1
7.12880 -10.71927 6.88492 0.002630 0.000000 0.999997 0.714778 1
7.13467 -10.76652 6.90674 0.003995 0.000000 0.999992 0.715801 1
7.13512 -10.81128 6.92716 0.004082 0.000000 0.999992 0.716732 1
7.14014 -10.86224 6.94960 0.005229 0.000000 0.999986 0.717769 1
7.14885 -11.02005 7.02333 0.007132 0.000000 0.999975 0.721096 1
7.15315 -11.07324 7.04829 0.008070 0.000000 0.999967 0.722225 1
7.15648 -11.12668 7.07176 0.008782 0.000000 0.999961 0.723308 1
7.16096 -11.17708 7.09526 0.009744 0.000000 0.999953 0.724376 1
7.16481 -11.23106 7.12118 0.010547 0.000000 0.999944 0.725551 1
-0.76149 -16.09422 8.42150 -0.806834 0.000000 0.590778 0.784787 1
-0.95079 -16.12836 8.44093 -0.812517 0.000000 0.582938 0.785687 1
-1.13237 -15.86518 8.30550 -0.824911 0.000000 0.565262 0.779507 1
-1.16809 -15.40612 8.06721 -0.837092 0.000000 0.547062 0.768643 1
-1.18183 -15.08100 7.89692 -0.845356 0.000000 0.534203 0.760906 1
-1.21258 -14.44924 7.56973 -0.861150 0.000000 0.508352 0.745937 1
-1.21746 -14.00773 7.33967 -0.871624 0.000000 0.490176 0.735485 1
-1.20565 -13.58237 7.11680 -0.881231 0.000000 0.472685 0.725399 1
-1.21487 -13.42321 7.03428 -0.885072 0.000000 0.465455 0.721599 1
-1.22717 -13.27206 6.95549 -0.888784 0.000000 0.458327 0.718029 1
-1.24097 -13.12396 6.87832 -0.892421 0.000000 0.451204 0.714534 1
-1.25167 -12.98799 6.80823 -0.895652 0.000000 0.444756 0.711299 1
-1.26216 -12.85953 6.74122 -0.898715 0.000000 0.438533 0.708278 1
-1.27207 -12.73436 6.67617 -0.901655 0.000000 0.432456 0.705318 1
-1.28363 -12.61785 6.61680 -0.904362 0.000000 0.426767 0.702571 1
-1.29544 -12.49464 6.55273 -0.907239 0.000000 0.420615 0.699687 1
-1.30625 -12.38033 6.49258 -0.909907 0.000000 0.414813 0.696971 1
-1.31615 -12.25653 6.42865 -0.912681 0.000000 0.408672 0.694102 1
-1.32537 -12.13242 6.36384 -0.915448 0.000000 0.402436 0.691157 1
-1.33386 -12.01303 6.30328 -0.918002 0.000000 0.396575 0.688365 1
-1.34237 -11.91201 6.25027 -0.920232 0.000000 0.391372 0.685954 1
-1.35143 -11.77187 6.17766 -0.923207 0.000000 0.384302 0.682628 1
-1.36006 -11.66080 6.12010 -0.925558 0.000000 0.378605 0.680034 1
-1.36772 -11.55468 6.06513 -0.927769 0.000000 0.373156 0.677546 1
-1.37585 -11.44830 6.01133 -0.929916 0.000000 0.367771 0.675059 1
-1.38583 -11.33907 5.95367 -0.932208 0.000000 0.361924 0.672450 1
-1.39318 -11.22668 5.89589 -0.934436 0.000000 0.356132 0.669841 1
-1.39988 -11.12804 5.84513 -0.936372 0.000000 0.351008 0.667506 1
7.04554 -9.32848 6.25086 -0.020039 0.000000 0.999799 0.686000 1
7.04578 -9.36605 6.26654 -0.019886 0.000000 0.999802 0.686748 1
7.04885 -9.39905 6.28374 -0.018947 0.000000 0.999820 0.687434 1
7.05022 -9.44218 6.29938 -0.018491 0.000000 0.999829 0.688258 1
7.05587 -9.48374 6.32016 -0.016847 0.000000 0.999858 0.689143 1
7.05678 -9.52419 6.33846 -0.016515 0.000000 0.999864 0.689921 1
7.05722 -9.55860 6.35359 -0.016330 0.000000 0.999867 0.690623 1
7.05917 -9.60315 6.37191 -0.015726 0.000000 0.999876 0.691493 1
7.06117 -9.63962 6.38688 -0.015126 0.000000 0.999886 0.692226 1
7.06343 -9.68061 6.40671 -0.014446 0.000000 0.999896 0.693034 1
7.06626 -9.72430 6.42529 -0.013624 0.000000 0.999907 0.693935 1
7.06763 -9.76236 6.44271 -0.013201 0.000000 0.999913 0.694697 1
7.07162 -9.80921 6.46378 -0.012080 0.000000 0.999927 0.695644 1
7.07338 -9.84893 6.48113 -0.011566 0.000000 0.999933 0.696468 1
7.07534 -9.89274 6.50131 -0.010997 0.000000 0.999940 0.697322 1
7.07839 -9.93342 6.52036 -0.010154 0.000000 0.999948 0.698192 1
7.08204 -9.97766 6.53860 -0.009168 0.000000 0.999958 0.699092 1
7.08386 -10.01831 6.55687 -0.008658 0.000000 0.999963 0.699901 1
7.08615 -10.05903 6.57625 -0.008034 0.000000 0.999968 0.700740 1
7.09026 -10.10826 6.59826 -0.006947 0.000000 0.999976 0.701747 1
7.09575 -10.15719 6.62016 -0.005523 0.000000 0.999985 0.702770 1
7.09685 -10.20041 6.63879 -0.005223 0.000000 0.999986 0.703655 1
7.10086 -10.24396 6.65870 -0.004196 0.000000 0.999991 0.704555 1
7.10318 -10.29019 6.67882 -0.003598 0.000000 0.999994 0.705486 1
7.10611 -10.33801 6.70196 -0.002855 0.000000 0.999996 0.706493 1
7.10859 -10.38197 6.72310 -0.002231 0.000000 0.999998 0.707393 1
7.11099 -10.42421 6.73974 -0.001633 0.000000 0.999999 0.708232 1
7.11345 -10.47145 6.76192 -0.001026 0.000000 0.999999 0.709209 1
7.11713 -10.51763 6.78265 -0.000132 0.000000 1.000000 0.710155 1
7.11978 -10.55765 6.80289 0.000508 0.000000 1.000000 0.711009 1
7.12234 -10.60585 6.82287 0.001119 0.000000 0.999999 0.711971 1
7.12696 -10.65480 6.84469 0.002217 0.000000 0.999998 0.712993 1
7.13049 -10.70433 6.86845 0.003041 0.000000 0.999995 0.714015 1
7.13307 -10.74794 6.88813 0.003636 0.000000 0.999993 0.714961 1
7.13594 -10.79704 6.90991 0.004290 0.000000 0.999991 0.715953 1
7.13766 -10.84326 6.93111 0.004671 0.000000 0.999989 0.716915 1
7.14157 -10.89011 6.95266 0.005557 0.000000 0.999985 0.717922 1
7.15096 -11.03814 7.02201 0.007618 0.000000 0.999971 0.721004 1
7.15436 -11.08770 7.04313 0.008355 0.000000 0.999965 0.722042 1
7.15801 -11.14392 7.06871 0.009134 0.000000 0.999958 0.723217 1
7.15978 -11.19101 7.09194 0.009484 0.000000 0.999955 0.724178 1
7.16665 -11.24581 7.11660 0.010971 0.000000 0.999940 0.725368 1
-0.76019 -16.07001 8.39702 -0.807983 0.000000 0.589206 0.783673 1
-1.14578 -15.75264 8.23252 -0.828735 0.000000 0.559642 0.776257 1
-1.16941 -15.41604 8.06116 -0.837412 0.000000 0.546573 0.768322 1
-1.18197 -15.08197 7.88695 -0.845819 0.000000 0.533470 0.760418 1
-1.20507 -14.24372 7.45061 -0.866330 0.000000 0.499472 0.740551 1
-1.20346 -13.57588 7.10274 -0.881799 0.000000 0.471625 0.724712 1
-1.21540 -13.42567 7.02406 -0.885531 0.000000 0.464581 0.721187 1
-1.22891 -13.27465 6.94561 -0.889251 0.000000 0.457419 0.717601 1
-1.23957 -13.12669 6.86792 -0.892838 0.000000 0.450378 0.714107 1
-1.25163 -12.98981 6.79842 -0.896069 0.000000 0.443916 0.710903 1
-1.26211 -12.85934 6.73107 -0.899143 0.000000 0.437655 0.707820 1
-1.27291 -12.73602 6.66703 -0.902054 0.000000 0.431622 0.704891 1
-1.28397 -12.61972 6.60757 -0.904751 0.000000 0.425940 0.702174 1
-1.29550 -12.49657 6.54433 -0.907586 0.000000 0.419867 0.699275 1
-1.30666 -12.38153 6.48351 -0.910284 0.000000 0.413984 0.696574 1
-1.31628 -12.25903 6.41947 -0.913055 0.000000 0.407838 0.693690 1
-1.32442 -12.13727 6.35577 -0.915754 0.000000 0.401739 0.690791 1
-1.33461 -12.01697 6.29578 -0.918311 0.000000 0.395859 0.688014 1
-1.34257 -11.91619 6.24299 -0.920521 0.000000 0.390693 0.685618 1
-1.35083 -11.77386 6.16978 -0.923502 0.000000 0.383593 0.682292 1
-1.35999 -11.66246 6.11172 -0.925878 0.000000 0.377823 0.679652 1
-1.37053 -11.55892 6.05854 -0.928061 0.000000 0.372429 0.677226 1
-1.37728 -11.45054 6.00211 -0.930282 0.000000 0.366845 0.674693 1
-1.38468 -11.34061 5.94585 -0.932480 0.000000 0.361221 0.672099 1
-1.39409 -11.22940 5.88771 -0.934747 0.000000 0.355314 0.669490 1
-1.40064 -11.13107 5.83643 -0.936697 0.000000 0.350142 0.667170 1
7.04608 -9.32764 6.24160 -0.019943 0.000000 0.999801 0.685603 1
7.04756 -9.36460 6.25915 -0.019434 0.000000 0.999811 0.686336 1
7.05013 -9.40141 6.27437 -0.018643 0.000000 0.999826 0.687037 1
7.05160 -9.44147 6.29218 -0.018149 0.000000 0.999835 0.687846 1
7.05413 -9.48304 6.31098 -0.017363 0.000000 0.999849 0.688716 1
7.05836 -9.52338 6.32898 -0.016129 0.000000 0.999870 0.689494 1
7.05785 -9.55901 6.34438 -0.016200 0.000000 0.999869 0.690196 1
7.05996 -9.60323 6.36219 -0.015555 0.000000 0.999879 0.691066 1
7.06062 -9.63901 6.37853 -0.015308 0.000000 0.999883 0.691768 1
7.06337 -9.68070 6.39620 -0.014503 0.000000 0.999895 0.692622 1
7.06721 -9.72282 6.41620 -0.013405 0.000000 0.999910 0.693507 1
7.06710 -9.76309 6.43353 -0.013372 0.000000 0.999911 0.694285 1
7.07134 -9.80938 6.45531 -0.012180 0.000000 0.999926 0.695232 1
7.07476 -9.84805 6.47154 -0.011236 0.000000 0.999937 0.696010 1
7.07627 -9.89264 6.49037 -0.010786 0.000000 0.999942 0.696895 1
7.07902 -9.93289 6.50868 -0.010022 0.000000 0.999950 0.697734 1
7.08070 -9.98055 6.52848 -0.009537 0.000000 0.999955 0.698680 1
7.08328 -10.01807 6.54791 -0.008828 0.000000 0.999961 0.699443 1
7.08559 -10.05868 6.56488 -0.008198 0.000000 0.999966 0.700282 1
7.08927 -10.10612 6.58793 -0.007217 0.000000 0.999974 0.701259 1
7.09337 -10.15523 6.60899 -0.006143 0.000000 0.999981 0.702281 1
7.09918 -10.20316 6.63049 -0.004648 0.000000 0.999989 0.703243 1
7.09869 -10.24339 6.64935 -0.004749 0.000000 0.999989 0.704082 1
7.10254 -10.28956 6.66995 -0.003765 0.000000 0.999993 0.705028 1
7.10563 -10.33901 6.69146 -0.002981 0.000000 0.999996 0.706020 1
7.10866 -10.38249 6.71238 -0.002219 0.000000 0.999998 0.706950 1
7.11106 -10.43840 6.73683 -0.001618 0.000000 0.999999 0.708049 1
7.11197 -10.48257 6.75589 -0.001390 0.000000 0.999999 0.708965 1
7.11816 -10.53235 6.77907 0.000120 0.000000 1.000000 0.710033 1
7.12133 -10.57724 6.80083 0.000882 0.000000 1.000000 0.710964 1
7.12306 -10.62172 6.81907 0.001293 0.000000 0.999999 0.711849 1
7.12578 -10.66793 6.84155 0.001936 0.000000 0.999998 0.712795 1
7.12967 -10.71702 6.86535 0.002847 0.000000 0.999996 0.713863 1
7.13362 -10.76591 6.88596 0.003766 0.000000 0.999993 0.714855 1
7.13580 -10.81121 6.90619 0.004263 0.000000 0.999991 0.715785 1
7.14073 -10.86225 6.93064 0.005390 0.000000 0.999985 0.716869 1
7.14272 -10.90882 6.95151 0.005826 0.000000 0.999983 0.717815 1
7.15438 -11.08710 7.03371 0.008379 0.000000 0.999965 0.721553 1
7.15844 -11.14327 7.05912 0.009250 0.000000 0.999957 0.722728 1
7.16183 -11.19089 7.08104 0.009970 0.000000 0.999950 0.723735 1
7.16590 -11.24413 7.10643 0.010828 0.000000 0.999941 0.724880 1
7.16960 -11.29178 7.12859 0.011599 0.000000 0.999933 0.725887 1
-0.75259 -16.07053 8.38359 -0.808368 0.000000 0.588677 0.783108 1
-1.10715 -16.07257 8.38970 -0.820164 0.000000 0.572129 0.783291 1
-1.16479 -15.48249 8.08090 -0.836358 0.000000 0.548183 0.769299 1
-1.17654 -15.25912 7.96635 -0.842003 0.000000 0.539472 0.764050 1
-1.18773 -15.02507 7.84498 -0.847912 0.000000 0.530136 0.758495 1
-1.21482 -14.59831 7.62321 -0.858787 0.000000 0.512333 0.748425 1
-1.21016 -14.23678 7.43585 -0.867127 0.000000 0.498088 0.739879 1
-1.20141 -13.64844 7.12888 -0.880598 0.000000 0.473864 0.725978 1
-1.21193 -13.47395 7.04053 -0.884730 0.000000 0.466103 0.721874 1
-1.22363 -13.31525 6.95660 -0.888656 0.000000 0.458573 0.718105 1
-1.23650 -13.18213 6.88788 -0.891913 0.000000 0.452208 0.714961 1
-1.24749 -13.06000 6.82382 -0.894897 0.000000 0.446272 0.712108 1
-1.25905 -12.91705 6.75212 -0.898190 0.000000 0.439608 0.708721 1
-1.26907 -12.78625 6.68342 -0.901290 0.000000 0.433216 0.705608 1
-1.28068 -12.65399 6.61486 -0.904384 0.000000 0.426719 0.702510 1
-1.28940 -12.53803 6.55538 -0.907015 0.000000 0.421098 0.699809 1
-1.30097 -12.41863 6.49316 -0.909785 0.000000 0.415081 0.696986 1
-1.31245 -12.29702 6.43082 -0.912527 0.000000 0.409017 0.694133 1
-1.32267 -12.19018 6.37636 -0.914900 0.000000 0.403681 0.691630 1
-1.33168 -12.07733 6.31732 -0.917409 0.000000 0.397945 0.688991 1
-1.33811 -11.95073 6.25058 -0.920149 0.000000 0.391568 0.685985 1
-1.34903 -11.80537 6.17691 -0.923197 0.000000 0.384326 0.682628 1
-1.35526 -11.70170 6.12189 -0.925415 0.000000 0.378955 0.680156 1
-1.36516 -11.59794 6.06909 -0.927580 0.000000 0.373626 0.677729 1
-1.37362 -11.48913 6.01338 -0.929806 0.000000 0.368049 0.675181 1
-1.38271 -11.37847 5.95673 -0.932050 0.000000 0.362331 0.672587 1
-1.39111 -11.27347 5.90141 -0.934205 0.000000 0.356737 0.670100 1
-1.39865 -11.15764 5.84139 -0.936491 0.000000 0.350692 0.667369 1
7.04467 -9.31742 6.22934 -0.020405 0.000000 0.999792 0.684977 1
7.04553 -9.35004 6.24403 -0.020080 0.000000 0.999798 0.685618 1
7.04707 -9.38779 6.25784 -0.019577 0.000000 0.999808 0.686336 1
7.05273 -9.43025 6.27842 -0.017906 0.000000 0.999840 0.687221 1
7.05252 -9.46779 6.29539 -0.017881 0.000000 0.999840 0.687968 1
7.05460 -9.50659 6.31065 -0.017236 0.000000 0.999851 0.688716 1
7.05613 -9.54906 6.32780 -0.016740 0.000000 0.999860 0.689555 1
7.05928 -9.58954 6.34687 -0.015802 0.000000 0.999875 0.690349 1
7.06099 -9.62549 6.36293 -0.015274 0.000000 0.999883 0.691081 1
7.06375 -9.66840 6.38241 -0.014453 0.000000 0.999896 0.691920 1
7.06492 -9.70865 6.39956 -0.014075 0.000000 0.999901 0.692729 1
7.06860 -9.75271 6.41996 -0.013024 0.000000 0.999915 0.693660 1
7.06956 -9.79245 6.43774 -0.012709 0.000000 0.999919 0.694453 1
7.07229 -9.83199 6.45367 -0.011937 0.000000 0.999929 0.695247 1
7.07502 -9.87982 6.47586 -0.011153 0.000000 0.999938 0.696208 1
7.08054 -9.92124 6.49490 -0.009663 0.000000 0.999953 0.697063 1
7.07959 -9.96220 6.51100 -0.009868 0.000000 0.999951 0.697887 1
7.08225 -10.00269 6.53149 -0.009129 0.000000 0.999958 0.698695 1
7.08516 -10.04835 6.55068 -0.008339 0.000000 0.999965 0.699626 1
7.08763 -10.09242 6.56957 -0.007670 0.000000 0.999971 0.700511 1
7.09239 -10.13941 6.59195 -0.006416 0.000000 0.999979 0.701503 1
7.09769 -10.18519 6.61276 -0.005044 0.000000 0.999987 0.702464 1
7.10164 -10.23520 6.63696 -0.004024 0.000000 0.999992 0.703502 1
7.10445 -10.28094 6.65598 -0.003301 0.000000 0.999995 0.704433 1
7.10559 -10.32319 6.67593 -0.003002 0.000000 0.999995 0.705287 1
7.10687 -10.36360 6.69388 -0.002671 0.000000 0.999996 0.706081 1
7.11030 -10.40844 6.71309 -0.001816 0.000000 0.999998 0.706996 1
7.11127 -10.45226 6.73374 -0.001569 0.000000 0.999999 0.707927 1
7.11445 -10.49693 6.75286 -0.000786 0.000000 1.000000 0.708827 1
7.11646 -10.54100 6.77323 -0.000293 0.000000 1.000000 0.709743 1
7.12086 -10.59082 6.79558 0.000770 0.000000 1.000000 0.710765 1
7.12472 -10.63847 6.81722 0.001693 0.000000 0.999999 0.711757 1
7.12649 -10.68282 6.83769 0.002108 0.000000 0.999998 0.712673 1
7.13026 -10.72985 6.86028 0.002992 0.000000 0.999996 0.713649 1
7.13359 -10.78176 6.88283 0.003763 0.000000 0.999993 0.714717 1
7.13615 -10.82500 6.90249 0.004348 0.000000 0.999991 0.715633 1
7.14067 -10.87426 6.92590 0.005382 0.000000 0.999986 0.716655 1
7.14338 -10.92274 6.94824 0.005984 0.000000 0.999982 0.717647 1
7.15441 -11.10366 7.03044 0.008391 0.000000 0.999965 0.721416 1
7.16088 -11.16065 7.05672 0.009809 0.000000 0.999952 0.722621 1
7.16237 -11.21172 7.07932 0.010097 0.000000 0.999949 0.723690 1
7.16590 -11.25888 7.10312 0.010835 0.000000 0.999941 0.724697 1
7.16892 -11.31110 7.12615 0.011454 0.000000 0.999934 0.725765 1
-0.71123 -16.01800 8.34356 -0.808855 0.000000 0.588008 0.781277 1
-0.90522 -16.19464 8.43651 -0.811161 0.000000 0.584823 0.785473 1
-1.14747 -15.78659 8.22647 -0.829069 0.000000 0.559146 0.775952 1
-1.16868 -15.41911 8.03682 -0.838515 0.000000 0.544879 0.767269 1
-1.17930 -15.17558 7.91118 -0.844626 0.000000 0.535357 0.761547 1
-1.19089 -14.95508 7.79669 -0.850217 0.000000 0.526433 0.756313 1
-1.20443 -14.24925 7.43128 -0.867184 0.000000 0.497988 0.739681 1
-1.19966 -13.63447 7.11118 -0.881338 0.000000 0.472487 0.725109 1
-1.21202 -13.47797 7.02984 -0.885200 0.000000 0.465210 0.721447 1
-1.22313 -13.31676 6.94664 -0.889078 0.000000 0.457757 0.717662 1
-1.23561 -13.18198 6.87709 -0.892358 0.000000 0.451329 0.714473 1
-1.24770 -13.06267 6.81480 -0.895287 0.000000 0.445490 0.711666 1
-1.25884 -12.91950 6.74253 -0.898591 0.000000 0.438787 0.708309 1
-1.27029 -12.78848 6.67418 -0.901703 0.000000 0.432357 0.705241 1
-1.27959 -12.65409 6.60425 -0.904804 0.000000 0.425829 0.702083 1
-1.29081 -12.54099 6.54668 -0.907400 0.000000 0.420269 0.699413 1
-1.30059 -12.42042 6.48443 -0.910134 0.000000 0.414314 0.696605 1
-1.31384 -12.29938 6.42111 -0.912944 0.000000 0.408084 0.693751 1
-1.32312 -12.19124 6.36680 -0.915290 0.000000 0.402795 0.691249 1
-1.33120 -12.07596 6.30613 -0.917844 0.000000 0.396941 0.688533 1
-1.33955 -11.95227 6.24274 -0.920480 0.000000 0.390789 0.685634 1
-1.34645 -11.80783 6.16746 -0.923522 0.000000 0.383547 0.682231 1
-1.35620 -11.70614 6.11544 -0.925676 0.000000 0.378317 0.679835 1
-1.36542 -11.59934 6.06035 -0.927914 0.000000 0.372793 0.677363 1
-1.37596 -11.49230 6.00653 -0.930098 0.000000 0.367312 0.674846 1
-1.38635 -11.34831 5.93081 -0.933059 0.000000 0.359724 0.671443 1
-1.39366 -11.23326 5.87166 -0.935325 0.000000 0.353788 0.668772 1
-1.40132 -11.13260 5.82144 -0.937245 0.000000 0.348670 0.666438 1
7.04428 -9.32785 6.22394 -0.020544 0.000000 0.999789 0.684749 1
7.04824 -9.36765 6.24115 -0.019342 0.000000 0.999813 0.685542 1
7.04838 -9.40039 6.25432 -0.019233 0.000000 0.999815 0.686183 1
7.05311 -9.44291 6.27406 -0.017822 0.000000 0.999841 0.687022 1
7.05529 -9.48283 6.29193 -0.017137 0.000000 0.999853 0.687861 1
7.05652 -9.52311 6.30868 -0.016722 0.000000 0.999860 0.688624 1
7.05769 -9.55969 6.32489 -0.016329 0.000000 0.999867 0.689357 1
7.05901 -9.60346 6.34551 -0.015880 0.000000 0.999874 0.690227 1
7.06185 -9.63921 6.35966 -0.015056 0.000000 0.999887 0.690929 1
7.06489 -9.68006 6.37857 -0.014162 0.000000 0.999900 0.691783 1
7.06682 -9.72188 6.39593 -0.013581 0.000000 0.999908 0.692576 1
7.06936 -9.76492 6.41443 -0.012839 0.000000 0.999918 0.693446 1
7.07032 -9.80911 6.43441 -0.012518 0.000000 0.999922 0.694316 1
7.07317 -9.84812 6.45273 -0.011709 0.000000 0.999931 0.695140 1
7.07583 -9.89222 6.47200 -0.010954 0.000000 0.999940 0.695995 1
7.07957 -9.93553 6.49017 -0.009927 0.000000 0.999951 0.696895 1
7.08338 -9.98000 6.51085 -0.008885 0.000000 0.999961 0.697795 1
7.08437 -10.01753 6.52851 -0.008592 0.000000 0.999963 0.698589 1
7.08686 -10.05893 6.54466 -0.007916 0.000000 0.999969 0.699397 1
7.08836 -10.10675 6.56569 -0.007489 0.000000 0.999972 0.700343 1
7.09012 -10.15094 6.58710 -0.007002 0.000000 0.999975 0.701259 1
7.09634 -10.20014 6.61023 -0.005389 0.000000 0.999985 0.702312 1
7.09929 -10.24298 6.62825 -0.004622 0.000000 0.999989 0.703197 1
7.10430 -10.29144 6.65013 -0.003344 0.000000 0.999994 0.704158 1
7.10723 -10.33789 6.67228 -0.002597 0.000000 0.999997 0.705135 1
7.10881 -10.38027 6.69045 -0.002194 0.000000 0.999998 0.706020 1
7.11123 -10.42245 6.71033 -0.001586 0.000000 0.999999 0.706874 1
7.11309 -10.47159 6.73154 -0.001122 0.000000 0.999999 0.707866 1
7.11633 -10.51632 6.75257 -0.000326 0.000000 1.000000 0.708782 1
7.11890 -10.55714 6.76940 0.000300 0.000000 1.000000 0.709621 1
7.12309 -10.60400 6.79132 0.001309 0.000000 0.999999 0.710582 1
7.12508 -10.65360 6.81368 0.001781 0.000000 0.999998 0.711604 1
7.12759 -10.70218 6.83621 0.002371 0.000000 0.999997 0.712596 1
7.13088 -10.74469 6.85602 0.003143 0.000000 0.999995 0.713497 1
7.13305 -10.79502 6.87714 0.003640 0.000000 0.999993 0.714534 1
7.13785 -10.84315 6.89988 0.004751 0.000000 0.999989 0.715496 1
7.14132 -10.89018 6.92128 0.005539 0.000000 0.999985 0.716503 1
7.14325 -10.93704 6.94259 0.005962 0.000000 0.999982 0.717464 1
7.14739 -10.98874 6.96608 0.006890 0.000000 0.999976 0.718547 1
7.15852 -11.15736 7.04617 0.009297 0.000000 0.999957 0.722118 1
7.16306 -11.21098 7.06861 0.010277 0.000000 0.999947 0.723186 1
7.16688 -11.26015 7.09171 0.011084 0.000000 0.999939 0.724239 1
7.17066 -11.30906 7.11615 0.011870 0.000000 0.999930 0.725261 1
-0.71193 -16.03456 8.33953 -0.809078 0.000000 0.587701 0.781125 1
-1.10676 -16.05772 8.35390 -0.821826 0.000000 0.569738 0.781750 1
-1.16612 -15.49050 8.06374 -0.837193 0.000000 0.546908 0.768414 1
