# x y z nx ny nz intensity label
7.11891 -10.47166 4.56939 0.001697 0.000000 0.999999 0.609400 1
7.12307 -10.51617 4.58313 0.003844 0.000000 0.999993 0.610056 1
7.12513 -10.56462 4.59731 0.004874 0.000000 0.999988 0.610712 1
7.12876 -10.61181 4.61120 0.006699 0.000000 0.999978 0.611383 1
7.13250 -10.65751 4.62631 0.008543 0.000000 0.999964 0.612039 1
7.13511 -10.70266 4.63961 0.009800 0.000000 0.999952 0.612619 1
7.13879 -10.75327 4.65468 0.011570 0.000000 0.999933 0.613336 1
7.13869 -10.79488 4.66682 0.011451 0.000000 0.999934 0.613916 1
7.14284 -10.84298 4.68187 0.013410 0.000000 0.999910 0.614603 1
7.14084 -10.89755 4.69848 0.012321 0.000000 0.999924 0.615305 1
7.15477 -11.03780 4.74036 0.018754 0.000000 0.999824 0.617288 1
7.15718 -11.08769 4.75662 0.019756 0.000000 0.999805 0.618021 1
7.16227 -11.13865 4.77368 0.021997 0.000000 0.999758 0.618738 1
7.16432 -11.18929 4.78723 0.022818 0.000000 0.999740 0.619455 1
7.16736 -11.23525 4.80187 0.024079 0.000000 0.999710 0.620096 1
7.16998 -11.28882 4.81863 0.025102 0.000000 0.999685 0.620859 1
7.17119 -11.33364 4.83246 0.025499 0.000000 0.999675 0.621454 1
7.17521 -11.38814 4.84937 0.027131 0.000000 0.999632 0.622263 1
7.18049 -11.44606 4.86710 0.029300 0.000000 0.999571 0.623056 1
7.18094 -11.49084 4.88086 0.029318 0.000000 0.999570 0.623682 1
7.18537 -11.54634 4.89712 0.031083 0.000000 0.999517 0.624475 1
7.18763 -11.59969 4.91575 0.031822 0.000000 0.999494 0.625254 1
7.19299 -11.65975 4.93383 0.033920 0.000000 0.999425 0.626078 1
7.19296 -11.70602 4.94827 0.033691 0.000000 0.999432 0.626734 1
7.19774 -11.76264 4.96622 0.035498 0.000000 0.999370 0.627543 1
7.19949 -11.81815 4.98244 0.036001 0.000000 0.999352 0.628321 1
7.20378 -11.87556 5.00099 0.037543 0.000000 0.999295 0.629145 1
7.20662 -11.92827 5.01612 0.038502 0.000000 0.999259 0.629892 1
7.21051 -11.98016 5.03484 0.039830 0.000000 0.999206 0.630655 1
7.21474 -12.03666 5.05218 0.041304 0.000000 0.999147 0.631464 1
7.21827 -12.09835 5.06959 0.042463 0.000000 0.999098 0.632319 1
7.22078 -12.15356 5.08919 0.043152 0.000000 0.999069 0.633143 1
7.22664 -12.20883 5.10555 0.045249 0.000000 0.998976 0.633921 1
7.23020 -12.26928 5.12658 0.046302 0.000000 0.998928 0.634791 1
7.23535 -12.34689 5.15244 0.047878 0.000000 0.998853 0.635904 1
7.23930 -12.40626 5.16976 0.049114 0.000000 0.998793 0.636774 1
7.24303 -12.46366 5.18643 0.050258 0.000000 0.998736 0.637583 1
7.24666 -12.52094 5.20666 0.051279 0.000000 0.998684 0.638422 1
7.25012 -12.58058 5.22556 0.052245 0.000000 0.998634 0.639277 1
7.25351 -12.63503 5.24395 0.053176 0.000000 0.998585 0.640055 1
7.25765 -12.69774 5.26270 0.054377 0.000000 0.998520 0.640940 1
7.25909 -12.75431 5.28049 0.054556 0.000000 0.998511 0.641764 1
7.26381 -12.82165 5.30318 0.055864 0.000000 0.998438 0.642741 1
7.26762 -12.87915 5.32071 0.056919 0.000000 0.998379 0.643595 1
7.27039 -12.93946 5.33890 0.057565 0.000000 0.998342 0.644434 1
7.27530 -13.01081 5.36174 0.058884 0.000000 0.998265 0.645487 1
7.27916 -13.07467 5.38289 0.059838 0.000000 0.998208 0.646418 1
7.28190 -13.13858 5.40237 0.060408 0.000000 0.998174 0.647318 1
7.28652 -13.20136 5.42447 0.061586 0.000000 0.998102 0.648234 1
7.29116 -13.26720 5.44520 0.062782 0.000000 0.998027 0.649210 1
7.29182 -13.32392 5.46263 0.062627 0.000000 0.998037 0.650019 1
7.29682 -13.38612 5.48081 0.063986 0.000000 0.997951 0.650935 1
7.30473 -13.46407 5.50850 0.066121 0.000000 0.997812 0.652079 1
7.30515 -13.52758 5.52665 0.065853 0.000000 0.997829 0.652979 1
7.30983 -13.59446 5.55055 0.066916 0.000000 0.997759 0.653986 1
7.31636 -13.66908 5.57150 0.068661 0.000000 0.997640 0.655070 1
7.32244 -13.74640 5.59776 0.070104 0.000000 0.997540 0.656214 1
7.32860 -13.81084 5.61894 0.071667 0.000000 0.997429 0.657160 1
7.33213 -13.88444 5.64287 0.072269 0.000000 0.997385 0.658228 1
7.33626 -13.95128 5.66401 0.073126 0.000000 0.997323 0.659236 1
7.34389 -14.03402 5.69186 0.074950 0.000000 0.997187 0.660487 1
7.34850 -14.10511 5.71432 0.075898 0.000000 0.997116 0.661524 1
7.35387 -14.18141 5.73893 0.077022 0.000000 0.997029 0.662623 1
7.35942 -14.25339 5.76196 0.078226 0.000000 0.996936 0.663706 1
7.36524 -14.33062 5.78606 0.079467 0.000000 0.996837 0.664866 1
7.37322 -14.41467 5.81266 0.081306 0.000000 0.996689 0.666072 1
7.37809 -14.48518 5.83601 0.082229 0.000000 0.996613 0.667124 1
7.38377 -14.56430 5.86104 0.083346 0.000000 0.996521 0.668315 1
7.38877 -14.64293 5.88713 0.084208 0.000000 0.996448 0.669490 1
7.39420 -14.71962 5.91169 0.085227 0.000000 0.996362 0.670619 1
7.39843 -14.79238 5.93336 0.085943 0.000000 0.996300 0.671702 1
7.40451 -14.86733 5.95618 0.087176 0.000000 0.996193 0.672786 1
7.41032 -14.94707 5.98258 0.088214 0.000000 0.996102 0.673991 1
7.41601 -15.02793 6.00979 0.089183 0.000000 0.996015 0.675196 1
7.42191 -15.10955 6.03464 0.090256 0.000000 0.995919 0.676417 1
7.42599 -15.18652 6.05992 0.090774 0.000000 0.995872 0.677562 1
7.43403 -15.27596 6.08702 0.092378 0.000000 0.995724 0.678904 1
7.43759 -15.35161 6.11140 0.092749 0.000000 0.995690 0.680034 1
7.45759 -15.64455 6.20333 0.095929 0.000000 0.995388 0.684413 1
7.46383 -15.73276 6.23052 0.096926 0.000000 0.995292 0.685725 1
7.46834 -15.81768 6.25886 0.097407 0.000000 0.995245 0.687007 1
7.47742 -15.91445 6.28930 0.099061 0.000000 0.995081 0.688441 1
7.48435 -16.00720 6.31824 0.100150 0.000000 0.994972 0.689845 1
7.48941 -16.08150 6.34395 0.100810 0.000000 0.994906 0.690974 1
7.49394 -16.18603 6.37572 0.101156 0.000000 0.994871 0.692531 1
7.50284 -16.27813 6.40527 0.102706 0.000000 0.994712 0.693919 1
7.50573 -16.36716 6.43318 0.102708 0.000000 0.994712 0.695247 1
7.51170 -16.45745 6.46332 0.103445 0.000000 0.994635 0.696590 1
7.51852 -16.56218 6.49762 0.104279 0.000000 0.994548 0.698161 1
7.52455 -16.65047 6.52626 0.105049 0.000000 0.994467 0.699504 1
7.53281 -16.75371 6.56088 0.106205 0.000000 0.994344 0.701061 1
7.53829 -16.83999 6.58855 0.106836 0.000000 0.994277 0.702358 1
7.54460 -16.94249 6.62280 0.107490 0.000000 0.994206 0.703899 1
7.55077 -17.04691 6.65751 0.108082 0.000000 0.994142 0.705486 1
7.55804 -17.14849 6.69289 0.108916 0.000000 0.994051 0.707027 1
7.56185 -17.24474 6.72569 0.108967 0.000000 0.994045 0.708461 1
7.56516 -17.33046 6.75383 0.109020 0.000000 0.994040 0.709728 1
7.57157 -17.43764 6.78972 0.109609 0.000000 0.993975 0.711345 1
7.57883 -17.53744 6.82432 0.110421 0.000000 0.993885 0.712871 1
7.58764 -17.64896 6.86314 0.111470 0.000000 0.993768 0.714549 1
7.59679 -17.75955 6.90273 0.112559 0.000000 0.993645 0.716243 1
7.60434 -17.86656 6.93785 0.113375 0.000000 0.993552 0.717876 1
7.61064 -17.96716 6.97554 0.113829 0.000000 0.993500 0.719402 1
7.61506 -18.07293 7.01050 0.113922 0.000000 0.993490 0.721004 1
1.04200 -13.97495 4.94101 -0.935922 0.000000 0.352206 0.626261 1
-0.77564 -19.92158 6.98446 -0.876738 0.000000 0.480969 0.719234 1
-0.79940 -19.60234 6.87222 -0.882562 0.000000 0.470196 0.714122 1
-0.82209 -19.30009 6.76461 -0.888058 0.000000 0.459732 0.709285 1
-0.84256 -19.02004 6.66763 -0.892934 0.000000 0.450187 0.704829 1
-0.86385 -18.75368 6.57401 -0.897604 0.000000 0.440802 0.700572 1
-0.88535 -18.45531 6.46801 -0.902745 0.000000 0.430176 0.695827 1
-0.90546 -18.19686 6.37669 -0.907129 0.000000 0.420853 0.691691 1
-0.92522 -17.93027 6.28208 -0.911569 0.000000 0.411148 0.687419 1
-0.94429 -17.66708 6.18902 -0.915848 0.000000 0.401526 0.683238 1
-0.96209 -17.40188 6.09533 -0.920047 0.000000 0.391807 0.679011 1
-0.97843 -17.14001 6.00274 -0.924094 0.000000 0.382166 0.674815 1
-0.99573 -16.90903 5.92236 -0.927589 0.000000 0.373601 0.671138 1
-1.01394 -16.65532 5.83392 -0.931344 0.000000 0.364141 0.667124 1
-1.02980 -16.42756 5.75446 -0.934638 0.000000 0.355600 0.663478 1
-1.04506 -16.20088 5.67532 -0.937844 0.000000 0.347058 0.659892 1
-1.06192 -15.99252 5.60333 -0.940740 0.000000 0.339130 0.656565 1
-1.08017 -15.73828 5.51545 -0.944162 0.000000 0.329482 0.652537 1
-1.09746 -15.51926 5.43836 -0.947105 0.000000 0.320924 0.649027 1
-1.10912 -15.31246 5.36658 -0.949731 0.000000 0.313068 0.645731 1
-1.12261 -15.11111 5.29647 -0.952261 0.000000 0.305284 0.642542 1
-1.13215 -14.89898 5.22215 -0.954831 0.000000 0.297151 0.639155 1
-1.14468 -14.69897 5.15378 -0.957176 0.000000 0.289506 0.635996 1
-1.17630 -14.25861 4.99995 -0.962273 0.000000 0.272086 0.629007 1
-1.18679 -14.09585 4.94264 -0.964084 0.000000 0.265599 0.626398 1
-1.19878 -13.93220 4.88541 -0.965862 0.000000 0.259057 0.623804 1
-1.21229 -13.76899 4.83002 -0.967556 0.000000 0.252655 0.621225 1
-1.22192 -13.60353 4.77101 -0.969282 0.000000 0.245953 0.618601 1
-1.23243 -13.45614 4.72080 -0.970730 0.000000 0.240172 0.616251 1
-1.24464 -13.30332 4.66636 -0.972268 0.000000 0.233870 0.613840 1
-1.25581 -13.16212 4.61757 -0.973613 0.000000 0.228206 0.611597 1
-1.26580 -13.01022 4.56468 -0.975021 0.000000 0.222111 0.609186 1
-1.27600 -12.87509 4.51773 -0.976247 0.000000 0.216658 0.607050 1
-1.28491 -12.72849 4.46697 -0.977528 0.000000 0.210806 0.604730 1
-1.29677 -12.59290 4.41847 -0.978736 0.000000 0.205126 0.602594 1
-1.30608 -12.47539 4.37739 -0.979729 0.000000 0.200328 0.600717 1
-1.31693 -12.35731 4.33765 -0.980675 0.000000 0.195642 0.598856 1
-1.32594 -12.23091 4.29404 -0.981675 0.000000 0.190561 0.596857 1
-1.33671 -12.10395 4.24753 -0.982717 0.000000 0.185113 0.594858 1
-1.34980 -12.00707 4.21564 -0.983436 0.000000 0.181257 0.593347 1
-1.35698 -11.87232 4.16871 -0.984420 0.000000 0.175833 0.591196 1
-1.36511 -11.74840 4.12550 -0.985306 0.000000 0.170801 0.589227 1
-1.37285 -11.62015 4.08002 -0.986207 0.000000 0.165517 0.587198 1
-1.38081 -11.49751 4.03746 -0.987027 0.000000 0.160556 0.585260 1
-1.38698 -11.37600 3.99553 -0.987805 0.000000 0.155695 0.583337 1
-1.39594 -11.26630 3.95847 -0.988483 0.000000 0.151334 0.581628 1
-1.40318 -11.16729 3.92436 -0.989086 0.000000 0.147336 0.580041 1
7.04611 -9.25618 4.19606 -0.045094 0.000000 0.998983 0.592493 1
7.05031 -9.29979 4.20932 -0.042020 0.000000 0.999117 0.593088 1
7.05140 -9.32966 4.22074 -0.041016 0.000000 0.999158 0.593484 1
7.05188 -9.36616 4.22833 -0.040514 0.000000 0.999179 0.593927 1
7.05306 -9.40835 4.24069 -0.039458 0.000000 0.999221 0.594507 1
7.05563 -9.44595 4.25175 -0.037581 0.000000 0.999294 0.594995 1
7.05644 -9.48464 4.26384 -0.036791 0.000000 0.999323 0.595514 1
7.06179 -9.52914 4.27945 -0.033152 0.000000 0.999450 0.596155 1
7.06426 -9.56728 4.28908 -0.031446 0.000000 0.999505 0.596674 1
7.06524 -9.60610 4.30004 -0.030641 0.000000 0.999530 0.597192 1
7.06973 -9.64828 4.31206 -0.027717 0.000000 0.999616 0.597757 1
7.07218 -9.68884 4.32584 -0.026022 0.000000 0.999661 0.598306 1
7.07421 -9.73440 4.33980 -0.024602 0.000000 0.999697 0.598917 1
7.07640 -9.77375 4.34900 -0.023173 0.000000 0.999731 0.599451 1
7.07979 -9.81279 4.36359 -0.020994 0.000000 0.999780 0.599985 1
7.08168 -9.85708 4.37611 -0.019745 0.000000 0.999805 0.600610 1
7.08301 -9.89891 4.38726 -0.018852 0.000000 0.999822 0.601160 1
7.08359 -9.93827 4.39839 -0.018398 0.000000 0.999831 0.601678 1
7.08615 -9.97760 4.41157 -0.016799 0.000000 0.999859 0.602197 1
7.09057 -10.02329 4.42550 -0.014173 0.000000 0.999900 0.602838 1
7.09244 -10.06852 4.43819 -0.013024 0.000000 0.999915 0.603449 1
7.09691 -10.11296 4.45118 -0.010440 0.000000 0.999946 0.604074 1
7.09744 -10.15526 4.46473 -0.010068 0.000000 0.999949 0.604639 1
7.09968 -10.20369 4.47947 -0.008762 0.000000 0.999962 0.605310 1
7.10508 -10.25120 4.49281 -0.005757 0.000000 0.999983 0.605966 1
7.10775 -10.29471 4.50647 -0.004274 0.000000 0.999991 0.606577 1
7.11164 -10.33548 4.51913 -0.002160 0.000000 0.999998 0.607141 1
7.11278 -10.38110 4.53366 -0.001536 0.000000 0.999999 0.607767 1
7.11654 -10.42676 4.54610 0.000465 0.000000 1.000000 0.608392 1
7.11924 -10.47138 4.55851 0.001879 0.000000 0.999998 0.609018 1
7.12287 -10.51509 4.57394 0.003760 0.000000 0.999993 0.609628 1
7.12585 -10.56549 4.58922 0.005268 0.000000 0.999986 0.610330 1
7.13041 -10.61326 4.60281 0.007576 0.000000 0.999971 0.611002 1
7.13149 -10.65741 4.61667 0.008071 0.000000 0.999967 0.611612 1
7.13274 -10.70296 4.62986 0.008649 0.000000 0.999963 0.612207 1
7.13815 -10.75329 4.64527 0.011300 0.000000 0.999936 0.612924 1
7.14089 -10.79506 4.65928 0.012591 0.000000 0.999921 0.613519 1
7.14316 -10.84513 4.67320 0.013626 0.000000 0.999907 0.614206 1
7.14611 -10.88936 4.68796 0.014981 0.000000 0.999888 0.614832 1
7.15580 -11.05232 4.73649 0.019285 0.000000 0.999814 0.617090 1
7.15847 -11.10762 4.75293 0.020407 0.000000 0.999792 0.617868 1
7.16262 -11.15378 4.76819 0.022221 0.000000 0.999753 0.618540 1
7.16530 -11.20550 4.78278 0.023326 0.000000 0.999728 0.619242 1
7.16891 -11.25239 4.79705 0.024854 0.000000 0.999691 0.619913 1
7.17155 -11.30532 4.81355 0.025889 0.000000 0.999665 0.620645 1
7.17423 -11.35871 4.82997 0.026923 0.000000 0.999637 0.621393 1
7.17629 -11.40176 4.84357 0.027697 0.000000 0.999616 0.622004 1
7.18081 -11.46223 4.86244 0.029507 0.000000 0.999565 0.622873 1
7.18340 -11.51243 4.87935 0.030446 0.000000 0.999536 0.623560 1
7.18515 -11.56362 4.89320 0.031036 0.000000 0.999518 0.624292 1
7.18761 -11.61360 4.90766 0.031927 0.000000 0.999490 0.624979 1
7.19207 -11.67309 4.92848 0.033596 0.000000 0.999435 0.625834 1
7.19398 -11.72280 4.94259 0.034222 0.000000 0.999414 0.626535 1
7.19701 -11.77966 4.96213 0.035243 0.000000 0.999379 0.627344 1
7.20138 -11.83377 4.97703 0.036896 0.000000 0.999319 0.628092 1
7.20437 -11.89080 4.99441 0.037897 0.000000 0.999282 0.628901 1
7.21115 -11.94944 5.01562 0.040425 0.000000 0.999183 0.629786 1
7.21340 -12.00755 5.03260 0.041081 0.000000 0.999156 0.630594 1
7.21601 -12.06003 5.05065 0.041859 0.000000 0.999124 0.631357 1
7.22108 -12.11441 5.06626 0.043686 0.000000 0.999045 0.632120 1
7.22586 -12.17786 5.08685 0.045275 0.000000 0.998975 0.633036 1
7.22970 -12.23509 5.10533 0.046498 0.000000 0.998918 0.633845 1
7.23170 -12.28879 5.12198 0.046992 0.000000 0.998895 0.634623 1
7.23670 -12.34794 5.14209 0.048617 0.000000 0.998817 0.635462 1
7.23850 -12.40753 5.16147 0.048959 0.000000 0.998801 0.636332 1
7.24305 -12.46451 5.17762 0.050441 0.000000 0.998727 0.637140 1
7.24697 -12.51977 5.19544 0.051628 0.000000 0.998666 0.637934 1
7.25099 -12.58056 5.21551 0.052785 0.000000 0.998606 0.638819 1
7.25369 -12.63465 5.23192 0.053494 0.000000 0.998568 0.639597 1
7.25614 -12.69583 5.25222 0.054016 0.000000 0.998540 0.640467 1
7.25958 -12.75471 5.27009 0.054958 0.000000 0.998489 0.641306 1
7.26403 -12.82058 5.29053 0.056215 0.000000 0.998419 0.642267 1
7.26811 -12.88078 5.31073 0.057318 0.000000 0.998356 0.643122 1
7.27118 -12.93947 5.33038 0.058038 0.000000 0.998314 0.643977 1
7.27527 -13.01191 5.35214 0.059082 0.000000 0.998253 0.645029 1
7.28025 -13.07416 5.37231 0.060470 0.000000 0.998170 0.645945 1
7.28199 -13.13852 5.39235 0.060659 0.000000 0.998159 0.646845 1
7.28655 -13.20113 5.41289 0.061852 0.000000 0.998085 0.647776 1
7.28985 -13.26503 5.43422 0.062560 0.000000 0.998041 0.648707 1
7.29338 -13.32386 5.45123 0.063439 0.000000 0.997986 0.649546 1
7.29506 -13.38691 5.47185 0.063569 0.000000 0.997977 0.650446 1
7.30283 -13.46380 5.49630 0.065741 0.000000 0.997837 0.651591 1
7.30630 -13.52805 5.51668 0.066478 0.000000 0.997788 0.652522 1
7.31087 -13.59546 5.53793 0.067566 0.000000 0.997715 0.653498 1
7.31616 -13.66922 5.56153 0.068826 0.000000 0.997629 0.654566 1
7.32367 -13.74667 5.58813 0.070750 0.000000 0.997494 0.655726 1
7.32648 -13.80981 5.60862 0.071204 0.000000 0.997462 0.656641 1
7.33160 -13.88381 5.63077 0.072385 0.000000 0.997377 0.657740 1
7.33787 -13.95360 5.65353 0.073912 0.000000 0.997265 0.658747 1
7.34461 -14.03395 5.68076 0.075459 0.000000 0.997149 0.659968 1
7.34986 -14.10790 5.70421 0.076590 0.000000 0.997063 0.661036 1
7.35412 -14.18137 5.72673 0.077408 0.000000 0.997000 0.662135 1
7.36014 -14.25415 5.74930 0.078775 0.000000 0.996892 0.663218 1
7.36689 -14.33385 5.77838 0.080185 0.000000 0.996780 0.664378 1
7.37391 -14.41229 5.80221 0.081790 0.000000 0.996650 0.665553 1
7.37685 -14.48382 5.82331 0.082168 0.000000 0.996619 0.666606 1
7.38251 -14.56380 5.84978 0.083247 0.000000 0.996529 0.667781 1
7.39107 -14.64362 5.87508 0.085228 0.000000 0.996361 0.668971 1
7.39355 -14.71777 5.89933 0.085351 0.000000 0.996351 0.670100 1
7.39950 -14.79225 5.92239 0.086554 0.000000 0.996247 0.671168 1
7.40291 -14.86516 5.94600 0.086963 0.000000 0.996212 0.672267 1
7.41141 -14.94521 5.97130 0.088837 0.000000 0.996046 0.673457 1
7.41510 -15.02573 5.99774 0.089232 0.000000 0.996011 0.674662 1
7.42022 -15.11033 6.02390 0.090047 0.000000 0.995938 0.675883 1
7.42510 -15.18816 6.04826 0.090825 0.000000 0.995867 0.677043 1
7.43199 -15.27665 6.07641 0.092074 0.000000 0.995752 0.678386 1
7.43750 -15.35074 6.09838 0.093069 0.000000 0.995660 0.679484 1
7.45767 -15.64458 6.19273 0.096237 0.000000 0.995358 0.683879 1
7.46408 -15.73300 6.22000 0.097280 0.000000 0.995257 0.685176 1
7.46820 -15.81797 6.24645 0.097701 0.000000 0.995216 0.686427 1
7.47859 -15.91464 6.27781 0.099690 0.000000 0.995019 0.687907 1
7.48519 -16.00440 6.30557 0.100722 0.000000 0.994915 0.689265 1
7.48837 -16.08016 6.32955 0.100923 0.000000 0.994894 0.690379 1
7.49643 -16.18835 6.36573 0.102086 0.000000 0.994776 0.691997 1
7.50195 -16.27712 6.39259 0.102816 0.000000 0.994700 0.693324 1
7.50591 -16.36768 6.42207 0.103054 0.000000 0.994676 0.694682 1
7.51134 -16.45646 6.45092 0.103687 0.000000 0.994610 0.695995 1
7.51866 -16.56008 6.48401 0.104681 0.000000 0.994506 0.697581 1
7.52489 -16.65004 6.51458 0.105449 0.000000 0.994425 0.698909 1
7.53312 -16.79957 6.56213 0.106252 0.000000 0.994339 0.701152 1
7.54039 -16.90461 6.59705 0.107134 0.000000 0.994245 0.702754 1
7.54643 -17.00444 6.63018 0.107745 0.000000 0.994179 0.704234 1
7.55172 -17.09998 6.66267 0.108178 0.000000 0.994132 0.705653 1
7.55883 -17.20182 6.69659 0.109009 0.000000 0.994041 0.707210 1
7.56351 -17.30233 6.73192 0.109204 0.000000 0.994019 0.708721 1
7.57185 -17.40658 6.76682 0.110279 0.000000 0.993901 0.710307 1
7.57740 -17.50567 6.80153 0.110681 0.000000 0.993856 0.711803 1
7.58486 -17.61555 6.83869 0.111460 0.000000 0.993769 0.713466 1
7.59447 -17.72425 6.87607 0.112721 0.000000 0.993627 0.715114 1
7.60063 -17.82383 6.91044 0.113241 0.000000 0.993568 0.716594 1
7.60613 -17.92769 6.94644 0.113561 0.000000 0.993531 0.718181 1
7.61629 -18.04580 6.98684 0.114816 0.000000 0.993387 0.719982 1
1.05461 -14.03532 4.95168 -0.935136 0.000000 0.354289 0.626825 1
-0.76902 -20.01402 7.00276 -0.875708 0.000000 0.482840 0.720058 1
-0.79064 -19.70049 6.89370 -0.881349 0.000000 0.472465 0.715068 1
-0.81386 -19.40368 6.78850 -0.886769 0.000000 0.462213 0.710353 1
-0.83507 -19.09966 6.68204 -0.892113 0.000000 0.451813 0.705501 1
-0.85719 -18.80971 6.57992 -0.897195 0.000000 0.441635 0.700877 1
-0.87878 -18.53443 6.48322 -0.901940 0.000000 0.431862 0.696498 1
-0.89832 -18.28047 6.39463 -0.906209 0.000000 0.422830 0.692454 1
-0.91897 -18.00570 6.29512 -0.910893 0.000000 0.412642 0.688060 1
-0.93902 -17.74334 6.20408 -0.915120 0.000000 0.403181 0.683879 1
-0.95586 -17.48556 6.11384 -0.919176 0.000000 0.393846 0.679789 1
-0.97410 -17.24332 6.02969 -0.922932 0.000000 0.384964 0.675944 1
-0.99054 -16.97948 5.93463 -0.927019 0.000000 0.375014 0.671748 1
-1.00924 -16.73745 5.85145 -0.930589 0.000000 0.366065 0.667918 1
-1.02327 -16.52046 5.77571 -0.933730 0.000000 0.357978 0.664439 1
-1.03973 -16.27598 5.69069 -0.937193 0.000000 0.348810 0.660578 1
-1.05835 -16.08840 5.62729 -0.939810 0.000000 0.341698 0.657572 1
-1.07255 -15.87383 5.55010 -0.942818 0.000000 0.333309 0.654185 1
-1.08660 -15.65975 5.47534 -0.945671 0.000000 0.325125 0.650782 1
-1.09914 -15.45491 5.40537 -0.948276 0.000000 0.317447 0.647532 1
-1.11393 -15.24297 5.33329 -0.950922 0.000000 0.309432 0.644160 1
-1.12559 -15.03652 5.26082 -0.953485 0.000000 0.301442 0.640879 1
-1.13593 -14.82561 5.18669 -0.956027 0.000000 0.293278 0.637537 1
-1.14872 -14.64199 5.12321 -0.958192 0.000000 0.286127 0.634623 1
-1.18065 -14.20584 4.97230 -0.963146 0.000000 0.268980 0.627710 1
-1.19063 -14.04006 4.91434 -0.964952 0.000000 0.262427 0.625101 1
-1.20256 -13.88526 4.86001 -0.966626 0.000000 0.256192 0.622629 1
-1.21685 -13.72102 4.80399 -0.968325 0.000000 0.249692 0.620020 1
-1.22478 -13.53603 4.73916 -0.970179 0.000000 0.242391 0.617090 1
-1.23587 -13.38127 4.68424 -0.971737 0.000000 0.236068 0.614633 1
-1.24865 -13.24622 4.63751 -0.973051 0.000000 0.230590 0.612512 1
-1.26021 -13.11141 4.59064 -0.974331 0.000000 0.225122 0.610391 1
-1.26948 -12.97254 4.54297 -0.975586 0.000000 0.219616 0.608179 1
-1.27998 -12.82809 4.49259 -0.976884 0.000000 0.213772 0.605905 1
-1.28863 -12.68801 4.44431 -0.978087 0.000000 0.208196 0.603693 1
-1.29898 -12.55318 4.39560 -0.979277 0.000000 0.202524 0.601572 1
-1.30967 -12.42116 4.35135 -0.980336 0.000000 0.197337 0.599466 1
-1.32167 -12.30511 4.31024 -0.981303 0.000000 0.192469 0.597635 1
-1.33056 -12.20007 4.27481 -0.982111 0.000000 0.188305 0.595987 1
-1.34126 -12.07827 4.23361 -0.983028 0.000000 0.183453 0.594079 1
-1.35310 -11.97638 4.19565 -0.983860 0.000000 0.178942 0.592462 1
-1.35955 -11.83403 4.14809 -0.984841 0.000000 0.173457 0.590219 1
-1.36761 -11.70755 4.10280 -0.985754 0.000000 0.168191 0.588205 1
-1.37537 -11.58053 4.05973 -0.986597 0.000000 0.163177 0.586221 1
-1.38206 -11.45545 4.01599 -0.987423 0.000000 0.158102 0.584253 1
-1.39029 -11.35562 3.98066 -0.988079 0.000000 0.153950 0.582681 1
-1.39746 -11.23553 3.94001 -0.988805 0.000000 0.149211 0.580789 1
-1.40513 -11.12610 3.90262 -0.989456 0.000000 0.144834 0.579065 1
7.04837 -9.26913 4.19466 -0.043671 0.000000 0.999046 0.592294 1
7.04882 -9.30767 4.20465 -0.043102 0.000000 0.999071 0.592828 1
7.05065 -9.34579 4.21611 -0.041618 0.000000 0.999134 0.593317 1
7.05171 -9.37867 4.22567 -0.040693 0.000000 0.999172 0.593759 1
7.05466 -9.42005 4.23703 -0.038539 0.000000 0.999257 0.594308 1
7.05511 -9.45919 4.24902 -0.037967 0.000000 0.999279 0.594827 1
7.05758 -9.50036 4.26082 -0.036154 0.000000 0.999346 0.595346 1
7.06259 -9.54129 4.27226 -0.032805 0.000000 0.999462 0.595941 1
7.06619 -9.58413 4.28626 -0.030322 0.000000 0.999540 0.596521 1
7.06760 -9.61930 4.29684 -0.029265 0.000000 0.999572 0.596994 1
7.07084 -9.66146 4.30652 -0.027135 0.000000 0.999632 0.597559 1
7.07200 -9.70293 4.32126 -0.026197 0.000000 0.999657 0.598108 1
7.07502 -9.74337 4.33362 -0.024211 0.000000 0.999707 0.598672 1
7.07669 -9.79037 4.34612 -0.023041 0.000000 0.999735 0.599298 1
7.08031 -9.82702 4.35810 -0.020758 0.000000 0.999785 0.599802 1
7.08241 -9.86922 4.36929 -0.019394 0.000000 0.999812 0.600366 1
7.08439 -9.91127 4.38334 -0.018093 0.000000 0.999836 0.600931 1
7.08677 -9.95388 4.39549 -0.016602 0.000000 0.999862 0.601511 1
7.08645 -9.99351 4.40719 -0.016674 0.000000 0.999861 0.602014 1
7.09109 -10.03559 4.41907 -0.013930 0.000000 0.999903 0.602609 1
7.09372 -10.08209 4.43448 -0.012329 0.000000 0.999924 0.603250 1
7.09480 -10.12742 4.44661 -0.011645 0.000000 0.999932 0.603845 1
7.09844 -10.17017 4.46095 -0.009539 0.000000 0.999955 0.604440 1
7.10031 -10.21426 4.47432 -0.008442 0.000000 0.999964 0.605051 1
7.10366 -10.26190 4.48733 -0.006550 0.000000 0.999979 0.605707 1
7.11044 -10.31069 4.50367 -0.002827 0.000000 0.999996 0.606394 1
7.11103 -10.35374 4.51560 -0.002489 0.000000 0.999997 0.606989 1
7.11403 -10.39685 4.52903 -0.000872 0.000000 1.000000 0.607584 1
7.11815 -10.44197 4.54261 0.001320 0.000000 0.999999 0.608209 1
7.12062 -10.49021 4.55769 0.002607 0.000000 0.999997 0.608881 1
