# x y z nx ny nz intensity label
7.16447 -11.19498 6.29587 0.011460 0.000000 0.999934 0.687861 1
7.16852 -11.24216 6.31314 0.012515 0.000000 0.999922 0.688746 1
7.16938 -11.29282 6.33468 0.012675 0.000000 0.999920 0.689677 1
7.17124 -11.33594 6.35241 0.013116 0.000000 0.999914 0.690501 1
7.17508 -11.40827 6.38087 0.014047 0.000000 0.999901 0.691814 1
7.17973 -11.46646 6.40510 0.015196 0.000000 0.999885 0.692912 1
7.18283 -11.51512 6.42541 0.015934 0.000000 0.999873 0.693797 1
7.18483 -11.56880 6.44694 0.016371 0.000000 0.999866 0.694789 1
7.18941 -11.62606 6.46993 0.017472 0.000000 0.999847 0.695857 1
7.19265 -11.68107 6.49432 0.018206 0.000000 0.999834 0.696910 1
7.19498 -11.72953 6.51341 0.018719 0.000000 0.999825 0.697810 1
7.19981 -11.78944 6.53827 0.019842 0.000000 0.999803 0.698939 1
7.20686 -11.84872 6.56464 0.021509 0.000000 0.999769 0.700099 1
7.20966 -11.90567 6.58740 0.022097 0.000000 0.999756 0.701198 1
7.21229 -11.95840 6.60832 0.022645 0.000000 0.999744 0.702159 1
7.21440 -12.01110 6.62905 0.023057 0.000000 0.999734 0.703136 1
7.21956 -12.06774 6.65361 0.024204 0.000000 0.999707 0.704204 1
7.22730 -12.13137 6.68201 0.025954 0.000000 0.999663 0.705486 1
7.23285 -12.21190 6.71478 0.027110 0.000000 0.999632 0.706981 1
7.23515 -12.26947 6.73923 0.027511 0.000000 0.999622 0.708080 1
7.23824 -12.32312 6.76119 0.028115 0.000000 0.999605 0.709102 1
7.24118 -12.38345 6.78720 0.028648 0.000000 0.999590 0.710231 1
7.24385 -12.45738 6.81606 0.029089 0.000000 0.999577 0.711589 1
7.24934 -12.51642 6.84253 0.030215 0.000000 0.999543 0.712764 1
7.25114 -12.57254 6.86406 0.030488 0.000000 0.999535 0.713787 1
7.25526 -12.63431 6.89068 0.031267 0.000000 0.999511 0.715007 1
7.25985 -12.69262 6.91513 0.032165 0.000000 0.999483 0.716106 1
7.26457 -12.75557 6.94134 0.033067 0.000000 0.999453 0.717296 1
7.26690 -12.81244 6.96639 0.033414 0.000000 0.999442 0.718379 1
7.27311 -12.87825 6.99348 0.034634 0.000000 0.999400 0.719646 1
7.28593 -13.07694 7.07688 0.036876 0.000000 0.999320 0.723430 1
7.29162 -13.14372 7.10414 0.037926 0.000000 0.999281 0.724758 1
7.29412 -13.20405 7.12982 0.038266 0.000000 0.999268 0.725902 1
7.29612 -13.26885 7.15714 0.038479 0.000000 0.999259 0.727153 1
-0.90828 -18.51982 8.57369 -0.804967 0.000000 0.593320 0.791577 1
-0.93940 -18.26867 8.45777 -0.811592 0.000000 0.584224 0.786297 1
-1.04831 -17.11531 7.92507 -0.840335 0.000000 0.542067 0.762051 1
-1.08302 -16.47525 7.62896 -0.855128 0.000000 0.518418 0.748608 1
-1.08810 -16.12496 7.46617 -0.862759 0.000000 0.505616 0.741238 1
-1.08621 -15.64285 7.24523 -0.872779 0.000000 0.488116 0.731121 1
-1.08881 -15.28076 7.07629 -0.880452 0.000000 0.474136 0.723491 1
-1.10194 -15.06948 6.98108 -0.885005 0.000000 0.465582 0.719081 1
-1.11664 -14.86704 6.88663 -0.889508 0.000000 0.456920 0.714809 1
-1.13018 -14.67441 6.79743 -0.893702 0.000000 0.448662 0.710750 1
-1.14112 -14.48131 6.70928 -0.897744 0.000000 0.440518 0.706722 1
-1.15375 -14.29179 6.62184 -0.901741 0.000000 0.432278 0.702739 1
-1.16754 -14.13156 6.54754 -0.905155 0.000000 0.425081 0.699397 1
-1.17857 -13.99767 6.48617 -0.907936 0.000000 0.419108 0.696590 1
-1.19277 -13.84645 6.41746 -0.911049 0.000000 0.412298 0.693431 1
-1.20626 -13.70307 6.35010 -0.914053 0.000000 0.405595 0.690425 1
-1.21856 -13.55453 6.28254 -0.917004 0.000000 0.398878 0.687327 1
-1.23165 -13.41531 6.21823 -0.919800 0.000000 0.392387 0.684398 1
-1.24340 -13.26718 6.15032 -0.922678 0.000000 0.385572 0.681300 1
-1.25441 -13.11210 6.07991 -0.925599 0.000000 0.378505 0.678096 1
-1.26511 -12.99140 6.02252 -0.927975 0.000000 0.372643 0.675502 1
-1.27612 -12.86607 5.96493 -0.930331 0.000000 0.366720 0.672923 1
-1.28547 -12.75234 5.91431 -0.932371 0.000000 0.361503 0.670588 1
-1.29751 -12.62767 5.85516 -0.934739 0.000000 0.355335 0.667964 1
-1.30927 -12.50848 5.80302 -0.936811 0.000000 0.349835 0.665476 1
-1.31671 -12.39107 5.74603 -0.938973 0.000000 0.343992 0.663005 1
-1.32722 -12.25934 5.68670 -0.941225 0.000000 0.337779 0.660288 1
-1.33633 -12.12714 5.62684 -0.943443 0.000000 0.331534 0.657496 1
-1.34558 -12.01613 5.57648 -0.945300 0.000000 0.326203 0.655222 1
-1.35479 -11.90177 5.52404 -0.947200 0.000000 0.320644 0.652811 1
-1.36180 -11.77148 5.46314 -0.949329 0.000000 0.314284 0.650080 1
-1.36997 -11.65623 5.41148 -0.951129 0.000000 0.308793 0.647700 1
-1.37623 -11.53728 5.35555 -0.953020 0.000000 0.302907 0.645212 1
-1.38454 -11.42286 5.30491 -0.954731 0.000000 0.297471 0.642863 1
-1.39284 -11.29993 5.24714 -0.956636 0.000000 0.291285 0.640269 1
-1.39875 -11.19330 5.19760 -0.958230 0.000000 0.285997 0.638041 1
7.05375 -9.28646 5.52411 -0.024028 0.000000 0.999711 0.652903 1
7.05512 -9.32783 5.54010 -0.023421 0.000000 0.999726 0.653635 1
7.05989 -9.36791 5.55789 -0.021638 0.000000 0.999766 0.654368 1
7.06036 -9.40258 5.57019 -0.021385 0.000000 0.999771 0.654978 1
7.06359 -9.44525 5.58746 -0.020157 0.000000 0.999797 0.655726 1
7.06495 -9.48448 5.60109 -0.019604 0.000000 0.999808 0.656382 1
7.06578 -9.52193 5.61712 -0.019216 0.000000 0.999815 0.657069 1
7.06591 -9.55972 5.63213 -0.019077 0.000000 0.999818 0.657710 1
7.06929 -9.60317 5.64794 -0.017847 0.000000 0.999841 0.658488 1
7.07123 -9.63851 5.66253 -0.017117 0.000000 0.999853 0.659129 1
7.07506 -9.68150 5.67880 -0.015759 0.000000 0.999876 0.659876 1
7.07556 -9.72250 5.69436 -0.015515 0.000000 0.999880 0.660609 1
7.07933 -9.76258 5.70966 -0.014202 0.000000 0.999899 0.661326 1
7.08284 -9.80948 5.72971 -0.012968 0.000000 0.999916 0.662181 1
7.08330 -9.84801 5.74294 -0.012765 0.000000 0.999919 0.662852 1
7.08566 -9.88917 5.76198 -0.011926 0.000000 0.999929 0.663615 1
7.08950 -9.93172 5.77816 -0.010637 0.000000 0.999943 0.664378 1
7.09183 -9.97657 5.79647 -0.009835 0.000000 0.999952 0.665187 1
7.09340 -10.01585 5.81079 -0.009291 0.000000 0.999957 0.665873 1
7.09599 -10.05861 5.82637 -0.008430 0.000000 0.999964 0.666636 1
7.10118 -10.10736 5.84681 -0.006748 0.000000 0.999977 0.667552 1
7.10163 -10.15030 5.86308 -0.006575 0.000000 0.999978 0.668315 1
7.10373 -10.19589 5.88304 -0.005883 0.000000 0.999983 0.669123 1
7.10554 -10.23845 5.90007 -0.005297 0.000000 0.999986 0.669917 1
7.11048 -10.28504 5.91736 -0.003755 0.000000 0.999993 0.670741 1
7.11454 -10.33144 5.93590 -0.002497 0.000000 0.999997 0.671580 1
7.11563 -10.37520 5.95462 -0.002152 0.000000 0.999998 0.672404 1
7.11801 -10.41753 5.96966 -0.001425 0.000000 0.999999 0.673136 1
7.12759 -10.58417 6.03736 0.001437 0.000000 0.999999 0.676188 1
7.13028 -10.62964 6.05574 0.002220 0.000000 0.999998 0.676997 1
7.13278 -10.67466 6.07376 0.002938 0.000000 0.999996 0.677821 1
7.13318 -10.71848 6.09150 0.003039 0.000000 0.999995 0.678645 1
7.13753 -10.77024 6.11286 0.004279 0.000000 0.999991 0.679591 1
7.14001 -10.81348 6.12811 0.004974 0.000000 0.999988 0.680385 1
7.14484 -10.86339 6.15077 0.006323 0.000000 0.999980 0.681315 1
7.14678 -10.90896 6.16971 0.006841 0.000000 0.999977 0.682155 1
7.15154 -10.96241 6.19024 0.008146 0.000000 0.999967 0.683131 1
7.15279 -11.00659 6.20732 0.008460 0.000000 0.999964 0.683940 1
7.15775 -11.05933 6.22926 0.009795 0.000000 0.999952 0.684932 1
7.15987 -11.11083 6.25086 0.010326 0.000000 0.999947 0.685878 1
7.16158 -11.15956 6.27006 0.010743 0.000000 0.999942 0.686763 1
7.16642 -11.21385 6.29303 0.012006 0.000000 0.999928 0.687785 1
7.16856 -11.25611 6.30941 0.012538 0.000000 0.999921 0.688563 1
7.17149 -11.31007 6.33204 0.013258 0.000000 0.999912 0.689555 1
7.17537 -11.40938 6.37278 0.014154 0.000000 0.999900 0.691371 1
7.18054 -11.46655 6.39425 0.015454 0.000000 0.999881 0.692454 1
7.18283 -11.51350 6.41436 0.015981 0.000000 0.999872 0.693294 1
7.18655 -11.56940 6.43659 0.016871 0.000000 0.999858 0.694362 1
7.18989 -11.62324 6.45922 0.017648 0.000000 0.999844 0.695399 1
7.19235 -11.67993 6.48292 0.018181 0.000000 0.999835 0.696452 1
7.19511 -11.72934 6.50217 0.018808 0.000000 0.999823 0.697337 1
7.19936 -11.78690 6.52743 0.019780 0.000000 0.999804 0.698451 1
7.20563 -11.84732 6.55293 0.021260 0.000000 0.999774 0.699611 1
7.21017 -11.90623 6.57700 0.022284 0.000000 0.999752 0.700725 1
7.21137 -11.95819 6.59820 0.022468 0.000000 0.999748 0.701686 1
7.21389 -12.01197 6.62087 0.022975 0.000000 0.999736 0.702663 1
7.21801 -12.06643 6.64282 0.023880 0.000000 0.999715 0.703716 1
7.22600 -12.13072 6.66910 0.025713 0.000000 0.999669 0.704967 1
7.22992 -12.19133 6.69578 0.026513 0.000000 0.999648 0.706111 1
7.22960 -12.24218 6.71487 0.026309 0.000000 0.999654 0.707042 1
7.23553 -12.30327 6.74145 0.027587 0.000000 0.999619 0.708202 1
7.24032 -12.36052 6.76697 0.028580 0.000000 0.999591 0.709300 1
7.24351 -12.42309 6.79050 0.029189 0.000000 0.999574 0.710460 1
7.24457 -12.47071 6.81045 0.029302 0.000000 0.999571 0.711360 1
7.24774 -12.53004 6.83528 0.029887 0.000000 0.999553 0.712490 1
7.25275 -12.59276 6.86180 0.030888 0.000000 0.999523 0.713695 1
7.25648 -12.65024 6.88565 0.031593 0.000000 0.999501 0.714778 1
7.25993 -12.71349 6.91228 0.032206 0.000000 0.999481 0.715953 1
7.26547 -12.77435 6.93813 0.033303 0.000000 0.999445 0.717144 1
7.27363 -12.83928 6.96606 0.034976 0.000000 0.999388 0.718410 1
7.27410 -12.89680 6.99060 0.034885 0.000000 0.999391 0.719509 1
7.28696 -13.11791 7.08248 0.037062 0.000000 0.999313 0.723690 1
7.29156 -13.18415 7.10942 0.037868 0.000000 0.999283 0.724987 1
7.29761 -13.25026 7.13950 0.038961 0.000000 0.999241 0.726284 1
-0.90835 -18.51584 8.56018 -0.805616 0.000000 0.592438 0.790890 1
-0.94786 -18.20146 8.41518 -0.813914 0.000000 0.580986 0.784283 1
-1.00382 -17.81356 8.23480 -0.824347 0.000000 0.566085 0.776135 1
-1.04484 -17.20765 7.95478 -0.838837 0.000000 0.544382 0.763394 1
-1.06729 -16.54365 7.64683 -0.853858 0.000000 0.520506 0.749462 1
-1.08434 -16.23184 7.50405 -0.860919 0.000000 0.508743 0.742916 1
-1.07893 -15.68071 7.25138 -0.872316 0.000000 0.488943 0.731380 1
-1.08343 -15.36103 7.10310 -0.879119 0.000000 0.476602 0.724666 1
-1.09790 -15.13216 6.99832 -0.884145 0.000000 0.467213 0.719860 1
-1.11281 -14.93564 6.90713 -0.888520 0.000000 0.458837 0.715755 1
-1.12708 -14.74520 6.82008 -0.892649 0.000000 0.450753 0.711757 1
-1.13801 -14.55058 6.72982 -0.896794 0.000000 0.442448 0.707683 1
-1.15095 -14.34875 6.63667 -0.901053 0.000000 0.433709 0.703487 1
-1.16406 -14.21015 6.57313 -0.904010 0.000000 0.427512 0.700542 1
-1.17494 -14.04346 6.49646 -0.907438 0.000000 0.420186 0.697047 1
-1.18744 -13.89398 6.42626 -0.910587 0.000000 0.413318 0.693935 1
-1.20108 -13.74739 6.36169 -0.913487 0.000000 0.406869 0.690898 1
-1.21373 -13.60942 6.29820 -0.916289 0.000000 0.400519 0.688014 1
-1.22629 -13.45296 6.22525 -0.919430 0.000000 0.393253 0.684749 1
-1.23823 -13.29364 6.15273 -0.922498 0.000000 0.386002 0.681407 1
-1.24896 -13.15297 6.08853 -0.925179 0.000000 0.379532 0.678477 1
-1.26089 -13.03149 6.03193 -0.927549 0.000000 0.373701 0.675944 1
-1.27308 -12.91813 5.97953 -0.929733 0.000000 0.368234 0.673579 1
-1.28374 -12.80112 5.92616 -0.931903 0.000000 0.362709 0.671153 1
-1.29534 -12.67560 5.86786 -0.934239 0.000000 0.356647 0.668498 1
-1.30529 -12.55108 5.81210 -0.936426 0.000000 0.350864 0.665934 1
-1.31351 -12.42084 5.75278 -0.938688 0.000000 0.344768 0.663233 1
-1.32343 -12.29284 5.69363 -0.940931 0.000000 0.338597 0.660548 1
-1.33348 -12.17758 5.63953 -0.942965 0.000000 0.332893 0.658122 1
-1.34182 -12.07255 5.59237 -0.944707 0.000000 0.327916 0.655955 1
-1.35204 -11.94611 5.53546 -0.946780 0.000000 0.321881 0.653346 1
-1.35866 -11.81554 5.47336 -0.948952 0.000000 0.315420 0.650599 1
-1.36784 -11.70305 5.42379 -0.950701 0.000000 0.310109 0.648295 1
-1.37477 -11.58081 5.36695 -0.952635 0.000000 0.304115 0.645716 1
-1.38424 -11.46662 5.31467 -0.954416 0.000000 0.298479 0.643351 1
-1.39112 -11.35144 5.26212 -0.956150 0.000000 0.292877 0.640940 1
-1.39568 -11.23829 5.21101 -0.957788 0.000000 0.287475 0.638621 1
-1.40351 -11.11718 5.15649 -0.959532 0.000000 0.281598 0.636072 1
7.05574 -9.31745 5.52880 -0.023300 0.000000 0.999729 0.653071 1
7.05626 -9.35089 5.54013 -0.023026 0.000000 0.999735 0.653620 1
7.05991 -9.38972 5.55630 -0.021641 0.000000 0.999766 0.654353 1
7.06127 -9.43309 5.57241 -0.021057 0.000000 0.999778 0.655085 1
7.06527 -9.47113 5.58745 -0.019584 0.000000 0.999808 0.655756 1
7.06553 -9.50649 5.60235 -0.019399 0.000000 0.999812 0.656367 1
7.06616 -9.54642 5.61678 -0.019091 0.000000 0.999818 0.657069 1
7.06868 -9.58544 5.63255 -0.018146 0.000000 0.999835 0.657771 1
7.07125 -9.62532 5.64706 -0.017200 0.000000 0.999852 0.658457 1
7.07174 -9.66670 5.66376 -0.016942 0.000000 0.999856 0.659205 1
7.07615 -9.70829 5.68008 -0.015394 0.000000 0.999882 0.659953 1
7.07704 -9.75171 5.69637 -0.015017 0.000000 0.999887 0.660716 1
7.07945 -9.79191 5.71322 -0.014146 0.000000 0.999900 0.661448 1
7.08296 -9.83152 5.72982 -0.012931 0.000000 0.999916 0.662165 1
7.08563 -9.87812 5.74681 -0.011995 0.000000 0.999928 0.662974 1
7.08748 -9.91975 5.76319 -0.011339 0.000000 0.999936 0.663737 1
7.09182 -9.96140 5.78004 -0.009887 0.000000 0.999951 0.664454 1
7.09166 -9.99893 5.79330 -0.009899 0.000000 0.999951 0.665156 1
7.09540 -10.04497 5.81248 -0.008654 0.000000 0.999963 0.666011 1
7.09873 -10.09343 5.83286 -0.007549 0.000000 0.999972 0.666880 1
7.10140 -10.13712 5.85088 -0.006673 0.000000 0.999978 0.667659 1
7.10397 -10.18126 5.86735 -0.005839 0.000000 0.999983 0.668421 1
7.10717 -10.22745 5.88585 -0.004816 0.000000 0.999988 0.669276 1
7.10931 -10.27230 5.90326 -0.004129 0.000000 0.999991 0.670100 1
7.11156 -10.31702 5.92033 -0.003419 0.000000 0.999994 0.670893 1
7.11401 -10.35698 5.93620 -0.002658 0.000000 0.999996 0.671595 1
7.11399 -10.39993 5.95471 -0.002648 0.000000 0.999996 0.672404 1
7.11867 -10.44768 5.97366 -0.001223 0.000000 0.999999 0.673259 1
7.12909 -10.61316 6.03994 0.001879 0.000000 0.999998 0.676280 1
7.12930 -10.65680 6.05600 0.001930 0.000000 0.999998 0.677043 1
7.13485 -10.70699 6.07667 0.003541 0.000000 0.999994 0.678004 1
7.13773 -10.75469 6.09642 0.004358 0.000000 0.999991 0.678874 1
7.14007 -10.80020 6.11392 0.005012 0.000000 0.999987 0.679698 1
7.14501 -10.84857 6.13418 0.006403 0.000000 0.999980 0.680598 1
7.14696 -10.89530 6.15219 0.006928 0.000000 0.999976 0.681453 1
7.14948 -10.94220 6.17246 0.007603 0.000000 0.999971 0.682307 1
7.15352 -11.00638 6.19772 0.008689 0.000000 0.999962 0.683497 1
7.15657 -11.05921 6.21942 0.009491 0.000000 0.999955 0.684489 1
7.16118 -11.11144 6.24028 0.010721 0.000000 0.999943 0.685435 1
7.16282 -11.16073 6.25953 0.011118 0.000000 0.999938 0.686320 1
7.16615 -11.21332 6.28170 0.011970 0.000000 0.999928 0.687312 1
7.16717 -11.25665 6.30057 0.012187 0.000000 0.999926 0.688106 1
7.17126 -11.30952 6.32225 0.013230 0.000000 0.999912 0.689097 1
7.17630 -11.38136 6.35064 0.014490 0.000000 0.999895 0.690410 1
7.17892 -11.44293 6.37473 0.015100 0.000000 0.999886 0.691554 1
7.18167 -11.49697 6.39724 0.015745 0.000000 0.999876 0.692546 1
7.18442 -11.55191 6.42034 0.016378 0.000000 0.999866 0.693599 1
7.18797 -11.60716 6.44373 0.017212 0.000000 0.999852 0.694621 1
7.19067 -11.65798 6.46352 0.017833 0.000000 0.999841 0.695567 1
7.19457 -11.70942 6.48457 0.018753 0.000000 0.999824 0.696529 1
7.19788 -11.76609 6.50809 0.019496 0.000000 0.999810 0.697581 1
7.20106 -11.82547 6.53219 0.020195 0.000000 0.999796 0.698695 1
7.20726 -11.88477 6.55603 0.021660 0.000000 0.999765 0.699809 1
7.20955 -11.93510 6.57677 0.022129 0.000000 0.999755 0.700740 1
7.21289 -11.99181 6.60173 0.022833 0.000000 0.999739 0.701823 1
7.21844 -12.05141 6.62516 0.024096 0.000000 0.999710 0.702968 1
7.22149 -12.10937 6.64920 0.024714 0.000000 0.999695 0.704067 1
7.22711 -12.16681 6.67427 0.025957 0.000000 0.999663 0.705150 1
7.23087 -12.22542 6.69908 0.026725 0.000000 0.999643 0.706233 1
7.23672 -12.29068 6.72634 0.027983 0.000000 0.999608 0.707469 1
7.23905 -12.34348 6.74751 0.028406 0.000000 0.999596 0.708492 1
7.24252 -12.39987 6.77184 0.029080 0.000000 0.999577 0.709575 1
7.24572 -12.45424 6.79488 0.029689 0.000000 0.999559 0.710597 1
7.24898 -12.51822 6.82057 0.030289 0.000000 0.999541 0.711772 1
7.25201 -12.57334 6.84439 0.030838 0.000000 0.999524 0.712825 1
7.25653 -12.63319 6.86829 0.031735 0.000000 0.999496 0.713939 1
7.25957 -12.69159 6.89342 0.032262 0.000000 0.999479 0.715099 1
7.26349 -12.75343 6.91796 0.032994 0.000000 0.999456 0.716243 1
7.26801 -12.81083 6.94537 0.033836 0.000000 0.999427 0.717357 1
7.27223 -12.87728 6.96985 0.034620 0.000000 0.999401 0.718608 1
7.27722 -12.94575 6.99900 0.035535 0.000000 0.999368 0.719936 1
7.29061 -13.14381 7.08178 0.037890 0.000000 0.999282 0.723705 1
7.29423 -13.20436 7.10871 0.038472 0.000000 0.999260 0.724880 1
7.29708 -13.27106 7.13617 0.038872 0.000000 0.999244 0.726162 1
-0.94766 -18.19534 8.39690 -0.814778 0.000000 0.579772 0.783536 1
-1.03693 -17.28129 7.97573 -0.837612 0.000000 0.546265 0.764401 1
-1.05084 -16.95607 7.82651 -0.845022 0.000000 0.534732 0.757580 1
-1.06508 -16.53399 7.63137 -0.854512 0.000000 0.519431 0.748730 1
-1.08443 -16.21151 7.48190 -0.861938 0.000000 0.507013 0.741955 1
-1.07668 -15.63744 7.21948 -0.873705 0.000000 0.486457 0.729900 1
-1.08460 -15.36451 7.09178 -0.879655 0.000000 0.475611 0.724208 1
-1.09776 -15.13392 6.98712 -0.884639 0.000000 0.466277 0.719402 1
-1.11244 -14.93530 6.89674 -0.888969 0.000000 0.457968 0.715221 1
-1.12448 -14.74732 6.80896 -0.893076 0.000000 0.449907 0.711299 1
-1.13905 -14.55114 6.71952 -0.897260 0.000000 0.441503 0.707210 1
-1.15003 -14.35220 6.62846 -0.901384 0.000000 0.433022 0.703044 1
-1.16218 -14.21218 6.56388 -0.904362 0.000000 0.426766 0.700145 1
-1.17459 -14.04519 6.48817 -0.907777 0.000000 0.419454 0.696635 1
-1.18788 -13.89626 6.41928 -0.910883 0.000000 0.412665 0.693507 1
-1.20060 -13.75328 6.35310 -0.913828 0.000000 0.406101 0.690532 1
-1.21513 -13.61209 6.29081 -0.916611 0.000000 0.399780 0.687617 1
-1.22745 -13.45536 6.21681 -0.919786 0.000000 0.392421 0.684352 1
-1.23731 -13.29500 6.14370 -0.922838 0.000000 0.385189 0.680995 1
-1.24901 -13.15714 6.07965 -0.925524 0.000000 0.378690 0.678111 1
-1.27041 -12.96521 5.99230 -0.929208 0.000000 0.369557 0.674083 1
-1.28027 -12.83399 5.93020 -0.931700 0.000000 0.363228 0.671382 1
-1.29167 -12.71837 5.87926 -0.933765 0.000000 0.357886 0.668971 1
-1.30143 -12.58732 5.81825 -0.936149 0.000000 0.351605 0.666255 1
-1.31284 -12.46156 5.76063 -0.938396 0.000000 0.345562 0.663630 1
-1.32091 -12.34579 5.70842 -0.940373 0.000000 0.340145 0.661234 1
-1.33145 -12.23330 5.65722 -0.942319 0.000000 0.334717 0.658900 1
-1.33970 -12.10830 5.59969 -0.944428 0.000000 0.328718 0.656291 1
-1.34845 -11.97808 5.54160 -0.946529 0.000000 0.322619 0.653605 1
-1.35666 -11.85604 5.48365 -0.948585 0.000000 0.316523 0.651026 1
-1.36408 -11.74182 5.43189 -0.950393 0.000000 0.311053 0.648676 1
-1.37245 -11.61506 5.37560 -0.952330 0.000000 0.305070 0.646052 1
-1.37944 -11.49823 5.32180 -0.954140 0.000000 0.299360 0.643626 1
-1.38738 -11.38926 5.27165 -0.955813 0.000000 0.293974 0.641367 1
-1.39354 -11.26650 5.21645 -0.957600 0.000000 0.288103 0.638834 1
-1.40009 -11.14500 5.16010 -0.959392 0.000000 0.282077 0.636286 1
7.05503 -9.30343 5.51444 -0.023662 0.000000 0.999720 0.652399 1
7.05479 -9.33453 5.52737 -0.023641 0.000000 0.999721 0.652979 1
7.05868 -9.37790 5.54458 -0.022155 0.000000 0.999755 0.653742 1
7.06158 -9.41897 5.55836 -0.021052 0.000000 0.999778 0.654444 1
7.06342 -9.45662 5.57384 -0.020309 0.000000 0.999794 0.655116 1
7.06415 -9.49185 5.58732 -0.019967 0.000000 0.999801 0.655726 1
7.06716 -9.53642 5.60512 -0.018828 0.000000 0.999823 0.656519 1
7.06682 -9.57085 5.61765 -0.018864 0.000000 0.999822 0.657115 1
7.07098 -9.61300 5.63327 -0.017369 0.000000 0.999849 0.657877 1
7.07256 -9.65343 5.64970 -0.016748 0.000000 0.999860 0.658579 1
7.07524 -9.69368 5.66602 -0.015766 0.000000 0.999876 0.659297 1
7.07843 -9.73959 5.68334 -0.014624 0.000000 0.999893 0.660090 1
7.07810 -9.77476 5.69886 -0.014658 0.000000 0.999893 0.660731 1
7.08204 -9.82018 5.71502 -0.013293 0.000000 0.999912 0.661524 1
7.08345 -9.86372 5.73096 -0.012765 0.000000 0.999919 0.662318 1
7.08713 -9.90545 5.74778 -0.011507 0.000000 0.999934 0.663035 1
7.08960 -9.94509 5.76456 -0.010650 0.000000 0.999943 0.663767 1
7.09323 -9.98933 5.78087 -0.009436 0.000000 0.999955 0.664561 1
7.09701 -10.03400 5.80017 -0.008176 0.000000 0.999967 0.665400 1
7.09858 -10.07570 5.81720 -0.007635 0.000000 0.999971 0.666133 1
7.10068 -10.12016 5.83381 -0.006935 0.000000 0.999976 0.666941 1
7.10237 -10.16469 5.85041 -0.006369 0.000000 0.999980 0.667720 1
7.10589 -10.21262 5.87036 -0.005235 0.000000 0.999986 0.668589 1
7.10849 -10.25240 5.88733 -0.004406 0.000000 0.999990 0.669306 1
7.10940 -10.29458 5.90326 -0.004102 0.000000 0.999992 0.670069 1
7.10988 -10.33766 5.91945 -0.003936 0.000000 0.999992 0.670848 1
7.11499 -10.38662 5.93826 -0.002356 0.000000 0.999997 0.671717 1
7.11820 -10.43034 5.95632 -0.001370 0.000000 0.999999 0.672511 1
7.12069 -10.47287 5.97407 -0.000614 0.000000 1.000000 0.673289 1
7.13067 -10.65612 6.04825 0.002340 0.000000 0.999997 0.676631 1
7.13449 -10.70853 6.06688 0.003446 0.000000 0.999994 0.677562 1
7.13748 -10.75307 6.08531 0.004299 0.000000 0.999991 0.678401 1
7.13992 -10.79985 6.10328 0.004983 0.000000 0.999988 0.679225 1
7.14386 -10.84858 6.12401 0.006089 0.000000 0.999981 0.680140 1
7.14647 -10.89562 6.14344 0.006802 0.000000 0.999977 0.681025 1
7.14909 -10.94190 6.16175 0.007516 0.000000 0.999972 0.681865 1
7.15313 -10.99089 6.18172 0.008617 0.000000 0.999963 0.682765 1
7.15620 -11.04227 6.20313 0.009430 0.000000 0.999956 0.683742 1
7.15793 -11.09215 6.22146 0.009867 0.000000 0.999951 0.684596 1
7.16178 -11.14502 6.24597 0.010871 0.000000 0.999941 0.685603 1
7.16677 -11.19531 6.26576 0.012193 0.000000 0.999926 0.686549 1
7.16717 -11.24138 6.28435 0.012240 0.000000 0.999925 0.687373 1
7.16975 -11.29191 6.30246 0.012888 0.000000 0.999917 0.688304 1
7.17129 -11.33864 6.32304 0.013236 0.000000 0.999912 0.689143 1
7.17875 -11.44329 6.36528 0.015093 0.000000 0.999886 0.691112 1
7.18100 -11.49643 6.38613 0.015612 0.000000 0.999878 0.692073 1
7.18380 -11.55203 6.40804 0.016267 0.000000 0.999868 0.693126 1
7.19094 -11.60918 6.43352 0.018046 0.000000 0.999837 0.694194 1
7.19208 -11.65878 6.45294 0.018252 0.000000 0.999833 0.695094 1
7.19450 -11.71116 6.47480 0.018783 0.000000 0.999824 0.696071 1
7.19728 -11.76740 6.49713 0.019397 0.000000 0.999812 0.697108 1
7.20256 -11.82561 6.52254 0.020633 0.000000 0.999787 0.698222 1
7.20658 -11.88356 6.54692 0.021535 0.000000 0.999768 0.699306 1
7.20870 -11.93160 6.56712 0.021965 0.000000 0.999759 0.700221 1
7.21409 -11.99130 6.59117 0.023199 0.000000 0.999731 0.701335 1
7.21694 -12.05168 6.61545 0.023777 0.000000 0.999717 0.702449 1
7.22123 -12.10857 6.64015 0.024704 0.000000 0.999695 0.703563 1
7.22521 -12.16395 6.66141 0.025565 0.000000 0.999673 0.704585 1
7.23144 -12.22290 6.68745 0.026945 0.000000 0.999637 0.705730 1
7.23595 -12.28924 6.71432 0.027875 0.000000 0.999611 0.706996 1
7.23727 -12.34374 6.73731 0.028043 0.000000 0.999607 0.707988 1
7.24207 -12.40171 6.76136 0.029044 0.000000 0.999578 0.709102 1
7.24524 -12.45536 6.78377 0.029654 0.000000 0.999560 0.710094 1
7.24864 -12.51725 6.80891 0.030293 0.000000 0.999541 0.711254 1
7.25114 -12.57466 6.83180 0.030723 0.000000 0.999528 0.712322 1
7.25448 -12.63115 6.85645 0.031338 0.000000 0.999509 0.713420 1
7.25958 -12.69231 6.88238 0.032350 0.000000 0.999477 0.714580 1
7.26318 -12.75369 6.90694 0.033009 0.000000 0.999455 0.715740 1
