# x y z nx ny nz intensity label
7.16525 -11.11967 6.13717 0.011655 0.000000 0.999932 0.680812 1
7.16628 -11.16758 6.15610 0.011886 0.000000 0.999929 0.681636 1
7.16993 -11.21960 6.17756 0.012850 0.000000 0.999917 0.682582 1
7.17295 -11.26597 6.19623 0.013634 0.000000 0.999907 0.683421 1
7.17557 -11.31961 6.21642 0.014293 0.000000 0.999898 0.684367 1
7.17872 -11.37224 6.23764 0.015087 0.000000 0.999886 0.685359 1
7.17935 -11.41429 6.25429 0.015193 0.000000 0.999885 0.686107 1
7.18418 -11.47722 6.27921 0.016421 0.000000 0.999865 0.687266 1
7.18579 -11.52397 6.29755 0.016778 0.000000 0.999859 0.688121 1
7.18978 -11.57915 6.31930 0.017766 0.000000 0.999842 0.689097 1
7.19146 -11.62942 6.34160 0.018116 0.000000 0.999836 0.690028 1
7.19581 -11.68809 6.36394 0.019178 0.000000 0.999816 0.691112 1
7.19951 -11.74004 6.38572 0.020058 0.000000 0.999799 0.692058 1
7.20196 -11.81249 6.41482 0.020553 0.000000 0.999789 0.693416 1
7.20968 -11.87338 6.43948 0.022457 0.000000 0.999748 0.694530 1
7.21038 -11.92368 6.46002 0.022521 0.000000 0.999746 0.695445 1
7.21496 -11.98045 6.48358 0.023577 0.000000 0.999722 0.696498 1
7.21757 -12.03949 6.50664 0.024112 0.000000 0.999709 0.697566 1
7.22256 -12.09670 6.53053 0.025251 0.000000 0.999681 0.698650 1
7.22566 -12.14936 6.55092 0.025914 0.000000 0.999664 0.699611 1
7.22773 -12.20684 6.57491 0.026281 0.000000 0.999655 0.700679 1
7.23392 -12.26952 6.60140 0.027673 0.000000 0.999617 0.701884 1
7.23709 -12.32664 6.62401 0.028312 0.000000 0.999599 0.702922 1
7.24168 -12.38717 6.64887 0.029283 0.000000 0.999571 0.704021 1
7.24374 -12.44330 6.67144 0.029632 0.000000 0.999561 0.705089 1
7.25119 -12.50659 6.69835 0.031275 0.000000 0.999511 0.706279 1
7.25330 -12.56104 6.71987 0.031628 0.000000 0.999500 0.707301 1
7.25693 -12.62044 6.74527 0.032317 0.000000 0.999478 0.708415 1
7.26160 -12.68098 6.77172 0.033243 0.000000 0.999447 0.709514 1
7.26443 -12.74139 6.79423 0.033743 0.000000 0.999431 0.710658 1
7.26886 -12.80064 6.81887 0.034606 0.000000 0.999401 0.711772 1
7.27205 -12.86400 6.84643 0.035140 0.000000 0.999382 0.712978 1
7.27821 -12.93424 6.87522 0.036357 0.000000 0.999339 0.714275 1
7.28087 -12.99107 6.89766 0.036791 0.000000 0.999323 0.715328 1
7.28722 -13.06325 6.92720 0.038018 0.000000 0.999277 0.716701 1
7.29166 -13.13263 6.95621 0.038793 0.000000 0.999247 0.717998 1
7.29632 -13.19251 6.98262 0.039631 0.000000 0.999214 0.719142 1
7.31054 -13.42851 7.08113 0.041955 0.000000 0.999120 0.723583 1
7.31818 -13.50861 7.11382 0.043356 0.000000 0.999060 0.725109 1
7.32209 -13.57389 7.13922 0.043980 0.000000 0.999032 0.726314 1
-0.85313 -19.10945 8.66445 -0.798711 0.000000 0.601714 0.795743 1
-0.93338 -18.44566 8.36380 -0.815944 0.000000 0.578131 0.782055 1
-0.95554 -18.22291 8.26207 -0.821537 0.000000 0.570155 0.777478 1
-0.98153 -18.05522 8.18527 -0.826038 0.000000 0.563615 0.774044 1
-1.00430 -17.89478 8.11319 -0.830182 0.000000 0.557493 0.770748 1
-1.02439 -17.70019 8.02480 -0.834982 0.000000 0.550278 0.766720 1
-1.03184 -17.27786 7.83244 -0.844242 0.000000 0.535962 0.758022 1
-1.04647 -16.67628 7.56007 -0.857351 0.000000 0.514732 0.745632 1
-1.06139 -16.37708 7.42421 -0.864023 0.000000 0.503452 0.739467 1
-1.06094 -15.96141 7.23574 -0.872621 0.000000 0.488398 0.730907 1
-1.06530 -15.56907 7.06086 -0.880626 0.000000 0.473812 0.722835 1
-1.07848 -15.37176 6.97227 -0.884896 0.000000 0.465788 0.718807 1
-1.09101 -15.14329 6.86842 -0.889777 0.000000 0.456396 0.714092 1
-1.10286 -14.94838 6.78157 -0.893841 0.000000 0.448384 0.710079 1
-1.11916 -14.76921 6.70076 -0.897691 0.000000 0.440626 0.706401 1
-1.13135 -14.57431 6.61286 -0.901709 0.000000 0.432344 0.702388 1
-1.14336 -14.37538 6.52471 -0.905680 0.000000 0.423961 0.698314 1
-1.15411 -14.23361 6.45986 -0.908603 0.000000 0.417660 0.695430 1
-1.16703 -14.06591 6.38435 -0.911973 0.000000 0.410251 0.691997 1
-1.17899 -13.91872 6.31856 -0.914883 0.000000 0.403719 0.688945 1
-1.19307 -13.77425 6.25300 -0.917784 0.000000 0.397079 0.686015 1
-1.20444 -13.63460 6.19136 -0.920444 0.000000 0.390874 0.683162 1
-1.21663 -13.46693 6.11439 -0.923684 0.000000 0.383154 0.679683 1
-1.22901 -13.31013 6.04252 -0.926679 0.000000 0.375854 0.676478 1
-1.23868 -13.16908 5.98119 -0.929183 0.000000 0.369620 0.673610 1
-1.25273 -13.05026 5.92639 -0.931471 0.000000 0.363815 0.671183 1
-1.26466 -12.93105 5.87282 -0.933650 0.000000 0.358186 0.668742 1
-1.27380 -12.80859 5.81833 -0.935794 0.000000 0.352547 0.666224 1
-1.28658 -12.68252 5.76150 -0.938043 0.000000 0.346519 0.663645 1
-1.29841 -12.56143 5.70698 -0.940162 0.000000 0.340729 0.661173 1
-1.30971 -12.44104 5.65377 -0.942195 0.000000 0.335064 0.658732 1
-1.31698 -12.30570 5.59211 -0.944443 0.000000 0.328676 0.655955 1
-1.32726 -12.19351 5.54251 -0.946276 0.000000 0.323360 0.653666 1
-1.33671 -12.08473 5.49341 -0.948056 0.000000 0.318105 0.651484 1
-1.34584 -11.95969 5.43701 -0.950048 0.000000 0.312104 0.648905 1
-1.35216 -11.80344 5.36714 -0.952417 0.000000 0.304798 0.645686 1
-1.36130 -11.69086 5.31500 -0.954198 0.000000 0.299177 0.643397 1
-1.37058 -11.58492 5.26919 -0.955750 0.000000 0.294182 0.641245 1
-1.37731 -11.46573 5.21459 -0.957526 0.000000 0.288346 0.638804 1
-1.38538 -11.34856 5.16267 -0.959201 0.000000 0.282725 0.636408 1
-1.39133 -11.23948 5.11270 -0.960769 0.000000 0.277351 0.634180 1
-1.39869 -11.11703 5.05887 -0.962435 0.000000 0.271513 0.631708 1
7.05611 -9.29361 5.41700 -0.024805 0.000000 0.999692 0.648005 1
7.05757 -9.32845 5.43140 -0.024150 0.000000 0.999708 0.648585 1
7.06155 -9.37002 5.44663 -0.022595 0.000000 0.999745 0.649317 1
7.06450 -9.40874 5.46171 -0.021421 0.000000 0.999771 0.650004 1
7.06662 -9.44728 5.47539 -0.020567 0.000000 0.999788 0.650675 1
7.06682 -9.48571 5.49031 -0.020390 0.000000 0.999792 0.651331 1
7.06952 -9.52869 5.50586 -0.019333 0.000000 0.999813 0.652079 1
7.07067 -9.56233 5.52020 -0.018832 0.000000 0.999823 0.652644 1
7.07238 -9.60471 5.53587 -0.018138 0.000000 0.999835 0.653376 1
7.07423 -9.64495 5.55179 -0.017400 0.000000 0.999849 0.654093 1
7.07779 -9.68613 5.56694 -0.016087 0.000000 0.999871 0.654795 1
7.08084 -9.73018 5.58356 -0.014957 0.000000 0.999888 0.655573 1
7.07906 -9.76638 5.59771 -0.015489 0.000000 0.999880 0.656184 1
7.08528 -9.81268 5.61557 -0.013296 0.000000 0.999912 0.657008 1
7.08677 -9.85568 5.63214 -0.012721 0.000000 0.999919 0.657740 1
7.08981 -9.89575 5.64714 -0.011643 0.000000 0.999932 0.658457 1
7.09055 -9.93507 5.66225 -0.011336 0.000000 0.999936 0.659159 1
7.09410 -9.98010 5.67941 -0.010099 0.000000 0.999949 0.659937 1
7.09758 -10.02452 5.69813 -0.008895 0.000000 0.999960 0.660731 1
7.10047 -10.06666 5.71367 -0.007905 0.000000 0.999969 0.661494 1
7.10372 -10.11354 5.73188 -0.006801 0.000000 0.999977 0.662318 1
7.10623 -10.15620 5.74814 -0.005954 0.000000 0.999982 0.663081 1
7.10944 -10.20387 5.76803 -0.004886 0.000000 0.999988 0.663920 1
7.10969 -10.24368 5.78271 -0.004784 0.000000 0.999989 0.664622 1
7.11070 -10.28837 5.79887 -0.004438 0.000000 0.999990 0.665354 1
7.11430 -10.33270 5.81577 -0.003275 0.000000 0.999995 0.666163 1
7.11652 -10.37762 5.83433 -0.002558 0.000000 0.999997 0.666957 1
7.11996 -10.42129 5.85079 -0.001467 0.000000 0.999999 0.667750 1
7.12357 -10.46595 5.86943 -0.000336 0.000000 1.000000 0.668574 1
7.12508 -10.51457 5.88758 0.000131 0.000000 1.000000 0.669444 1
7.12850 -10.55995 5.90479 0.001183 0.000000 0.999999 0.670222 1
7.13094 -10.60349 5.92236 0.001924 0.000000 0.999998 0.671031 1
7.13409 -10.64962 5.93954 0.002873 0.000000 0.999996 0.671809 1
7.13590 -10.69929 5.95965 0.003402 0.000000 0.999994 0.672724 1
7.14061 -10.74476 5.97838 0.004801 0.000000 0.999988 0.673564 1
7.14855 -10.91439 6.04550 0.007046 0.000000 0.999975 0.676585 1
7.15558 -10.96905 6.06662 0.009064 0.000000 0.999959 0.677577 1
7.15612 -11.01543 6.08553 0.009171 0.000000 0.999958 0.678447 1
7.15841 -11.06240 6.10389 0.009786 0.000000 0.999952 0.679271 1
7.16306 -11.12050 6.12787 0.011056 0.000000 0.999939 0.680339 1
7.16528 -11.16737 6.14565 0.011635 0.000000 0.999932 0.681178 1
7.17077 -11.21895 6.16681 0.013129 0.000000 0.999914 0.682124 1
7.17173 -11.26609 6.18459 0.013335 0.000000 0.999911 0.682963 1
7.17531 -11.31713 6.20563 0.014262 0.000000 0.999898 0.683925 1
7.17956 -11.37071 6.22811 0.015363 0.000000 0.999882 0.684871 1
7.18012 -11.41527 6.24499 0.015445 0.000000 0.999881 0.685664 1
7.18453 -11.47717 6.27068 0.016554 0.000000 0.999863 0.686809 1
7.18556 -11.52580 6.28762 0.016762 0.000000 0.999860 0.687663 1
7.18873 -11.57631 6.30940 0.017529 0.000000 0.999846 0.688609 1
7.19240 -11.63008 6.33029 0.018426 0.000000 0.999830 0.689586 1
7.19490 -11.68764 6.35435 0.018982 0.000000 0.999820 0.690639 1
7.20047 -11.75712 6.38189 0.020336 0.000000 0.999793 0.691936 1
7.20506 -11.81686 6.40650 0.021426 0.000000 0.999770 0.692988 1
7.20888 -11.87372 6.42946 0.022304 0.000000 0.999751 0.694087 1
7.21152 -11.92381 6.44801 0.022891 0.000000 0.999738 0.694972 1
7.21319 -11.97891 6.47152 0.023187 0.000000 0.999731 0.695995 1
7.21782 -12.03822 6.49663 0.024240 0.000000 0.999706 0.697108 1
7.22259 -12.09681 6.51907 0.025332 0.000000 0.999679 0.698177 1
7.22420 -12.14765 6.53997 0.025612 0.000000 0.999672 0.699107 1
7.22847 -12.20570 6.56516 0.026536 0.000000 0.999648 0.700191 1
7.23319 -12.26962 6.59035 0.027564 0.000000 0.999620 0.701381 1
7.23623 -12.32593 6.61342 0.028172 0.000000 0.999603 0.702419 1
7.24200 -12.38545 6.63818 0.029444 0.000000 0.999566 0.703532 1
7.24618 -12.44519 6.66178 0.030312 0.000000 0.999540 0.704616 1
7.25081 -12.50871 6.68844 0.031258 0.000000 0.999511 0.705791 1
7.25227 -12.55985 6.70872 0.031460 0.000000 0.999505 0.706783 1
7.25615 -12.62252 6.73602 0.032199 0.000000 0.999481 0.707912 1
7.25886 -12.68033 6.75862 0.032682 0.000000 0.999466 0.708995 1
7.26387 -12.74172 6.78617 0.033674 0.000000 0.999433 0.710170 1
7.26799 -12.79984 6.80759 0.034490 0.000000 0.999405 0.711238 1
7.27364 -12.86417 6.83576 0.035609 0.000000 0.999366 0.712459 1
7.27788 -12.93399 6.86329 0.036381 0.000000 0.999338 0.713771 1
7.28102 -12.98940 6.88732 0.036915 0.000000 0.999318 0.714824 1
7.28648 -13.06574 6.91776 0.037931 0.000000 0.999280 0.716213 1
7.29182 -13.13162 6.94656 0.038917 0.000000 0.999242 0.717494 1
7.29566 -13.19290 6.97083 0.039586 0.000000 0.999216 0.718639 1
7.30145 -13.25993 6.99783 0.040671 0.000000 0.999173 0.719890 1
7.31227 -13.45026 7.07813 0.042373 0.000000 0.999102 0.723491 1
7.31897 -13.52660 7.10880 0.043581 0.000000 0.999050 0.724926 1
7.32520 -13.60039 7.13963 0.044666 0.000000 0.999002 0.726299 1
-0.84387 -19.19137 8.68898 -0.797194 0.000000 0.603723 0.796780 1
-0.87000 -19.03605 8.61967 -0.801473 0.000000 0.598032 0.793622 1
-0.93213 -18.45392 8.35414 -0.816363 0.000000 0.577539 0.781598 1
-0.95558 -18.21907 8.24652 -0.822279 0.000000 0.569084 0.776776 1
-0.97969 -18.06156 8.17484 -0.826473 0.000000 0.562976 0.773571 1
-1.00430 -17.89471 8.09976 -0.830816 0.000000 0.556547 0.770108 1
-1.02300 -17.69738 8.00999 -0.835636 0.000000 0.549284 0.766079 1
-1.03313 -17.27324 7.81693 -0.845006 0.000000 0.534756 0.757336 1
-1.05133 -16.58140 7.50526 -0.860020 0.000000 0.510261 0.743114 1
-1.05898 -16.20629 7.33470 -0.868060 0.000000 0.496459 0.735409 1
-1.05649 -15.76609 7.13729 -0.876969 0.000000 0.480546 0.726360 1
-1.07069 -15.52072 7.02714 -0.882266 0.000000 0.470752 0.721324 1
-1.08320 -15.29400 6.92587 -0.887064 0.000000 0.461646 0.716655 1
-1.09551 -15.08659 6.83263 -0.891449 0.000000 0.453122 0.712413 1
-1.10719 -14.88452 6.74245 -0.895634 0.000000 0.444791 0.708278 1
-1.12307 -14.70116 6.66094 -0.899484 0.000000 0.436954 0.704540 1
-1.13474 -14.50889 6.57351 -0.903449 0.000000 0.428696 0.700572 1
-1.14584 -14.32093 6.48914 -0.907221 0.000000 0.420654 0.696712 1
-1.15847 -14.16049 6.41673 -0.910477 0.000000 0.413561 0.693431 1
-1.17066 -14.02626 6.35526 -0.913234 0.000000 0.407436 0.690669 1
-1.18442 -13.87789 6.28938 -0.916164 0.000000 0.400803 0.687648 1
-1.19559 -13.73434 6.22298 -0.919032 0.000000 0.394183 0.684688 1
-1.20988 -13.57908 6.15552 -0.921955 0.000000 0.387296 0.681544 1
-1.22031 -13.43011 6.08968 -0.924710 0.000000 0.380672 0.678523 1
-1.23301 -13.28490 6.02354 -0.927473 0.000000 0.373890 0.675532 1
-1.24420 -13.13234 5.95301 -0.930338 0.000000 0.366703 0.672389 1
-1.25728 -13.00840 5.90011 -0.932525 0.000000 0.361106 0.669886 1
-1.26783 -12.87826 5.84026 -0.934902 0.000000 0.354905 0.667216 1
-1.27784 -12.76600 5.78913 -0.936919 0.000000 0.349545 0.664912 1
-1.28994 -12.63840 5.73190 -0.939157 0.000000 0.343488 0.662318 1
-1.30069 -12.52372 5.68113 -0.941113 0.000000 0.338093 0.659983 1
-1.31077 -12.40968 5.62844 -0.943099 0.000000 0.332512 0.657633 1
-1.32149 -12.27951 5.57228 -0.945184 0.000000 0.326538 0.655009 1
-1.33137 -12.14652 5.51140 -0.947385 0.000000 0.320096 0.652308 1
-1.34041 -12.03662 5.46327 -0.949112 0.000000 0.314940 0.650050 1
-1.34614 -11.89262 5.39682 -0.951381 0.000000 0.308017 0.647120 1
-1.35474 -11.76198 5.33912 -0.953354 0.000000 0.301855 0.644434 1
-1.36390 -11.65177 5.29037 -0.955011 0.000000 0.296569 0.642222 1
-1.37145 -11.54301 5.24163 -0.956626 0.000000 0.291318 0.639994 1
-1.37945 -11.42817 5.18943 -0.958325 0.000000 0.285679 0.637644 1
-1.38573 -11.30198 5.13302 -0.960106 0.000000 0.279635 0.635050 1
-1.39420 -11.19187 5.08467 -0.961632 0.000000 0.274342 0.632853 1
-1.40177 -11.09002 5.03904 -0.963043 0.000000 0.269348 0.630762 1
7.05870 -9.31059 5.41523 -0.023881 0.000000 0.999715 0.647913 1
7.05835 -9.34312 5.42715 -0.023906 0.000000 0.999714 0.648432 1
7.05957 -9.37911 5.44179 -0.023341 0.000000 0.999728 0.649073 1
7.06554 -9.42386 5.45757 -0.021082 0.000000 0.999778 0.649851 1
7.06693 -9.46234 5.47230 -0.020478 0.000000 0.999790 0.650507 1
7.06674 -9.49827 5.48575 -0.020450 0.000000 0.999791 0.651118 1
7.06989 -9.53892 5.50207 -0.019227 0.000000 0.999815 0.651835 1
7.07061 -9.57966 5.51674 -0.018876 0.000000 0.999822 0.652522 1
7.07245 -9.61475 5.52825 -0.018162 0.000000 0.999835 0.653132 1
7.07616 -9.65752 5.54580 -0.016768 0.000000 0.999859 0.653864 1
7.07642 -9.69737 5.56133 -0.016590 0.000000 0.999862 0.654582 1
7.08045 -9.74236 5.57985 -0.015109 0.000000 0.999886 0.655360 1
7.08318 -9.78350 5.59447 -0.014105 0.000000 0.999901 0.656077 1
7.08507 -9.82409 5.60903 -0.013396 0.000000 0.999910 0.656764 1
7.08778 -9.87025 5.62819 -0.012397 0.000000 0.999923 0.657588 1
7.08892 -9.90953 5.64490 -0.011948 0.000000 0.999929 0.658305 1
7.09254 -9.95092 5.65934 -0.010687 0.000000 0.999943 0.659052 1
7.09251 -9.99016 5.67389 -0.010645 0.000000 0.999943 0.659693 1
7.09852 -10.03628 5.69300 -0.008601 0.000000 0.999963 0.660548 1
7.10230 -10.08343 5.71106 -0.007311 0.000000 0.999973 0.661372 1
7.10530 -10.13037 5.72974 -0.006291 0.000000 0.999980 0.662196 1
7.10645 -10.17148 5.74487 -0.005891 0.000000 0.999983 0.662913 1
7.10987 -10.21882 5.76361 -0.004756 0.000000 0.999989 0.663767 1
7.11358 -10.26541 5.78247 -0.003539 0.000000 0.999994 0.664591 1
7.11506 -10.30869 5.79764 -0.003051 0.000000 0.999995 0.665324 1
7.11715 -10.34955 5.81403 -0.002375 0.000000 0.999997 0.666041 1
7.11715 -10.39036 5.82961 -0.002362 0.000000 0.999997 0.666773 1
7.12080 -10.43878 5.84759 -0.001206 0.000000 0.999999 0.667613 1
7.12317 -10.48022 5.86688 -0.000462 0.000000 1.000000 0.668376 1
7.12537 -10.52630 5.88384 0.000222 0.000000 1.000000 0.669169 1
7.12905 -10.57522 5.90149 0.001354 0.000000 0.999999 0.670054 1
7.13129 -10.62062 5.92023 0.002031 0.000000 0.999998 0.670878 1
7.13337 -10.66332 5.93785 0.002654 0.000000 0.999996 0.671656 1
7.13711 -10.70864 5.95509 0.003773 0.000000 0.999993 0.672496 1
7.13992 -10.75958 5.97470 0.004598 0.000000 0.999989 0.673396 1
7.15401 -10.96707 6.05758 0.008627 0.000000 0.999963 0.677150 1
7.15658 -11.01475 6.07661 0.009330 0.000000 0.999956 0.677974 1
7.16052 -11.06420 6.09558 0.010423 0.000000 0.999946 0.678859 1
7.16401 -11.11912 6.11771 0.011363 0.000000 0.999935 0.679866 1
7.16539 -11.16748 6.13595 0.011699 0.000000 0.999932 0.680720 1
7.16934 -11.21630 6.15658 0.012760 0.000000 0.999919 0.681651 1
7.17282 -11.26675 6.17637 0.013673 0.000000 0.999907 0.682521 1
7.17604 -11.31954 6.19670 0.014504 0.000000 0.999895 0.683467 1
7.17847 -11.36996 6.21644 0.015105 0.000000 0.999886 0.684413 1
7.17882 -11.41454 6.23453 0.015129 0.000000 0.999886 0.685222 1
7.18462 -11.47672 6.25885 0.016635 0.000000 0.999862 0.686336 1
7.18735 -11.52310 6.27921 0.017295 0.000000 0.999850 0.687205 1
7.19015 -11.57788 6.29840 0.017971 0.000000 0.999839 0.688167 1
7.19275 -11.62972 6.31993 0.018575 0.000000 0.999827 0.689113 1
7.19549 -11.68639 6.34373 0.019197 0.000000 0.999816 0.690181 1
7.19786 -11.73880 6.36456 0.019727 0.000000 0.999805 0.691112 1
7.20208 -11.79784 6.38634 0.020743 0.000000 0.999785 0.692164 1
7.20674 -11.85157 6.41062 0.021848 0.000000 0.999761 0.693202 1
7.21063 -11.90831 6.43342 0.022745 0.000000 0.999741 0.694224 1
7.21481 -11.96948 6.45689 0.023703 0.000000 0.999719 0.695354 1
7.21783 -12.02363 6.47945 0.024353 0.000000 0.999703 0.696361 1
7.22052 -12.07398 6.50081 0.024916 0.000000 0.999690 0.697292 1
7.22360 -12.13075 6.52284 0.025568 0.000000 0.999673 0.698299 1
7.22886 -12.19218 6.54948 0.026744 0.000000 0.999642 0.699474 1
7.23167 -12.25303 6.57244 0.027302 0.000000 0.999627 0.700572 1
7.23601 -12.30526 6.59391 0.028255 0.000000 0.999601 0.701564 1
7.23965 -12.36509 6.61909 0.028992 0.000000 0.999580 0.702663 1
7.24510 -12.42748 6.64381 0.030177 0.000000 0.999545 0.703822 1
7.24836 -12.48372 6.66746 0.030810 0.000000 0.999525 0.704875 1
7.25080 -12.53831 6.69013 0.031241 0.000000 0.999512 0.705867 1
7.25413 -12.59822 6.71522 0.031869 0.000000 0.999492 0.707012 1
7.25867 -12.65470 6.73562 0.032818 0.000000 0.999461 0.708034 1
7.26258 -12.71590 6.76235 0.033556 0.000000 0.999437 0.709163 1
7.26382 -12.77529 6.78779 0.033650 0.000000 0.999434 0.710307 1
7.27356 -12.84676 6.81723 0.035747 0.000000 0.999361 0.711635 1
7.27502 -12.90644 6.84104 0.035891 0.000000 0.999356 0.712734 1
7.27882 -12.96966 6.86682 0.036574 0.000000 0.999331 0.713909 1
7.28404 -13.04413 6.89952 0.037519 0.000000 0.999296 0.715297 1
7.29007 -13.10640 6.92422 0.038712 0.000000 0.999250 0.716487 1
7.29227 -13.17258 6.95022 0.038988 0.000000 0.999240 0.717723 1
7.29880 -13.23835 6.97717 0.040253 0.000000 0.999190 0.718990 1
7.30504 -13.30763 7.00795 0.041399 0.000000 0.999143 0.720302 1
7.31829 -13.50816 7.08982 0.043616 0.000000 0.999048 0.724071 1
7.32033 -13.57129 7.11663 0.043809 0.000000 0.999040 0.725246 1
7.32912 -13.64799 7.14806 0.045453 0.000000 0.998966 0.726711 1
-0.86206 -19.10032 8.63270 -0.800561 0.000000 0.599251 0.794263 1
-0.94091 -18.40932 8.31884 -0.818344 0.000000 0.574728 0.780056 1
-0.96258 -18.17854 8.21616 -0.823954 0.000000 0.566657 0.775341 1
-0.99600 -17.95824 8.11564 -0.829801 0.000000 0.558059 0.770840 1
-1.01509 -17.75579 8.02350 -0.834754 0.000000 0.550623 0.766674 1
-1.02864 -17.37913 7.85277 -0.843194 0.000000 0.537609 0.758953 1
-1.04767 -16.67610 7.53660 -0.858471 0.000000 0.512862 0.744503 1
-1.05701 -16.32723 7.37853 -0.866002 0.000000 0.500041 0.737346 1
-1.05695 -15.89362 7.18383 -0.874876 0.000000 0.484348 0.728450 1
-1.06600 -15.57271 7.03979 -0.881588 0.000000 0.472021 0.721874 1
-1.07762 -15.37862 6.95215 -0.885770 0.000000 0.464124 0.717861 1
-1.09103 -15.14631 6.84805 -0.890672 0.000000 0.454646 0.713130 1
-1.10336 -14.95257 6.76183 -0.894710 0.000000 0.446647 0.709163 1
-1.11634 -14.77847 6.68282 -0.898403 0.000000 0.439171 0.705608 1
-1.13079 -14.57863 6.59501 -0.902456 0.000000 0.430781 0.701518 1
-1.14301 -14.37901 6.50437 -0.906528 0.000000 0.422146 0.697429 1
-1.15342 -14.23869 6.44147 -0.909355 0.000000 0.416020 0.694560 1
-1.16623 -14.07431 6.36747 -0.912652 0.000000 0.408738 0.691188 1
-1.17885 -13.92261 6.29959 -0.915652 0.000000 0.401973 0.688106 1
-1.19277 -13.77886 6.23361 -0.918558 0.000000 0.395287 0.685176 1
-1.20565 -13.63813 6.17141 -0.921256 0.000000 0.388957 0.682277 1
-1.21621 -13.47244 6.09682 -0.924365 0.000000 0.381509 0.678904 1
-1.22927 -13.31276 6.02509 -0.927355 0.000000 0.374182 0.675654 1
-1.24070 -13.17284 5.96378 -0.929877 0.000000 0.367872 0.672801 1
-1.25196 -13.05555 5.91101 -0.932038 0.000000 0.362359 0.670390 1
-1.26467 -12.93375 5.85596 -0.934277 0.000000 0.356548 0.667903 1
-1.27483 -12.80879 5.79916 -0.936512 0.000000 0.350637 0.665385 1
-1.28701 -12.68467 5.74569 -0.938621 0.000000 0.344950 0.662852 1
-1.29743 -12.56497 5.68958 -0.940770 0.000000 0.339045 0.660395 1
-1.30797 -12.44613 5.63686 -0.942769 0.000000 0.333446 0.657969 1
-1.31744 -12.30765 5.57360 -0.945090 0.000000 0.326810 0.655177 1
-1.32856 -12.19728 5.52644 -0.946841 0.000000 0.321703 0.652903 1
-1.33704 -12.09128 5.47923 -0.948538 0.000000 0.316665 0.650767 1
-1.34466 -11.94313 5.41046 -0.950915 0.000000 0.309451 0.647761 1
-1.34960 -11.80321 5.34808 -0.953011 0.000000 0.302937 0.644892 1
-1.36081 -11.69491 5.29976 -0.954681 0.000000 0.297631 0.642679 1
-1.37006 -11.58773 5.25333 -0.956245 0.000000 0.292567 0.640497 1
-1.37696 -11.46807 5.19925 -0.957999 0.000000 0.286772 0.638102 1
-1.38629 -11.29945 5.12327 -0.960406 0.000000 0.278604 0.634653 1
-1.39349 -11.19362 5.07570 -0.961893 0.000000 0.273428 0.632502 1
-1.40112 -11.08696 5.02856 -0.963344 0.000000 0.268268 0.630365 1
7.05841 -9.31014 5.40690 -0.024059 0.000000 0.999711 0.647501 1
7.06030 -9.34031 5.41643 -0.023291 0.000000 0.999729 0.648020 1
7.06025 -9.37928 5.43243 -0.023175 0.000000 0.999731 0.648692 1
7.06352 -9.42382 5.44978 -0.021862 0.000000 0.999761 0.649470 1
7.06611 -9.46248 5.46355 -0.020834 0.000000 0.999783 0.650111 1
7.06574 -9.49722 5.47687 -0.020868 0.000000 0.999782 0.650721 1
7.07095 -9.54038 5.49317 -0.018916 0.000000 0.999821 0.651453 1
7.07086 -9.57824 5.50619 -0.018859 0.000000 0.999822 0.652110 1
7.07343 -9.61653 5.52159 -0.017862 0.000000 0.999840 0.652750 1
7.07373 -9.65616 5.53742 -0.017659 0.000000 0.999844 0.653452 1
7.07714 -9.69840 5.55389 -0.016383 0.000000 0.999866 0.654185 1
7.08094 -9.74264 5.57094 -0.014985 0.000000 0.999888 0.654963 1
7.08384 -9.78533 5.58610 -0.013921 0.000000 0.999903 0.655680 1
7.08445 -9.82115 5.60101 -0.013642 0.000000 0.999907 0.656336 1
7.08697 -9.86926 5.61955 -0.012708 0.000000 0.999919 0.657160 1
7.08989 -9.91186 5.63412 -0.011667 0.000000 0.999932 0.657908 1
7.09304 -9.95325 5.65166 -0.010547 0.000000 0.999944 0.658625 1
7.09285 -9.98967 5.66530 -0.010563 0.000000 0.999944 0.659281 1
7.09767 -10.03752 5.68382 -0.008905 0.000000 0.999960 0.660136 1
7.10186 -10.08507 5.70310 -0.007477 0.000000 0.999972 0.660960 1
7.10533 -10.12996 5.72061 -0.006303 0.000000 0.999980 0.661784 1
7.10714 -10.17132 5.73722 -0.005679 0.000000 0.999984 0.662501 1
7.11038 -10.21980 5.75485 -0.004604 0.000000 0.999989 0.663355 1
7.11358 -10.26552 5.77306 -0.003550 0.000000 0.999994 0.664164 1
7.11538 -10.30623 5.78807 -0.002960 0.000000 0.999996 0.664897 1
7.11731 -10.34747 5.80564 -0.002329 0.000000 0.999997 0.665614 1
7.11948 -10.39131 5.82120 -0.001632 0.000000 0.999999 0.666377 1
7.12086 -10.43682 5.83853 -0.001190 0.000000 0.999999 0.667170 1
7.12258 -10.48067 5.85518 -0.000648 0.000000 1.000000 0.667964 1
7.12525 -10.52503 5.87337 0.000187 0.000000 1.000000 0.668727 1
7.12958 -10.57398 5.89267 0.001520 0.000000 0.999999 0.669612 1
7.13276 -10.62095 5.91115 0.002490 0.000000 0.999997 0.670436 1
7.13461 -10.66358 5.92687 0.003043 0.000000 0.999995 0.671214 1
