# x y z nx ny nz intensity label
7.28197 -13.00880 5.28947 0.061070 0.000000 0.998133 0.642237 1
7.28625 -13.07195 5.30941 0.062215 0.000000 0.998063 0.643137 1
7.28967 -13.13575 5.32941 0.063023 0.000000 0.998012 0.644053 1
7.29300 -13.19804 5.34895 0.063796 0.000000 0.997963 0.644938 1
7.29749 -13.26453 5.37000 0.064946 0.000000 0.997889 0.645899 1
7.30050 -13.32239 5.38817 0.065610 0.000000 0.997845 0.646723 1
7.30378 -13.38416 5.40759 0.066333 0.000000 0.997798 0.647608 1
7.30950 -13.46027 5.43185 0.067801 0.000000 0.997699 0.648707 1
7.31225 -13.52370 5.45172 0.068298 0.000000 0.997665 0.649607 1
7.31693 -13.59285 5.47370 0.069416 0.000000 0.997588 0.650614 1
7.32290 -13.66666 5.49736 0.070925 0.000000 0.997482 0.651682 1
7.33004 -13.74401 5.52233 0.072780 0.000000 0.997348 0.652811 1
7.33165 -13.80399 5.54100 0.072865 0.000000 0.997342 0.653666 1
7.33622 -13.87547 5.56375 0.073856 0.000000 0.997269 0.654704 1
7.34063 -13.94502 5.58590 0.074793 0.000000 0.997199 0.655711 1
7.34888 -14.02801 5.61287 0.076879 0.000000 0.997040 0.656931 1
7.35379 -14.09881 5.63553 0.077930 0.000000 0.996959 0.657969 1
7.35919 -14.17553 5.66011 0.079077 0.000000 0.996869 0.659083 1
7.36343 -14.24524 5.68235 0.079886 0.000000 0.996804 0.660090 1
7.37161 -14.32714 5.70906 0.081843 0.000000 0.996645 0.661311 1
7.37790 -14.40633 5.73461 0.083190 0.000000 0.996534 0.662470 1
7.38211 -14.47689 5.75716 0.083932 0.000000 0.996471 0.663493 1
7.38844 -14.55577 5.78267 0.085254 0.000000 0.996359 0.664652 1
7.39513 -14.63649 5.80883 0.086649 0.000000 0.996239 0.665843 1
7.40000 -14.71227 5.83316 0.087505 0.000000 0.996164 0.666957 1
7.40471 -14.78474 5.85645 0.088328 0.000000 0.996091 0.668009 1
7.40853 -14.85862 5.88005 0.088857 0.000000 0.996044 0.669078 1
7.41427 -14.93782 5.90564 0.089907 0.000000 0.995950 0.670237 1
7.41993 -15.01891 5.93183 0.090900 0.000000 0.995860 0.671443 1
7.42558 -15.10171 5.95857 0.091859 0.000000 0.995772 0.672648 1
7.43122 -15.18145 5.98438 0.092825 0.000000 0.995682 0.673823 1
7.43753 -15.26933 6.01285 0.093899 0.000000 0.995582 0.675120 1
7.44235 -15.34544 6.03742 0.094629 0.000000 0.995513 0.676234 1
7.44917 -15.43725 6.06725 0.095780 0.000000 0.995403 0.677592 1
7.45596 -15.52501 6.09583 0.096937 0.000000 0.995290 0.678889 1
7.46104 -15.61008 6.12330 0.097620 0.000000 0.995224 0.680140 1
7.48204 -15.90687 6.21984 0.100806 0.000000 0.994906 0.684535 1
7.48875 -15.99791 6.24954 0.101819 0.000000 0.994803 0.685878 1
7.49230 -16.07215 6.27347 0.102119 0.000000 0.994772 0.686961 1
7.50063 -16.18029 6.30885 0.103384 0.000000 0.994642 0.688579 1
7.50606 -16.26770 6.33726 0.104045 0.000000 0.994573 0.689860 1
7.51114 -16.36213 6.36786 0.104543 0.000000 0.994520 0.691264 1
7.51620 -16.44996 6.39638 0.105085 0.000000 0.994463 0.692561 1
7.52382 -16.55599 6.43108 0.106114 0.000000 0.994354 0.694133 1
7.53056 -16.64504 6.46030 0.107049 0.000000 0.994254 0.695460 1
7.53657 -16.74415 6.49261 0.107697 0.000000 0.994184 0.696925 1
7.54097 -16.83097 6.52078 0.108039 0.000000 0.994147 0.698207 1
7.54746 -16.93146 6.55364 0.108775 0.000000 0.994066 0.699702 1
7.55632 -17.03952 6.58930 0.110012 0.000000 0.993930 0.701320 1
7.56218 -17.14000 6.62210 0.110563 0.000000 0.993869 0.702815 1
7.56700 -17.23536 6.65314 0.110899 0.000000 0.993832 0.704234 1
7.57043 -17.32493 6.68214 0.110946 0.000000 0.993826 0.705547 1
7.57731 -17.43071 6.71685 0.111672 0.000000 0.993745 0.707118 1
7.58209 -17.52777 6.74849 0.111966 0.000000 0.993712 0.708568 1
7.58912 -17.63108 6.78248 0.112726 0.000000 0.993626 0.710109 1
7.59790 -17.74245 6.81933 0.113809 0.000000 0.993503 0.711788 1
7.60881 -17.85958 6.85837 0.115310 0.000000 0.993330 0.713558 1
7.61372 -17.95715 6.89026 0.115589 0.000000 0.993297 0.715007 1
7.62076 -18.06589 6.92608 0.116248 0.000000 0.993220 0.716640 1
1.05376 -14.23176 4.96171 -0.934641 0.000000 0.355593 0.627329 1
-0.76267 -20.01815 6.92163 -0.879386 0.000000 0.476109 0.716442 1
-0.78407 -19.69444 6.80949 -0.885121 0.000000 0.465361 0.711330 1
-0.80781 -19.40637 6.70968 -0.890260 0.000000 0.455453 0.706798 1
-0.82992 -19.11144 6.60754 -0.895383 0.000000 0.445298 0.702159 1
-0.85212 -18.81561 6.50510 -0.900434 0.000000 0.434993 0.697505 1
-0.87266 -18.54941 6.41294 -0.904911 0.000000 0.425600 0.693309 1
-0.89264 -18.28718 6.32217 -0.909241 0.000000 0.416271 0.689189 1
-0.91272 -18.01098 6.22659 -0.913698 0.000000 0.406394 0.684840 1
-0.93248 -17.74318 6.13394 -0.917940 0.000000 0.396719 0.680629 1
-0.95109 -17.49441 6.04789 -0.921809 0.000000 0.387645 0.676707 1
-0.96798 -17.25461 5.96497 -0.925448 0.000000 0.378876 0.672938 1
-0.98629 -16.99139 5.87396 -0.929356 0.000000 0.369184 0.668803 1
-1.00388 -16.74375 5.78837 -0.932959 0.000000 0.359984 0.664912 1
-1.01975 -16.52613 5.71316 -0.936064 0.000000 0.351830 0.661494 1
-1.03782 -16.28326 5.62926 -0.939459 0.000000 0.342662 0.657679 1
-1.05373 -16.09560 5.56444 -0.942051 0.000000 0.335469 0.654734 1
-1.07008 -15.87514 5.48832 -0.945002 0.000000 0.327066 0.651270 1
-1.08591 -15.66694 5.41645 -0.947729 0.000000 0.319077 0.648005 1
-1.10081 -15.45777 5.34425 -0.950394 0.000000 0.311048 0.644724 1
-1.11503 -15.25115 5.27296 -0.952959 0.000000 0.303100 0.641474 1
-1.12864 -15.03994 5.20009 -0.955507 0.000000 0.294969 0.638163 1
-1.14086 -14.82766 5.12687 -0.957988 0.000000 0.286807 0.634836 1
-1.16713 -14.47279 5.00455 -0.962040 0.000000 0.272908 0.629282 1
-1.17940 -14.32952 4.95519 -0.963634 0.000000 0.267226 0.627039 1
-1.19144 -14.15395 4.89471 -0.965518 0.000000 0.260335 0.624292 1
-1.20321 -13.98835 4.83768 -0.967255 0.000000 0.253807 0.621698 1
-1.21630 -13.83231 4.78397 -0.968865 0.000000 0.247589 0.619257 1
-1.22899 -13.68515 4.73334 -0.970349 0.000000 0.241708 0.616953 1
-1.23831 -13.50642 4.67180 -0.972066 0.000000 0.234709 0.614145 1
-1.24880 -13.33893 4.61417 -0.973640 0.000000 0.228090 0.611536 1
-1.25965 -13.19336 4.56412 -0.974982 0.000000 0.222286 0.609262 1
-1.26979 -13.05242 4.51566 -0.976246 0.000000 0.216666 0.607050 1
-1.27847 -12.92072 4.47039 -0.977393 0.000000 0.211429 0.604990 1
-1.28845 -12.77554 4.42050 -0.978628 0.000000 0.205639 0.602731 1
-1.29826 -12.64588 4.37598 -0.979705 0.000000 0.200444 0.600702 1
-1.30851 -12.53186 4.33686 -0.980636 0.000000 0.195840 0.598917 1
-1.31776 -12.39509 4.28990 -0.981711 0.000000 0.190376 0.596796 1
-1.32772 -12.26850 4.24648 -0.982684 0.000000 0.185290 0.594812 1
-1.33739 -12.15858 4.20880 -0.983510 0.000000 0.180852 0.593103 1
-1.34732 -12.04972 4.17151 -0.984309 0.000000 0.176452 0.591409 1
-1.35592 -11.92591 4.12906 -0.985185 0.000000 0.171497 0.589471 1
-1.36218 -11.78779 4.08166 -0.986122 0.000000 0.166023 0.587320 1
-1.36951 -11.66460 4.03942 -0.986937 0.000000 0.161106 0.585397 1
-1.37613 -11.54056 3.99690 -0.987731 0.000000 0.156168 0.583474 1
-1.38252 -11.40772 3.95135 -0.988551 0.000000 0.150884 0.581399 1
-1.39151 -11.32031 3.92150 -0.989086 0.000000 0.147338 0.580041 1
-1.39896 -11.20984 3.88369 -0.989735 0.000000 0.142913 0.578317 1
7.05415 -9.24353 4.13722 -0.044801 0.000000 0.998996 0.589853 1
7.05602 -9.28137 4.14810 -0.043228 0.000000 0.999065 0.590341 1
7.05632 -9.31480 4.15742 -0.042762 0.000000 0.999085 0.590768 1
7.06062 -9.35763 4.17025 -0.039573 0.000000 0.999217 0.591348 1
7.05989 -9.39193 4.17962 -0.039808 0.000000 0.999207 0.591775 1
7.06029 -9.42808 4.18976 -0.039286 0.000000 0.999228 0.592233 1
7.06118 -9.46573 4.20043 -0.038441 0.000000 0.999261 0.592721 1
7.06603 -9.51207 4.21442 -0.034996 0.000000 0.999387 0.593362 1
7.06884 -9.54870 4.22527 -0.032970 0.000000 0.999456 0.593851 1
7.07093 -9.59062 4.23744 -0.031400 0.000000 0.999507 0.594400 1
7.07324 -9.63053 4.24912 -0.029724 0.000000 0.999558 0.594934 1
7.07625 -9.67142 4.26124 -0.027631 0.000000 0.999618 0.595483 1
7.07867 -9.71525 4.27407 -0.025920 0.000000 0.999664 0.596063 1
7.08004 -9.75058 4.28429 -0.024919 0.000000 0.999689 0.596536 1
7.08352 -9.79652 4.29798 -0.022597 0.000000 0.999745 0.597162 1
7.08647 -9.84040 4.31098 -0.020641 0.000000 0.999787 0.597742 1
7.08765 -9.87914 4.32216 -0.019796 0.000000 0.999804 0.598260 1
7.08873 -9.91865 4.33356 -0.019020 0.000000 0.999819 0.598779 1
7.09175 -9.96250 4.34661 -0.017090 0.000000 0.999854 0.599374 1
7.09497 -10.00700 4.35990 -0.015071 0.000000 0.999886 0.599969 1
7.09609 -10.04507 4.37094 -0.014322 0.000000 0.999897 0.600473 1
7.09846 -10.09108 4.38451 -0.012841 0.000000 0.999918 0.601083 1
7.10263 -10.13610 4.39820 -0.010351 0.000000 0.999946 0.601709 1
7.10507 -10.18296 4.41205 -0.008882 0.000000 0.999961 0.602335 1
7.10690 -10.22472 4.42434 -0.007787 0.000000 0.999970 0.602899 1
7.10873 -10.26635 4.43661 -0.006707 0.000000 0.999978 0.603464 1
7.11227 -10.31262 4.45058 -0.004685 0.000000 0.999989 0.604089 1
7.11716 -10.36100 4.46545 -0.001948 0.000000 0.999998 0.604776 1
7.12073 -10.40656 4.47925 0.000022 0.000000 1.000000 0.605402 1
7.12337 -10.45078 4.49248 0.001457 0.000000 0.999999 0.605997 1
7.12776 -10.50110 4.50785 0.003813 0.000000 0.999993 0.606699 1
7.13146 -10.54643 4.52165 0.005765 0.000000 0.999983 0.607324 1
7.13345 -10.59002 4.53461 0.006783 0.000000 0.999977 0.607919 1
7.13665 -10.63609 4.54855 0.008422 0.000000 0.999965 0.608545 1
7.14088 -10.68730 4.56420 0.010566 0.000000 0.999944 0.609262 1
7.14231 -10.73105 4.57713 0.011238 0.000000 0.999937 0.609842 1
7.14476 -10.77646 4.59077 0.012424 0.000000 0.999923 0.610468 1
7.14809 -10.82480 4.60545 0.014036 0.000000 0.999901 0.611139 1
7.15069 -10.87084 4.61933 0.015259 0.000000 0.999884 0.611765 1
7.15328 -10.91783 4.63350 0.016457 0.000000 0.999865 0.612406 1
7.15633 -10.96554 4.64798 0.017866 0.000000 0.999840 0.613062 1
7.15991 -11.01771 4.66389 0.019505 0.000000 0.999810 0.613794 1
7.16268 -11.06500 4.67822 0.020734 0.000000 0.999785 0.614450 1
7.16537 -11.11782 4.69417 0.021889 0.000000 0.999760 0.615167 1
7.13751 -11.14843 4.69748 0.008229 0.000000 0.999966 0.615320 1
7.17582 -11.31039 4.75257 0.026255 0.000000 0.999655 0.617823 1
7.18062 -11.37081 4.77125 0.028287 0.000000 0.999600 0.618677 1
7.18309 -11.41746 4.78544 0.029256 0.000000 0.999572 0.619318 1
7.18544 -11.47041 4.80147 0.030131 0.000000 0.999546 0.620050 1
7.19062 -11.52715 4.81919 0.032273 0.000000 0.999479 0.620859 1
7.19386 -11.58114 4.83574 0.033511 0.000000 0.999438 0.621607 1
7.19543 -11.63099 4.85075 0.033995 0.000000 0.999422 0.622293 1
7.19873 -11.68296 4.86674 0.035238 0.000000 0.999379 0.623011 1
7.20176 -11.73797 4.88359 0.036329 0.000000 0.999340 0.623774 1
7.20516 -11.79497 4.90112 0.037555 0.000000 0.999295 0.624582 1
7.20814 -11.84932 4.91781 0.038592 0.000000 0.999255 0.625330 1
7.21121 -11.90082 4.93368 0.039667 0.000000 0.999213 0.626062 1
7.21620 -11.95982 4.95216 0.041514 0.000000 0.999138 0.626902 1
7.22037 -12.01918 4.97061 0.042979 0.000000 0.999076 0.627741 1
7.22544 -12.07753 4.98895 0.044807 0.000000 0.998996 0.628565 1
7.22831 -12.12991 5.00510 0.045717 0.000000 0.998954 0.629297 1
7.23239 -12.18851 5.02336 0.047081 0.000000 0.998891 0.630137 1
7.23772 -12.25216 5.04338 0.048910 0.000000 0.998803 0.631037 1
7.24158 -12.30821 5.06086 0.050153 0.000000 0.998742 0.631846 1
7.24464 -12.36517 5.07848 0.051047 0.000000 0.998696 0.632639 1
7.24854 -12.42349 5.09668 0.052258 0.000000 0.998634 0.633463 1
7.25368 -12.48574 5.11631 0.053921 0.000000 0.998545 0.634363 1
7.25709 -12.54192 5.13381 0.054910 0.000000 0.998491 0.635157 1
7.26030 -12.60120 5.15222 0.055785 0.000000 0.998443 0.635996 1
7.26397 -12.65912 5.17032 0.056837 0.000000 0.998383 0.636820 1
7.26565 -12.71591 5.18773 0.057107 0.000000 0.998368 0.637613 1
7.26849 -12.77269 5.20536 0.057821 0.000000 0.998327 0.638407 1
7.27267 -12.83580 5.22517 0.058995 0.000000 0.998258 0.639307 1
7.27705 -12.90375 5.24650 0.060191 0.000000 0.998187 0.640284 1
7.27924 -12.95852 5.26345 0.060636 0.000000 0.998160 0.641047 1
7.28375 -13.02895 5.28559 0.061832 0.000000 0.998087 0.642054 1
7.28731 -13.09479 5.30618 0.062688 0.000000 0.998033 0.642985 1
7.28970 -13.15182 5.32390 0.063164 0.000000 0.998003 0.643793 1
7.29422 -13.21850 5.34496 0.064340 0.000000 0.997928 0.644755 1
7.29814 -13.28119 5.36471 0.065311 0.000000 0.997865 0.645655 1
7.30329 -13.35025 5.38664 0.066661 0.000000 0.997776 0.646647 1
7.30522 -13.40526 5.40373 0.066945 0.000000 0.997757 0.647425 1
7.31064 -13.48083 5.42773 0.068309 0.000000 0.997664 0.648524 1
7.31462 -13.54979 5.44947 0.069194 0.000000 0.997603 0.649500 1
7.32167 -13.62386 5.47334 0.071093 0.000000 0.997470 0.650584 1
7.32503 -13.68857 5.49371 0.071760 0.000000 0.997422 0.651514 1
7.32987 -13.76096 5.51671 0.072863 0.000000 0.997342 0.652567 1
7.33327 -13.82765 5.53773 0.073505 0.000000 0.997295 0.653513 1
7.33802 -13.89964 5.56063 0.074549 0.000000 0.997217 0.654566 1
7.34260 -13.97004 5.58303 0.075533 0.000000 0.997143 0.655573 1
7.34735 -14.04060 5.60552 0.076556 0.000000 0.997065 0.656596 1
7.35436 -14.11965 5.63104 0.078237 0.000000 0.996935 0.657755 1
7.36158 -14.20358 5.65812 0.079917 0.000000 0.996802 0.658991 1
7.36824 -14.27849 5.68234 0.081459 0.000000 0.996677 0.660090 1
7.37299 -14.35091 5.70548 0.082386 0.000000 0.996600 0.661143 1
7.37880 -14.42901 5.73058 0.083588 0.000000 0.996500 0.662287 1
7.38546 -14.50731 5.75590 0.085034 0.000000 0.996378 0.663432 1
7.38999 -14.57990 5.77911 0.085841 0.000000 0.996309 0.664500 1
7.39582 -14.65734 5.80406 0.086996 0.000000 0.996209 0.665629 1
7.40247 -14.73824 5.83024 0.088354 0.000000 0.996089 0.666819 1
7.40779 -14.81567 5.85513 0.089314 0.000000 0.996003 0.667948 1
7.41121 -14.88573 5.87744 0.089749 0.000000 0.995964 0.668956 1
7.41628 -14.96632 5.90331 0.090582 0.000000 0.995889 0.670146 1
7.42198 -15.04516 5.92876 0.091603 0.000000 0.995796 0.671290 1
7.42737 -15.12763 5.95531 0.092484 0.000000 0.995714 0.672496 1
7.43274 -15.20758 5.98108 0.093367 0.000000 0.995632 0.673671 1
7.43993 -15.29711 6.01017 0.094679 0.000000 0.995508 0.674998 1
7.44526 -15.37864 6.03647 0.095503 0.000000 0.995429 0.676188 1
7.45163 -15.46407 6.06418 0.096577 0.000000 0.995326 0.677455 1
7.45674 -15.55180 6.09242 0.097256 0.000000 0.995259 0.678737 1
7.46110 -15.63423 6.11891 0.097760 0.000000 0.995210 0.679942 1
7.48016 -15.88105 6.19929 0.100862 0.000000 0.994900 0.683589 1
7.48315 -15.95213 6.22207 0.101050 0.000000 0.994881 0.684627 1
7.49224 -16.05103 6.25458 0.102632 0.000000 0.994719 0.686107 1
7.49829 -16.14672 6.28560 0.103404 0.000000 0.994639 0.687526 1
7.50297 -16.23185 6.31312 0.103893 0.000000 0.994588 0.688777 1
7.50849 -16.32628 6.34371 0.104513 0.000000 0.994524 0.690166 1
7.51567 -16.42685 6.37652 0.105499 0.000000 0.994419 0.691646 1
7.52275 -16.52535 6.40869 0.106459 0.000000 0.994317 0.693111 1
7.52664 -16.60893 6.43566 0.106720 0.000000 0.994289 0.694347 1
7.53376 -16.70568 6.46733 0.107678 0.000000 0.994186 0.695781 1
7.53643 -16.79007 6.49440 0.107611 0.000000 0.994193 0.697017 1
7.54386 -16.89518 6.52880 0.108551 0.000000 0.994091 0.698573 1
7.55044 -16.99469 6.56131 0.109313 0.000000 0.994007 0.700053 1
7.55624 -17.09042 6.59253 0.109903 0.000000 0.993942 0.701472 1
7.56273 -17.19256 6.62591 0.110595 0.000000 0.993866 0.702983 1
7.56915 -17.29700 6.66002 0.111238 0.000000 0.993794 0.704540 1
7.57641 -17.40161 6.69434 0.112068 0.000000 0.993701 0.706096 1
7.58120 -17.49772 6.72561 0.112372 0.000000 0.993666 0.707530 1
7.58854 -17.60290 6.76017 0.113192 0.000000 0.993573 0.709087 1
7.59625 -17.70891 6.79507 0.114076 0.000000 0.993472 0.710674 1
7.60239 -17.80981 6.82813 0.114627 0.000000 0.993409 0.712184 1
7.61182 -17.92050 6.86482 0.115836 0.000000 0.993268 0.713848 1
7.62044 -18.03822 6.90366 0.116779 0.000000 0.993158 0.715618 1
1.06441 -14.26794 4.96483 -0.934273 0.000000 0.356559 0.627466 1
0.88232 -12.22014 4.25096 -0.968743 0.000000 0.248068 0.595026 1
-0.77595 -19.80790 6.83517 -0.883737 0.000000 0.467984 0.712505 1
-0.80037 -19.50405 6.73010 -0.889154 0.000000 0.457607 0.707729 1
-0.82264 -19.19156 6.62209 -0.894565 0.000000 0.446937 0.702815 1
-0.84438 -18.91515 6.52655 -0.899317 0.000000 0.437298 0.698466 1
-0.86485 -18.66907 6.44151 -0.903502 0.000000 0.428585 0.694606 1
-0.88654 -18.39020 6.34517 -0.908130 0.000000 0.418687 0.690227 1
-0.90581 -18.10970 6.24829 -0.912649 0.000000 0.408745 0.685817 1
-0.92602 -17.85528 6.16043 -0.916721 0.000000 0.399528 0.681834 1
-0.94465 -17.59837 6.07174 -0.920722 0.000000 0.390220 0.677790 1
-0.96227 -17.34451 5.98411 -0.924584 0.000000 0.380979 0.673808 1
-0.98055 -17.07628 5.89156 -0.928573 0.000000 0.371151 0.669612 1
-0.99760 -16.84166 5.81061 -0.932004 0.000000 0.362447 0.665919 1
-1.01460 -16.60435 5.72876 -0.935398 0.000000 0.353596 0.662211 1
-1.03227 -16.35654 5.64331 -0.938861 0.000000 0.344295 0.658320 1
-1.04816 -16.15902 5.57522 -0.941585 0.000000 0.336774 0.655222 1
-1.06514 -15.92339 5.49401 -0.944737 0.000000 0.327828 0.651530 1
-1.08001 -15.74586 5.43284 -0.947085 0.000000 0.320982 0.648753 1
-1.09662 -15.52802 5.35780 -0.949883 0.000000 0.312606 0.645335 1
-1.11003 -15.31693 5.28510 -0.952499 0.000000 0.304543 0.642039 1
-1.12415 -15.11591 5.21589 -0.954944 0.000000 0.296785 0.638880 1
-1.13709 -14.90564 5.14350 -0.957421 0.000000 0.288696 0.635599 1
-1.16187 -14.54939 5.02092 -0.961494 0.000000 0.274827 0.630030 1
-1.17552 -14.37921 4.96240 -0.963386 0.000000 0.268119 0.627359 1
-1.18716 -14.20566 4.90272 -0.965250 0.000000 0.261328 0.624643 1
-1.19938 -14.04307 4.84684 -0.966964 0.000000 0.254913 0.622110 1
-1.21190 -13.88831 4.79367 -0.968563 0.000000 0.248770 0.619684 1
-1.22455 -13.72572 4.73782 -0.970197 0.000000 0.242319 0.617151 1
-1.23418 -13.53971 4.67390 -0.971983 0.000000 0.235049 0.614252 1
-1.24467 -13.38526 4.62086 -0.973442 0.000000 0.228935 0.611841 1
-1.25587 -13.24355 4.57223 -0.974755 0.000000 0.223278 0.609628 1
-1.26643 -13.11172 4.52701 -0.975947 0.000000 0.218008 0.607568 1
-1.27563 -12.97197 4.47906 -0.977170 0.000000 0.212461 0.605386 1
-1.28522 -12.82715 4.42939 -0.978403 0.000000 0.206705 0.603128 1
-1.29478 -12.69091 4.38268 -0.979535 0.000000 0.201272 0.601007 1
-1.30405 -12.55256 4.33525 -0.980652 0.000000 0.195759 0.598856 1
-1.31430 -12.42708 4.29228 -0.981645 0.000000 0.190719 0.596902 1
-1.32467 -12.31636 4.25440 -0.982503 0.000000 0.186244 0.595178 1
-1.33402 -12.21412 4.21943 -0.983277 0.000000 0.182118 0.593591 1
-1.34390 -12.08515 4.17529 -0.984220 0.000000 0.176947 0.591577 1
-1.35403 -11.97572 4.13789 -0.985004 0.000000 0.172530 0.589883 1
-1.36190 -11.78672 4.07313 -0.986283 0.000000 0.165064 0.586938 1
-1.36947 -11.66557 4.03169 -0.987079 0.000000 0.160232 0.585046 1
-1.37600 -11.54074 3.98897 -0.987872 0.000000 0.155270 0.583108 1
-1.38245 -11.40843 3.94370 -0.988684 0.000000 0.150016 0.581048 1
-1.39148 -11.32127 3.91399 -0.989213 0.000000 0.146485 0.579706 1
-1.39864 -11.20837 3.87543 -0.989870 0.000000 0.141978 0.577951 1
-1.40628 -11.08764 3.83420 -0.990549 0.000000 0.137159 0.576074 1
7.05456 -9.26642 4.13558 -0.044575 0.000000 0.999006 0.589776 1
7.05762 -9.30808 4.14777 -0.042170 0.000000 0.999110 0.590326 1
7.06006 -9.34542 4.15864 -0.040249 0.000000 0.999190 0.590814 1
7.06073 -9.37945 4.16822 -0.039554 0.000000 0.999217 0.591257 1
7.06171 -9.41858 4.17928 -0.038627 0.000000 0.999254 0.591760 1
7.06228 -9.45632 4.18989 -0.037990 0.000000 0.999278 0.592248 1
7.06193 -9.49322 4.20008 -0.037966 0.000000 0.999279 0.592706 1
7.06743 -9.53491 4.21290 -0.034134 0.000000 0.999417 0.593286 1
7.07162 -9.58038 4.22650 -0.031180 0.000000 0.999514 0.593912 1
7.07261 -9.61554 4.23653 -0.030358 0.000000 0.999539 0.594369 1
7.07460 -9.65592 4.24825 -0.028889 0.000000 0.999583 0.594888 1
7.07758 -9.69878 4.26090 -0.026810 0.000000 0.999641 0.595468 1
7.07953 -9.73806 4.27234 -0.025417 0.000000 0.999677 0.595987 1
7.08345 -9.78533 4.28646 -0.022799 0.000000 0.999740 0.596628 1
7.08480 -9.82255 4.29721 -0.021829 0.000000 0.999762 0.597116 1
7.08583 -9.86380 4.30904 -0.021052 0.000000 0.999778 0.597665 1
7.08883 -9.90622 4.32164 -0.019096 0.000000 0.999818 0.598230 1
7.09092 -9.94890 4.33413 -0.017711 0.000000 0.999843 0.598795 1
7.09309 -9.98848 4.34578 -0.016307 0.000000 0.999867 0.599329 1
7.09369 -10.02797 4.35708 -0.015847 0.000000 0.999874 0.599847 1
7.09807 -10.07665 4.37180 -0.013163 0.000000 0.999913 0.600519 1
7.10246 -10.12365 4.38607 -0.010521 0.000000 0.999945 0.601160 1
7.10418 -10.16659 4.39862 -0.009460 0.000000 0.999955 0.601724 1
7.10525 -10.20831 4.41071 -0.008786 0.000000 0.999961 0.602274 1
7.10900 -10.25485 4.42475 -0.006600 0.000000 0.999978 0.602914 1
7.11328 -10.30339 4.43950 -0.004149 0.000000 0.999991 0.603586 1
7.11723 -10.34843 4.45318 -0.001923 0.000000 0.999998 0.604211 1
7.11990 -10.39196 4.46618 -0.000436 0.000000 1.000000 0.604807 1
7.12403 -10.43969 4.48070 0.001828 0.000000 0.999998 0.605463 1
7.12675 -10.48584 4.49449 0.003292 0.000000 0.999995 0.606088 1
7.12871 -10.52611 4.50645 0.004328 0.000000 0.999991 0.606638 1
7.13218 -10.57333 4.52072 0.006153 0.000000 0.999981 0.607279 1
7.13610 -10.62259 4.53570 0.008187 0.000000 0.999966 0.607965 1
7.14037 -10.67289 4.55106 0.010371 0.000000 0.999946 0.608667 1
7.14049 -10.71246 4.56249 0.010371 0.000000 0.999946 0.609186 1
7.14437 -10.76251 4.57772 0.012305 0.000000 0.999924 0.609873 1
7.14612 -10.80646 4.59078 0.013125 0.000000 0.999914 0.610468 1
7.14891 -10.85349 4.60495 0.014459 0.000000 0.999895 0.611109 1
7.15262 -10.90059 4.61934 0.016240 0.000000 0.999868 0.611765 1
7.15623 -10.95217 4.63503 0.017933 0.000000 0.999839 0.612482 1
7.15865 -10.99970 4.64931 0.019016 0.000000 0.999819 0.613123 1
7.16141 -11.04743 4.66374 0.020252 0.000000 0.999795 0.613779 1
7.16485 -11.10226 4.68038 0.021782 0.000000 0.999763 0.614542 1
7.16721 -11.14867 4.69438 0.022788 0.000000 0.999740 0.615183 1
7.13742 -11.17606 4.69637 0.008189 0.000000 0.999966 0.615274 1
7.17701 -11.32750 4.74856 0.026872 0.000000 0.999639 0.617639 1
7.18106 -11.38309 4.76564 0.028571 0.000000 0.999592 0.618418 1
7.18427 -11.43881 4.78261 0.029849 0.000000 0.999554 0.619196 1
7.18658 -11.48631 4.79700 0.030725 0.000000 0.999528 0.619837 1
7.19087 -11.54221 4.81428 0.032462 0.000000 0.999473 0.620630 1
7.19411 -11.59678 4.83096 0.033699 0.000000 0.999432 0.621393 1
7.19734 -11.65282 4.84810 0.034905 0.000000 0.999391 0.622171 1
7.20028 -11.70167 4.86308 0.035997 0.000000 0.999352 0.622843 1
7.20412 -11.75991 4.88101 0.037428 0.000000 0.999299 0.623667 1
7.20684 -11.81374 4.89745 0.038364 0.000000 0.999264 0.624414 1
7.21119 -11.87227 4.91560 0.039975 0.000000 0.999201 0.625238 1
7.21494 -11.92658 4.93241 0.041322 0.000000 0.999146 0.626001 1
7.21700 -11.97815 4.94810 0.041935 0.000000 0.999120 0.626719 1
7.22083 -12.03311 4.96514 0.043279 0.000000 0.999063 0.627481 1
7.22626 -12.09454 4.98443 0.045244 0.000000 0.998976 0.628367 1
7.23086 -12.15393 5.00297 0.046840 0.000000 0.998902 0.629206 1
7.23314 -12.20589 5.01888 0.047486 0.000000 0.998872 0.629923 1
7.23753 -12.26592 5.03761 0.048949 0.000000 0.998801 0.630777 1
7.24230 -12.32591 5.05641 0.050545 0.000000 0.998722 0.631632 1
7.24597 -12.38402 5.07446 0.051679 0.000000 0.998664 0.632456 1
7.24901 -12.44004 5.09178 0.052554 0.000000 0.998618 0.633249 1
7.25410 -12.50050 5.11083 0.054211 0.000000 0.998530 0.634104 1
7.25808 -12.56209 5.13003 0.055391 0.000000 0.998465 0.634989 1
7.26055 -12.61740 5.14708 0.056000 0.000000 0.998431 0.635752 1
7.26370 -12.67650 5.16540 0.056841 0.000000 0.998383 0.636591 1
7.26867 -12.73918 5.18516 0.058352 0.000000 0.998296 0.637491 1
