# x y z nx ny nz intensity label damage_type
-0.772015 29.981272 0.042927 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739101 31.980021 0.006618 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739098 32.978714 0.006615 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.706192 31.980021 -0.029692 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739105 30.981327 0.006620 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.772011 31.980022 0.042927 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739101 33.978775 0.006618 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739098 34.977467 0.006615 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.706192 33.978775 -0.029692 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739101 32.980080 0.006620 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.772007 33.978775 0.042927 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739098 35.977524 0.006618 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739094 36.976215 0.006615 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.706188 35.977524 -0.029692 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739101 34.978828 0.006620 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.772007 35.977524 0.042927 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739094 37.976276 0.006618 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739090 38.974968 0.006615 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.706184 37.976273 -0.029692 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739098 36.977581 0.006620 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.772003 37.976273 0.042927 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739094 39.975029 0.006618 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739090 40.973721 0.006615 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.706184 39.975029 -0.029692 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739094 38.976334 0.006620 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.771999 39.975029 0.042927 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739090 41.973778 0.006618 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739086 42.972469 0.006615 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.706181 41.973778 -0.029692 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739094 40.975082 0.006620 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.771999 41.973778 0.042927 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739086 43.972527 0.006618 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739082 44.971222 0.006615 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.706177 43.972527 -0.029692 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739090 42.973835 0.006620 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.771996 43.972527 0.042927 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739086 45.971283 0.006618 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739082 46.969975 0.006615 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.706177 45.971283 -0.029692 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739086 44.972588 0.006620 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.771992 45.971283 0.042927 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739082 47.970032 0.006618 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739079 48.968723 0.006615 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.706173 47.970032 -0.029692 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739086 46.971336 0.006620 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.771992 47.970032 0.042927 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739079 49.968784 0.006618 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739075 50.967476 0.006615 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.706169 49.968781 -0.029692 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739082 48.970089 0.006620 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.771988 49.968781 0.042927 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739079 51.967537 0.006618 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739075 52.966228 0.006615 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.706169 51.967537 -0.029692 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739079 50.968842 0.006620 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.771984 51.967537 0.042927 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739075 53.966286 0.006618 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739071 54.964977 0.006615 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.706165 53.966286 -0.029692 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739079 52.967590 0.006620 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.771984 53.966286 0.042927 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739071 55.965034 0.006618 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739067 56.963730 0.006615 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.706161 55.965034 -0.029692 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739075 54.966343 0.006620 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.771980 55.965034 0.042927 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739067 57.963791 0.006618 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739067 58.962482 0.006615 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.706161 57.963791 -0.029692 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739071 56.965096 0.006620 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.771976 57.963791 0.042927 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739067 59.962540 0.006618 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739063 60.961231 0.006615 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.706158 59.962540 -0.029692 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739071 58.963844 0.006620 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.771976 59.962540 0.042927 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739063 61.961292 0.006618 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739059 62.959984 0.006615 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.706154 61.961288 -0.029692 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739067 60.962597 0.006620 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.771973 61.961288 0.042927 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739059 63.960041 0.006618 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739059 64.958733 0.006615 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.706154 63.960037 -0.029692 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739063 62.961346 0.006620 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.771969 63.960037 0.042927 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739059 65.958794 0.006618 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739056 66.957489 0.006615 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.706150 65.958794 -0.029692 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739063 64.960098 0.006620 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.771969 65.958794 0.042927 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739056 67.957542 0.006618 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739052 68.956238 0.006615 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.706146 67.957542 -0.029692 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739059 66.958847 0.006620 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.771965 67.957542 0.042927 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739052 69.956299 0.006618 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739052 70.954987 0.006615 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.706146 69.956299 -0.029692 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739056 68.957603 0.006620 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.771961 69.956299 0.042927 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739052 71.955048 0.006618 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739048 72.953743 0.006615 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.706142 71.955048 -0.029692 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739056 70.956352 0.006620 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.771961 71.955048 0.042927 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739048 73.953796 0.006618 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739044 74.952492 0.006615 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.706139 73.953796 -0.029692 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739052 72.955101 0.006620 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.771957 73.953796 0.042927 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739044 75.952545 0.006618 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739044 76.951241 0.006615 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.706139 75.952545 -0.029692 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739048 74.953857 0.006620 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.771954 75.952545 0.042927 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739044 77.951302 0.006618 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739040 78.949997 0.006615 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.706135 77.951302 -0.029692 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.739048 76.952606 0.006620 -0.740951 0.000001 -0.671559 0.500000 1 0
-0.771954 77.951302 0.042927 -0.740951 0.000001 -0.671559 0.500000 1 0
0.739044 -0.000001 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739044 0.998693 0.006619 0.740952 -0.000001 -0.671558 0.500000 1 0
0.771950 -0.000001 0.042928 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739040 -0.998695 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.706135 -0.000001 -0.029691 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739044 1.998750 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739048 2.997444 0.006619 0.740952 -0.000001 -0.671558 0.500000 1 0
0.771954 1.998750 0.042928 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739044 1.000057 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.706135 1.998750 -0.029691 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739048 3.997502 0.006618 0.740952 -0.000001 -0.671557 0.500000 1 0
0.739048 4.996195 0.006619 0.740952 -0.000001 -0.671557 0.500000 1 0
0.771957 3.997502 0.042928 0.740952 -0.000001 -0.671557 0.500000 1 0
0.739044 2.998808 0.006618 0.740952 -0.000001 -0.671557 0.500000 1 0
0.706139 3.997502 -0.029691 0.740952 -0.000001 -0.671557 0.500000 1 0
0.739052 5.996253 0.006618 0.740952 -0.000001 -0.671557 0.500000 1 0
0.739052 6.994946 0.006619 0.740952 -0.000001 -0.671557 0.500000 1 0
0.771957 5.996253 0.042928 0.740952 -0.000001 -0.671557 0.500000 1 0
0.739048 4.997559 0.006618 0.740952 -0.000001 -0.671557 0.500000 1 0
0.706142 5.996253 -0.029691 0.740952 -0.000001 -0.671557 0.500000 1 0
0.739052 7.995005 0.006618 0.740952 -0.000001 -0.671557 0.500000 1 0
0.739056 8.993698 0.006619 0.740952 -0.000001 -0.671557 0.500000 1 0
0.771961 7.995005 0.042928 0.740952 -0.000001 -0.671557 0.500000 1 0
0.739052 6.996311 0.006618 0.740952 -0.000001 -0.671557 0.500000 1 0
0.706142 7.995005 -0.029691 0.740952 -0.000001 -0.671557 0.500000 1 0
0.739056 9.993755 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739056 10.992449 0.006619 0.740952 -0.000001 -0.671558 0.500000 1 0
0.771965 9.993755 0.042928 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739052 8.995062 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.706146 9.993755 -0.029691 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739059 11.992507 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739059 12.991200 0.006619 0.740952 -0.000001 -0.671558 0.500000 1 0
0.771965 11.992507 0.042928 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739056 10.993814 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.706150 11.992507 -0.029691 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739059 13.991259 0.006618 0.740952 -0.000001 -0.671557 0.500000 1 0
0.739063 14.989952 0.006619 0.740952 -0.000001 -0.671557 0.500000 1 0
0.771969 13.991259 0.042928 0.740952 -0.000001 -0.671557 0.500000 1 0
0.739059 12.992564 0.006618 0.740952 -0.000001 -0.671557 0.500000 1 0
0.706150 13.991259 -0.029691 0.740952 -0.000001 -0.671557 0.500000 1 0
0.739063 15.990011 0.006618 0.740952 -0.000001 -0.671557 0.500000 1 0
0.739063 16.988705 0.006619 0.740952 -0.000001 -0.671557 0.500000 1 0
0.771973 15.990009 0.042928 0.740952 -0.000001 -0.671557 0.500000 1 0
0.739059 14.991316 0.006618 0.740952 -0.000001 -0.671557 0.500000 1 0
0.706154 15.990010 -0.029691 0.740952 -0.000001 -0.671557 0.500000 1 0
0.739067 17.988760 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739067 18.987453 0.006619 0.740952 -0.000001 -0.671558 0.500000 1 0
0.771973 17.988760 0.042928 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739063 16.990067 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.706158 17.988762 -0.029691 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739067 19.987511 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739071 20.986206 0.006619 0.740952 -0.000001 -0.671558 0.500000 1 0
0.771976 19.987511 0.042928 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739067 18.988819 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.706158 19.987513 -0.029691 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739071 21.986265 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739071 22.984959 0.006619 0.740952 -0.000001 -0.671558 0.500000 1 0
0.771980 21.986263 0.042928 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739067 20.987568 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.706161 21.986263 -0.029691 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739075 23.985014 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739075 24.983707 0.006619 0.740952 -0.000001 -0.671558 0.500000 1 0
0.771980 23.985014 0.042928 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739071 22.986320 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.706165 23.985016 -0.029691 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739075 25.983765 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739079 26.982460 0.006619 0.740952 -0.000001 -0.671558 0.500000 1 0
0.771984 25.983765 0.042928 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739075 24.985073 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.706165 25.983767 -0.029691 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739079 27.982517 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739079 28.981213 0.006619 0.740952 -0.000001 -0.671558 0.500000 1 0
0.771988 27.982517 0.042928 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739075 26.983822 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.706169 27.982517 -0.029691 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739082 29.981268 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739082 30.979961 0.006619 0.740952 -0.000001 -0.671558 0.500000 1 0
0.771988 29.981268 0.042928 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739079 28.982574 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.706173 29.981270 -0.029691 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739082 31.980019 0.006618 0.740952 -0.000001 -0.671557 0.500000 1 0
0.739086 32.978714 0.006619 0.740952 -0.000001 -0.671557 0.500000 1 0
0.771992 31.980019 0.042928 0.740952 -0.000001 -0.671557 0.500000 1 0
0.739082 30.981327 0.006618 0.740952 -0.000001 -0.671557 0.500000 1 0
0.706173 31.980021 -0.029691 0.740952 -0.000001 -0.671557 0.500000 1 0
0.739086 33.978775 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739086 34.977467 0.006619 0.740952 -0.000001 -0.671558 0.500000 1 0
0.771996 33.978775 0.042928 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739082 32.980080 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.706177 33.978775 -0.029691 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739090 35.977524 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739090 36.976215 0.006619 0.740952 -0.000001 -0.671558 0.500000 1 0
0.771996 35.977524 0.042928 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739086 34.978828 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.706181 35.977524 -0.029691 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739090 37.976276 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739094 38.974968 0.006619 0.740952 -0.000001 -0.671558 0.500000 1 0
0.771999 37.976273 0.042928 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739090 36.977581 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.706181 37.976273 -0.029691 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739094 39.975029 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739094 40.973721 0.006619 0.740952 -0.000001 -0.671558 0.500000 1 0
0.772003 39.975029 0.042928 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739094 38.976334 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.706184 39.975029 -0.029691 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739098 41.973778 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739098 42.972469 0.006619 0.740952 -0.000001 -0.671558 0.500000 1 0
0.772003 41.973778 0.042928 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739094 40.975082 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.706188 41.973778 -0.029691 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739098 43.972527 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739101 44.971222 0.006619 0.740952 -0.000001 -0.671558 0.500000 1 0
0.772007 43.972527 0.042928 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739098 42.973835 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.706188 43.972527 -0.029691 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739101 45.971283 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739101 46.969975 0.006619 0.740952 -0.000001 -0.671558 0.500000 1 0
0.772011 45.971283 0.042928 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739101 44.972588 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.706192 45.971283 -0.029691 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739105 47.970032 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739105 48.968723 0.006619 0.740952 -0.000001 -0.671558 0.500000 1 0
0.772011 47.970032 0.042928 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739101 46.971336 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.706196 47.970032 -0.029691 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739105 49.968784 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739109 50.967476 0.006619 0.740952 -0.000001 -0.671558 0.500000 1 0
0.772015 49.968781 0.042928 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739105 48.970089 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.706196 49.968781 -0.029691 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739109 51.967537 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739109 52.966228 0.006619 0.740952 -0.000001 -0.671558 0.500000 1 0
0.772018 51.967537 0.042928 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739109 50.968842 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.706200 51.967537 -0.029691 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739113 53.966286 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739113 54.964977 0.006619 0.740952 -0.000001 -0.671558 0.500000 1 0
0.772018 53.966286 0.042928 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739109 52.967590 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.706203 53.966286 -0.029691 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739113 55.965034 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739117 56.963730 0.006619 0.740952 -0.000001 -0.671558 0.500000 1 0
0.772022 55.965034 0.042928 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739113 54.966343 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.706203 55.965034 -0.029691 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739117 57.963791 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739117 58.962482 0.006619 0.740952 -0.000001 -0.671558 0.500000 1 0
0.772026 57.963791 0.042928 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739117 56.965096 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.706207 57.963791 -0.029691 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739120 59.962540 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739120 60.961231 0.006619 0.740952 -0.000001 -0.671558 0.500000 1 0
0.772030 59.962540 0.042928 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739117 58.963844 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.706211 59.962540 -0.029691 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739120 61.961292 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739124 62.959984 0.006619 0.740952 -0.000001 -0.671558 0.500000 1 0
0.772030 61.961288 0.042928 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739120 60.962597 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.706215 61.961288 -0.029691 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739124 63.960041 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739124 64.958733 0.006619 0.740952 -0.000001 -0.671558 0.500000 1 0
0.772034 63.960037 0.042928 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739124 62.961346 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.706215 63.960037 -0.029691 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739128 65.958794 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739128 66.957489 0.006619 0.740952 -0.000001 -0.671558 0.500000 1 0
0.772038 65.958794 0.042928 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739124 64.960098 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.706219 65.958794 -0.029691 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739128 67.957542 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739132 68.956238 0.006619 0.740952 -0.000001 -0.671558 0.500000 1 0
0.772038 67.957542 0.042928 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739128 66.958847 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.706223 67.957542 -0.029691 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739132 69.956299 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739132 70.954987 0.006619 0.740952 -0.000001 -0.671558 0.500000 1 0
0.772041 69.956299 0.042928 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739132 68.957603 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.706223 69.956299 -0.029691 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739136 71.955048 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739136 72.953743 0.006619 0.740952 -0.000001 -0.671558 0.500000 1 0
0.772045 71.955048 0.042928 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739132 70.956352 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.706226 71.955048 -0.029691 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739136 73.953796 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739140 74.952492 0.006619 0.740952 -0.000001 -0.671558 0.500000 1 0
0.772045 73.953796 0.042928 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739136 72.955101 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.706230 73.953796 -0.029691 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739140 75.952545 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739140 76.951241 0.006619 0.740952 -0.000001 -0.671558 0.500000 1 0
0.772049 75.952545 0.042928 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739140 74.953857 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.706230 75.952545 -0.029691 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739143 77.951302 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739143 78.949997 0.006619 0.740952 -0.000001 -0.671558 0.500000 1 0
0.772053 77.951302 0.042928 0.740952 -0.000001 -0.671558 0.500000 1 0
0.739140 76.952606 0.006618 0.740952 -0.000001 -0.671558 0.500000 1 0
0.706234 77.951302 -0.029691 0.740952 -0.000001 -0.671558 0.500000 1 0
0.801144 -0.000001 0.082288 0.803208 -0.000001 -0.595698 0.500000 1 0
0.801144 0.998693 0.082288 0.803208 -0.000001 -0.595698 0.500000 1 0
0.830334 -0.000001 0.121648 0.803208 -0.000001 -0.595698 0.500000 1 0
0.801140 -0.998695 0.082287 0.803208 -0.000001 -0.595698 0.500000 1 0
0.771950 -0.000001 0.042928 0.803208 -0.000001 -0.595698 0.500000 1 0
0.801144 1.998750 0.082288 0.803208 -0.000001 -0.595698 0.500000 1 0
0.801147 2.997444 0.082288 0.803208 -0.000001 -0.595698 0.500000 1 0
0.830338 1.998750 0.121648 0.803208 -0.000001 -0.595698 0.500000 1 0
0.801144 1.000057 0.082287 0.803208 -0.000001 -0.595698 0.500000 1 0
0.771954 1.998750 0.042928 0.803208 -0.000001 -0.595698 0.500000 1 0
0.801147 3.997502 0.082288 0.803208 -0.000001 -0.595698 0.500000 1 0
0.801147 4.996195 0.082288 0.803208 -0.000001 -0.595698 0.500000 1 0
0.830338 3.997502 0.121648 0.803208 -0.000001 -0.595698 0.500000 1 0
0.801147 2.998808 0.082287 0.803208 -0.000001 -0.595698 0.500000 1 0
0.771957 3.997502 0.042928 0.803208 -0.000001 -0.595698 0.500000 1 0
