# x y z nx ny nz intensity label damage_type
-0.979538 11.992509 0.870565 -0.989007 0.000006 0.147870 0.500000 1 0
-0.986729 13.991260 0.822405 -0.988976 0.000007 0.148078 0.500000 1 0
-0.986725 14.989954 0.822365 -0.988976 0.000007 0.148078 0.500000 1 0
-0.993916 13.991261 0.774382 -0.988976 0.000007 0.148078 0.500000 1 0
-0.986729 12.992566 0.822444 -0.988976 0.000007 0.148078 0.500000 1 0
-0.979538 13.991261 0.870428 -0.988976 0.000007 0.148078 0.500000 1 0
-0.986725 15.990012 0.822330 -0.988942 0.000007 0.148304 0.500000 1 0
-0.986725 16.988707 0.822288 -0.988942 0.000007 0.148304 0.500000 1 0
-0.993916 15.990012 0.774382 -0.988942 0.000007 0.148304 0.500000 1 0
-0.986725 14.991318 0.822372 -0.988942 0.000007 0.148304 0.500000 1 0
-0.979534 15.990012 0.870278 -0.988942 0.000007 0.148304 0.500000 1 0
-0.986721 17.988764 0.822250 -0.988906 0.000007 0.148546 0.500000 1 0
-0.986721 18.987457 0.822206 -0.988906 0.000007 0.148546 0.500000 1 0
-0.993912 17.988764 0.774382 -0.988906 0.000007 0.148546 0.500000 1 0
-0.986721 16.990070 0.822294 -0.988906 0.000007 0.148546 0.500000 1 0
-0.979530 17.988764 0.870118 -0.988906 0.000007 0.148546 0.500000 1 0
-0.986721 19.987514 0.822167 -0.988867 0.000008 0.148799 0.500000 1 0
-0.986717 20.986208 0.822121 -0.988867 0.000008 0.148799 0.500000 1 0
-0.993908 19.987514 0.774382 -0.988867 0.000008 0.148799 0.500000 1 0
-0.986721 18.988821 0.822212 -0.988867 0.000008 0.148799 0.500000 1 0
-0.979530 19.987514 0.869952 -0.988867 0.000008 0.148799 0.500000 1 0
-0.986717 21.986265 0.822081 -0.988828 0.000008 0.149060 0.500000 1 0
-0.986717 22.984961 0.822035 -0.988828 0.000008 0.149060 0.500000 1 0
-0.993908 21.986267 0.774382 -0.988828 0.000008 0.149060 0.500000 1 0
-0.986717 20.987572 0.822127 -0.988828 0.000008 0.149060 0.500000 1 0
-0.979527 21.986267 0.869781 -0.988828 0.000008 0.149060 0.500000 1 0
-0.986713 23.985020 0.821996 -0.988789 0.000008 0.149321 0.500000 1 0
-0.986713 24.983711 0.821950 -0.988789 0.000008 0.149321 0.500000 1 0
-0.993904 23.985018 0.774382 -0.988789 0.000008 0.149321 0.500000 1 0
-0.986713 22.986324 0.822042 -0.988789 0.000008 0.149321 0.500000 1 0
-0.979523 23.985018 0.869610 -0.988789 0.000008 0.149321 0.500000 1 0
-0.986713 25.983768 0.821913 -0.988750 0.000007 0.149576 0.500000 1 0
-0.986710 26.982462 0.821869 -0.988750 0.000007 0.149576 0.500000 1 0
-0.993900 25.983768 0.774382 -0.988750 0.000007 0.149576 0.500000 1 0
-0.986713 24.985075 0.821957 -0.988750 0.000007 0.149576 0.500000 1 0
-0.979523 25.983768 0.869444 -0.988750 0.000007 0.149576 0.500000 1 0
-0.986710 27.982521 0.821834 -0.988714 0.000007 0.149818 0.500000 1 0
-0.986710 28.981215 0.821793 -0.988714 0.000007 0.149818 0.500000 1 0
-0.993900 27.982521 0.774382 -0.988714 0.000007 0.149818 0.500000 1 0
-0.986710 26.983826 0.821875 -0.988714 0.000007 0.149818 0.500000 1 0
-0.979519 27.982521 0.869287 -0.988714 0.000007 0.149818 0.500000 1 0
-0.986706 29.981270 0.821763 -0.988680 0.000006 0.150039 0.500000 1 0
-0.986706 30.979965 0.821726 -0.988680 0.000006 0.150039 0.500000 1 0
-0.993896 29.981272 0.774382 -0.988680 0.000006 0.150039 0.500000 1 0
-0.986706 28.982578 0.821800 -0.988680 0.000006 0.150039 0.500000 1 0
-0.979515 29.981272 0.869144 -0.988680 0.000006 0.150039 0.500000 1 0
-0.986706 31.980022 0.821701 -0.988651 0.000006 0.150232 0.500000 1 0
-0.986702 32.978714 0.821669 -0.988651 0.000006 0.150232 0.500000 1 0
-0.993893 31.980022 0.774382 -0.988651 0.000006 0.150232 0.500000 1 0
-0.986706 30.981329 0.821732 -0.988651 0.000006 0.150232 0.500000 1 0
-0.979515 31.980022 0.869019 -0.988651 0.000006 0.150232 0.500000 1 0
-0.986702 33.978775 0.821650 -0.988627 0.000005 0.150390 0.500000 1 0
-0.986702 34.977467 0.821624 -0.988627 0.000005 0.150390 0.500000 1 0
-0.993893 33.978775 0.774382 -0.988627 0.000005 0.150390 0.500000 1 0
-0.986702 32.980080 0.821675 -0.988627 0.000005 0.150390 0.500000 1 0
-0.979511 33.978775 0.868918 -0.988627 0.000005 0.150390 0.500000 1 0
-0.986698 35.977524 0.821612 -0.988609 0.000004 0.150508 0.500000 1 0
-0.986698 36.976215 0.821593 -0.988609 0.000004 0.150508 0.500000 1 0
-0.993889 35.977524 0.774382 -0.988609 0.000004 0.150508 0.500000 1 0
-0.986698 34.978828 0.821630 -0.988609 0.000004 0.150508 0.500000 1 0
-0.979507 35.977524 0.868842 -0.988609 0.000004 0.150508 0.500000 1 0
-0.986698 37.976276 0.821588 -0.988598 0.000002 0.150581 0.500000 1 0
-0.986694 38.974968 0.821577 -0.988598 0.000002 0.150581 0.500000 1 0
-0.993885 37.976273 0.774382 -0.988598 0.000002 0.150581 0.500000 1 0
-0.986698 36.977581 0.821600 -0.988598 0.000002 0.150581 0.500000 1 0
-0.979507 37.976273 0.868795 -0.988598 0.000002 0.150581 0.500000 1 0
-0.986694 39.975029 0.821580 -0.988594 0.000001 0.150606 0.500000 1 0
-0.986694 40.973721 0.821577 -0.988594 0.000001 0.150606 0.500000 1 0
-0.993885 39.975029 0.774382 -0.988594 0.000001 0.150606 0.500000 1 0
-0.986694 38.976334 0.821584 -0.988594 0.000001 0.150606 0.500000 1 0
-0.979504 39.975029 0.868779 -0.988594 0.000001 0.150606 0.500000 1 0
-0.986691 41.973778 0.821588 -0.988598 0.000000 0.150582 0.500000 1 0
-0.986691 42.972469 0.821593 -0.988598 0.000000 0.150582 0.500000 1 0
-0.993881 41.973778 0.774382 -0.988598 0.000000 0.150582 0.500000 1 0
-0.986691 40.975082 0.821584 -0.988598 0.000000 0.150582 0.500000 1 0
-0.979500 41.973778 0.868795 -0.988598 0.000000 0.150582 0.500000 1 0
-0.986687 43.972527 0.821611 -0.988608 -0.000001 0.150510 0.500000 1 0
-0.986687 44.971222 0.821623 -0.988608 -0.000001 0.150510 0.500000 1 0
-0.993877 43.972527 0.774382 -0.988608 -0.000001 0.150510 0.500000 1 0
-0.986691 42.973835 0.821599 -0.988608 -0.000001 0.150510 0.500000 1 0
-0.979500 43.972527 0.868840 -0.988608 -0.000001 0.150510 0.500000 1 0
-0.986687 45.971283 0.821648 -0.988626 -0.000002 0.150394 0.500000 1 0
-0.986687 46.969975 0.821667 -0.988626 -0.000002 0.150394 0.500000 1 0
-0.993877 45.971283 0.774382 -0.988626 -0.000002 0.150394 0.500000 1 0
-0.986687 44.972588 0.821630 -0.988626 -0.000002 0.150394 0.500000 1 0
-0.979496 45.971283 0.868915 -0.988626 -0.000002 0.150394 0.500000 1 0
-0.986683 47.970032 0.821699 -0.988650 -0.000003 0.150237 0.500000 1 0
-0.986683 48.968723 0.821724 -0.988650 -0.000003 0.150237 0.500000 1 0
-0.993874 47.970032 0.774382 -0.988650 -0.000003 0.150237 0.500000 1 0
-0.986683 46.971336 0.821674 -0.988650 -0.000003 0.150237 0.500000 1 0
-0.979492 47.970032 0.869017 -0.988650 -0.000003 0.150237 0.500000 1 0
-0.986679 49.968784 0.821761 -0.988679 -0.000004 0.150044 0.500000 1 0
-0.986679 50.967476 0.821791 -0.988679 -0.000004 0.150044 0.500000 1 0
-0.993870 49.968781 0.774382 -0.988679 -0.000004 0.150044 0.500000 1 0
-0.986683 48.970089 0.821731 -0.988679 -0.000004 0.150044 0.500000 1 0
-0.979492 49.968781 0.869141 -0.988679 -0.000004 0.150044 0.500000 1 0
-0.986679 51.967537 0.821832 -0.988713 -0.000004 0.149824 0.500000 1 0
-0.986679 52.966228 0.821867 -0.988713 -0.000004 0.149824 0.500000 1 0
-0.993870 51.967537 0.774382 -0.988713 -0.000004 0.149824 0.500000 1 0
-0.986679 50.968842 0.821798 -0.988713 -0.000004 0.149824 0.500000 1 0
-0.979488 51.967537 0.869283 -0.988713 -0.000004 0.149824 0.500000 1 0
-0.986675 53.966286 0.821911 -0.988749 -0.000005 0.149582 0.500000 1 0
-0.986675 54.964977 0.821948 -0.988749 -0.000005 0.149582 0.500000 1 0
-0.993866 53.966286 0.774382 -0.988749 -0.000005 0.149582 0.500000 1 0
-0.986675 52.967590 0.821873 -0.988749 -0.000005 0.149582 0.500000 1 0
-0.979485 53.966286 0.869440 -0.988749 -0.000005 0.149582 0.500000 1 0
-0.986671 55.965034 0.821994 -0.988788 -0.000005 0.149327 0.500000 1 0
-0.986671 56.963730 0.822033 -0.988788 -0.000005 0.149327 0.500000 1 0
-0.993862 55.965034 0.774382 -0.988788 -0.000005 0.149327 0.500000 1 0
-0.986675 54.966343 0.821955 -0.988788 -0.000005 0.149327 0.500000 1 0
-0.979485 55.965034 0.869606 -0.988788 -0.000005 0.149327 0.500000 1 0
-0.986671 57.963791 0.822079 -0.988827 -0.000005 0.149066 0.500000 1 0
-0.986671 58.962482 0.822119 -0.988827 -0.000005 0.149066 0.500000 1 0
-0.993862 57.963791 0.774382 -0.988827 -0.000005 0.149066 0.500000 1 0
-0.986671 56.965096 0.822039 -0.988827 -0.000005 0.149066 0.500000 1 0
-0.979481 57.963791 0.869777 -0.988827 -0.000005 0.149066 0.500000 1 0
-0.986668 59.962540 0.822164 -0.988867 -0.000005 0.148806 0.500000 1 0
-0.986668 60.961231 0.822204 -0.988867 -0.000005 0.148806 0.500000 1 0
-0.993858 59.962540 0.774382 -0.988867 -0.000005 0.148806 0.500000 1 0
-0.986668 58.963844 0.822125 -0.988867 -0.000005 0.148806 0.500000 1 0
-0.979477 59.962540 0.869947 -0.988867 -0.000005 0.148806 0.500000 1 0
-0.986664 61.961292 0.822248 -0.988905 -0.000005 0.148552 0.500000 1 0
-0.986664 62.959984 0.822286 -0.988905 -0.000005 0.148552 0.500000 1 0
-0.993855 61.961288 0.774382 -0.988905 -0.000005 0.148552 0.500000 1 0
-0.986668 60.962597 0.822210 -0.988905 -0.000005 0.148552 0.500000 1 0
-0.979473 61.961288 0.870114 -0.988905 -0.000005 0.148552 0.500000 1 0
-0.986664 63.960041 0.822328 -0.988941 -0.000005 0.148310 0.500000 1 0
-0.986664 64.958733 0.822363 -0.988941 -0.000005 0.148310 0.500000 1 0
-0.993855 63.960037 0.774382 -0.988941 -0.000005 0.148310 0.500000 1 0
-0.986664 62.961346 0.822292 -0.988941 -0.000005 0.148310 0.500000 1 0
-0.979473 63.960037 0.870274 -0.988941 -0.000005 0.148310 0.500000 1 0
-0.986660 65.958794 0.822403 -0.988975 -0.000004 0.148083 0.500000 1 0
-0.986660 66.957489 0.822436 -0.988975 -0.000004 0.148083 0.500000 1 0
-0.993851 65.958794 0.774382 -0.988975 -0.000004 0.148083 0.500000 1 0
-0.986660 64.960098 0.822370 -0.988975 -0.000004 0.148083 0.500000 1 0
-0.979469 65.958794 0.870424 -0.988975 -0.000004 0.148083 0.500000 1 0
-0.986656 67.957542 0.822472 -0.989006 -0.000004 0.147875 0.500000 1 0
-0.986656 68.956238 0.822502 -0.989006 -0.000004 0.147875 0.500000 1 0
-0.993847 67.957542 0.774382 -0.989006 -0.000004 0.147875 0.500000 1 0
-0.986660 66.958847 0.822442 -0.989006 -0.000004 0.147875 0.500000 1 0
-0.979465 67.957542 0.870562 -0.989006 -0.000004 0.147875 0.500000 1 0
-0.986656 69.956299 0.822534 -0.989034 -0.000003 0.147688 0.500000 1 0
-0.986656 70.954987 0.822561 -0.989034 -0.000003 0.147688 0.500000 1 0
-0.993847 69.956299 0.774382 -0.989034 -0.000003 0.147688 0.500000 1 0
-0.986656 68.957603 0.822508 -0.989034 -0.000003 0.147688 0.500000 1 0
-0.979465 69.956299 0.870687 -0.989034 -0.000003 0.147688 0.500000 1 0
-0.986652 71.955048 0.822590 -0.989059 -0.000003 0.147521 0.500000 1 0
-0.986652 72.953743 0.822613 -0.989059 -0.000003 0.147521 0.500000 1 0
-0.993843 71.955048 0.774382 -0.989059 -0.000003 0.147521 0.500000 1 0
-0.986652 70.956352 0.822567 -0.989059 -0.000003 0.147521 0.500000 1 0
-0.979462 71.955048 0.870798 -0.989059 -0.000003 0.147521 0.500000 1 0
-0.986649 73.953796 0.822638 -0.989081 -0.000002 0.147376 0.500000 1 0
-0.986649 74.952492 0.822658 -0.989081 -0.000002 0.147376 0.500000 1 0
-0.993839 73.953796 0.774382 -0.989081 -0.000002 0.147376 0.500000 1 0
-0.986652 72.955101 0.822619 -0.989081 -0.000002 0.147376 0.500000 1 0
-0.979458 73.953796 0.870895 -0.989081 -0.000002 0.147376 0.500000 1 0
-0.986649 75.952545 0.822680 -0.989099 -0.000002 0.147251 0.500000 1 0
-0.986649 76.951241 0.822696 -0.989099 -0.000002 0.147251 0.500000 1 0
-0.993839 75.952545 0.774382 -0.989099 -0.000002 0.147251 0.500000 1 0
-0.986649 74.953857 0.822664 -0.989099 -0.000002 0.147251 0.500000 1 0
-0.979458 75.952545 0.870979 -0.989099 -0.000002 0.147251 0.500000 1 0
-0.986645 77.951302 0.822716 -0.989115 -0.000001 0.147146 0.500000 1 0
-0.986645 78.949997 0.822729 -0.989115 -0.000001 0.147146 0.500000 1 0
-0.993835 77.951302 0.774382 -0.989115 -0.000001 0.147146 0.500000 1 0
-0.986645 76.952606 0.822703 -0.989115 -0.000001 0.147146 0.500000 1 0
-0.979454 77.951302 0.871050 -0.989115 -0.000001 0.147146 0.500000 1 0
-0.996338 0.000001 0.725437 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996338 0.998695 0.725434 -0.998795 0.000001 0.049069 0.500000 1 0
-0.998745 0.000001 0.676493 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996342 -0.998692 0.725441 -0.998795 0.000001 0.049069 0.500000 1 0
-0.993935 0.000001 0.774382 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996338 1.998753 0.725437 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996338 2.997446 0.725434 -0.998795 0.000001 0.049069 0.500000 1 0
-0.998741 1.998753 0.676493 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996338 1.000059 0.725441 -0.998795 0.000001 0.049069 0.500000 1 0
-0.993931 1.998753 0.774382 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996334 3.997504 0.725437 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996334 4.996198 0.725434 -0.998795 0.000001 0.049069 0.500000 1 0
-0.998737 3.997504 0.676493 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996334 2.998810 0.725441 -0.998795 0.000001 0.049069 0.500000 1 0
-0.993931 3.997504 0.774382 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996330 5.996255 0.725437 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996330 6.994949 0.725434 -0.998795 0.000001 0.049069 0.500000 1 0
-0.998737 5.996255 0.676493 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996334 4.997561 0.725441 -0.998795 0.000001 0.049069 0.500000 1 0
-0.993927 5.996255 0.774382 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996330 7.995007 0.725437 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996330 8.993700 0.725434 -0.998795 0.000001 0.049069 0.500000 1 0
-0.998734 7.995007 0.676493 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996330 6.996313 0.725441 -0.998795 0.000001 0.049069 0.500000 1 0
-0.993923 7.995007 0.774382 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996326 9.993757 0.725437 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996326 10.992451 0.725434 -0.998795 0.000001 0.049069 0.500000 1 0
-0.998730 9.993757 0.676493 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996326 8.995064 0.725441 -0.998795 0.000001 0.049069 0.500000 1 0
-0.993923 9.993757 0.774382 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996323 11.992509 0.725437 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996323 12.991202 0.725434 -0.998795 0.000001 0.049069 0.500000 1 0
-0.998730 11.992509 0.676493 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996326 10.993815 0.725441 -0.998795 0.000001 0.049069 0.500000 1 0
-0.993919 11.992509 0.774382 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996323 13.991260 0.725437 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996319 14.989954 0.725434 -0.998795 0.000001 0.049069 0.500000 1 0
-0.998726 13.991261 0.676493 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996323 12.992566 0.725441 -0.998795 0.000001 0.049069 0.500000 1 0
-0.993916 13.991261 0.774382 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996319 15.990012 0.725437 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996319 16.988707 0.725434 -0.998795 0.000001 0.049069 0.500000 1 0
-0.998722 15.990012 0.676493 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996319 14.991318 0.725441 -0.998795 0.000001 0.049069 0.500000 1 0
-0.993916 15.990012 0.774382 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996315 17.988764 0.725437 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996315 18.987457 0.725434 -0.998795 0.000001 0.049069 0.500000 1 0
-0.998722 17.988764 0.676493 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996319 16.990070 0.725441 -0.998795 0.000001 0.049069 0.500000 1 0
-0.993912 17.988764 0.774382 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996315 19.987514 0.725437 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996311 20.986208 0.725434 -0.998795 0.000001 0.049069 0.500000 1 0
-0.998718 19.987514 0.676493 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996315 18.988821 0.725441 -0.998795 0.000001 0.049069 0.500000 1 0
-0.993908 19.987514 0.774382 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996311 21.986265 0.725437 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996311 22.984961 0.725434 -0.998795 0.000001 0.049069 0.500000 1 0
-0.998714 21.986267 0.676493 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996311 20.987572 0.725441 -0.998795 0.000001 0.049069 0.500000 1 0
-0.993908 21.986267 0.774382 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996307 23.985020 0.725437 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996307 24.983711 0.725434 -0.998795 0.000001 0.049069 0.500000 1 0
-0.998714 23.985018 0.676493 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996311 22.986324 0.725441 -0.998795 0.000001 0.049069 0.500000 1 0
-0.993904 23.985018 0.774382 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996307 25.983768 0.725437 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996304 26.982462 0.725434 -0.998795 0.000001 0.049069 0.500000 1 0
-0.998711 25.983768 0.676493 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996307 24.985075 0.725441 -0.998795 0.000001 0.049069 0.500000 1 0
-0.993900 25.983768 0.774382 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996304 27.982521 0.725437 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996304 28.981215 0.725434 -0.998795 0.000001 0.049069 0.500000 1 0
-0.998707 27.982521 0.676493 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996304 26.983826 0.725441 -0.998795 0.000001 0.049069 0.500000 1 0
-0.993900 27.982521 0.774382 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996300 29.981270 0.725437 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996300 30.979965 0.725434 -0.998795 0.000001 0.049069 0.500000 1 0
-0.998707 29.981272 0.676493 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996304 28.982578 0.725441 -0.998795 0.000001 0.049069 0.500000 1 0
-0.993896 29.981272 0.774382 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996300 31.980022 0.725437 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996296 32.978714 0.725434 -0.998795 0.000001 0.049069 0.500000 1 0
-0.998703 31.980022 0.676493 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996300 30.981329 0.725441 -0.998795 0.000001 0.049069 0.500000 1 0
-0.993893 31.980022 0.774382 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996296 33.978775 0.725437 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996296 34.977467 0.725434 -0.998795 0.000001 0.049069 0.500000 1 0
-0.998699 33.978775 0.676493 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996296 32.980080 0.725441 -0.998795 0.000001 0.049069 0.500000 1 0
-0.993893 33.978775 0.774382 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996292 35.977524 0.725437 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996292 36.976215 0.725434 -0.998795 0.000001 0.049069 0.500000 1 0
-0.998699 35.977524 0.676493 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996296 34.978828 0.725441 -0.998795 0.000001 0.049069 0.500000 1 0
-0.993889 35.977524 0.774382 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996292 37.976276 0.725437 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996288 38.974968 0.725434 -0.998795 0.000001 0.049069 0.500000 1 0
-0.998695 37.976273 0.676493 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996292 36.977581 0.725441 -0.998795 0.000001 0.049069 0.500000 1 0
-0.993885 37.976273 0.774382 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996288 39.975029 0.725437 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996288 40.973721 0.725434 -0.998795 0.000001 0.049069 0.500000 1 0
-0.998692 39.975029 0.676493 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996288 38.976334 0.725441 -0.998795 0.000001 0.049069 0.500000 1 0
-0.993885 39.975029 0.774382 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996284 41.973778 0.725437 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996284 42.972469 0.725434 -0.998795 0.000001 0.049069 0.500000 1 0
-0.998692 41.973778 0.676493 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996288 40.975082 0.725441 -0.998795 0.000001 0.049069 0.500000 1 0
-0.993881 41.973778 0.774382 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996284 43.972527 0.725437 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996281 44.971222 0.725434 -0.998795 0.000001 0.049069 0.500000 1 0
-0.998688 43.972527 0.676493 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996284 42.973835 0.725441 -0.998795 0.000001 0.049069 0.500000 1 0
-0.993877 43.972527 0.774382 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996281 45.971283 0.725437 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996281 46.969975 0.725434 -0.998795 0.000001 0.049069 0.500000 1 0
-0.998684 45.971283 0.676493 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996281 44.972588 0.725441 -0.998795 0.000001 0.049069 0.500000 1 0
-0.993877 45.971283 0.774382 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996277 47.970032 0.725437 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996277 48.968723 0.725434 -0.998795 0.000001 0.049069 0.500000 1 0
-0.998684 47.970032 0.676493 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996281 46.971336 0.725441 -0.998795 0.000001 0.049069 0.500000 1 0
-0.993874 47.970032 0.774382 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996277 49.968784 0.725437 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996273 50.967476 0.725434 -0.998795 0.000001 0.049069 0.500000 1 0
-0.998680 49.968781 0.676493 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996277 48.970089 0.725441 -0.998795 0.000001 0.049069 0.500000 1 0
-0.993870 49.968781 0.774382 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996273 51.967537 0.725437 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996273 52.966228 0.725434 -0.998795 0.000001 0.049069 0.500000 1 0
-0.998676 51.967537 0.676493 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996273 50.968842 0.725441 -0.998795 0.000001 0.049069 0.500000 1 0
-0.993870 51.967537 0.774382 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996269 53.966286 0.725437 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996269 54.964977 0.725434 -0.998795 0.000001 0.049069 0.500000 1 0
-0.998676 53.966286 0.676493 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996273 52.967590 0.725441 -0.998795 0.000001 0.049069 0.500000 1 0
-0.993866 53.966286 0.774382 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996269 55.965034 0.725437 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996265 56.963730 0.725434 -0.998795 0.000001 0.049069 0.500000 1 0
-0.998672 55.965034 0.676493 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996269 54.966343 0.725441 -0.998795 0.000001 0.049069 0.500000 1 0
-0.993862 55.965034 0.774382 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996265 57.963791 0.725437 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996265 58.962482 0.725434 -0.998795 0.000001 0.049069 0.500000 1 0
-0.998669 57.963791 0.676493 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996265 56.965096 0.725441 -0.998795 0.000001 0.049069 0.500000 1 0
-0.993862 57.963791 0.774382 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996262 59.962540 0.725437 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996262 60.961231 0.725434 -0.998795 0.000001 0.049069 0.500000 1 0
-0.998669 59.962540 0.676493 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996265 58.963844 0.725441 -0.998795 0.000001 0.049069 0.500000 1 0
-0.993858 59.962540 0.774382 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996262 61.961292 0.725437 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996258 62.959984 0.725434 -0.998795 0.000001 0.049069 0.500000 1 0
-0.998665 61.961288 0.676493 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996262 60.962597 0.725441 -0.998795 0.000001 0.049069 0.500000 1 0
-0.993855 61.961288 0.774382 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996258 63.960041 0.725437 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996258 64.958733 0.725434 -0.998795 0.000001 0.049069 0.500000 1 0
-0.998661 63.960037 0.676493 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996258 62.961346 0.725441 -0.998795 0.000001 0.049069 0.500000 1 0
-0.993855 63.960037 0.774382 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996254 65.958794 0.725437 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996254 66.957489 0.725434 -0.998795 0.000001 0.049069 0.500000 1 0
-0.998661 65.958794 0.676493 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996258 64.960098 0.725441 -0.998795 0.000001 0.049069 0.500000 1 0
-0.993851 65.958794 0.774382 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996254 67.957542 0.725437 -0.998795 0.000001 0.049069 0.500000 1 0
-0.996250 68.956238 0.725434 -0.998795 0.000001 0.049069 0.500000 1 0
