# x y z nx ny nz intensity label
2.032840 4.727210 3.760379 -0.449146 0.016102 -0.893313 0.800000 1
1.750800 4.730401 3.896442 -0.404275 0.014738 -0.914519 0.800000 1
1.747078 4.481453 3.894075 -0.404275 0.014738 -0.914519 0.800000 1
1.655309 4.731481 3.938672 -0.404275 0.014738 -0.914519 0.800000 1
1.754522 4.979348 3.898808 -0.404275 0.014738 -0.914519 0.800000 1
1.846290 4.729321 3.854211 -0.404275 0.014738 -0.914519 0.800000 1
1.557841 4.732583 3.976111 -0.358413 0.013268 -0.933469 0.800000 1
1.554304 4.483518 3.973929 -0.358413 0.013268 -0.933469 0.800000 1
1.460374 4.733685 4.013551 -0.358413 0.013268 -0.933469 0.800000 1
1.561379 4.981647 3.978293 -0.358413 0.013268 -0.933469 0.800000 1
1.655309 4.731481 3.938672 -0.358413 0.013268 -0.933469 0.800000 1
1.361172 4.734807 4.046107 -0.311683 0.011712 -0.950114 0.800000 1
1.357806 4.485623 4.044140 -0.311683 0.011712 -0.950114 0.800000 1
1.261971 4.735929 4.078664 -0.311683 0.011712 -0.950114 0.800000 1
1.364539 4.983991 4.048075 -0.311683 0.011712 -0.950114 0.800000 1
1.460374 4.733685 4.013551 -0.311683 0.011712 -0.950114 0.800000 1
1.161285 4.737068 4.106260 -0.264213 0.010092 -0.964412 0.800000 1
1.158070 4.487763 4.104532 -0.264213 0.010092 -0.964412 0.800000 1
1.060598 4.738207 4.133856 -0.264213 0.010092 -0.964412 0.800000 1
1.164500 4.986372 4.107988 -0.264213 0.010092 -0.964412 0.800000 1
1.261971 4.735929 4.078664 -0.264213 0.010092 -0.964412 0.800000 1
0.958678 4.739359 4.156428 -0.216130 0.008429 -0.976328 0.800000 1
0.955593 4.489933 4.154958 -0.216130 0.008429 -0.976328 0.800000 1
0.856758 4.740512 4.179000 -0.216130 0.008429 -0.976328 0.800000 1
0.961764 4.988786 4.157899 -0.216130 0.008429 -0.976328 0.800000 1
1.060598 4.738207 4.133856 -0.216130 0.008429 -0.976328 0.800000 1
0.753859 4.741676 4.196499 -0.167571 0.006744 -0.985837 0.800000 1
0.750878 4.492126 4.195299 -0.167571 0.006744 -0.985837 0.800000 1
0.650960 4.742840 4.213998 -0.167571 0.006744 -0.985837 0.800000 1
0.756840 4.991226 4.197700 -0.167571 0.006744 -0.985837 0.800000 1
0.856758 4.740512 4.179000 -0.167571 0.006744 -0.985837 0.800000 1
0.547337 4.744012 4.226387 -0.118657 0.005058 -0.992922 0.800000 1
0.544433 4.494339 4.225462 -0.118657 0.005058 -0.992922 0.800000 1
0.443715 4.745184 4.238776 -0.118657 0.005058 -0.992922 0.800000 1
0.550241 4.993685 4.227312 -0.118657 0.005058 -0.992922 0.800000 1
0.650960 4.742840 4.213998 -0.118657 0.005058 -0.992922 0.800000 1
0.339625 4.746361 4.246035 -0.069527 0.003392 -0.997574 0.800000 1
0.336771 4.496564 4.245384 -0.069527 0.003392 -0.997574 0.800000 1
0.235535 4.747539 4.253293 -0.069527 0.003392 -0.997574 0.800000 1
0.342479 4.996159 4.246685 -0.069527 0.003392 -0.997574 0.800000 1
0.443715 4.745184 4.238776 -0.069527 0.003392 -0.997574 0.800000 1
0.131235 4.748718 4.255413 -0.020302 0.001763 -0.999792 0.800000 1
0.128403 4.498796 4.255030 -0.020302 0.001763 -0.999792 0.800000 1
0.026934 4.749898 4.257533 -0.020302 0.001763 -0.999792 0.800000 1
0.134067 4.998640 4.255796 -0.020302 0.001763 -0.999792 0.800000 1
0.235535 4.747539 4.253293 -0.020302 0.001763 -0.999792 0.800000 1
-0.077323 4.751077 4.254520 0.028888 0.000188 -0.999583 0.800000 1
-0.080158 4.501031 4.254392 0.028888 0.000188 -0.999583 0.800000 1
-0.181579 4.752256 4.251508 0.028888 0.000188 -0.999583 0.800000 1
-0.074487 5.001123 4.254649 0.028888 0.000188 -0.999583 0.800000 1
0.026934 4.749898 4.257533 0.028888 0.000188 -0.999583 0.800000 1
-0.285539 4.753432 4.243381 0.077924 -0.001317 -0.996958 0.800000 1
-0.288402 4.503263 4.243487 0.077924 -0.001317 -0.996958 0.800000 1
-0.389499 4.754608 4.235253 0.077924 -0.001317 -0.996958 0.800000 1
-0.282677 5.003602 4.243274 0.077924 -0.001317 -0.996958 0.800000 1
-0.181579 4.752256 4.251508 0.077924 -0.001317 -0.996958 0.800000 1
-0.492912 4.755777 4.222044 0.126678 -0.002739 -0.991940 0.800000 1
-0.495823 4.505485 4.222363 0.126678 -0.002739 -0.991940 0.800000 1
-0.596326 4.756947 4.208834 0.126678 -0.002739 -0.991940 0.800000 1
-0.490002 5.006070 4.221724 0.126678 -0.002739 -0.991940 0.800000 1
-0.389499 4.754608 4.235253 0.126678 -0.002739 -0.991940 0.800000 1
-0.698945 4.758107 4.190584 0.175045 -0.004068 -0.984552 0.800000 1
-0.701920 4.507693 4.191090 0.175045 -0.004068 -0.984552 0.800000 1
-0.801564 4.759268 4.172335 0.175045 -0.004068 -0.984552 0.800000 1
-0.695969 5.008522 4.190079 0.175045 -0.004068 -0.984552 0.800000 1
-0.596326 4.756947 4.208834 0.175045 -0.004068 -0.984552 0.800000 1
-0.903146 4.760417 4.149101 0.222903 -0.005294 -0.974826 0.800000 1
-0.906200 4.509882 4.149763 0.222903 -0.005294 -0.974826 0.800000 1
-1.004729 4.761566 4.125866 0.222903 -0.005294 -0.974826 0.800000 1
-0.900093 5.010952 4.148438 0.222903 -0.005294 -0.974826 0.800000 1
-0.801564 4.759268 4.172335 0.222903 -0.005294 -0.974826 0.800000 1
-1.105035 4.762700 4.097714 0.270150 -0.006413 -0.962797 0.800000 1
-1.108176 4.512046 4.098502 0.270150 -0.006413 -0.962797 0.800000 1
-1.205342 4.763835 4.069561 0.270150 -0.006413 -0.962797 0.800000 1
-1.101894 5.013354 4.096926 0.270150 -0.006413 -0.962797 0.800000 1
-1.004729 4.761566 4.125866 0.270150 -0.006413 -0.962797 0.800000 1
-1.304139 4.764952 4.036567 0.316678 -0.007420 -0.948504 0.800000 1
-1.307373 4.514180 4.037449 0.316678 -0.007420 -0.948504 0.800000 1
-1.402936 4.766069 4.003573 0.316678 -0.007420 -0.948504 0.800000 1
-1.300905 5.015724 4.035686 0.316678 -0.007420 -0.948504 0.800000 1
-1.205342 4.763835 4.069561 0.316678 -0.007420 -0.948504 0.800000 1
-1.499994 4.767167 3.965824 0.362390 -0.008315 -0.931990 0.800000 1
-1.503321 4.516280 3.966768 0.362390 -0.008315 -0.931990 0.800000 1
-1.597052 4.768265 3.928075 0.362390 -0.008315 -0.931990 0.800000 1
-1.496666 5.018054 3.964880 0.362390 -0.008315 -0.931990 0.800000 1
-1.402936 4.766069 4.003573 0.362390 -0.008315 -0.931990 0.800000 1
-1.692147 4.769340 3.885667 0.407187 -0.009098 -0.913300 0.800000 1
-1.695565 4.518339 3.886643 0.407187 -0.009098 -0.913300 0.800000 1
-1.787242 4.770415 3.843258 0.407187 -0.009098 -0.913300 0.800000 1
-1.688729 5.020341 3.884690 0.407187 -0.009098 -0.913300 0.800000 1
-1.597052 4.768265 3.928075 0.407187 -0.009098 -0.913300 0.800000 1
-1.880156 4.771467 3.796297 0.450978 -0.009772 -0.892482 0.800000 1
-1.883658 4.520355 3.797276 0.450978 -0.009772 -0.892482 0.800000 1
-1.973070 4.772517 3.749335 0.450978 -0.009772 -0.892482 0.800000 1
-1.876653 5.022578 3.795317 0.450978 -0.009772 -0.892482 0.800000 1
-1.787242 4.770415 3.843258 0.450978 -0.009772 -0.892482 0.800000 1
-2.061019 4.773512 3.693646 0.534853 -0.010835 -0.844875 0.800000 1
-2.064596 4.522294 3.694602 0.534853 -0.010835 -0.844875 0.800000 1
-2.148968 4.774507 3.637956 0.534853 -0.010835 -0.844875 0.800000 1
-2.057441 5.024731 3.692689 0.534853 -0.010835 -0.844875 0.800000 1
-1.973070 4.772517 3.749335 0.534853 -0.010835 -0.844875 0.800000 1
-2.239455 4.775530 3.586528 0.494006 -0.010309 -0.869398 0.800000 1
-2.243096 4.524206 3.587439 0.494006 -0.010309 -0.869398 0.800000 1
-2.329943 4.776554 3.535099 0.494006 -0.010309 -0.869398 0.800000 1
-2.235815 5.026855 3.585616 0.494006 -0.010309 -0.869398 0.800000 1
-2.148968 4.774507 3.637956 0.494006 -0.010309 -0.869398 0.800000 1
-2.415057 4.777516 3.475196 0.575426 -0.011201 -0.817778 0.800000 1
-2.418749 4.526088 3.476042 0.575426 -0.011201 -0.817778 0.800000 1
-2.500171 4.778479 3.415293 0.575426 -0.011201 -0.817778 0.800000 1
-2.411366 5.028944 3.474349 0.575426 -0.011201 -0.817778 0.800000 1
-2.329943 4.776554 3.535099 0.575426 -0.011201 -0.817778 0.800000 1
-2.582285 4.779408 3.351342 0.614320 -0.011508 -0.788973 0.800000 1
-2.586013 4.527881 3.352108 0.614320 -0.011508 -0.788973 0.800000 1
-2.664399 4.780336 3.287392 0.614320 -0.011508 -0.788973 0.800000 1
-2.578557 5.030934 3.350576 0.614320 -0.011508 -0.788973 0.800000 1
-2.500171 4.778479 3.415293 0.614320 -0.011508 -0.788973 0.800000 1
-2.743323 4.781229 3.219542 0.651781 -0.011746 -0.758316 0.800000 1
-2.747074 4.529606 3.220216 0.651781 -0.011746 -0.758316 0.800000 1
-2.822248 4.782122 3.151691 0.651781 -0.011746 -0.758316 0.800000 1
-2.739573 5.032851 3.218868 0.651781 -0.011746 -0.758316 0.800000 1
-2.664399 4.780336 3.287392 0.651781 -0.011746 -0.758316 0.800000 1
-2.897798 4.782976 3.080096 0.687735 -0.011927 -0.725864 0.800000 1
-2.901557 4.531261 3.080670 0.687735 -0.011927 -0.725864 0.800000 1
-2.973349 4.783831 3.008500 0.687735 -0.011927 -0.725864 0.800000 1
-2.894039 5.034691 3.079521 0.687735 -0.011927 -0.725864 0.800000 1
-2.822248 4.782122 3.151691 0.687735 -0.011927 -0.725864 0.800000 1
-3.045348 4.784645 2.933320 0.722101 -0.012061 -0.691682 0.800000 1
-3.049102 4.532842 2.933791 0.722101 -0.012061 -0.691682 0.800000 1
-3.117347 4.785459 2.858141 0.722101 -0.012061 -0.691682 0.800000 1
-3.041593 5.036448 2.932849 0.722101 -0.012061 -0.691682 0.800000 1
-2.973349 4.783831 3.008500 0.722101 -0.012061 -0.691682 0.800000 1
-3.185622 4.786231 2.779548 0.754804 -0.012159 -0.655838 0.800000 1
-3.189362 4.534345 2.779914 0.754804 -0.012159 -0.655838 0.800000 1
-3.253898 4.787004 2.700955 0.754804 -0.012159 -0.655838 0.800000 1
-3.181883 5.038117 2.779181 0.754804 -0.012159 -0.655838 0.800000 1
-3.117347 4.785459 2.858141 0.754804 -0.012159 -0.655838 0.800000 1
-3.318286 4.787732 2.619126 0.785768 -0.012233 -0.618401 0.800000 1
-3.322001 4.535767 2.619390 0.785768 -0.012233 -0.618401 0.800000 1
-3.382674 4.788460 2.537297 0.785768 -0.012233 -0.618401 0.800000 1
-3.314571 5.039697 2.618862 0.785768 -0.012233 -0.618401 0.800000 1
-3.253898 4.787004 2.700955 0.785768 -0.012233 -0.618401 0.800000 1
-3.443017 4.789143 2.452418 0.814918 -0.012291 -0.579445 0.800000 1
-3.446701 4.537103 2.452584 0.814918 -0.012291 -0.579445 0.800000 1
-3.503360 4.789825 2.367539 0.814918 -0.012291 -0.579445 0.800000 1
-3.439333 5.041183 2.452252 0.814918 -0.012291 -0.579445 0.800000 1
-3.382674 4.788460 2.537297 0.814918 -0.012291 -0.579445 0.800000 1
-3.559507 4.790460 2.279802 0.842183 -0.012344 -0.539051 0.800000 1
-3.563155 4.538350 2.279877 0.842183 -0.012344 -0.539051 0.800000 1
-3.615655 4.791095 2.192066 0.842183 -0.012344 -0.539051 0.800000 1
-3.555860 5.042570 2.279728 0.842183 -0.012344 -0.539051 0.800000 1
-3.503360 4.789825 2.367539 0.842183 -0.012344 -0.539051 0.800000 1
-3.667466 4.791681 2.101672 0.867490 -0.012398 -0.497300 0.800000 1
-3.671076 4.539506 2.101663 0.867490 -0.012398 -0.497300 0.800000 1
-3.719277 4.792267 2.011279 0.867490 -0.012398 -0.497300 0.800000 1
-3.663856 5.043856 2.101682 0.867490 -0.012398 -0.497300 0.800000 1
-3.615655 4.791095 2.192066 0.867490 -0.012398 -0.497300 0.800000 1
-3.766617 4.792802 1.918437 0.890772 -0.012460 -0.454279 0.800000 1
-3.770189 4.540568 1.918352 0.890772 -0.012460 -0.454279 0.800000 1
-3.813957 4.793338 1.825595 0.890772 -0.012460 -0.454279 0.800000 1
-3.763045 5.045036 1.918523 0.890772 -0.012460 -0.454279 0.800000 1
-3.719277 4.792267 2.011279 0.890772 -0.012460 -0.454279 0.800000 1
-3.856703 4.793821 1.730520 0.911961 -0.012535 -0.410084 0.800000 1
-3.860240 4.541533 1.730367 0.911961 -0.012535 -0.410084 0.800000 1
-3.899449 4.794305 1.635446 0.911961 -0.012535 -0.410084 0.800000 1
-3.853167 5.046109 1.730674 0.911961 -0.012535 -0.410084 0.800000 1
-3.813957 4.793338 1.825595 0.911961 -0.012535 -0.410084 0.800000 1
-3.937486 4.794735 1.538361 0.930996 -0.012626 -0.364811 0.800000 1
-3.940992 4.542398 1.538148 0.930996 -0.012626 -0.364811 0.800000 1
-3.975523 4.795165 1.441276 0.930996 -0.012626 -0.364811 0.800000 1
-3.933980 5.047071 1.538574 0.930996 -0.012626 -0.364811 0.800000 1
-3.899449 4.794305 1.635446 0.930996 -0.012626 -0.364811 0.800000 1
-4.008748 4.795541 1.342410 0.947815 -0.012734 -0.318566 0.800000 1
-4.012227 4.543162 1.342144 0.947815 -0.012734 -0.318566 0.800000 1
-4.041972 4.795917 1.243544 0.947815 -0.012734 -0.318566 0.800000 1
-4.005268 5.047920 1.342675 0.947815 -0.012734 -0.318566 0.800000 1
-3.975523 4.795165 1.441276 0.947815 -0.012734 -0.318566 0.800000 1
-4.070292 4.796237 1.143132 0.962364 -0.012857 -0.271459 0.800000 1
-4.073751 4.543821 1.142821 0.962364 -0.012857 -0.271459 0.800000 1
-4.098610 4.796557 1.042721 0.962364 -0.012857 -0.271459 0.800000 1
-4.066831 5.048653 1.143443 0.962364 -0.012857 -0.271459 0.800000 1
-4.041972 4.795917 1.243544 0.962364 -0.012857 -0.271459 0.800000 1
-4.121943 4.796821 0.941007 0.974594 -0.012997 -0.223601 0.800000 1
-4.125391 4.544374 0.940655 0.974594 -0.012997 -0.223601 0.800000 1
-4.145276 4.797085 0.839292 0.974594 -0.012997 -0.223601 0.800000 1
-4.118496 5.049268 0.941358 0.974594 -0.012997 -0.223601 0.800000 1
-4.098610 4.796557 1.042721 0.974594 -0.012997 -0.223601 0.800000 1
-4.163554 4.797292 0.736521 0.984460 -0.013148 -0.175116 0.800000 1
-4.166995 4.544820 0.736133 0.984460 -0.013148 -0.175116 0.800000 1
-4.181832 4.797499 0.633750 0.984460 -0.013148 -0.175116 0.800000 1
-4.160113 5.049764 0.736909 0.984460 -0.013148 -0.175116 0.800000 1
-4.145276 4.797085 0.839292 0.984460 -0.013148 -0.175116 0.800000 1
-4.195001 4.797647 0.530173 0.991925 -0.013303 -0.126128 0.800000 1
-4.198441 4.545157 0.529751 0.991925 -0.013303 -0.126128 0.800000 1
-4.208169 4.797796 0.426597 0.991925 -0.013303 -0.126128 0.800000 1
-4.191561 5.050138 0.530595 0.991925 -0.013303 -0.126128 0.800000 1
-4.181832 4.797499 0.633750 0.991925 -0.013303 -0.126128 0.800000 1
-4.216185 4.797887 0.322470 0.996959 -0.013457 -0.076763 0.800000 1
-4.219628 4.545384 0.322015 0.996959 -0.013457 -0.076763 0.800000 1
-4.224201 4.797977 0.218342 0.996959 -0.013457 -0.076763 0.800000 1
-4.212742 5.050390 0.322924 0.996959 -0.013457 -0.076763 0.800000 1
-4.208169 4.797796 0.426597 0.996959 -0.013457 -0.076763 0.800000 1
-4.222038 4.797953 0.113921 0.999692 -0.013696 0.020713 0.800000 1
-4.225488 4.545446 0.113436 0.999692 -0.013696 0.020713 0.800000 1
-4.219875 4.797929 0.009500 0.999692 -0.013696 0.020713 0.800000 1
-4.218589 5.050460 0.114406 0.999692 -0.013696 0.020713 0.800000 1
-4.224201 4.797977 0.218342 0.999692 -0.013696 0.020713 0.800000 1
-4.222518 4.797959 -0.094953 0.999587 -0.013630 -0.025292 0.800000 1
-4.225974 4.545452 -0.095468 0.999587 -0.013630 -0.025292 0.800000 1
-4.225160 4.797988 -0.199405 0.999587 -0.013630 -0.025292 0.800000 1
-4.219061 5.050466 -0.094438 0.999587 -0.013630 -0.025292 0.800000 1
-4.219875 4.797929 0.009500 0.999587 -0.013630 -0.025292 0.800000 1
-4.217611 4.797903 -0.303620 0.997290 -0.013827 0.072254 0.800000 1
-4.221072 4.545400 -0.304165 0.997290 -0.013827 0.072254 0.800000 1
-4.210062 4.797818 -0.407834 0.997290 -0.013827 0.072254 0.800000 1
-4.214149 5.050406 -0.303075 0.997290 -0.013827 0.072254 0.800000 1
-4.225160 4.797988 -0.199405 0.997290 -0.013827 0.072254 0.800000 1
-4.197336 4.797674 -0.511549 0.992458 -0.013888 0.121793 0.800000 1
-4.200799 4.545182 -0.512124 0.992458 -0.013888 0.121793 0.800000 1
-4.184610 4.797530 -0.615264 0.992458 -0.013888 0.121793 0.800000 1
-4.193873 5.050165 -0.510974 0.992458 -0.013888 0.121793 0.800000 1
-4.210062 4.797818 -0.407834 0.992458 -0.013888 0.121793 0.800000 1
-4.166739 4.797328 -0.718218 0.985166 -0.013901 0.171038 0.800000 1
-4.170197 4.544854 -0.718822 0.985166 -0.013901 0.171038 0.800000 1
-4.148868 4.797126 -0.821172 0.985166 -0.013901 0.171038 0.800000 1
-4.163281 5.049801 -0.717613 0.985166 -0.013901 0.171038 0.800000 1
-4.184610 4.797530 -0.615264 0.985166 -0.013901 0.171038 0.800000 1
-4.125896 4.796866 -0.923107 0.975435 -0.013857 0.219853 0.800000 1
-4.129340 4.544416 -0.923739 0.975435 -0.013857 0.219853 0.800000 1
-4.102925 4.796606 -1.025042 0.975435 -0.013857 0.219853 0.800000 1
-4.122452 5.049315 -0.922475 0.975435 -0.013857 0.219853 0.800000 1
-4.148868 4.797126 -0.821172 0.975435 -0.013857 0.219853 0.800000 1
-4.074913 4.796289 -1.125703 0.963291 -0.013747 0.268108 0.800000 1
-4.078333 4.543870 -1.126359 0.963291 -0.013747 0.268108 0.800000 1
-4.046901 4.795972 -1.226364 0.963291 -0.013747 0.268108 0.800000 1
-4.071493 5.048708 -1.125047 0.963291 -0.013747 0.268108 0.800000 1
-4.102925 4.796606 -1.025042 0.963291 -0.013747 0.268108 0.800000 1
-4.013923 4.795599 -1.325499 0.948771 -0.013565 0.315672 0.800000 1
-4.017306 4.543216 -1.326173 0.948771 -0.013565 0.315672 0.800000 1
-3.980944 4.795226 -1.424634 0.948771 -0.013565 0.315672 0.800000 1
-4.010539 5.047983 -1.324824 0.948771 -0.013565 0.315672 0.800000 1
-4.046901 4.795972 -1.226364 0.948771 -0.013565 0.315672 0.800000 1
-3.943087 4.794798 -1.521997 0.931925 -0.013301 0.362407 0.800000 1
-3.946423 4.542457 -1.522682 0.931925 -0.013301 0.362407 0.800000 1
-3.905231 4.794370 -1.619361 0.931925 -0.013301 0.362407 0.800000 1
-3.939752 5.047140 -1.521312 0.931925 -0.013301 0.362407 0.800000 1
-3.980944 4.795226 -1.424634 0.931925 -0.013301 0.362407 0.800000 1
-3.862597 4.793888 -1.714712 0.912801 -0.012951 0.408200 0.800000 1
-3.865870 4.541594 -1.715397 0.912801 -0.012951 0.408200 0.800000 1
-3.819963 4.793406 -1.810064 0.912801 -0.012951 0.408200 0.800000 1
-3.859324 5.046183 -1.714027 0.912801 -0.012951 0.408200 0.800000 1
-3.905231 4.794370 -1.619361 0.912801 -0.012951 0.408200 0.800000 1
-3.772666 4.792871 -1.903170 0.891459 -0.012510 0.452928 0.800000 1
-3.775864 4.540629 -1.903843 0.891459 -0.012510 0.452928 0.800000 1
-3.725368 4.792336 -1.996276 0.891459 -0.012510 0.452928 0.800000 1
-3.769467 5.045113 -1.902497 0.891459 -0.012510 0.452928 0.800000 1
-3.819963 4.793406 -1.810064 0.891459 -0.012510 0.452928 0.800000 1
-3.673533 4.791750 -2.086911 0.867967 -0.011976 0.496478 0.800000 1
-3.676643 4.539566 -2.087556 0.867967 -0.011976 0.496478 0.800000 1
-3.621698 4.791163 -2.177546 0.867967 -0.011976 0.496478 0.800000 1
-3.670422 5.043934 -2.086266 0.867967 -0.011976 0.496478 0.800000 1
-3.725368 4.792336 -1.996276 0.867967 -0.011976 0.496478 0.800000 1
-3.565462 4.790527 -2.265492 0.842396 -0.011347 0.538739 0.800000 1
-3.568474 4.538407 -2.266092 0.842396 -0.011347 0.538739 0.800000 1
-3.509226 4.789892 -2.353438 0.842396 -0.011347 0.538739 0.800000 1
-3.562450 5.042648 -2.264892 0.842396 -0.011347 0.538739 0.800000 1
-3.621698 4.791163 -2.177546 0.842396 -0.011347 0.538739 0.800000 1
-3.448737 4.789207 -2.438486 0.814821 -0.010625 0.579615 0.800000 1
-3.451642 4.537155 -2.439023 0.814821 -0.010625 0.579615 0.800000 1
-3.388248 4.788524 -2.523534 0.814821 -0.010625 0.579615 0.800000 1
-3.445832 5.041260 -2.437950 0.814821 -0.010625 0.579615 0.800000 1
-3.509226 4.789892 -2.353438 0.814821 -0.010625 0.579615 0.800000 1
-3.323663 4.787793 -2.605484 0.785324 -0.009812 0.619008 0.800000 1
-3.326455 4.535814 -2.605936 0.785324 -0.009812 0.619008 0.800000 1
-3.259078 4.787063 -2.687433 0.785324 -0.009812 0.619008 0.800000 1
-3.320871 5.039772 -2.605031 0.785324 -0.009812 0.619008 0.800000 1
-3.388248 4.788524 -2.523534 0.785324 -0.009812 0.619008 0.800000 1
-3.190563 4.786288 -2.766094 0.753988 -0.008915 0.656828 0.800000 1
-3.193238 4.534387 -2.766441 0.753988 -0.008915 0.656828 0.800000 1
-3.122048 4.785513 -2.844754 0.753988 -0.008915 0.656828 0.800000 1
-3.187887 5.038189 -2.765746 0.753988 -0.008915 0.656828 0.800000 1
-3.259078 4.787063 -2.687433 0.753988 -0.008915 0.656828 0.800000 1
-3.049777 4.784696 -2.919944 0.720899 -0.007939 0.692995 0.800000 1
-3.052337 4.532877 -2.920166 0.720899 -0.007939 0.692995 0.800000 1
-2.977507 4.783878 -2.995134 0.720899 -0.007939 0.692995 0.800000 1
-3.047218 5.036514 -2.919722 0.720899 -0.007939 0.692995 0.800000 1
-3.122048 4.785513 -2.844754 0.720899 -0.007939 0.692995 0.800000 1
-2.901663 4.783020 -3.066682 0.686146 -0.006896 0.727431 0.800000 1
-2.904110 4.531289 -3.066759 0.686146 -0.006896 0.727431 0.800000 1
-2.825819 4.782163 -3.138229 0.686146 -0.006896 0.727431 0.800000 1
-2.899215 5.034752 -3.066604 0.686146 -0.006896 0.727431 0.800000 1
-2.977507 4.783878 -2.995134 0.686146 -0.006896 0.727431 0.800000 1
-2.746589 4.781266 -3.205973 0.649819 -0.005794 0.760067 0.800000 1
-2.748933 4.529626 -3.205888 0.649819 -0.005794 0.760067 0.800000 1
-2.667360 4.780371 -3.273717 0.649819 -0.005794 0.760067 0.800000 1
-2.744245 5.032907 -3.206059 0.649819 -0.005794 0.760067 0.800000 1
-2.825819 4.782163 -3.138229 0.649819 -0.005794 0.760067 0.800000 1
-2.584940 4.779438 -3.337505 0.612009 -0.004647 0.790837 0.800000 1
-2.587192 4.527893 -3.337241 0.612009 -0.004647 0.790837 0.800000 1
-2.502520 4.778506 -3.401293 0.612009 -0.004647 0.790837 0.800000 1
-2.582688 5.030984 -3.337770 0.612009 -0.004647 0.790837 0.800000 1
-2.667360 4.780371 -3.273717 0.612009 -0.004647 0.790837 0.800000 1
-2.417110 4.777540 -3.460983 0.572806 -0.003469 0.819684 0.800000 1
-2.419284 4.526094 -3.460528 0.572806 -0.003469 0.819684 0.800000 1
-2.331700 4.776574 -3.520673 0.572806 -0.003469 0.819684 0.800000 1
-2.414936 5.028987 -3.461438 0.572806 -0.003469 0.819684 0.800000 1
-2.502520 4.778506 -3.401293 0.572806 -0.003469 0.819684 0.800000 1
-2.240936 4.775548 -3.571843 0.491080 -0.001864 0.871112 0.800000 1
-2.243050 4.524206 -3.571188 0.491080 -0.001864 0.871112 0.800000 1
-2.150170 4.774521 -3.623013 0.491080 -0.001864 0.871112 0.800000 1
-2.238821 5.026890 -3.572497 0.491080 -0.001864 0.871112 0.800000 1
-2.331700 4.776574 -3.520673 0.491080 -0.001864 0.871112 0.800000 1
-2.061971 4.773524 -3.678406 0.531840 -0.001505 0.846843 0.800000 1
-2.064047 4.522287 -3.677549 0.531840 -0.001505 0.846843 0.800000 1
-1.973772 4.772526 -3.733799 0.531840 -0.001505 0.846843 0.800000 1
-2.059896 5.024760 -3.679263 0.531840 -0.001505 0.846843 0.800000 1
-2.150170 4.774521 -3.623013 0.531840 -0.001505 0.846843 0.800000 1
-1.880643 4.771473 -3.780435 0.447765 0.000097 0.894151 0.800000 1
-1.882701 4.520345 -3.779377 0.447765 0.000097 0.894151 0.800000 1
-1.787513 4.770420 -3.827072 0.447765 0.000097 0.894151 0.800000 1
-1.878584 5.022601 -3.781493 0.447765 0.000097 0.894151 0.800000 1
-1.973772 4.772526 -3.733799 0.447765 0.000097 0.894151 0.800000 1
-1.692241 4.769342 -3.869137 0.403915 0.001240 0.914795 0.800000 1
-1.694306 4.518326 -3.867885 0.403915 0.001240 0.914795 0.800000 1
-1.596969 4.768265 -3.911201 0.403915 0.001240 0.914795 0.800000 1
-1.690176 5.020358 -3.870389 0.403915 0.001240 0.914795 0.800000 1
-1.787513 4.770420 -3.827072 0.403915 0.001240 0.914795 0.800000 1
-1.499777 4.767165 -3.948599 0.359136 0.002333 0.933282 0.800000 1
-1.501871 4.516264 -3.947165 0.359136 0.002333 0.933282 0.800000 1
-1.402586 4.766066 -3.985996 0.359136 0.002333 0.933282 0.800000 1
-1.497683 5.018066 -3.950032 0.359136 0.002333 0.933282 0.800000 1
-1.596969 4.768265 -3.911201 0.359136 0.002333 0.933282 0.800000 1
-1.303699 4.764948 -4.018641 0.313517 0.003359 0.949577 0.800000 1
-1.305845 4.514164 -4.017045 0.313517 0.003359 0.949577 0.800000 1
-1.204813 4.763829 -4.051286 0.313517 0.003359 0.949577 0.800000 1
-1.301553 5.015732 -4.020237 0.313517 0.003359 0.949577 0.800000 1
-1.402586 4.766066 -3.985996 0.313517 0.003359 0.949577 0.800000 1
-1.104461 4.762694 -4.079103 0.267158 0.004302 0.963643 0.800000 1
-1.106679 4.512030 -4.077368 0.267158 0.004302 0.963643 0.800000 1
-1.004109 4.761559 -4.106918 0.267158 0.004302 0.963643 0.800000 1
-1.102243 5.013359 -4.080836 0.267158 0.004302 0.963643 0.800000 1
-1.204813 4.763829 -4.051286 0.267158 0.004302 0.963643 0.800000 1
-0.902523 4.760410 -4.129839 0.220149 0.005149 0.975453 0.800000 1
-0.904831 4.509867 -4.127996 0.220149 0.005149 0.975453 0.800000 1
-0.800938 4.759261 -4.152760 0.220149 0.005149 0.975453 0.800000 1
-0.900215 5.010953 -4.131682 0.220149 0.005149 0.975453 0.800000 1
-1.004109 4.761559 -4.106918 0.220149 0.005149 0.975453 0.800000 1
-0.698354 4.758101 -4.170729 0.172594 0.005885 0.984976 0.800000 1
-0.700767 4.507680 -4.168810 0.172594 0.005885 0.984976 0.800000 1
-0.595770 4.756941 -4.188697 0.172594 0.005885 0.984976 0.800000 1
-0.695941 5.008521 -4.172647 0.172594 0.005885 0.984976 0.800000 1
-0.800938 4.759261 -4.152760 0.172594 0.005885 0.984976 0.800000 1
