# x y z nx ny nz intensity label
3.817944 3.083035 -1.889354 -0.892260 0.005524 0.451487 0.733566 1
3.870858 3.236710 -1.782874 -0.915104 0.005798 0.403176 0.747483 1
3.914572 3.363663 -1.685482 -0.915104 0.005798 0.403176 0.758971 1
3.954032 3.478263 -1.594268 -0.933891 0.012044 0.357354 0.769253 1
3.988037 3.577022 -1.508729 -0.933891 0.012044 0.357354 0.778042 1
4.020407 3.671031 -1.427304 -0.933891 0.012044 0.357354 0.786284 1
4.046553 3.746964 -1.350163 -0.950995 0.012294 0.308961 0.792874 1
4.071611 3.819739 -1.275976 -0.950437 0.011513 0.310705 0.799072 1
4.094530 3.886300 -1.204520 -0.965100 0.011742 0.261618 0.804632 1
4.113971 3.942761 -1.135335 -0.965100 0.011742 0.261618 0.809244 1
4.132701 3.997158 -1.068118 -0.965141 0.007689 0.261619 0.813579 1
4.149731 4.046615 -1.002554 -0.976485 0.007898 0.215441 0.817406 1
4.164218 4.088688 -0.938152 -0.976854 0.008643 0.213731 0.820533 1
4.178386 4.129834 -0.875062 -0.976854 0.008643 0.213731 0.823494 1
4.191906 4.169099 -0.813091 -0.985862 0.008828 0.167327 0.826212 1
4.202672 4.200367 -0.751306 -0.985862 0.008828 0.167327 0.828193 1
4.213261 4.231118 -0.690336 -0.986174 0.009645 0.165433 0.830050 1
4.223659 4.261316 -0.630112 -0.986174 0.009645 0.165433 0.831781 1
4.231877 4.285185 -0.569492 -0.992859 0.009807 0.118891 0.832915 1
4.239343 4.306867 -0.508931 -0.992859 0.009807 0.118891 0.833791 1
4.246741 4.328351 -0.448717 -0.993094 0.010688 0.116830 0.834570 1
4.253141 4.346941 -0.388145 -0.997471 0.010826 0.070246 0.835032 1
4.257638 4.359999 -0.326312 -0.997471 0.010826 0.070246 0.834956 1
4.262138 4.373069 -0.264426 -0.997471 0.010826 0.070246 0.834796 1
4.266589 4.385995 -0.202400 -0.997612 0.011758 0.068053 0.834537 1
4.265003 4.381389 -0.134561 -0.999579 0.011964 -0.026444 0.832717 1
4.263111 4.375894 -0.065517 -0.999579 0.011964 -0.026444 0.830712 1
4.261113 4.370092 0.004630 -0.999503 0.012937 -0.028743 0.828567 1
4.262354 4.373696 0.072220 -0.999702 0.012840 0.020744 0.827115 1
4.263821 4.377956 0.140274 -0.999702 0.012840 0.020744 0.825611 1
4.265251 4.382110 0.209133 -0.999735 0.013824 0.018419 0.823986 1
4.259815 4.366322 0.287769 -0.997022 0.013994 -0.075841 0.820481 1
4.253325 4.347474 0.369607 -0.997022 0.013994 -0.075841 0.816547 1
4.244676 4.322354 0.456521 -0.992138 0.015037 -0.124245 0.811876 1
4.232237 4.286230 0.551473 -0.992138 0.015037 -0.124245 0.806005 1
4.217637 4.243828 0.652785 -0.984910 0.016043 -0.172320 0.799327 1
4.196264 4.181756 0.768554 -0.984500 0.017001 -0.174560 0.790547 1
4.168576 4.101346 0.899558 -0.974864 0.017905 -0.222082 0.779706 1
4.130394 3.990455 1.054731 -0.962948 0.018719 -0.269036 0.765549 1
4.120218 3.960903 1.165510 0.308923 -0.008351 -0.951050 0.758939 4
4.154620 4.060813 1.194183 0.808511 -0.028699 -0.587781 0.764910 4
3.715143 2.491442 -3.302916 1.000000 0.000000 0.000000 0.660376 6
3.715143 2.491444 -3.194165 1.000000 0.000000 0.000000 0.663297 6
3.662004 2.327898 -3.146000 0.000000 0.000000 1.000000 0.652135 6
3.557930 2.007589 -3.146000 0.000000 0.000000 1.000000 0.628103 6
3.442037 1.650909 -3.146000 0.000000 0.000000 1.000000 0.601890 6
3.312111 1.251038 -3.146000 0.000000 0.000000 1.000000 0.573334 6
3.165342 0.799328 -3.146000 0.000000 0.000000 1.000000 0.542287 6
2.998117 0.284663 -3.146000 0.000000 0.000000 1.000000 0.508630 6
3.011311 0.325271 -2.992399 -0.724002 -0.009740 0.689729 0.513472 1
3.326327 1.294790 -2.633908 -0.787041 0.008624 0.616841 0.585145 1
3.514110 1.872727 -2.393557 -0.816063 0.015568 0.577753 0.631918 1
3.635364 2.245908 -2.213935 -0.842952 0.006703 0.537947 0.663631 1
3.724015 2.518748 -2.065782 -0.867940 -0.000853 0.496668 0.687441 1
3.793162 2.731560 -1.937304 -0.892283 -0.000603 0.451476 0.706291 1
3.851681 2.911664 -1.821471 -0.891503 -0.001338 0.453013 0.722325 1
3.899285 3.058173 -1.716442 -0.913558 0.004160 0.406688 0.735416 1
3.943465 3.194145 -1.618135 -0.933958 0.004417 0.357356 0.747482 1
3.978808 3.302919 -1.527111 -0.933958 0.004417 0.357356 0.757120 1
4.012442 3.406435 -1.440587 -0.932612 0.002811 0.360871 0.766176 1
4.040635 3.493203 -1.358632 -0.950437 0.011513 0.310705 0.773694 1
4.067320 3.575332 -1.280045 -0.950437 0.011513 0.310705 0.780696 1
4.091658 3.650235 -1.204520 -0.965100 0.011742 0.261618 0.786972 1
4.112213 3.713498 -1.131531 -0.965100 0.011742 0.261618 0.792166 1
4.132225 3.775089 -1.060758 -0.964638 0.010978 0.263351 0.797111 1
4.149853 3.829342 -0.991757 -0.976829 0.011186 0.213731 0.801344 1
4.165195 3.876562 -0.924106 -0.976829 0.011186 0.213731 0.804898 1
4.180204 3.922752 -0.857930 -0.976829 0.011186 0.213731 0.808271 1
4.193479 3.963609 -0.792661 -0.986174 0.009645 0.165433 0.811113 1
4.204691 3.998118 -0.727834 -0.986174 0.009645 0.165433 0.813344 1
4.215745 4.032136 -0.663926 -0.986174 0.009645 0.165433 0.815448 1
4.225972 4.063611 -0.600532 -0.992859 0.009807 0.118891 0.817257 1
4.233814 4.087749 -0.536584 -0.993094 0.010688 0.116830 0.818376 1
4.241544 4.111537 -0.473059 -0.993094 0.010688 0.116830 0.819382 1
4.249223 4.135172 -0.409944 -0.993094 0.010688 0.116830 0.820290 1
4.254036 4.149985 -0.345087 -0.997471 0.010826 0.070246 0.820380 1
4.258674 4.164259 -0.280111 -0.997612 0.011758 0.068053 0.820336 1
4.263278 4.178430 -0.215063 -0.997612 0.011758 0.068053 0.820192 1
4.262840 4.177081 -0.145248 -0.999579 0.011964 -0.026444 0.818646 1
4.260767 4.170699 -0.073062 -0.999503 0.012937 -0.028743 0.816563 1
4.258571 4.163940 0.000262 -0.999503 0.012937 -0.028743 0.814329 1
4.259678 4.167350 0.070991 -0.999702 0.012840 0.020744 0.812851 1
4.261107 4.171746 0.142072 -0.999735 0.013824 0.018419 0.811346 1
4.262490 4.176003 0.213955 -0.999735 0.013824 0.018419 0.809714 1
4.256193 4.156622 0.296693 -0.997022 0.013994 -0.075841 0.805871 1
4.249155 4.134961 0.382341 -0.996825 0.014993 -0.078200 0.801663 1
4.239133 4.104118 0.474366 -0.992138 0.015037 -0.124245 0.796452 1
4.225780 4.063021 0.574001 -0.991829 0.016023 -0.126564 0.790107 1
4.208450 4.009685 0.683070 -0.984500 0.017001 -0.174560 0.782403 1
4.185889 3.940250 0.804610 -0.984616 0.007706 -0.174565 0.772932 1
4.154491 3.843618 0.946109 -0.974998 0.007455 -0.222090 0.760585 1
4.110883 3.709403 1.115744 -0.963100 0.007241 -0.269048 0.744282 1
4.130601 3.770090 1.175352 0.808511 -0.028699 -0.587781 0.746365 4
3.868156 2.962367 1.782567 -0.913301 0.003020 -0.407275 0.664648 1
3.715143 2.165134 -3.193950 1.000000 0.000000 0.000000 0.640985 6
3.657389 1.976229 -3.146000 0.000000 0.000000 1.000000 0.628103 6
3.547740 1.617581 -3.146000 0.000000 0.000000 1.000000 0.601890 6
3.424812 1.215504 -3.146000 0.000000 0.000000 1.000000 0.573334 6
3.285948 0.761299 -3.146000 0.000000 0.000000 1.000000 0.542287 6
3.127731 0.243795 -3.146000 0.000000 0.000000 1.000000 0.508630 6
3.155729 0.335370 -2.839312 -0.756594 -0.008329 0.653832 0.518839 1
3.401087 1.137900 -2.536393 -0.786852 0.008494 0.617083 0.577756 1
3.562725 1.666595 -2.315211 -0.842854 0.015762 0.537912 0.619704 1
3.678359 2.044817 -2.139549 -0.868441 0.007380 0.495738 0.651088 1
3.763794 2.324262 -1.993140 -0.891467 0.007591 0.453021 0.674931 1
3.829700 2.539833 -1.865826 -0.891503 -0.001338 0.453013 0.693635 1
3.883740 2.716589 -1.751175 -0.913571 -0.001101 0.406677 0.709094 1
3.930616 2.869915 -1.645528 -0.912899 -0.001803 0.408180 0.722515 1
3.969790 2.998045 -1.547634 -0.932612 0.002811 0.360871 0.733724 1
4.005914 3.116202 -1.455197 -0.932612 0.002811 0.360871 0.743977 1
4.036477 3.216168 -1.367903 -0.950502 0.003051 0.310703 0.752587 1
4.064045 3.306340 -1.284541 -0.949370 0.001502 0.314155 0.760258 1
4.089323 3.389018 -1.204520 -0.964700 0.001724 0.263347 0.767184 1
4.110533 3.458395 -1.127275 -0.964700 0.001724 0.263347 0.772888 1
4.131660 3.527499 -1.052506 -0.964638 0.010978 0.263351 0.778458 1
4.149728 3.586596 -0.979622 -0.976829 0.011186 0.213731 0.783092 1
4.166018 3.639878 -0.908338 -0.976465 0.010449 0.215425 0.787141 1
4.181935 3.691939 -0.838716 -0.976465 0.010449 0.215425 0.790990 1
4.194859 3.734212 -0.769709 -0.986164 0.010636 0.165433 0.793933 1
4.206712 3.772982 -0.701544 -0.986164 0.010636 0.165433 0.796493 1
4.218453 3.811388 -0.634451 -0.985899 0.009941 0.167044 0.798931 1
4.227649 3.841463 -0.567054 -0.993101 0.010107 0.116830 0.800589 1
4.235836 3.868241 -0.499776 -0.993101 0.010107 0.116830 0.801882 1
4.243963 3.894825 -0.433024 -0.992928 0.009462 0.118338 0.803069 1
4.250019 3.914633 -0.365286 -0.997635 0.009605 0.068054 0.803601 1
4.254843 3.930411 -0.296795 -0.997635 0.009605 0.068054 0.803701 1
4.259665 3.946185 -0.228327 -0.997635 0.009605 0.068054 0.803705 1
4.260315 3.948311 -0.156016 -0.999544 0.009233 -0.028743 0.802457 1
4.258069 3.940964 -0.080262 -0.999544 0.009233 -0.028743 0.800292 1
4.255791 3.933513 -0.003443 -0.999544 0.009233 -0.028743 0.797995 1
4.256663 3.936365 0.070973 -0.999793 0.008620 0.018419 0.796461 1
4.258076 3.940985 0.145496 -0.999793 0.008620 0.018419 0.794963 1
4.259017 3.944066 0.221337 -0.996903 0.008335 -0.078201 0.793211 1
4.251987 3.921072 0.308501 -0.996903 0.008335 -0.078201 0.789032 1
4.244775 3.897480 0.397939 -0.996978 0.007945 -0.077280 0.784632 1
4.233298 3.859941 0.495705 -0.991926 0.007999 -0.126566 0.778804 1
4.219717 3.815520 0.599515 -0.992026 0.007675 -0.125804 0.772147 1
4.200076 3.751276 0.716252 -0.984616 0.007706 -0.174565 0.763448 1
4.176488 3.674125 0.843852 -0.974998 0.007455 -0.222090 0.753290 1
4.140529 3.556508 0.998044 -0.975104 0.007255 -0.221628 0.739063 1
4.101887 3.430113 1.164217 0.308923 -0.008351 -0.951050 0.723661 4
4.137521 3.546667 1.197338 0.999274 -0.038086 -0.000000 0.730906 4
3.715143 1.799309 -3.195790 1.000000 0.000000 0.000000 0.616198 6
3.654008 1.586103 -3.146000 0.000000 0.000000 1.000000 0.601890 6
3.538116 1.181941 -3.146000 0.000000 0.000000 1.000000 0.573334 6
3.407201 0.725384 -3.146000 0.000000 0.000000 1.000000 0.542287 6
3.258039 0.205196 -3.146000 0.000000 0.000000 1.000000 0.508630 6
3.266117 0.233368 -2.712434 -0.758803 -0.006906 0.651284 0.516316 1
3.465839 0.929883 -2.444621 -0.815830 -0.005538 0.578265 0.566570 1
3.609160 1.429700 -2.236078 -0.843341 0.008579 0.537311 0.605235 1
3.717225 1.806568 -2.064763 -0.868480 0.016395 0.495453 0.635692 1
3.799155 2.092293 -1.919581 -0.891856 0.007959 0.452249 0.659455 1
3.864667 2.320759 -1.791636 -0.912861 0.008161 0.408190 0.678782 1
3.917505 2.505027 -1.676463 -0.912899 -0.001803 0.408180 0.694529 1
3.961354 2.657945 -1.570605 -0.932618 -0.001580 0.360861 0.707649 1
3.999469 2.790869 -1.471641 -0.932065 -0.002230 0.362284 0.719032 1
4.032623 2.906493 -1.378310 -0.949372 -0.002020 0.314148 0.728881 1
4.061922 3.008669 -1.289533 -0.949370 0.001502 0.314155 0.737506 1
4.088810 3.102440 -1.204520 -0.964700 0.001724 0.263347 0.745322 1
4.111378 3.181141 -1.122639 -0.963787 0.000255 0.266673 0.751778 1
4.133299 3.257591 -1.043485 -0.963787 0.000255 0.266673 0.757937 1
4.151304 3.320381 -0.966268 -0.976522 0.000458 0.215419 0.762858 1
4.167968 3.378495 -0.890851 -0.976522 0.000458 0.215419 0.767286 1
4.184027 3.434499 -0.817172 -0.985950 -0.000723 0.167038 0.771438 1
4.196540 3.478139 -0.743952 -0.985899 0.009941 0.167044 0.774466 1
4.209158 3.522143 -0.672097 -0.985899 0.009941 0.167044 0.777426 1
4.220814 3.562791 -0.601045 -0.993101 0.010107 0.116830 0.780011 1
4.229596 3.593419 -0.529472 -0.992928 0.009462 0.118338 0.781668 1
4.238335 3.623893 -0.458589 -0.992928 0.009462 0.118338 0.783215 1
4.245954 3.650465 -0.387590 -0.997635 0.009605 0.068054 0.784341 1
4.251079 3.668338 -0.315152 -0.997546 0.009018 0.069437 0.784639 1
4.256273 3.686452 -0.242884 -0.997546 0.009018 0.069437 0.784857 1
4.258301 3.693525 -0.167828 -0.999544 0.009233 -0.028743 0.784038 1
4.255959 3.685355 -0.088124 -0.999584 0.008711 -0.027510 0.781809 1
4.253668 3.677367 -0.007428 -0.999584 0.008711 -0.027510 0.779469 1
4.254453 3.680105 0.070960 -0.999793 0.008620 0.018419 0.777923 1
4.255993 3.685476 0.149199 -0.999777 0.008165 0.019495 0.776481 1
4.256197 3.686186 0.229804 -0.996903 0.008335 -0.078201 0.774509 1
4.248821 3.660465 0.321366 -0.996978 0.007945 -0.077280 0.770084 1
4.241341 3.634378 0.415185 -0.996978 0.007945 -0.077280 0.765456 1
4.228080 3.588130 0.519698 -0.992026 0.007675 -0.125804 0.758853 1
4.213850 3.538507 0.628877 -0.992026 0.007675 -0.125804 0.751736 1
4.191007 3.458840 0.755416 -0.984742 -0.005249 -0.173940 0.741677 1
4.164102 3.365012 0.893723 -0.975122 -0.005246 -0.221608 0.730061 1
4.127040 3.235763 1.055709 -0.963213 -0.005078 -0.268690 0.714919 1
4.113996 3.190273 1.180813 0.808511 -0.028699 -0.587781 0.707168 4
3.934230 2.563353 1.631439 -0.913301 0.003020 -0.407275 0.646262 1
3.715143 1.386058 -3.199943 1.000000 0.000000 0.000000 0.588686 6
3.651989 1.150362 -3.146000 0.000000 0.000000 1.000000 0.573334 6
3.529061 0.691588 -3.146000 0.000000 0.000000 1.000000 0.542287 6
3.389001 0.168880 -3.146000 0.000000 0.000000 1.000000 0.508630 6
3.357454 0.051141 -2.599044 -0.789600 -0.005317 0.613599 0.508287 1
3.534592 0.712231 -2.348742 -0.842901 -0.005012 0.538046 0.554784 1
3.657888 1.172379 -2.152883 -0.868573 0.008372 0.495490 0.589444 1
3.755973 1.538435 -1.986533 -0.891753 0.016581 0.452218 0.618188 1
3.834781 1.832551 -1.841924 -0.891672 0.016504 0.452380 0.641945 1
3.897014 2.064810 -1.714057 -0.913125 0.008440 0.407591 0.661076 1
3.949226 2.259668 -1.597670 -0.932024 0.008633 0.362293 0.677290 1
3.992405 2.420814 -1.490429 -0.932024 0.008633 0.362293 0.690770 1
4.029495 2.559234 -1.390025 -0.948938 -0.002607 0.315452 0.702344 1
4.060718 2.675758 -1.295139 -0.948938 -0.002607 0.315452 0.712046 1
4.089139 2.781829 -1.204520 -0.963786 -0.002411 0.266667 0.720794 1
4.113013 2.870928 -1.117428 -0.963786 -0.002411 0.266667 0.728047 1
4.136050 2.956903 -1.033392 -0.963786 -0.002411 0.266667 0.734938 1
4.154613 3.026178 -0.951456 -0.975826 -0.000906 0.218547 0.740349 1
4.172419 3.092634 -0.871671 -0.975826 -0.000906 0.218547 0.745423 1
4.188256 3.151739 -0.793431 -0.985950 -0.000723 0.167038 0.749788 1
4.201375 3.200697 -0.715987 -0.985457 -0.001963 0.169912 0.753211 1
4.214383 3.249247 -0.639979 -0.985457 -0.001963 0.169912 0.756498 1
4.224592 3.287346 -0.563882 -0.992972 -0.001799 0.118332 0.758819 1
4.233570 3.320851 -0.488038 -0.992972 -0.001799 0.118332 0.760655 1
4.242564 3.354419 -0.412999 -0.992660 -0.002898 0.120901 0.762395 1
4.248031 3.374819 -0.336064 -0.997583 -0.002754 0.069432 0.762931 1
4.253325 3.394580 -0.259205 -0.997583 -0.002754 0.069432 0.763307 1
4.256783 3.407486 -0.180851 -0.999616 -0.003446 -0.027508 0.762996 1
4.254500 3.398965 -0.096801 -0.999616 -0.003446 -0.027508 0.760754 1
4.252212 3.390425 -0.011701 -0.999663 -0.004242 -0.025630 0.758379 1
4.252976 3.393279 0.071126 -0.999801 -0.004334 0.019493 0.756845 1
4.254561 3.399194 0.153714 -0.999801 -0.004334 0.019493 0.755447 1
4.253908 3.396753 0.239784 -0.996999 -0.004742 -0.077273 0.753196 1
4.246597 3.369470 0.335780 -0.996999 -0.004742 -0.077273 0.748642 1
4.238505 3.339272 0.435027 -0.992044 -0.005082 -0.125792 0.743663 1
4.224833 3.288243 0.544920 -0.992044 -0.005082 -0.125792 0.736668 1
4.208752 3.228231 0.661910 -0.984742 -0.005249 -0.173940 0.728671 1
4.185907 3.142973 0.793840 -0.984750 -0.005268 -0.173896 0.718206 1
4.153873 3.023421 0.946652 -0.975035 -0.005080 -0.221993 0.704434 1
4.106629 2.847104 1.133616 -0.963000 -0.000074 -0.269501 0.685341 1
4.023420 2.536563 1.397847 -0.947869 0.001913 -0.318655 0.654184 1
3.715144 0.915215 -3.206747 1.000000 0.000000 0.000000 0.558197 6
3.651493 0.659925 -3.146000 0.000000 0.000000 1.000000 0.542287 6
3.520577 0.134851 -3.146000 0.000000 0.000000 1.000000 0.508630 6
3.595650 0.435954 -2.255278 -0.843442 -0.003585 0.537208 0.539072 1
3.706226 0.879450 -2.066401 -0.868024 -0.004464 0.496503 0.571352 1
3.794683 1.234232 -1.903864 -0.891116 0.007421 0.453715 0.598288 1
3.867244 1.525256 -1.760413 -0.912765 0.016411 0.408155 0.621036 1
3.929721 1.775840 -1.630768 -0.912765 0.016411 0.408155 0.640995 1
3.979294 1.974666 -1.513239 -0.932089 0.016587 0.361850 0.657057 1
4.021915 2.145609 -1.404076 -0.948896 0.009009 0.315461 0.670945 1
4.057291 2.287493 -1.301715 -0.948978 0.009121 0.315210 0.682485 1
4.089364 2.416133 -1.204520 -0.963426 0.009295 0.267814 0.692901 1
4.115646 2.521544 -1.111535 -0.963468 -0.002915 0.267806 0.701361 1
4.139853 2.618634 -1.021988 -0.975823 -0.002734 0.218544 0.709055 1
4.159173 2.696121 -0.934768 -0.975612 -0.003142 0.219479 0.715056 1
4.177992 2.771600 -0.850034 -0.975612 -0.003142 0.219479 0.720791 1
4.193515 2.833860 -0.766620 -0.985455 -0.002978 0.169910 0.725342 1
4.207500 2.889951 -0.684527 -0.985455 -0.002978 0.169910 0.729284 1
4.220550 2.942290 -0.603678 -0.992660 -0.003130 0.120901 0.732813 1
4.230320 2.981477 -0.522464 -0.992660 -0.002898 0.120901 0.735152 1
4.239984 3.020236 -0.442194 -0.992660 -0.002898 0.120901 0.737348 1
4.247222 3.049266 -0.361110 -0.997424 -0.003693 0.071640 0.738630 1
4.253005 3.072460 -0.279404 -0.997424 -0.003693 0.071640 0.739315 1
4.258325 3.093798 -0.197572 -0.999616 -0.003446 -0.027508 0.739731 1
4.255994 3.084450 -0.108599 -0.999663 -0.004242 -0.025630 0.737453 1
4.253726 3.075354 -0.018634 -0.999663 -0.004242 -0.025630 0.735059 1
4.254332 3.077780 0.069264 -0.999771 -0.004893 0.020814 0.733503 1
4.256113 3.084924 0.156507 -0.999771 -0.004893 0.020814 0.732215 1
4.254754 3.079474 0.248337 -0.996999 -0.004742 -0.077273 0.729716 1
4.247136 3.048919 0.349757 -0.997070 -0.005144 -0.076325 0.724913 1
4.237501 3.010275 0.456310 -0.992105 -0.005292 -0.125298 0.719242 1
4.223041 2.952281 0.572808 -0.992116 -0.002165 -0.125303 0.711712 1
4.203348 2.873299 0.701200 -0.984762 -0.001592 -0.173902 0.702158 1
4.177661 2.770271 0.844196 -0.975046 -0.000894 -0.222003 0.690300 1
4.138167 2.611870 1.017182 -0.974621 -0.000089 -0.223862 0.673418 1
4.095350 2.440142 1.204607 0.999274 -0.038086 -0.000000 0.655205 4
3.906565 1.682967 1.682550 -0.912108 -0.001016 -0.409948 0.588229 1
3.715143 0.373484 -3.216652 1.000000 0.000000 0.000000 0.524496 6
3.652726 0.103125 -3.146000 0.000000 0.000000 1.000000 0.508630 6
3.656184 0.118103 -2.158738 -0.868538 -0.001912 0.495618 0.520943 1
3.759229 0.564441 -1.973189 -0.891604 -0.003474 0.452803 0.552135 1
3.839073 0.910282 -1.813307 -0.912182 -0.003352 0.409771 0.577413 1
3.904298 1.192802 -1.670828 -0.912162 0.006843 0.409772 0.598696 1
3.959456 1.431716 -1.541152 -0.931803 0.006997 0.362896 0.617062 1
4.008923 1.645981 -1.421148 -0.948888 0.016293 0.315191 0.633738 1
4.048918 1.819218 -1.309698 -0.948888 0.016293 0.315191 0.647338 1
4.085082 1.975865 -1.204520 -0.963370 0.015807 0.267711 0.659654 1
4.114154 2.101788 -1.104404 -0.963450 0.009334 0.267725 0.669519 1
4.140815 2.217268 -1.008367 -0.975569 0.009497 0.219486 0.678493 1
4.162689 2.312018 -0.915237 -0.975569 0.009497 0.219486 0.685736 1
4.183817 2.403533 -0.825102 -0.985291 0.009623 0.170614 0.692631 1
4.199915 2.473258 -0.736073 -0.985291 0.009623 0.170614 0.697675 1
4.214846 2.537934 -0.648729 -0.985334 -0.003279 0.170608 0.702209 1
4.226773 2.589596 -0.561746 -0.992608 -0.003310 0.121320 0.705581 1
4.237189 2.634710 -0.475299 -0.992608 -0.003310 0.121320 0.708310 1
4.246437 2.674767 -0.389226 -0.997425 -0.003177 0.071641 0.710514 1
4.252638 2.701627 -0.301726 -0.997417 -0.003227 0.071757 0.711520 1
4.258817 2.728391 -0.214633 -0.997417 -0.003227 0.071757 0.712400 1
4.257534 2.722836 -0.120858 -0.999667 -0.002991 -0.025630 0.710483 1
4.255096 2.712276 -0.024999 -0.999663 -0.002925 -0.025786 0.708011 1
4.255620 2.714544 0.068733 -0.999779 -0.003019 0.020815 0.706464 1
4.257498 2.722678 0.161590 -0.999792 -0.002766 0.020217 0.705269 1
4.255048 2.712065 0.260544 -0.997079 -0.002608 -0.076328 0.702362 1
4.246794 2.676317 0.368762 -0.997012 -0.002231 -0.077216 0.697183 1
4.234882 2.624719 0.484714 -0.992116 -0.002165 -0.125303 0.690495 1
4.219030 2.556059 0.609878 -0.991961 -0.001642 -0.126530 0.682185 1
4.194342 2.449120 0.753329 -0.984443 0.009223 -0.175460 0.670454 1
4.158434 2.293586 0.921615 -0.974578 0.009098 -0.223865 0.654460 1
4.102397 2.050863 1.133935 -0.962434 0.008864 -0.271369 0.631106 1
4.007161 1.638352 1.431995 -0.948905 0.000142 -0.315561 0.594191 1
3.808680 0.183191 -1.875989 -0.893277 0.001330 0.449506 0.529008 1
3.884132 0.538163 -1.715826 -0.912591 -0.002931 0.408864 0.553739 1
3.944561 0.822461 -1.572495 -0.931095 -0.002809 0.364766 0.574209 1
3.996031 1.064610 -1.441067 -0.931078 0.006146 0.364767 0.592029 1
4.038768 1.265671 -1.319169 -0.948517 0.006296 0.316664 0.607044 1
4.076859 1.444870 -1.204520 -0.962962 0.005486 0.269583 0.620527 1
4.109272 1.597367 -1.095790 -0.962866 0.014991 0.269565 0.632026 1
4.138400 1.734402 -0.991885 -0.975488 0.015146 0.219533 0.642332 1
4.162761 1.849010 -0.891546 -0.975488 0.015146 0.219533 0.650863 1
4.184615 1.951825 -0.794275 -0.985204 0.014320 0.170788 0.658410 1
4.202133 2.034241 -0.698615 -0.985261 0.009546 0.170793 0.664274 1
4.218320 2.110396 -0.604936 -0.992566 0.009685 0.121324 0.669550 1
4.230342 2.166954 -0.511175 -0.992532 0.009562 0.121611 0.673168 1
4.242183 2.222662 -0.418912 -0.992532 0.009562 0.121611 0.676608 1
4.249601 2.257559 -0.324819 -0.997375 0.009689 0.071760 0.678266 1
4.256681 2.290870 -0.231167 -0.997350 0.009533 0.072127 0.679674 1
4.256754 2.291214 -0.131578 -0.999620 0.009732 -0.025787 0.678292 1
4.253986 2.278191 -0.028419 -0.999632 0.009564 -0.025392 0.675685 1
4.254540 2.280800 0.072286 -0.999751 0.009473 0.020218 0.674199 1
4.256665 2.290795 0.171829 -0.999743 0.009275 0.020684 0.673170 1
4.252136 2.269485 0.280460 -0.996969 0.009466 -0.077218 0.669439 1
4.242670 2.224953 0.397683 -0.997006 0.009276 -0.076772 0.663651 1
4.226644 2.149556 0.527331 -0.991975 0.009165 -0.126102 0.655175 1
4.205685 2.050952 0.668784 -0.984515 0.009055 -0.175069 0.644644 1
4.176136 1.911937 0.829615 -0.985151 0.004092 -0.171642 0.630694 1
4.131136 1.700227 1.024432 -0.975445 0.002719 -0.220225 0.610846 1
4.058571 1.358837 1.280237 -0.948883 -0.007229 -0.315545 0.581021 1
3.853052 0.391943 1.810125 -0.914302 0.009872 -0.404914 0.507245 1
3.929739 0.103997 -1.609548 -0.931438 0.003037 0.363888 0.526764 1
3.987635 0.401845 -1.463806 -0.932674 0.004488 0.360692 0.547057 1
4.034426 0.642563 -1.329843 -0.948101 -0.001917 0.317963 0.563867 1
4.074604 0.849261 -1.204520 -0.962307 -0.001799 0.271960 0.578522 1
4.107998 1.021060 -1.085927 -0.962298 0.004438 0.271962 0.590800 1
4.137528 1.172976 -0.972667 -0.975086 0.004578 0.221779 0.601673 1
4.163062 1.304337 -0.863577 -0.974496 0.003448 0.224379 0.611029 1
4.184157 1.412864 -0.757336 -0.984850 0.003582 0.173374 0.618641 1
4.203002 1.509813 -0.653668 -0.984769 0.013210 0.173366 0.625314 1
4.218451 1.589286 -0.551265 -0.992148 0.012119 0.124481 0.630576 1
4.231995 1.658969 -0.450093 -0.992148 0.012119 0.124481 0.634990 1
4.241924 1.710049 -0.348305 -0.997320 0.012247 0.072126 0.637863 1
4.249984 1.751513 -0.246287 -0.997105 0.010920 0.075246 0.639870 1
4.251491 1.759264 -0.139127 -0.999616 0.011117 -0.025391 0.639125 1
4.248713 1.744972 -0.027216 -0.999708 0.009732 -0.022122 0.636519 1
4.249700 1.750051 0.081773 -0.999740 0.009646 0.020683 0.635270 1
4.252293 1.763392 0.189448 -0.999675 0.008179 0.024141 0.634518 1
4.244968 1.725708 0.310479 -0.997014 0.008381 -0.076772 0.629622 1
4.234147 1.670038 0.438824 -0.991993 0.006982 -0.126103 0.623161 1
4.215756 1.575427 0.581739 -0.992440 0.005492 -0.122611 0.613517 1
4.189922 1.442521 0.741400 -0.985151 -0.004378 -0.171637 0.600795 1
4.154490 1.260239 0.923871 -0.975436 -0.005419 -0.220216 0.584252 1
4.099815 0.978962 1.149666 -0.963925 0.000904 -0.266171 0.560440 1
3.970987 0.316198 1.529705 -0.932592 0.011387 -0.360754 0.510558 1
4.073012 0.139799 -1.204520 -0.962505 0.006040 0.271197 0.531417 1
4.110950 0.354955 -1.074504 -0.963293 0.007290 0.268352 0.545709 1
4.142463 0.533675 -0.950746 -0.974659 -0.001052 0.223694 0.557683 1
4.169585 0.687489 -0.831851 -0.974659 -0.001052 0.223694 0.567999 1
4.190453 0.805841 -0.715678 -0.984363 -0.000939 0.176149 0.575823 1
4.209589 0.914366 -0.602549 -0.991852 -0.000574 0.127396 0.582897 1
