# x y z nx ny nz intensity label
3.410926 10.416897 2.711075 0.772769 -0.019323 0.634393 0.561503 1
3.343952 10.418572 2.790717 0.756972 -0.018928 0.653173 0.564508 1
3.275061 10.420294 2.868712 0.740720 -0.018522 0.671559 0.567449 1
3.204293 10.422064 2.945014 0.724021 -0.018104 0.689541 0.570326 1
3.131688 10.423880 3.019578 0.706886 -0.017676 0.707107 0.573137 1
3.057287 10.425740 3.092359 0.689325 -0.017237 0.724247 0.575880 1
2.981132 10.427644 3.163314 0.671349 -0.016787 0.740951 0.578552 1
2.903268 10.429591 3.232401 0.652969 -0.016328 0.757209 0.581153 1
2.823737 10.431580 3.299576 0.634195 -0.015858 0.773010 0.583682 1
2.742587 10.433609 3.364799 0.615039 -0.015379 0.788346 0.586135 1
2.659862 10.435678 3.428030 0.595513 -0.014891 0.803208 0.588513 1
2.575611 10.437784 3.489231 0.575628 -0.014394 0.817585 0.590814 1
2.489882 10.439928 3.548362 0.555397 -0.013888 0.831470 0.593035 1
2.402725 10.442107 3.605387 0.534830 -0.013374 0.844854 0.595177 1
2.309050 10.444450 3.651692 0.513942 -0.012851 0.857729 0.597237 1
2.219400 10.446691 3.704274 0.492744 -0.012321 0.870087 0.599214 1
2.133192 10.448847 3.763470 0.471249 -0.011784 0.881921 0.601107 1
2.040836 10.451157 3.811722 0.449471 -0.011239 0.893224 0.602916 1
1.947313 10.453495 3.857700 0.427421 -0.010688 0.903989 0.604638 1
1.852680 10.455861 3.901373 0.405115 -0.010130 0.914210 0.606274 1
1.756992 10.458254 3.942713 0.382564 -0.009566 0.923880 0.607821 1
1.660306 10.460672 3.981693 0.359783 -0.008996 0.932993 0.609279 1
1.562681 10.463113 4.018287 0.336785 -0.008421 0.941544 0.610647 1
1.464174 10.465576 4.052470 0.313584 -0.007841 0.949528 0.611925 1
1.364845 10.468060 4.084220 0.290194 -0.007256 0.956940 0.613110 1
1.264754 10.470563 4.113515 0.266629 -0.006667 0.963776 0.614204 1
1.163963 10.473083 4.140335 0.242904 -0.006074 0.970031 0.615205 1
1.062531 10.475619 4.164662 0.219033 -0.005477 0.975702 0.616112 1
0.960522 10.478170 4.186479 0.195029 -0.004877 0.980785 0.616926 1
0.857998 10.480734 4.205772 0.170908 -0.004274 0.985278 0.617644 1
0.755022 10.483309 4.222526 0.146685 -0.003668 0.989177 0.618268 1
0.651657 10.485893 4.236731 0.122372 -0.003060 0.992480 0.618797 1
0.547967 10.488486 4.248376 0.097987 -0.002450 0.995185 0.619230 1
0.444016 10.491085 4.257453 0.073542 -0.001839 0.997290 0.619566 1
0.339869 10.493690 4.263956 0.049052 -0.001227 0.998795 0.619807 1
0.235590 10.496297 4.267881 0.024534 -0.000613 0.999699 0.619952 1
0.131243 10.498906 4.269223 0.000000 -0.000000 1.000000 0.620000 1
0.026894 10.501516 4.267983 -0.024534 0.000613 0.999699 0.619952 1
-0.077393 10.504123 4.264160 -0.049052 0.001227 0.998795 0.619807 1
-0.181552 10.506728 4.257759 -0.073542 0.001839 0.997290 0.619566 1
-0.285521 10.509328 4.248781 -0.097987 0.002450 0.995185 0.619230 1
-0.389233 10.511921 4.237235 -0.122372 0.003060 0.992480 0.618797 1
-0.492625 10.514506 4.223127 -0.146685 0.003668 0.989177 0.618268 1
-0.595633 10.517082 4.206467 -0.170908 0.004274 0.985278 0.617644 1
-0.698193 10.519647 4.187267 -0.195029 0.004877 0.980785 0.616926 1
-0.800242 10.522198 4.165539 -0.219033 0.005477 0.975702 0.616112 1
-0.901718 10.524736 4.141298 -0.242904 0.006074 0.970031 0.615205 1
-1.002557 10.527257 4.114561 -0.266629 0.006667 0.963776 0.614204 1
-1.102700 10.529761 4.085345 -0.290194 0.007256 0.956940 0.613110 1
-1.202084 10.532246 4.053671 -0.313584 0.007841 0.949528 0.611925 1
-1.300649 10.534711 4.019558 -0.336785 0.008421 0.941544 0.610647 1
-1.398336 10.537154 3.983031 -0.359783 0.008996 0.932993 0.609279 1
-1.495085 10.539573 3.944113 -0.382564 0.009566 0.923880 0.607821 1
-1.590839 10.541967 3.902829 -0.405115 0.010130 0.914210 0.606274 1
-1.685540 10.544335 3.859208 -0.427421 0.010688 0.903989 0.604638 1
-1.779132 10.546676 3.813277 -0.449471 0.011239 0.893224 0.602916 1
-1.871558 10.548987 3.765066 -0.471249 0.011784 0.881921 0.601107 1
-1.957837 10.551144 3.705905 -0.492744 0.012321 0.870087 0.599214 1
-2.047559 10.553388 3.653353 -0.513942 0.012851 0.857729 0.597237 1
-2.141305 10.555732 3.607071 -0.534830 0.013374 0.844854 0.595177 1
-2.228533 10.557913 3.550064 -0.555397 0.013888 0.831470 0.593035 1
-2.314332 10.560058 3.490946 -0.575628 0.014394 0.817585 0.590814 1
-2.398652 10.562167 3.429752 -0.595513 0.014891 0.803208 0.588513 1
-2.481444 10.564237 3.366522 -0.615039 0.015379 0.788346 0.586135 1
-2.562660 10.566268 3.301293 -0.634195 0.015858 0.773010 0.583682 1
-2.642254 10.568258 3.234108 -0.652969 0.016328 0.757209 0.581153 1
-2.720178 10.570207 3.165006 -0.671349 0.016787 0.740951 0.578552 1
-2.796390 10.572112 3.094029 -0.689325 0.017237 0.724247 0.575880 1
-2.870844 10.573974 3.021221 -0.706886 0.017676 0.707107 0.573137 1
-2.943499 10.575791 2.946625 -0.724021 0.018104 0.689541 0.570326 1
-3.014312 10.577562 2.870287 -0.740720 0.018522 0.671559 0.567449 1
-3.083243 10.579285 2.792251 -0.756972 0.018928 0.653173 0.564508 1
-3.150253 10.580961 2.712564 -0.772769 0.019323 0.634393 0.561503 1
-3.215302 10.582587 2.631272 -0.788100 0.019707 0.615232 0.558437 1
-3.278354 10.584164 2.548425 -0.802957 0.020078 0.595699 0.555312 1
-3.339373 10.585690 2.464070 -0.817329 0.020437 0.575808 0.552129 1
-3.398322 10.587164 2.378256 -0.831210 0.020785 0.555570 0.548891 1
-3.455169 10.588585 2.291035 -0.844590 0.021119 0.534998 0.545600 1
-3.509879 10.589953 2.202455 -0.857461 0.021441 0.514103 0.542256 1
-3.562420 10.591267 2.112570 -0.869815 0.021750 0.492898 0.538864 1
-3.612762 10.592526 2.021431 -0.881646 0.022046 0.471397 0.535423 1
-3.660875 10.593729 1.929090 -0.892945 0.022328 0.449611 0.531938 1
-3.706730 10.594876 1.835601 -0.903707 0.022597 0.427555 0.528409 1
-3.750299 10.595965 1.741019 -0.913924 0.022853 0.405241 0.524839 1
-3.791556 10.596997 1.645397 -0.923591 0.023095 0.382683 0.521229 1
-3.830476 10.597970 1.548792 -0.932701 0.023322 0.359895 0.517583 1
-3.867034 10.598884 1.451259 -0.941250 0.023536 0.336890 0.513902 1
-3.901207 10.599739 1.352854 -0.949231 0.023736 0.313682 0.510189 1
-3.932974 10.600533 1.253635 -0.956641 0.023921 0.290285 0.506446 1
-3.962314 10.601267 1.153660 -0.963475 0.024092 0.266713 0.502674 1
-3.989208 10.601939 1.052986 -0.969728 0.024248 0.242980 0.498877 1
-4.013637 10.602550 0.951672 -0.975397 0.024390 0.219101 0.495056 1
-4.035585 10.603099 0.849779 -0.980479 0.024517 0.195090 0.491214 1
-4.055037 10.603585 0.747365 -0.984970 0.024629 0.170962 0.487354 1
-4.071978 10.604009 0.644490 -0.988867 0.024727 0.146730 0.483477 1
-4.086396 10.604369 0.541217 -0.992169 0.024809 0.122411 0.479586 1
-4.098280 10.604666 0.437604 -0.994874 0.024877 0.098017 0.475683 1
-4.107619 10.604900 0.333715 -0.996979 0.024930 0.073565 0.471770 1
-4.114406 10.605070 0.229611 -0.998483 0.024967 0.049068 0.467851 1
-4.118634 10.605175 0.125352 -0.999386 0.024990 0.024541 0.463927 1
-4.110300 10.604967 0.021000 -0.999688 0.024997 0.000000 0.460000 1
-4.119391 10.605194 -0.083380 -0.999386 0.024990 -0.024541 0.460000 1
-4.115915 10.605107 -0.187715 -0.998483 0.024967 -0.049068 0.460000 1
-4.109868 10.604956 -0.291941 -0.996979 0.024930 -0.073565 0.460000 1
-4.101252 10.604741 -0.395995 -0.994874 0.024877 -0.098017 0.460000 1
-4.090068 10.604461 -0.499812 -0.992169 0.024809 -0.122411 0.460000 1
-4.076322 10.604117 -0.603329 -0.988867 0.024727 -0.146730 0.460000 1
-4.060019 10.603710 -0.706480 -0.984970 0.024629 -0.170962 0.460000 1
-4.041168 10.603238 -0.809204 -0.980479 0.024517 -0.195090 0.460000 1
-4.019778 10.602703 -0.911434 -0.975397 0.024390 -0.219101 0.460000 1
-3.995860 10.602105 -1.013109 -0.969728 0.024248 -0.242980 0.460000 1
-3.969428 10.601444 -1.114164 -0.963475 0.024092 -0.266713 0.460000 1
-3.940497 10.600721 -1.214535 -0.956641 0.023921 -0.290285 0.460000 1
-3.909082 10.599935 -1.314161 -0.949231 0.023736 -0.313682 0.460000 1
-3.875204 10.599088 -1.412978 -0.941250 0.023536 -0.336890 0.460000 1
-3.838881 10.598180 -1.510925 -0.932701 0.023322 -0.359895 0.460000 1
-3.800135 10.597211 -1.607940 -0.923591 0.023095 -0.382683 0.460000 1
-3.758991 10.596182 -1.703962 -0.913924 0.022853 -0.405241 0.460000 1
-3.715473 10.595094 -1.798930 -0.903707 0.022597 -0.427555 0.460000 1
-3.669609 10.593947 -1.892787 -0.892945 0.022328 -0.449611 0.460000 1
-3.621427 10.592743 -1.985472 -0.881646 0.022046 -0.471397 0.460000 1
-3.570958 10.591481 -2.076927 -0.869815 0.021750 -0.492898 0.460000 1
-3.518233 10.590162 -2.167096 -0.857461 0.021441 -0.514103 0.460000 1
-3.463287 10.588788 -2.255923 -0.844590 0.021119 -0.534998 0.460000 1
-3.406153 10.587360 -2.343352 -0.831210 0.020785 -0.555570 0.460000 1
-3.346870 10.585877 -2.429330 -0.817329 0.020437 -0.575808 0.460000 1
-3.285474 10.584342 -2.513803 -0.802957 0.020078 -0.595699 0.460000 1
-3.222005 10.582755 -2.596719 -0.788100 0.019707 -0.615232 0.460000 1
-3.156505 10.581117 -2.678029 -0.772769 0.019323 -0.634393 0.460000 1
-3.089015 10.579430 -2.757682 -0.756972 0.018928 -0.653173 0.460000 1
-3.019578 10.577693 -2.835631 -0.740720 0.018522 -0.671559 0.460000 1
-2.948240 10.575909 -2.911829 -0.724021 0.018104 -0.689541 0.460000 1
-2.875046 10.574079 -2.986230 -0.706886 0.017676 -0.707107 0.460000 1
-2.800044 10.572204 -3.058790 -0.689325 0.017237 -0.724247 0.460000 1
-2.723280 10.570284 -3.129467 -0.671349 0.016787 -0.740951 0.460000 1
-2.644805 10.568322 -3.198218 -0.652969 0.016328 -0.757209 0.460000 1
-2.564668 10.566318 -3.265005 -0.634195 0.015858 -0.773010 0.460000 1
-2.482920 10.564274 -3.329788 -0.615039 0.015379 -0.788346 0.460000 1
-2.399613 10.562191 -3.392531 -0.595513 0.014891 -0.803208 0.460000 1
-2.314799 10.560070 -3.453199 -0.575628 0.014394 -0.817585 0.460000 1
-2.228531 10.557913 -3.511756 -0.555397 0.013888 -0.831470 0.460000 1
-2.140863 10.555721 -3.568170 -0.534830 0.013374 -0.844854 0.460000 1
-2.046711 10.553366 -3.613833 -0.513942 0.012851 -0.857729 0.460000 1
-1.956620 10.551114 -3.665746 -0.492744 0.012321 -0.870087 0.460000 1
-1.870010 10.548948 -3.724252 -0.471249 0.011784 -0.881921 0.460000 1
-1.777294 10.546630 -3.771797 -0.449471 0.011239 -0.893224 0.460000 1
-1.683456 10.544283 -3.817059 -0.427421 0.010688 -0.903989 0.460000 1
-1.588553 10.541910 -3.860012 -0.405115 0.010130 -0.914210 0.460000 1
-1.492643 10.539512 -3.900633 -0.382564 0.009566 -0.923880 0.460000 1
-1.395782 10.537090 -3.938903 -0.359783 0.008996 -0.932993 0.460000 1
-1.298030 10.534646 -3.974800 -0.336785 0.008421 -0.941544 0.460000 1
-1.199444 10.532180 -4.008307 -0.313584 0.007841 -0.949528 0.460000 1
-1.100082 10.529696 -4.039406 -0.290194 0.007256 -0.956940 0.460000 1
-1.000004 10.527193 -4.068081 -0.266629 0.006667 -0.963776 0.460000 1
-0.899268 10.524674 -4.094317 -0.242904 0.006074 -0.970031 0.460000 1
-0.797933 10.522141 -4.118102 -0.219033 0.005477 -0.975702 0.460000 1
-0.696058 10.519593 -4.139424 -0.195029 0.004877 -0.980785 0.460000 1
-0.593703 10.517034 -4.158271 -0.170908 0.004274 -0.985278 0.460000 1
-0.490926 10.514464 -4.174635 -0.146685 0.003668 -0.989177 0.460000 1
-0.387788 10.511885 -4.188507 -0.122372 0.003060 -0.992480 0.460000 1
-0.284347 10.509298 -4.199879 -0.097987 0.002450 -0.995185 0.460000 1
-0.180664 10.506706 -4.208747 -0.073542 0.001839 -0.997290 0.460000 1
-0.076798 10.504108 -4.215106 -0.049052 0.001227 -0.998795 0.460000 1
0.027191 10.501508 -4.218952 -0.024534 0.000613 -0.999699 0.460000 1
0.131243 10.498906 -4.220283 -0.000000 0.000000 -1.000000 0.460000 1
0.235299 10.496304 -4.219099 0.024534 -0.000613 -0.999699 0.460000 1
0.339299 10.493704 -4.215399 0.049052 -0.001227 -0.998795 0.460000 1
0.443183 10.491106 -4.209185 0.073542 -0.001839 -0.997290 0.460000 1
0.546891 10.488513 -4.200460 0.097987 -0.002450 -0.995185 0.460000 1
0.650363 10.485926 -4.189227 0.122372 -0.003060 -0.992480 0.460000 1
0.753539 10.483346 -4.175492 0.146685 -0.003668 -0.989177 0.460000 1
0.856360 10.480775 -4.159261 0.170908 -0.004274 -0.985278 0.460000 1
0.958766 10.478214 -4.140542 0.195029 -0.004877 -0.980785 0.460000 1
1.060698 10.475665 -4.119343 0.219033 -0.005477 -0.975702 0.460000 1
1.162094 10.473130 -4.095675 0.242904 -0.006074 -0.970031 0.460000 1
1.262897 10.470609 -4.069549 0.266629 -0.006667 -0.963776 0.460000 1
1.363046 10.468105 -4.040979 0.290194 -0.007256 -0.956940 0.460000 1
1.462482 10.465618 -4.009977 0.313584 -0.007841 -0.949528 0.460000 1
1.561146 10.463151 -3.976560 0.336785 -0.008421 -0.941544 0.460000 1
1.658979 10.460705 -3.940745 0.359783 -0.008996 -0.932993 0.460000 1
1.755922 10.458281 -3.902550 0.382564 -0.009566 -0.923880 0.460000 1
1.851918 10.455880 -3.861993 0.405115 -0.010130 -0.914210 0.460000 1
1.946906 10.453505 -3.819097 0.427421 -0.010688 -0.903989 0.460000 1
2.040830 10.451157 -3.773884 0.449471 -0.011239 -0.893224 0.460000 1
2.133632 10.448836 -3.726378 0.471249 -0.011784 -0.881921 0.460000 1
2.220328 10.446668 -3.667903 0.492744 -0.012321 -0.870087 0.460000 1
2.310503 10.444413 -3.616012 0.513942 -0.012851 -0.857729 0.460000 1
2.404737 10.442057 -3.570362 0.534830 -0.013374 -0.844854 0.460000 1
2.492484 10.439863 -3.513952 0.555397 -0.013888 -0.831470 0.460000 1
2.578828 10.437704 -3.455391 0.575628 -0.014394 -0.817585 0.460000 1
2.663715 10.435581 -3.394711 0.595513 -0.014891 -0.803208 0.460000 1
2.747091 10.433496 -3.331947 0.615039 -0.015379 -0.788346 0.460000 1
2.828902 10.431451 -3.267135 0.634195 -0.015858 -0.773010 0.460000 1
2.909098 10.429445 -3.200313 0.652969 -0.016328 -0.757209 0.460000 1
2.987626 10.427482 -3.131518 0.671349 -0.016787 -0.740951 0.460000 1
3.064435 10.425561 -3.060792 0.689325 -0.017237 -0.724247 0.460000 1
3.139478 10.423685 -2.988176 0.706886 -0.017676 -0.707107 0.460000 1
3.212705 10.421854 -2.913713 0.724021 -0.018104 -0.689541 0.460000 1
3.284069 10.420069 -2.837448 0.740720 -0.018522 -0.671559 0.460000 1
3.353524 10.418332 -2.759428 0.756972 -0.018928 -0.653173 0.460000 1
3.421025 10.416645 -2.679699 0.772769 -0.019323 -0.634393 0.460000 1
3.486528 10.415007 -2.598309 0.788100 -0.019707 -0.615232 0.460000 1
3.549992 10.413420 -2.515310 0.802957 -0.020078 -0.595699 0.460000 1
3.611375 10.411885 -2.430752 0.817329 -0.020437 -0.575808 0.460000 1
3.670638 10.410403 -2.344687 0.831210 -0.020785 -0.555570 0.460000 1
3.727742 10.408975 -2.257170 0.844590 -0.021119 -0.534998 0.460000 1
3.782651 10.407602 -2.168255 0.857461 -0.021441 -0.514103 0.460000 1
3.835331 10.406285 -2.077996 0.869815 -0.021750 -0.492898 0.460000 1
3.885748 10.405024 -1.986452 0.881646 -0.022046 -0.471397 0.460000 1
3.933869 10.403821 -1.893680 0.892945 -0.022328 -0.449611 0.460000 1
3.979666 10.402676 -1.799738 0.903707 -0.022597 -0.427555 0.460000 1
4.023109 10.401589 -1.704685 0.913924 -0.022853 -0.405241 0.460000 1
4.064172 10.400563 -1.608582 0.923591 -0.023095 -0.382683 0.460000 1
4.102830 10.399596 -1.511489 0.932701 -0.023322 -0.359895 0.460000 1
4.139059 10.398690 -1.413468 0.941250 -0.023536 -0.336890 0.460000 1
4.172838 10.397845 -1.314580 0.949231 -0.023736 -0.313682 0.460000 1
4.204148 10.397062 -1.214889 0.956641 -0.023921 -0.290285 0.460000 1
4.232970 10.396342 -1.114456 0.963475 -0.024092 -0.266713 0.460000 1
4.259289 10.395684 -1.013345 0.969728 -0.024248 -0.242980 0.460000 1
4.283090 10.395088 -0.911620 0.975397 -0.024390 -0.219101 0.460000 1
4.304360 10.394557 -0.809344 0.980479 -0.024517 -0.195090 0.460000 1
4.323088 10.394088 -0.706582 0.984970 -0.024629 -0.170962 0.460000 1
4.339266 10.393684 -0.603396 0.988867 -0.024727 -0.146730 0.460000 1
4.352886 10.393343 -0.499853 0.992169 -0.024809 -0.122411 0.460000 1
4.363943 10.393067 -0.396015 0.994874 -0.024877 -0.098017 0.460000 1
4.372432 10.392854 -0.291947 0.996979 -0.024930 -0.073565 0.460000 1
4.378351 10.392706 -0.187712 0.998483 -0.024967 -0.049068 0.460000 1
4.381700 10.392623 -0.083376 0.999386 -0.024990 -0.024541 0.460000 1
4.381164 10.887745 0.022000 0.999657 -0.026187 0.000000 0.460000 1
4.389627 10.887523 0.126249 0.999356 -0.026180 0.024541 0.463927 1
4.385550 10.887630 0.230410 0.998453 -0.026156 0.049068 0.467851 1
4.378934 10.887803 0.334425 0.996948 -0.026117 0.073565 0.471770 1
4.369784 10.888043 0.438234 0.994843 -0.026061 0.098017 0.475683 1
4.358108 10.888349 0.541776 0.992139 -0.025991 0.122411 0.479586 1
4.343913 10.888721 0.644992 0.988837 -0.025904 0.146730 0.483477 1
4.327211 10.889158 0.747820 0.984940 -0.025802 0.170962 0.487354 1
4.308012 10.889661 0.850202 0.980449 -0.025684 0.195090 0.491214 1
4.286328 10.890229 0.952077 0.975368 -0.025551 0.219101 0.495056 1
4.262174 10.890862 1.053387 0.969699 -0.025403 0.242980 0.498877 1
4.235563 10.891559 1.154073 0.963446 -0.025239 0.266713 0.502674 1
4.206513 10.892320 1.254076 0.956612 -0.025060 0.290285 0.506446 1
4.175040 10.893145 1.353339 0.949203 -0.024866 0.313682 0.510189 1
4.141164 10.894032 1.451803 0.941221 -0.024657 0.336890 0.513902 1
4.104903 10.894982 1.549412 0.932673 -0.024433 0.359895 0.517583 1
4.066280 10.895994 1.646108 0.923563 -0.024194 0.382683 0.521229 1
4.025316 10.897067 1.741835 0.913896 -0.023941 0.405241 0.524839 1
3.982035 10.898201 1.836537 0.903679 -0.023673 0.427555 0.528409 1
3.936462 10.899394 1.930160 0.892918 -0.023391 0.449611 0.531938 1
3.888622 10.900648 2.022647 0.881619 -0.023095 0.471397 0.535423 1
3.838543 10.901960 2.113944 0.869789 -0.022785 0.492898 0.538864 1
3.786252 10.903329 2.203998 0.857434 -0.022462 0.514103 0.542256 1
3.731780 10.904756 2.292755 0.844564 -0.022125 0.534998 0.545600 1
3.675157 10.906240 2.380162 0.831184 -0.021774 0.555570 0.548891 1
3.616414 10.907779 2.466168 0.817304 -0.021410 0.575808 0.552129 1
3.555586 10.909372 2.550719 0.802932 -0.021034 0.595699 0.555312 1
3.492706 10.911019 2.633767 0.788076 -0.020645 0.615232 0.558437 1
3.427810 10.912719 2.715259 0.772745 -0.020243 0.634393 0.561503 1
3.360935 10.914471 2.795147 0.756949 -0.019829 0.653173 0.564508 1
3.292118 10.916274 2.873382 0.740697 -0.019404 0.671559 0.567449 1
3.221400 10.918127 2.949916 0.723999 -0.018966 0.689541 0.570326 1
3.148820 10.920028 3.024701 0.706864 -0.018517 0.707107 0.573137 1
3.074420 10.921977 3.097691 0.689304 -0.018057 0.724247 0.575880 1
2.998243 10.923972 3.168841 0.671329 -0.017586 0.740951 0.578552 1
2.920333 10.926013 3.238106 0.652949 -0.017105 0.757209 0.581153 1
2.840736 10.928099 3.305442 0.634176 -0.016613 0.773010 0.583682 1
2.759498 10.930227 3.370808 0.615021 -0.016111 0.788346 0.586135 1
2.676666 10.932397 3.434160 0.595495 -0.015600 0.803208 0.588513 1
2.592290 10.934607 3.495460 0.575611 -0.015079 0.817585 0.590814 1
2.506419 10.936856 3.554667 0.555380 -0.014549 0.831470 0.593035 1
2.419105 10.939144 3.611744 0.534814 -0.014010 0.844854 0.595177 1
2.325260 10.941602 3.658076 0.513926 -0.013463 0.857729 0.597237 1
2.235429 10.943955 3.710660 0.492729 -0.012908 0.870087 0.599214 1
2.149029 10.946219 3.769831 0.471235 -0.012345 0.881921 0.601107 1
2.056474 10.948643 3.818031 0.449457 -0.011774 0.893224 0.602916 1
1.962747 10.951099 3.863931 0.427408 -0.011197 0.903989 0.604638 1
1.867905 10.953583 3.907499 0.405102 -0.010612 0.914210 0.606274 1
1.772007 10.956095 3.948708 0.382552 -0.010022 0.923880 0.607821 1
1.675111 10.958634 3.987531 0.359772 -0.009425 0.932993 0.609279 1
1.577277 10.961197 4.023943 0.336774 -0.008822 0.941544 0.610647 1
1.478565 10.963783 4.057919 0.313574 -0.008215 0.949528 0.611925 1
1.379038 10.966390 4.089439 0.290185 -0.007602 0.956940 0.613110 1
1.278756 10.969017 4.118481 0.266621 -0.006985 0.963776 0.614204 1
1.177783 10.971662 4.145027 0.242897 -0.006363 0.970031 0.615205 1
1.076181 10.974324 4.169061 0.219026 -0.005738 0.975702 0.616112 1
0.974013 10.977000 4.190567 0.195023 -0.005109 0.980785 0.616926 1
0.871344 10.979690 4.209532 0.170903 -0.004477 0.985278 0.617644 1
0.768238 10.982391 4.225945 0.146680 -0.003843 0.989177 0.618268 1
0.664759 10.985101 4.239795 0.122369 -0.003206 0.992480 0.618797 1
0.560972 10.987820 4.251076 0.097984 -0.002567 0.995185 0.619230 1
0.456941 10.990546 4.259780 0.073539 -0.001926 0.997290 0.619566 1
0.352732 10.993275 4.265904 0.049051 -0.001285 0.998795 0.619807 1
0.248410 10.996008 4.269445 0.024533 -0.000643 0.999699 0.619952 1
0.144039 10.998742 4.270402 0.000000 -0.000000 1.000000 0.620000 1
0.039685 11.001476 4.268777 -0.024533 0.000643 0.999699 0.619952 1
-0.064588 11.004208 4.264572 -0.049051 0.001285 0.998795 0.619807 1
-0.168716 11.006936 4.257793 -0.073539 0.001926 0.997290 0.619566 1
-0.272634 11.009658 4.248445 -0.097984 0.002567 0.995185 0.619230 1
-0.376278 11.012373 4.236536 -0.122369 0.003206 0.992480 0.618797 1
-0.479586 11.015079 4.222077 -0.146680 0.003843 0.989177 0.618268 1
-0.582493 11.017775 4.205079 -0.170903 0.004477 0.985278 0.617644 1
-0.684938 11.020459 4.185555 -0.195023 0.005109 0.980785 0.616926 1
-0.786858 11.023129 4.163520 -0.219026 0.005738 0.975702 0.616112 1
-0.888192 11.025783 4.138989 -0.242897 0.006363 0.970031 0.615205 1
-0.988880 11.028421 4.111981 -0.266621 0.006985 0.963776 0.614204 1
-1.088860 11.031040 4.082515 -0.290185 0.007602 0.956940 0.613110 1
-1.188074 11.033639 4.050612 -0.313574 0.008215 0.949528 0.611925 1
-1.286462 11.036217 4.016293 -0.336774 0.008822 0.941544 0.610647 1
-1.383967 11.038771 3.979583 -0.359772 0.009425 0.932993 0.609279 1
-1.480531 11.041300 3.940505 -0.382552 0.010022 0.923880 0.607821 1
-1.576099 11.043804 3.899087 -0.405102 0.010612 0.914210 0.606274 1
-1.670614 11.046280 3.855355 -0.427408 0.011197 0.903989 0.604638 1
-1.764021 11.048727 3.809337 -0.449457 0.011774 0.893224 0.602916 1
-1.856267 11.051143 3.761065 -0.471235 0.012345 0.881921 0.601107 1
-1.942371 11.053399 3.701867 -0.492729 0.012908 0.870087 0.599214 1
-2.031924 11.055745 3.649301 -0.513926 0.013463 0.857729 0.597237 1
-2.125509 11.058197 3.603029 -0.534814 0.014010 0.844854 0.595177 1
-2.212588 11.060478 3.546055 -0.555380 0.014549 0.831470 0.593035 1
-2.298248 11.062722 3.486990 -0.575611 0.015079 0.817585 0.590814 1
-2.382441 11.064927 3.425871 -0.595495 0.015600 0.803208 0.588513 1
-2.465121 11.067093 3.362734 -0.615021 0.016111 0.788346 0.586135 1
-2.546238 11.069218 3.297618 -0.634176 0.016613 0.773010 0.583682 1
-2.625749 11.071301 3.230562 -0.652949 0.017105 0.757209 0.581153 1
-2.703607 11.073341 3.161604 -0.671329 0.017586 0.740951 0.578552 1
-2.779769 11.075336 3.090786 -0.689304 0.018057 0.724247 0.575880 1
-2.854192 11.077286 3.018149 -0.706864 0.018517 0.707107 0.573137 1
-2.926832 11.079188 2.943735 -0.723999 0.018966 0.689541 0.570326 1
-2.997649 11.081044 2.867588 -0.740697 0.019404 0.671559 0.567449 1
-3.066602 11.082850 2.789750 -0.756949 0.019829 0.653173 0.564508 1
-3.133651 11.084606 2.710268 -0.772745 0.020243 0.634393 0.561503 1
-3.198759 11.086312 2.629185 -0.788076 0.020645 0.615232 0.558437 1
-3.261886 11.087966 2.546549 -0.802932 0.021034 0.595699 0.555312 1
-3.322996 11.089567 2.462406 -0.817304 0.021410 0.575808 0.552129 1
-3.382054 11.091114 2.376804 -0.831184 0.021774 0.555570 0.548891 1
-3.439024 11.092606 2.289792 -0.844564 0.022125 0.534998 0.545600 1
-3.493872 11.094043 2.201419 -0.857434 0.022462 0.514103 0.542256 1
-3.546565 11.095423 2.111735 -0.869789 0.022785 0.492898 0.538864 1
-3.597072 11.096746 2.020791 -0.881619 0.023095 0.471397 0.535423 1
-3.645361 11.098011 1.928638 -0.892918 0.023391 0.449611 0.531938 1
-3.691402 11.099217 1.835329 -0.903679 0.023673 0.427555 0.528409 1
-3.735166 11.100364 1.740917 -0.913896 0.023941 0.405241 0.524839 1
-3.776627 11.101450 1.645455 -0.923563 0.024194 0.382683 0.521229 1
-3.815755 11.102475 1.548999 -0.932673 0.024433 0.359895 0.517583 1
-3.852528 11.103438 1.451603 -0.941221 0.024657 0.336890 0.513902 1
-3.886919 11.104339 1.353325 -0.949203 0.024866 0.313682 0.510189 1
-3.918905 11.105177 1.254219 -0.956612 0.025060 0.290285 0.506446 1
-3.948466 11.105952 1.154345 -0.963446 0.025239 0.266713 0.502674 1
-3.975579 11.106662 1.053759 -0.969699 0.025403 0.242980 0.498877 1
-4.000227 11.107308 0.952521 -0.975368 0.025551 0.219101 0.495056 1
-4.022390 11.107888 0.850690 -0.980449 0.025684 0.195090 0.491214 1
-4.042052 11.108403 0.748327 -0.984940 0.025802 0.170962 0.487354 1
-4.059197 11.108852 0.645491 -0.988837 0.025904 0.146730 0.483477 1
-4.073813 11.109235 0.542243 -0.992139 0.025991 0.122411 0.479586 1
-4.085887 11.109552 0.438646 -0.994843 0.026061 0.098017 0.475683 1
-4.095408 11.109801 0.334761 -0.996948 0.026117 0.073565 0.471770 1
-4.102367 11.109983 0.230651 -0.998453 0.026156 0.049068 0.467851 1
-4.106757 11.110098 0.126377 -0.999356 0.026180 0.024541 0.463927 1
