# x y z nx ny nz intensity label
-1.740247 30.680325 -3.090335 -0.669789 0.048725 -0.740951 0.460000 1
-1.662252 30.674651 -3.159412 -0.651451 0.047391 -0.757209 0.460000 1
-1.582577 30.668855 -3.226527 -0.632721 0.046029 -0.773010 0.460000 1
-1.501270 30.662940 -3.291639 -0.613610 0.044638 -0.788346 0.460000 1
-1.418384 30.656911 -3.354708 -0.594129 0.043221 -0.803208 0.460000 1
-1.333969 30.650770 -3.415696 -0.574291 0.041778 -0.817585 0.460000 1
-1.248078 30.644521 -3.474566 -0.554106 0.040310 -0.831470 0.460000 1
-1.160766 30.638170 -3.531284 -0.533588 0.038817 -0.844854 0.460000 1
-1.066960 30.631346 -3.577237 -0.512748 0.037301 -0.857729 0.460000 1
-0.977180 30.624814 -3.629426 -0.491599 0.035762 -0.870087 0.460000 1
-0.890850 30.618534 -3.688191 -0.470154 0.034202 -0.881921 0.460000 1
-0.798405 30.611809 -3.735976 -0.448426 0.032622 -0.893224 0.460000 1
-0.704819 30.605001 -3.781455 -0.426428 0.031021 -0.903989 0.460000 1
-0.610149 30.598114 -3.824604 -0.404173 0.029402 -0.914210 0.460000 1
-0.514455 30.591153 -3.865397 -0.381675 0.027766 -0.923880 0.460000 1
-0.417796 30.584121 -3.903811 -0.358946 0.026112 -0.932993 0.460000 1
-0.320230 30.577023 -3.939827 -0.336002 0.024443 -0.941544 0.460000 1
-0.221819 30.569864 -3.973424 -0.312855 0.022759 -0.949528 0.460000 1
-0.122621 30.562648 -4.004584 -0.289520 0.021062 -0.956940 0.460000 1
-0.022698 30.555379 -4.033291 -0.266010 0.019351 -0.963776 0.460000 1
0.077890 30.548061 -4.059531 -0.242340 0.017629 -0.970031 0.460000 1
0.179083 30.540700 -4.083290 -0.218524 0.015897 -0.975702 0.460000 1
0.280818 30.533299 -4.104556 -0.194576 0.014155 -0.980785 0.460000 1
0.383036 30.525863 -4.123320 -0.170511 0.012404 -0.985278 0.460000 1
0.485676 30.518396 -4.139571 -0.146344 0.010646 -0.989177 0.460000 1
0.588675 30.510903 -4.153304 -0.122088 0.008882 -0.992480 0.460000 1
0.691974 30.503389 -4.164513 -0.097759 0.007112 -0.995185 0.460000 1
0.795511 30.495857 -4.173192 -0.073371 0.005337 -0.997290 0.460000 1
0.899226 30.488312 -4.179340 -0.048938 0.003560 -0.998795 0.460000 1
1.003060 30.480758 -4.182953 -0.024477 0.001781 -0.999699 0.460000 1
1.106954 30.473200 -4.184033 -0.000000 0.000000 -1.000000 0.460000 1
1.210839 30.465643 -4.182580 0.024477 -0.001781 -0.999699 0.460000 1
1.314645 30.458091 -4.178596 0.048938 -0.003560 -0.998795 0.460000 1
1.418315 30.450549 -4.172086 0.073371 -0.005337 -0.997290 0.460000 1
1.521791 30.443022 -4.163054 0.097759 -0.007112 -0.995185 0.460000 1
1.625012 30.435513 -4.151507 0.122088 -0.008882 -0.992480 0.460000 1
1.727919 30.428027 -4.137452 0.146344 -0.010646 -0.989177 0.460000 1
1.830452 30.420568 -4.120898 0.170511 -0.012404 -0.985278 0.460000 1
1.932554 30.413140 -4.101855 0.194576 -0.014155 -0.980785 0.460000 1
2.034163 30.405748 -4.080335 0.218524 -0.015897 -0.975702 0.460000 1
2.135223 30.398397 -4.056350 0.242340 -0.017629 -0.970031 0.460000 1
2.235674 30.391089 -4.029914 0.266010 -0.019351 -0.963776 0.460000 1
2.335457 30.383830 -4.001041 0.289520 -0.021062 -0.956940 0.460000 1
2.434516 30.376624 -3.969749 0.312855 -0.022759 -0.949528 0.460000 1
2.532792 30.369475 -3.936054 0.336002 -0.024443 -0.941544 0.460000 1
2.630228 30.362386 -3.899975 0.358946 -0.026112 -0.932993 0.460000 1
2.726766 30.355364 -3.861532 0.381675 -0.027766 -0.923880 0.460000 1
2.822351 30.348410 -3.820746 0.404173 -0.029402 -0.914210 0.460000 1
2.916926 30.341530 -3.777640 0.426428 -0.031021 -0.903989 0.460000 1
3.010435 30.334727 -3.732236 0.448426 -0.032622 -0.893224 0.460000 1
3.102823 30.328007 -3.684561 0.470154 -0.034202 -0.881921 0.460000 1
3.189117 30.321729 -3.625938 0.491599 -0.035762 -0.870087 0.460000 1
3.278886 30.315199 -3.573922 0.512748 -0.037301 -0.857729 0.460000 1
3.372707 30.308373 -3.528169 0.533588 -0.038817 -0.844854 0.460000 1
3.460062 30.302018 -3.471679 0.554106 -0.040310 -0.831470 0.460000 1
3.546026 30.295765 -3.413060 0.574291 -0.041778 -0.817585 0.460000 1
3.630544 30.289616 -3.352345 0.594129 -0.043221 -0.803208 0.460000 1
3.713566 30.283577 -3.289567 0.613610 -0.044638 -0.788346 0.460000 1
3.795040 30.277650 -3.224762 0.632721 -0.046029 -0.773010 0.460000 1
3.874916 30.271839 -3.157966 0.651451 -0.047391 -0.757209 0.460000 1
3.953144 30.266148 -3.089217 0.669789 -0.048725 -0.740951 0.460000 1
4.029674 30.260581 -3.018553 0.687723 -0.050030 -0.724247 0.460000 1
4.104460 30.255141 -2.946016 0.705243 -0.051304 -0.707107 0.460000 1
4.177452 30.249831 -2.871647 0.722338 -0.052548 -0.689541 0.460000 1
4.248605 30.244654 -2.795489 0.738998 -0.053760 -0.671559 0.460000 1
4.317873 30.239615 -2.717586 0.755213 -0.054939 -0.653173 0.460000 1
4.385212 30.234717 -2.637984 0.770973 -0.056086 -0.634393 0.460000 1
4.450579 30.229961 -2.556730 0.786269 -0.057199 -0.615232 0.460000 1
4.513930 30.225353 -2.473872 0.801091 -0.058277 -0.595699 0.460000 1
4.575225 30.220894 -2.389459 0.815430 -0.059320 -0.575808 0.460000 1
4.634425 30.216587 -2.303542 0.829278 -0.060327 -0.555570 0.460000 1
4.691489 30.212436 -2.216172 0.842627 -0.061299 -0.534998 0.460000 1
4.746382 30.208443 -2.127402 0.855468 -0.062233 -0.514103 0.460000 1
4.799067 30.204610 -2.037287 0.867794 -0.063129 -0.492898 0.460000 1
4.849509 30.200940 -1.945881 0.879597 -0.063988 -0.471397 0.460000 1
4.897675 30.197436 -1.853241 0.890870 -0.064808 -0.449611 0.460000 1
4.943535 30.194100 -1.759423 0.901607 -0.065589 -0.427555 0.460000 1
4.987057 30.190934 -1.664486 0.911800 -0.066331 -0.405241 0.460000 1
5.028214 30.187940 -1.568489 0.921445 -0.067032 -0.382683 0.460000 1
5.066978 30.185120 -1.471490 0.930534 -0.067694 -0.359895 0.460000 1
5.103325 30.182476 -1.373552 0.939063 -0.068314 -0.336890 0.460000 1
5.137231 30.180010 -1.274735 0.947026 -0.068893 -0.313682 0.460000 1
5.168674 30.177722 -1.175102 0.954418 -0.069431 -0.290285 0.460000 1
5.197635 30.175615 -1.074714 0.961236 -0.069927 -0.266713 0.460000 1
5.224095 30.173690 -0.973635 0.967475 -0.070381 -0.242980 0.460000 1
5.248038 30.171949 -0.871929 0.973131 -0.070792 -0.219101 0.460000 1
5.269449 30.170391 -0.769660 0.978200 -0.071161 -0.195090 0.460000 1
5.288317 30.169019 -0.666891 0.982681 -0.071487 -0.170962 0.460000 1
5.304628 30.167832 -0.563689 0.986569 -0.071770 -0.146730 0.460000 1
5.318376 30.166832 -0.460117 0.989864 -0.072010 -0.122411 0.460000 1
5.329552 30.166019 -0.356241 0.992562 -0.072206 -0.098017 0.460000 1
5.338151 30.165393 -0.252126 0.994662 -0.072359 -0.073565 0.460000 1
5.344170 30.164955 -0.147838 0.996163 -0.072468 -0.049068 0.460000 1
5.347606 30.164705 -0.043441 0.997064 -0.072533 -0.024541 0.460000 1
5.374146 30.659032 0.062000 0.997277 -0.073743 0.000000 0.460000 1
5.382468 30.658417 0.166376 0.996977 -0.073720 0.024541 0.463927 1
5.378247 30.658729 0.270619 0.996076 -0.073654 0.049068 0.467851 1
5.371464 30.659231 0.374678 0.994575 -0.073543 0.073565 0.471770 1
5.362123 30.659921 0.478493 0.992475 -0.073387 0.098017 0.475683 1
5.350235 30.660800 0.582005 0.989777 -0.073188 0.122411 0.479586 1
5.335808 30.661867 0.685153 0.986483 -0.072944 0.146730 0.483477 1
5.318855 30.663121 0.787877 0.982595 -0.072657 0.170962 0.487354 1
5.299389 30.664560 0.890116 0.978115 -0.072326 0.195090 0.491214 1
5.277423 30.666184 0.991810 0.973046 -0.071951 0.219101 0.495056 1
5.252975 30.667992 1.092902 0.967390 -0.071533 0.242980 0.498877 1
5.226062 30.669982 1.193330 0.961152 -0.071071 0.266713 0.502674 1
5.196702 30.672153 1.293038 0.954335 -0.070567 0.290285 0.506446 1
5.164916 30.674504 1.391967 0.946943 -0.070021 0.313682 0.510189 1
5.130725 30.677032 1.490060 0.938981 -0.069432 0.336890 0.513902 1
5.094151 30.679736 1.587261 0.930453 -0.068801 0.359895 0.517583 1
5.055220 30.682615 1.683514 0.921364 -0.068129 0.382683 0.521229 1
5.013955 30.685666 1.778764 0.911721 -0.067416 0.405241 0.524839 1
4.970383 30.688888 1.872956 0.901528 -0.066662 0.427555 0.528409 1
4.924532 30.692278 1.966036 0.890792 -0.065869 0.449611 0.531938 1
4.876431 30.695835 2.057952 0.879520 -0.065035 0.471397 0.535423 1
4.826108 30.699556 2.148652 0.867718 -0.064162 0.492898 0.538864 1
4.773595 30.703439 2.238083 0.855393 -0.063251 0.514103 0.542256 1
4.718924 30.707482 2.326195 0.842553 -0.062302 0.534998 0.545600 1
4.662127 30.711682 2.412938 0.829206 -0.061315 0.555570 0.548891 1
4.603240 30.716036 2.498262 0.815359 -0.060291 0.575808 0.552129 1
4.542295 30.720543 2.582120 0.801021 -0.059231 0.595699 0.555312 1
4.479331 30.725198 2.664464 0.786200 -0.058135 0.615232 0.558437 1
4.414382 30.730001 2.745246 0.770906 -0.057004 0.634393 0.561503 1
4.347488 30.734947 2.824421 0.755147 -0.055838 0.653173 0.564508 1
4.278688 30.740035 2.901943 0.738934 -0.054640 0.671559 0.567449 1
4.208020 30.745260 2.977767 0.722275 -0.053408 0.689541 0.570326 1
4.135527 30.750621 3.051851 0.705182 -0.052144 0.707107 0.573137 1
4.061250 30.756113 3.124151 0.687663 -0.050848 0.724247 0.575880 1
3.985231 30.761734 3.194625 0.669731 -0.049522 0.740951 0.578552 1
3.907514 30.767481 3.263232 0.651394 -0.048167 0.757209 0.581153 1
3.828144 30.773350 3.329932 0.632666 -0.046782 0.773010 0.583682 1
3.747167 30.779337 3.394685 0.613557 -0.045369 0.788346 0.586135 1
3.664628 30.785441 3.457453 0.594077 -0.043928 0.803208 0.588513 1
3.580576 30.791656 3.518200 0.574240 -0.042462 0.817585 0.590814 1
3.495058 30.797979 3.576887 0.554058 -0.040969 0.831470 0.593035 1
3.408124 30.804408 3.633480 0.533541 -0.039452 0.844854 0.595177 1
3.314697 30.811316 3.679366 0.512703 -0.037911 0.857729 0.597237 1
3.225294 30.817927 3.731544 0.491556 -0.036348 0.870087 0.599214 1
3.139331 30.824283 3.790352 0.470113 -0.034762 0.881921 0.601107 1
3.047243 30.831092 3.838233 0.448387 -0.033155 0.893224 0.602916 1
2.953999 30.837987 3.883859 0.426391 -0.031529 0.903989 0.604638 1
2.859652 30.844964 3.927199 0.404138 -0.029884 0.914210 0.606274 1
2.764259 30.852017 3.968227 0.381642 -0.028220 0.923880 0.607821 1
2.667875 30.859144 4.006916 0.358915 -0.026540 0.932993 0.609279 1
2.570557 30.866340 4.043241 0.335973 -0.024843 0.941544 0.610647 1
2.472364 30.873601 4.077178 0.312828 -0.023132 0.949528 0.611925 1
2.373353 30.880922 4.108705 0.289494 -0.021406 0.956940 0.613110 1
2.273584 30.888300 4.137801 0.265987 -0.019668 0.963776 0.614204 1
2.173116 30.895729 4.164446 0.242319 -0.017918 0.970031 0.615205 1
2.072010 30.903205 4.188621 0.218505 -0.016157 0.975702 0.616112 1
1.970326 30.910724 4.210312 0.194559 -0.014386 0.980785 0.616926 1
1.868127 30.918281 4.229501 0.170496 -0.012607 0.985278 0.617644 1
1.765474 30.925871 4.246177 0.146331 -0.010820 0.989177 0.618268 1
1.662429 30.933491 4.260326 0.122077 -0.009027 0.992480 0.618797 1
1.559056 30.941135 4.271939 0.097750 -0.007228 0.995185 0.619230 1
1.455416 30.948798 4.281007 0.073364 -0.005425 0.997290 0.619566 1
1.351574 30.956477 4.287523 0.048934 -0.003618 0.998795 0.619807 1
1.247591 30.964166 4.291482 0.024474 -0.001810 0.999699 0.619952 1
1.143528 30.971860 4.292880 0.000000 -0.000000 1.000000 0.620000 1
1.039460 30.979556 4.291716 -0.024474 0.001810 0.999699 0.619952 1
0.935460 30.987246 4.287989 -0.048934 0.003618 0.998795 0.619807 1
0.831589 30.994926 4.281700 -0.073364 0.005425 0.997290 0.619566 1
0.727911 31.002593 4.272854 -0.097750 0.007228 0.995185 0.619230 1
0.624488 31.010240 4.261455 -0.122077 0.009027 0.992480 0.618797 1
0.521385 31.017864 4.247511 -0.146331 0.010820 0.989177 0.618268 1
0.418665 31.025460 4.231029 -0.170496 0.012607 0.985278 0.617644 1
0.316391 31.033022 4.212020 -0.194559 0.014386 0.980785 0.616926 1
0.214627 31.040547 4.190497 -0.218505 0.016157 0.975702 0.616112 1
0.113434 31.048030 4.166473 -0.242319 0.017918 0.970031 0.615205 1
0.012876 31.055465 4.139963 -0.265987 0.019668 0.963776 0.614204 1
-0.086986 31.062849 4.110984 -0.289494 0.021406 0.956940 0.613110 1
-0.186091 31.070178 4.079556 -0.312828 0.023132 0.949528 0.611925 1
-0.284378 31.077445 4.045699 -0.335973 0.024843 0.941544 0.610647 1
-0.381787 31.084648 4.009433 -0.358915 0.026540 0.932993 0.609279 1
-0.478258 31.091782 3.970784 -0.381642 0.028220 0.923880 0.607821 1
-0.573735 31.098842 3.929776 -0.404138 0.029884 0.914210 0.606274 1
-0.668158 31.105823 3.886436 -0.426391 0.031529 0.903989 0.604638 1
-0.761470 31.112723 3.840791 -0.448387 0.033155 0.893224 0.602916 1
-0.853617 31.119537 3.792870 -0.470113 0.034762 0.881921 0.601107 1
-0.939627 31.125897 3.734004 -0.491556 0.036348 0.870087 0.599214 1
-1.029065 31.132510 3.681750 -0.512703 0.037911 0.857729 0.597237 1
-1.122514 31.139420 3.635770 -0.533541 0.039452 0.844854 0.595177 1
-1.209455 31.145849 3.579068 -0.554058 0.040969 0.831470 0.593035 1
-1.294964 31.152172 3.520257 -0.574240 0.042462 0.817585 0.590814 1
-1.378992 31.158385 3.459374 -0.594077 0.043928 0.803208 0.588513 1
-1.461489 31.164485 3.396457 -0.613557 0.045369 0.788346 0.586135 1
-1.542408 31.170469 3.331545 -0.632666 0.046782 0.773010 0.583682 1
-1.621701 31.176332 3.264677 -0.651394 0.048167 0.757209 0.581153 1
-1.699323 31.182072 3.195895 -0.669731 0.049522 0.740951 0.578552 1
-1.775229 31.187685 3.125242 -0.687663 0.050848 0.724247 0.575880 1
-1.849376 31.193167 3.052759 -0.705182 0.052144 0.707107 0.573137 1
-1.921722 31.198517 2.978491 -0.722275 0.053408 0.689541 0.570326 1
-1.992226 31.203730 2.902483 -0.738934 0.054640 0.671559 0.567449 1
-2.060846 31.208804 2.824779 -0.755147 0.055838 0.653173 0.564508 1
-2.127546 31.213736 2.745427 -0.770906 0.057004 0.634393 0.561503 1
-2.192285 31.218523 2.664473 -0.786200 0.058135 0.615232 0.558437 1
-2.255029 31.223163 2.581965 -0.801021 0.059231 0.595699 0.555312 1
-2.315741 31.227652 2.497951 -0.815359 0.060291 0.575808 0.552129 1
-2.374388 31.231989 2.412480 -0.829206 0.061315 0.555570 0.548891 1
-2.430935 31.236170 2.325603 -0.842553 0.062302 0.534998 0.545600 1
-2.485351 31.240194 2.237369 -0.855393 0.063251 0.514103 0.542256 1
-2.537605 31.244058 2.147830 -0.867718 0.064162 0.492898 0.538864 1
-2.587666 31.247759 2.057037 -0.879520 0.065035 0.471397 0.535423 1
-2.635507 31.251297 1.965042 -0.890792 0.065869 0.449611 0.531938 1
-2.681098 31.254668 1.871899 -0.901528 0.066662 0.427555 0.528409 1
-2.724415 31.257871 1.777660 -0.911721 0.067416 0.405241 0.524839 1
-2.765431 31.260904 1.682380 -0.921364 0.068129 0.382683 0.521229 1
-2.804123 31.263765 1.586112 -0.930453 0.068801 0.359895 0.517583 1
-2.840467 31.266452 1.488912 -0.938981 0.069432 0.336890 0.513902 1
-2.874441 31.268965 1.390835 -0.946943 0.070021 0.313682 0.510189 1
-2.906025 31.271300 1.291937 -0.954335 0.070567 0.290285 0.506446 1
-2.935199 31.273457 1.192274 -0.961152 0.071071 0.266713 0.502674 1
-2.961944 31.275435 1.091903 -0.967390 0.071533 0.242980 0.498877 1
-2.986244 31.277232 0.990882 -0.973046 0.071951 0.219101 0.495056 1
-3.008083 31.278847 0.889268 -0.978115 0.072326 0.195090 0.491214 1
-3.027445 31.280278 0.787119 -0.982595 0.072657 0.170962 0.487354 1
-3.044318 31.281526 0.684494 -0.986483 0.072944 0.146730 0.483477 1
-3.058689 31.282589 0.581450 -0.989777 0.073188 0.122411 0.479586 1
-3.070547 31.283465 0.478047 -0.992475 0.073387 0.098017 0.475683 1
-3.079884 31.284156 0.374343 -0.994575 0.073543 0.073565 0.471770 1
-3.086690 31.284659 0.270397 -0.996076 0.073654 0.049068 0.467851 1
-3.090959 31.284975 0.166266 -0.996977 0.073720 0.024541 0.463927 1
-3.082714 31.284365 0.062000 -0.997277 0.073743 0.000000 0.460000 1
-3.091867 31.285042 -0.042328 -0.996977 0.073720 -0.024541 0.460000 1
-3.088500 31.284793 -0.146616 -0.996076 0.073654 -0.049068 0.460000 1
-3.082583 31.284355 -0.250801 -0.994575 0.073543 -0.073565 0.460000 1
-3.074117 31.283729 -0.354820 -0.992475 0.073387 -0.098017 0.460000 1
-3.063105 31.282915 -0.458610 -0.989777 0.073188 -0.122411 0.460000 1
-3.049549 31.281913 -0.562107 -0.986483 0.072944 -0.146730 0.460000 1
-3.033456 31.280723 -0.665249 -0.982595 0.072657 -0.170962 0.460000 1
-3.014833 31.279346 -0.767971 -0.978115 0.072326 -0.195090 0.460000 1
-2.993687 31.277782 -0.870210 -0.973046 0.071951 -0.219101 0.460000 1
-2.970030 31.276033 -0.971904 -0.967390 0.071533 -0.242980 0.460000 1
-2.943872 31.274099 -1.072988 -0.961152 0.071071 -0.266713 0.460000 1
-2.915229 31.271981 -1.173401 -0.954335 0.070567 -0.290285 0.460000 1
-2.884114 31.269680 -1.273079 -0.946943 0.070021 -0.313682 0.460000 1
-2.850545 31.267198 -1.371960 -0.938981 0.069432 -0.336890 0.460000 1
-2.814542 31.264535 -1.469982 -0.930453 0.068801 -0.359895 0.460000 1
-2.776123 31.261695 -1.567084 -0.921364 0.068129 -0.382683 0.460000 1
-2.735312 31.258677 -1.663203 -0.911721 0.067416 -0.405241 0.460000 1
-2.692133 31.255484 -1.758279 -0.901528 0.066662 -0.427555 0.460000 1
-2.646610 31.252118 -1.852254 -0.890792 0.065869 -0.449611 0.460000 1
-2.598772 31.248581 -1.945066 -0.879520 0.065035 -0.471397 0.460000 1
-2.548646 31.244874 -2.036657 -0.867718 0.064162 -0.492898 0.460000 1
-2.496265 31.241001 -2.126970 -0.855393 0.063251 -0.514103 0.460000 1
-2.441660 31.236963 -2.215948 -0.842553 0.062302 -0.534998 0.460000 1
-2.384864 31.232763 -2.303534 -0.829206 0.061315 -0.555570 0.460000 1
-2.325914 31.228404 -2.389673 -0.815359 0.060291 -0.575808 0.460000 1
-2.264846 31.223889 -2.474311 -0.801021 0.059231 -0.595699 0.460000 1
-2.201700 31.219219 -2.557396 -0.786200 0.058135 -0.615232 0.460000 1
-2.136514 31.214399 -2.638874 -0.770906 0.057004 -0.634393 0.460000 1
-2.069330 31.209432 -2.718696 -0.755147 0.055838 -0.653173 0.460000 1
-2.000192 31.204319 -2.796813 -0.738934 0.054640 -0.671559 0.460000 1
-1.929142 31.199066 -2.873175 -0.722275 0.053408 -0.689541 0.460000 1
-1.856228 31.193674 -2.947736 -0.705182 0.052144 -0.707107 0.460000 1
-1.781494 31.188148 -3.020450 -0.687663 0.050848 -0.724247 0.460000 1
-1.704990 31.182491 -3.091274 -0.669731 0.049522 -0.740951 0.460000 1
-1.626764 31.176707 -3.160164 -0.651394 0.048167 -0.757209 0.460000 1
-1.546867 31.170799 -3.227080 -0.632666 0.046782 -0.773010 0.460000 1
-1.465348 31.164771 -3.291981 -0.613557 0.045369 -0.788346 0.460000 1
-1.382261 31.158627 -3.354829 -0.594077 0.043928 -0.803208 0.460000 1
-1.297658 31.152371 -3.415588 -0.574240 0.042462 -0.817585 0.460000 1
-1.211593 31.146007 -3.474222 -0.554058 0.040969 -0.831470 0.460000 1
-1.124120 31.139539 -3.530698 -0.533541 0.039452 -0.844854 0.460000 1
-1.030168 31.132592 -3.576406 -0.512703 0.037911 -0.857729 0.460000 1
-0.940258 31.125944 -3.628347 -0.491556 0.036348 -0.870087 0.460000 1
-0.853813 31.119552 -3.686863 -0.470113 0.034762 -0.881921 0.460000 1
-0.761269 31.112709 -3.734400 -0.448387 0.033155 -0.893224 0.460000 1
-0.667600 31.105782 -3.779634 -0.426391 0.031529 -0.903989 0.460000 1
-0.572863 31.098777 -3.822541 -0.404138 0.029884 -0.914210 0.460000 1
-0.477118 31.091697 -3.863097 -0.381642 0.028220 -0.923880 0.460000 1
-0.380422 31.084547 -3.901282 -0.358915 0.026540 -0.932993 0.460000 1
-0.282836 31.077331 -3.937076 -0.335973 0.024843 -0.941544 0.460000 1
-0.184418 31.070054 -3.970461 -0.312828 0.023132 -0.949528 0.460000 1
-0.085227 31.062719 -4.001419 -0.289494 0.021406 -0.956940 0.460000 1
0.014676 31.055332 -4.029936 -0.265987 0.019668 -0.963776 0.460000 1
0.115232 31.047897 -4.055998 -0.242319 0.017918 -0.970031 0.460000 1
0.216381 31.040417 -4.079593 -0.218505 0.016157 -0.975702 0.460000 1
0.318063 31.032899 -4.100709 -0.194559 0.014386 -0.980785 0.460000 1
0.420218 31.025345 -4.119336 -0.170496 0.012607 -0.985278 0.460000 1
0.522786 31.017761 -4.135467 -0.146331 0.010820 -0.989177 0.460000 1
0.625707 31.010150 -4.149095 -0.122077 0.009027 -0.992480 0.460000 1
0.728921 31.002518 -4.160214 -0.097750 0.007228 -0.995185 0.460000 1
0.832369 30.994869 -4.168820 -0.073364 0.005425 -0.997290 0.460000 1
0.935992 30.987207 -4.174909 -0.048934 0.003618 -0.998795 0.460000 1
1.039730 30.979536 -4.178481 -0.024474 0.001810 -0.999699 0.460000 1
1.143528 30.971860 -4.179534 -0.000000 0.000000 -1.000000 0.460000 1
1.247317 30.964186 -4.178069 0.024474 -0.001810 -0.999699 0.460000 1
1.351025 30.956517 -4.174088 0.048934 -0.003618 -0.998795 0.460000 1
1.454597 30.948859 -4.167595 0.073364 -0.005425 -0.997290 0.460000 1
1.557976 30.941215 -4.158594 0.097750 -0.007228 -0.995185 0.460000 1
1.661103 30.933589 -4.147089 0.122077 -0.009027 -0.992480 0.460000 1
1.763919 30.925986 -4.133090 0.146331 -0.010820 -0.989177 0.460000 1
1.866366 30.918411 -4.116602 0.170496 -0.012607 -0.985278 0.460000 1
1.968384 30.910867 -4.097635 0.194559 -0.014386 -0.980785 0.460000 1
2.069916 30.903360 -4.076200 0.218505 -0.016157 -0.975702 0.460000 1
2.170903 30.895892 -4.052309 0.242319 -0.017918 -0.970031 0.460000 1
2.271287 30.888470 -4.025973 0.265987 -0.019668 -0.963776 0.460000 1
2.371009 30.881096 -3.997207 0.289494 -0.021406 -0.956940 0.460000 1
2.470013 30.873775 -3.966026 0.312828 -0.023132 -0.949528 0.460000 1
2.568241 30.866512 -3.932447 0.335973 -0.024843 -0.941544 0.460000 1
2.665634 30.859310 -3.896487 0.358915 -0.026540 -0.932993 0.460000 1
2.762137 30.852174 -3.858164 0.381642 -0.028220 -0.923880 0.460000 1
2.857692 30.845109 -3.817500 0.404138 -0.029884 -0.914210 0.460000 1
2.952242 30.838117 -3.774516 0.426391 -0.031529 -0.903989 0.460000 1
3.045732 30.831204 -3.729234 0.448387 -0.033155 -0.893224 0.460000 1
3.138106 30.824374 -3.681678 0.470113 -0.034762 -0.881921 0.460000 1
3.224392 30.817993 -3.623174 0.491556 -0.036348 -0.870087 0.460000 1
3.314156 30.811356 -3.571272 0.512703 -0.037911 -0.857729 0.460000 1
3.407977 30.804418 -3.525630 0.533541 -0.039452 -0.844854 0.460000 1
3.495335 30.797959 -3.469247 0.554058 -0.040969 -0.831470 0.460000 1
3.581303 30.791602 -3.410731 0.574240 -0.042462 -0.817585 0.460000 1
3.665830 30.785352 -3.350113 0.594077 -0.043928 -0.803208 0.460000 1
3.748862 30.779212 -3.287428 0.613557 -0.045369 -0.788346 0.460000 1
3.830347 30.773187 -3.222710 0.632666 -0.046782 -0.773010 0.460000 1
3.910235 30.767280 -3.155995 0.651394 -0.048167 -0.757209 0.460000 1
3.988475 30.761494 -3.087322 0.669731 -0.049522 -0.740951 0.460000 1
4.065018 30.755834 -3.016729 0.687663 -0.050848 -0.724247 0.460000 1
4.139814 30.750304 -2.944256 0.705182 -0.052144 -0.707107 0.460000 1
4.212817 30.744905 -2.869946 0.722275 -0.053408 -0.689541 0.460000 1
4.283980 30.739643 -2.793842 0.738934 -0.054640 -0.671559 0.460000 1
4.353256 30.734521 -2.715989 0.755147 -0.055838 -0.653173 0.460000 1
4.420601 30.729541 -2.636431 0.770906 -0.057004 -0.634393 0.460000 1
4.485972 30.724707 -2.555217 0.786200 -0.058135 -0.615232 0.460000 1
4.549325 30.720023 -2.472394 0.801021 -0.059231 -0.595699 0.460000 1
4.610621 30.715490 -2.388013 0.815359 -0.060291 -0.575808 0.460000 1
4.669818 30.711113 -2.302125 0.829206 -0.061315 -0.555570 0.460000 1
4.726879 30.706894 -2.214781 0.842553 -0.062302 -0.534998 0.460000 1
4.781766 30.702835 -2.126035 0.855393 -0.063251 -0.514103 0.460000 1
4.834443 30.698940 -2.035942 0.867718 -0.064162 -0.492898 0.460000 1
4.884877 30.695211 -1.944556 0.879520 -0.065035 -0.471397 0.460000 1
4.933034 30.691650 -1.851934 0.890792 -0.065869 -0.449611 0.460000 1
4.978884 30.688260 -1.758134 0.901528 -0.066662 -0.427555 0.460000 1
5.022396 30.685042 -1.663215 0.911721 -0.067416 -0.405241 0.460000 1
5.063543 30.682000 -1.567234 0.921364 -0.068129 -0.382683 0.460000 1
5.102298 30.679134 -1.470253 0.930453 -0.068801 -0.359895 0.460000 1
5.138637 30.676447 -1.372332 0.938981 -0.069432 -0.336890 0.460000 1
5.172538 30.673940 -1.273532 0.946943 -0.070021 -0.313682 0.460000 1
5.203978 30.671615 -1.173916 0.954335 -0.070567 -0.290285 0.460000 1
5.232939 30.669474 -1.073546 0.961152 -0.071071 -0.266713 0.460000 1
5.259402 30.667517 -0.972485 0.967390 -0.071533 -0.242980 0.460000 1
5.283353 30.665746 -0.870798 0.973046 -0.071951 -0.219101 0.460000 1
5.304777 30.664162 -0.768547 0.978115 -0.072326 -0.195090 0.460000 1
5.323663 30.662765 -0.665797 0.982595 -0.072657 -0.170962 0.460000 1
5.339998 30.661557 -0.562612 0.986483 -0.072944 -0.146730 0.460000 1
5.353776 30.660539 -0.459057 0.989777 -0.073188 -0.122411 0.460000 1
5.364989 30.659709 -0.355197 0.992475 -0.073387 -0.098017 0.460000 1
5.373632 30.659070 -0.251097 0.994575 -0.073543 -0.073565 0.460000 1
5.379702 30.658621 -0.146821 0.996076 -0.073654 -0.049068 0.460000 1
5.383198 30.658363 -0.042434 0.996977 -0.073720 -0.024541 0.460000 1
5.404298 31.153112 0.063000 0.997189 -0.074930 0.000000 0.460000 1
5.412705 31.152480 0.167225 0.996888 -0.074907 0.024541 0.463927 1
5.408598 31.152789 0.271326 0.995988 -0.074839 0.049068 0.467851 1
