# x y z nx ny nz intensity label
-3.492616 18.160804 1.754755 -0.913370 0.039168 0.405241 0.524839 1
-3.533807 18.162570 1.659222 -0.923031 0.039583 0.382683 0.521229 1
-3.572660 18.164236 1.562705 -0.932136 0.039973 0.359895 0.517583 1
-3.609150 18.165801 1.465258 -0.940680 0.040340 0.336890 0.513902 1
-3.643253 18.167264 1.366937 -0.948656 0.040682 0.313682 0.510189 1
-3.674948 18.168623 1.267800 -0.956062 0.040999 0.290285 0.506446 1
-3.704214 18.169878 1.167905 -0.962891 0.041292 0.266713 0.502674 1
-3.731030 18.171028 1.067310 -0.969141 0.041560 0.242980 0.498877 1
-3.755380 18.172072 0.966073 -0.974806 0.041803 0.219101 0.495056 1
-3.777247 18.173010 0.864254 -0.979885 0.042021 0.195090 0.491214 1
-3.796614 18.173840 0.761912 -0.984373 0.042213 0.170962 0.487354 1
-3.813468 18.174563 0.659109 -0.988268 0.042380 0.146730 0.483477 1
-3.827796 18.175177 0.555904 -0.991568 0.042522 0.122411 0.479586 1
-3.839587 18.175683 0.452359 -0.994271 0.042638 0.098017 0.475683 1
-3.848833 18.176080 0.348535 -0.996375 0.042728 0.073565 0.471770 1
-3.855524 18.176366 0.244494 -0.997878 0.042792 0.049068 0.467851 1
-3.859655 18.176544 0.140296 -0.998781 0.042831 0.024541 0.463927 1
-3.851229 18.176182 0.036000 -0.999082 0.042844 0.000000 0.460000 1
-3.860216 18.176568 -0.068326 -0.998781 0.042831 -0.024541 0.460000 1
-3.856643 18.176414 -0.172603 -0.997878 0.042792 -0.049068 0.460000 1
-3.850499 18.176151 -0.276766 -0.996375 0.042728 -0.073565 0.460000 1
-3.841788 18.175777 -0.380751 -0.994271 0.042638 -0.098017 0.460000 1
-3.830511 18.175294 -0.484494 -0.991568 0.042522 -0.122411 0.460000 1
-3.816676 18.174701 -0.587932 -0.988268 0.042380 -0.146730 0.460000 1
-3.800288 18.173998 -0.691000 -0.984373 0.042213 -0.170962 0.460000 1
-3.781357 18.173186 -0.793635 -0.979885 0.042021 -0.195090 0.460000 1
-3.759892 18.172265 -0.895772 -0.974806 0.041803 -0.219101 0.460000 1
-3.735906 18.171237 -0.997350 -0.969141 0.041560 -0.242980 0.460000 1
-3.709414 18.170101 -1.098304 -0.962891 0.041292 -0.266713 0.460000 1
-3.680430 18.168858 -1.198571 -0.956062 0.040999 -0.290285 0.460000 1
-3.648973 18.167509 -1.298091 -0.948656 0.040682 -0.313682 0.460000 1
-3.615061 18.166055 -1.396800 -0.940680 0.040340 -0.336890 0.460000 1
-3.578715 18.164496 -1.494637 -0.932136 0.039973 -0.359895 0.460000 1
-3.539959 18.162834 -1.591542 -0.923031 0.039583 -0.382683 0.460000 1
-3.498815 18.161070 -1.687455 -0.913370 0.039168 -0.405241 0.460000 1
-3.455310 18.159204 -1.782317 -0.903159 0.038731 -0.427555 0.460000 1
-3.409472 18.157238 -1.876068 -0.892404 0.038269 -0.449611 0.460000 1
-3.361329 18.155174 -1.968652 -0.881111 0.037785 -0.471397 0.460000 1
-3.310912 18.153012 -2.060011 -0.869288 0.037278 -0.492898 0.460000 1
-3.258254 18.150754 -2.150090 -0.856941 0.036749 -0.514103 0.460000 1
-3.203388 18.148401 -2.238833 -0.844078 0.036197 -0.534998 0.460000 1
-3.146349 18.145955 -2.326186 -0.830706 0.035624 -0.555570 0.460000 1
-3.087173 18.143417 -2.412097 -0.816834 0.035029 -0.575808 0.460000 1
-3.025898 18.140789 -2.496514 -0.802470 0.034413 -0.595699 0.460000 1
-2.962564 18.138073 -2.579385 -0.787623 0.033776 -0.615232 0.460000 1
-2.897211 18.135271 -2.660663 -0.772301 0.033119 -0.634393 0.460000 1
-2.829880 18.132383 -2.740297 -0.756514 0.032442 -0.653173 0.460000 1
-2.760614 18.129413 -2.818241 -0.740271 0.031745 -0.671559 0.460000 1
-2.689457 18.126362 -2.894450 -0.723582 0.031030 -0.689541 0.460000 1
-2.616454 18.123231 -2.968877 -0.706457 0.030295 -0.707107 0.460000 1
-2.541651 18.120023 -3.041481 -0.688907 0.029543 -0.724247 0.460000 1
-2.465095 18.116740 -3.112218 -0.670942 0.028772 -0.740951 0.460000 1
-2.386833 18.113384 -3.181048 -0.652573 0.027985 -0.757209 0.460000 1
-2.306915 18.109957 -3.247931 -0.633811 0.027180 -0.773010 0.460000 1
-2.225390 18.106461 -3.312830 -0.614667 0.026359 -0.788346 0.460000 1
-2.142309 18.102898 -3.375707 -0.595152 0.025522 -0.803208 0.460000 1
-2.057721 18.099271 -3.436526 -0.575279 0.024670 -0.817585 0.460000 1
-1.971680 18.095581 -3.495254 -0.555060 0.023803 -0.831470 0.460000 1
-1.884238 18.091831 -3.551857 -0.534506 0.022921 -0.844854 0.460000 1
-1.790311 18.087803 -3.597727 -0.513631 0.022026 -0.857729 0.460000 1
-1.700438 18.083949 -3.649864 -0.492446 0.021118 -0.870087 0.460000 1
-1.614038 18.080244 -3.708610 -0.470964 0.020197 -0.881921 0.460000 1
-1.521527 18.076277 -3.756411 -0.449198 0.019263 -0.893224 0.460000 1
-1.427885 18.072261 -3.801943 -0.427163 0.018318 -0.903989 0.460000 1
-1.333170 18.068199 -3.845180 -0.404869 0.017362 -0.914210 0.460000 1
-1.237435 18.064094 -3.886098 -0.382332 0.016396 -0.923880 0.460000 1
-1.140739 18.059947 -3.924674 -0.359565 0.015419 -0.932993 0.460000 1
-1.043138 18.055762 -3.960887 -0.336581 0.014434 -0.941544 0.460000 1
-0.944688 18.051540 -3.994718 -0.313394 0.013439 -0.949528 0.460000 1
-0.845449 18.047284 -4.026146 -0.290018 0.012437 -0.956940 0.460000 1
-0.745478 18.042997 -4.055155 -0.266468 0.011427 -0.963776 0.460000 1
-0.644833 18.038681 -4.081728 -0.242757 0.010410 -0.970031 0.460000 1
-0.543572 18.034339 -4.105849 -0.218900 0.009387 -0.975702 0.460000 1
-0.441756 18.029972 -4.127506 -0.194911 0.008358 -0.980785 0.460000 1
-0.339442 18.025585 -4.146685 -0.170805 0.007325 -0.985278 0.460000 1
-0.236690 18.021179 -4.163375 -0.146596 0.006287 -0.989177 0.460000 1
-0.133560 18.016756 -4.177565 -0.122298 0.005245 -0.992480 0.460000 1
-0.030113 18.012320 -4.189247 -0.097927 0.004199 -0.995185 0.460000 1
0.073593 18.007873 -4.198412 -0.073497 0.003152 -0.997290 0.460000 1
0.177497 18.003417 -4.205055 -0.049023 0.002102 -0.998795 0.460000 1
0.281538 17.998955 -4.209170 -0.024519 0.001051 -0.999699 0.460000 1
0.385655 17.994490 -4.210754 -0.000000 0.000000 -1.000000 0.460000 1
0.489788 17.990025 -4.209803 0.024519 -0.001051 -0.999699 0.460000 1
0.593875 17.985561 -4.206316 0.049023 -0.002102 -0.998795 0.460000 1
0.697856 17.981102 -4.200294 0.073497 -0.003152 -0.997290 0.460000 1
0.801668 17.976650 -4.191737 0.097927 -0.004199 -0.995185 0.460000 1
0.905251 17.972208 -4.180649 0.122298 -0.005245 -0.992480 0.460000 1
1.008543 17.967779 -4.167034 0.146596 -0.006287 -0.989177 0.460000 1
1.111482 17.963364 -4.150897 0.170805 -0.007325 -0.985278 0.460000 1
1.214008 17.958968 -4.132244 0.194911 -0.008358 -0.980785 0.460000 1
1.316058 17.954591 -4.111086 0.218900 -0.009387 -0.975702 0.460000 1
1.417570 17.950238 -4.087430 0.242757 -0.010410 -0.970031 0.460000 1
1.518484 17.945911 -4.061289 0.266468 -0.011427 -0.963776 0.460000 1
1.618739 17.941611 -4.032676 0.290018 -0.012437 -0.956940 0.460000 1
1.718272 17.937343 -4.001604 0.313394 -0.013439 -0.949528 0.460000 1
1.817023 17.933108 -3.968090 0.336581 -0.014434 -0.941544 0.460000 1
1.914931 17.928910 -3.932152 0.359565 -0.015419 -0.932993 0.460000 1
2.011936 17.924750 -3.893807 0.382332 -0.016396 -0.923880 0.460000 1
2.107978 17.920631 -3.853077 0.404869 -0.017362 -0.914210 0.460000 1
2.202996 17.916557 -3.809985 0.427163 -0.018318 -0.903989 0.460000 1
2.296932 17.912528 -3.764553 0.449198 -0.019263 -0.893224 0.460000 1
2.389726 17.908549 -3.716808 0.470964 -0.020197 -0.881921 0.460000 1
2.476396 17.904832 -3.658075 0.492446 -0.021118 -0.870087 0.460000 1
2.566521 17.900967 -3.605908 0.513631 -0.022026 -0.857729 0.460000 1
2.660679 17.896930 -3.559967 0.534506 -0.022921 -0.844854 0.460000 1
2.748331 17.893171 -3.503253 0.555060 -0.023803 -0.831470 0.460000 1
2.834555 17.889473 -3.444376 0.575279 -0.024670 -0.817585 0.460000 1
2.919298 17.885839 -3.383371 0.595152 -0.025522 -0.803208 0.460000 1
3.002506 17.882271 -3.320276 0.614667 -0.026359 -0.788346 0.460000 1
3.084126 17.878771 -3.255128 0.633811 -0.027180 -0.773010 0.460000 1
3.164106 17.875341 -3.187966 0.652573 -0.027985 -0.757209 0.460000 1
3.242394 17.871984 -3.118832 0.670942 -0.028772 -0.740951 0.460000 1
3.318942 17.868701 -3.047768 0.688907 -0.029543 -0.724247 0.460000 1
3.393701 17.865495 -2.974819 0.706457 -0.030295 -0.707107 0.460000 1
3.466622 17.862368 -2.900029 0.723582 -0.031030 -0.689541 0.460000 1
3.537661 17.859322 -2.823446 0.740271 -0.031745 -0.671559 0.460000 1
3.606773 17.856358 -2.745117 0.756514 -0.032442 -0.653173 0.460000 1
3.673913 17.853479 -2.665092 0.772301 -0.033119 -0.634393 0.460000 1
3.739041 17.850686 -2.583421 0.787623 -0.033776 -0.615232 0.460000 1
3.802116 17.847981 -2.500156 0.802470 -0.034413 -0.595699 0.460000 1
3.863098 17.845366 -2.415350 0.816834 -0.035029 -0.575808 0.460000 1
3.921950 17.842842 -2.329056 0.830706 -0.035624 -0.555570 0.460000 1
3.978637 17.840411 -2.241329 0.844078 -0.036197 -0.534998 0.460000 1
4.033124 17.838074 -2.152225 0.856941 -0.036749 -0.514103 0.460000 1
4.085378 17.835834 -2.061800 0.869288 -0.037278 -0.492898 0.460000 1
4.135369 17.833690 -1.970112 0.881111 -0.037785 -0.471397 0.460000 1
4.183067 17.831644 -1.877219 0.892404 -0.038269 -0.449611 0.460000 1
4.228444 17.829698 -1.783180 0.903159 -0.038731 -0.427555 0.460000 1
4.271475 17.827853 -1.688054 0.913370 -0.039168 -0.405241 0.460000 1
4.312135 17.826110 -1.591901 0.923031 -0.039583 -0.382683 0.460000 1
4.350401 17.824469 -1.494782 0.932136 -0.039973 -0.359895 0.460000 1
4.386252 17.822931 -1.396757 0.940680 -0.040340 -0.336890 0.460000 1
4.419670 17.821498 -1.297888 0.948656 -0.040682 -0.313682 0.460000 1
4.450637 17.820170 -1.198236 0.956062 -0.040999 -0.290285 0.460000 1
4.479136 17.818948 -1.097864 0.962891 -0.041292 -0.266713 0.460000 1
4.505154 17.817832 -0.996832 0.969141 -0.041560 -0.242980 0.460000 1
4.528677 17.816823 -0.895205 0.974806 -0.041803 -0.219101 0.460000 1
4.549696 17.815922 -0.793043 0.979885 -0.042021 -0.195090 0.460000 1
4.568200 17.815129 -0.690410 0.984373 -0.042213 -0.170962 0.460000 1
4.584182 17.814443 -0.587367 0.988268 -0.042380 -0.146730 0.460000 1
4.597636 17.813866 -0.483977 0.991568 -0.042522 -0.122411 0.460000 1
4.608557 17.813398 -0.380303 0.994271 -0.042638 -0.098017 0.460000 1
4.616941 17.813038 -0.276406 0.996375 -0.042728 -0.073565 0.460000 1
4.622787 17.812788 -0.172349 0.997878 -0.042792 -0.049068 0.460000 1
4.626095 17.812646 -0.068193 0.998781 -0.042831 -0.024541 0.460000 1
4.640549 18.307436 0.037000 0.999030 -0.044033 0.000000 0.460000 1
4.648911 18.307068 0.141208 0.998729 -0.044020 0.024541 0.463927 1
4.644750 18.307251 0.245316 0.997827 -0.043980 0.049068 0.467851 1
4.638062 18.307546 0.349266 0.996323 -0.043914 0.073565 0.471770 1
4.628851 18.307952 0.453002 0.994219 -0.043821 0.098017 0.475683 1
4.617126 18.308469 0.556463 0.991517 -0.043702 0.122411 0.479586 1
4.602893 18.309096 0.659590 0.988217 -0.043557 0.146730 0.483477 1
4.586163 18.309834 0.762325 0.984322 -0.043385 0.170962 0.487354 1
4.566946 18.310681 0.864608 0.979834 -0.043187 0.195090 0.491214 1
4.545254 18.311637 0.966381 0.974756 -0.042963 0.219101 0.495056 1
4.521100 18.312701 1.067584 0.969090 -0.042714 0.242980 0.498877 1
4.494498 18.313874 1.168160 0.962841 -0.042438 0.266713 0.502674 1
4.465464 18.315153 1.268051 0.956012 -0.042137 0.290285 0.506446 1
4.434014 18.316540 1.367199 0.948607 -0.041811 0.313682 0.510189 1
4.400168 18.318031 1.465547 0.940631 -0.041459 0.336890 0.513902 1
4.363943 18.319628 1.563037 0.932088 -0.041083 0.359895 0.517583 1
4.325360 18.321329 1.659614 0.922983 -0.040682 0.382683 0.521229 1
4.284441 18.323132 1.755221 0.913323 -0.040256 0.405241 0.524839 1
4.241209 18.325038 1.849802 0.903112 -0.039806 0.427555 0.528409 1
4.195688 18.327044 1.943301 0.892358 -0.039332 0.449611 0.531938 1
4.147903 18.329150 2.035665 0.881066 -0.038834 0.471397 0.535423 1
4.097881 18.331355 2.126838 0.869243 -0.038313 0.492898 0.538864 1
4.045649 18.333657 2.216766 0.856897 -0.037769 0.514103 0.542256 1
3.991237 18.336056 2.305396 0.844034 -0.037202 0.534998 0.545600 1
3.934675 18.338549 2.392676 0.830663 -0.036612 0.555570 0.548891 1
3.875994 18.341135 2.478552 0.816792 -0.036001 0.575808 0.552129 1
3.815228 18.343813 2.562973 0.802428 -0.035368 0.595699 0.555312 1
3.752411 18.346582 2.645888 0.787582 -0.034714 0.615232 0.558437 1
3.687578 18.349440 2.727246 0.772261 -0.034038 0.634393 0.561503 1
3.620765 18.352384 2.806998 0.756474 -0.033342 0.653173 0.564508 1
3.552012 18.355415 2.885096 0.740232 -0.032627 0.671559 0.567449 1
3.481357 18.358529 2.961490 0.723545 -0.031891 0.689541 0.570326 1
3.408840 18.361725 3.036134 0.706421 -0.031136 0.707107 0.573137 1
3.334504 18.365002 3.108981 0.688872 -0.030363 0.724247 0.575880 1
3.258392 18.368357 3.179987 0.670908 -0.029571 0.740951 0.578552 1
3.180547 18.371788 3.249105 0.652539 -0.028761 0.757209 0.581153 1
3.101016 18.375293 3.316294 0.633778 -0.027934 0.773010 0.583682 1
3.019846 18.378871 3.381510 0.614635 -0.027091 0.788346 0.586135 1
2.937084 18.382519 3.444713 0.595122 -0.026231 0.803208 0.588513 1
2.852779 18.386234 3.505863 0.575250 -0.025355 0.817585 0.590814 1
2.766982 18.390016 3.564919 0.555031 -0.024464 0.831470 0.593035 1
2.679745 18.393861 3.621846 0.534479 -0.023558 0.844854 0.595177 1
2.585983 18.397994 3.668030 0.513604 -0.022638 0.857729 0.597237 1
2.496234 18.401949 3.720466 0.492420 -0.021704 0.870087 0.599214 1
2.409918 18.405754 3.779492 0.470940 -0.020757 0.881921 0.601107 1
2.317453 18.409829 3.827550 0.449175 -0.019798 0.893224 0.602916 1
2.223820 18.413956 3.873311 0.427140 -0.018827 0.903989 0.604638 1
2.129077 18.418132 3.916745 0.404848 -0.017844 0.914210 0.606274 1
2.033281 18.422355 3.957826 0.382312 -0.016851 0.923880 0.607821 1
1.936492 18.426621 3.996526 0.359546 -0.015847 0.932993 0.609279 1
1.838769 18.430928 4.032823 0.336563 -0.014834 0.941544 0.610647 1
1.740174 18.435274 4.066692 0.313377 -0.013812 0.949528 0.611925 1
1.640766 18.439655 4.098113 0.290003 -0.012782 0.956940 0.613110 1
1.540608 18.444070 4.127067 0.266454 -0.011744 0.963776 0.614204 1
1.439762 18.448515 4.153536 0.242745 -0.010699 0.970031 0.615205 1
1.338290 18.452987 4.177504 0.218889 -0.009648 0.975702 0.616112 1
1.236256 18.457484 4.198957 0.194901 -0.008590 0.980785 0.616926 1
1.133723 18.462004 4.217882 0.170796 -0.007528 0.985278 0.617644 1
1.030754 18.466542 4.234269 0.146588 -0.006461 0.989177 0.618268 1
0.927413 18.471097 4.248108 0.122292 -0.005390 0.992480 0.618797 1
0.823765 18.475665 4.259392 0.097922 -0.004316 0.995185 0.619230 1
0.719872 18.480245 4.268117 0.073493 -0.003239 0.997290 0.619566 1
0.615801 18.484832 4.274277 0.049020 -0.002161 0.998795 0.619807 1
0.511613 18.489424 4.277872 0.024517 -0.001081 0.999699 0.619952 1
0.407375 18.494018 4.278900 0.000000 -0.000000 1.000000 0.620000 1
0.303148 18.498612 4.277363 -0.024517 0.001081 0.999699 0.619952 1
0.198998 18.503203 4.273263 -0.049020 0.002161 0.998795 0.619807 1
0.094988 18.507787 4.266607 -0.073493 0.003239 0.997290 0.619566 1
-0.008819 18.512363 4.257399 -0.097922 0.004316 0.995185 0.619230 1
-0.112361 18.516926 4.245648 -0.122292 0.005390 0.992480 0.618797 1
-0.215574 18.521475 4.231362 -0.146588 0.006461 0.989177 0.618268 1
-0.318397 18.526008 4.214554 -0.170796 0.007528 0.985278 0.617644 1
-0.420767 18.530520 4.195235 -0.194901 0.008590 0.980785 0.616926 1
-0.522625 18.535009 4.173419 -0.218889 0.009648 0.975702 0.616112 1
-0.623908 18.539473 4.149122 -0.242745 0.010699 0.970031 0.615205 1
-0.724558 18.543910 4.122360 -0.266454 0.011744 0.963776 0.614204 1
-0.824514 18.548315 4.093153 -0.290003 0.012782 0.956940 0.613110 1
-0.923717 18.552688 4.061518 -0.313377 0.013812 0.949528 0.611925 1
-1.022109 18.557024 4.027477 -0.336563 0.014834 0.941544 0.610647 1
-1.119633 18.561323 3.991053 -0.359546 0.015847 0.932993 0.609279 1
-1.216232 18.565581 3.952268 -0.382312 0.016851 0.923880 0.607821 1
-1.311848 18.569795 3.911147 -0.404848 0.017844 0.914210 0.606274 1
-1.406427 18.573964 3.867716 -0.427140 0.018827 0.903989 0.604638 1
-1.499914 18.578084 3.822002 -0.449175 0.019798 0.893224 0.602916 1
-1.592254 18.582154 3.774034 -0.470940 0.020757 0.881921 0.601107 1
-1.678470 18.585954 3.715138 -0.492420 0.021704 0.870087 0.599214 1
-1.768145 18.589907 3.662872 -0.513604 0.022638 0.857729 0.597237 1
-1.861863 18.594038 3.616896 -0.534479 0.023558 0.844854 0.595177 1
-1.949090 18.597882 3.560210 -0.555031 0.024464 0.831470 0.593035 1
-2.034909 18.601665 3.501427 -0.575250 0.025355 0.817585 0.590814 1
-2.119273 18.605383 3.440581 -0.595122 0.026231 0.803208 0.588513 1
-2.202131 18.609035 3.377707 -0.614635 0.027091 0.788346 0.586135 1
-2.283436 18.612619 3.312841 -0.633778 0.027934 0.773010 0.583682 1
-2.363141 18.616132 3.246022 -0.652539 0.028761 0.757209 0.581153 1
-2.441199 18.619572 3.177288 -0.670908 0.029571 0.740951 0.578552 1
-2.517564 18.622938 3.106678 -0.688872 0.030363 0.724247 0.575880 1
-2.592191 18.626228 3.034232 -0.706421 0.031136 0.707107 0.573137 1
-2.665036 18.629438 2.959993 -0.723545 0.031891 0.689541 0.570326 1
-2.736057 18.632569 2.884002 -0.740232 0.032627 0.671559 0.567449 1
-2.805211 18.635617 2.806303 -0.756474 0.033342 0.653173 0.564508 1
-2.872456 18.638581 2.726940 -0.772261 0.034038 0.634393 0.561503 1
-2.937752 18.641459 2.645958 -0.787582 0.034714 0.615232 0.558437 1
-3.001060 18.644249 2.563404 -0.802428 0.035368 0.595699 0.555312 1
-3.062340 18.646950 2.479323 -0.816792 0.036001 0.575808 0.552129 1
-3.121555 18.649560 2.393766 -0.830663 0.036612 0.555570 0.548891 1
-3.178669 18.652077 2.306779 -0.844034 0.037202 0.534998 0.545600 1
-3.233645 18.654500 2.218413 -0.856897 0.037769 0.514103 0.542256 1
-3.286450 18.656828 2.128719 -0.869243 0.038313 0.492898 0.538864 1
-3.337049 18.659058 2.037749 -0.881066 0.038834 0.471397 0.535423 1
-3.385410 18.661190 1.945554 -0.892358 0.039332 0.449611 0.531938 1
-3.431503 18.663221 1.852189 -0.903112 0.039806 0.427555 0.528409 1
-3.475296 18.665151 1.757707 -0.913323 0.040256 0.405241 0.524839 1
-3.516762 18.666979 1.662164 -0.922983 0.040682 0.382683 0.521229 1
-3.555873 18.668703 1.565616 -0.932088 0.041083 0.359895 0.517583 1
-3.592602 18.670322 1.468119 -0.940631 0.041459 0.336890 0.513902 1
-3.626924 18.671835 1.369732 -0.948607 0.041811 0.313682 0.510189 1
-3.658817 18.673240 1.270511 -0.956012 0.042137 0.290285 0.506446 1
-3.688257 18.674538 1.170517 -0.962841 0.042438 0.266713 0.502674 1
-3.715225 18.675727 1.069809 -0.969090 0.042714 0.242980 0.498877 1
-3.739701 18.676805 0.968448 -0.974756 0.042963 0.219101 0.495056 1
-3.761668 18.677774 0.866494 -0.979834 0.043187 0.195090 0.491214 1
-3.781109 18.678630 0.764009 -0.984322 0.043385 0.170962 0.487354 1
-3.798011 18.679375 0.661055 -0.988217 0.043557 0.146730 0.483477 1
-3.812360 18.680008 0.557695 -0.991517 0.043702 0.122411 0.479586 1
-3.824145 18.680527 0.453992 -0.994219 0.043821 0.098017 0.475683 1
-3.833357 18.680933 0.350008 -0.996323 0.043914 0.073565 0.471770 1
-3.839988 18.681226 0.245807 -0.997827 0.043980 0.049068 0.467851 1
-3.844033 18.681404 0.141451 -0.998729 0.044020 0.024541 0.463927 1
-3.835496 18.681028 0.037000 -0.999030 0.044033 0.000000 0.460000 1
-3.844347 18.681418 -0.067476 -0.998729 0.044020 -0.024541 0.460000 1
-3.840613 18.681253 -0.171894 -0.997827 0.043980 -0.049068 0.460000 1
-3.834288 18.680974 -0.276189 -0.996323 0.043914 -0.073565 0.460000 1
-3.825372 18.680581 -0.380296 -0.994219 0.043821 -0.098017 0.460000 1
-3.813873 18.680075 -0.484149 -0.991517 0.043702 -0.122411 0.460000 1
-3.799796 18.679454 -0.587683 -0.988217 0.043557 -0.146730 0.460000 1
-3.783150 18.678720 -0.690834 -0.984322 0.043385 -0.170962 0.460000 1
-3.763946 18.677874 -0.793536 -0.979834 0.043187 -0.195090 0.460000 1
-3.742195 18.676915 -0.895725 -0.974756 0.042963 -0.219101 0.460000 1
-3.717912 18.675845 -0.997338 -0.969090 0.042714 -0.242980 0.460000 1
-3.691113 18.674664 -1.098310 -0.962841 0.042438 -0.266713 0.460000 1
-3.661816 18.673372 -1.198579 -0.956012 0.042137 -0.290285 0.460000 1
-3.630040 18.671972 -1.298082 -0.948607 0.041811 -0.313682 0.460000 1
-3.595806 18.670463 -1.396757 -0.940631 0.041459 -0.336890 0.460000 1
-3.559137 18.668847 -1.494544 -0.932088 0.041083 -0.359895 0.460000 1
-3.520057 18.667124 -1.591381 -0.922983 0.040682 -0.382683 0.460000 1
-3.478593 18.665297 -1.687210 -0.913323 0.040256 -0.405241 0.460000 1
-3.434773 18.663365 -1.781972 -0.903112 0.039806 -0.427555 0.460000 1
-3.388625 18.661331 -1.875608 -0.892358 0.039332 -0.449611 0.460000 1
-3.340180 18.659196 -1.968062 -0.881066 0.038834 -0.471397 0.460000 1
-3.289471 18.656961 -2.059279 -0.869243 0.038313 -0.492898 0.460000 1
-3.236532 18.654628 -2.149203 -0.856897 0.037769 -0.514103 0.460000 1
-3.181397 18.652197 -2.237780 -0.844034 0.037202 -0.534998 0.460000 1
-3.124103 18.649672 -2.324958 -0.830663 0.036612 -0.555570 0.460000 1
-3.064687 18.647053 -2.410685 -0.816792 0.036001 -0.575808 0.460000 1
-3.003188 18.644343 -2.494911 -0.802428 0.035368 -0.595699 0.460000 1
-2.939646 18.641542 -2.577586 -0.787582 0.034714 -0.615232 0.460000 1
-2.874102 18.638653 -2.658663 -0.772261 0.034038 -0.634393 0.460000 1
-2.806599 18.635678 -2.738095 -0.756474 0.033342 -0.653173 0.460000 1
-2.737180 18.632618 -2.815835 -0.740232 0.032627 -0.671559 0.460000 1
-2.665888 18.629476 -2.891840 -0.723545 0.031891 -0.689541 0.460000 1
-2.592769 18.626253 -2.966067 -0.706421 0.031136 -0.707107 0.460000 1
-2.517868 18.622952 -3.038472 -0.688872 0.030363 -0.724247 0.460000 1
-2.441233 18.619574 -3.109017 -0.670908 0.029571 -0.740951 0.460000 1
-2.362912 18.616122 -3.177661 -0.652539 0.028761 -0.757209 0.460000 1
-2.282951 18.612597 -3.244365 -0.633778 0.027934 -0.773010 0.460000 1
-2.201401 18.609003 -3.309094 -0.614635 0.027091 -0.788346 0.460000 1
-2.118311 18.605341 -3.371811 -0.595122 0.026231 -0.803208 0.460000 1
-2.033732 18.601613 -3.432482 -0.575250 0.025355 -0.817585 0.460000 1
-1.947714 18.597822 -3.491073 -0.555031 0.024464 -0.831470 0.460000 1
-1.860309 18.593969 -3.547552 -0.534479 0.023558 -0.844854 0.460000 1
-1.766433 18.589831 -3.593311 -0.513604 0.022638 -0.857729 0.460000 1
-1.676622 18.585873 -3.645352 -0.492420 0.021704 -0.870087 0.460000 1
-1.590294 18.582068 -3.704016 -0.470940 0.020757 -0.881921 0.460000 1
-1.497867 18.577994 -3.751750 -0.449175 0.019798 -0.893224 0.460000 1
-1.404317 18.573871 -3.797230 -0.427140 0.018827 -0.903989 0.460000 1
-1.309700 18.569700 -3.840431 -0.404848 0.017844 -0.914210 0.460000 1
-1.214071 18.565485 -3.881328 -0.382312 0.016851 -0.923880 0.460000 1
-1.117485 18.561228 -3.919898 -0.359546 0.015847 -0.932993 0.460000 1
-1.019997 18.556931 -3.956121 -0.336563 0.014834 -0.941544 0.460000 1
-0.921664 18.552597 -3.989975 -0.313377 0.013812 -0.949528 0.460000 1
-0.822543 18.548228 -4.021441 -0.290003 0.012782 -0.956940 0.460000 1
-0.722689 18.543827 -4.050501 -0.266454 0.011744 -0.963776 0.460000 1
-0.622161 18.539396 -4.077138 -0.242745 0.010699 -0.970031 0.460000 1
-0.521016 18.534938 -4.101336 -0.218889 0.009648 -0.975702 0.460000 1
-0.419312 18.530455 -4.123080 -0.194901 0.008590 -0.980785 0.460000 1
-0.317108 18.525951 -4.142357 -0.170796 0.007528 -0.985278 0.460000 1
-0.214461 18.521426 -4.159154 -0.146588 0.006461 -0.989177 0.460000 1
-0.111431 18.516885 -4.173459 -0.122292 0.005390 -0.992480 0.460000 1
-0.008078 18.512330 -4.185264 -0.097922 0.004316 -0.995185 0.460000 1
0.095539 18.507763 -4.194559 -0.073493 0.003239 -0.997290 0.460000 1
0.199361 18.503187 -4.201337 -0.049020 0.002161 -0.998795 0.460000 1
0.303326 18.498604 -4.205591 -0.024517 0.001081 -0.999699 0.460000 1
0.407375 18.494018 -4.207316 -0.000000 0.000000 -1.000000 0.460000 1
0.511446 18.489431 -4.206509 0.024517 -0.001081 -0.999699 0.460000 1
0.615478 18.484846 -4.203168 0.049020 -0.002161 -0.998795 0.460000 1
0.719411 18.480265 -4.197291 0.073493 -0.003239 -0.997290 0.460000 1
0.823183 18.475691 -4.188878 0.097922 -0.004316 -0.995185 0.460000 1
0.926732 18.471127 -4.177932 0.122292 -0.005390 -0.992480 0.460000 1
1.029996 18.466576 -4.164456 0.146588 -0.006461 -0.989177 0.460000 1
1.132914 18.462039 -4.148455 0.170796 -0.007528 -0.985278 0.460000 1
1.235424 18.457521 -4.129934 0.194901 -0.008590 -0.980785 0.460000 1
1.337463 18.453024 -4.108902 0.218889 -0.009648 -0.975702 0.460000 1
1.438970 18.448550 -4.085368 0.242745 -0.010699 -0.970031 0.460000 1
1.539883 18.444102 -4.059343 0.266454 -0.011744 -0.963776 0.460000 1
1.640140 18.439683 -4.030838 0.290003 -0.012782 -0.956940 0.460000 1
1.739679 18.435295 -3.999869 0.313377 -0.013812 -0.949528 0.460000 1
1.838439 18.430943 -3.966451 0.336563 -0.014834 -0.941544 0.460000 1
