# x y z nx ny nz intensity label
0.029762 4.999882 -4.238116 -0.000000 0.000000 -1.000000 0.460000 1
0.134015 4.998641 -4.237128 0.024539 -0.000292 -0.999699 0.460000 1
0.238221 4.997400 -4.233588 0.049064 -0.000584 -0.998795 0.460000 1
0.342316 4.996161 -4.227495 0.073559 -0.000876 -0.997290 0.460000 1
0.446237 4.994924 -4.218850 0.098010 -0.001167 -0.995185 0.460000 1
0.549923 4.993689 -4.207658 0.122402 -0.001457 -0.992480 0.460000 1
0.653310 4.992458 -4.193921 0.146720 -0.001747 -0.989177 0.460000 1
0.756335 4.991232 -4.177645 0.170950 -0.002035 -0.985278 0.460000 1
0.858936 4.990010 -4.158839 0.195076 -0.002322 -0.980785 0.460000 1
0.961050 4.988795 -4.137511 0.219086 -0.002608 -0.975702 0.460000 1
1.062615 4.987585 -4.113672 0.242963 -0.002893 -0.970031 0.460000 1
1.163567 4.986384 -4.087335 0.266694 -0.003175 -0.963776 0.460000 1
1.263844 4.985190 -4.058514 0.290264 -0.003456 -0.956940 0.460000 1
1.363386 4.984005 -4.027224 0.313660 -0.003734 -0.949528 0.460000 1
1.462129 4.982829 -3.993483 0.336866 -0.004010 -0.941544 0.460000 1
1.560013 4.981664 -3.957309 0.359870 -0.004284 -0.932993 0.460000 1
1.656977 4.980509 -3.918725 0.382656 -0.004556 -0.923880 0.460000 1
1.752961 4.979367 -3.877751 0.405213 -0.004824 -0.914210 0.460000 1
1.847905 4.978236 -3.834413 0.427525 -0.005090 -0.903989 0.460000 1
1.941749 4.977119 -3.788736 0.449579 -0.005352 -0.893224 0.460000 1
2.034436 4.976016 -3.740748 0.471363 -0.005612 -0.881921 0.460000 1
2.120979 4.974985 -3.681776 0.492863 -0.005868 -0.870087 0.460000 1
2.210965 4.973914 -3.629376 0.514066 -0.006120 -0.857729 0.460000 1
2.304976 4.972795 -3.583211 0.534960 -0.006369 -0.844854 0.460000 1
2.392462 4.971753 -3.526282 0.555531 -0.006614 -0.831470 0.460000 1
2.478510 4.970729 -3.467203 0.575767 -0.006855 -0.817585 0.460000 1
2.563067 4.969722 -3.406009 0.595657 -0.007091 -0.803208 0.460000 1
2.646080 4.968734 -3.342740 0.615188 -0.007324 -0.788346 0.460000 1
2.727498 4.967764 -3.277435 0.634348 -0.007552 -0.773010 0.460000 1
2.807272 4.966815 -3.210135 0.653127 -0.007776 -0.757209 0.460000 1
2.885352 4.965885 -3.140882 0.671511 -0.007995 -0.740951 0.460000 1
2.961691 4.964976 -3.069720 0.689492 -0.008209 -0.724247 0.460000 1
3.036242 4.964089 -2.996693 0.707057 -0.008418 -0.707107 0.460000 1
3.108960 4.963223 -2.921849 0.724196 -0.008622 -0.689541 0.460000 1
3.179803 4.962380 -2.845233 0.740899 -0.008821 -0.671559 0.460000 1
3.248726 4.961559 -2.766895 0.757155 -0.009014 -0.653173 0.460000 1
3.315691 4.960762 -2.686883 0.772956 -0.009202 -0.634393 0.460000 1
3.380656 4.959988 -2.605249 0.788291 -0.009385 -0.615232 0.460000 1
3.443583 4.959239 -2.522042 0.803151 -0.009562 -0.595699 0.460000 1
3.504437 4.958515 -2.437316 0.817527 -0.009733 -0.575808 0.460000 1
3.563182 4.957815 -2.351123 0.831411 -0.009898 -0.555570 0.460000 1
3.619784 4.957142 -2.263518 0.844794 -0.010058 -0.534998 0.460000 1
3.674210 4.956494 -2.174553 0.857668 -0.010211 -0.514103 0.460000 1
3.726431 4.955872 -2.084286 0.870025 -0.010358 -0.492898 0.460000 1
3.776415 4.955277 -1.992770 0.881859 -0.010499 -0.471397 0.460000 1
3.824137 4.954709 -1.900063 0.893161 -0.010633 -0.449611 0.460000 1
3.869569 4.954168 -1.806222 0.903925 -0.010762 -0.427555 0.460000 1
3.912686 4.953654 -1.711304 0.914145 -0.010883 -0.405241 0.460000 1
3.953464 4.953169 -1.615366 0.923814 -0.010998 -0.382683 0.460000 1
3.991883 4.952712 -1.518467 0.932927 -0.011107 -0.359895 0.460000 1
4.027920 4.952283 -1.420665 0.941477 -0.011209 -0.336890 0.460000 1
4.061558 4.951882 -1.322020 0.949461 -0.011304 -0.313682 0.460000 1
4.092777 4.951510 -1.222590 0.956873 -0.011392 -0.290285 0.460000 1
4.121563 4.951168 -1.122434 0.963708 -0.011473 -0.266713 0.460000 1
4.147899 4.950854 -1.021613 0.969963 -0.011548 -0.242980 0.460000 1
4.171772 4.950570 -0.920185 0.975633 -0.011615 -0.219101 0.460000 1
4.193170 4.950315 -0.818212 0.980716 -0.011676 -0.195090 0.460000 1
4.212082 4.950090 -0.715753 0.985208 -0.011729 -0.170962 0.460000 1
4.228498 4.949895 -0.612868 0.989106 -0.011776 -0.146730 0.460000 1
4.242410 4.949729 -0.509617 0.992409 -0.011815 -0.122411 0.460000 1
4.253812 4.949593 -0.406062 0.995114 -0.011847 -0.098017 0.460000 1
4.262697 4.949487 -0.302262 0.997220 -0.011872 -0.073565 0.460000 1
4.269061 4.949412 -0.198278 0.998725 -0.011890 -0.049068 0.460000 1
4.272901 4.949366 -0.094171 0.999628 -0.011901 -0.024541 0.460000 1
4.266895 5.444435 0.011000 0.999914 -0.013095 0.000000 0.460000 1
4.275774 5.444319 0.115089 0.999613 -0.013091 0.024541 0.463927 1
4.272137 5.444367 0.219123 0.998710 -0.013079 0.049068 0.467851 1
4.265985 5.444447 0.323044 0.997205 -0.013059 0.073565 0.471770 1
4.257319 5.444561 0.426792 0.995099 -0.013032 0.098017 0.475683 1
4.246144 5.444707 0.530305 0.992394 -0.012996 0.122411 0.479586 1
4.232464 5.444886 0.633525 0.989092 -0.012953 0.146730 0.483477 1
4.216285 5.445098 0.736391 0.985193 -0.012902 0.170962 0.487354 1
4.197614 5.445343 0.838844 0.980701 -0.012843 0.195090 0.491214 1
4.176459 5.445620 0.940822 0.975618 -0.012777 0.219101 0.495056 1
4.152831 5.445929 1.042267 0.969948 -0.012702 0.242980 0.498877 1
4.126741 5.446271 1.143118 0.963693 -0.012621 0.266713 0.502674 1
4.098201 5.446644 1.243315 0.956858 -0.012531 0.290285 0.506446 1
4.067225 5.447050 1.342799 0.949447 -0.012434 0.313682 0.510189 1
4.033828 5.447487 1.441510 0.941463 -0.012329 0.336890 0.513902 1
3.998028 5.447956 1.539389 0.932913 -0.012217 0.359895 0.517583 1
3.959842 5.448456 1.636376 0.923800 -0.012098 0.382683 0.521229 1
3.919291 5.448987 1.732413 0.914131 -0.011971 0.405241 0.524839 1
3.876394 5.449549 1.827440 0.903912 -0.011838 0.427555 0.528409 1
3.831175 5.450141 1.921400 0.893148 -0.011697 0.449611 0.531938 1
3.783658 5.450764 2.014235 0.881846 -0.011549 0.471397 0.535423 1
3.733869 5.451416 2.105886 0.870012 -0.011394 0.492898 0.538864 1
3.681834 5.452097 2.196298 0.857655 -0.011232 0.514103 0.542256 1
3.627582 5.452808 2.285413 0.844781 -0.011063 0.534998 0.545600 1
3.571145 5.453547 2.373176 0.831398 -0.010888 0.555570 0.548891 1
3.512552 5.454314 2.459531 0.817515 -0.010706 0.575808 0.552129 1
3.451838 5.455109 2.544424 0.803139 -0.010518 0.595699 0.555312 1
3.389038 5.455932 2.627801 0.788279 -0.010323 0.615232 0.558437 1
3.324187 5.456781 2.709608 0.772944 -0.010122 0.634393 0.561503 1
3.257324 5.457657 2.789794 0.757144 -0.009916 0.653173 0.564508 1
3.188487 5.458558 2.868307 0.740888 -0.009703 0.671559 0.567449 1
3.117719 5.459485 2.945097 0.724185 -0.009484 0.689541 0.570326 1
3.045060 5.460436 3.020115 0.707046 -0.009259 0.707107 0.573137 1
2.970555 5.461412 3.093313 0.689481 -0.009029 0.724247 0.575880 1
2.894249 5.462411 3.164643 0.671501 -0.008794 0.740951 0.578552 1
2.816189 5.463434 3.234059 0.653117 -0.008553 0.757209 0.581153 1
2.736421 5.464478 3.301518 0.634339 -0.008307 0.773010 0.583682 1
2.654996 5.465545 3.366976 0.615179 -0.008056 0.788346 0.586135 1
2.571963 5.466632 3.430391 0.595648 -0.007801 0.803208 0.588513 1
2.487375 5.467740 3.491722 0.575759 -0.007540 0.817585 0.590814 1
2.401283 5.468867 3.550931 0.555523 -0.007275 0.831470 0.593035 1
2.313742 5.470014 3.607979 0.534952 -0.007006 0.844854 0.595177 1
2.219666 5.471246 3.654255 0.514059 -0.006732 0.857729 0.597237 1
2.129605 5.472425 3.706753 0.492856 -0.006454 0.870087 0.599214 1
2.042978 5.473560 3.765813 0.471356 -0.006173 0.881921 0.601107 1
1.950198 5.474775 3.813878 0.449573 -0.005888 0.893224 0.602916 1
1.856254 5.476005 3.859618 0.427518 -0.005599 0.903989 0.604638 1
1.761203 5.477250 3.903007 0.405207 -0.005307 0.914210 0.606274 1
1.665106 5.478508 3.944018 0.382651 -0.005011 0.923880 0.607821 1
1.568024 5.479780 3.982626 0.359864 -0.004713 0.932993 0.609279 1
1.470017 5.481063 4.018810 0.336861 -0.004412 0.941544 0.610647 1
1.371148 5.482358 4.052547 0.313655 -0.004108 0.949528 0.611925 1
1.271479 5.483663 4.083819 0.290260 -0.003801 0.956940 0.613110 1
1.171072 5.484978 4.112609 0.266690 -0.003493 0.963776 0.614204 1
1.069990 5.486302 4.138900 0.242959 -0.003182 0.970031 0.615205 1
0.968296 5.487634 4.162678 0.219082 -0.002869 0.975702 0.616112 1
0.866054 5.488973 4.183932 0.195074 -0.002555 0.980785 0.616926 1
0.763328 5.490318 4.202651 0.170947 -0.002239 0.985278 0.617644 1
0.660180 5.491669 4.218826 0.146718 -0.001921 0.989177 0.618268 1
0.556675 5.493024 4.232450 0.122400 -0.001603 0.992480 0.618797 1
0.452876 5.494384 4.243517 0.098009 -0.001284 0.995185 0.619230 1
0.348847 5.495746 4.252023 0.073558 -0.000963 0.997290 0.619566 1
0.244651 5.497110 4.257967 0.049063 -0.000643 0.998795 0.619807 1
0.140351 5.498476 4.261347 0.024539 -0.000321 0.999699 0.619952 1
0.036011 5.499843 4.262165 0.000000 -0.000000 1.000000 0.620000 1
-0.068306 5.501209 4.260422 -0.024539 0.000321 0.999699 0.619952 1
-0.172537 5.502574 4.256124 -0.049063 0.000643 0.998795 0.619807 1
-0.276621 5.503937 4.249275 -0.073558 0.000963 0.997290 0.619566 1
-0.380495 5.505297 4.239883 -0.098009 0.001284 0.995185 0.619230 1
-0.484098 5.506654 4.227956 -0.122400 0.001603 0.992480 0.618797 1
-0.587368 5.508007 4.213503 -0.146718 0.001921 0.989177 0.618268 1
-0.690244 5.509354 4.196536 -0.170947 0.002239 0.985278 0.617644 1
-0.792666 5.510695 4.177067 -0.195074 0.002555 0.980785 0.616926 1
-0.894574 5.512030 4.155110 -0.219082 0.002869 0.975702 0.616112 1
-0.995908 5.513357 4.130680 -0.242959 0.003182 0.970031 0.615205 1
-1.096610 5.514676 4.103794 -0.266690 0.003493 0.963776 0.614204 1
-1.196620 5.515985 4.074468 -0.290260 0.003801 0.956940 0.613110 1
-1.295880 5.517285 4.042723 -0.313655 0.004108 0.949528 0.611925 1
-1.394334 5.518575 4.008578 -0.336861 0.004412 0.941544 0.610647 1
-1.491923 5.519853 3.972054 -0.359864 0.004713 0.932993 0.609279 1
-1.588592 5.521119 3.933174 -0.382651 0.005011 0.923880 0.607821 1
-1.684284 5.522372 3.891961 -0.405207 0.005307 0.914210 0.606274 1
-1.778945 5.523611 3.848440 -0.427518 0.005599 0.903989 0.604638 1
-1.872518 5.524837 3.802637 -0.449573 0.005888 0.893224 0.602916 1
-1.964951 5.526047 3.754579 -0.471356 0.006173 0.881921 0.601107 1
-2.051260 5.527178 3.695593 -0.492856 0.006454 0.870087 0.599214 1
-2.141038 5.528353 3.643234 -0.514059 0.006732 0.857729 0.597237 1
-2.234869 5.529582 3.597161 -0.534952 0.007006 0.844854 0.595177 1
-2.322207 5.530726 3.540375 -0.555523 0.007275 0.831470 0.593035 1
-2.408143 5.531851 3.481485 -0.575759 0.007540 0.817585 0.590814 1
-2.492624 5.532958 3.420525 -0.595648 0.007801 0.803208 0.588513 1
-2.575602 5.534044 3.357530 -0.615179 0.008056 0.788346 0.586135 1
-2.657027 5.535111 3.292536 -0.634339 0.008307 0.773010 0.583682 1
-2.736851 5.536156 3.225579 -0.653117 0.008553 0.757209 0.581153 1
-2.815027 5.537180 3.156699 -0.671501 0.008794 0.740951 0.578552 1
-2.891507 5.538182 3.085933 -0.689481 0.009029 0.724247 0.575880 1
-2.966244 5.539160 3.013322 -0.707046 0.009259 0.707107 0.573137 1
-3.039195 5.540116 2.938908 -0.724185 0.009484 0.689541 0.570326 1
-3.110314 5.541047 2.862732 -0.740888 0.009703 0.671559 0.567449 1
-3.179557 5.541954 2.784839 -0.757144 0.009916 0.653173 0.564508 1
-3.246883 5.542836 2.705274 -0.772944 0.010122 0.634393 0.561503 1
-3.312249 5.543692 2.624081 -0.788279 0.010323 0.615232 0.558437 1
-3.375614 5.544521 2.541308 -0.803139 0.010518 0.595699 0.555312 1
-3.436939 5.545325 2.457002 -0.817515 0.010706 0.575808 0.552129 1
-3.496185 5.546100 2.371214 -0.831398 0.010888 0.555570 0.548891 1
-3.553315 5.546849 2.283991 -0.844781 0.011063 0.534998 0.545600 1
-3.608291 5.547569 2.195387 -0.857655 0.011232 0.514103 0.542256 1
-3.661080 5.548260 2.105452 -0.870012 0.011394 0.492898 0.538864 1
-3.711646 5.548922 2.014240 -0.881846 0.011549 0.471397 0.535423 1
-3.759957 5.549555 1.921805 -0.893148 0.011697 0.449611 0.531938 1
-3.805982 5.550157 1.828202 -0.903912 0.011838 0.427555 0.528409 1
-3.849690 5.550730 1.733487 -0.914131 0.011971 0.405241 0.524839 1
-3.891054 5.551272 1.637716 -0.923800 0.012098 0.382683 0.521229 1
-3.930045 5.551782 1.540947 -0.932913 0.012217 0.359895 0.517583 1
-3.966638 5.552261 1.443239 -0.941463 0.012329 0.336890 0.513902 1
-4.000809 5.552709 1.344652 -0.949447 0.012434 0.313682 0.510189 1
-4.032534 5.553124 1.245244 -0.956858 0.012531 0.290285 0.506446 1
-4.061794 5.553508 1.145076 -0.963693 0.012621 0.266713 0.502674 1
-4.088568 5.553858 1.044211 -0.969948 0.012702 0.242980 0.498877 1
-4.112839 5.554176 0.942709 -0.975618 0.012777 0.219101 0.495056 1
-4.134591 5.554461 0.840634 -0.980701 0.012843 0.195090 0.491214 1
-4.153808 5.554713 0.738048 -0.985193 0.012902 0.170962 0.487354 1
-4.170479 5.554931 0.635014 -0.989092 0.012953 0.146730 0.483477 1
-4.184592 5.555116 0.531597 -0.992394 0.012996 0.122411 0.479586 1
-4.196138 5.555267 0.427859 -0.995099 0.013032 0.098017 0.475683 1
-4.205110 5.555384 0.323867 -0.997205 0.013059 0.073565 0.471770 1
-4.211503 5.555468 0.219683 -0.998710 0.013079 0.049068 0.467851 1
-4.215311 5.555518 0.115372 -0.999613 0.013091 0.024541 0.463927 1
-4.206534 5.555403 0.011000 -0.999914 0.013095 0.000000 0.460000 1
-4.215170 5.555516 -0.093370 -0.999613 0.013091 -0.024541 0.460000 1
-4.211222 5.555465 -0.197671 -0.998710 0.013079 -0.049068 0.460000 1
-4.204692 5.555379 -0.301840 -0.997205 0.013059 -0.073565 0.460000 1
-4.195586 5.555260 -0.405812 -0.995099 0.013032 -0.098017 0.460000 1
-4.183911 5.555107 -0.509522 -0.992394 0.012996 -0.122411 0.460000 1
-4.169675 5.554920 -0.612908 -0.989092 0.012953 -0.146730 0.460000 1
-4.152888 5.554701 -0.715905 -0.985193 0.012902 -0.170962 0.460000 1
-4.133562 5.554447 -0.818451 -0.980701 0.012843 -0.195090 0.460000 1
-4.111711 5.554161 -0.920482 -0.975618 0.012777 -0.219101 0.460000 1
-4.087351 5.553842 -1.021937 -0.969948 0.012702 -0.242980 0.460000 1
-4.060497 5.553491 -1.122754 -0.963693 0.012621 -0.266713 0.460000 1
-4.031169 5.553107 -1.222871 -0.956858 0.012531 -0.290285 0.460000 1
-3.999386 5.552690 -1.322229 -0.949447 0.012434 -0.313682 0.460000 1
-3.965170 5.552242 -1.420768 -0.941463 0.012329 -0.336890 0.460000 1
-3.928544 5.551763 -1.518429 -0.932913 0.012217 -0.359895 0.460000 1
-3.889532 5.551252 -1.615153 -0.923800 0.012098 -0.382683 0.460000 1
-3.848160 5.550710 -1.710883 -0.914131 0.011971 -0.405241 0.460000 1
-3.804456 5.550138 -1.805562 -0.903912 0.011838 -0.427555 0.460000 1
-3.758447 5.549535 -1.899134 -0.893148 0.011697 -0.449611 0.460000 1
-3.710165 5.548903 -1.991544 -0.881846 0.011549 -0.471397 0.460000 1
-3.659638 5.548241 -2.082739 -0.870012 0.011394 -0.492898 0.460000 1
-3.606901 5.547550 -2.172665 -0.857655 0.011232 -0.514103 0.460000 1
-3.551985 5.546831 -2.261269 -0.844781 0.011063 -0.534998 0.460000 1
-3.494927 5.546084 -2.348500 -0.831398 0.010888 -0.555570 0.460000 1
-3.435761 5.545309 -2.434308 -0.817515 0.010706 -0.575808 0.460000 1
-3.374524 5.544507 -2.518642 -0.803139 0.010518 -0.595699 0.460000 1
-3.311254 5.543679 -2.601455 -0.788279 0.010323 -0.615232 0.460000 1
-3.245989 5.542824 -2.682699 -0.772944 0.010122 -0.634393 0.460000 1
-3.178770 5.541944 -2.762327 -0.757144 0.009916 -0.653173 0.460000 1
-3.109636 5.541038 -2.840293 -0.740888 0.009703 -0.671559 0.460000 1
-3.038630 5.540108 -2.916553 -0.724185 0.009484 -0.689541 0.460000 1
-2.965794 5.539154 -2.991063 -0.707046 0.009259 -0.707107 0.460000 1
-2.891171 5.538177 -3.063780 -0.689481 0.009029 -0.724247 0.460000 1
-2.814806 5.537177 -3.134662 -0.671501 0.008794 -0.740951 0.460000 1
-2.736744 5.536155 -3.203669 -0.653117 0.008553 -0.757209 0.460000 1
-2.657029 5.535111 -3.270761 -0.634339 0.008307 -0.773010 0.460000 1
-2.575710 5.534046 -3.335898 -0.615179 0.008056 -0.788346 0.460000 1
-2.492833 5.532961 -3.399044 -0.595648 0.007801 -0.803208 0.460000 1
-2.408446 5.531855 -3.460161 -0.575759 0.007540 -0.817585 0.460000 1
-2.322600 5.530731 -3.519214 -0.555523 0.007275 -0.831470 0.460000 1
-2.235342 5.529588 -3.576167 -0.534952 0.007006 -0.844854 0.460000 1
-2.141584 5.528361 -3.622410 -0.514059 0.006732 -0.857729 0.460000 1
-2.051870 5.527186 -3.674941 -0.492856 0.006454 -0.870087 0.460000 1
-1.965615 5.526056 -3.734100 -0.471356 0.006173 -0.881921 0.460000 1
-1.873227 5.524846 -3.782330 -0.449573 0.005888 -0.893224 0.460000 1
-1.779688 5.523621 -3.828302 -0.427518 0.005599 -0.903989 0.460000 1
-1.685052 5.522382 -3.871989 -0.405207 0.005307 -0.914210 0.460000 1
-1.589374 5.521129 -3.913363 -0.382651 0.005011 -0.923880 0.460000 1
-1.492709 5.519863 -3.952398 -0.359864 0.004713 -0.932993 0.460000 1
-1.395114 5.518585 -3.989069 -0.336861 0.004412 -0.941544 0.460000 1
-1.296645 5.517295 -4.023353 -0.313655 0.004108 -0.949528 0.460000 1
-1.197359 5.515995 -4.055227 -0.290260 0.003801 -0.956940 0.460000 1
-1.097316 5.514685 -4.084669 -0.266690 0.003493 -0.963776 0.460000 1
-0.996573 5.513366 -4.111660 -0.242959 0.003182 -0.970031 0.460000 1
-0.895189 5.512038 -4.136181 -0.219082 0.002869 -0.975702 0.460000 1
-0.793226 5.510702 -4.158215 -0.195074 0.002555 -0.980785 0.460000 1
-0.690743 5.509360 -4.177745 -0.170947 0.002239 -0.985278 0.460000 1
-0.587800 5.508012 -4.194758 -0.146718 0.001921 -0.989177 0.460000 1
-0.484461 5.506659 -4.209240 -0.122400 0.001603 -0.992480 0.460000 1
-0.380786 5.505301 -4.221179 -0.098009 0.001284 -0.995185 0.460000 1
-0.276839 5.503940 -4.230566 -0.073558 0.000963 -0.997290 0.460000 1
-0.172681 5.502576 -4.237392 -0.049063 0.000643 -0.998795 0.460000 1
-0.068376 5.501210 -4.241650 -0.024539 0.000321 -0.999699 0.460000 1
0.036011 5.499843 -4.243334 -0.000000 0.000000 -1.000000 0.460000 1
0.140419 5.498475 -4.242441 0.024539 -0.000321 -0.999699 0.460000 1
0.244781 5.497109 -4.238968 0.049063 -0.000643 -0.998795 0.460000 1
0.349035 5.495743 -4.232916 0.073558 -0.000963 -0.997290 0.460000 1
0.453115 5.494380 -4.224284 0.098009 -0.001284 -0.995185 0.460000 1
0.556957 5.493021 -4.213078 0.122400 -0.001603 -0.992480 0.460000 1
0.660497 5.491665 -4.199300 0.146718 -0.001921 -0.989177 0.460000 1
0.763670 5.490313 -4.182957 0.170947 -0.002239 -0.985278 0.460000 1
0.866411 5.488968 -4.164059 0.195074 -0.002555 -0.980785 0.460000 1
0.968657 5.487629 -4.142614 0.219082 -0.002869 -0.975702 0.460000 1
1.070342 5.486297 -4.118635 0.242959 -0.003182 -0.970031 0.460000 1
1.171405 5.484974 -4.092136 0.266690 -0.003493 -0.963776 0.460000 1
1.271779 5.483659 -4.063131 0.290260 -0.003801 -0.956940 0.460000 1
1.371404 5.482355 -4.031638 0.313655 -0.004108 -0.949528 0.460000 1
1.470215 5.481060 -3.997676 0.336861 -0.004412 -0.941544 0.460000 1
1.568152 5.479778 -3.961265 0.359864 -0.004713 -0.932993 0.460000 1
1.665151 5.478508 -3.922429 0.382651 -0.005011 -0.923880 0.460000 1
1.761153 5.477250 -3.881192 0.405207 -0.005307 -0.914210 0.460000 1
1.856097 5.476007 -3.837579 0.427518 -0.005599 -0.903989 0.460000 1
1.949924 5.474778 -3.791618 0.449573 -0.005888 -0.893224 0.460000 1
2.042575 5.473565 -3.743338 0.471356 -0.006173 -0.881921 0.460000 1
2.129064 5.472432 -3.684071 0.492856 -0.006454 -0.870087 0.460000 1
2.218978 5.471255 -3.631372 0.514059 -0.006732 -0.857729 0.460000 1
2.312899 5.470025 -3.584907 0.534952 -0.007006 -0.844854 0.460000 1
2.400279 5.468880 -3.527679 0.555523 -0.007275 -0.831470 0.460000 1
2.486203 5.467755 -3.468304 0.575759 -0.007540 -0.817585 0.460000 1
2.570621 5.466650 -3.406818 0.595648 -0.007801 -0.803208 0.460000 1
2.653480 5.465564 -3.343263 0.615179 -0.008056 -0.788346 0.460000 1
2.734730 5.464500 -3.277680 0.634339 -0.008307 -0.773010 0.460000 1
2.814323 5.463458 -3.210111 0.653117 -0.008553 -0.757209 0.460000 1
2.892210 5.462438 -3.140600 0.671501 -0.008794 -0.740951 0.460000 1
2.968346 5.461441 -3.069192 0.689481 -0.009029 -0.724247 0.460000 1
3.042686 5.460467 -2.995932 0.707046 -0.009259 -0.707107 0.460000 1
3.115186 5.459518 -2.920869 0.724185 -0.009484 -0.689541 0.460000 1
3.185803 5.458593 -2.844050 0.740888 -0.009703 -0.671559 0.460000 1
3.254498 5.457694 -2.765523 0.757144 -0.009916 -0.653173 0.460000 1
3.321230 5.456820 -2.685340 0.772944 -0.010122 -0.634393 0.460000 1
3.385962 5.455972 -2.603551 0.788279 -0.010323 -0.615232 0.460000 1
3.448656 5.455151 -2.520207 0.803139 -0.010518 -0.595699 0.460000 1
3.509279 5.454357 -2.435361 0.817515 -0.010706 -0.575808 0.460000 1
3.567796 5.453591 -2.349066 0.831398 -0.010888 -0.555570 0.460000 1
3.624175 5.452852 -2.261375 0.844781 -0.011063 -0.534998 0.460000 1
3.678385 5.452142 -2.172342 0.857655 -0.011232 -0.514103 0.460000 1
3.730397 5.451461 -2.082023 0.870012 -0.011394 -0.492898 0.460000 1
3.780182 5.450809 -1.990472 0.881846 -0.011549 -0.471397 0.460000 1
3.827713 5.450187 -1.897746 0.893148 -0.011697 -0.449611 0.460000 1
3.872967 5.449594 -1.803900 0.903912 -0.011838 -0.427555 0.460000 1
3.915917 5.449032 -1.708991 0.914131 -0.011971 -0.405241 0.460000 1
3.956543 5.448500 -1.613077 0.923800 -0.012098 -0.382683 0.460000 1
3.994822 5.447998 -1.516213 0.932913 -0.012217 -0.359895 0.460000 1
4.030735 5.447528 -1.418458 0.941463 -0.012329 -0.336890 0.460000 1
4.064263 5.447089 -1.319869 0.949447 -0.012434 -0.313682 0.460000 1
4.095388 5.446681 -1.220504 0.956858 -0.012531 -0.290285 0.460000 1
4.124096 5.446305 -1.120422 0.963693 -0.012621 -0.266713 0.460000 1
4.150369 5.445961 -1.019681 0.969948 -0.012702 -0.242980 0.460000 1
4.174196 5.445649 -0.918340 0.975618 -0.012777 -0.219101 0.460000 1
4.195564 5.445369 -0.816457 0.980701 -0.012843 -0.195090 0.460000 1
4.214462 5.445122 -0.714092 0.985193 -0.012902 -0.170962 0.460000 1
4.230879 5.444907 -0.611303 0.989092 -0.012953 -0.146730 0.460000 1
4.244807 5.444724 -0.508150 0.992394 -0.012996 -0.122411 0.460000 1
4.256239 5.444575 -0.404692 0.995099 -0.013032 -0.098017 0.460000 1
4.265168 5.444458 -0.300988 0.997205 -0.013059 -0.073565 0.460000 1
4.271590 5.444374 -0.197098 0.998710 -0.013079 -0.049068 0.460000 1
4.275499 5.444323 -0.093083 0.999613 -0.013091 -0.024541 0.460000 1
4.277047 5.939303 0.012000 0.999898 -0.014285 0.000000 0.460000 1
4.285918 5.939177 0.116171 0.999597 -0.014281 0.024541 0.463927 1
4.282261 5.939229 0.220287 0.998694 -0.014268 0.049068 0.467851 1
4.276073 5.939317 0.324288 0.997189 -0.014247 0.073565 0.471770 1
4.267357 5.939442 0.428112 0.995083 -0.014216 0.098017 0.475683 1
4.256117 5.939602 0.531698 0.992378 -0.014178 0.122411 0.479586 1
4.242356 5.939799 0.634985 0.989076 -0.014131 0.146730 0.483477 1
4.226082 5.940031 0.737913 0.985177 -0.014075 0.170962 0.487354 1
4.207300 5.940300 0.840419 0.980685 -0.014011 0.195090 0.491214 1
4.186021 5.940604 0.942444 0.975603 -0.013938 0.219101 0.495056 1
4.162254 5.940943 1.043925 0.969932 -0.013857 0.242980 0.498877 1
4.136011 5.941318 1.144802 0.963678 -0.013768 0.266713 0.502674 1
4.107305 5.941728 1.245014 0.956843 -0.013670 0.290285 0.506446 1
4.076151 5.942173 1.344501 0.949431 -0.013564 0.313682 0.510189 1
4.042566 5.942653 1.443202 0.941448 -0.013450 0.336890 0.513902 1
4.006566 5.943168 1.541058 0.932898 -0.013328 0.359895 0.517583 1
3.968172 5.943716 1.638007 0.923785 -0.013198 0.382683 0.521229 1
3.927403 5.944299 1.733991 0.914116 -0.013060 0.405241 0.524839 1
3.884283 5.944915 1.828951 0.903897 -0.012914 0.427555 0.528409 1
3.838836 5.945564 1.922828 0.893133 -0.012760 0.449611 0.531938 1
3.791086 5.946246 2.015564 0.881831 -0.012598 0.471397 0.535423 1
3.741061 5.946961 2.107101 0.869998 -0.012429 0.492898 0.538864 1
3.688790 5.947708 2.197383 0.857641 -0.012253 0.514103 0.542256 1
3.634302 5.948486 2.286353 0.844767 -0.012069 0.534998 0.545600 1
3.577630 5.949296 2.373955 0.831385 -0.011878 0.555570 0.548891 1
3.518807 5.950136 2.460135 0.817501 -0.011679 0.575808 0.552129 1
3.457867 5.951007 2.544838 0.803126 -0.011474 0.595699 0.555312 1
3.394847 5.951907 2.628012 0.788266 -0.011262 0.615232 0.558437 1
3.329785 5.952837 2.709605 0.772932 -0.011043 0.634393 0.561503 1
3.262720 5.953795 2.789564 0.757132 -0.010817 0.653173 0.564508 1
3.193693 5.954781 2.867841 0.740876 -0.010585 0.671559 0.567449 1
3.122745 5.955795 2.944385 0.724173 -0.010346 0.689541 0.570326 1
3.049920 5.956835 3.019150 0.707035 -0.010101 0.707107 0.573137 1
2.975263 5.957902 3.092088 0.689470 -0.009850 0.724247 0.575880 1
