# x y z nx ny nz intensity label
1.7576 16.9993 -2.4798 0.0000 0.0000 0.0000 0.1200 1
1.9067 16.9998 -2.3711 0.0000 0.0000 0.0000 0.1200 1
2.0584 16.9982 -2.2499 0.0000 0.0000 0.0000 0.1200 1
2.2156 16.9999 -2.1075 0.0000 0.0000 0.0000 0.1200 1
2.3480 17.0005 -1.9594 0.0000 0.0000 0.0000 0.1200 1
2.4776 16.9995 -1.8078 0.0000 0.0000 0.0000 0.1200 1
2.5902 17.0010 -1.6446 0.0000 0.0000 0.0000 0.1200 1
2.6985 16.9985 -1.4807 0.0000 0.0000 0.0000 0.1200 1
2.7851 17.0007 -1.3032 0.0000 0.0000 0.0000 0.1200 1
2.8665 17.0005 -1.1247 0.0000 0.0000 0.0000 0.1200 1
2.9448 17.0009 -0.9195 0.0000 0.0000 0.0000 0.1200 1
2.9891 16.9992 -0.7493 0.0000 0.0000 0.0000 0.1200 1
3.0331 16.9991 -0.5640 0.0000 0.0000 0.0000 0.1200 1
3.0665 17.0011 -0.3767 0.0000 0.0000 0.0000 0.1200 1
3.0868 17.0004 -0.1837 0.0000 0.0000 0.0000 0.1200 1
3.0943 17.4992 0.0205 0.0000 0.0000 0.0000 0.1200 1
3.0896 17.4979 0.2081 0.0000 0.0000 0.0000 0.1200 1
3.0693 17.4997 0.4095 0.0000 0.0000 0.0000 0.1200 1
3.0366 17.4996 0.5967 0.0000 0.0000 0.0000 0.1200 1
2.9929 17.4993 0.7999 0.0000 0.0000 0.0000 0.1200 1
2.9358 17.5014 0.9815 0.0000 0.0000 0.0000 0.1200 1
2.8675 17.4990 1.1582 0.0000 0.0000 0.0000 0.1200 1
2.7912 17.5017 1.3341 0.0000 0.0000 0.0000 0.1200 1
2.6959 17.5015 1.5122 0.0000 0.0000 0.0000 0.1200 1
2.5966 17.4994 1.6681 0.0000 0.0000 0.0000 0.1200 1
2.4700 17.5013 1.8489 0.0000 0.0000 0.0000 0.1200 1
2.3517 17.4996 1.9907 0.0000 0.0000 0.0000 0.1200 1
2.2173 17.5009 2.1346 0.0000 0.0000 0.0000 0.1200 1
2.0756 17.4993 2.2713 0.0000 0.0000 0.0000 0.1200 1
1.9211 17.4999 2.3994 0.0000 0.0000 0.0000 0.1200 1
1.7534 17.4988 2.5142 0.0000 0.0000 0.0000 0.1200 1
1.5799 17.5009 2.6195 0.0000 0.0000 0.0000 0.1200 1
1.4300 17.5002 2.7011 0.0000 0.0000 0.0000 0.1200 1
1.2500 17.5000 2.7849 0.0000 0.0000 0.0000 0.1200 1
1.0759 17.5017 2.8474 0.0000 0.0000 0.0000 0.1200 1
0.8726 17.4997 2.9101 0.0000 0.0000 0.0000 0.1200 1
0.6654 17.4987 2.9617 0.0000 0.0000 0.0000 0.1200 1
0.4927 17.5000 2.9904 0.0000 0.0000 0.0000 0.1200 1
0.2767 17.4994 3.0093 0.0000 0.0000 0.0000 0.1200 1
0.0761 17.5005 3.0156 0.0000 0.0000 0.0000 0.1200 1
-0.0832 17.5002 3.0095 0.0000 0.0000 0.0000 0.1200 1
-0.2943 17.5008 2.9896 0.0000 0.0000 0.0000 0.1200 1
-0.4771 17.4988 2.9593 0.0000 0.0000 0.0000 0.1200 1
-0.6815 17.5010 2.9136 0.0000 0.0000 0.0000 0.1200 1
-0.8393 17.5003 2.8653 0.0000 0.0000 0.0000 0.1200 1
-1.0584 17.5009 2.7845 0.0000 0.0000 0.0000 0.1200 1
-1.2366 17.5011 2.7037 0.0000 0.0000 0.0000 0.1200 1
-1.4018 17.4995 2.6148 0.0000 0.0000 0.0000 0.1200 1
-1.5895 17.5001 2.4929 0.0000 0.0000 0.0000 0.1200 1
-1.7272 17.5021 2.3945 0.0000 0.0000 0.0000 0.1200 1
-1.8870 17.4988 2.2669 0.0000 0.0000 0.0000 0.1200 1
-2.0257 17.4998 2.1345 0.0000 0.0000 0.0000 0.1200 1
-2.1675 17.5003 1.9897 0.0000 0.0000 0.0000 0.1200 1
-2.2767 17.4998 1.8478 0.0000 0.0000 0.0000 0.1200 1
-2.4034 17.4988 1.6762 0.0000 0.0000 0.0000 0.1200 1
-2.4983 17.4997 1.5214 0.0000 0.0000 0.0000 0.1200 1
-2.5918 17.4991 1.3517 0.0000 0.0000 0.0000 0.1200 1
-2.6759 17.4990 1.1614 0.0000 0.0000 0.0000 0.1200 1
-2.7436 17.5005 0.9858 0.0000 0.0000 0.0000 0.1200 1
-2.7992 17.5013 0.8040 0.0000 0.0000 0.0000 0.1200 1
-2.8474 17.4989 0.6112 0.0000 0.0000 0.0000 0.1200 1
-2.8810 17.4985 0.4017 0.0000 0.0000 0.0000 0.1200 1
-2.8975 17.5009 0.2090 0.0000 0.0000 0.0000 0.1200 1
-2.9028 17.5009 0.0290 0.0000 0.0000 0.0000 0.1200 1
-2.8965 17.4997 -0.1831 0.0000 0.0000 0.0000 0.1200 1
-2.8785 17.5012 -0.3635 0.0000 0.0000 0.0000 0.1200 1
-2.8492 17.5026 -0.5739 0.0000 0.0000 0.0000 0.1200 1
-2.7992 17.5006 -0.7634 0.0000 0.0000 0.0000 0.1200 1
-2.7539 17.5015 -0.9356 0.0000 0.0000 0.0000 0.1200 1
-2.6687 17.5017 -1.1454 0.0000 0.0000 0.0000 0.1200 1
-2.5883 17.5014 -1.3198 0.0000 0.0000 0.0000 0.1200 1
-2.5036 17.5023 -1.4747 0.0000 0.0000 0.0000 0.1200 1
-2.4012 17.4997 -1.6477 0.0000 0.0000 0.0000 0.1200 1
-2.2856 17.4998 -1.8055 0.0000 0.0000 0.0000 0.1200 1
-2.1666 17.4999 -1.9540 0.0000 0.0000 0.0000 0.1200 1
-2.0172 17.5011 -2.1140 0.0000 0.0000 0.0000 0.1200 1
-1.8866 17.4996 -2.2385 0.0000 0.0000 0.0000 0.1200 1
-1.7269 17.4997 -2.3657 0.0000 0.0000 0.0000 0.1200 1
-1.5887 17.5016 -2.4666 0.0000 0.0000 0.0000 0.1200 1
-1.4238 17.4983 -2.5716 0.0000 0.0000 0.0000 0.1200 1
-1.2468 17.4991 -2.6662 0.0000 0.0000 0.0000 0.1200 1
-1.0350 17.5002 -2.7615 0.0000 0.0000 0.0000 0.1200 1
-0.8705 17.5007 -2.8215 0.0000 0.0000 0.0000 0.1200 1
-0.6900 17.4992 -2.8744 0.0000 0.0000 0.0000 0.1200 1
-0.4821 17.4997 -2.9321 0.0000 0.0000 0.0000 0.1200 1
-0.2983 17.4988 -2.9570 0.0000 0.0000 0.0000 0.1200 1
-0.1080 17.5006 -2.9736 0.0000 0.0000 0.0000 0.1200 1
0.1099 17.4999 -2.9829 0.0000 0.0000 0.0000 0.1200 1
0.2933 17.4997 -2.9744 0.0000 0.0000 0.0000 0.1200 1
0.4819 17.4996 -2.9562 0.0000 0.0000 0.0000 0.1200 1
0.6876 17.4989 -2.9218 0.0000 0.0000 0.0000 0.1200 1
0.8749 17.4986 -2.8817 0.0000 0.0000 0.0000 0.1200 1
1.0428 17.4988 -2.8286 0.0000 0.0000 0.0000 0.1200 1
1.2482 17.5008 -2.7521 0.0000 0.0000 0.0000 0.1200 1
1.4131 17.4990 -2.6758 0.0000 0.0000 0.0000 0.1200 1
1.5852 17.5017 -2.5842 0.0000 0.0000 0.0000 0.1200 1
1.7627 17.5023 -2.4764 0.0000 0.0000 0.0000 0.1200 1
1.9374 17.5010 -2.3527 0.0000 0.0000 0.0000 0.1200 1
2.0762 17.4997 -2.2385 0.0000 0.0000 0.0000 0.1200 1
2.2169 17.4984 -2.1026 0.0000 0.0000 0.0000 0.1200 1
2.3449 17.4991 -1.9634 0.0000 0.0000 0.0000 0.1200 1
2.4793 17.4999 -1.8063 0.0000 0.0000 0.0000 0.1200 1
2.5939 17.4990 -1.6391 0.0000 0.0000 0.0000 0.1200 1
2.7009 17.4985 -1.4671 0.0000 0.0000 0.0000 0.1200 1
2.7875 17.5009 -1.2999 0.0000 0.0000 0.0000 0.1200 1
2.8714 17.5005 -1.1275 0.0000 0.0000 0.0000 0.1200 1
2.9377 17.4989 -0.9368 0.0000 0.0000 0.0000 0.1200 1
2.9914 17.4986 -0.7653 0.0000 0.0000 0.0000 0.1200 1
3.0412 17.4996 -0.5681 0.0000 0.0000 0.0000 0.1200 1
3.0698 17.4979 -0.3774 0.0000 0.0000 0.0000 0.1200 1
3.0877 17.5022 -0.1713 0.0000 0.0000 0.0000 0.1200 1
3.0973 18.0001 0.0186 0.0000 0.0000 0.0000 0.1200 1
3.0934 18.0008 0.2032 0.0000 0.0000 0.0000 0.1200 1
3.0702 17.9999 0.4041 0.0000 0.0000 0.0000 0.1200 1
3.0388 17.9994 0.6114 0.0000 0.0000 0.0000 0.1200 1
2.9989 18.0018 0.7859 0.0000 0.0000 0.0000 0.1200 1
2.9332 17.9992 0.9856 0.0000 0.0000 0.0000 0.1200 1
2.8721 17.9998 1.1626 0.0000 0.0000 0.0000 0.1200 1
2.7832 18.0020 1.3563 0.0000 0.0000 0.0000 0.1200 1
2.6931 17.9993 1.5181 0.0000 0.0000 0.0000 0.1200 1
2.5921 17.9993 1.6876 0.0000 0.0000 0.0000 0.1200 1
2.4757 17.9997 1.8403 0.0000 0.0000 0.0000 0.1200 1
2.3554 18.0000 1.9918 0.0000 0.0000 0.0000 0.1200 1
2.2146 17.9997 2.1367 0.0000 0.0000 0.0000 0.1200 1
2.0815 18.0010 2.2684 0.0000 0.0000 0.0000 0.1200 1
1.9150 18.0016 2.3985 0.0000 0.0000 0.0000 0.1200 1
1.7754 17.9987 2.4995 0.0000 0.0000 0.0000 0.1200 1
1.5995 18.0002 2.6147 0.0000 0.0000 0.0000 0.1200 1
1.4183 18.0011 2.7080 0.0000 0.0000 0.0000 0.1200 1
1.2586 18.0009 2.7841 0.0000 0.0000 0.0000 0.1200 1
1.0416 17.9996 2.8629 0.0000 0.0000 0.0000 0.1200 1
0.8496 17.9999 2.9131 0.0000 0.0000 0.0000 0.1200 1
0.6883 17.9984 2.9538 0.0000 0.0000 0.0000 0.1200 1
0.4746 17.9981 2.9930 0.0000 0.0000 0.0000 0.1200 1
0.3038 18.0017 3.0078 0.0000 0.0000 0.0000 0.1200 1
0.0941 17.9992 3.0157 0.0000 0.0000 0.0000 0.1200 1
-0.1163 18.0002 3.0075 0.0000 0.0000 0.0000 0.1200 1
-0.2880 18.0004 2.9850 0.0000 0.0000 0.0000 0.1200 1
-0.4902 18.0003 2.9540 0.0000 0.0000 0.0000 0.1200 1
-0.6756 18.0016 2.9097 0.0000 0.0000 0.0000 0.1200 1
-0.8714 18.0002 2.8548 0.0000 0.0000 0.0000 0.1200 1
-1.0498 17.9996 2.7867 0.0000 0.0000 0.0000 0.1200 1
-1.2220 18.0018 2.7093 0.0000 0.0000 0.0000 0.1200 1
-1.3967 18.0002 2.6194 0.0000 0.0000 0.0000 0.1200 1
-1.5641 17.9987 2.5106 0.0000 0.0000 0.0000 0.1200 1
-1.7161 18.0002 2.4025 0.0000 0.0000 0.0000 0.1200 1
-1.8834 17.9982 2.2703 0.0000 0.0000 0.0000 0.1200 1
-2.0225 17.9997 2.1350 0.0000 0.0000 0.0000 0.1200 1
-2.1579 17.9983 1.9942 0.0000 0.0000 0.0000 0.1200 1
-2.2712 17.9995 1.8575 0.0000 0.0000 0.0000 0.1200 1
-2.3993 18.0002 1.6776 0.0000 0.0000 0.0000 0.1200 1
-2.4926 17.9996 1.5270 0.0000 0.0000 0.0000 0.1200 1
-2.5882 18.0008 1.3555 0.0000 0.0000 0.0000 0.1200 1
-2.6777 18.0016 1.1623 0.0000 0.0000 0.0000 0.1200 1
-2.7422 17.9998 0.9830 0.0000 0.0000 0.0000 0.1200 1
-2.7977 18.0002 0.8063 0.0000 0.0000 0.0000 0.1200 1
-2.8484 17.9990 0.5901 0.0000 0.0000 0.0000 0.1200 1
-2.8747 18.0013 0.4113 0.0000 0.0000 0.0000 0.1200 1
-2.8948 18.0000 0.1942 0.0000 0.0000 0.0000 0.1200 1
-2.9000 17.9992 0.0254 0.0000 0.0000 0.0000 0.1200 1
-2.8960 18.0011 -0.1784 0.0000 0.0000 0.0000 0.1200 1
-2.8754 18.0007 -0.3588 0.0000 0.0000 0.0000 0.1200 1
-2.8436 18.0004 -0.5788 0.0000 0.0000 0.0000 0.1200 1
-2.8002 18.0020 -0.7664 0.0000 0.0000 0.0000 0.1200 1
-2.7466 18.0016 -0.9461 0.0000 0.0000 0.0000 0.1200 1
-2.6736 17.9995 -1.1279 0.0000 0.0000 0.0000 0.1200 1
-2.5974 18.0001 -1.3051 0.0000 0.0000 0.0000 0.1200 1
-2.5009 17.9995 -1.4804 0.0000 0.0000 0.0000 0.1200 1
-2.3852 17.9985 -1.6602 0.0000 0.0000 0.0000 0.1200 1
-2.2764 18.0001 -1.8146 0.0000 0.0000 0.0000 0.1200 1
-2.1734 18.0001 -1.9435 0.0000 0.0000 0.0000 0.1200 1
-2.0212 18.0007 -2.1087 0.0000 0.0000 0.0000 0.1200 1
-1.8775 17.9994 -2.2371 0.0000 0.0000 0.0000 0.1200 1
-1.7296 17.9995 -2.3612 0.0000 0.0000 0.0000 0.1200 1
-1.5741 18.0010 -2.4728 0.0000 0.0000 0.0000 0.1200 1
-1.4154 18.0014 -2.5727 0.0000 0.0000 0.0000 0.1200 1
-1.2253 18.0002 -2.6745 0.0000 0.0000 0.0000 0.1200 1
-1.0494 18.0002 -2.7540 0.0000 0.0000 0.0000 0.1200 1
-0.8530 18.0000 -2.8270 0.0000 0.0000 0.0000 0.1200 1
-0.6615 17.9989 -2.8852 0.0000 0.0000 0.0000 0.1200 1
-0.4899 18.0011 -2.9266 0.0000 0.0000 0.0000 0.1200 1
-0.2945 17.9991 -2.9568 0.0000 0.0000 0.0000 0.1200 1
-0.0914 18.0015 -2.9747 0.0000 0.0000 0.0000 0.1200 1
0.0735 17.9994 -2.9865 0.0000 0.0000 0.0000 0.1200 1
0.2892 18.0013 -2.9760 0.0000 0.0000 0.0000 0.1200 1
0.5020 18.0014 -2.9548 0.0000 0.0000 0.0000 0.1200 1
0.7083 18.0014 -2.9173 0.0000 0.0000 0.0000 0.1200 1
0.8803 18.0000 -2.8806 0.0000 0.0000 0.0000 0.1200 1
1.0551 18.0001 -2.8256 0.0000 0.0000 0.0000 0.1200 1
1.2387 17.9985 -2.7581 0.0000 0.0000 0.0000 0.1200 1
1.4289 18.0009 -2.6724 0.0000 0.0000 0.0000 0.1200 1
1.6113 18.0006 -2.5731 0.0000 0.0000 0.0000 0.1200 1
1.7549 17.9986 -2.4824 0.0000 0.0000 0.0000 0.1200 1
1.9308 18.0006 -2.3613 0.0000 0.0000 0.0000 0.1200 1
2.0804 18.0006 -2.2317 0.0000 0.0000 0.0000 0.1200 1
2.2129 17.9998 -2.1101 0.0000 0.0000 0.0000 0.1200 1
2.3450 17.9993 -1.9708 0.0000 0.0000 0.0000 0.1200 1
2.4866 17.9999 -1.7988 0.0000 0.0000 0.0000 0.1200 1
2.5843 18.0008 -1.6589 0.0000 0.0000 0.0000 0.1200 1
2.6901 17.9989 -1.4909 0.0000 0.0000 0.0000 0.1200 1
2.7873 18.0003 -1.3162 0.0000 0.0000 0.0000 0.1200 1
2.8677 18.0005 -1.1316 0.0000 0.0000 0.0000 0.1200 1
2.9385 18.0010 -0.9541 0.0000 0.0000 0.0000 0.1200 1
2.9959 17.9997 -0.7603 0.0000 0.0000 0.0000 0.1200 1
3.0402 18.0011 -0.5664 0.0000 0.0000 0.0000 0.1200 1
3.0732 17.9994 -0.3846 0.0000 0.0000 0.0000 0.1200 1
3.0929 18.0007 -0.1664 0.0000 0.0000 0.0000 0.1200 1
3.1003 18.5010 0.0332 0.0000 0.0000 0.0000 0.1200 1
3.0937 18.5006 0.1969 0.0000 0.0000 0.0000 0.1200 1
3.0722 18.4993 0.4099 0.0000 0.0000 0.0000 0.1200 1
3.0391 18.4991 0.6077 0.0000 0.0000 0.0000 0.1200 1
2.9968 18.5003 0.7968 0.0000 0.0000 0.0000 0.1200 1
2.9396 18.4989 0.9919 0.0000 0.0000 0.0000 0.1200 1
2.8761 18.4986 1.1530 0.0000 0.0000 0.0000 0.1200 1
2.7804 18.4989 1.3606 0.0000 0.0000 0.0000 0.1200 1
2.6981 18.4994 1.5109 0.0000 0.0000 0.0000 0.1200 1
2.6026 18.5016 1.6743 0.0000 0.0000 0.0000 0.1200 1
2.4850 18.5007 1.8324 0.0000 0.0000 0.0000 0.1200 1
2.3503 18.5020 1.9969 0.0000 0.0000 0.0000 0.1200 1
2.2249 18.4992 2.1343 0.0000 0.0000 0.0000 0.1200 1
2.0872 18.4999 2.2644 0.0000 0.0000 0.0000 0.1200 1
1.9219 18.4989 2.4015 0.0000 0.0000 0.0000 0.1200 1
1.7629 18.4996 2.5072 0.0000 0.0000 0.0000 0.1200 1
1.6056 18.5001 2.6133 0.0000 0.0000 0.0000 0.1200 1
1.4274 18.4985 2.7076 0.0000 0.0000 0.0000 0.1200 1
1.2424 18.5008 2.7913 0.0000 0.0000 0.0000 0.1200 1
1.0475 18.5009 2.8635 0.0000 0.0000 0.0000 0.1200 1
0.8618 18.5003 2.9169 0.0000 0.0000 0.0000 0.1200 1
0.6767 18.4982 2.9583 0.0000 0.0000 0.0000 0.1200 1
0.4784 18.5004 2.9869 0.0000 0.0000 0.0000 0.1200 1
0.2992 18.4999 3.0078 0.0000 0.0000 0.0000 0.1200 1
0.0935 18.5005 3.0179 0.0000 0.0000 0.0000 0.1200 1
-0.0864 18.5003 3.0061 0.0000 0.0000 0.0000 0.1200 1
-0.2914 18.4994 2.9888 0.0000 0.0000 0.0000 0.1200 1
-0.4803 18.5001 2.9629 0.0000 0.0000 0.0000 0.1200 1
-0.6816 18.5025 2.9137 0.0000 0.0000 0.0000 0.1200 1
-0.8444 18.5001 2.8608 0.0000 0.0000 0.0000 0.1200 1
-1.0434 18.5011 2.7861 0.0000 0.0000 0.0000 0.1200 1
-1.2278 18.4995 2.7072 0.0000 0.0000 0.0000 0.1200 1
-1.3815 18.5004 2.6245 0.0000 0.0000 0.0000 0.1200 1
-1.5691 18.4993 2.5060 0.0000 0.0000 0.0000 0.1200 1
-1.7277 18.5003 2.3921 0.0000 0.0000 0.0000 0.1200 1
-1.8829 18.4996 2.2655 0.0000 0.0000 0.0000 0.1200 1
-2.0351 18.5003 2.1260 0.0000 0.0000 0.0000 0.1200 1
-2.1549 18.5005 1.9906 0.0000 0.0000 0.0000 0.1200 1
-2.2831 18.4998 1.8384 0.0000 0.0000 0.0000 0.1200 1
-2.3966 18.4998 1.6820 0.0000 0.0000 0.0000 0.1200 1
-2.5044 18.4993 1.5084 0.0000 0.0000 0.0000 0.1200 1
-2.5905 18.5009 1.3405 0.0000 0.0000 0.0000 0.1200 1
-2.6725 18.5002 1.1559 0.0000 0.0000 0.0000 0.1200 1
-2.7393 18.5002 0.9853 0.0000 0.0000 0.0000 0.1200 1
-2.7922 18.4981 0.8101 0.0000 0.0000 0.0000 0.1200 1
-2.8380 18.4993 0.6147 0.0000 0.0000 0.0000 0.1200 1
-2.8740 18.5010 0.4077 0.0000 0.0000 0.0000 0.1200 1
-2.8942 18.5001 0.2300 0.0000 0.0000 0.0000 0.1200 1
-2.8981 18.5002 0.0251 0.0000 0.0000 0.0000 0.1200 1
-2.8914 18.4997 -0.1860 0.0000 0.0000 0.0000 0.1200 1
-2.8723 18.5002 -0.3793 0.0000 0.0000 0.0000 0.1200 1
-2.8452 18.4998 -0.5580 0.0000 0.0000 0.0000 0.1200 1
-2.7983 18.4989 -0.7564 0.0000 0.0000 0.0000 0.1200 1
-2.7415 18.4975 -0.9506 0.0000 0.0000 0.0000 0.1200 1
-2.6668 18.5017 -1.1391 0.0000 0.0000 0.0000 0.1200 1
-2.5883 18.4988 -1.3143 0.0000 0.0000 0.0000 0.1200 1
-2.5005 18.5006 -1.4844 0.0000 0.0000 0.0000 0.1200 1
-2.3983 18.5011 -1.6421 0.0000 0.0000 0.0000 0.1200 1
-2.2846 18.4987 -1.8045 0.0000 0.0000 0.0000 0.1200 1
-2.1557 18.4990 -1.9614 0.0000 0.0000 0.0000 0.1200 1
-2.0172 18.5005 -2.0992 0.0000 0.0000 0.0000 0.1200 1
-1.8699 18.4989 -2.2429 0.0000 0.0000 0.0000 0.1200 1
-1.7176 18.5011 -2.3656 0.0000 0.0000 0.0000 0.1200 1
-1.5667 18.4998 -2.4753 0.0000 0.0000 0.0000 0.1200 1
-1.3943 18.4993 -2.5806 0.0000 0.0000 0.0000 0.1200 1
-1.2243 18.4998 -2.6754 0.0000 0.0000 0.0000 0.1200 1
-1.0493 18.5011 -2.7517 0.0000 0.0000 0.0000 0.1200 1
-0.8703 18.5005 -2.8216 0.0000 0.0000 0.0000 0.1200 1
-0.6727 18.4988 -2.8792 0.0000 0.0000 0.0000 0.1200 1
-0.4675 18.4996 -2.9287 0.0000 0.0000 0.0000 0.1200 1
-0.2779 18.5006 -2.9570 0.0000 0.0000 0.0000 0.1200 1
-0.1045 18.5005 -2.9736 0.0000 0.0000 0.0000 0.1200 1
0.1089 18.4984 -2.9808 0.0000 0.0000 0.0000 0.1200 1
0.3017 18.4991 -2.9749 0.0000 0.0000 0.0000 0.1200 1
0.4915 18.5017 -2.9547 0.0000 0.0000 0.0000 0.1200 1
0.6823 18.5018 -2.9275 0.0000 0.0000 0.0000 0.1200 1
0.8773 18.5007 -2.8800 0.0000 0.0000 0.0000 0.1200 1
1.0722 18.4989 -2.8194 0.0000 0.0000 0.0000 0.1200 1
1.2454 18.5023 -2.7570 0.0000 0.0000 0.0000 0.1200 1
1.4236 18.5019 -2.6741 0.0000 0.0000 0.0000 0.1200 1
1.6192 18.5004 -2.5726 0.0000 0.0000 0.0000 0.1200 1
1.7603 18.5004 -2.4798 0.0000 0.0000 0.0000 0.1200 1
1.9375 18.5002 -2.3530 0.0000 0.0000 0.0000 0.1200 1
2.0766 18.5020 -2.2373 0.0000 0.0000 0.0000 0.1200 1
2.2170 18.4981 -2.1053 0.0000 0.0000 0.0000 0.1200 1
2.3654 18.5002 -1.9479 0.0000 0.0000 0.0000 0.1200 1
2.4906 18.4983 -1.7936 0.0000 0.0000 0.0000 0.1200 1
2.5934 18.4997 -1.6480 0.0000 0.0000 0.0000 0.1200 1
2.7024 18.4993 -1.4747 0.0000 0.0000 0.0000 0.1200 1
2.8049 18.5014 -1.2899 0.0000 0.0000 0.0000 0.1200 1
2.8740 18.4989 -1.1246 0.0000 0.0000 0.0000 0.1200 1
2.9420 18.4987 -0.9344 0.0000 0.0000 0.0000 0.1200 1
2.9927 18.5007 -0.7827 0.0000 0.0000 0.0000 0.1200 1
3.0396 18.5011 -0.5698 0.0000 0.0000 0.0000 0.1200 1
3.0723 18.5011 -0.3600 0.0000 0.0000 0.0000 0.1200 1
3.0915 18.5001 -0.1821 0.0000 0.0000 0.0000 0.1200 1
3.1040 18.9991 0.0393 0.0000 0.0000 0.0000 0.1200 1
3.0983 19.0002 0.2195 0.0000 0.0000 0.0000 0.1200 1
3.0780 18.9995 0.4114 0.0000 0.0000 0.0000 0.1200 1
3.0435 19.0000 0.6041 0.0000 0.0000 0.0000 0.1200 1
3.0040 19.0006 0.7795 0.0000 0.0000 0.0000 0.1200 1
2.9417 19.0003 0.9843 0.0000 0.0000 0.0000 0.1200 1
2.8762 18.9993 1.1633 0.0000 0.0000 0.0000 0.1200 1
2.7836 18.9988 1.3649 0.0000 0.0000 0.0000 0.1200 1
2.6973 19.0001 1.5195 0.0000 0.0000 0.0000 0.1200 1
2.6010 19.0009 1.6806 0.0000 0.0000 0.0000 0.1200 1
2.4895 18.9985 1.8334 0.0000 0.0000 0.0000 0.1200 1
2.3625 18.9991 1.9887 0.0000 0.0000 0.0000 0.1200 1
2.2215 19.0014 2.1388 0.0000 0.0000 0.0000 0.1200 1
2.0836 18.9993 2.2656 0.0000 0.0000 0.0000 0.1200 1
1.9191 19.0003 2.4054 0.0000 0.0000 0.0000 0.1200 1
1.7827 19.0006 2.4992 0.0000 0.0000 0.0000 0.1200 1
1.5951 19.0002 2.6172 0.0000 0.0000 0.0000 0.1200 1
1.4256 18.9990 2.7042 0.0000 0.0000 0.0000 0.1200 1
1.2552 19.0001 2.7835 0.0000 0.0000 0.0000 0.1200 1
1.0536 18.9998 2.8601 0.0000 0.0000 0.0000 0.1200 1
0.8731 19.0004 2.9120 0.0000 0.0000 0.0000 0.1200 1
0.6800 19.0013 2.9572 0.0000 0.0000 0.0000 0.1200 1
0.4898 19.0013 2.9930 0.0000 0.0000 0.0000 0.1200 1
0.3083 19.0008 3.0068 0.0000 0.0000 0.0000 0.1200 1
0.1111 19.0016 3.0137 0.0000 0.0000 0.0000 0.1200 1
-0.1026 19.0005 3.0091 0.0000 0.0000 0.0000 0.1200 1
-0.2686 18.9982 2.9909 0.0000 0.0000 0.0000 0.1200 1
-0.4774 19.0010 2.9542 0.0000 0.0000 0.0000 0.1200 1
-0.6774 19.0011 2.9122 0.0000 0.0000 0.0000 0.1200 1
-0.8690 19.0013 2.8522 0.0000 0.0000 0.0000 0.1200 1
-1.0466 19.0015 2.7858 0.0000 0.0000 0.0000 0.1200 1
-1.2408 18.9992 2.6978 0.0000 0.0000 0.0000 0.1200 1
-1.3994 19.0006 2.6143 0.0000 0.0000 0.0000 0.1200 1
-1.5715 19.0010 2.5051 0.0000 0.0000 0.0000 0.1200 1
-1.7270 18.9999 2.3954 0.0000 0.0000 0.0000 0.1200 1
-1.8887 19.0000 2.2587 0.0000 0.0000 0.0000 0.1200 1
-2.0143 19.0015 2.1426 0.0000 0.0000 0.0000 0.1200 1
-2.1427 19.0002 2.0051 0.0000 0.0000 0.0000 0.1200 1
-2.2668 18.9992 1.8564 0.0000 0.0000 0.0000 0.1200 1
-2.3867 18.9987 1.6881 0.0000 0.0000 0.0000 0.1200 1
-2.4878 18.9977 1.5240 0.0000 0.0000 0.0000 0.1200 1
-2.5886 18.9993 1.3349 0.0000 0.0000 0.0000 0.1200 1
-2.6604 18.9982 1.1817 0.0000 0.0000 0.0000 0.1200 1
-2.7347 19.0010 0.9870 0.0000 0.0000 0.0000 0.1200 1
-2.7908 18.9996 0.8221 0.0000 0.0000 0.0000 0.1200 1
-2.8418 18.9999 0.6052 0.0000 0.0000 0.0000 0.1200 1
-2.8715 19.0010 0.4064 0.0000 0.0000 0.0000 0.1200 1
-2.8892 18.9993 0.2311 0.0000 0.0000 0.0000 0.1200 1
-2.9025 19.0015 0.0390 0.0000 0.0000 0.0000 0.1200 1
-2.8914 19.0007 -0.1931 0.0000 0.0000 0.0000 0.1200 1
-2.8710 19.0005 -0.3745 0.0000 0.0000 0.0000 0.1200 1
-2.8430 19.0015 -0.5536 0.0000 0.0000 0.0000 0.1200 1
-2.7968 19.0008 -0.7637 0.0000 0.0000 0.0000 0.1200 1
-2.7387 18.9986 -0.9404 0.0000 0.0000 0.0000 0.1200 1
-2.6763 19.0028 -1.1193 0.0000 0.0000 0.0000 0.1200 1
-2.5952 19.0014 -1.2969 0.0000 0.0000 0.0000 0.1200 1
-2.4924 19.0015 -1.4818 0.0000 0.0000 0.0000 0.1200 1
-2.3938 19.0007 -1.6480 0.0000 0.0000 0.0000 0.1200 1
-2.2869 19.0017 -1.7979 0.0000 0.0000 0.0000 0.1200 1
-2.1536 18.9999 -1.9616 0.0000 0.0000 0.0000 0.1200 1
-2.0265 18.9999 -2.0985 0.0000 0.0000 0.0000 0.1200 1
-1.8762 18.9986 -2.2369 0.0000 0.0000 0.0000 0.1200 1
-1.7294 18.9982 -2.3599 0.0000 0.0000 0.0000 0.1200 1
-1.5618 18.9999 -2.4742 0.0000 0.0000 0.0000 0.1200 1
-1.4131 19.0003 -2.5705 0.0000 0.0000 0.0000 0.1200 1
