# x y z nx ny nz intensity label damage_type
-11.629919 21.935629 5.261609 0.843630 -0.043773 -0.535137 0.500000 1 0
-11.559171 22.184511 5.352782 0.843630 -0.043773 -0.535137 0.500000 1 0
-11.514534 21.929647 5.443999 0.843630 -0.043773 -0.535137 0.500000 1 0
-11.683072 21.938383 5.167687 0.868847 -0.045071 -0.493025 0.500000 1 0
-11.696130 21.686443 5.167706 0.868847 -0.045071 -0.493025 0.500000 1 0
-11.736224 21.941139 5.073766 0.868847 -0.045071 -0.493025 0.500000 1 0
-11.670013 22.190323 5.167669 0.868847 -0.045071 -0.493025 0.500000 1 0
-11.629919 21.935629 5.261609 0.868847 -0.045071 -0.493025 0.500000 1 0
-11.784708 21.943651 4.977345 0.891969 -0.046261 -0.449724 0.500000 1 0
-11.797770 21.691650 4.977361 0.891969 -0.046261 -0.449724 0.500000 1 0
-11.833193 21.946163 4.880924 0.891969 -0.046261 -0.449724 0.500000 1 0
-11.771647 22.195652 4.977329 0.891969 -0.046261 -0.449724 0.500000 1 0
-11.736224 21.941139 5.073766 0.891969 -0.046261 -0.449724 0.500000 1 0
-11.876893 21.948429 4.782235 0.912939 -0.047341 -0.405341 0.500000 1 0
-11.889957 21.696375 4.782248 0.912939 -0.047341 -0.405341 0.500000 1 0
-11.920593 21.950695 4.683546 0.912939 -0.047341 -0.405341 0.500000 1 0
-11.863828 22.200485 4.782222 0.912939 -0.047341 -0.405341 0.500000 1 0
-11.833193 21.946163 4.880924 0.912939 -0.047341 -0.405341 0.500000 1 0
-11.959403 21.952705 4.582827 0.931710 -0.048308 -0.359976 0.500000 1 0
-11.972470 21.700603 4.582838 0.931710 -0.048308 -0.359976 0.500000 1 0
-11.998212 21.954718 4.482108 0.931710 -0.048308 -0.359976 0.500000 1 0
-11.946335 22.204811 4.582817 0.931710 -0.048308 -0.359976 0.500000 1 0
-11.920593 21.950695 4.683546 0.931710 -0.048308 -0.359976 0.500000 1 0
-12.032038 21.956470 4.379601 0.948232 -0.049159 -0.313749 0.500000 1 0
-12.045108 21.704323 4.379609 0.948232 -0.049159 -0.313749 0.500000 1 0
-12.065865 21.958225 4.277094 0.948232 -0.049159 -0.313749 0.500000 1 0
-12.018969 22.208618 4.379593 0.948232 -0.049159 -0.313749 0.500000 1 0
-11.998212 21.954718 4.482108 0.948232 -0.049159 -0.313749 0.500000 1 0
-12.094627 21.959717 4.173046 0.962469 -0.049893 -0.266765 0.500000 1 0
-12.107698 21.707531 4.173052 0.962469 -0.049893 -0.266765 0.500000 1 0
-12.123388 21.961206 4.068997 0.962469 -0.049893 -0.266765 0.500000 1 0
-12.081555 22.211899 4.173039 0.962469 -0.049893 -0.266765 0.500000 1 0
-12.065865 21.958225 4.277094 0.962469 -0.049893 -0.266765 0.500000 1 0
-12.147015 21.962433 3.963659 0.974385 -0.050509 -0.219140 0.500000 1 0
-12.160088 21.710217 3.963663 0.974385 -0.050509 -0.219140 0.500000 1 0
-12.170642 21.963655 3.858320 0.974385 -0.050509 -0.219140 0.500000 1 0
-12.133942 22.214645 3.963655 0.974385 -0.050509 -0.219140 0.500000 1 0
-12.123388 21.961206 4.068997 0.974385 -0.050509 -0.219140 0.500000 1 0
-12.189078 21.964611 3.751944 0.983953 -0.051002 -0.170984 0.500000 1 0
-12.202152 21.712370 3.751946 0.983953 -0.051002 -0.170984 0.500000 1 0
-12.207514 21.965565 3.645568 0.983953 -0.051002 -0.170984 0.500000 1 0
-12.176004 22.216850 3.751941 0.983953 -0.051002 -0.170984 0.500000 1 0
-12.170642 21.963655 3.858320 0.983953 -0.051002 -0.170984 0.500000 1 0
-12.220714 21.966251 3.538410 0.991147 -0.051374 -0.122426 0.500000 1 0
-12.233789 21.713991 3.538412 0.991147 -0.051374 -0.122426 0.500000 1 0
-12.233915 21.966934 3.431253 0.991147 -0.051374 -0.122426 0.500000 1 0
-12.207639 22.218510 3.538409 0.991147 -0.051374 -0.122426 0.500000 1 0
-12.207514 21.965565 3.645568 0.991147 -0.051374 -0.122426 0.500000 1 0
-12.241848 21.967346 3.323572 0.995953 -0.051623 -0.073569 0.500000 1 0
-12.254924 21.715075 3.323573 0.995953 -0.051623 -0.073569 0.500000 1 0
-12.249781 21.967758 3.215891 0.995953 -0.051623 -0.073569 0.500000 1 0
-12.228772 22.219618 3.323572 0.995953 -0.051623 -0.073569 0.500000 1 0
-12.233915 21.966934 3.431253 0.995953 -0.051623 -0.073569 0.500000 1 0
-12.252427 21.967894 3.045446 0.998539 -0.051757 -0.015546 0.500000 1 0
-12.265503 21.715616 3.045446 0.998539 -0.051757 -0.015546 0.500000 1 0
-12.255074 21.968033 2.875000 0.998539 -0.051757 -0.015546 0.500000 1 0
-12.239351 22.220173 3.045445 0.998539 -0.051757 -0.015546 0.500000 1 0
-12.249781 21.967758 3.215891 0.998539 -0.051757 -0.015546 0.500000 1 0
-12.255074 21.968033 2.812500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.268150 21.715752 2.812500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 2.750000 0.998659 -0.051763 0.000000 0.500000 1 0
-12.241997 22.220312 2.812500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 2.875000 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 2.687500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.268150 21.715752 2.687500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 2.625000 0.998659 -0.051763 0.000000 0.500000 1 0
-12.241997 22.220312 2.687500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 2.750000 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 2.562500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.268150 21.715752 2.562500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 2.500000 0.998659 -0.051763 0.000000 0.500000 1 0
-12.241997 22.220312 2.562500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 2.625000 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 2.437500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.268150 21.715752 2.437500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 2.375000 0.998659 -0.051763 0.000000 0.500000 1 0
-12.241997 22.220312 2.437500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 2.500000 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 2.312500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.268150 21.715752 2.312500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 2.250000 0.998659 -0.051763 0.000000 0.500000 1 0
-12.241997 22.220312 2.312500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 2.375000 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 2.187500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.268150 21.715752 2.187500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 2.125000 0.998659 -0.051763 0.000000 0.500000 1 0
-12.241997 22.220312 2.187500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 2.250000 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 2.062500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.268150 21.715752 2.062500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 2.000000 0.998659 -0.051763 0.000000 0.500000 1 0
-12.241997 22.220312 2.062500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 2.125000 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 1.937500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.268150 21.715752 1.937500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 1.875000 0.998659 -0.051763 0.000000 0.500000 1 0
-12.241997 22.220312 1.937500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 2.000000 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 1.812500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.268150 21.715752 1.812500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 1.750000 0.998659 -0.051763 0.000000 0.500000 1 0
-12.241997 22.220312 1.812500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 1.875000 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 1.687500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.268150 21.715752 1.687500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 1.625000 0.998659 -0.051763 0.000000 0.500000 1 0
-12.241997 22.220312 1.687500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 1.750000 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 1.562500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.268150 21.715752 1.562500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 1.500000 0.998659 -0.051763 0.000000 0.500000 1 0
-12.241997 22.220312 1.562500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 1.625000 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 1.437500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.268150 21.715752 1.437500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 1.375000 0.998659 -0.051763 0.000000 0.500000 1 0
-12.241997 22.220312 1.437500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 1.500000 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 1.312500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.268150 21.715752 1.312500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 1.250000 0.998659 -0.051763 0.000000 0.500000 1 0
-12.241997 22.220312 1.312500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 1.375000 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 1.187500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.268150 21.715752 1.187500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 1.125000 0.998659 -0.051763 0.000000 0.500000 1 0
-12.241997 22.220312 1.187500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 1.250000 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 1.062500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.268150 21.715752 1.062500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 1.000000 0.998659 -0.051763 0.000000 0.500000 1 0
-12.241997 22.220312 1.062500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 1.125000 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 0.937500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.268150 21.715752 0.937500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 0.875000 0.998659 -0.051763 0.000000 0.500000 1 0
-12.241997 22.220312 0.937500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 1.000000 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 0.812500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.268150 21.715752 0.812500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 0.750000 0.998659 -0.051763 0.000000 0.500000 1 0
-12.241997 22.220312 0.812500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 0.875000 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 0.687500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.268150 21.715752 0.687500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 0.625000 0.998659 -0.051763 0.000000 0.500000 1 0
-12.241997 22.220312 0.687500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 0.750000 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 0.562500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.268150 21.715752 0.562500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 0.500000 0.998659 -0.051763 0.000000 0.500000 1 0
-12.241997 22.220312 0.562500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 0.625000 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 0.437500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.268150 21.715752 0.437500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 0.375000 0.998659 -0.051763 0.000000 0.500000 1 0
-12.241997 22.220312 0.437500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 0.500000 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 0.312500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.268150 21.715752 0.312500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 0.250000 0.998659 -0.051763 0.000000 0.500000 1 0
-12.241997 22.220312 0.312500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 0.375000 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 0.187500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.268150 21.715752 0.187500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 0.125000 0.998659 -0.051763 0.000000 0.500000 1 0
-12.241997 22.220312 0.187500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 0.250000 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 0.062500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.268150 21.715752 0.062500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 0.000000 0.998659 -0.051763 0.000000 0.500000 1 0
-12.241997 22.220312 0.062500 0.998659 -0.051763 0.000000 0.500000 1 0
-12.255074 21.968033 0.125000 0.998659 -0.051763 0.000000 0.500000 1 0
-12.091314 22.465294 -0.019603 0.140945 -0.007474 0.989989 0.500000 1 0
-12.104686 22.213112 -0.019603 0.140945 -0.007474 0.989989 0.500000 1 0
-11.954006 22.458015 -0.039207 0.140945 -0.007474 0.989989 0.500000 1 0
-12.077941 22.717478 -0.019603 0.140945 -0.007474 0.989989 0.500000 1 0
-12.228621 22.472576 0.000000 0.140945 -0.007474 0.989989 0.500000 1 0
-11.816700 22.450733 -0.058621 0.139614 -0.007403 0.990178 0.500000 1 0
-11.830063 22.198715 -0.058621 0.139614 -0.007403 0.990178 0.500000 1 0
-11.679393 22.443453 -0.078036 0.139614 -0.007403 0.990178 0.500000 1 0
-11.803336 22.702753 -0.058621 0.139614 -0.007403 0.990178 0.500000 1 0
-11.954006 22.458015 -0.039207 0.139614 -0.007403 0.990178 0.500000 1 0
-11.542086 22.436171 -0.097075 0.136964 -0.007263 0.990550 0.500000 1 0
-11.555440 22.184315 -0.097075 0.136964 -0.007263 0.990550 0.500000 1 0
-11.404778 22.428890 -0.116114 0.136964 -0.007263 0.990550 0.500000 1 0
-11.528731 22.688026 -0.097075 0.136964 -0.007263 0.990550 0.500000 1 0
-11.679393 22.443453 -0.078036 0.136964 -0.007263 0.990550 0.500000 1 0
-11.267471 22.421610 -0.134594 0.133014 -0.007053 0.991089 0.500000 1 0
-11.280818 22.169918 -0.134594 0.133014 -0.007053 0.991089 0.500000 1 0
-11.130164 22.414330 -0.153073 0.133014 -0.007053 0.991089 0.500000 1 0
-11.254125 22.673302 -0.134594 0.133014 -0.007053 0.991089 0.500000 1 0
-11.404778 22.428890 -0.116114 0.133014 -0.007053 0.991089 0.500000 1 0
-10.992857 22.407047 -0.170816 0.127797 -0.006777 0.991777 0.500000 1 0
-11.006195 22.155519 -0.170816 0.127797 -0.006777 0.991777 0.500000 1 0
-10.855550 22.399769 -0.188559 0.127797 -0.006777 0.991777 0.500000 1 0
-10.979520 22.658577 -0.170816 0.127797 -0.006777 0.991777 0.500000 1 0
-11.130164 22.414330 -0.153073 0.127797 -0.006777 0.991777 0.500000 1 0
-10.718243 22.392487 -0.205393 0.121356 -0.006435 0.992588 0.500000 1 0
-10.731572 22.141121 -0.205393 0.121356 -0.006435 0.992588 0.500000 1 0
-10.580936 22.385206 -0.222228 0.121356 -0.006435 0.992588 0.500000 1 0
-10.704914 22.643852 -0.205393 0.121356 -0.006435 0.992588 0.500000 1 0
-10.855550 22.399769 -0.188559 0.121356 -0.006435 0.992588 0.500000 1 0
-10.443629 22.377926 -0.237993 0.113746 -0.006031 0.993492 0.500000 1 0
-10.456949 22.126724 -0.237993 0.113746 -0.006031 0.993492 0.500000 1 0
-10.306322 22.370644 -0.253757 0.113746 -0.006031 0.993492 0.500000 1 0
-10.430309 22.629128 -0.237993 0.113746 -0.006031 0.993492 0.500000 1 0
-10.580936 22.385206 -0.222228 0.113746 -0.006031 0.993492 0.500000 1 0
-10.169015 22.363363 -0.268300 0.105031 -0.005569 0.994453 0.500000 1 0
-10.182326 22.112324 -0.268300 0.105031 -0.005569 0.994453 0.500000 1 0
-10.031708 22.356083 -0.282843 0.105031 -0.005569 0.994453 0.500000 1 0
-10.155703 22.614403 -0.268300 0.105031 -0.005569 0.994453 0.500000 1 0
-10.306322 22.370644 -0.253757 0.105031 -0.005569 0.994453 0.500000 1 0
-9.894401 22.348803 -0.296023 0.095289 -0.005053 0.995437 0.500000 1 0
-9.907704 22.097927 -0.296023 0.095289 -0.005053 0.995437 0.500000 1 0
-9.757093 22.341522 -0.309204 0.095289 -0.005053 0.995437 0.500000 1 0
-9.881098 22.599678 -0.296023 0.095289 -0.005053 0.995437 0.500000 1 0
-10.031708 22.356083 -0.282843 0.095289 -0.005053 0.995437 0.500000 1 0
-9.619787 22.334242 -0.320896 0.084607 -0.004486 0.996404 0.500000 1 0
-9.633081 22.083530 -0.320896 0.084607 -0.004486 0.996404 0.500000 1 0
-9.482479 22.326960 -0.332588 0.084607 -0.004486 0.996404 0.500000 1 0
-9.606492 22.584951 -0.320896 0.084607 -0.004486 0.996404 0.500000 1 0
-9.757093 22.341522 -0.309204 0.084607 -0.004486 0.996404 0.500000 1 0
-9.345172 22.319679 -0.342678 0.073085 -0.003875 0.997318 0.500000 1 0
-9.358458 22.069130 -0.342678 0.073085 -0.003875 0.997318 0.500000 1 0
-9.207865 22.312397 -0.352769 0.073085 -0.003875 0.997318 0.500000 1 0
-9.331887 22.570227 -0.342678 0.073085 -0.003875 0.997318 0.500000 1 0
-9.482479 22.326960 -0.332588 0.073085 -0.003875 0.997318 0.500000 1 0
-9.070558 22.305119 -0.361160 0.060831 -0.003226 0.998143 0.500000 1 0
-9.083835 22.054733 -0.361160 0.060831 -0.003226 0.998143 0.500000 1 0
-8.933251 22.297836 -0.369552 0.060831 -0.003226 0.998143 0.500000 1 0
-9.057281 22.555502 -0.361160 0.060831 -0.003226 0.998143 0.500000 1 0
-9.207865 22.312397 -0.352769 0.060831 -0.003226 0.998143 0.500000 1 0
-8.795944 22.290556 -0.376164 0.047966 -0.002543 0.998846 0.500000 1 0
-8.809212 22.040333 -0.376164 0.047966 -0.002543 0.998846 0.500000 1 0
-8.658637 22.283276 -0.382776 0.047966 -0.002543 0.998846 0.500000 1 0
-8.782676 22.540777 -0.376164 0.047966 -0.002543 0.998846 0.500000 1 0
-8.933251 22.297836 -0.369552 0.047966 -0.002543 0.998846 0.500000 1 0
-8.521330 22.275993 -0.387545 0.034614 -0.001835 0.999399 0.500000 1 0
-8.534589 22.025936 -0.387545 0.034614 -0.001835 0.999399 0.500000 1 0
-8.384023 22.268713 -0.392314 0.034614 -0.001835 0.999399 0.500000 1 0
-8.508070 22.526051 -0.387545 0.034614 -0.001835 0.999399 0.500000 1 0
-8.658637 22.283276 -0.382776 0.034614 -0.001835 0.999399 0.500000 1 0
-8.246716 22.261433 -0.395194 0.020911 -0.001109 0.999781 0.500000 1 0
-8.259967 22.011539 -0.395194 0.020911 -0.001109 0.999781 0.500000 1 0
-8.109409 22.254150 -0.398074 0.020911 -0.001109 0.999781 0.500000 1 0
-8.233465 22.511326 -0.395194 0.020911 -0.001109 0.999781 0.500000 1 0
-8.384023 22.268713 -0.392314 0.020911 -0.001109 0.999781 0.500000 1 0
-7.972102 22.246872 -0.399037 0.006994 -0.000371 0.999976 0.500000 1 0
-7.985344 21.997139 -0.399037 0.006994 -0.000371 0.999976 0.500000 1 0
-7.834795 22.239590 -0.400000 0.006994 -0.000371 0.999976 0.500000 1 0
-7.958859 22.496601 -0.399037 0.006994 -0.000371 0.999976 0.500000 1 0
-8.109409 22.254150 -0.398074 0.006994 -0.000371 0.999976 0.500000 1 0
-7.697487 22.232311 -0.399037 -0.006994 0.000371 0.999976 0.500000 1 0
-7.710721 21.982742 -0.399037 -0.006994 0.000371 0.999976 0.500000 1 0
-7.560180 22.225029 -0.398074 -0.006994 0.000371 0.999976 0.500000 1 0
-7.684254 22.481876 -0.399037 -0.006994 0.000371 0.999976 0.500000 1 0
-7.834795 22.239590 -0.400000 -0.006994 0.000371 0.999976 0.500000 1 0
-7.422873 22.217747 -0.395194 -0.020911 0.001109 0.999781 0.500000 1 0
-7.436098 21.968342 -0.395194 -0.020911 0.001109 0.999781 0.500000 1 0
-7.285566 22.210466 -0.392314 -0.020911 0.001109 0.999781 0.500000 1 0
-7.409648 22.467152 -0.395194 -0.020911 0.001109 0.999781 0.500000 1 0
-7.560180 22.225029 -0.398074 -0.020911 0.001109 0.999781 0.500000 1 0
-7.148259 22.203186 -0.387545 -0.034614 0.001835 0.999399 0.500000 1 0
-7.161475 21.953945 -0.387545 -0.034614 0.001835 0.999399 0.500000 1 0
-7.010952 22.195904 -0.382776 -0.034614 0.001835 0.999399 0.500000 1 0
-7.135043 22.452427 -0.387545 -0.034614 0.001835 0.999399 0.500000 1 0
-7.285566 22.210466 -0.392314 -0.034614 0.001835 0.999399 0.500000 1 0
-6.873645 22.188623 -0.376164 -0.047966 0.002543 0.998846 0.500000 1 0
-6.886853 21.939548 -0.376164 -0.047966 0.002543 0.998846 0.500000 1 0
-6.736338 22.181343 -0.369552 -0.047966 0.002543 0.998846 0.500000 1 0
-6.860438 22.437700 -0.376164 -0.047966 0.002543 0.998846 0.500000 1 0
-7.010952 22.195904 -0.382776 -0.047966 0.002543 0.998846 0.500000 1 0
-6.599031 22.174061 -0.361160 -0.060831 0.003226 0.998143 0.500000 1 0
-6.612230 21.925148 -0.361160 -0.060831 0.003226 0.998143 0.500000 1 0
-6.461724 22.166782 -0.352769 -0.060831 0.003226 0.998143 0.500000 1 0
-6.585832 22.422976 -0.361160 -0.060831 0.003226 0.998143 0.500000 1 0
-6.736338 22.181343 -0.369552 -0.060831 0.003226 0.998143 0.500000 1 0
-6.324417 22.159500 -0.342678 -0.073085 0.003875 0.997318 0.500000 1 0
-6.337607 21.910751 -0.342678 -0.073085 0.003875 0.997318 0.500000 1 0
-6.187110 22.152220 -0.332588 -0.073085 0.003875 0.997318 0.500000 1 0
-6.311227 22.408251 -0.342678 -0.073085 0.003875 0.997318 0.500000 1 0
-6.461724 22.166782 -0.352769 -0.073085 0.003875 0.997318 0.500000 1 0
-6.049803 22.144938 -0.320896 -0.084607 0.004486 0.996404 0.500000 1 0
-6.062984 21.896351 -0.320896 -0.084607 0.004486 0.996404 0.500000 1 0
-5.912495 22.137657 -0.309204 -0.084607 0.004486 0.996404 0.500000 1 0
-6.036621 22.393526 -0.320896 -0.084607 0.004486 0.996404 0.500000 1 0
-6.187110 22.152220 -0.332588 -0.084607 0.004486 0.996404 0.500000 1 0
-5.775188 22.130377 -0.296023 -0.095289 0.005053 0.995437 0.500000 1 0
-5.788361 21.881954 -0.296023 -0.095289 0.005053 0.995437 0.500000 1 0
-5.637881 22.123096 -0.282843 -0.095289 0.005053 0.995437 0.500000 1 0
-5.762016 22.378799 -0.296023 -0.095289 0.005053 0.995437 0.500000 1 0
-5.912495 22.137657 -0.309204 -0.095289 0.005053 0.995437 0.500000 1 0
-5.500574 22.115816 -0.268300 -0.105031 0.005569 0.994453 0.500000 1 0
-5.513738 21.867558 -0.268300 -0.105031 0.005569 0.994453 0.500000 1 0
-5.363267 22.108536 -0.253757 -0.105031 0.005569 0.994453 0.500000 1 0
-5.487410 22.364075 -0.268300 -0.105031 0.005569 0.994453 0.500000 1 0
-5.637881 22.123096 -0.282843 -0.105031 0.005569 0.994453 0.500000 1 0
-5.225960 22.101254 -0.237993 -0.113746 0.006031 0.993492 0.500000 1 0
-5.239115 21.853157 -0.237993 -0.113746 0.006031 0.993492 0.500000 1 0
-5.088653 22.093973 -0.222228 -0.113746 0.006031 0.993492 0.500000 1 0
-5.212805 22.349350 -0.237993 -0.113746 0.006031 0.993492 0.500000 1 0
-5.363267 22.108536 -0.253757 -0.113746 0.006031 0.993492 0.500000 1 0
-4.951346 22.086693 -0.205393 -0.121356 0.006435 0.992588 0.500000 1 0
-4.964493 21.838760 -0.205393 -0.121356 0.006435 0.992588 0.500000 1 0
-4.814039 22.079411 -0.188559 -0.121356 0.006435 0.992588 0.500000 1 0
-4.938199 22.334625 -0.205393 -0.121356 0.006435 0.992588 0.500000 1 0
-5.088653 22.093973 -0.222228 -0.121356 0.006435 0.992588 0.500000 1 0
-4.676732 22.072130 -0.170816 -0.127797 0.006777 0.991777 0.500000 1 0
-4.689870 21.824362 -0.170816 -0.127797 0.006777 0.991777 0.500000 1 0
-4.539425 22.064850 -0.153073 -0.127797 0.006777 0.991777 0.500000 1 0
-4.663594 22.319901 -0.170816 -0.127797 0.006777 0.991777 0.500000 1 0
-4.814039 22.079411 -0.188559 -0.127797 0.006777 0.991777 0.500000 1 0
-4.402117 22.057570 -0.134594 -0.133014 0.007053 0.991089 0.500000 1 0
-4.415247 21.809963 -0.134594 -0.133014 0.007053 0.991089 0.500000 1 0
-4.264810 22.050289 -0.116114 -0.133014 0.007053 0.991089 0.500000 1 0
-4.388988 22.305176 -0.134594 -0.133014 0.007053 0.991089 0.500000 1 0
-4.539425 22.064850 -0.153073 -0.133014 0.007053 0.991089 0.500000 1 0
-4.127504 22.043009 -0.097075 -0.136964 0.007263 0.990550 0.500000 1 0
-4.140624 21.795567 -0.097075 -0.136964 0.007263 0.990550 0.500000 1 0
-3.990196 22.035727 -0.078036 -0.136964 0.007263 0.990550 0.500000 1 0
-4.114383 22.290451 -0.097075 -0.136964 0.007263 0.990550 0.500000 1 0
-4.264810 22.050289 -0.116114 -0.136964 0.007263 0.990550 0.500000 1 0
-3.852890 22.028446 -0.058621 -0.139614 0.007403 0.990178 0.500000 1 0
-3.866001 21.781166 -0.058621 -0.139614 0.007403 0.990178 0.500000 1 0
-3.715583 22.021164 -0.039207 -0.139614 0.007403 0.990178 0.500000 1 0
-3.839778 22.275724 -0.058621 -0.139614 0.007403 0.990178 0.500000 1 0
-3.990196 22.035727 -0.078036 -0.139614 0.007403 0.990178 0.500000 1 0
-3.578275 22.013885 -0.019603 -0.140945 0.007474 0.989989 0.500000 1 0
-3.591378 21.766769 -0.019603 -0.140945 0.007474 0.989989 0.500000 1 0
-3.440968 22.006603 -0.000000 -0.140945 0.007474 0.989989 0.500000 1 0
-3.565172 22.261000 -0.019603 -0.140945 0.007474 0.989989 0.500000 1 0
-3.715583 22.021164 -0.039207 -0.140945 0.007474 0.989989 0.500000 1 0
-3.440968 22.006603 0.062500 -0.998597 0.052951 0.000000 0.500000 1 0
-3.454067 21.759569 0.062500 -0.998597 0.052951 0.000000 0.500000 1 0
